unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6317_3881,2708,0,2708,193,2203,312,152,796,2203,1760,4,1437,319,29.394387001477106,81.35155096011817,5.612998522895126,64.99261447562778,0.14771048744460857,53.06499261447563,11.779911373707533
gRNA_CDK19_targ_6317_3882,2708,0,2708,497,2202,9,152,1345,2202,1211,4,1191,16,49.66765140324963,81.31462333825702,5.612998522895126,44.719350073855246,0.14771048744460857,43.980797636632204,0.5908419497784343
gRNA_CDK19_targ_6318_3883,5497,2052,3445,1201,17,2227,0,0,17,3445,0,1217,2228,0.0,0.49346879535558785,0.0,100.0,0.0,35.32656023222061,64.6734397677794
gRNA_CDK19_targ_6318_3884,5497,2052,3445,0,3445,0,0,1155,3445,2290,1,2289,0,33.52685050798258,100.0,0.0,66.47314949201741,0.029027576197387515,66.44412191582003,0.0
gRNA_CDK19_targ_6318_3885,5497,2052,3445,0,2244,1201,0,17,2244,3428,0,2227,1201,0.49346879535558785,65.13788098693759,0.0,99.5065312046444,0.0,64.644412191582,34.86211901306241
gRNA_CDK19_targ_6319_3886,43,0,43,23,20,0,15,20,20,8,1,7,0,46.51162790697674,46.51162790697674,34.883720930232556,18.6046511627907,2.3255813953488373,16.27906976744186,0.0
gRNA_CDK19_targ_6320_3887,4404,2,4402,3549,847,6,3,0,847,4399,3,3146,1250,0.0,19.241253975465696,0.06815084052703317,99.93184915947296,0.06815084052703317,71.46751476601546,28.396183552930488
gRNA_CDK19_targ_6320_3888,4404,2,4402,27,4356,19,3,32,4356,4367,1233,3100,34,0.7269422989550204,98.95502044525216,0.06815084052703317,99.20490686051795,28.009995456610632,70.4225352112676,0.7723761926397091
gRNA_CDK19_targ_6320_3889,4404,2,4402,1289,3100,13,3,0,3100,4399,4,3139,1256,0.0,70.4225352112676,0.06815084052703317,99.93184915947296,0.09086778736937755,71.30849613811904,28.532485233984552
gRNA_CDK19_targ_6320_3890,4404,2,4402,23,842,3537,3,0,842,4399,6,856,3537,0.0,19.127669241253976,0.06815084052703317,99.93184915947296,0.13630168105406634,19.445706497046796,80.3498409813721
gRNA_CDK19_targ_6320_3891,4404,2,4402,150,845,3407,3,9,845,4390,11,875,3504,0.2044525215810995,19.195820081781008,0.06815084052703317,99.72739663789186,0.24988641526578828,19.87732848705134,79.60018173557474
gRNA_CDK19_targ_6320_3892,4404,2,4402,28,3092,1282,3,2210,3092,2189,8,897,1284,50.2044525215811,70.24079963652885,0.06815084052703317,49.72739663789187,0.1817355747387551,20.377101317582916,29.168559745570192
gRNA_CDK19_targ_6320_3893,4404,2,4402,1289,3092,21,3,59,3092,4340,6,3073,1261,1.340299863698319,70.24079963652885,0.06815084052703317,98.59154929577466,0.13630168105406634,69.80917764652432,28.646069968196276
gRNA_CDK19_targ_6321_3894,3505,0,3505,13,3488,4,5,1,3488,3499,2,3124,373,0.028530670470756064,99.51497860199716,0.14265335235378032,99.82881597717547,0.05706134094151213,89.12981455064194,10.641940085592012
gRNA_CDK19_targ_6321_3895,3505,0,3505,7,3472,26,5,0,3472,3500,1,3104,395,0.0,99.05848787446504,0.14265335235378032,99.85734664764621,0.028530670470756064,88.55920114122682,11.269614835948644
gRNA_CDK19_targ_6321_3896,3505,0,3505,9,3490,6,5,2978,3490,522,361,145,16,84.96433666191156,99.57203994293866,0.14265335235378032,14.893009985734665,10.29957203994294,4.136947218259629,0.456490727532097
gRNA_CDK19_targ_6322_3897,22641,65,22576,12364,10170,42,890,7,10170,21679,1702,19737,240,0.031006378454996455,45.047838412473425,3.942239546420978,96.02675407512402,7.538979447200567,87.42469879518072,1.0630758327427356
gRNA_CDK19_targ_6322_3898,22641,65,22576,4481,17718,377,890,9283,17718,12403,1702,10125,576,41.11888731396173,78.48157335223246,3.942239546420978,54.93887313961729,7.538979447200567,44.84851169383416,2.551381998582565
gRNA_CDK19_targ_6322_3899,22641,65,22576,2843,8553,11180,890,7948,8553,13738,1706,656,11376,35.20552799433026,37.88536498936924,3.942239546420978,60.852232459248754,7.55669737774628,2.9057406094968106,50.38979447200567
gRNA_CDK19_targ_6323_3900,1424,0,1424,272,1141,11,251,917,1141,256,6,239,11,64.39606741573034,80.12640449438202,17.626404494382022,17.97752808988764,0.42134831460674155,16.78370786516854,0.7724719101123595
gRNA_CDK19_targ_6324_3901,906,1,905,646,94,165,50,53,94,802,1,636,165,5.856353591160221,10.386740331491714,5.524861878453039,88.61878453038673,0.11049723756906078,70.27624309392266,18.23204419889503
gRNA_CDK19_targ_6325_3902,12723,1,12722,355,8400,3967,16,8224,8400,4482,200,184,4098,64.6439239113347,66.02735418959284,0.1257663889325578,35.23030969973275,1.5720798616569724,1.4463134727244145,32.211916365351364
