gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK8_targ_927,3151.0,4072.0,4163.0,5894.0,3517.0,1770.0,284.0,1330.0,2806.0,1760.0,1465.0,7495.0,8918.0
gRNA_CDK8_targ_928,4650.0,5083.0,5473.0,9778.0,4987.0,3606.0,301.0,3016.0,4952.0,1967.0,3449.0,12563.0,8306.0
gRNA_CDK8_targ_929,549.0,1224.0,1802.0,3106.0,4406.0,1256.0,139.0,591.0,1129.0,112.0,1445.0,18448.0,5930.0
gRNA_CDK8_targ_930,10522.0,7973.0,26708.0,12280.0,5298.0,4011.0,1131.0,2452.0,16104.0,6051.0,12892.0,71570.0,16273.0
gRNA_CDK8_targ_931,4973.0,4142.0,9323.0,7260.0,3196.0,3391.0,484.0,1605.0,4773.0,2116.0,4658.0,6366.0,15727.0
gRNA_CDK8_targ_932,1895.0,1424.0,1894.0,3449.0,3189.0,1211.0,141.0,509.0,1340.0,498.0,1457.0,2452.0,10580.0
gRNA_CDK8_targ_933,2236.0,3245.0,8390.0,8381.0,1881.0,2535.0,673.0,736.0,2620.0,976.0,4120.0,5687.0,10245.0
gRNA_CDK8_targ_934,2306.0,2253.0,4099.0,3572.0,1410.0,601.0,56.0,2127.0,4128.0,2564.0,2215.0,6014.0,11341.0
gRNA_CDK8_targ_935,1975.0,1251.0,1640.0,3676.0,2948.0,952.0,79.0,837.0,1557.0,1361.0,844.0,1039.0,8190.0
gRNA_CDK8_targ_936,2625.0,2500.0,5371.0,2452.0,4928.0,697.0,654.0,449.0,3512.0,1575.0,687.0,47669.0,14631.0
gRNA_CDK8_targ_937,4576.0,3187.0,5448.0,8327.0,4083.0,3899.0,396.0,1486.0,1842.0,3476.0,3047.0,11398.0,16660.0
gRNA_CDK8_targ_938,10388.0,7538.0,11613.0,7033.0,4214.0,2900.0,1410.0,3191.0,6692.0,1913.0,3753.0,21414.0,8268.0
gRNA_CDK8_targ_939,4270.0,2559.0,7728.0,5380.0,7947.0,1066.0,642.0,840.0,6281.0,3661.0,3971.0,13615.0,14949.0
gRNA_CDK8_targ_940,2007.0,1273.0,1679.0,2743.0,2308.0,1157.0,97.0,216.0,541.0,2742.0,1203.0,822.0,17031.0
gRNA_CDK8_targ_941,961.0,1103.0,4973.0,3067.0,1367.0,1137.0,469.0,318.0,8187.0,653.0,829.0,1948.0,12022.0
gRNA_CDK8_targ_942,4146.0,3897.0,10869.0,7333.0,6423.0,2244.0,266.0,1768.0,4830.0,1547.0,5665.0,4660.0,8469.0
gRNA_CDK8_targ_943,1890.0,1488.0,7318.0,2477.0,371.0,874.0,66.0,862.0,617.0,1943.0,1307.0,11669.0,12633.0
gRNA_CDK8_targ_944,3649.0,1452.0,5899.0,5289.0,4758.0,870.0,98.0,1043.0,3976.0,2119.0,2072.0,411.0,15607.0
gRNA_CDK8_targ_945,2570.0,1779.0,3517.0,5551.0,3014.0,1838.0,170.0,456.0,1063.0,2101.0,1923.0,594.0,12515.0
gRNA_CDK8_targ_946,1065.0,886.0,1016.0,1933.0,434.0,855.0,39.0,180.0,817.0,1480.0,1780.0,3754.0,9694.0
gRNA_CDK8_targ_947,456.0,660.0,3063.0,424.0,631.0,691.0,25.0,76.0,1952.0,750.0,541.0,3101.0,9101.0
gRNA_CDK8_targ_948,1286.0,1458.0,3173.0,3396.0,4284.0,863.0,112.0,569.0,2518.0,893.0,2156.0,1808.0,11691.0
gRNA_CDK8_targ_949,1382.0,1909.0,3708.0,6043.0,7736.0,2061.0,226.0,1200.0,3798.0,1432.0,375.0,698.0,8421.0
gRNA_CDK8_targ_950,1782.0,1102.0,10706.0,4795.0,1154.0,1251.0,80.0,593.0,2271.0,1451.0,2113.0,8399.0,6735.0
gRNA_CDK8_targ_951,1092.0,2037.0,2985.0,1665.0,2381.0,395.0,64.0,667.0,144.0,677.0,1409.0,348.0,7730.0
gRNA_CDK8_targ_952,306.0,450.0,1560.0,2581.0,827.0,348.0,65.0,305.0,41.0,427.0,245.0,209.0,8281.0
gRNA_CDK8_targ_953,988.0,1288.0,2639.0,3994.0,3278.0,173.0,133.0,503.0,118.0,962.0,2825.0,2480.0,10546.0
gRNA_CDK8_targ_954,6592.0,6800.0,7134.0,10798.0,8032.0,4313.0,531.0,2775.0,2967.0,1899.0,3409.0,14852.0,8246.0
gRNA_CDK8_targ_955,1247.0,708.0,221.0,863.0,496.0,464.0,30.0,293.0,304.0,554.0,1902.0,940.0,4179.0
gRNA_CDK8_targ_956,3916.0,3181.0,4111.0,10531.0,1191.0,2885.0,408.0,1372.0,2057.0,2436.0,2324.0,431.0,14608.0
gRNA_CDK8_targ_957,5525.0,2489.0,4373.0,5305.0,7943.0,1299.0,248.0,2383.0,628.0,3050.0,3170.0,3119.0,23076.0
gRNA_CDK8_targ_958,1518.0,2760.0,4735.0,8414.0,8520.0,3683.0,411.0,1441.0,1291.0,654.0,1369.0,2959.0,11124.0
gRNA_CDK8_targ_959,9270.0,5774.0,1589.0,10778.0,5545.0,4359.0,615.0,4439.0,3486.0,3641.0,6959.0,3728.0,4873.0
gRNA_CDK8_targ_960,2850.0,3910.0,3894.0,7727.0,4853.0,2721.0,544.0,2741.0,827.0,599.0,982.0,10408.0,5976.0
gRNA_CDK8_targ_961,9510.0,8192.0,1351.0,21700.0,4450.0,8720.0,3653.0,13766.0,16542.0,9290.0,13661.0,8655.0,7871.0
gRNA_CDK8_targ_962,3250.0,1154.0,8463.0,3150.0,4152.0,1840.0,135.0,700.0,128.0,1911.0,7683.0,1946.0,6002.0
gRNA_CDK8_targ_963,16876.0,12997.0,11539.0,19125.0,15575.0,9777.0,633.0,16701.0,8388.0,4676.0,14993.0,22262.0,13568.0
gRNA_CDK8_targ_964,14675.0,20272.0,12762.0,27817.0,5156.0,6063.0,459.0,17332.0,15955.0,15837.0,21208.0,41082.0,14979.0
gRNA_CDK8_targ_965,11354.0,12045.0,4989.0,11868.0,22072.0,6374.0,621.0,7907.0,4662.0,11269.0,11469.0,7377.0,17456.0
gRNA_CDK8_targ_966,8660.0,5204.0,6771.0,13723.0,6533.0,4747.0,350.0,7035.0,5473.0,7281.0,8075.0,3533.0,8044.0
gRNA_CDK8_targ_967,10429.0,7705.0,7124.0,7280.0,5472.0,3059.0,182.0,7705.0,7377.0,8398.0,5995.0,4195.0,9032.0
gRNA_CDK8_targ_968,5279.0,6177.0,4793.0,14777.0,4831.0,3467.0,355.0,3380.0,5987.0,3276.0,2837.0,2778.0,7190.0
gRNA_CDK8_targ_969,6448.0,8737.0,13666.0,14255.0,10768.0,3039.0,589.0,3527.0,3128.0,4865.0,5598.0,4324.0,13881.0
gRNA_CDK8_targ_970,7327.0,4505.0,6335.0,9558.0,3155.0,4256.0,631.0,1967.0,2288.0,2154.0,4361.0,8267.0,7673.0
gRNA_CDK8_targ_971,10410.0,16192.0,8534.0,23070.0,13682.0,9514.0,1069.0,10396.0,10663.0,10354.0,5200.0,4220.0,16415.0
gRNA_CDK8_targ_972,6674.0,8282.0,4224.0,9025.0,7667.0,3007.0,464.0,5313.0,1766.0,4489.0,2445.0,1846.0,7323.0
gRNA_CDK8_targ_973,2699.0,458.0,10212.0,3009.0,4136.0,2180.0,169.0,1105.0,3047.0,4106.0,2474.0,5820.0,9204.0
gRNA_CDK8_targ_974,24543.0,15559.0,20646.0,27150.0,11525.0,10970.0,1554.0,14531.0,15029.0,15937.0,23189.0,16879.0,19973.0
gRNA_CDK8_targ_975,30345.0,12617.0,17970.0,24521.0,13968.0,11436.0,1434.0,11678.0,14248.0,18751.0,8934.0,9740.0,16364.0
gRNA_CDK8_targ_976,21418.0,18274.0,27183.0,23693.0,18400.0,11227.0,1605.0,23575.0,10497.0,22118.0,23270.0,11132.0,18875.0
gRNA_CDK8_targ_977,16539.0,13096.0,23219.0,23365.0,20192.0,7664.0,2055.0,13897.0,13444.0,16955.0,10004.0,24508.0,14051.0
gRNA_CDK8_targ_978,970.0,1738.0,2778.0,1319.0,2475.0,898.0,81.0,1095.0,161.0,291.0,1418.0,483.0,5735.0
gRNA_CDK8_targ_979,14351.0,5298.0,9575.0,17028.0,7298.0,4434.0,1084.0,5884.0,11216.0,9748.0,16262.0,1926.0,9080.0
gRNA_CDK8_targ_980,10773.0,6558.0,10860.0,15484.0,8003.0,6311.0,931.0,6984.0,6430.0,10350.0,9941.0,6699.0,10146.0
gRNA_CDK8_targ_981,4344.0,4383.0,3312.0,9542.0,5649.0,4129.0,210.0,1165.0,1654.0,1602.0,1371.0,3630.0,10407.0
gRNA_CDK8_targ_982,5788.0,8672.0,9189.0,14980.0,7607.0,4655.0,604.0,3786.0,3676.0,4499.0,6356.0,8898.0,14552.0
gRNA_CDK8_targ_983,10176.0,7828.0,11548.0,18873.0,9055.0,7483.0,489.0,4271.0,4032.0,6142.0,4779.0,2106.0,15891.0
gRNA_CDK8_targ_984,1541.0,795.0,1115.0,1582.0,767.0,1496.0,47.0,428.0,249.0,491.0,2936.0,534.0,10230.0
gRNA_CDK8_targ_985,11328.0,12441.0,7799.0,25931.0,14480.0,5310.0,989.0,3698.0,4547.0,8707.0,9430.0,11339.0,18737.0
gRNA_CDK8_targ_986,4783.0,2183.0,6264.0,4582.0,3699.0,1826.0,585.0,3214.0,1427.0,3189.0,4786.0,3239.0,13559.0
gRNA_CDK8_targ_987,10831.0,8854.0,10674.0,16881.0,7919.0,4702.0,597.0,4795.0,6317.0,2446.0,6023.0,6623.0,12416.0
gRNA_CDK8_targ_988,6207.0,6210.0,22499.0,10677.0,6034.0,5488.0,1384.0,5429.0,7704.0,5675.0,3936.0,2969.0,11245.0
gRNA_CDK8_targ_989,6461.0,4012.0,4083.0,12075.0,6907.0,4789.0,580.0,11060.0,10979.0,12932.0,6041.0,4799.0,12198.0
gRNA_CDK8_targ_990,22079.0,25625.0,18042.0,23873.0,12503.0,10219.0,1937.0,15513.0,17607.0,16786.0,25348.0,32102.0,23895.0
gRNA_CDK8_targ_991,41333.0,26711.0,21974.0,40228.0,22407.0,23937.0,1922.0,39254.0,38020.0,41827.0,37397.0,33900.0,16011.0
gRNA_CDK8_targ_992,25817.0,20566.0,26957.0,34864.0,19219.0,18582.0,2701.0,21355.0,20279.0,24724.0,20163.0,18159.0,17451.0
gRNA_CDK8_targ_993,22757.0,23547.0,30053.0,23782.0,17338.0,9649.0,1964.0,23729.0,26558.0,18511.0,16001.0,8852.0,16949.0
gRNA_CDK8_targ_994,5358.0,1441.0,2355.0,5662.0,6071.0,1233.0,191.0,1144.0,2145.0,1716.0,3004.0,275.0,7163.0
gRNA_CDK8_targ_995,21427.0,12486.0,19844.0,20435.0,7618.0,9001.0,403.0,17653.0,12421.0,9560.0,14590.0,12362.0,20171.0
gRNA_CDK8_targ_996,10690.0,10122.0,14607.0,22617.0,6227.0,9312.0,1334.0,7849.0,10305.0,14475.0,14814.0,1589.0,12288.0
gRNA_CDK8_targ_997,4829.0,9566.0,9878.0,12610.0,9797.0,4411.0,713.0,6365.0,10236.0,9760.0,4512.0,24694.0,12991.0
gRNA_CDK8_targ_998,9425.0,5624.0,4647.0,10143.0,2896.0,1552.0,256.0,2798.0,8438.0,8280.0,2468.0,13676.0,7728.0
gRNA_CDK8_targ_999,7918.0,8164.0,21626.0,23986.0,9550.0,6457.0,710.0,4377.0,4675.0,6569.0,7932.0,4828.0,15736.0
gRNA_CDK8_targ_1000,11777.0,7685.0,12558.0,17745.0,6193.0,5368.0,964.0,8368.0,9225.0,8117.0,20221.0,17208.0,15041.0
gRNA_CDK8_targ_1001,16121.0,8078.0,14955.0,15090.0,11284.0,7739.0,976.0,4082.0,11835.0,7301.0,10322.0,593.0,12614.0
gRNA_CDK8_targ_1002,7192.0,7424.0,7144.0,16674.0,7347.0,6376.0,478.0,9014.0,12145.0,9111.0,7951.0,1400.0,11020.0
gRNA_CDK8_targ_1003,12179.0,10052.0,19226.0,15553.0,5925.0,8395.0,380.0,11806.0,7020.0,12061.0,19752.0,7146.0,22122.0
gRNA_CDK8_targ_1004,5674.0,5287.0,9243.0,10343.0,3556.0,3365.0,995.0,3005.0,8670.0,8582.0,4109.0,450.0,8612.0
gRNA_CDK8_targ_1005,9282.0,4298.0,12711.0,11321.0,5327.0,1837.0,174.0,6572.0,2351.0,5349.0,3541.0,3391.0,8502.0
gRNA_CDK8_targ_1006,17533.0,16250.0,8794.0,25024.0,19226.0,11954.0,1451.0,10135.0,5331.0,22623.0,22505.0,11661.0,11563.0
gRNA_CDK8_targ_1007,6521.0,6521.0,3535.0,10953.0,3055.0,2279.0,365.0,4047.0,7253.0,3681.0,2518.0,1923.0,10953.0
gRNA_CDK8_targ_1008,9884.0,12200.0,10965.0,22308.0,7856.0,5440.0,569.0,6329.0,5693.0,10530.0,5858.0,5517.0,25485.0
gRNA_CDK8_targ_1009,15346.0,16335.0,23996.0,21181.0,17378.0,13936.0,1029.0,21649.0,19108.0,26527.0,12830.0,12386.0,17310.0
gRNA_CDK8_targ_1010,14277.0,12192.0,9530.0,13789.0,12504.0,7687.0,1342.0,8019.0,4999.0,9972.0,23257.0,5569.0,13777.0
gRNA_CDK8_targ_1011,7664.0,11367.0,5943.0,15052.0,4344.0,7438.0,621.0,4315.0,200.0,13211.0,6075.0,3398.0,8792.0
gRNA_CDK8_targ_1012,5495.0,3255.0,18229.0,6925.0,5905.0,1965.0,227.0,396.0,3073.0,1999.0,10423.0,2018.0,11294.0
gRNA_CDK8_targ_1013,18901.0,12148.0,13335.0,17046.0,11258.0,6992.0,1214.0,15812.0,13646.0,9355.0,17666.0,19818.0,11969.0
gRNA_CDK8_targ_1014,14302.0,5706.0,14367.0,8085.0,2667.0,5200.0,534.0,7571.0,7360.0,9907.0,9311.0,4174.0,6579.0
gRNA_CDK8_targ_1015,20306.0,18784.0,14138.0,29718.0,10946.0,9438.0,2946.0,23344.0,14049.0,12007.0,34285.0,7914.0,15818.0
gRNA_CDK8_targ_1016,11974.0,12775.0,6409.0,23204.0,11725.0,12712.0,656.0,8133.0,15290.0,16650.0,17829.0,16352.0,16959.0
gRNA_CDK8_targ_1017,58545.0,61365.0,70834.0,65748.0,43758.0,25310.0,4125.0,64577.0,46349.0,50667.0,46824.0,22878.0,27271.0
gRNA_CDK8_targ_1018,36818.0,23547.0,22942.0,30286.0,22447.0,22987.0,2529.0,24750.0,19411.0,35129.0,45800.0,15585.0,17419.0
gRNA_CDK8_targ_1019,4123.0,4902.0,6079.0,10747.0,5131.0,4236.0,367.0,1288.0,2297.0,5178.0,7918.0,4358.0,7853.0
gRNA_CDK8_targ_1020,24913.0,23191.0,16730.0,27640.0,24303.0,19323.0,869.0,29878.0,23275.0,20854.0,33277.0,11592.0,18196.0
gRNA_CDK8_targ_1021,10780.0,9248.0,21897.0,15610.0,18162.0,8067.0,1427.0,10816.0,5867.0,9628.0,14338.0,19590.0,12586.0
gRNA_CDK8_targ_1022,35225.0,33972.0,17999.0,41183.0,28863.0,27207.0,2757.0,41017.0,41411.0,31202.0,30948.0,24138.0,14374.0
gRNA_CDK8_targ_1023,35491.0,33076.0,26323.0,49713.0,20358.0,27353.0,2127.0,37873.0,29434.0,48422.0,44750.0,9895.0,16857.0
gRNA_CDK8_targ_1024,28122.0,17659.0,10207.0,27898.0,22018.0,11986.0,1640.0,13802.0,13433.0,15603.0,18624.0,4367.0,17200.0
gRNA_CDK8_targ_1025,14932.0,18902.0,12753.0,29268.0,12659.0,9139.0,1527.0,22836.0,14693.0,10622.0,22368.0,24361.0,10475.0
gRNA_CDK8_targ_1026,15327.0,8245.0,16654.0,9689.0,10959.0,9527.0,617.0,6790.0,15746.0,7599.0,24720.0,12876.0,10696.0
gRNA_CDK8_targ_1027,16656.0,12679.0,11122.0,25462.0,23323.0,9775.0,1478.0,16843.0,8766.0,7824.0,13035.0,11066.0,8892.0
gRNA_CDK8_targ_1028,18538.0,13776.0,15733.0,23968.0,11214.0,12909.0,2395.0,23778.0,14217.0,18029.0,47594.0,1612.0,10822.0
gRNA_CDK8_targ_1029,16496.0,22324.0,7285.0,25485.0,12691.0,12077.0,1634.0,9203.0,18332.0,11647.0,22116.0,26076.0,12297.0
gRNA_CDK8_targ_1030,31969.0,21364.0,20443.0,22413.0,14187.0,12169.0,2474.0,21853.0,28256.0,12548.0,17825.0,23719.0,17939.0
gRNA_CDK8_targ_1031,17648.0,16324.0,17590.0,18147.0,24822.0,7851.0,2637.0,12066.0,19350.0,22771.0,7048.0,38461.0,15004.0
gRNA_CDK8_targ_1032,19735.0,15436.0,15599.0,19715.0,16900.0,9812.0,688.0,11628.0,9382.0,13100.0,10098.0,14533.0,17627.0
gRNA_CDK8_targ_1033,22561.0,10393.0,5251.0,20289.0,11262.0,8205.0,2292.0,20030.0,8640.0,17375.0,36660.0,10867.0,8393.0
gRNA_CDK8_targ_1034,4459.0,3583.0,4238.0,4362.0,510.0,2562.0,158.0,2139.0,1045.0,4717.0,1457.0,342.0,4802.0
gRNA_CDK8_targ_1035,4140.0,3381.0,6362.0,6544.0,373.0,3385.0,107.0,1075.0,5583.0,2019.0,3166.0,12359.0,8330.0
gRNA_CDK8_targ_1036,11426.0,7209.0,7285.0,17942.0,10207.0,5780.0,609.0,8649.0,8202.0,7172.0,5343.0,913.0,6229.0
gRNA_CDK8_targ_1037,9382.0,3589.0,5489.0,9665.0,15889.0,4565.0,1062.0,3534.0,3233.0,4716.0,9963.0,1159.0,9056.0
gRNA_CDK8_targ_1038,22008.0,12971.0,5676.0,27390.0,5903.0,4717.0,512.0,6647.0,9960.0,10873.0,12588.0,6079.0,10903.0
gRNA_CDK8_targ_1039,18653.0,14993.0,25093.0,19105.0,9954.0,11197.0,1679.0,13558.0,11972.0,15435.0,11908.0,1604.0,15058.0
gRNA_CDK8_targ_1040,15224.0,20921.0,33742.0,26361.0,14562.0,14109.0,1244.0,24853.0,27311.0,12804.0,27840.0,6703.0,9723.0
gRNA_CDK8_targ_1041,21371.0,12420.0,16436.0,13873.0,13691.0,12419.0,2030.0,8867.0,9032.0,8979.0,10004.0,14934.0,13822.0
gRNA_CDK8_targ_1042,21607.0,13161.0,19484.0,22084.0,17264.0,16397.0,1583.0,20818.0,29762.0,14340.0,16359.0,16748.0,21412.0
gRNA_CDK8_targ_1043,10378.0,15282.0,13103.0,20042.0,7955.0,9654.0,4552.0,8649.0,12589.0,13286.0,14952.0,17360.0,22181.0
gRNA_CDK8_targ_1044,8479.0,8957.0,9167.0,10486.0,3690.0,8755.0,55432.0,3174.0,10661.0,13825.0,13469.0,4558.0,11771.0
gRNA_CDK8_targ_1045,6714.0,10956.0,4574.0,8264.0,8575.0,4453.0,447.0,6739.0,3599.0,4922.0,11176.0,2255.0,18010.0
gRNA_CDK8_targ_1046,22286.0,14709.0,23774.0,29993.0,13294.0,13949.0,1497.0,28282.0,27951.0,11357.0,24562.0,9493.0,18261.0
gRNA_CDK8_targ_1047,15873.0,10468.0,5673.0,19123.0,3978.0,10597.0,923.0,10029.0,18325.0,13831.0,9726.0,16221.0,13878.0
gRNA_CDK8_targ_1048,9158.0,10546.0,7606.0,17038.0,4210.0,5834.0,802.0,8271.0,7914.0,7688.0,9121.0,8444.0,13847.0
gRNA_CDK8_targ_1049,16906.0,15638.0,16039.0,22358.0,6499.0,11105.0,859.0,19730.0,6709.0,20423.0,28632.0,10513.0,10363.0
gRNA_CDK8_targ_1050,34082.0,34896.0,29301.0,35918.0,17270.0,15485.0,2956.0,34177.0,12793.0,20719.0,19396.0,25380.0,20481.0
gRNA_CDK9_targ_1051,32692.0,15879.0,19283.0,28095.0,13582.0,17790.0,2042.0,15660.0,19218.0,18211.0,25383.0,8936.0,15114.0
gRNA_CDK9_targ_1052,23910.0,23908.0,30441.0,13205.0,4682.0,13956.0,4002.0,18575.0,17215.0,15090.0,25845.0,46642.0,10745.0
gRNA_CDK9_targ_1053,33206.0,25903.0,36151.0,31331.0,38961.0,27146.0,7674.0,31573.0,31505.0,31782.0,30116.0,13051.0,13076.0
gRNA_CDK9_targ_1054,31342.0,37760.0,38420.0,46237.0,32317.0,29728.0,3330.0,38552.0,37321.0,33559.0,39750.0,48564.0,21786.0
gRNA_CDK9_targ_1055,11165.0,8488.0,19510.0,19380.0,10420.0,4050.0,896.0,6931.0,2780.0,9960.0,10070.0,1947.0,10684.0
gRNA_CDK9_targ_1056,1223.0,4105.0,11238.0,5857.0,5911.0,2667.0,351.0,2340.0,83.0,3208.0,1894.0,2303.0,8918.0
gRNA_CDK9_targ_1057,23847.0,20937.0,34264.0,39205.0,15426.0,25400.0,2422.0,16033.0,21357.0,20908.0,32751.0,48116.0,12874.0
gRNA_CDK9_targ_1058,2517.0,3946.0,9344.0,4184.0,4373.0,4100.0,357.0,3356.0,3847.0,3005.0,10336.0,5951.0,11517.0
gRNA_CDK9_targ_1059,13061.0,8283.0,12531.0,13034.0,11243.0,6960.0,647.0,6537.0,9278.0,9460.0,9492.0,5825.0,10343.0
gRNA_CDK9_targ_1060,2178.0,1122.0,1553.0,1789.0,1623.0,288.0,211.0,66.0,73.0,994.0,3220.0,54.0,5788.0
gRNA_CDK9_targ_1061,4552.0,2125.0,5332.0,7349.0,6515.0,1580.0,218.0,1051.0,2411.0,470.0,5147.0,3841.0,15600.0
gRNA_CDK9_targ_1062,3755.0,3112.0,9219.0,8918.0,3610.0,1548.0,238.0,1533.0,1618.0,1810.0,2591.0,3162.0,19928.0
gRNA_CDK9_targ_1063,1301.0,375.0,1009.0,1777.0,396.0,638.0,99.0,514.0,1657.0,514.0,1691.0,894.0,10516.0
gRNA_CDK9_targ_1064,276.0,343.0,152.0,111.0,76.0,161.0,24.0,2145.0,3.0,1.0,150.0,35.0,6693.0
gRNA_CDK9_targ_1065,12090.0,14315.0,19720.0,23832.0,20852.0,10757.0,754.0,12300.0,9144.0,17167.0,16636.0,15485.0,19893.0
gRNA_CDK9_targ_1066,2228.0,2030.0,5301.0,6238.0,2985.0,1449.0,127.0,958.0,3956.0,2697.0,756.0,377.0,10754.0
gRNA_CDK9_targ_1067,4057.0,4467.0,7545.0,9494.0,7851.0,6225.0,346.0,2655.0,2946.0,4910.0,14385.0,3064.0,15231.0
gRNA_CDK9_targ_1068,2215.0,3172.0,11278.0,5057.0,5204.0,1099.0,338.0,1596.0,3204.0,2667.0,3144.0,2245.0,13559.0
gRNA_CDK9_targ_1069,39263.0,25762.0,16717.0,40369.0,18545.0,21188.0,2167.0,26140.0,19327.0,29400.0,18197.0,14131.0,11424.0
gRNA_CDK9_targ_1070,9282.0,8627.0,8578.0,19757.0,12492.0,4618.0,1399.0,7040.0,3845.0,2887.0,7585.0,3391.0,7526.0
gRNA_CDK9_targ_1071,12407.0,10093.0,6795.0,12934.0,12843.0,5758.0,889.0,4645.0,16611.0,11586.0,10171.0,4429.0,10520.0
gRNA_CDK9_targ_1072,32786.0,26427.0,19258.0,37390.0,18187.0,22418.0,4534.0,21890.0,34231.0,22417.0,36917.0,8986.0,15733.0
gRNA_CDK9_targ_1073,34868.0,28681.0,17773.0,47247.0,37267.0,24945.0,3725.0,48878.0,57987.0,34086.0,32233.0,25270.0,13904.0
gRNA_CDK9_targ_1074,22562.0,18907.0,39782.0,28024.0,20691.0,9149.0,2184.0,12276.0,12826.0,22228.0,23156.0,7717.0,15761.0
gRNA_CDK9_targ_1075,41950.0,30549.0,56023.0,45813.0,34072.0,27241.0,3361.0,33953.0,31830.0,31308.0,38421.0,30216.0,15741.0
gRNA_CDK9_targ_1076,40231.0,28029.0,24568.0,32118.0,24235.0,17351.0,2992.0,28010.0,18863.0,38143.0,40198.0,11448.0,18769.0
gRNA_CDK9_targ_1077,3510.0,3605.0,11572.0,6236.0,8221.0,2055.0,196.0,2037.0,2303.0,3202.0,4033.0,1083.0,11982.0
gRNA_CDK9_targ_1078,14591.0,11364.0,7065.0,12860.0,4027.0,6403.0,1256.0,4774.0,5003.0,10000.0,9884.0,7287.0,9001.0
gRNA_CDK9_targ_1079,12841.0,8718.0,9720.0,19957.0,9893.0,4094.0,1246.0,7668.0,11314.0,13482.0,5495.0,7982.0,16201.0
gRNA_CDK9_targ_1080,5294.0,8687.0,15611.0,10142.0,5694.0,7217.0,497.0,6325.0,9264.0,7448.0,13906.0,9812.0,15151.0
gRNA_CDK9_targ_1081,7031.0,6002.0,10140.0,15766.0,6073.0,2216.0,328.0,3974.0,5676.0,7062.0,2229.0,5683.0,14928.0
gRNA_CDK9_targ_1082,30632.0,23162.0,12042.0,37951.0,11164.0,14386.0,3598.0,38012.0,18779.0,31840.0,35130.0,21393.0,15267.0
gRNA_CDK9_targ_1083,26644.0,15729.0,10960.0,21596.0,16966.0,9028.0,961.0,15585.0,13380.0,11918.0,9849.0,3307.0,11717.0
gRNA_CDK9_targ_1084,2681.0,2464.0,3188.0,2565.0,6249.0,2980.0,129.0,4119.0,1755.0,1591.0,3939.0,2393.0,7245.0
gRNA_CDK9_targ_1085,13924.0,11331.0,11221.0,19270.0,9698.0,6171.0,896.0,11836.0,9097.0,16111.0,11562.0,31222.0,10976.0
gRNA_CDK9_targ_1086,19322.0,14259.0,6185.0,15789.0,7322.0,6177.0,1603.0,12524.0,7444.0,8583.0,11013.0,11051.0,10057.0
gRNA_CDK9_targ_1087,27347.0,16689.0,9357.0,23281.0,20675.0,7461.0,1463.0,9829.0,10586.0,17659.0,18497.0,8257.0,10891.0
gRNA_CDK9_targ_1088,13115.0,6506.0,7405.0,16562.0,3293.0,6125.0,642.0,7400.0,6139.0,6448.0,10377.0,2584.0,10618.0
gRNA_CDK9_targ_1089,5278.0,5045.0,11734.0,10282.0,7091.0,3547.0,363.0,3569.0,5320.0,5446.0,1695.0,890.0,10198.0
gRNA_CDK9_targ_1090,6983.0,6016.0,4505.0,11853.0,5146.0,3205.0,361.0,3029.0,5044.0,5541.0,7315.0,3159.0,13292.0
gRNA_CDK9_targ_1091,13377.0,5073.0,15103.0,11803.0,5417.0,6873.0,506.0,5065.0,7015.0,6822.0,9699.0,6506.0,12637.0
gRNA_CDK9_targ_1092,15783.0,16657.0,23803.0,26097.0,9858.0,11727.0,1030.0,18238.0,10728.0,16726.0,15989.0,19997.0,25622.0
gRNA_CDK9_targ_1093,16931.0,4596.0,17192.0,18166.0,6247.0,5924.0,1011.0,9134.0,8717.0,10003.0,8183.0,2806.0,14718.0
gRNA_CDK9_targ_1094,5877.0,5804.0,8071.0,7045.0,4150.0,1373.0,757.0,2769.0,5989.0,3854.0,7004.0,9184.0,18428.0
gRNA_CDK9_targ_1095,19516.0,16057.0,11817.0,25004.0,11151.0,11837.0,1374.0,9769.0,15175.0,17823.0,13177.0,10584.0,24631.0
gRNA_CDK9_targ_1096,14533.0,13052.0,10443.0,14243.0,6067.0,4149.0,976.0,9378.0,9770.0,11930.0,7827.0,4382.0,12363.0
gRNA_CDK9_targ_1097,4798.0,4751.0,5110.0,10110.0,3741.0,2848.0,499.0,2409.0,6148.0,3148.0,10182.0,2876.0,13100.0
gRNA_CDK9_targ_1098,42418.0,25841.0,24384.0,51450.0,15248.0,18492.0,2220.0,23177.0,21121.0,39983.0,32897.0,10775.0,28487.0
gRNA_CDK9_targ_1099,15772.0,16259.0,13287.0,27872.0,8548.0,10273.0,793.0,9197.0,16448.0,19068.0,9426.0,6941.0,15890.0
gRNA_CDK9_targ_1100,17078.0,11223.0,16527.0,21751.0,10147.0,11804.0,1331.0,8040.0,15297.0,5415.0,19534.0,14850.0,16713.0
