gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK12_targ_1810,297.65372452085,164.88069232138847,223.20964147256032,289.1359348103581,153.86031484422742,189.60765804085824,174.7559996874366,347.63740676252814,224.18729731217982,108.34508267590829,219.24726967279247,512.0795706631619,153.625679107948,155.57550875941655,138.50702569305327,214.66386608588235
gRNA_CDK12_targ_1811,474.65071682790364,244.90909154935318,398.756537739884,237.99691083138705,232.61748194218436,294.9274973008463,273.5089335988144,207.64108951047723,148.10679639302987,168.25776084437413,119.56605680910383,229.73484418329664,422.3061360917093,324.1445176936174,312.7529080156644,243.8593630955645
gRNA_CDK12_targ_1812,168.64620678677812,484.80133347862903,244.45112061425482,213.06296988561726,180.17795422244555,138.27887894751723,109.56949113139625,339.4910693362234,95.29948749198076,155.3424529757228,240.70619657996104,177.57719583197078,318.18937498321776,446.5866010073341,364.3139175802317,185.5945380347555
gRNA_CDK12_targ_1813,139.42947433325477,167.72678970200926,242.71001576657497,224.5032486724999,303.63160803299616,174.48590154447976,291.0260129905257,208.0936638119386,118.08514847552382,94.871705948735,55.25352437175136,183.70747820081638,47.1650572636018,41.276018888564586,132.8454246428263,228.41628256840332
gRNA_CDK12_targ_1814,116.3381201769256,48.19069971593537,71.90763020917895,92.98893270363563,139.85324066276257,114.26510366629648,77.59842819789041,69.66627080495378,157.54950274657023,141.8292141872265,132.92969991296928,48.94176251848883,30.511309929897592,97.36462797638319,54.846760174074014,214.61339850246026
gRNA_CDK12_targ_1815,349.23469787959675,433.040952302254,429.5740935438178,467.6825080141842,401.18087465391216,305.5766215940706,328.0384211770195,228.21813441692092,273.3252936899782,352.7393806472084,314.3347302195274,368.3194242921182,459.43782459130165,348.44236302046386,658.2622221076423,362.6600544711768
gRNA_CDK12_targ_1816,369.17522794780086,156.39063911818062,260.6433956976777,337.34155397217967,179.26444938452394,188.43625436860356,255.92803971022983,101.67835972832145,164.91378732120634,134.8533534557019,220.14674565093728,187.17460511434382,540.1982190688203,182.4720541212199,281.00750212689167,240.2004632974626
gRNA_CDK12_targ_1817,393.58860619704967,226.19238335137229,216.2452220818408,95.82455736021336,148.70553754452683,32.69281158019853,335.5047173111915,99.35514498081974,65.35481815887856,51.182886738729295,271.5774971155733,183.456237120126,101.11497455204606,382.48533347839856,166.76448093481122,222.46110772459608
gRNA_CDK12_targ_1818,851.9343592122781,728.6974073162359,357.2747147439109,432.2371998069624,378.60425508813495,385.87101876498167,612.044839511486,420.4415260576141,323.720606946373,205.28961581343918,210.76649616457019,526.5510569109287,411.080276777879,1257.034518575876,419.51452781994493,395.51445127896085
gRNA_CDK12_targ_1819,210.77470788114968,95.99548792263401,183.81714429380307,149.60364567461883,200.6013123845504,121.61299942862122,226.70100014227444,304.371303542821,119.26548676971636,154.98369442381582,78.6720239455925,93.26068915227441,115.09589823960022,160.9028438310781,326.2497605193306,212.8217992909759
gRNA_CDK12_targ_1820,581.3380611265161,508.87256386726943,225.38602253216015,651.4114297283076,455.22991089760814,363.13513839894784,678.730988744048,541.7917820894564,783.7189678157158,766.9859219158026,158.62901357424897,386.66002318251697,912.0907891577608,484.74417985395047,224.13874157773657,362.1049110535337
gRNA_CDK12_targ_1821,203.83408139332172,213.79497611714265,198.35536977193004,154.6393239440586,351.85161340614457,221.60827654199718,190.86916014793604,260.77331250204224,143.07752887864424,114.92232279420294,420.7620129193019,204.459991465843,230.4796390257089,1004.4841868453198,135.62567515856273,265.30808604995497
gRNA_CDK12_targ_1822,131.54139724550112,394.8357128878188,169.4965569216361,283.5135755774884,161.97310780957895,118.73773586945069,75.55636429794593,201.3653925302129,144.10391000402905,90.08825858997525,135.88512098401642,143.4084088580771,483.1231541325698,149.8150570152622,213.573789617938,124.80633380284166
gRNA_CDK12_targ_1823,208.83573921153425,204.29190520218845,337.6872852075123,365.99114101967206,134.306961289667,297.6962696170846,163.42892649243203,335.23687090248654,130.76095537402637,193.05196298727884,225.0938635307336,383.44413734968,152.47430892191412,233.79637981161764,197.29668659853536,197.98432976487985
gRNA_CDK12_targ_1824,60.967344418475975,484.27070515342854,400.4105873451799,326.24350574729783,288.1237759035172,449.28655393113223,402.98854775466936,265.38957037694826,271.9909982269779,202.7783059500903,536.7944140999798,289.8819589005771,33.30749466740843,445.2006276553571,253.05334694139586,153.69902531199122
gRNA_CDK12_targ_1825,667.3577621058187,775.6338946271518,789.8957417711684,986.2106995256245,673.927319119082,1349.350539194448,1155.6805383748317,689.210317885474,962.2579645764056,953.8194033366938,701.5270146687827,646.4935488325228,1271.8939722933455,470.0615246564443,608.2682628337628,555.7994962275355
gRNA_CDK12_targ_1826,159.59034175027884,268.3532157354839,503.0051904947166,394.9829586291652,344.2173229749425,346.522504501518,352.5750952247899,517.4432846708347,324.8496261842963,565.1643054374642,373.4431516404707,790.5551845003951,380.07552248253836,327.3495810700641,258.4116479353607,251.78277369283347
gRNA_CDK12_targ_1827,552.3857334915767,312.6848003590521,304.8239312075546,306.4430232315395,369.621457515239,473.56655731968357,222.2658926095825,240.58849865686506,296.5471666518098,223.34712959275723,393.2958714438093,171.24592059857284,415.5212760668668,117.3746182455509,363.0501673458061,251.50520198401193
gRNA_CDK12_targ_1828,409.166456758619,743.9409119310862,665.0585241925213,1076.168447251539,550.6259161148517,1006.714965059957,514.7596390281933,952.246501894823,1024.2513845496487,620.3333983084933,972.3977806586709,590.1150503255984,1143.6395576419297,532.5169488299072,996.492334849328,542.7536259129239
gRNA_CDK12_targ_1829,280.44537757801305,273.99717155807093,198.22478690835405,223.62322722735507,434.48030100767414,285.87574165160567,297.88607140440166,201.78779521157682,94.76063740115373,164.8694856319193,346.4267481540504,180.69258523253166,75.37362682143166,163.19836219528997,94.12411746002378,271.69223535285005
gRNA_CDK12_targ_1830,314.0908907428171,229.13495860930226,376.99272714388553,235.45462665652425,329.44899476187624,531.0718285030946,321.1464555147068,299.6947024277202,388.5878940706938,437.68543332651694,436.8562080996784,344.5520180588069,221.47427935637256,212.66028619396863,180.71628352287058,230.08171282133245
gRNA_CDK12_targ_1831,336.05852442016464,169.4151525549199,502.2216933132607,523.3194193794509,328.9269919973496,399.55514348177485,1748.0705128493519,650.500129300478,322.43763053964193,487.5130099802643,201.6111156727393,486.25198756818935,501.91516038319406,460.4030228598547,554.7358029034914,375.9077951194769
gRNA_CDK12_targ_1832,114.86185993983204,273.1771096009429,449.03094021664043,268.7487713311698,409.2936676192637,374.2634732853672,223.19120281424483,204.14118157917596,231.80817716816213,424.6904013352196,477.4289995424237,184.6621943074399,192.27882106765654,346.70989633049265,254.2665471664445,237.34904483411418
gRNA_CDK12_targ_1833,190.4155368501877,546.0647855699582,424.56841710673814,577.5874084967146,513.6724704094033,477.0275227149815,563.1310276581282,360.5206885441285,278.48285884503696,261.8538808307732,356.7064736185623,214.6101311257349,88.03869886780424,332.8501628107228,572.2766561573197,225.84243581387648
gRNA_CDK12_targ_1834,545.6213768828046,533.619139397074,527.554768847003,698.6392472844127,457.9486752961844,852.302662808205,1128.1764902224545,633.7247085263098,759.41939467223,519.2432107933706,423.9423029848854,783.8219235378925,180.3950359332355,394.0928603012058,2199.3803579850564,485.0187104780469
gRNA_CDK12_targ_1835,1056.9362285543455,1015.4778976177731,577.2197846270715,500.1455213239708,513.3679687967627,1346.209047527947,936.5734633604759,1365.5071823692501,877.2736073945423,878.7192798041657,652.6661945702747,1278.1638739043126,1056.382145686077,707.7559545204972,610.9979633401223,360.0609739249389
gRNA_CDK12_targ_1836,442.5034976350751,607.7141491705243,591.7580101051984,730.906700273056,589.210620459446,1077.6381328528307,863.2825137015309,1041.7958703439797,439.7273336429925,552.5678940593968,663.074416603093,1421.170297033285,317.9837731642831,976.5481614695336,338.28066275106295,342.42255351891663
gRNA_CDK12_targ_1837,111.2703611540671,80.07663816661932,153.8266132925172,88.68660563848319,112.18709414285058,123.21036807260488,47.76515090963896,63.390573824689426,49.368932131009956,115.83915020463189,187.54074144318864,165.16588644586528,54.60784310903504,84.19788113260182,83.20531543458601,174.56737105702766
gRNA_CDK12_targ_1838,163.26997547557173,87.21600108749864,196.13546109113824,220.73871249049148,314.180413899472,86.6306261253795,133.6275564526172,265.90248791860444,185.28745266009506,363.5021372044178,302.3845493670323,116.42511679192877,36.30928122385388,234.1428731496119,288.59000353344567,246.20610572469192
gRNA_CDK12_targ_1839,17.538852966066813,24.022991449985795,115.52230664355987,29.822948974352116,29.2539049286805,22.78912598749995,21.824557930656677,389.7569884185331,16.39643847802254,18.57572057651702,50.210034065725225,33.41506373182246,11.06137785868255,26.160247018565588,28.611305307397135,96.19121400251365
gRNA_CDK12_targ_1840,181.18340193463243,148.09354166959113,165.79670912031634,117.04285220426061,221.48142296561602,126.67133346790278,103.57092842530933,142.6815914407217,82.77763776228592,394.1162003004802,173.66311206609763,20.400775752060028,38.200817958052376,195.46555429600414,62.83366165564424,227.5078660668056
gRNA_CDK12_targ_1841,0.7491469859877785,4.100309785640146,0.08705524238399388,4.889008028582314,1.152756104996332,0.10649124293224277,3.5417045764662154,1.418066144578964,5.850372414693487,0.3587585519069811,23.64336856837733,4.773580533117493,0.2056018189346199,4.591036728423762,2.1231003938351227,13.474844773699443
gRNA_CDK12_targ_1842,25.07439029570859,28.17154017428053,40.132466739021176,17.40486858175304,62.901333125460226,22.522897880169342,38.735399602071936,33.61118478853119,98.60956662134681,41.37681965327182,26.630913781501093,30.852404708780433,8.717517122827884,19.923366934669158,18.198003375729623,242.47150455145686
gRNA_CDK12_targ_1843,54.70976371198982,27.303239278497912,62.85388500124358,28.11179616434831,74.84214636400715,22.203424151372616,46.552675469046925,42.96438701873287,105.71725591463671,24.794202142904695,90.07609438278537,19.144570348608056,54.03215801601811,35.47225547716096,30.178355598084963,285.0409111679943
gRNA_CDK12_targ_1844,7.0728288971199085,2.5084248100386777,15.23466741719893,4.35121714543826,24.09912762897992,1.5973686439836414,10.018876009102627,10.801439994878065,14.394995283522134,2.4714478020258697,0.06424828415319926,0.854219674347341,0.16448145514769594,2.901881705701812,4.145100768916193,107.67258923104032
gRNA_CDK12_targ_1845,2.9304867393051333,6.271062025096693,14.36411499335899,4.057876663723321,21.96761634049614,11.075089264953247,20.994969471304234,17.22799507562954,8.467644284424784,5.4212403399277145,13.845505235014441,8.240707446644937,2.5083421910023627,1.775778357220512,4.145100768916193,147.06253809198572
gRNA_CDK12_targ_1846,63.32495405084927,23.106451615548586,18.4992390065987,22.24498653004953,87.06571110000598,25.717635168136628,29.737555542941557,33.18878210716724,59.7867005536659,26.189374289209617,58.915676568483725,16.581911325566033,5.222286200939345,16.6749918909731,18.198003375729623,396.14529607173705
gRNA_CDK12_targ_1847,49.95047697747923,10.70904438131897,30.512862455589858,17.45375866203886,20.205857010218725,12.086756072809553,9.891247015356097,10.65058189439094,38.3096755049885,31.09240783193836,13.556387956325045,37.68616210355916,2.8784254650846783,75.70879435174281,10.312201912913455,182.76835336311814
gRNA_CDK12_targ_1848,48.7165878240876,13.796336455212726,31.90574633373376,11.8313994291692,65.29384579620734,41.371847879176315,47.318449431526105,49.511628579874035,17.499798187811223,52.93681743694121,27.305520765109684,18.99382570019382,28.74313428705986,27.76277870678898,5.408851003341861,182.26367752889718
gRNA_CDK12_targ_1849,9.628742143431154,56.00540777797894,45.70400225159679,44.587753220670706,54.04903624369595,17.837283191150664,22.877497129065556,68.45940600105679,83.4961045500553,10.284411821333457,57.47009017503674,77.88473501402227,12.048266589568726,67.08977256913593,85.58116587530627,231.82284444939475
gRNA_CDK12_targ_1850,122.28722859506384,31.982416327993135,118.1339639150797,79.39749038417679,181.3307103274419,53.13913022318914,120.86465707796418,79.74359191749366,102.48415536967451,86.97901780678141,157.665289311951,79.84441544340734,122.41532299367267,175.19569402334076,110.45177048880343,652.7729577730917
gRNA_CDK12_targ_1851,102.50093467103369,110.51540845766559,87.18582524756988,44.34330281924159,120.49563814489962,68.20764109810149,87.36204621949999,123.22089647788273,151.10896118478047,57.401368305116975,143.98040478731954,53.665094835468246,11.308100041404094,94.33281126893353,31.795955898149824,319.53550443699635
gRNA_CDK12_targ_1852,220.64582110828277,252.14493234754167,113.34592558396004,282.4379938112003,186.7029887790286,269.58258148297256,112.12207100632686,93.23030610104252,117.28970310335058,79.7639847073188,481.5408897282285,183.70747820081638,733.9573732328062,182.16887245047496,244.51039535667837,153.1943494777703
gRNA_CDK12_targ_1853,188.7850404689202,414.9031113681282,276.5309774327566,264.39755418573156,43.674231298728955,120.12212202756984,160.17438715189553,89.00627928740306,299.31839569034884,86.73984543884343,55.735386502900354,201.94758065893902,197.04878326693972,341.8589895985732,67.6864625558388,223.3695242261938
gRNA_CDK12_targ_1854,103.8670262337173,78.72594788429079,127.66651295612704,46.44557627153198,194.3807794406079,113.41317372283855,99.55061512229362,74.34287192005462,100.17479783755867,217.56713070092252,66.20785681987185,32.30960297678472,98.03094726802676,243.108388270213,142.9048765088546,250.6472530658363
gRNA_CDK12_targ_1855,82.60447207259358,109.84006331650133,220.5979842010405,111.07826240939018,214.17338426224305,111.17685762126145,124.94878487785314,89.1873090079876,102.50981489780914,118.94839098782573,127.59709232825374,77.3320046365034,213.20908623520083,226.26014971024279,79.31296471255496,225.61533168847703
gRNA_CDK12_targ_1856,477.3167987486249,132.464125545504,138.28725252697427,286.8869911172102,550.5171655389087,150.84484561352187,369.3902151508953,283.28134109472114,270.8619789890546,254.20036505675762,318.2859996949491,298.27341099563625,489.94913452119926,296.6849206575733,161.70947999710853,291.02131980351254
gRNA_CDK12_targ_1857,52.286052874970544,110.08125800977427,65.90081848468337,112.64274497853653,120.27813699301352,121.34677132129062,112.66449422974961,159.78890003596157,143.7959956664136,69.47957288598533,15.740829617533818,72.10619015814319,212.3455585956754,169.52186561368495,164.89413058786124,101.31367371985631
gRNA_CDK12_targ_1858,85.97563350953858,85.43116035727881,141.94357270710202,159.77278237407003,79.0616687105975,95.62913615315401,177.85100278578997,85.44602811590694,163.32289657685985,92.04149959480215,64.53740143188867,196.16903580305996,119.94810116645725,41.36264222306314,156.30062899376668,382.41811338092714
gRNA_CDK12_targ_1859,219.1915946060712,168.45037378182812,138.28725252697427,152.63483065233984,294.8880617271749,227.8380142535334,185.60446415589166,269.43256747000316,256.4926432336671,164.47086501868932,321.6590346129921,156.5231932701157,188.1256643251772,66.35347422589815,120.66287238296283,265.1062157162666
gRNA_CDK12_targ_1860,103.33821659654944,36.661593377488366,99.33003156013702,56.12581216812497,90.08897711122277,71.66860649339938,71.24888575900053,69.06283840300529,66.04762541851332,42.413233247669766,53.13333099469579,35.82697810645024,46.34264998786332,162.80855719004646,203.9692878363029,214.43676196048293
gRNA_CDK12_targ_1861,174.77158508397233,76.21752307425211,100.63586019589694,19.409361873471788,72.7976355362778,40.20044420692164,44.733962308158866,119.93218988726345,87.49899093905611,103.96025593037852,73.01817494011097,90.3965408324039,19.737774617723513,25.683818678823503,74.00521372796715,200.88621581165035
gRNA_CDK12_targ_1862,113.49576837714845,222.4297461363143,125.2724937905672,161.77727566578878,98.96302410817569,123.74282428726609,95.05169309272843,107.01873648556564,139.12596154591267,107.78701381738631,73.53216121333656,48.13779106027957,257.2078754872095,297.24797233181397,37.35645692962276,255.64354382462375
gRNA_CDK12_targ_1863,107.41445754971825,46.55057580167931,20.240343854278578,34.71195700293443,91.69848563517992,24.386494631483593,68.8558421262531,52.55896220971394,44.80153612304749,45.08399135631062,101.31954410959524,223.10207965307023,32.15612448137455,172.07725398139252,57.17206060541724,114.73805091013367
gRNA_CDK12_targ_1864,339.2093485082897,210.3700114726668,130.32169784883885,159.23499149092598,163.19111426014112,135.40361538834668,105.13438359870433,92.7173885593863,116.93046970946588,124.32976926643043,99.74546114784185,231.39303531585327,195.3217279878889,56.694972429308535,152.86322835612887,258.2426243708617
gRNA_CDK12_targ_1865,120.21605751615645,130.9687184472117,116.7846076581278,138.31003712859368,105.5315588951359,108.46133092648925,257.044793405512,131.84997982574623,131.99261272448817,77.13308866000094,222.87729772744822,90.94927120992278,242.61014634285146,118.02429325429011,161.35562993146937,316.4317480565375
gRNA_CDK12_targ_1866,74.451990166256,217.70233014816446,163.27210709118052,92.06002117820498,77.51741053220618,52.926147737324655,102.32654573628065,49.481456959776615,103.30526026998237,10.005377392072472,291.17322378229903,158.1813844026723,203.8747636555691,62.108930835468634,34.52565640450926,202.60211364800156
gRNA_CDK12_targ_1867,189.97486215254781,98.69686848729104,139.2883878143902,109.31821951910054,124.82391106743302,56.17413064675805,159.31289144410644,129.07419077678315,113.51775246756135,18.695306760486016,19.11386453557678,47.88654997958918,176.32411991833,45.867055616988345,861.7765598595518,213.25077375006367
gRNA_CDK12_targ_1868,189.53418745490796,161.98635600211304,61.98333257740365,102.96250908194354,240.83902548347896,99.03685592698578,81.42729801028632,134.68611211490415,177.3329989383627,91.56315485892617,54.09705525699378,164.96489358131296,220.5696313530602,70.85788761982334,102.97036910100346,181.4814299858547
gRNA_CDK12_targ_1869,275.9284619272044,152.67624084177717,224.6895805930882,137.52779584402052,269.81017891470754,56.919569347283755,160.9720683628113,183.92619611390137,191.98458950323104,106.43170373240439,179.92731977103452,165.46737574269375,128.0899331962682,189.4885442156034,126.32447343318982,347.59548081968137
gRNA_CDK12_targ_1870,341.41272199648904,611.1873527536546,368.37425814787014,375.3780364345501,587.3836107836028,190.77906171311292,454.58256847670424,307.56949527314805,242.07198842201035,359.59565519476405,294.06439656919304,335.20584985712424,203.71028220042137,382.3553984766507,344.85216397007645,413.1024041015611
gRNA_CDK12_targ_1871,380.8971749050214,167.77502864066383,83.35539458267414,133.17657869858223,157.68833511742278,114.69106863802546,147.1243225413128,98.60085447838412,150.10823958753028,61.62674680535475,12.464167125720657,93.36118558455057,33.55421685012997,128.37578172686824,159.7380296314045,199.57405864267585
gRNA_CDK12_targ_1872,121.36181173002012,286.6840124242281,328.93823334792086,192.72469648671483,496.14187756738363,111.65606821445654,128.29904596369957,329.2628901231965,178.12844431053594,115.04190897817193,303.54101848178993,290.3844410619579,58.02083330334973,87.8793728487907,78.30196452501441,261.09404283421003
gRNA_CDK12_targ_1873,314.37732929628305,187.93890499828245,192.30503042624247,191.4046643189976,200.66656273011623,76.24772993948582,239.3362705231809,159.18546763401307,184.77426209740264,176.50920753823468,283.3670572576853,152.80482527589785,345.5755372653091,365.896964921924,175.4590825476598,335.12998771442386
gRNA_CDK12_targ_1874,419.301974804336,111.19075359882983,98.89475534821706,170.0396992340929,254.73734908900076,107.76913784742969,306.1500487494895,147.56939389650452,153.3926591887617,129.11321662519018,88.95174941010437,266.9687723416131,13.693081141045687,200.01327935717865,63.08641170252937,169.34397617284077
gRNA_CDK12_targ_1875,93.81964312752827,138.7351875706007,234.57035060367153,201.42713077759134,89.0232214669809,142.00607245014572,153.37814323489278,87.61838476292152,71.79535972066832,90.20784477394423,372.7364205147855,242.04565713712597,30.1823470196022,31.487582090227125,227.72779224350546,193.89645550769015
gRNA_CDK12_targ_1876,108.229705740352,194.78883428723424,94.45493798663337,111.127152489676,225.80969588814943,115.17027923122055,129.60724314960152,120.47527904901709,295.0075949637325,58.8364025127449,91.52168077623234,125.06780996767836,91.57505015347971,104.64098807426235,300.67145577455506,212.34235724846596
gRNA_CDK12_targ_1877,709.2879595862523,898.7396660736654,506.8356211596124,518.7237518325835,446.3993641310324,992.8178578572993,420.9842358729301,406.53240919270127,620.0624973731058,332.84821204703246,523.0131571491186,825.9299286616026,337.3925848717112,823.9611577503175,860.7150096626343,285.74745733590356
gRNA_CDK12_targ_1878,263.83194147699,194.59587853261587,182.2066223096992,208.0761816964633,144.09451312454152,108.5678221694215,97.34901498016598,95.73455056912879,147.41398913339512,199.46975486028148,154.03526125729525,119.69125084090389,196.1852556274143,24.774273666588606,233.6421433406176,254.6341921561818
gRNA_CDK12_targ_1879,322.55184493750266,177.5675331875456,193.6543866831944,129.9498333997179,250.6483274335421,185.77397329529748,126.5760545481214,209.51172995651757,215.71965302775504,212.2654765449638,381.0244491705482,333.94964445367225,53.250871104066555,249.6051383576051,287.4273533177741,217.6919210912081
gRNA_CDK12_targ_1880,148.63957551392804,47.61183245208028,171.8905760871959,77.05076653045728,160.5158500919421,113.14694561550795,91.25473052876916,124.42776128177972,92.6052370378456,321.88614518320804,111.59926957410713,173.5070903247864,227.31337101411577,71.1610692905683,47.870858880044324,119.683874085499
gRNA_CDK12_targ_1881,84.27903592362509,135.06902823285188,62.6362468952836,81.54865391675301,172.54366379124343,86.8968542327101,110.5905230813685,133.44907569090972,62.22435572645485,135.25197406893187,217.3840694323497,64.82019881812177,85.20139376650648,91.34430622873316,107.62096996368993,173.3309152631863
