gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK7_targ_24,629.0478762302683,836.5105666564706,512.2873611806547,833.1904459729376,749.0884982716818,738.4128011159171,290.71882506874243,301.2402381305453,88.42542462010509,146.84099165050793,129.35822821041452,101.10872990671515,553.244983015627
gRNA_CDK7_targ_25,263.4785296676445,299.247676074203,402.94101907117454,312.83123731914765,468.99733327637693,353.6258554419518,49.78815102473871,349.1170609332161,64.45153739500785,21.96398652157174,26.18359211339586,23.363931580366298,393.53261855945027
gRNA_CDK7_targ_26,642.7055105974897,753.295171760452,399.519228337882,523.6301793278061,415.9935984060591,512.7224779298953,45.586784968234724,727.289140284847,150.6185523489806,9.117126480652422,196.92450646500765,73.29066925556846,590.8906638401598
gRNA_CDK7_targ_27,78.455521865038,151.6422710064814,73.74462234764987,75.06740261124614,168.51187406884065,205.80324537502898,255.0661112434563,6.395758771349157,20.673134636134588,18.6486678013345,24.026515450061602,21.987200776670534,280.2574412281464
gRNA_CDK7_targ_28,144.3915455601231,254.96205765691744,49.666286084701746,142.1635321513603,119.25840345821511,142.0455540126731,10.012601349612279,25.674403067844473,6.427781357453612,10.222232720731503,96.23880497952852,7.126606513248645,218.74507503057512
gRNA_CDK7_targ_29,120.37687179775897,340.4556838253054,246.04184985932037,511.2334753447699,372.5262497961017,428.02733492850103,78.53020666362572,116.95101753324172,72.2691093162352,18.234252961304843,100.65251569065862,32.312681804388745,307.13916241572446
gRNA_CDK7_targ_30,169.50641764651343,161.8743272472983,115.1583543108814,241.00731823339657,266.01874482084037,279.6095130256858,30.194864462164087,6.669862718692692,7.296400459812208,9.462472180677135,132.34494974426198,26.441329847450938,138.46622423035507
gRNA_CDK7_targ_31,150.7271703915841,119.30737452671245,112.84361352071294,394.90786280328564,345.77436474363,65.78841409657697,46.961063584848176,51.166070170793255,53.85438434623296,37.22826646266406,34.38048343406604,34.256301762547466,253.96745604155274
gRNA_CDK7_targ_32,91.61996388010964,200.84407269572193,167.4664641234928,143.23553094368492,236.5523827804009,204.33272201576543,31.41208266545029,15.532557016133667,21.020582277078027,6.42343002045966,131.5153048737488,54.09742216875107,491.6762610084382
gRNA_CDK7_targ_33,165.56087882931612,35.77222787316839,7.52290756804753,146.7813731029126,262.87566620319353,336.08461251359364,7.381839426380817,169.03076752851342,212.11678479596918,7.4594671205338,2.9203499442063823,12.512053480646768,299.47477230773575
gRNA_CDK7_targ_34,126.33311789679715,194.5289754845928,125.95209125634092,225.66948935859784,130.40204582987224,123.76904940468312,77.62710928699403,27.22765876945784,11.986943612548629,5.318323780380579,2.4889346115395306,51.991833880745794,225.76137332796188
gRNA_CDK7_targ_35,635.3076253152448,809.3316672668008,613.1547071348439,468.98572806777054,688.7628188943456,715.7247264301365,35.103002378640696,396.993883735887,50.90107939821374,85.85294102614364,123.71664309092492,298.9125527318267,681.0599592282624
gRNA_CDK7_targ_36,76.25512521698566,114.19134640630399,65.74367048598059,168.02893890975744,314.98648101167987,249.9889710748055,21.16389069584713,30.24280219023673,4.864266973208139,19.822843181418524,2.754420970103747,41.42340035825775,250.8397086077779
gRNA_CDK7_targ_37,122.08407609366162,241.77229765898946,25.58794982175364,98.70635033943054,274.44791020452976,53.46402784751093,12.525567962848301,1.918727631404747,3.648200229906104,0.7597605400543684,13.407061107492938,52.35626262290056,176.5063957222108
gRNA_CDK7_targ_38,52.24045145462152,29.13737890451369,73.92074392951051,94.96809814055487,197.58535128207427,61.341831557851435,8.206406596348888,4.385663157496565,4.69054315273642,2.693696460192761,8.694678242978094,0.8098416492328006,198.73876261633987
gRNA_CDK7_targ_39,209.07561943821293,129.09977210093172,222.84412150567547,174.0761115844093,234.05220660727272,178.28345108023947,30.155599358832273,5.2079749995271705,14.766524740096136,13.951966280998404,171.7364881962276,8.948750224022447,370.3985587114402
gRNA_CDK7_targ_40,109.98189452937385,147.8052499161751,151.48972062613436,34.66129428516344,143.68869634992492,250.2690707622843,26.2683541289828,12.151941665563397,4.864266973208139,23.966991581715078,2.223448252975314,3.7252715864708827,299.3620606885006
gRNA_CDK7_targ_41,199.32558601494662,226.9837788734338,201.7850123603384,350.95591231797533,399.42100205846646,328.90705802195004,1493.055554192184,93.01260613190631,31.270287684909462,13.468482300963805,39.42472424678616,149.0108634588353,505.7652134128292
gRNA_CDK7_targ_42,74.62379666756756,131.97753791866145,65.86947161588105,170.2828850884913,264.0543206848111,87.14601526683346,2.3559061999087714,0.8223118420306058,2.4321334866040694,18.02704554129002,1.792032920308462,8.665305646790966,316.91689538437186
gRNA_CDK7_targ_43,87.67442506291238,104.4389178017754,114.32806685353837,202.71772034344204,169.40479413067214,188.71716443882377,6.59653735974456,15.898028945925045,3.648200229906104,1.1051062400790814,1.9911476892316244,22.432613683748574,316.46604890743134
gRNA_CDK7_targ_44,52.54395444055978,63.15097211129168,148.39501283058303,78.91560340420638,237.9096212743848,154.93013963669668,22.81302503578327,3.2892473681224232,1551.0062691715093,24.726752121769447,16.65926899990459,236.109332833823,244.72510326427218
gRNA_CDK7_targ_45,72.27164852654612,85.29378131993447,135.28653509495507,148.40311486566014,152.1892953385608,133.7125883101796,7.106983703058128,2.2841995611961274,14.592800919624416,16.231247901161506,44.3694076750447,54.38086674598256,247.62742745957672
gRNA_CDK7_targ_46,118.4799781356449,85.29378131993447,83.23002754214458,192.35506535097048,90.75639508455363,142.6407658485655,8.441997216339765,36.273089031794505,47.42660298877935,5.249254640375637,20.940236531752586,1.1337783089259208,304.18048241080237
gRNA_CDK7_targ_47,5.538929493373088,1.7586346663904013,2.893425987710588,0.4123072278171702,8.822050210895219,11.659149491303955,0.5497114466453801,0.2741039473435353,1.7372382047171926,0.34534570002471293,0.7632732808721228,1.0932862264642809,180.90214887238082
gRNA_CDK7_targ_48,2.845340493171107,0.15987587876276374,10.793736945459498,9.538040536837203,17.001197977271755,5.707031132380014,0.15706041332725143,0.2741039473435353,2.9533049480192273,2.831834740202646,0.3650437430257978,3.8062557513941626,85.46358528503599
gRNA_CDK7_targ_49,8.118704873848225,0.9992242422672734,18.140522931646384,9.318143348668046,41.21719005414203,35.39759800513003,66.04390380410922,1.4618877191655217,2.9533049480192273,0.6216222600444833,143.19670465057433,8.300876904636205,76.92568012797503
gRNA_CDK7_targ_50,112.90311076902952,158.95659245987784,49.18824179108,104.67106156851895,170.40486459992343,204.50778432043964,12.76115858283918,10.690053946397876,3.995647870849542,1.86486678013345,30.099515902218055,81.71302240758958,199.69681137983846
gRNA_CDK7_targ_51,105.77079059948062,54.797457445937276,54.57253015081971,41.86292719770335,316.3437195056637,86.795890657485,13.742786166134499,3.3806153505702685,2.9533049480192273,6.354360880454718,255.9620354507253,49.44083268566248,324.32768434908155
gRNA_CDK7_targ_52,47.839658158516876,70.66513841314158,20.6313853036755,93.29138208076505,196.4781304054032,82.5943953453034,3.0234129565495897,1.4618877191655217,5.211714614151576,38.67871840276785,2.3561914322574222,9.880068120640166,222.21095732205535
gRNA_CDK7_targ_53,1.4795770564489754,17.346532845759864,1.45929310684534,0.3023586337325915,58.14695442646726,9.033214921190451,0.43191613664994144,0.36547192979138043,2.25840966613235,0.13813828000988518,47.62161556745635,0.4454129070780403,53.19988427898053
gRNA_CDK7_targ_54,91.6958396265942,2.8777658177297476,29.86518823836929,45.628666545100174,61.1471658342211,128.49573163088743,2.944882749885964,2.832407455883198,4.69054315273642,1.657659360118622,241.6257720882576,9.232194801253927,104.17371407806729
gRNA_CDK7_targ_55,61.6869818919496,156.27867149060154,144.54549825562893,148.6230120538293,173.90511124230292,123.24386249066042,58.819124791055664,7.674910525618988,3.648200229906104,0.7597605400543684,200.6413154849067,74.01952673987797,256.1653326166377
gRNA_CDK7_targ_56,101.02855644419543,97.08462737868828,134.0033635699704,99.11865756724772,216.8367078151614,105.17743264827952,829.0433917478967,66.05905130979201,54.37555580764812,8.840849920632651,7.36724645015701,83.61615028328666,265.49221910834456
gRNA_CDK7_targ_57,41.01084097490622,101.80096580218982,66.75007952518428,156.29192649122865,117.4725633345521,109.27389057765659,45.27266414158023,2.466935526091818,14.071629458209257,9.117126480652422,15.696880950109305,23.039994920673173,238.69503163519283
gRNA_CDK7_targ_58,216.09412598803502,372.710642365693,42.923345522037074,36.11811315678411,139.15266243582093,48.49225839476269,4.162100953172163,2.010095613852592,3.995647870849542,4.558563240326211,198.8160967697777,11.378275171720848,157.54266578590048
gRNA_CDK7_targ_59,84.71527095001443,148.76450518875166,42.923345522037074,52.170607893132605,211.97922267879804,70.12995925249797,15.706041332725144,1024.600555170135,51.94342232104405,1.5195210801087369,235.61914322574222,57.37728084814392,229.1708998098245
gRNA_CDK7_targ_60,61.87667125816101,11.51106327091899,67.55520675654721,78.61324477047378,54.61099098161453,223.5895755299311,3.533859299863157,30.699642102475952,3.474476409434385,2.14114334015322,130.32061626020982,444.5220812638842,137.25457432357743
gRNA_CDK7_targ_61,70.14712762497835,14.029108361432518,120.34136086278038,34.8811914733326,42.39584453575961,73.56118042411295,1.5313390299407015,10.872789911293566,11.29204833066175,0.6906914000494259,144.7896228019596,2.0246041230820015,115.41669809677131
gRNA_CDK7_targ_62,21.207271142435317,3.5172693327808027,48.50891568961751,117.0127912545129,20.965763051803613,10.958900272607021,11.622470586216606,1.005047806926296,2.25840966613235,1.3813828000988517,0.896016460154231,68.0671906180169,111.07730075621889
gRNA_CDK7_targ_63,26.480635523112436,2.1982933329880012,59.37813331301729,116.54550972965346,12.465164063167737,118.93732979567427,3.57312440319497,17.085812717747032,3.3007525889626654,1.86486678013345,71.88043158126163,1.0123020615410008,111.16183447064523
gRNA_CDK7_targ_64,32.55069524187746,63.950351505105495,5.45976903767998,6.102146971694119,34.71673200400871,14.355108983287153,18.925779805933796,6.304390788901312,3.474476409434385,0.5525531200395407,72.9423770155185,0.6478733193862404,105.13176284156587
gRNA_CDK7_targ_65,19.575942593017214,15.587898179369464,115.73703950842354,43.86948903974692,33.28805990507831,27.204682146375895,7.9708159763580095,0.7309438595827609,2.779581127547508,1.1051062400790814,0.5641585119489603,219.79102360178206,66.21807630063785
gRNA_CDK7_targ_66,19.272439607078965,110.43426325537905,41.5898535450922,118.05730289831641,76.3268068853566,105.24745757014921,3.57312440319497,10.781421928845722,10.249705407831437,3.6606644202619574,5.11061240236117,37.333700029632105,166.47506161028443
gRNA_CDK7_targ_67,25.759815931509088,47.842856719757044,74.32330754519198,62.45080144004071,125.00880865640997,24.018548201304846,17.512236085988533,76.20089736150281,1.2160667433020347,0.27627656001977036,65.80743112910518,2.0246041230820015,144.52447376424317
gRNA_CDK7_targ_68,13.961137353159565,28.857596116678856,16.354146887059848,52.74783801207664,42.18154372092005,174.88724236955932,118.38428654541578,1.735991666509057,7.470124280283927,3.867871840276785,0.8296448705131768,7.167098595710285,174.11127381346435
gRNA_CDK7_targ_69,30.995242438943926,85.093936471481,70.34799184033744,40.818415553899854,60.46854658722916,78.60297479873087,3.0234129565495897,0.7309438595827609,1.563514384245473,2.6246273201878183,1.2942459980005558,9.029734388945725,108.56946722823729
gRNA_CDK7_targ_70,121.89438672745021,64.58985502015655,147.33828333941918,108.7666466981695,251.80345743648294,142.57074092669583,11.81879610287567,26.496714909875077,3.127028768490946,1.3813828000988517,20.011034276777824,21.379819539745935,188.39747155151687
gRNA_CDK7_targ_71,89.83688383772243,43.44627005378104,52.73583365427298,23.089204757761532,74.64811716911338,100.10062581272675,8.677587836330641,19.37001227894316,7.643848100755646,9.60061046068702,3.982295378463249,12.228608903415289,148.01853396053218
gRNA_CDK7_targ_72,42.71804527080889,12.670163391949027,43.77879320536021,43.31974606932402,76.6839749100892,99.19030182842074,12.957484099498243,16.172132893268586,26.058573070757884,12.501514340894609,46.991085465866334,11.337783089259208,128.37853430881108
gRNA_CDK7_targ_73,25.494250818813118,33.57393454018039,102.02471634927335,244.82803187783566,66.36181899531707,99.36536413309497,8.559792526335203,7.9490144729625225,9.728533946416277,3.6606644202619574,376.72514280262334,31.057427248077904,242.94989526131894
gRNA_CDK7_targ_74,86.8018539783399,0.9592552725765824,1.0567294911638672,0.604717267465183,63.89735962466212,7.422641718187503,0.35338592998631574,0.4568399122392255,2.084685845660631,40.81986174292107,3.550880045796397,0.7693495667711605,83.68837728208273
gRNA_CDK7_targ_75,51.17819100383764,27.81840290472089,26.795640668798058,89.49815558484708,69.61204802038372,83.32965702493517,7.617430046371695,1.2791517542698314,13.550457996794101,5.525531200395407,30.033144312577,59.72582163091904,145.39798881331544
gRNA_CDK7_targ_76,20.600265170558814,38.090428115228455,49.76692698862212,277.8950715487727,133.90229247225173,62.077093237483226,14.096172096120815,8.22311842030606,332.5073923828706,4.351355820311382,100.85163045958177,26.03640902283454,139.6215183275151
gRNA_CDK7_targ_77,148.7164631097432,38.92977647873297,50.295291734204056,37.02518905798189,142.79577628809344,161.3724324487085,10.012601349612279,7.492174560723298,4.864266973208139,9.186195620657365,9.65706629277338,0.8098416492328006,152.86513358764267
gRNA_CDK7_targ_78,128.60939029133405,232.93915535734678,190.78999360703818,327.9766561542983,126.58034796523341,305.34367181279816,42.524106908353325,4.020191227705184,7.643848100755646,22.309332221596453,4.845126043796953,11.945164326183807,286.51293609569603
gRNA_CDK7_targ_79,278.08461086592285,884.2734854368463,486.07040570939876,434.70925386190316,385.42001548894854,653.26249612237,1136.2928253193322,139.06206928562025,61.845680087932045,22.861885341635997,42.942418497762034,61.75042575400105,387.6716143592236
gRNA_CDK7_targ_80,93.17541668304318,281.0617948649387,206.6660962004763,303.18324818822583,489.5344946985015,233.74318920103667,194.00887556248733,5.756182894214241,77.6545477508585,9.32433390066725,32.19022097591127,114.99751419105768,302.7152313607457
gRNA_CDK7_targ_81,300.0506394732038,565.0413245172978,172.49850931951124,400.59770254716256,271.733433216562,277.1936532211814,50.73051350470221,81.86571227326921,108.75111161529624,17.336354141240587,31.692434053603357,16.156340902194373,416.8921016459306
gRNA_CDK7_targ_82,154.67270920878136,132.2173517368056,55.12605512238173,208.27012434471325,192.22783091108528,173.45173147123063,5.929030603103742,31.88742587429794,3.821924050377823,8.28829680059311,30.530931234884907,12.714513892954969,200.20401366639655
gRNA_CDK7_targ_83,296.6741687546408,159.196406278022,227.64972466787307,119.81648040366966,263.12568382050637,125.86979706077393,2.944882749885964,2.1014635963004373,5.211714614151576,12.84686004091932,23.03094160544579,25.63148819821814,232.1577577195554
gRNA_CDK7_targ_84,50.0400548065692,39.08965235749573,70.22219071043698,94.50081661569541,64.50454526670755,54.44437675368663,6.007560809767368,34.62846534773329,3.127028768490946,0.27627656001977036,13.14157474892872,31.907760979772345,149.79374196348545
gRNA_CDK7_targ_85,33.195639086996245,77.85955295746594,93.36959861212168,47.33286975341114,219.65833521054896,141.24026741117163,6.989188393062689,66.60725920447908,105.97153048774874,3.5225261402520722,31.2610187209365,15.791912160039612,205.1069691031246
gRNA_CDK7_targ_86,26.973827875262096,30.136603146780963,21.436512535038442,7.394042952187919,45.25318873362041,52.623728785074604,0.82456716996807,0.4568399122392255,0.8686191023585963,0.27627656001977036,0.16592897410263538,9.232194801253927,127.7022645934003
gRNA_CDK7_targ_87,41.69372269326728,29.656975510492675,157.4778544093963,94.52830376421656,241.58845192913057,84.59010561858966,2.7485572332269004,8.040382455410368,3.3007525889626654,15.19521080108737,1.0619454342568664,6.357256946477484,191.24343993720385
gRNA_CDK7_targ_88,142.68434126422042,25.420264723279434,18.392125191447303,91.4772302783695,121.3299780016642,62.67230507337562,7.774490459698946,2.1928315787482826,4.169371691321262,86.88897812621776,235.3204710723575,52.51823095274712,192.37055612955515
gRNA_CDK7_targ_89,195.19035783153794,18.385726057717832,5.962973557281821,76.82658011659939,205.657348641031,201.14658807069435,10.248191969603157,5.116607017079326,29.011878018777114,3.3843878602421866,98.62818220660645,6.559717358785685,211.4469976851006
gRNA_CDK7_targ_90,23.483543536972203,56.67599902139975,2.9437464396707727,6.981735724370749,31.002184546789675,2.8710217966574305,12.093651826198359,2.010095613852592,8.512467203114243,15.678694781121965,132.11264918051828,6.802669853555525,112.71161923512825
gRNA_CDK7_targ_91,5.349240127161681,1.27900703010211,3.421790733292522,48.84466292207409,51.36076195654787,32.10642667725443,1.5313390299407015,2.3755675436439727,3.995647870849542,5.801807760415178,328.2406965698333,1.9436199581587215,72.13543631048208
gRNA_CDK7_targ_92,345.917528223122,642.860908505073,109.8243864031019,265.5258547142576,533.1804273208252,375.8937805965143,350.0483962031116,31.15648201471518,86.51446259491618,11.534546380825413,215.04395043701544,1571.295259923941,379.1618871069714
gRNA_CDK7_targ_93,15.40277653636626,82.33607756282333,45.74129083180739,75.09488975976727,141.61712180647586,196.03476877420675,18.219007945961167,23.207467541752656,22.41037284085178,1.1051062400790814,275.30935383109255,4.049208246164003,401.70421095399706
gRNA_CDK7_targ_94,177.96656337954218,174.26470785141248,132.84599317488613,46.31584525812879,161.2970799692421,119.04236717847881,8.284936803012512,4.47703113994441,15.80886766292645,0.9669679600691963,10.719011727030244,37.61714460686359,157.4017762618566
gRNA_CDK7_targ_95,404.7591696219005,415.71725375287645,333.9013589818019,136.5561538530468,327.3444946674278,242.4262795128786,40.48232153509906,84.14991183446534,11235.935536649386,10.153163580726561,12.676973621441341,7000.06875555602,371.8919876663056
gRNA_CDK7_targ_96,42.90773463702029,55.23711611253487,68.5364555697708,183.28430633899274,200.47841228240833,54.8645262849048,50.769778608034024,24.303883331126794,13.029286535378942,26.72975718191278,16.891569563648282,47.17327606781063,217.95609369592924
gRNA_CDK7_targ_97,217.4978272979994,145.84677040133124,87.02922166513846,207.0057155127406,123.61585335995284,237.0693729898471,34.59255603532713,12.791517542698314,2.9533049480192273,16.369386181171393,1.792032920308462,13.524355542187768,330.75224664548386
gRNA_CDK7_targ_98,80.65591851309031,144.40788749246636,114.8815918251004,198.26480228301656,108.57907951871037,67.32896237771023,16.25575277937052,5.847550876662087,32.31263060773978,0.6906914000494259,2.256634047795841,31.421855990232665,175.46381324428592
gRNA_CDK7_targ_99,177.05605442172742,109.51497695249317,133.72660108418935,193.0972183610414,360.41825375766655,178.10838877556523,23.480531792424088,31.430585962058718,22.062925199908346,0.9669679600691963,14.17033438836506,51.54642097366776,347.9125906740321
gRNA_CDK7_targ_100,100.42155047231894,323.06918200985484,39.501554788744556,272.23271895341696,371.95478095652953,231.8525163105549,14.56735333610257,2.2841995611961274,44.64702186123185,4.627632380331153,50.77426607540642,12.755005975416609,336.35964970243145
gRNA_CDK7_targ_101,73.18215748436087,147.7253119767937,133.3240374685079,414.0114310254812,188.58471705881274,207.37880611709707,11.701000792880231,70.44471446728858,60.97706098557345,40.19823948287659,12.610602031800289,90.17586764207235,269.2117025431038
gRNA_CDK7_targ_102,132.44111548880446,200.56428990788712,250.94809392543831,107.96951939105631,184.65586878675413,221.38379049103577,8.12787638968526,4.47703113994441,8.165019562170805,10.291301860736445,33.152609025706546,14.82010218096025,333.2882580782742
gRNA_CDK7_targ_103,131.15122779856688,65.6690172018052,249.89136443427444,162.50402205700735,341.70264926167835,211.12513943712565,6.8321279797354375,86.61684736055716,327.6431254096625,7.597605400543685,43.440205420069944,394.149930681604,330.7240687406751
gRNA_CDK7_targ_104,150.9927355042801,168.66905209471577,133.42467837242825,275.88850970672917,216.5509733953753,196.41990584449005,54.696288941215315,24.760723243366023,64.972708856423,2.210212480158163,18.48448771503358,149.78021302560646,350.645847440484
gRNA_CDK7_targ_105,187.03371508444744,80.13778422983532,155.13795339324773,215.6916544454223,118.82980182853599,247.818198496845,3.376798886535906,59.29782060865147,93.81086305472839,178.61279605278153,4.977869223079061,45.95851359396143,251.7414015616589
gRNA_CDK7_targ_106,414.01601069301717,251.7645400816622,211.44653913669376,277.67517436060353,451.10321523727373,491.1197895330949,19.122105322592862,31.978793856745785,34.918487914815564,19.339359201383925,69.9888412764916,82.03695906728271,658.5176353812367
gRNA_CDK7_targ_107,309.383356290805,133.85607949412395,112.71781239081248,285.2066530553972,396.9208258853383,283.8110083378674,1780.9865569243675,24.85209122581387,64.27781357453611,3.6606644202619574,377.0901865456491,29.96414102161362,272.0013151191732
gRNA_CDK7_targ_108,83.65301049923055,14.548704967411501,137.7019167890439,118.77196875986617,241.08841669450496,181.1544728768969,5.340054053126549,54.272581574019995,76.43848100755646,1.1051062400790814,134.23654004903202,21.987200776670534,201.44384147798297
gRNA_CDK7_targ_109,184.98506992936422,15.667836118750845,289.56904080487965,84.68790459364676,160.11842548762453,48.45724593382785,11.308349759562104,9.13679824478451,7.122676639340488,4.972978080355866,157.79845437160623,70.61819181310021,202.40189024148157
gRNA_CDK7_targ_110,147.2368860532942,106.83705598321687,61.11418890564365,227.0163596361339,185.26305442879956,222.46917678001603,83.55613989009777,10.507317981502187,118.47964556171252,3.453457000247129,194.8006155964939,14.98207051080681,394.1807103700523
gRNA_CDK7_targ_111,440.26901897667597,164.51227924688388,195.99816038491724,232.9535837167012,400.599656540084,354.88630403560626,14.56735333610257,4.84250306973579,34.39731645340041,23.621645881690366,141.73652967847113,39.84420914225379,433.37617595906806
gRNA_CDK7_targ_112,217.95308177690677,395.4529861196961,387.7945630311591,422.61490851259947,448.03157022457333,445.11341586470627,128.08276706837353,95.29680569310243,71.92166167529176,15.19521080108737,121.62593801723172,80.25530743897053,399.900825046235
gRNA_CDK7_targ_113,228.765375650957,132.97676216092876,111.28367950994723,133.367644624594,105.50743450601,185.18090588440427,8.08861128635345,10.233214034158651,22.062925199908346,2.0720742001482777,70.22114184023528,25.1860752911401,226.09950818566725
gRNA_CDK7_targ_114,242.08156915899775,254.44246105093848,153.5276989305218,186.06050833962837,235.4808787062031,244.17690255962097,6.125356119762806,2.1928315787482826,40.30392634943887,16.093109621151623,73.57290711710853,114.06619629443996,288.7953463852074
gRNA_CDK7_targ_115,103.64626969791286,224.90539244951788,59.076210601256186,93.20892063520161,118.90123543348251,101.64117409386,1.3350135132816372,8.040382455410368,7.8175719212273656,4.144148400296555,17.22342751185355,1.2957466387724808,182.0574429695409
gRNA_CDK7_targ_116,65.9739615683274,314.7956052838818,174.46100694595842,161.54197185876728,335.4879256313311,199.6760647114308,165.6202058535866,5.482078946870706,41.346269272269176,19.20122092137404,42.4114457806336,86.36961189067819,431.71367957534994
gRNA_CDK7_targ_117,158.39062078652495,112.35277380053222,77.69477782652432,131.471031376635,202.58570362833066,217.91755685848594,14.371027819443507,2.9237754383310435,18.76217261094568,6.009015180430005,32.45570733447548,24.943122796370258,341.20624932954195
gRNA_CDK7_targ_118,80.73179425957487,22.18277817833347,36.55780834907378,52.61040226947092,132.50933717579454,48.84238300411116,0.7067718599726315,0.4568399122392255,1.9109620251889115,0.13813828000988518,21.471209248881017,0.3239366596931202,75.5449627923447
gRNA_CDK7_targ_119,90.59564130256804,312.43743607213105,24.153816940888387,136.39123096191992,187.26319536730213,129.4410680761283,43.74132511163952,2.010095613852592,32.138906787268056,0.7597605400543684,12.345115673236071,3.7657636689325225,106.14616741468203
gRNA_CDK7_targ_120,155.6211560398384,240.69313547734083,112.79329306875276,182.4596918833584,241.87418634891665,136.7236599505764,17.512236085988533,5.025239034631481,32.66007824868322,10.843854980775985,17.45572807559724,70.17277890602216,217.30800188532726
gRNA_CDK7_targ_121,268.3725153158988,172.38616627595,344.82089705716186,196.1757789954096,178.58401236629996,301.38726372716053,111.66995387567577,175.51789428231044,56.63396547378047,7.18319056051403,142.2011308059585,54.66431132321404,200.3167252856317
gRNA_CDK7_targ_122,559.7353818166202,110.55417016445114,354.5327442854774,371.59876085735493,415.06496154175437,826.2590656014476,45.390459451575666,590.6026385428706,40.30392634943887,16.714731881196105,39.05968050376036,48.46902270658311,353.2663925877007
gRNA_CDK7_targ_123,226.33735176345098,117.94842955722896,228.73161438501702,441.0862723188087,204.94301259156583,381.9859487991776,52.968624394615546,17.085812717747032,15.80886766292645,13.468482300963805,101.64808953527444,133.29993546371895,257.0106697609012
gRNA_CDK7_targ_124,146.74369370114457,157.63761646008504,283.5809070216177,394.3306326843416,353.1677428555948,356.74196446515316,253.7703628335065,93.56081402659339,7.296400459812208,101.39349752725572,75.8627269597249,20.772438302821335,486.23792538034326
gRNA_CDK7_targ_125,464.9286365841589,47.1633842350153,551.0844296419566,445.29180604254384,302.0569985163597,376.9791668854946,69.42070269064513,10.415949999054341,20.673134636134588,70.65773022505627,174.656838140434,79.36448162481446,493.5923585354353
gRNA_CDK7_targ_126,306.9932702765413,249.16655705176728,383.8444075522847,367.5031757277044,412.3504845537866,168.16484987006876,132.4804586415366,113.47903420022361,11.986943612548629,380.15654658720405,174.5240949611519,21.420311622207578,350.53313582124883
gRNA_CDK7_targ_127,288.214023021612,379.1856154555849,200.37603970545325,410.9878446881553,155.22522354878794,771.0094022462595,176.69296499315786,37.917712715855714,26.57974453217304,84.54062736604972,127.16796575225973,341.3077630691638,332.02025236187905
gRNA_CDK7_targ_128,335.29492371528323,150.28332603699792,184.47477688603507,476.8195653962968,211.3006034318061,190.36275010276157,171.23511563003586,104.43360393788694,104.06056846255983,3.2462495802323015,164.6347281046348,143.54443232651388,515.1202778093449
gRNA_CDK7_targ_129,31.10905605867077,39.76912484223748,125.52436741467935,142.93317230995234,160.9399119445095,69.39469757286618,3.337533783204093,17.451284647538415,100.23864441218201,4.558563240326211,41.44905773083831,20.853422467744615,235.08825981966874
gRNA_CDK7_targ_130,310.8249954740117,41.4478215692465,202.1372555240597,318.74097425119373,204.40726055446692,384.4368210646169,77.07739784034864,12.974253507594005,92.42107249095463,11.948961220855068,99.05959753927331,7.936448162481445,335.88062532068216
gRNA_CDK7_targ_131,475.2856759793017,290.73428553008586,648.756426896674,265.6907776053845,384.0984937974379,329.46725739690754,448.5645404626301,522.7162275841218,104.58173992397498,32.6006340823329,67.46672087013154,110.34092470796908,418.52642012483994
gRNA_CDK7_targ_132,521.4560677151583,563.842255426577,444.606353294207,419.9211679575273,261.05410927705725,456.2473784419875,179.12740139973025,296.48910304325733,157.56750516784933,15.540556501112082,43.73887757345468,143.94935315113028,438.0818860621347
gRNA_CDK7_targ_133,114.95175592411273,236.09670396291136,589.6298958434577,405.5728764294898,222.1227945812039,219.07296806933587,163.97107151365051,2204.3439445367108,75.74358572566958,45.37842498324728,60.99549088012876,36.96927128747734,465.30174210741814
gRNA_CDK7_targ_134,396.3369617621141,438.89925617347717,676.1810732149744,753.7800738953506,449.3888087185572,641.0781597170433,257.1471617200424,179.7208214749113,40.825097810854025,50.21326478359326,502.5324909672415,49.23837227335427,506.83597379556295
gRNA_CDK7_targ_135,809.0630847648937,880.4364643465399,506.27406717141264,598.3952233053197,402.99268230579247,592.4108390176063,164.79563868361856,224.30839690945973,27.79581127547508,20.306327161453122,47.45568659335372,166.09852225764737,494.2686282508462
gRNA_CDK7_targ_136,259.34330148423584,341.3749701281913,232.27920624821,472.22921159326563,156.61817884524507,434.53965266238254,193.5376943225056,131.2957907775534,114.48399769086298,44.34238788317314,89.63483181024363,243.03347893476345,336.35964970243145
gRNA_CDK7_targ_137,548.7333985763586,218.7102021474608,511.4319134973315,698.4484439222864,314.8793306042601,546.9296522632405,129.45704568498698,25.76577105029232,1204.6009711509012,29.28531536209566,13.307503723031356,204.16107977158904,392.34914655748145
gRNA_CDK7_targ_138,490.87814188187934,449.4110952021289,63.076686532090825,63.90762031166138,238.4453733114837,209.44454131225302,4.4369566764948525,76.10952937905496,152.00834291275433,23.069092761650825,67.56627825459313,190.96066088909438,219.28045522194202
