gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK19_targ_6687,498.0201121588645,612.9000465685074,551.6820711798642,300.2295613299096,726.1680510796006,423.0430161693242,444.6945928583367,274.03919079439225,529.4275345710604,434.5660436666473,503.8493350270458,423.1054180042167,454.65987337653104,437.3681080764512,474.53922720102497,155.5235498070332,265.9243465484535,442.8741545355603,455.370051277073,205.87938501296,598.1938649081936,518.530576003435,450.11062821322577,367.6475883919616,431.64540651977836,569.4023637344984,1013.0574009948014,255.42472222896046,606.2430309566635,456.0560559683453,575.3243617939198
gRNA_CDK19_targ_6688,545.3468534344896,675.602720155985,719.2199188403832,808.5678441859678,440.41599789070546,372.30258842080474,415.38321513389275,406.20716268439577,385.00412675126853,475.72860789265326,166.7479113889313,282.14736811431777,507.85523284046985,509.0827215422708,514.8604234550661,780.8661522284362,948.0076686844707,345.51401803931975,461.2206300943373,338.8332028674237,620.6076492469199,557.5047621263999,355.7140258769483,736.6720547077235,205.93793502454452,389.2537903172608,351.07880665973096,491.5102396572477,611.2580327117458,448.71762574838294,593.4159683902998
gRNA_CDK19_targ_6689,310.1043380090036,358.1790405587714,343.5813587034794,214.6647305510991,326.73525340326074,287.23463591066496,376.7945243757393,362.65331877964434,437.1596273688637,284.11117699471464,113.50965671163237,277.5220014239191,521.586053583772,593.137508270192,288.36974350662393,155.60684219660422,354.4069682184908,424.71849224315224,445.5107425294609,117.46907679297081,366.19964350529403,419.71413559717774,222.94482096494815,192.16979268793938,214.59105482161942,236.5855077602798,369.8030096815832,447.6122522896297,406.85463902976613,402.6936201002014,392.8865719107969
gRNA_CDK19_targ_6690,344.2278896775075,510.1304471708496,517.1511110734588,309.0237244932874,460.7622675006743,381.36590298730556,438.53026526118765,326.76459694561726,386.31621481712,380.3876488553431,157.80067962460265,221.20816196831555,363.57361981646864,409.4172784745873,408.66796599392814,309.3645933447315,313.6201485364488,385.9588559306385,513.4424632410299,262.0065955443354,524.4825535261966,635.2485454687969,360.318738186035,383.7676514690694,296.19565903928896,563.5976136504638,304.6583866680554,213.6681000987872,648.5507974408143,536.231144341665,607.6469050432157
gRNA_CDK19_targ_6691,552.3815548553812,535.299636305217,531.1803725887206,417.0097100039528,531.8450284713748,409.9515617954896,526.1561820546622,427.96193110477515,282.520676750657,483.2940594203579,389.64971765697015,331.06062086528357,321.9800324861962,371.8235812416824,479.72908414461443,160.50443470338095,448.8932572716324,477.80234197550806,575.0902289266485,113.92629541900456,578.5991338574307,666.6017949351716,353.79539574816215,711.6340592318479,177.19947146491631,646.9444298859672,348.7382812819994,353.29180534655404,554.443784640746,479.21044624446523,523.5012083192422
gRNA_CDK19_targ_6692,49.92538097961105,121.1921240485241,126.46667626801313,47.97176392274977,116.78112842801137,111.05652117938492,105.90314811902171,80.28439995463843,171.55551461007718,259.0150286474364,57.06642349188733,78.97813623855698,89.7903109281103,101.68842229097879,110.18465511005292,5.463980755859778,150.28227719294432,129.4425590059422,130.3378947623885,20.500364130254138,192.481261383083,224.2294382717557,141.97862953017352,48.127179121141786,40.73914065046196,159.07699507750482,52.661820998959634,32.25431388901204,105.55064096602801,87.64495316438587,186.3266398991672
gRNA_CDK19_targ_6693,1044.968147633184,1043.7227643006502,1163.6154152441143,1629.0394993205618,1374.5035469845586,960.2166602131038,1178.8660096787958,887.0274211323739,1007.0744508290546,776.4756433542024,2550.895838241884,1629.9792216964852,950.1110838826022,983.1679025215324,1256.7438198784296,2242.6142722442405,1357.4006064275834,981.5822252695755,1241.2978057295802,774.5953118652724,1270.607395069984,1162.5508707111933,1673.8129243530188,1223.959743309284,2055.6528242014497,1133.7381536962266,1191.7175048283088,1765.522179441388,1236.9215738206408,967.2927260384372,772.7257702170393
gRNA_CDK19_targ_6694,1655.280993667325,1876.123474534412,1785.647116630944,2219.7537384750167,2080.938946109094,2121.221955997908,1827.5382027267965,1705.932731376085,1383.4562845761563,2088.918785528642,2128.5731448883107,1810.0216201202527,2108.4678064091277,2226.9966779646684,2009.1400034439357,2643.6837865066796,2243.8945085121522,2588.565013813009,3011.639618212895,1986.7440266815224,1909.1922857762124,1789.1299613927952,2404.043551369019,2283.2872524066343,2926.55459297493,1395.8242976638262,3350.4620782226984,2817.300558176962,1524.6615067347268,1341.903159446126,948.2030821728944
gRNA_CDK19_targ_6695,362.12962986052264,580.516057047702,597.6329857081134,898.5099498726757,682.5366062493341,861.5095676535709,523.99866739566,697.7697972878716,564.1041477399915,457.95386424960526,521.1873786698617,643.9666774707524,911.5722184705025,1029.4604104146074,577.537926543031,780.7662013609511,536.4229158649864,797.9588456922439,907.7064690933423,206.5162895296281,703.7928282360074,694.3235913638421,516.4952306692259,477.2682538637525,509.74454979775703,422.40461738677664,391.25782564412236,334.85598900542783,524.2191431906525,488.14799707952386,513.0464013920505
gRNA_CDK19_targ_6696,718.5895003668938,616.7277460101673,764.4930912664458,991.9578368204601,912.3848615098864,1056.7330100704025,879.8344779410925,878.4318507178043,652.904393625295,797.8704148787864,1570.7955945255228,1165.5924059804604,805.9220381894546,781.1397107551049,856.5925422021867,1203.6916386468292,1169.7621766286568,1080.8978315223537,1147.0384803403217,1067.531583000302,932.9217823626162,845.156760493269,2112.411771793528,829.939646992225,1526.580868141613,814.5775594804018,3366.8457558668197,1181.264057937313,785.0328921848334,729.5275869116579,694.6387890977724
gRNA_CDK19_targ_6697,408.0651801835086,395.5748379816062,378.79006091207145,222.84488682694374,405.3106088969974,262.80078786881177,297.613736390359,233.3653060491615,353.6545940350321,514.8981230602853,313.59824766017647,338.6924759044413,401.8656390129583,390.0978268921169,311.2583433604031,296.8207594753339,414.4436420495339,142.06567271887735,210.2958052650009,408.6538605071631,444.9020656266363,394.39625878501556,229.85188942857823,170.11856316984583,139.55524227472202,399.58825867496415,249.26595272840896,212.26282916171408,390.3286936489244,312.3104467044862,388.71592116895226
gRNA_CDK19_targ_6698,445.049860414987,375.3073071250477,393.15819347842665,288.00884360062116,540.2419016437428,414.1917089611041,590.6042270828563,550.02789240446,451.8737578216264,687.5612506683832,222.81277908630426,347.5963067834587,521.1540727064546,498.32721533841726,465.2240993535567,471.78475300824624,393.192565439498,556.1006228775304,543.8871419012388,135.5810489857196,500.72856352597944,475.66920071335034,277.8176426482314,561.3001726901475,175.7151771931553,503.033602658079,204.01579542559918,543.103758346933,343.3761604385898,316.16586079019777,438.00286811142706
gRNA_CDK19_targ_6699,349.5564135149739,278.8162363079542,242.29280153169717,210.3666823383672,374.4682478215685,400.09321963543607,405.2737178745682,371.07166093824327,201.31179753206544,344.2687189811403,171.4886088162995,275.3249522459798,419.8237011985803,417.4080464066039,292.09579464561125,457.175267877487,149.85344380843688,248.80570479525855,235.97334562966097,226.89723406300698,283.19932046951567,290.69525830691686,184.57221838922558,392.02891901187104,184.3998777194166,303.86021249143295,152.9143246784606,92.2794582011361,251.5915310016133,245.41025001265055,243.58854738179087
gRNA_CDK19_targ_6700,366.67068712102355,686.0118596448153,587.2635315446589,391.3204540965183,542.3411199368348,389.61652268039705,598.5562096831786,504.1036205761031,600.8894738718983,1301.0949648828823,789.3149932590844,685.4793435170802,555.2805620145267,550.6212282606017,584.4577358011502,109.3795659846808,646.3948549142305,979.07032102947,797.7372561392074,165.2767220753693,545.6485601800867,548.2471142415487,435.91276526020846,806.1726157537034,355.12529970111996,558.2290586594489,521.5470716711781,531.025120054471,598.6700417291901,563.9638388445675,423.9128318214114
gRNA_CDK19_targ_6701,130.95569174935832,94.92143867195242,105.05002583891763,54.0722194504983,155.0837883604288,108.88344575700751,129.48170117811705,120.95828469986915,108.48156687307531,102.2149445651708,144.84722468221636,135.5232440286805,109.47629662300183,108.86999853367723,111.78153416961891,77.89504272683025,130.03181181342586,28.457649302460887,52.221833146692646,35.34820067507898,140.25945457326696,167.60945921910204,74.82657502265903,16.28952497542167,75.76216931818469,149.11161487543376,72.55628670967772,81.70646734125248,150.34907946277013,164.5779887838118,181.648747850882
gRNA_CDK19_targ_6702,207.96992297658164,299.60697787955974,263.91277459144857,124.18784467202356,260.6583206699336,119.89016110774834,307.72323364968355,308.95315722058155,248.50010761465154,202.4368400719678,84.57582264788294,239.01582372635036,342.9619608130398,368.5530981640216,207.32813123365028,105.49814063067065,78.57180567253177,163.4645531440798,183.64316843079675,51.58926585011527,269.612407901298,320.89769519092044,140.4437254271446,49.75824989241288,38.52848960741364,318.5230783106419,98.69215342767991,83.51324426034651,328.0955510640437,346.15484876371545,320.83012632365677
gRNA_CDK19_targ_6703,92.31733170625239,35.88124008980388,44.05323664212675,19.648220401060186,78.67224249187935,17.93228905457774,61.766562523434075,66.50490305293172,10.637285391009977,79.15251974684536,30.24698499433498,23.936272622813025,7.621376906956441,7.957051611628313,43.38188111820924,5.9803935712001834,23.299947224904813,32.76604201808485,32.61155970364001,8.558404442727456,62.52752620679743,86.77126871077408,33.38416424087864,2.1394564662127293,40.17068752510668,71.90508341090336,26.13586671800219,14.420756520917205,79.63418894311934,93.38426276925195,114.86197583620772
gRNA_CDK19_targ_6704,145.1563390206357,165.086749300364,149.84877879344964,81.58368934674084,149.33515980396143,37.96698441210598,170.22790659527266,171.82279416340387,245.5947697545519,324.90767098550907,87.55823323599249,99.56101801083099,86.08761769396142,87.19040452402889,161.01863850623675,320.4757981135073,37.68968968282149,102.74960192279592,108.77742838024776,23.446047519844054,150.24167605195746,183.1326422746399,88.25698592416192,140.46273096491691,44.78147398632175,74.8242351872676,100.64259124245619,120.05028862424813,219.85229170602517,239.82428074073894,218.81826358394332
gRNA_CDK19_targ_6705,564.6397845701437,624.5208319237623,574.7930768644262,327.26567105515875,483.4661207321156,526.7499489283108,511.9165853052478,520.7852301693268,658.8556502096928,391.28840697053045,260.07065464224,371.3013110717518,452.12969966652923,482.3793957947724,486.7819666576975,401.952413591892,328.152835455868,314.2106038066128,352.1181695575749,232.8682139067703,504.1483986621975,547.4799058533014,299.3063000906361,467.1640881767874,114.7643698633944,509.44231517860277,511.40479503434136,207.5451338729685,483.0557395230976,518.1588908148922,468.3809863527008
gRNA_CDK19_targ_6706,843.0617172992364,703.6357995200835,704.3773668024975,577.9389345590073,737.0193948715839,567.5613653973497,872.745501204371,921.3210886626664,982.5196598824059,949.5048411975117,842.4864775500823,851.067471033352,768.7408269632095,764.9221606483541,753.1946230952892,527.9071651012084,401.67393682197866,805.6376415654778,752.9911625923525,516.8878218084466,812.8578406883667,840.6046573896681,618.1826274948907,752.3684630390467,1025.6789225160494,791.7276472998954,699.0369128158197,419.84142186651763,692.7770545292585,733.4925298066225,474.0170008687071
gRNA_CDK19_targ_6707,208.20616294967132,148.50923085518986,162.59033031455706,128.10956608271906,169.32617708740696,113.45927123989978,167.57724572849853,170.3385075196509,211.3398991782158,230.29885241862198,91.29737486884626,145.4677824130376,185.04209437659017,184.86658468880526,142.65452932122793,40.68000306649261,163.8143528818461,102.00238990200505,111.16099752802211,204.40654331816506,158.4677659742117,180.3451184640079,92.4779722074914,22.919721746952206,58.708575557526196,213.09807967459042,95.96154048699312,49.017188638384475,180.64103637266336,187.97334244028872,182.32506959280275
gRNA_CDK19_targ_6708,188.2832585524448,214.0207198602884,239.78515575360686,134.28924830563312,217.54360649642825,259.4086701363202,289.10696430629326,330.57500444898307,304.0764092610737,172.29705737288637,187.7138126874328,218.08603945229646,187.81911430220185,196.43128258197694,213.31642770702274,90.85533854408301,51.317061679391585,126.29472964175936,145.93943827509335,128.37606664091183,221.36500408762726,256.7079267075597,128.5482186286706,209.24307894306276,130.11260424798704,278.29246934672534,129.11898333818993,65.34509857390094,212.14467155895235,236.5603222249945,274.0512058408047
gRNA_CDK19_targ_6709,399.2455545214953,366.0547386905319,308.88096307152716,176.47746348129664,306.00143580072114,241.7060557198799,318.60327185865174,302.9052429855881,325.5384211953582,547.4376995235311,188.0699214143713,270.1214147192813,286.03305233800086,305.30128111565415,280.5184214637579,293.3224791133505,155.4759259608679,191.7791192936233,214.08784709100553,59.112700453257084,369.20355274656663,405.23947067224464,192.2467389043701,64.67089694403428,196.21107043513192,340.9032419294345,152.13414955255007,120.15066511975334,355.45928547264725,385.73856042781074,248.181899212336
gRNA_CDK19_targ_6710,135.78548675474656,166.02302110623765,150.6959564211828,116.26517515546703,129.2472555223732,40.03405615534302,140.145987921185,128.62340677059348,167.24436810799384,212.36141089325776,43.26721032302222,120.25953395036497,176.06306328377917,179.64055502862567,112.44690044443806,110.26246531413375,15.342705534599896,88.50487914346354,86.56689768507765,21.535333969839787,139.98217064330333,162.64817830843594,73.29167091963012,21.64875750959811,18.37998438648749,99.38537427115995,40.179018984391426,21.848617188303795,133.52021451282943,144.51231092863125,169.36223620598832
gRNA_CDK19_targ_6711,87.98626553294228,72.01031683410373,81.32905226238785,32.700818429587066,113.51926615720684,69.00839512037504,144.30690904926064,111.38795887746193,80.08423230500462,62.55733575059,5.786766812749885,33.64954267265019,61.156149917358974,59.9476176503184,79.57780646837155,17.624669633230628,7.385463844294981,2.7026817773286878,21.343778277797618,22.689723406300697,64.6533696698519,71.86185236583412,41.8261368075376,76.00366139377496,5.652950524366427,95.72804618353116,27.30612940686796,17.766639704424676,173.43828217408876,160.70066893624963,151.32698975476828
gRNA_CDK19_targ_6712,71.68570738975697,92.22277287855196,123.28128838773625,59.06350124592891,107.18931561188322,27.702294815347685,158.51568416068935,159.2395879894981,139.69051872511338,201.29795489575417,6.632525039228715,39.315616868388545,69.11694037077906,72.01806034931388,83.43693086232268,5.580590101259224,13.150890458228485,6.359251240773382,27.627733303748183,14.409964689615531,140.07459861995787,199.0138559113598,46.81457514238154,45.98772265492906,6.979341150195421,162.1974676660321,31.59709259937578,12.446685442647798,160.64834481213384,198.35667355748913,280.0535613003514
gRNA_CDK19_targ_6713,145.65506785271384,182.1048662424199,185.97243283999356,100.3802227747712,139.0974336668819,212.43137299728355,155.86502329391524,182.01341888170788,118.65024938342405,255.0696050012678,1319.3828333069737,867.8344252860471,142.9239588381467,148.75640555298355,173.79367098276464,246.5954485640009,173.86811334085414,253.9090039159792,213.6544708823193,49.439713106360465,140.12081260828515,155.56428752361884,197.61890326497127,108.30733575985825,426.93987787100406,83.14549542334042,342.8869678376705,63.03643917728079,172.15928843789328,186.7247140148026,220.0581867774647
