gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_targ_328,187.98128160396607,275.20199093171516,312.9234344616731,219.4699751271702,211.3149755398843,296.7282671410877,43.43379216061775,61.60733082915046,91.67615282419247,88.49778878345536,303.5668413861739,259.76374441406284,427.8298619100358
gRNA_CDK7_targ_329,71.68462923075501,94.34766304162548,158.50872744845134,199.15712071017907,89.04636131367428,136.5192999794462,32.489844529595956,84.08482563320844,243.1589928773345,96.38578559449047,180.34273601808624,184.2849328971369,186.9747815685079
gRNA_CDK7_targ_330,84.47808637614018,146.05279605450062,172.3566292393276,135.32137149267967,93.08829897404486,93.08824347875473,5.403574142817011,255.48363812499704,33.92703511000041,142.39910032552862,69.37035814357516,3.8877598612581274,193.1743975361148
gRNA_CDK7_targ_331,70.32274508302046,66.44961874566756,79.85786474455833,91.8961346460993,79.66329174495688,24.524879807208627,56.84012800861946,16.082489240086552,96.15708198966423,126.93447499863086,71.62548380860163,47.08793358273824,145.2400940774815
gRNA_CDK7_targ_332,590.1497973516388,497.81815702451166,529.6781657914189,298.084628039083,274.5630510723158,115.56305593365799,322.230858060898,258.2062642561928,707.5752942415854,85.28031640000681,227.85183864771088,347.0081449847962,345.79767062956455
gRNA_CDK7_targ_333,43.29140821131952,62.89844202775032,140.40369683847183,86.65515778530511,24.973400544432504,44.11441228479323,5.266774797429239,18.488530937422336,21.627341788450394,8.095575674483406,79.98964392440872,6.292032407036181,116.66550048132973
gRNA_CDK7_targ_334,93.51604481110584,355.2029000329549,126.45793001727138,96.84413764510997,136.5391288230286,25.96751979586796,32.353045184208185,56.85856432125089,25.010900546051513,50.75303211310751,390.6416189298076,10.819226456001237,254.66331590574316
gRNA_CDK7_targ_335,57.488018721037264,241.906158024523,189.25465780864178,127.18320866535952,281.05902231219704,93.16417189921049,31.94264714804487,81.80541770941664,33.83558757601119,2.248771020689835,395.45479758799837,21.51056607446109,282.22342688901387
gRNA_CDK7_targ_336,216.33323340680354,308.92396504505734,317.7025101091722,261.95118508578145,257.3641938848205,140.6573988942848,142.88691625752833,210.78191606396905,369.4937610834411,310.5725761958869,960.5993868212341,574.7234479109877,409.8791556765558
gRNA_CDK7_targ_337,359.00091518614727,222.55934726530984,425.85967945581564,281.3525652661127,377.3643737098021,454.8871669504238,1141.8641359517367,123.46792920538888,435.7474994586306,558.0065814262515,457.63904633630267,501.77679577738127,550.5540779960722
gRNA_CDK7_targ_338,249.92637571758914,291.70786031659446,314.14674734072577,244.04722686567706,233.95807529032763,138.11379680901703,167.71599744540902,367.99774591883096,215.4961138455956,208.13240708415458,1558.5947618614225,302.58025762291874,417.40323505542415
gRNA_CDK7_targ_339,34.95502645852015,267.2473550835805,73.4640160967097,24.414488481960493,280.06916002802467,31.51029448913802,24.897480860574586,23.173980558549918,4.618100466455582,0.3459647724138208,99.79772532542474,2.9669746309601503,89.97897174804005
gRNA_CDK7_targ_340,541.0394295999989,721.6559279082717,526.3018222452336,330.2466475326523,501.32400267147335,240.88291389588042,415.32281259727716,409.4703067544872,433.7356537108678,461.4132169683128,813.2420709781618,106.29953936439986,607.3932843899954
gRNA_CDK7_targ_341,322.2300431973144,461.7950203979591,605.7356051917202,514.8201804562735,468.61730303194406,356.1422561477154,186.25230874545218,575.1705994367962,122.90548568151091,481.2369984276247,736.8875549914077,144.0773111741252,487.402535344222
gRNA_CDK7_targ_342,256.11675820729164,53.750610802395485,206.39734895376657,122.62583748206022,128.35214284768614,128.62274425204774,145.28090480181436,163.92741985269328,132.23313414841132,250.47849522760626,215.86937989025682,855.8442941944619,194.47068087479624
gRNA_CDK7_targ_343,153.232601228436,100.08636461777975,205.84278044859602,254.20365407417265,129.0532952989749,125.54764322358967,32.28464551151429,112.38747402028989,29.53755347851788,121.05307386759588,304.5934284426412,157.60773858600385,444.9633460386948
gRNA_CDK7_targ_344,286.53217084002995,430.06170524665055,250.82807272095954,333.3391494070339,358.14454769212165,197.2620363440496,60.396910988701535,249.46853388165755,451.2021327028087,263.2445953296762,118.10799938175899,806.2497785959125,231.92199733365788
gRNA_CDK7_targ_345,36.60579512244082,218.15588813509245,235.463262960058,181.1229518848376,110.9676864819086,81.81287304107522,21.751095916655817,12.34679292053889,68.44847919093074,102.09420433931851,42.07324001915039,14.706986317259364,299.469631307993
gRNA_CDK7_targ_346,67.92913052033549,243.07094398799987,171.41060061286018,42.09057814289989,56.46339445966655,101.17462025729256,4.377579052408718,111.62767137902597,75.21559670613298,1.1416837489656086,36.60371881666084,71.94913480078364,179.1407213912592
gRNA_CDK7_targ_347,205.93339082410333,370.62921169558746,496.25725793569995,423.86807269814346,277.1614395682683,333.2498373803055,218.46855458427262,144.679086274007,246.35965656695714,100.91792411311152,537.8306418128033,171.67529071555626,388.34958022541184
gRNA_CDK7_targ_348,286.4496324068339,609.0410118296799,608.5736910711224,486.75979502767365,409.76174138552756,303.10625445937103,276.1294786652187,285.24257490783435,367.8019817046405,168.58863359725484,591.919999181423,55.451732757944875,373.5268620483153
gRNA_CDK7_targ_349,456.97403538983895,439.23794588574873,503.1893642503317,281.32001261480343,289.6584509059447,290.5021366637158,401.0956806769488,235.8554032256788,222.949087865717,166.0284942813926,546.363094888687,193.62067203765807,305.52834691269976
gRNA_CDK7_targ_350,219.3871554350568,416.5104148910783,348.33426460065107,320.7412733503423,549.0229914900302,156.98200929227195,216.0061663672927,143.98260051951505,116.64132960324937,266.1852958951937,309.8105102050158,139.3710755526022,381.0227613546037
gRNA_CDK7_targ_351,165.8197122908311,390.31693541972066,331.3057493242379,106.54482773527559,253.8378094974564,203.22241734982632,216.69016309423156,46.47459489064382,160.67331721905853,131.95096419863123,297.5419534154316,144.20519801166662,410.1609564023561
gRNA_CDK7_targ_352,547.3948889560935,432.90264662098434,422.4344033944681,281.9385129896798,305.7437130237459,266.77450527129264,1168.3348092842707,422.766852976606,150.93415484920666,23.698586910346723,660.5330390046535,92.43660617491365,452.20562469176286
gRNA_CDK7_targ_353,28.228144153043424,91.30785577108831,103.85110801237803,32.48754600666209,52.998876465063205,29.877833449339303,84.9523934858067,75.03051082481325,244.34781081919434,38.47128269241687,334.63372181631456,13.376963206828952,230.99205493851684
gRNA_CDK7_targ_354,94.6303136592523,232.95719269537153,158.62290331716292,98.99261263152248,233.7312318502048,28.169443989084833,28.385864167962787,237.56495916852262,167.02892083130928,564.1301578979762,135.67778441375617,97.55207967656906,242.4613444785896
gRNA_CDK7_targ_355,169.5752110012506,78.75089489653291,103.68799962850434,95.99776871106866,101.46088412766963,90.92428349576574,20.588301480859755,93.20245732837562,18.015164195876228,223.59703241105237,67.77157502284746,79.62234505326678,155.89216151273334
gRNA_CDK7_targ_356,106.30950195649102,150.7403493221514,122.88585641043758,119.46823030506,95.99601943380124,73.34685416025862,146.17010054683487,48.31078460703166,82.66857072625437,78.22263504276488,166.57637188382026,91.6948625171736,201.65659938270423
gRNA_CDK7_targ_357,58.14832618660553,83.69413288787372,77.39492814806562,31.445861164765116,88.88138426631221,58.38895533047503,13.885133556858905,24.69358584107778,34.612891614919555,7.784207379310968,217.80474893113774,16.804330452938093,136.64517194057197
gRNA_CDK7_targ_358,96.03346702358486,225.71279219082035,236.34404823297592,225.55732092200566,247.011884162851,162.221070303719,46.92217546800595,80.91898129460873,41.56290419810023,24.425112932415747,209.7603454394762,57.242148483524275,250.12632422035813
gRNA_CDK7_targ_359,32.31379659624707,89.26237798156798,67.4779384085453,72.33199120922161,65.97019681390553,73.91631731367679,45.96458005029154,57.238465641882854,119.47620315691519,58.39885358345295,300.33561655270313,22.94289865492461,182.77595075408325
gRNA_CDK7_targ_360,293.0939762791146,381.2259230218525,231.18982330256733,139.06492639324696,276.6665084261821,211.87825728178228,83.03720265037788,76.61343299411313,105.80479682552688,42.24229871172752,197.72739879399919,50.36183662379772,219.04370416458354
gRNA_CDK7_targ_361,549.0869268366122,736.5992795372674,634.5405457838139,480.86776514069385,476.7011783526852,441.5617291604389,672.7791806170649,392.12147977896075,478.7735642005583,48.57345404690044,1075.7790886976602,323.5792763472143,305.3592664772196
gRNA_CDK7_targ_362,569.0199584534543,842.3391174899715,615.6199732544658,670.4544063659444,710.9892077377369,478.08329939965677,1267.6511340357933,760.8790283390556,566.6089205972037,1022.3950954373231,934.9347104095524,1018.0815362994639,555.2883301895174
gRNA_CDK7_targ_363,162.02294436381356,172.9565108694417,349.3129149038932,278.61814255613314,327.06699639529273,109.71656755856492,47.74297154033258,174.37470617007233,66.57380474415174,292.8245833710579,65.5501079498363,227.68972555868325,157.49842564979514
gRNA_CDK7_targ_364,517.1445531897473,418.0161138194752,481.9037201548153,368.5936707749849,478.14472751710326,192.7822595371601,899.0452978884406,385.4732066679013,939.3490691372621,606.7876143366003,305.56952761108545,193.1091246874925,483.51368532817764
gRNA_CDK7_targ_365,250.21526023377527,184.03618222934352,216.8199746832953,74.2200449851599,136.33290751382603,126.0032137463242,187.41510318124827,68.50887148729784,133.05616195431426,31.275215426209396,200.90813573944698,105.5833730741681,304.9365653885191
gRNA_CDK7_targ_366,484.9545642432942,582.1088876009954,828.1338866034959,504.8590691556337,491.32226917514816,823.8233619449338,639.7421387059178,998.7605719414382,713.6108314848739,1467.0982138980485,651.0918039443562,1093.2789967737988,453.4455478852842
gRNA_CDK7_targ_367,36.481987472646765,134.34811759224536,81.48894858329523,98.99261263152248,32.97478734149263,18.98210511393857,1.7099918173471556,3.7990132063196587,10.470742641765625,1.764420339310486,86.53624007138852,15.039492094866967,152.1723919321692
gRNA_CDK7_targ_368,99.95404260039645,174.66107569404198,176.45064967455718,64.32403898713858,110.34902255430086,98.06155501860664,67.37367760347793,71.86466648621354,139.1374229645974,208.13240708415458,109.32310686576038,18.748210383567155,258.0167445427669
gRNA_CDK7_targ_369,238.32972585354645,180.62705258014296,215.02578246068472,233.82569435456296,254.55958407966546,80.63598252401103,190.1510900890037,794.1203938943527,387.87471541527424,224.60033025105244,3184.675000713562,557.2029511678178,327.1142825090038
gRNA_CDK7_targ_370,93.80492932729196,70.19966135978818,99.47980332456316,90.00808087016101,95.48046616079479,65.37437001240443,162.24402362989812,12.79001112794285,20.621418914568984,256.67126465381364,121.9450788715055,2.0206120331538955,148.1144614806447
gRNA_CDK7_targ_371,132.7218005792217,194.14993352197183,281.4598272124384,316.8024025419194,302.6710155166275,192.5924384860207,143.0237156029161,349.3825812078646,137.62853865377525,39.71675587310662,235.6942905872805,284.3947493245337,289.43752546950185
gRNA_CDK7_targ_372,165.613366207841,150.96762463209808,307.834452884814,187.60092949538443,84.8600687368619,60.21123742141313,71.4776579651111,157.0258791945459,135.57096913901782,44.11050848276215,120.61556448690035,182.6224040090989,271.1486583650615
gRNA_CDK7_targ_373,265.23725507545333,199.60454096069273,248.18571690220577,452.57951115292894,161.14133101089644,127.59771057589505,88.64597581127656,103.64974364575468,107.313681136349,365.1312208055465,139.24559516738015,143.56576382395968,366.34094354040735
gRNA_CDK7_targ_374,166.93398113897757,116.47859634768577,177.62503003844773,224.54818873141798,140.4779558287979,96.84670029131458,96.03314046221627,101.11706817487492,269.4958826662297,101.85202899862884,221.0023151725932,319.4613201783817,282.9842888486746
gRNA_CDK7_targ_375,230.90126686590344,249.8323844589143,284.5751973444259,150.1002751870931,276.58401990250104,389.1711190459685,189.05669532590153,325.44879800805074,156.19238805358677,546.7627263228023,246.43138144016768,272.73146974075934,332.2994158637295
gRNA_CDK7_targ_376,206.0984676904954,176.08154638120888,159.8951487113777,100.22961338127514,329.87160620044784,64.99472791012566,62.38050149682423,471.20427135718165,218.376711166256,330.01579640554365,51.04325479123326,56.80733323588356,270.4441565505607
gRNA_CDK7_targ_377,274.357751943615,417.1070125796884,435.20578985177804,503.55696310326243,716.7634043954092,385.67841170500384,915.3244199895854,159.17865334479367,506.0249293293458,839.379730830412,138.13486163087458,195.6157067033037,417.20597454736395
gRNA_CDK7_targ_378,250.91683691594156,146.1948431232173,211.2090462780404,203.74704454478763,504.7266542733159,201.47606367934395,415.32281259727716,106.43568666372244,173.47597197754925,138.28211953380418,320.4802838738724,581.6037597707142,264.4981612361741
gRNA_CDK7_targ_379,45.89136885699457,166.9053057421107,96.52754157644938,104.0057209331517,116.24695199749465,59.755666898678605,3.146384943918766,8.294512167131256,30.634923886388506,5.743015222069425,196.81861680958554,104.15104049370458,204.64368707618758
gRNA_CDK7_targ_380,24.76152995881002,56.19382038432255,91.2102082621671,97.91837513831621,56.4427723287463,20.38678089237002,9.507554504450185,30.961957631505218,21.03293281752047,3.182875906207151,77.33061515519842,11.126154866100563,157.21662492399483
gRNA_CDK7_targ_381,71.10686019838278,52.30173070148525,175.34151266421608,151.6302497986293,45.389310155487976,56.756494290676315,23.39268806130909,13.043278675030828,24.599386643100026,38.436686215175484,61.98229719621236,51.81974657176952,274.1075659859648
gRNA_CDK7_targ_382,116.00776785702494,95.9385902112524,130.24204452314098,111.36262012904913,55.86535266297908,17.425572494595603,46.85377579531207,52.55301602075527,58.343526685121994,28.818865542071272,197.4244714658613,36.57563553683634,220.03000670488467
gRNA_CDK7_targ_383,67.68151522074739,80.85319151353993,95.48364791965777,86.4923945287587,163.53349819764637,57.81949217705688,96.23833948029791,24.440318293989804,12.253969554555404,26.708480430346963,92.32551789802363,5.729330321854082,199.9094348827423
gRNA_CDK7_targ_384,76.96708895530114,65.37006102342073,90.24786879731234,79.2657059380984,65.12468944617494,35.34467972215361,3.7619819981637423,7.598026412639317,11.065151612695551,21.31142998069136,7.707817571508351,6.036258731953409,124.52774073115847
gRNA_CDK7_targ_385,100.94450379874885,156.70632620825236,351.85740569232274,182.81568975292015,111.05017500558962,193.19986584966674,17.92071424579819,267.26057906458794,160.9933835880208,34.07753008276135,602.7244072183408,162.39070631005168,100.68739932845196
gRNA_CDK7_targ_386,235.56468834147933,481.82365708701235,461.6782805544778,274.19098197807097,343.33785769137637,219.28127827621833,15.731924719593831,158.35553381675777,56.74319484031066,33.45479349241647,528.4230653445212,52.89399600711716,265.1463029055148
