gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_nt_9193,NT,non-targeting control,-0.39679218332981625,-0.2114177083919825,-0.4772403864466651,-0.36181675938948793,-0.39679218332981625,534.0439706862091,527.0,-1.2413291844543999,-0.9839242408136182,-0.3973062330782968,-0.874186552782105,-0.9839242408136182,0.2213187427113871,0.6540994420705973,-0.949977163195094,-0.02485299280436985,0.2213187427113871,-0.8487646259117889,2.696330787877847,-1.6556473544184758,0.06397293584919413,-0.8487646259117889,-3.401649251830845,0.4610721315617308,-0.0941964693443235,-1.0115911965378126,-0.0941964693443235,-0.20128255122344638,-0.42361595417462833,0.4278476020689152,-0.06568363444305315,-0.20128255122344638,-0.49117777129393625,-2.37330113394118,-0.8453588290598913,-1.236612578098336,-0.8453588290598913,0.13392229952329524,0.13392229952329524,0.13392229952329524,0.4666032873966979,0.7292053263848299,0.11115574434524841,0.2791544110643189,0.5537371947212495,0.9108867501755673,0.16631160788195753,0.7330661215886703,0.1319813323481477,0.31390264643286847,0.5661088317628795,0.8569568723402615,0.3895393176946143,0.7045765800924445,0.33256674332566744,0.7644416113944161
gRNA_nt_9194,NT,non-targeting control,-0.345826610935228,1.3140804352833941,0.4374034842349882,0.46855243619438475,0.4374034842349882,192.93804130579613,231.0,-0.7841676208880638,0.9303069494295898,-0.7977858260820554,-0.21721549918017646,-0.7841676208880638,1.0353739406921805,-0.08567288170877839,-3.162889751284406,-0.7377295641003346,-0.08567288170877839,0.9513199571614942,-0.8952826426183548,1.8232362347344584,0.6264245164258659,0.9513199571614942,1.5305256651641348,-2.974894678461051,-1.9727512568739922,-1.1390400900569695,-1.9727512568739922,0.8620860992137159,-0.7437355464591443,-1.149387609541643,-0.3436790189290238,-0.7437355464591443,-2.615077747830663,1.5018178474214348,1.8020401030367217,0.22959340087583113,1.5018178474214348,1.7709375328266121,1.7709375328266121,1.7709375328266121,0.39409540619477257,1.0,0.3383637426792312,0.5880892693936751,0.23660195744249976,0.7171725999401779,0.1639793944085455,0.965470962542984,0.06422453133143034,0.18946809153924637,0.35489023307951856,0.6441048054940431,0.13035565398933105,0.918153924378341,0.09999000099989999,0.9963914617107834
gRNA_nt_9195,NT,non-targeting control,-0.41823460409759816,1.5357320209304859,1.4283755930266295,0.848624336619839,1.4283755930266295,1002.99780459365,1255.0,2.2198705106977075,1.2798867052875291,0.592528945554594,1.3640953871799437,1.2798867052875291,0.437058498329166,-0.11657956472723732,1.455325384306731,0.59193477263622,0.437058498329166,-0.4077627927889092,1.0719260487115632,-0.8653776544085252,-0.06707146616195707,-0.4077627927889092,2.4321553486421066,1.7138100085071366,1.6777730923593193,1.9412461498361875,1.7138100085071366,1.18053382308323,0.8481635991501657,1.5601732461308817,1.1962902227880925,1.18053382308323,-0.02681938788874293,0.7525392065594366,-0.028203910352531173,0.23250530277272083,-0.02681938788874293,-0.49004215161736137,-0.49004215161736137,-0.49004215161736137,0.24251237092391098,1.0,0.03696598246899882,0.5274025947085608,0.1896679213330346,0.7600732029493236,0.4966427443415228,0.8754989313883313,0.009211351528368201,0.22107938601116908,0.0936970280245326,0.7179100989842659,0.4706082234352694,0.9508513553923508,0.09029097090290972,0.41740658336401
gRNA_nt_9196,NT,non-targeting control,-1.366231239759182,-1.316897405014508,-0.6051644913357468,-1.096097712036479,-1.316897405014508,887.1135960947821,950.0,-1.4299738702360818,-0.20090988477714683,0.9768222857611025,-0.21802048975070873,-0.20090988477714683,0.52026365425818,-0.5007768023724184,-0.14316930870834899,-0.041227485607529125,-0.14316930870834899,-0.6304539323953818,-1.9055899262966705,-2.231330591315918,-1.5891248166693235,-1.9055899262966705,-0.28443781326324885,0.11788989410218428,-0.7352598756071823,-0.3006025982560823,-0.28443781326324885,-0.36576277611590025,-1.5239257761048852,-1.2890680277109698,-1.0595855266439185,-1.2890680277109698,-4.277202783336204,-4.030237329979069,-0.253145627139791,-2.853528580151688,-4.030237329979069,0.015571887643049747,0.015571887643049747,0.015571887643049747,0.13848021663383142,0.30703851600286514,0.31557814203629536,0.5634108145308185,0.5984548949151485,0.9091620970385984,0.14178182267364095,0.3591222196019137,0.49138594342147635,0.7570762468667376,0.1104392679097324,0.302036746979744,0.06305993555668217,0.3124676447494281,0.2812718728127187,0.7172649453082426
gRNA_nt_9197,NT,non-targeting control,0.03989964102792874,0.5935536980408782,0.9991710092867352,0.544208116118514,0.5935536980408782,2109.7662397843515,2240.0,0.9362243236119113,1.2517637991244532,0.36302010468929113,0.8503360758085519,0.9362243236119113,0.005594672328820219,0.6587509322308892,-0.3036698737121853,0.1202252436158414,0.005594672328820219,0.6803839028596548,1.4978138379605017,1.8583936170179036,1.3455304526126868,1.4978138379605017,1.6905073179427748,0.9538442244446746,0.7438838141432337,1.1294117855102277,0.9538442244446746,0.24068114462534201,1.1704955011895808,1.1173935425197725,0.8428567294448985,1.1173935425197725,0.6671941893466371,1.0096631688143687,0.7501017694718447,0.8089863758776169,0.7501017694718447,-0.7301816888632374,-0.7301816888632374,-0.7301816888632374,0.36822207542916174,1.0,0.16135865648917946,0.9640742833559279,0.5363273342521553,0.9652578311235789,0.06972845058428469,0.9459064403032061,0.17208852700242047,1.0,0.2045102380481315,0.99999991469233,0.23085059375710576,0.9999959469950501,0.036796320367963195,0.25060868398756825
gRNA_nt_9198,NT,non-targeting control,0.9490010653922999,0.5057871865018364,1.0145770787809052,0.8231217768916806,0.9490010653922999,259.9533402591433,276.0,-1.934940015541039,1.4070741712382497,-0.7496536136656288,-0.42583981932280607,-0.7496536136656288,0.5540310110339034,0.15855478276677956,-3.1640861149099764,-0.8171667737030978,0.15855478276677956,0.8798311744654214,1.6643635022725156,-1.2976181333617436,0.4155255144587311,0.8798311744654214,-3.8818287599868992,0.7105133119527697,-0.3081075818722507,-1.1598076766354601,-0.3081075818722507,1.1455256043274518,0.9233907432212578,2.405187309828057,1.4913678857922557,1.1455256043274518,1.0798724199576168,-6.804907820129876,1.2417256685795142,-1.4944365771975816,1.0798724199576168,1.4997943658457613,1.4997943658457613,1.4997943658457613,0.24568097709760997,1.0,0.15323851535392227,0.35223575404269636,0.2211735574196075,0.7012303400947326,0.21595568191629655,0.9232473565618552,0.05477827175301625,0.16872035251209266,0.024383911661673335,0.3321231226019845,0.2346531548156513,0.5612985382023463,0.15008499150084995,0.9663291800901211
gRNA_nt_9199,NT,non-targeting control,0.5948135843256666,0.4380594224090536,0.866014850272148,0.6329626190022895,0.5948135843256666,975.8249557042604,1149.0,0.5117639497422698,-2.674513191583731,-0.3309706799982365,-0.8312399739465658,-0.3309706799982365,0.3411713648371098,0.10538122645276089,-2.740632590451805,-0.7646933330539781,0.10538122645276089,-0.5415829211210738,0.45982404095409773,1.4142305607448327,0.44415722685928555,0.45982404095409773,0.9439696841635887,-0.3889445076400161,-0.525272002373918,0.009917724716551538,-0.3889445076400161,0.500670534414172,-0.8995794471411205,-0.5833173413990638,-0.3274087513753374,-0.5833173413990638,-1.080181437859302,-6.281142127330407,-0.7421768876797893,-2.7011668176231662,-1.080181437859302,0.04112567823899984,0.04112567823899984,0.04112567823899984,0.3209696841842608,1.0,0.07963426166254446,0.22113205209985082,0.28177607048720654,0.7464737367843648,0.3097760184036016,0.9653821493780426,0.5688841924685895,0.8251563002064115,0.398511473056527,0.6964482448875947,0.11734093155852504,0.4105692214151352,0.2944705529447056,0.7317549025878195
gRNA_nt_9200,NT,non-targeting control,0.7678827898536374,0.9121692606624898,0.7075152448284526,0.7958557651148599,0.7678827898536374,623.3771215801171,585.0,-0.23839861473437932,0.8635120284995484,0.6988420871060641,0.44131850029041103,0.6988420871060641,1.3898604866708446,0.14993778662779664,1.2612901931219676,0.9336961554735362,1.2612901931219676,-0.6624433814091092,0.7065785819971309,1.254458924974887,0.43286470852096953,0.7065785819971309,-0.28741251802864115,0.4146618130082319,2.3263394241515347,0.8178629063770418,0.4146618130082319,0.31225617268504285,0.8114038728259132,1.2836957239868108,0.8024519231659223,0.8114038728259132,-3.4682589279008926,-0.7898118984732223,-0.4833450048329821,-1.5804719437356989,-0.7898118984732223,0.7237805907935063,0.7237805907935063,0.7237805907935063,0.2558680034527976,1.0,0.37825894223969625,0.987170134320083,0.07763489005508756,0.5098640596871822,0.3124121667578856,0.9653821493780426,0.15028676799719295,0.9815193729619097,0.23554913355916554,0.99999991469233,0.2734668394185427,0.5955100253127477,0.4192580741925809,0.8535019379417992
gRNA_nt_9201,NT,non-targeting control,-0.838305047514549,-1.449223707971116,-2.8849571447259135,-1.7241619667371928,-1.449223707971116,106.2937912437892,110.0,-0.026542111859529902,1.6150946564212447,0.3647729510243518,0.6511084985286889,0.3647729510243518,-0.5282180392020754,0.4049822140792132,-4.418868942581325,-1.5140349225680623,-0.5282180392020754,-1.1679692373502053,-1.2453144609201092,-0.5366565019951443,-0.9833134000884862,-1.1679692373502053,1.5317287905330121,-4.777162281576978,-1.118722032627468,-1.454718507890478,-1.118722032627468,-6.745422784033585,-1.4022837875426586,0.31914482648208514,-2.6095205816980527,-1.4022837875426586,-4.230367158298445,-2.4801425890149544,-6.745422784033585,-4.485310843782329,-4.230367158298445,2.0251884760879046,2.0251884760879046,2.0251884760879046,0.024650285826467742,0.08394284576708665,0.19187749658925507,0.9999999173619628,0.08542570585491285,0.48875670289368756,0.3485371153117216,0.5996142680258828,0.026923598604492144,0.09913674574989485,0.012575018847272553,0.06937218730745359,0.015895133811714316,0.16339407738128692,0.06179382061793821,0.8666845179888791
gRNA_nt_9202,NT,non-targeting control,1.3233277285923242,2.89819958071348,1.6814811135641583,1.9676694742899876,1.6814811135641583,340.4598125552947,403.0,4.332189168376915,1.547993501166106,0.7817604443638251,2.2206477046356152,1.547993501166106,-1.654691251527577,0.2756242449901664,0.278194370276005,-0.3669575454204685,0.2756242449901664,-0.10920026179188608,1.3270055059102088,-5.5206441275559905,-1.4342796278125558,-0.10920026179188608,1.9449581938441631,1.106872501770016,1.727227368456184,1.593019354690121,1.727227368456184,0.44378854166486353,-0.08157345874960546,1.2993669195846786,0.553860667499979,0.44378854166486353,2.3376021663133564,1.4806954297738688,0.5930915587552327,1.4704630516141526,1.4806954297738688,-0.3782479069711413,-0.3782479069711413,-0.3782479069711413,0.006110632797536609,0.12184454554124204,0.004221254846862197,0.18384675714623516,0.48588177660311804,0.8582184193781053,0.08275638903095808,0.2584185355589351,0.03074325846835546,0.49882443887380673,0.31143007677933443,0.99999991469233,0.043741825286636435,0.7233651145064,0.11628837116288371,0.44966648194993586
gRNA_nt_9203,NT,non-targeting control,1.5438573335533254,2.4046896571731358,1.6577359028543899,1.8687609645269505,1.6577359028543899,1359.0939373750832,1275.0,1.8168845962343,0.5683489488062107,0.016695185062188377,0.8006429100342332,0.5683489488062107,0.8577488372108422,1.2217976687170766,-2.1429779655758137,-0.021143819882631625,0.8577488372108422,0.6459018313571476,0.5616025519461633,2.1303423541858555,1.1126155791630554,0.6459018313571476,0.989508726763005,2.2201057719861343,2.232331456089796,1.813981984946312,2.2201057719861343,1.7770384580291698,1.0645837472152215,1.3332621141197742,1.391628106454722,1.3332621141197742,1.7654513442807913,1.96510078313305,0.4607518168505093,1.3971013147547835,1.7654513442807913,-0.681126694128433,-0.681126694128433,-0.681126694128433,0.017754218043012974,0.2938323086118647,0.13640580671640856,0.9104290574047038,0.24504734553271262,0.8588764180140028,0.1007000966926402,0.9999999324829701,0.019770246403822266,0.3595577780035808,0.04699609818868211,0.49902858722015014,0.04783366559322623,0.7333422374551268,0.050094990500949906,0.33030760668953024
gRNA_nt_9204,NT,non-targeting control,2.445413655928814,1.3595750657779861,-1.5942443257335734,0.7369147986577422,1.3595750657779861,249.59288104591656,265.0,1.4188380555736213,1.0608949118868245,-1.009849199623253,0.4899612559457309,1.0608949118868245,1.1741526849326451,1.51697971650327,-5.099143276639362,-0.8026702917344822,1.1741526849326451,-2.514534931384561,1.64347419626255,0.7184224553533131,-0.0508794265895659,0.7184224553533131,2.4131557400428676,1.2665504186239511,1.1331280972376352,1.6042780853014846,1.2665504186239511,-2.246677882860306,1.0494745380833486,1.328420424612737,0.04373902661192656,1.0494745380833486,2.0495330780896395,-2.2406840217767017,-4.671561743131571,-1.6209042289395443,-2.2406840217767017,1.392956418054326,1.392956418054326,1.392956418054326,0.05705169315582663,0.6892011107510443,0.20376344673720878,0.8725609450323559,0.13701736657478822,0.6388722415282174,0.3040411561415786,0.6852766232919076,0.03509945350835669,0.5186571031815208,0.29563167990883354,0.6027382029952228,0.18370708229308413,0.49760265334706094,0.18908109189081096,0.9581343178743633
gRNA_nt_9205,NT,non-targeting control,-0.5097270487593876,-1.120812562602672,-2.4298174811008444,-1.3534523641543013,-1.120812562602672,605.615934009526,643.0,-2.261842418148611,-1.2877656038358234,-1.9135439429687748,-1.821050654984403,-1.9135439429687748,-0.337800047133014,-1.7965796598065353,0.7349343981780607,-0.4664817695871628,-0.337800047133014,-2.6240892733478294,-2.3495557089997186,2.221305478240452,-0.9174465013690317,-2.3495557089997186,-1.693259697732406,-3.606795021003983,-3.2102196275586494,-2.8367581154316794,-3.2102196275586494,-0.9137760759056612,2.0882122991137866,-4.902783758324096,-1.2427825117053237,-0.9137760759056612,-0.5813878800893599,-5.593825462684749,-3.7616742699456593,-3.3122958709065897,-3.7616742699456593,0.39164283512643644,0.39164283512643644,0.39164283512643644,0.07229733209074948,0.19455623513852097,0.008382236741811924,0.04128750538005575,0.391669381250784,0.8077970345440834,0.14112596206215766,0.35877644733159897,0.003970414482945094,0.022426743922437306,0.06651810473319483,0.21325796838924807,0.05152442601787925,0.28711422578986584,0.4663533646635337,0.8367158522243013
gRNA_nt_9206,NT,non-targeting control,-0.09548652069745996,1.5805867189500538,-0.5992936420540435,0.2952688520661834,-0.09548652069745996,1696.7046527110112,2123.0,-0.3941155568838642,-0.07787673320409266,-0.7242765160061708,-0.3987562686980426,-0.3941155568838642,0.6795015347816881,0.679601843389665,0.7073831710929644,0.6888288497547724,0.679601843389665,1.308409731765086,-1.0118537284821127,0.16367429932850955,0.15341010087049425,0.16367429932850955,-0.7258703433877238,-1.240162822163753,-0.9605878882074411,-0.9755403512529727,-0.9605878882074411,-0.00015762551526731425,-0.3043033905569733,-0.5814568919258397,-0.29530596933269343,-0.3043033905569733,-2.078760509472743,0.6942961550577396,0.31267749766055986,-0.3572622855848146,0.31267749766055986,-0.6639440182594798,-0.6639440182594798,-0.6639440182594798,0.4474628924605417,0.9240335150967226,0.310699225832489,0.5595290737244497,0.21550332941102388,0.8183463999327648,0.39828784840225806,0.897327735848963,0.2084972784087495,0.4324097691309278,0.44901067111458326,0.7485500699568193,0.5696087075594618,0.8481072157748751,0.06429357064293571,0.33356068781836556
gRNA_nt_9207,NT,non-targeting control,0.21657887254956706,0.001968450435725335,-0.09444697547726419,0.041366782502676065,0.001968450435725335,2527.074946713244,3064.0,0.3248470028365712,-0.43965738842390417,-0.25262021518985256,-0.12247686692572851,-0.25262021518985256,-1.0736758331881135,0.2734139970293137,-0.5712207003237352,-0.4571608454941784,-0.5712207003237352,-0.2995046541376971,-0.8807021519042674,0.6551483312920923,-0.1750194915832907,-0.2995046541376971,-0.36727719114405655,1.2882343126859512,0.42308734356464023,0.44801482170217827,0.42308734356464023,0.8529109436885584,0.9432054279519968,0.44621477359015554,0.7474437150769035,0.8529109436885584,0.3730330158856722,-0.8436698624892094,-0.2295042767867373,-0.23338037446342483,-0.2295042767867373,-0.24215410650757982,-0.24215410650757982,-0.24215410650757982,0.6460143704952133,0.9240335150967226,0.4705109646609139,0.7229426978460449,0.3743034322531893,0.8001195207157307,0.60053097557967,0.8483794009682475,0.40404474000592894,0.9547618684596353,0.28342962264700616,0.99999991469233,0.6321889479302893,0.8876594128084586,0.14438556144385567,0.5030696930306972
gRNA_nt_9208,NT,non-targeting control,0.37997051296756573,0.6472323777252884,0.25426127660035075,0.4271547224310683,0.37997051296756573,2439.973351099267,2520.0,0.3621019915344999,0.8389399213656176,0.20197926162931723,0.4676737248431449,0.3621019915344999,-0.6259626680095087,-0.5134147320270853,0.47942449593497183,-0.21998430136720745,-0.5134147320270853,1.1508892762777567,0.572582563678168,0.13552029369442908,0.6196640445501179,0.572582563678168,1.3773579904590574,0.8250972907606855,0.7193597820750873,0.9739383544316101,0.8250972907606855,0.6428002667479198,0.07517541761968805,1.0135513496961657,0.5771756780212578,0.6428002667479198,1.4337505814166414,1.3839168006241438,1.399967655016079,1.4058783456856212,1.399967655016079,-0.773295337724275,-0.773295337724275,-0.773295337724275,0.42568928438752607,1.0,0.38978908877022445,0.9999999173619628,0.47816527459087577,0.8582184193781053,0.28982708793441947,0.9907592741231628,0.24062046924818303,1.0,0.35545613806830006,0.99999991469233,0.06709115888304602,0.9101300651757472,0.025697430256974296,0.1890188758901887
gRNA_nt_9209,NT,non-targeting control,1.1428375723476696,-0.3240339761024827,-0.16072560532488206,0.21935933030676832,-0.16072560532488206,779.2138574283811,731.0,-0.0641706726190658,-1.9906513833505601,-0.12244874290622579,-0.7257569329586172,-0.12244874290622579,-0.9032066374000826,0.00881306031940214,1.3558787180349776,0.15382838031809906,0.00881306031940214,-1.1985749285845133,0.5618410168290435,0.7150414688995362,0.02610251904802215,0.5618410168290435,0.6514008934446219,0.5794035687529734,0.21346443643986335,0.48142296621248626,0.5794035687529734,-0.8220511812870461,0.2889064126219951,1.103454117309396,0.19010311621478163,0.2889064126219951,-1.7491625664285266,0.25998926401385714,-1.4046268891569518,-0.9646000638572071,-1.4046268891569518,-0.03626723506292396,-0.03626723506292396,-0.03626723506292396,0.49736320192874406,0.9530495955691998,0.14697070597170186,0.34306984257146206,0.32637237781591855,0.9302548913233224,0.5074599776868023,0.8587770804291327,0.4950817877698884,0.9718220387430363,0.4887960842772484,0.89017858214585,0.42710099986345096,0.7234924818567158,0.27017298270172985,0.7030444754266713
