gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2854,CDK12,targeting,-0.5868575270756548,-0.2190578053157649,-0.37195566141323977,-0.3926236646015531,-0.37195566141323977,519.4544408880562,3425.0,-0.5571550794278962,-0.04734658135153787,-1.500335432554177,-0.701612364444537,-0.5571550794278962,-1.7422627019542647,-1.2103309341620994,-0.7811446970316656,-1.2445794443826765,-1.2103309341620994,-2.851372354241671,-1.291610045776563,-0.6677496378791159,-1.603577345965783,-1.291610045776563,-0.9904532983611295,-0.9904532983611295,-0.9904532983611295,0.4820849003618577,0.9999978404352514,0.5375129233127516,0.9646711666782203,0.1374736967844753,0.9999867436695485,0.3195693328953959,0.9930700332119732,0.13578642135786417,0.9621492001268659
gRNA_CDK12_targ_2855,CDK12,targeting,0.7089480774880584,2.00368390722379,0.8927966813496432,1.2018095553538306,0.8927966813496432,95.01810983779389,1331.0,-0.3146836802466994,-1.707227520018855,1.1148618740013476,-0.3023497754214022,-0.3146836802466994,0.5827232521644156,2.672815052286759,-1.2743796547778254,0.6603862165577831,0.5827232521644156,0.12454858154848451,-0.2620676128055255,0.9033351608677878,0.25527204320358227,0.12454858154848451,1.3520125237114333,1.3520125237114333,1.3520125237114333,0.09994330896888813,0.5999422411356878,0.4593301331896661,0.8778470976180984,0.13652995240275562,0.6775003142677006,0.2607656426183934,0.8213614337031969,0.25287471252874705,0.7056678007934908
gRNA_CDK12_targ_2856,CDK12,targeting,-0.27796773363101135,-1.034851280558327,-0.19016864322075433,-0.5009958858033642,-0.27796773363101135,385.1410237226882,2873.0,0.5526909054451069,-1.3868673907615565,-2.3474943512984714,-1.060556945538307,-1.3868673907615565,-1.8067679587006897,-0.133303818999233,-0.13903201029586537,-0.6930345959985961,-0.13903201029586537,-0.8206143029228786,-1.5238050959221079,0.4370541215376661,-0.6357884257691069,-0.8206143029228786,-0.4342365611897535,-0.4342365611897535,-0.4342365611897535,0.41328488804791064,0.9999978404352514,0.3650767355786455,0.9646711666782203,0.33902259807577523,0.9635857296963779,0.5660427485944393,0.9121709053764706,0.23977602239776027,0.9456456500492005
gRNA_CDK12_targ_2857,CDK12,targeting,0.48801936182312383,0.549341103414496,-1.2234235070311998,-0.06202101393119334,0.48801936182312383,355.3523372264864,3998.0,-0.5675663371382094,0.6714771076871336,-0.04648549397527488,0.019141758857883134,-0.04648549397527488,1.3850686645995016,0.7235460006503169,-0.3283698673951773,0.5934149326182138,0.7235460006503169,1.188400874045723,-0.46460902641295915,-1.0531041547057884,-0.10977076902434153,-0.46460902641295915,-0.5632934510684688,-0.5632934510684688,-0.5632934510684688,0.5460693760402091,0.9999978404352514,0.4372745042584799,0.8715321798961345,0.2336961142315602,0.7693112288425513,0.3498920110264032,0.8418473844695156,0.2097790220977902,0.9483585754484979
gRNA_CDK12_targ_2858,CDK12,targeting,-0.32237910365980404,2.1826062317596118,0.36729791873092243,0.7425083489435768,0.36729791873092243,232.59245259871915,1403.0,-0.4559983851093319,1.2116630419703431,-2.1218199703561575,-0.4553851044983821,-0.4559983851093319,1.1646418968916068,0.03739666376976124,0.6279952984413297,0.6100112863675659,0.6279952984413297,-0.7568740331330189,-0.2595391482789277,-0.5900934274275759,-0.5355022029465074,-0.5900934274275759,-0.05887710517578305,-0.05887710517578305,-0.05887710517578305,0.18138371871312248,0.7462596046090084,0.4500431209905106,0.8734657216960413,0.23968864807608856,0.7728391162392785,0.5426831800935221,0.9069071424062927,0.36076392360763926,0.9036840799079213
gRNA_CDK12_targ_2859,CDK12,targeting,-0.9821841691703009,-1.5645985611273308,0.3049507624090478,-0.747277322629528,-0.9821841691703009,139.6839533015766,933.0,0.8138928853910824,1.2115690501995864,-1.2651782171631643,0.25342790614250155,0.8138928853910824,0.39217040206076054,-0.4834381954259787,-0.6229194012014398,-0.238062398188886,-0.4834381954259787,3.051385702395717,-0.0883242069201049,0.3384745111183782,1.1005120021979968,0.3384745111183782,-0.33928576819991224,-0.33928576819991224,-0.33928576819991224,0.24785448196125312,0.9999978404352514,0.24830475708153385,0.7283983513038761,0.5964732937158943,0.9260068264857058,0.037831303345936505,0.4195052043007264,0.25727427257274266,0.9456456500492005
gRNA_CDK12_targ_2860,CDK12,targeting,0.7248142430823497,0.109923247652231,0.6348383580184106,0.4898586162509971,0.6348383580184106,114.88707744184777,693.0,-0.14510354692398583,-4.416827152293552,1.897494115794222,-0.8881455278077718,-0.14510354692398583,0.20290391559366677,-0.8875229675995654,0.19964867062790836,-0.1616567937926634,0.19964867062790836,-0.10604149526788992,-1.1462647344013437,0.8255204641824234,-0.1422619218289367,-0.10604149526788992,-0.5838726919562456,-0.5838726919562456,-0.5838726919562456,0.3667952805944186,0.9528766159318702,0.2873318879260208,0.7831227131334288,0.6045257489932367,0.9071833061985409,0.3745490632834144,0.8519275310684744,0.2044795520447955,0.9483585754484979
gRNA_CDK12_targ_2861,CDK12,targeting,0.6534072913944551,0.8867313894835777,1.450318695242555,0.9968191253735293,0.8867313894835777,4.80768433739334,29.0,0.09834323663561038,-1.8441904028705465,-2.321278574776589,-1.355708580337175,-1.8441904028705465,-2.1200334050875114,1.9919713498671991,1.8720200703269838,0.5813193383688905,1.8720200703269838,-1.7605789286802027,1.8460962887711427,2.336948435479802,0.8074885985235807,1.8460962887711427,2.868070521460632,2.868070521460632,2.868070521460632,0.15576940683126805,0.7056973754935411,0.30000669296953353,0.9942091483375274,0.10628548425383275,0.6276775631271514,0.044658190377424294,0.4433216343894424,0.0618938106189381,0.4934850388478941
gRNA_CDK12_targ_2862,CDK12,targeting,0.18202630393192312,0.277112183452103,-1.6600069308510386,-0.4002894811556708,0.18202630393192312,1630.1365548134038,18740.0,0.3517446757555468,-1.9774237268642123,-0.5823511419845785,-0.7360100643644146,-0.5823511419845785,-1.0295719218352986,-0.3283352328993974,-0.17153377453069457,-0.5098136430884636,-0.3283352328993974,-1.6506222896009068,-0.592501664679807,-0.7995248488391432,-1.014216267706619,-0.7995248488391432,-2.047693828947795,-2.047693828947795,-2.047693828947795,0.37994596222082505,0.9999978404352514,0.511444822880208,0.9493090706070512,0.4578610102563353,0.9598406900744756,0.5496932633714204,0.9538302447947103,0.036796320367963195,0.9920377118201021
gRNA_CDK12_targ_2863,CDK12,targeting,-1.237706047923644,-0.08187471148087884,0.06832640043306304,-0.4170847863238199,-0.08187471148087884,921.6714269421076,7423.0,-0.3649161724769665,0.4576378068607257,1.22938858954078,0.44070340797484636,0.4576378068607257,0.3557869202473279,-0.04849903209368903,0.15668445476808796,0.1546574476405756,0.15668445476808796,0.8860718853894894,0.5356364664635155,0.5165864331030052,0.6460982616520033,0.5356364664635155,-1.575978155427958,-1.575978155427958,-1.575978155427958,0.42977226423545,0.9999978404352514,0.2458873192783847,0.7259073985412351,0.4568139187331338,0.8774182819510282,0.17821498456444657,0.7514313655413027,0.05979402059794023,0.9824875421880435
gRNA_CDK12_targ_2864,CDK12,targeting,4.268999981723253,4.683801143577329,1.6813356071852736,3.5447122441619516,4.268999981723253,10.993830890323258,154.0,4.419446355928361,4.359779793031764,4.256119057617826,4.345115068859317,4.359779793031764,4.133466478816095,2.5823734382702015,7.0062527949257305,4.574030904004009,4.133466478816095,2.2908917905807606,3.9250028931961896,4.755781891102146,3.6572255249596988,3.9250028931961896,0.02625394060392229,0.02625394060392229,0.02625394060392229,0.0001486045352303367,0.016823415755843698,3.882069752520952e-07,0.0001259861037018133,9.085306384212774e-07,0.000836896858202473,4.7409803549295834e-05,0.008768288244942763,0.36936306369363064,0.9005396339922729
gRNA_CDK12_targ_2865,CDK12,targeting,-1.2993125420387404,-0.6383907482020894,-0.1917239898155265,-0.7098090933521187,-0.6383907482020894,44.92698122184811,271.0,1.8917441419573464,-4.174302153507276,-4.131373308195383,-2.1379771065817708,-4.131373308195383,1.1602171229011884,0.6801930121021961,1.3699448110900838,1.0701183153644893,1.1602171229011884,-0.962816378409001,2.052102487087006,2.3567873334070963,1.1486911473617003,2.052102487087006,-3.234545820525121,-3.234545820525121,-3.234545820525121,0.29984597765816035,0.9999978404352514,0.06738992518323116,0.8798556070773549,0.11298596696707477,0.6399780459618563,0.03291958047994296,0.3814556193121204,0.004599540045995401,0.2665542969512573
gRNA_CDK12_targ_2866,CDK12,targeting,1.141732686554697,1.1106008691283227,-0.3578416513832678,0.6314973014332507,1.1106008691283227,5.711080981986108,39.0,4.604729031649631,-1.5213112766409158,-0.7767670749850446,0.7688835600078902,-0.7767670749850446,0.4601321949411192,-1.5127840472760004,-1.3565940906507514,-0.8030819809952109,-1.3565940906507514,-1.5542017755217317,-0.8547652005513404,-0.13251675735342416,-0.8471612444754988,-0.8547652005513404,-0.24383613011873886,-0.24383613011873886,-0.24383613011873886,0.25162408497849564,0.8412816247770033,0.018362905330911915,0.18469137014644463,0.22988978441516406,0.9693566543777425,0.5967813148534804,0.9410571786236112,0.2912708729127087,0.934356929863472
gRNA_CDK12_targ_2867,CDK12,targeting,2.3402830977327898,3.1718675110398857,-1.1952721606394994,1.4389594827110586,2.3402830977327898,8.138290399330204,100.0,3.0290341674279118,-1.4851969826980773,1.8703694942110585,1.1380688929802976,1.8703694942110585,-0.4094830053311094,3.3843369961972254,2.7711783439254893,1.9153441115972019,2.7711783439254893,2.5926511776208927,3.379895697964576,1.5327151364315146,2.501754004005661,2.5926511776208927,2.043538856813443,2.043538856813443,2.043538856813443,0.01661410461163072,0.23442742391135754,0.039491797576326,0.2886577636659985,0.008758143985306962,0.2013896093493939,0.0017808539146169,0.06538232005620326,0.1268873112688731,0.5610240065911665
gRNA_CDK12_targ_2868,CDK12,targeting,0.6891901392380206,0.9763921895632499,-0.10361618632895263,0.520655380824106,0.6891901392380206,383.4542714617516,2793.0,0.3182709655792377,0.7943907937968145,-0.7534874351611323,0.11972477473830663,0.3182709655792377,-0.10349142187658067,1.2647709296970953,0.5836203843943676,0.5816332974049607,0.5836203843943676,-0.666636828212043,-0.9794714254353847,-1.4108467195703565,-1.0189849910725945,-0.9794714254353847,-0.8500652961983955,-0.8500652961983955,-0.8500652961983955,0.3371706750318272,0.928888990410263,0.36028786473508123,0.8195707128646614,0.24312805308638172,0.7761616627237663,0.5381392784189667,0.9588162293680196,0.16178382161783825,0.9568401190361621
gRNA_CDK12_targ_2869,CDK12,targeting,0.6072065181892876,0.3139634526379938,0.12289664185213003,0.34802220422647046,0.3139634526379938,121.14630533038032,1697.0,0.07988277761805168,1.428572454136907,-0.31190911623740597,0.3988487051725176,0.07988277761805168,1.807527863596698,1.0445866743010515,0.35086879673656607,1.067661111544772,1.0445866743010515,0.3431250741342468,2.259589001050946,-0.05875355947077016,0.8479868385714743,0.3431250741342468,-2.9349638382906584,-2.9349638382906584,-2.9349638382906584,0.43553539070775604,0.983739497368008,0.23977728993598002,0.7202090823033108,0.10565837169397131,0.6257237875988472,0.08197458894053833,0.5758330432359893,0.004599540045995401,0.2665542969512573
gRNA_CDK12_targ_2870,CDK12,targeting,0.15657860177201768,-0.45690483162765183,-0.30446236366077,-0.20159619783880137,-0.30446236366077,374.5020316610881,2259.0,0.6962293908041809,-0.022652463830390736,-0.8798196301276799,-0.06874756771796327,-0.022652463830390736,1.037843589861568,-0.07100730133748137,-2.004512051188043,-0.34589192088798554,-0.07100730133748137,-1.930110207887037,0.07353877793850538,-3.481825990306116,-1.7794658067515492,-1.930110207887037,-1.719919242927095,-1.719919242927095,-1.719919242927095,0.5746167750946489,0.9999978404352514,0.45848521018927013,0.8778470976180984,0.36539218337239077,0.8839731397788357,0.23943327098834527,0.9767882350316605,0.0504949505049495,0.9871187982632443
gRNA_CDK12_targ_2871,CDK12,targeting,-1.3635472636015054,-0.9966885277123466,0.01790963736364152,-0.7807753846500702,-0.9966885277123466,174.26369418405156,2180.0,1.1328558785211256,-0.08301938696363617,0.100093054021583,0.38330984852635747,0.100093054021583,2.780332080738786,-0.5244173765756647,0.9617100649395852,1.0725415897009023,0.9617100649395852,2.1364006670802875,0.3504035246355701,0.35605611669214005,0.947620102802666,0.35605611669214005,-3.37600556547151,-3.37600556547151,-3.37600556547151,0.2529988382009057,0.9999978404352514,0.2833144722593533,0.7551715073988603,0.0766037358851556,0.5667279426883547,0.07644337184710903,0.5648341428915986,0.004599540045995401,0.2665542969512573
gRNA_CDK12_targ_2872,CDK12,targeting,1.116490595099625,0.8501248956270038,0.9072651813666246,0.9579602240310844,0.9072651813666246,195.4968684101327,1289.0,1.7353812050114514,0.4766327308832219,-0.30687423305815653,0.6350465676121724,0.4766327308832219,2.2709545671313647,0.6619376083950074,0.6017520863789838,1.178214753968452,0.6619376083950074,3.875742627267547,0.3857504252380313,1.4557576418479514,1.9057502314511765,1.4557576418479514,-0.449096937367337,-0.449096937367337,-0.449096937367337,0.16755641431636928,0.7186472466009565,0.17054778225683834,0.6168102555915966,0.07815440036478721,0.5686930059428762,0.006449073417655455,0.14878715354097988,0.23977602239776027,0.9456456500492005
gRNA_CDK12_targ_2873,CDK12,targeting,2.4682907261517997,-0.6272755776378875,-1.766347890253179,0.02488908608691102,-0.6272755776378875,13.70659435676666,156.0,-0.45236023637167977,-2.857494723425919,3.6775721656108313,0.12257240193774417,-0.45236023637167977,-1.8107234233891107,-2.868438791659834,3.4419886596173677,-0.41239118514385903,-1.8107234233891107,-3.5159403898318975,-3.498532809501047,0.5239868592977519,-2.1634954466783975,-3.498532809501047,2.234179482544625,2.234179482544625,2.234179482544625,0.2509753633400444,0.8402668973447979,0.0935820798688856,0.46051257054530126,0.10715315380285895,0.7090772275182756,0.14208414118566867,0.9732033455351352,0.10258974102589745,0.4934850388478941
gRNA_CDK12_targ_2874,CDK12,targeting,0.4000594878230249,1.157462694964662,3.688658452385076,1.7487268783909211,1.157462694964662,46.56131776719219,307.0,-3.8950924878216404,-1.3545658580568427,-3.4331452702064023,-2.8942678720282955,-3.4331452702064023,0.6555999844977229,1.441941674987453,0.7721271169294311,0.956556258804869,0.7721271169294311,-2.5721861015801037,-0.2549688472043264,1.6510335407435395,-0.3920404693469636,-0.2549688472043264,1.495602359933432,1.495602359933432,1.495602359933432,0.014818809571860775,0.22138145728735803,0.05070901520423458,0.9176635167814643,0.137407111103645,0.6785246123630687,0.3004455725263628,0.8386595984755175,0.22627737226277375,0.7056678007934908
gRNA_CDK12_targ_2875,CDK12,targeting,0.20210374955231417,0.6138592144285713,1.667853135702806,0.8279386998945638,0.6138592144285713,3.498037101466492,49.0,-1.671659430088124,-0.3321802307785547,0.29998557502060036,-0.5679513619486928,-0.3321802307785547,0.9838952074390003,-1.424362481865065,-0.7793444856062945,-0.40660392001078643,-0.7793444856062945,-1.1695637244846655,-0.8438682450654347,-0.5610336754537633,-0.8581552150012879,-0.8438682450654347,2.2764000621071694,2.2764000621071694,2.2764000621071694,0.19685618312360137,0.7693054491257753,0.573479529838919,0.9405811186344705,0.36479501065386705,0.9218397393081708,0.6094043161681335,0.9513984617288591,0.09879012098790128,0.4934850388478941
gRNA_CDK12_targ_2876,CDK12,targeting,1.2479727991174925,1.4356355623783594,1.642287897204756,1.4419654195668692,1.4356355623783594,88.0220356348609,582.0,1.6756160556519668,2.3295182452119203,0.1981072305208542,1.4010805104615802,1.6756160556519668,0.8467409114234732,3.141525074501806,2.5474799547268843,2.178581980217388,2.5474799547268843,-0.5697274255224462,1.8511957459934487,0.8095809509576106,0.6970164238095377,0.8095809509576106,1.1903586779899256,1.1903586779899256,1.1903586779899256,0.059368459144898994,0.4572874353122916,0.03524686158145302,0.2719203204096883,0.009062470153511025,0.2042412254967207,0.11228904168952109,0.6363127140955889,0.28637136286371356,0.7300036342032296
gRNA_CDK12_targ_2877,CDK12,targeting,2.3373700549552283,1.7604546230883735,-0.30862449769971534,1.2630667267812956,1.7604546230883735,1.0616587113040563,7.0,-0.8581934018543164,-0.7737719145774223,-0.1875770311568573,-0.6065141158628653,-0.7737719145774223,-0.1640822837114961,2.216805208414477,-0.7776639694660428,0.4250196517456461,-0.1640822837114961,-0.3919238539688779,-0.23395029609283582,2.8130026034646516,0.7290428178009792,-0.23395029609283582,1.591493074437014,1.591493074437014,1.591493074437014,0.05608974552805706,0.4476145593943963,0.5969289894540808,0.9624378931042366,0.23584230308215867,0.7693112288425513,0.06660048648212451,0.5379096438559574,0.2128787121287871,0.6997251365412037
gRNA_CDK12_targ_2878,CDK12,targeting,-2.776931806752312,-2.618255802007077,-1.4844503797613855,-2.2932126628402583,-2.618255802007077,116.63079271325994,997.0,0.1326920974322083,-2.913321309949562,0.8185976344531921,-0.6540105260213872,0.1326920974322083,-0.775762041971167,-2.43966716011794,0.7040922538346018,-0.8371123160848349,-0.775762041971167,-2.355073055612242,1.1444912026197884,-3.9735409469807736,-1.7280409333244091,-2.355073055612242,-1.2703192534184362,-1.2703192534184362,-1.2703192534184362,0.007599981097452047,0.4225593421217518,0.48384828680075576,0.8798556070773549,0.20006349349513014,0.9450359398979854,0.18681923152156013,0.9314160924646622,0.08029197080291972,0.9824875421880435
