gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7461,CDK4,targeting,0.046559391920339345,-1.169006055611551,0.19131272422779036,-0.3103779798211404,0.046559391920339345,538.13719626775,1073.0,-1.9791649145707517,-0.9971560263533267,-1.9167957388825467,-1.631038893268875,-1.9167957388825467,-0.006727314697885947,-0.7498851710172244,0.3368591882428289,-0.1399177658240938,-0.006727314697885947,-1.4037996819603122,-0.23345330687039453,-0.2701797725167294,-0.6358109204491454,-0.2701797725167294,-0.21504701039278473,-0.04186573510252948,-0.6351848449620061,-0.29736586348577343,-0.21504701039278473,0.41411272119060233,-1.0616542497443493,-0.14756878994772835,-0.2650367728338251,-0.14756878994772835,-0.3949888250590023,-1.1528430179875058,-5.328126778605467,-2.291986207217325,-1.1528430179875058,-0.6827507996133505,-0.6827507996133505,-0.6827507996133505,0.2901420807281212,0.686746628735958,0.02152497179565741,0.07797121460791477,0.3073907637765124,0.792417000078081,0.3243635158181641,0.9615694235962197,0.4097106676228368,0.6967290926212221,0.24870258653567479,0.5352441881879607,0.0009039139370218205,0.13599796052464663,0.05279472052794723,0.20903172840610687
gRNA_CDK4_targ_7462,CDK4,targeting,0.5700602619389504,1.3299925149195757,1.6095165705502026,1.1698564491362429,1.3299925149195757,96.24758348341898,199.0,-0.7452892050516248,-0.7133121330216701,-2.1250133513981564,-1.1945382298238172,-0.7452892050516248,1.8265702534497614,1.2948366840454795,1.4325380414720696,1.51798165965577,1.4325380414720696,1.2412213407584751,1.7089057686413485,0.6165130947667591,1.1888800680555276,1.2412213407584751,1.074543825033162,-0.26745617893805135,2.131797316731593,0.9796283209422345,1.074543825033162,-0.2290310316983072,0.9973356339479177,1.0388122248140284,0.6023722756878797,0.9973356339479177,1.0075592725941944,0.8503607640842045,0.7577349302521031,0.871884988976834,0.8503607640842045,1.451350595674077,1.451350595674077,1.451350595674077,9.621546043750246e-06,0.00040829894108735016,0.05617090584367925,0.15863967435373577,1.2458769901350105e-08,9.818697231778295e-07,1.3735720928080527e-05,0.0004639309823668015,0.010504590336479434,0.2556631912775509,0.049129860061148924,0.49278738424970586,0.016826064663524216,0.24858672238213564,0.12578742125787423,0.901030893351946
gRNA_CDK4_targ_7463,CDK4,targeting,-0.2175507160611026,-0.32607515239515955,-0.11074032206554119,-0.2181220635072678,-0.2175507160611026,661.1221471549273,1273.0,0.7012493448523448,-1.7526252861861271,-2.4837191361211888,-1.1783650258183236,-1.7526252861861271,0.5760383643116828,-0.36774930651512855,-0.1132523845418822,0.03167889108489067,-0.1132523845418822,0.6791175258099591,-1.670418924022344,-0.9052785927544845,-0.6321933303222899,-0.9052785927544845,-1.3560702136375478,-1.261385229206343,0.21746446886964022,-0.7999969913247503,-1.261385229206343,-0.8657402708131764,-0.5775063299489882,-0.005872902171721825,-0.48303983431129555,-0.5775063299489882,-1.270947549806554,0.7594937195705114,-0.5043728696505444,-0.3386088999621957,-0.5043728696505444,0.8737137614841226,0.8737137614841226,0.8737137614841226,0.5514203008995797,0.9953403670801794,0.02272194403982859,0.0813957086275245,0.35638982700688865,0.8226292380702939,0.24414981880163655,0.7945530451676196,0.14576705909094811,0.3763564474189066,0.14202203749334674,0.3713214408396348,0.3884440690495696,0.7678795781422176,0.26907309269073093,0.9581590060578512
gRNA_CDK4_targ_7464,CDK4,targeting,0.2340624661318217,-0.028212193891600446,0.6781621496658248,0.29467080730201534,0.2340624661318217,168.5365410353431,408.0,-2.2788001305479564,-3.422024847604852,-0.4623468487212334,-2.054390608958014,-2.2788001305479564,0.5801964695127324,0.2884308165902935,1.0384127885147678,0.6356800248725979,0.5801964695127324,1.2034755765426484,0.6604199789406394,-0.3370386853361702,0.5089522900490392,0.6604199789406394,0.5046704595037869,-3.1233676579815794,0.11818939841487329,-0.8335026000209731,0.11818939841487329,0.7468811197397363,0.14466726893996043,0.6691686299054691,0.5202390061950553,0.6691686299054691,0.33190621470701615,1.0232751334705483,0.8126893079039609,0.7226235520271751,0.8126893079039609,1.6134999587340904,1.6134999587340904,1.6134999587340904,0.20128758770872174,0.8206430412992688,0.0040658715020853485,0.023203508055004315,0.01297314885663637,0.09500248388377518,0.017942954356080957,0.10275290470350859,0.1071622004715614,0.3161380423893656,0.14288669654114874,0.9095287799061583,0.030676946393308632,0.29595720957584143,0.08809119088091191,0.8999439562216618
gRNA_CDK4_targ_7465,CDK4,targeting,-1.0762155269549556,-0.8227993467461203,0.026695320813247016,-0.6241065176292763,-0.8227993467461203,386.4349472038716,619.0,-1.10811604612456,-2.532567663734918,-2.8435889915618056,-2.1614242338070944,-2.532567663734918,1.136992521325232,-0.1739511744247317,0.15102173087544388,0.37135435925864807,0.15102173087544388,0.022744071643784072,0.03679460555633696,-1.9561317682191897,-0.6321976970063562,0.022744071643784072,-0.7715728811422216,-2.1408718257663413,-0.7046926185672265,-1.205712441825263,-0.7715728811422216,-0.5843270771601697,-0.5479131073698932,0.7871822347960017,-0.1150193165780204,-0.5479131073698932,0.036615893724110754,0.8487904652190582,0.5160502623970052,0.4671522071133914,0.5160502623970052,1.1273478364373628,1.1273478364373628,1.1273478364373628,0.1300742935156875,0.4108174234186348,0.001133227623125278,0.009366985652200165,0.03025934220314641,0.18440314815071193,0.2529089376351011,0.905702001828835,0.04239563495796118,0.17113359964737987,0.3249243014100478,0.621675975530207,0.07861878928031801,0.4045673750208063,0.1658834116588341,0.9434262759291081
gRNA_CDK4_targ_7466,CDK4,targeting,-0.23257990398917874,-1.2690863576668765,0.047267126010687374,-0.4847997118817893,-0.23257990398917874,633.6534271598217,1015.0,-2.419310116495715,-0.05165636236954439,-1.4286973218457073,-1.2998879335703224,-1.4286973218457073,-0.7221944095557006,0.3587287979236419,-0.680251605530447,-0.3479057390541686,-0.680251605530447,-0.48724549358785935,-0.21783512735728652,-0.16399549799496949,-0.28969203964670515,-0.21783512735728652,-0.4163793908862765,-1.4170640861748225,-0.4107001065898848,-0.7480478612169946,-0.4163793908862765,-0.3049894466649755,-0.3465715019422073,-1.0119596028042674,-0.5545068504704834,-0.3465715019422073,-2.52388154877971,-0.3760792912018303,-1.5786569634399112,-1.492872601140484,-1.5786569634399112,0.4272043549604816,0.4272043549604816,0.4272043549604816,0.17752721623924017,0.511859830794325,0.02687816277199519,0.09190776732985959,0.09994448619213017,0.4718899845571273,0.6053061158125952,0.9078298437768463,0.17540891914078655,0.423180409880469,0.11729230572269009,0.3356018441116877,0.07123464516224626,0.8891011286875007,0.3527647235276474,0.5969587090370719
gRNA_CDK4_targ_7467,CDK4,targeting,-0.6936331318224589,-1.0043897938768542,-0.6843977331948838,-0.7941402196313989,-0.6936331318224589,541.134482245832,1310.0,-2.6400311680819937,0.6980656042973302,-1.0971737548570177,-1.0130464395472272,-1.0971737548570177,-0.38086284571915585,-1.1183969323391578,0.31685368308946393,-0.3941353649896166,-0.38086284571915585,1.082816411118351,-1.0317753504417047,-0.3580987295158889,-0.10235255627974754,-0.3580987295158889,-0.2788170971314388,-2.8676429779300436,0.6350867228121568,-0.8371244507497752,-0.2788170971314388,0.10006652845596523,-0.2673805718538441,-0.06840158167451857,-0.07857187502413249,-0.06840158167451857,-1.1339199113428196,1.0074388533207017,0.8511565611057801,0.24155850102788742,0.8511565611057801,0.8042631147184138,0.8042631147184138,0.8042631147184138,0.07251283192466508,0.273368421037177,0.04246769882896452,0.13039710864923243,0.1164580903283493,0.5016922953351306,0.13095522758694672,0.3877118097609961,0.10309279726413308,0.3074208639137662,0.5125454305009567,0.814853686339177,0.07484812305725762,0.39861029414938104,0.31976802319768016,0.9414292684443929
gRNA_CDK4_targ_7468,CDK4,targeting,0.05872586555863165,0.20902119751771084,0.11209982093580462,0.12661562800404905,0.11209982093580462,573.3547033261183,1388.0,0.09443857877815434,-1.2734183793296654,-0.4672601225921846,-0.5487466410478986,-0.4672601225921846,0.30301758970534026,-0.02036344907327328,0.5025442628325614,0.2617328011548761,0.30301758970534026,1.0921049805306031,2.1336002542456995,-0.20967459350063122,1.0053435470918906,1.0921049805306031,0.16653699564055788,0.1047802948337783,-0.22082296147902392,0.016831442998437418,0.1047802948337783,-0.4187526313000965,0.08996390192714393,0.9095248494955854,0.1935787067075443,0.08996390192714393,0.5503402886417527,0.373418147512311,0.30844448388139634,0.4107343066784866,0.373418147512311,0.5325202180072479,0.5325202180072479,0.5325202180072479,0.3867015710901877,1.0,0.2523548319941429,0.4651050133976573,0.22798921330976593,0.6607719513254269,8.855291930756076e-05,0.0017302682686162016,0.6459916878673857,0.8742611554120252,0.3150849866868429,0.8931946224929745,0.10433188514779046,0.4564102418393969,0.4573542645735428,0.7257155396636753
gRNA_CDK4_targ_7469,CDK4,targeting,-0.7036114861724401,-1.2480661524188796,-0.5869662877192308,-0.8462146421035168,-0.7036114861724401,469.2586044513474,1136.0,-1.0264270845151588,-1.0142493332112157,-3.0290478149120643,-1.6899080775461464,-1.0264270845151588,0.4938902658101243,-0.09842414900436884,0.017951047865719303,0.13780572155715826,0.017951047865719303,0.7845021771018393,0.9135326440276801,-1.2979336598012987,0.13336705377607352,0.7845021771018393,-0.958161106341334,-1.1782105505622584,-0.18117003717922162,-0.7725138980276047,-0.958161106341334,-1.0736837149412757,-0.780637264951467,0.1794343055123507,-0.5582955581267973,-0.780637264951467,-0.9410568615143378,0.8484153738420591,1.1478926841520147,0.3517503988265787,0.8484153738420591,0.8863010094496466,0.8863010094496466,0.8863010094496466,0.05729095725828034,0.23428173403484678,0.011604077849518451,0.049242945746033426,0.34212597050054205,0.8077296450476421,0.05883784951235375,0.22806524742479162,0.16400494638004415,0.40598402606910444,0.09515395098440185,0.29601464075034783,0.06990445059810202,0.39347089538760777,0.26907309269073093,0.9581590060578512
gRNA_CDK4_targ_7470,CDK4,targeting,-0.04493923243105706,-0.018346636639932353,-1.130586003110087,-0.39795729072702546,-0.04493923243105706,273.9750739056218,729.0,-0.7665922635920785,-2.2966461651452548,-1.4415621709543527,-1.5016001998972286,-1.4415621709543527,0.4306218358191956,0.187272207064631,-0.8676919583422726,-0.08326597181948199,0.187272207064631,-0.4632768615007165,-6.966361281220042,-2.472668877057363,-3.300769006592707,-2.472668877057363,-1.9647115167901303,-2.343084243870619,-2.1450297029311884,-2.1509418211973124,-2.1450297029311884,-0.21125752168536918,-1.6057596821188467,0.026970753467757687,-0.5966821501121528,-0.21125752168536918,0.6236743301486881,-0.8533213511489489,-1.699277375030418,-0.6429747986768929,-0.8533213511489489,1.192019270062527,1.192019270062527,1.192019270062527,0.2667256875562588,0.6558088240170146,0.025139915700267794,0.0879253641350142,0.30066713442899284,0.7865899878204772,0.004338179847464428,0.7977430719504031,0.0015946570612670608,0.013195787181984928,0.1020524302592268,0.3104720074981992,0.2994793649679997,0.8428541956109069,0.15298470152984703,0.901030893351946
gRNA_CDK4_targ_7471,CDK4,targeting,-0.13477208733806928,-0.30426049450523546,-0.22811355278063788,-0.22238204487464755,-0.22811355278063788,596.487169742734,1164.0,-1.099549570454504,-1.2349352540050484,-2.920727991549865,-1.7517376053364726,-1.2349352540050484,0.10690151602078193,-0.8607811407112991,-0.16881485809253724,-0.3075648275943515,-0.16881485809253724,-0.19336516800036632,-0.5424687853214305,-0.2604785887567866,-0.33210418069286113,-0.2604785887567866,-1.0586834578364346,-1.2561410368218073,0.1607094950144123,-0.71803833321461,-1.0586834578364346,-0.3307300751129963,-1.036856299190797,0.08409242728822829,-0.427831315671855,-0.3307300751129963,-0.6114243720148514,0.22849529544417527,-0.01979228410707971,-0.134240453559252,-0.01979228410707971,0.4968819652978269,0.4968819652978269,0.4968819652978269,0.546086319566625,0.9898936022812315,0.007951439310716717,0.03727941093268036,0.17931696245309822,0.5969417445432447,0.5582167610897404,0.9252862781258475,0.18710270214229907,0.4392269107028439,0.1781460620168457,0.42978386681906655,0.3978751891441092,0.7729079752700573,0.41845815418458154,0.6756568245614464
gRNA_CDK4_targ_7472,CDK4,targeting,-1.011050330437638,-1.403259034332877,-0.33229727927633546,-0.9155355480156168,-1.011050330437638,725.4239235071063,1477.0,-1.2012146356605893,-0.5965455751889647,-2.708887369916309,-1.5022158602552877,-1.2012146356605893,0.1727915281736798,-0.8536166221334516,-0.03307964304444964,-0.2379682456680738,-0.03307964304444964,0.668930336243658,-0.1123588483356457,-0.9574807103448559,-0.13363640747894787,-0.1123588483356457,-0.8389711388819889,-0.43511946593429435,-0.955922917839029,-0.7433378408851041,-0.8389711388819889,-0.45792467592283975,-0.8438203786940127,0.3729400880335035,-0.309601655527783,-0.45792467592283975,-0.18448599331533116,0.7687666321596754,0.6197674711901079,0.401349370011484,0.6197674711901079,0.7741348029425883,0.7741348029425883,0.7741348029425883,0.035991150047577664,0.17416769979164046,0.01744505443640242,0.06729968552971097,0.2418963280921984,0.7026925888203397,0.34595146245928127,0.6626732295950353,0.18336760469798868,0.4335334082502447,0.2109248296102925,0.48349112604575356,0.0964743841697535,0.44351418278039456,0.3467653234676534,0.9132338455343654
gRNA_CDK4_targ_7473,CDK4,targeting,0.101009975250303,0.25212787702619094,-1.1960746247716079,-0.28097892416503795,0.101009975250303,1109.3617143477866,2461.0,-0.581213162356271,-0.8485453435400361,-0.7743713690474249,-0.7347099583145774,-0.7743713690474249,-0.9071867901701447,-0.7722757990894012,-0.8346195490912981,-0.8380273794502814,-0.8346195490912981,-1.6777470555780118,-2.0169193118478885,-0.9845834653756483,-1.5597499442671827,-1.6777470555780118,-0.7799809247208698,-1.8515168501247175,-1.3915621455048475,-1.341019973450145,-1.3915621455048475,-0.49698598632560254,-0.5454757921245376,-1.4131659088619226,-0.8185425624373543,-0.5454757921245376,-3.17468221567558,-1.33381928529663,-1.384602463486845,-1.9643679881530183,-1.384602463486845,-0.22840531089513752,-0.22840531089513752,-0.22840531089513752,0.3014865982848733,0.7057430271024968,0.22295392411647844,0.4236380532867644,0.00746872800117664,0.0929379311424612,0.030136095785768154,0.9999041606649058,0.03553318960017767,0.1515655381141599,0.04433364198453471,0.1858026893580528,0.016610749113224445,0.5940785383092477,0.14338566143385664,0.3725326054521707
gRNA_CDK4_targ_7474,CDK4,targeting,0.8558682440161923,-0.5844046488142247,0.32572599179710254,0.19906319566635675,0.32572599179710254,708.0508082828414,1756.0,-0.6593074684335191,0.18473273573149973,-0.3516343316272398,-0.27540302144308637,-0.3516343316272398,0.2592117609808279,0.339246276319359,0.6270662437721317,0.40850809369077284,0.339246276319359,-0.9871700543608484,-0.12010187144442143,-0.4710319218184605,-0.5261012825412434,-0.4710319218184605,0.9275600367777944,1.7766918473784903,-1.0981251921712774,0.5353755639950025,0.9275600367777944,0.7996628503407486,-0.13156400706055885,-0.37530132415516493,0.09759917304167494,-0.13156400706055885,-2.420655087873395,-0.8866007191977642,-0.21182383485130207,-1.173026547307487,-0.8866007191977642,-1.7082988038545786,-1.7082988038545786,-1.7082988038545786,0.16732871801828003,0.7211693445839934,0.42475323474756965,0.6575121336979078,0.11377811888381555,0.44306538059462286,0.4003606394128485,0.9574735897525237,0.04012519426815618,0.5923960112715351,0.43148556771908353,0.8525601112762115,0.17688187121661178,0.9999991490230741,9.999000099990012e-05,0.000570632591913223
gRNA_CDK4_targ_7475,CDK4,targeting,0.12104177618235962,-0.023659766392032388,0.5654279808967517,0.22093666356235964,0.12104177618235962,731.042525324287,1576.0,-0.22395862352844428,-1.0609560138680247,-0.639312211527882,-0.6414089496414503,-0.639312211527882,-0.7979498313503446,-1.5779424432474038,-1.7483961265196553,-1.3747628003724681,-1.5779424432474038,-1.7074754144525366,-2.089132617680731,0.16642863378898748,-1.2100597994480935,-1.7074754144525366,-1.0328090958450942,-1.0096124221046012,-0.2779998790108084,-0.7734737989868347,-1.0096124221046012,-0.34361817686264495,-1.4917162172653722,-0.25626413835847384,-0.6971995108288302,-0.34361817686264495,-0.8142347874392544,-0.714428458799531,-0.7528533440341566,-0.7605055300909807,-0.7528533440341566,-0.5293595213271922,-0.5293595213271922,-0.5293595213271922,0.26120895607709516,0.9397843963208532,0.23667635050510416,0.44369691223593233,4.9148011761777e-06,0.00045188866369856074,0.06929217789344586,0.9772620309905339,0.16844679681208244,0.4111791279114992,0.06971313423907402,0.2448719534647931,0.4001322327585748,0.9999991490230741,0.06589341065893412,0.23707303182725206
gRNA_CDK4_targ_7476,CDK4,targeting,0.003785574195857531,0.6785195485860743,0.3314599430126398,0.3379216885981906,0.3314599430126398,1064.919614679202,2578.0,-0.7300583402193115,-0.5923764396707784,1.2317285135931704,-0.03023542209897312,-0.5923764396707784,-0.8368520972941121,-0.0455569794816293,-1.4740587106753087,-0.7854892624836833,-0.8368520972941121,-1.4426016563977213,-1.960091272766501,-0.6051500792724144,-1.3359476694788788,-1.4426016563977213,0.1766116347849011,0.650187953660933,0.7565120527113295,0.5277705470523878,0.650187953660933,0.8078522266122252,0.21835241718693615,0.13070985227987456,0.3856381653596787,0.21835241718693615,0.8724305343639215,-0.6407434554995423,-1.014664538723329,-0.26099248661964997,-0.6407434554995423,-0.9129457859838969,-0.9129457859838969,-0.9129457859838969,0.1711522334424221,0.7338262858735973,0.44499049842689997,0.7160621883024683,0.0151479651313985,0.15174735280559748,0.051833006333547274,0.9999041606649058,0.2362795373287633,0.9999999081329737,0.24626645915049908,1.0,0.35545636653914003,0.7458585329268145,0.027097290270972903,0.13074640057860104
gRNA_CDK4_targ_7477,CDK4,targeting,0.28395231550505595,-0.15698531520420347,0.35775058745117805,0.16157252925067686,0.28395231550505595,1256.5886221311612,3042.0,-0.1918632108404848,0.7497316279623862,0.9895707800248682,0.5158130657155899,0.7497316279623862,-1.0566055632613651,0.15800703338965577,-0.4974467508746689,-0.46534842691545947,-0.4974467508746689,-0.7446001537503596,-1.2506158298283903,-0.268953955757464,-0.7547233131120713,-0.7446001537503596,0.4830961330748284,-0.20939753971867794,0.6496104700288778,0.3077696877950094,0.4830961330748284,0.03624692051756759,0.4752891932626166,-0.3419961753432168,0.05651331281232245,0.03624692051756759,1.8896523828274259,0.19224635463257664,0.03356522097755233,0.7051546528125184,0.19224635463257664,-0.49537777264879196,-0.49537777264879196,-0.49537777264879196,0.34086466282434497,1.0,0.25333307611786143,0.9874360145098648,0.07729228642027372,0.42217403968829376,0.2596960395289706,0.9925456431793865,0.37295759855957866,0.9732150160687506,0.5799375285662125,0.8769829610392323,0.03682537025677464,0.3116093174075918,0.07889211078892111,0.28200095757162946
