gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_694,CDK8,targeting,-1.0281131945501705,-0.3798927298950998,0.4698644662030087,-0.3127138194140872,-0.3798927298950998,180.92658621932645,2591.0,-0.6013370781062394,0.5943170031800789,-0.653709049047778,-0.2202430413246462,-0.6013370781062394,-0.6694964398074638,-0.006899299225574573,0.22740752890002114,-0.14966273671100572,-0.006899299225574573,0.4972290699922349,0.4972290699922349,0.4972290699922349,0.3620213093525808,0.9727369377105203,0.5793093899647526,0.956175716205426,0.44002397528493153,0.9999843285365922,0.39536046395360464,0.9077662460835497
gRNA_CDK8_targ_695,CDK8,targeting,0.3786128715518367,-0.7497483131564286,-0.15803995352959263,-0.17639179837806152,-0.15803995352959263,649.6909232421268,7335.0,-1.1001082767826185,-0.8650184107419907,-0.7183560947553904,-0.8944942607599998,-0.8650184107419907,-0.8002465543007273,0.134511540507243,-0.47520860629511735,-0.38031454002953385,-0.47520860629511735,0.06137389249869445,0.06137389249869445,0.06137389249869445,0.4844150895444347,0.9627780466624557,0.2584050867700457,0.7637411169420346,0.5680983770190993,0.9999843285365922,0.22967703229677033,0.692837898530589
gRNA_CDK8_targ_696,CDK8,targeting,0.07628792949556265,-0.7357337826031163,-0.6422174551467804,-0.43388776941811136,-0.6422174551467804,101.2745344721051,1096.0,-0.9838200431472348,1.1287867088856,-1.4704020131962956,-0.4418117824859768,-0.9838200431472348,-2.402697402002657,-5.162651540726387,0.4222682015872448,-2.381026913713933,-2.402697402002657,0.5986125259589046,0.5986125259589046,0.5986125259589046,0.3183610419295685,0.9996128298511295,0.35902345565255944,0.829918741686272,0.03707570758926444,0.5747937085877374,0.4563543645635435,0.9924140814758652
gRNA_CDK8_targ_697,CDK8,targeting,-0.516117795162955,-2.307342590084429,-0.3163415809672029,-1.0466006554048624,-0.516117795162955,777.0233215108866,8409.0,-0.6484296463578595,-1.1824390418042514,0.10527004350300018,-0.5751995482197035,-0.6484296463578595,-0.4562706037050658,-1.6947602109121123,-1.7263261991487266,-1.2924523379219683,-1.6947602109121123,-1.095740421647266,-1.095740421647266,-1.095740421647266,0.12408695526724192,0.9999999976925382,0.39715676879163686,0.8598492557687424,0.20104306767193997,0.8786217318158136,0.017998200179982007,0.12042913355723255
gRNA_CDK8_targ_698,CDK8,targeting,-0.3484479328617356,0.2747158340207906,-0.7608103409577108,-0.27818081326621863,-0.3484479328617356,941.040017394086,10184.0,-0.45051678396841804,0.7321070043057023,-0.7044097933187866,-0.1409398576605008,-0.45051678396841804,-0.46751516754158723,-1.2205282628979433,0.4703595450720739,-0.40589462845581886,-0.46751516754158723,-0.7777739153712316,-0.7777739153712316,-0.7777739153712316,0.41750005767534576,0.977626600589814,0.549057750660279,0.9680608305552012,0.4925058090596527,0.9999843285365922,0.0506949305069493,0.26311247202275967
gRNA_CDK8_targ_699,CDK8,targeting,-0.12021742456302713,-0.11193705647240916,-0.634236062985462,-0.2887968480069661,-0.12021742456302713,155.0535299673288,1678.0,-3.751761781082356,-0.7051443777636015,0.43862413923891025,-1.3394273398690155,-0.7051443777636015,0.3294287931697904,-1.0195737353495191,-2.3382273392183492,-1.0094574271326928,-1.0195737353495191,1.5025234738852287,1.5025234738852287,1.5025234738852287,0.44546031987531065,0.9936058982241963,0.10632482075246959,0.5701859272006264,0.290135067578566,0.9549973996765406,0.25077492250774924,0.6659684226129917
gRNA_CDK8_targ_700,CDK8,targeting,0.259871667703133,-0.031728017526877345,-0.19865930789925204,0.009828114092334547,-0.031728017526877345,492.8817216005553,5334.0,-3.342862705118033,-1.0772972767766096,0.6380799543415497,-1.2606933425176978,-1.0772972767766096,-0.674385983470437,-1.2523660996192925,-1.0889937983196667,-1.0052486271364653,-1.0889937983196667,-0.5268448454260205,-0.5268448454260205,-0.5268448454260205,0.5897481861264176,0.9247630948449856,0.12200026285441073,0.5873988079484957,0.3812040262161516,0.9999843285365922,0.07799220077992201,0.34790638583200506
gRNA_CDK8_targ_701,CDK8,targeting,0.7677993080353016,-1.292778683176876,-1.0531686056981153,-0.5260493269465633,-1.0531686056981153,274.9842604282393,3713.0,0.36130296849647336,0.38413213483996156,-3.1968138326687168,-0.8171262431107605,0.36130296849647336,-1.4377629027286256,-1.5014588130801412,-0.006810849183227406,-0.9820108549973314,-1.4377629027286256,-0.38222373299051077,-0.38222373299051077,-0.38222373299051077,0.19562864751300332,0.9489806409213857,0.23477809771050595,0.7406808640241859,0.34189429218302975,0.9831224869181373,0.10958904109589045,0.4323382690632672
gRNA_CDK8_targ_702,CDK8,targeting,-0.5671179711758868,2.265754053531188,0.5446267635029224,0.7477542819527412,0.5446267635029224,85.011470542278,920.0,-1.7973160436923,0.47086540768927215,-2.411346687944616,-1.2459324413158812,-1.7973160436923,0.25598013251044893,-1.3068190164340043,-4.715353507984687,-1.9220641306360806,-1.3068190164340043,1.2462878114651192,1.2462878114651192,1.2462878114651192,0.040078063753138334,0.27015583715078434,0.11963705597713951,0.5832306478885552,0.10649877429901791,0.7347600121523398,0.3141685831416857,0.7336871103308829
gRNA_CDK8_targ_703,CDK8,targeting,0.9092297082184516,2.004706943586801,0.8930773160218807,1.2690046559423778,0.9092297082184516,166.04957887442782,1797.0,0.9038345729111735,0.18906452292299106,1.5920677026602748,0.8949889328314798,0.9038345729111735,-0.07517812216978162,-0.6447446163138257,-0.7166069049472482,-0.47884321447695183,-0.6447446163138257,1.0767876399935583,1.0767876399935583,1.0767876399935583,0.01109633865946518,0.1262208522514164,0.07628360604378438,0.6965024899649879,0.6230545407809231,0.9999843285365922,0.3838616138386161,0.8148850744785552
gRNA_CDK8_targ_704,CDK8,targeting,-0.4278327970191459,-0.007975472983890466,-0.6755822400141359,-0.37046350333905737,-0.4278327970191459,478.1895218003138,5175.0,-0.7063169821186214,-0.1236016431628244,-1.1722094754640275,-0.6673760335818244,-0.7063169821186214,-1.722271119300538,-0.9538308682907036,0.25442054432214356,-0.8072271477563661,-0.9538308682907036,-0.3606018825414305,-0.3606018825414305,-0.3606018825414305,0.38342962228806643,0.9968979496984337,0.3563364388122395,0.8279135982616287,0.3788584531196283,0.9999843285365922,0.10958904109589045,0.4323382690632672
gRNA_CDK8_targ_705,CDK8,targeting,1.3731960065949633,-0.2852359488034601,0.8752819214530723,0.6544139930815251,0.8752819214530723,97.20876848964832,1078.0,-2.010263572106001,-0.3793184828812042,1.8557094806582737,-0.1779575247763104,-0.3793184828812042,-0.21913691332913363,0.6081867878612524,1.5665987488601645,0.6518828744640944,0.6081867878612524,2.156149835337263,2.156149835337263,2.156149835337263,0.08074428769922469,0.38539850175517004,0.261099893339154,0.8476006151663584,0.04950139762740997,0.6087334032559875,0.1458854114588541,0.5015959361242716
gRNA_CDK8_targ_706,CDK8,targeting,0.598848821855175,2.593783630357525,2.516404902296722,1.9030124515031404,2.516404902296722,12.664236071432512,171.0,0.41444240893802425,-0.14518011608083448,3.6922042949004688,1.3204888625858862,0.41444240893802425,0.501272858201474,1.4002153127542432,2.198006480208129,1.3664982170546154,1.4002153127542432,4.89948021464888,4.89948021464888,4.89948021464888,0.0005126484649931423,0.015048713004637403,0.025711593909019375,0.4679510091441526,0.00329300558475111,0.12148520603203418,0.0086991300869913,0.11933982481148869
gRNA_CDK8_targ_707,CDK8,targeting,-0.08817325006283766,1.342804011837814,-0.5244386937686243,0.24339735600211734,-0.08817325006283766,493.3867877654,6827.0,-0.578167318619962,-0.29108530690998,1.9467062332565475,0.3591512025755352,-0.29108530690998,-0.3134628187237173,-0.35954866524880513,0.2816529319518003,-0.13045285067357404,-0.3134628187237173,0.14132437592333655,0.14132437592333655,0.14132437592333655,0.23586346200605454,0.6517279871219929,0.17672362930825583,0.954977697365739,0.423762326048973,0.9999843285365922,0.2610738926107389,0.7221192774339587
gRNA_CDK8_targ_708,CDK8,targeting,0.8869138726892268,0.828329029884784,-0.1007354447577378,0.5381691526054243,0.828329029884784,134.7664999601152,1953.0,0.6382420509934068,-0.7026998030632776,-0.8192188121090862,-0.294558854726319,-0.7026998030632776,-0.7297552948973598,-1.6548414255461383,-3.721224379038691,-2.035273699827396,-1.6548414255461383,1.941152312907223,1.941152312907223,1.941152312907223,0.15239662881429208,0.5293165351946787,0.5205907478706482,0.9220843513539257,0.07095251355873837,0.667355329222955,0.17678232176782321,0.5638034327408381
gRNA_CDK8_targ_709,CDK8,targeting,-0.5325184633811545,0.1701607630934996,-0.7524497311680173,-0.3716024771518907,-0.5325184633811545,607.3118106241545,8322.0,0.06229803954389073,0.5628084700572953,0.2710459107294631,0.29871747344354965,0.2710459107294631,-1.0508333317081784,-0.8417816377812007,-0.20319085036204204,-0.6986019399504736,-0.8417816377812007,-0.14501266206938584,-0.14501266206938584,-0.14501266206938584,0.34869852174298016,0.996490739905698,0.33326517223918795,0.9999999177856848,0.5149661521859645,0.9999843285365922,0.16448355164483555,0.570571913583737
gRNA_CDK8_targ_710,CDK8,targeting,1.4068642663094182,2.405131142167579,-0.3711993549755859,1.1469320178338036,1.4068642663094182,49.5460463847272,669.0,0.004432030919126932,2.483427975969607,1.5012349388368635,1.3296983152418658,1.5012349388368635,0.36714573837451414,-3.3407946153979595,-3.823305170818733,-2.2656513492807258,-3.3407946153979595,2.1926522935097035,2.1926522935097035,2.1926522935097035,0.010250423633448273,0.12228158746124786,0.020045618211892668,0.4275354509255233,0.038163527002544224,0.5774023620939248,0.1458854114588541,0.5015959361242716
gRNA_CDK8_targ_711,CDK8,targeting,-0.2396720699533966,-0.6871467084897596,-0.04582884089335104,-0.3242158731121691,-0.2396720699533966,758.8913861050817,10247.0,-1.136700367030867,0.13848333550474945,1.4652655855561236,0.15568285134333534,0.13848333550474945,-0.30615327711356943,-0.8132455794942445,-0.13722068880018726,-0.418873181802667,-0.30615327711356943,0.1841003880543086,0.1841003880543086,0.1841003880543086,0.40756024035782734,0.996490739905698,0.2681228891429262,0.9908421852463895,0.5846580373512051,0.9999843285365922,0.27447255274472554,0.7425068303980412
gRNA_CDK8_targ_712,CDK8,targeting,-0.8438820461935226,-0.44578184822414224,-0.4159819144040278,-0.5685486029405642,-0.44578184822414224,309.9405143797957,4185.0,-0.9068159265395871,1.3266985461194272,1.3326611583481367,0.5841812593093256,1.3266985461194272,0.8983732904333956,-1.4619036960503156,-0.7246073203747363,-0.4293792419972187,-0.7246073203747363,0.5284819901433858,0.5284819901433858,0.5284819901433858,0.2507255554701211,0.9999999976925382,0.1170019478533944,0.8497125932438184,0.4135711561047355,0.9999843285365922,0.4198580141985804,0.9496374306231354
gRNA_CDK8_targ_713,CDK8,targeting,0.2549445582911314,1.1590549302671043,0.4687771150517658,0.6275922012033338,0.4687771150517658,423.2521002820866,5715.0,0.023417503034879782,0.14178112026199988,0.7768732424909963,0.31402395526262533,0.14178112026199988,0.6673745139732845,0.3519176228005591,1.6671557559120984,0.8954826308953141,0.6673745139732845,0.21344413414388813,0.21344413414388813,0.21344413414388813,0.12507749588047137,0.4762853909518015,0.3283996375246537,0.9999999177856848,0.029568111564938177,0.4435216734740727,0.2817718228177182,0.7425068303980412
gRNA_CDK8_targ_714,CDK8,targeting,0.14981155149562944,-1.454877598032607,-0.34419519158623996,-0.5497537460410725,-0.34419519158623996,548.709503235342,6274.0,0.8318495190234908,-0.19971370099156416,-4.980954549276314,-1.4496062437481292,-0.19971370099156416,-0.8405969280482695,0.06451606581587407,0.655290715384236,-0.040263382282719785,0.06451606581587407,-0.8614234447306233,-0.8614234447306233,-0.8614234447306233,0.24490392499729463,0.9966559129066943,0.03567122003710105,0.37454781038956103,0.3248576032825629,0.9999843285365922,0.0428957104289571,0.23562432489145452
gRNA_CDK8_targ_715,CDK8,targeting,0.1105440599362827,-0.2838934509694877,-0.08862003775126415,-0.08732314292815639,-0.08862003775126415,1496.7563041780645,16198.0,0.013146937312825902,0.01165026935324474,-0.5128429305529524,-0.1626819079622939,0.01165026935324474,-0.24666273960667803,0.14654718901639852,0.45530618049094135,0.11839687663355396,0.14654718901639852,-0.6385109033992943,-0.6385109033992943,-0.6385109033992943,0.6240569603844752,0.9584221154424709,0.6307270277627557,0.9890815154785452,0.2835223626874219,0.9999843285365922,0.0610938906109389,0.29677281382182064
gRNA_CDK8_targ_716,CDK8,targeting,1.2046265790981685,1.5625843678749045,0.11223725504703926,0.9598160673400374,1.2046265790981685,176.18840709905234,2546.0,-0.11399543525253662,1.3821989447321374,-0.9715315770661935,0.09889064413780246,-0.11399543525253662,0.26392608557907465,-1.8339052867114563,0.49359050840368957,-0.35879623090956403,0.26392608557907465,0.2191426280169091,0.2191426280169091,0.2191426280169091,0.028061410538147008,0.2239989788571384,0.30958989379587776,0.9983020898918965,0.395078986061119,0.9999843285365922,0.2817718228177182,0.7425068303980412
gRNA_CDK8_targ_717,CDK8,targeting,0.20663311106670773,0.6753441788406556,0.08304646021903966,0.32167458337546767,0.20663311106670773,27.32808836467016,369.0,-2.3621203274221636,0.3600712921178147,-2.041407195177998,-1.3478187434941156,-2.041407195177998,0.1306342829963071,-3.0148786998895356,-3.8323035249581547,-2.238849313950461,-3.0148786998895356,3.138625361555962,3.138625361555962,3.138625361555962,0.30930493561914435,0.7437444187294405,0.10160405663089467,0.5646665265815924,0.043037472967959005,0.5990428394794097,0.0652934706529347,0.3926237332213915
gRNA_CDK8_targ_718,CDK8,targeting,-0.342737548574263,-0.7713143295138952,-0.3876018515296551,-0.5005512432059377,-0.3876018515296551,648.582077974184,7019.0,-0.30521810951477674,-0.5690219599221717,-2.4305944940519506,-1.1016115211629665,-0.5690219599221717,-1.3194587878365769,-0.76597836051701,-0.5462015332532933,-0.8772128938689602,-0.76597836051701,-0.4573928154816146,-0.4573928154816146,-0.4573928154816146,0.2872471050897582,0.9996128298511295,0.18348082245930858,0.6799773664006891,0.44670631613320044,0.9999843285365922,0.08499150084991502,0.36141245688515267
gRNA_CDK8_targ_719,CDK8,targeting,0.0658389860145542,0.20608208800419353,0.29826075986547984,0.1900606112947425,0.20608208800419353,336.1916988252336,4872.0,0.7061517767184728,-1.8231703188492498,-3.3808936519726456,-1.4993040647011409,-1.8231703188492498,-0.13942010059048085,-1.493659312639401,-1.0239189763014818,-0.8856661298437879,-1.0239189763014818,0.5552270984300808,0.5552270984300808,0.5552270984300808,0.439682278995826,0.8388203875271137,0.06880722383966653,0.476830595788569,0.4046290216515145,0.9999843285365922,0.44175582441755834,0.9788907472889077
gRNA_CDK8_targ_720,CDK8,targeting,-0.47301236730217067,-0.6645072134967205,-0.21821770775759253,-0.4519124295188279,-0.47301236730217067,911.6768774230072,12310.0,-0.9604452899566037,-0.05644642084749626,0.12578667158123932,-0.29703501307428687,-0.05644642084749626,-1.8665977956269602,-1.5625774147267069,-0.25091478267219197,-1.2266966643419528,-1.5625774147267069,-0.42195073501473934,-0.42195073501473934,-0.42195073501473934,0.3248783994804676,0.9996128298511295,0.5725019783326037,0.9527103954422254,0.2282139967588522,0.8900937382627337,0.10958904109589045,0.4323382690632672
gRNA_CDK8_targ_721,CDK8,targeting,0.1085011344227879,0.7741844050353864,0.46607367340747413,0.4495864042885495,0.46607367340747413,349.1181803551629,3820.0,0.556851017415518,-1.2261358357675052,-0.6141756116998958,-0.4278201433506276,-0.6141756116998958,0.007667724987126569,-0.6805830299611015,-0.9342210429582402,-0.5357121159774051,-0.6805830299611015,0.2910896335058994,0.2910896335058994,0.2910896335058994,0.22758648479544114,0.642114987259184,0.4343831388349072,0.8836557146194461,0.6010135225800848,0.9999843285365922,0.29047095290470953,0.7473946290573582
gRNA_CDK8_targ_722,CDK8,targeting,0.15690923622025382,0.576168221758757,0.11165252778861606,0.2815766619225423,0.15690923622025382,847.0653809359375,9167.0,-0.015464081065190184,-0.387709156797839,-0.3447741465333969,-0.24931579479880872,-0.3447741465333969,-0.6862107488329696,-0.7302522281711504,0.4155234353224993,-0.33364651389387356,-0.6862107488329696,-0.7419525369045717,-0.7419525369045717,-0.7419525369045717,0.34145992158544825,0.7640133924018896,0.6154599878526412,0.9680608305552012,0.5023789154579783,0.9999843285365922,0.0506949305069493,0.26311247202275967
gRNA_CDK8_targ_723,CDK8,targeting,-0.2620806028609525,0.0897880185429485,-0.22835035838648274,-0.13354764756816226,-0.22835035838648274,1503.8713946473636,16275.0,-0.3347011574587233,0.3971573341920321,0.4029247970111305,0.1551269912481464,0.3971573341920321,0.24366625786250687,-0.8853881542302064,-0.39145875338643804,-0.3443935499180459,-0.39145875338643804,-0.2608238254551966,-0.2608238254551966,-0.2608238254551966,0.5867301417295161,0.9727369377105203,0.41887312243769337,0.9999999177856848,0.5382901435159018,0.9999843285365922,0.11748825117488254,0.4340229035283212
gRNA_CDK8_targ_724,CDK8,targeting,0.3212603513357722,0.040220559652054184,-0.02387215137408036,0.11253625320458199,0.040220559652054184,1096.2340487096142,13381.0,0.24357367938576155,0.401861569200651,-1.3231828078617953,-0.22591585309179427,0.24357367938576155,-0.29571306589842866,-0.7059964486735534,0.12493797339240713,-0.29225718039319165,-0.29571306589842866,-0.8901862036835162,-0.8901862036835162,-0.8901862036835162,0.5002460447719796,0.8835412255628052,0.5358377292638667,0.9513134745054672,0.5182542152699174,0.9999843285365922,0.0428957104289571,0.23562432489145452
