gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_36,CDK7,targeting,1.3024702370250487,2.013187727340815,2.1670699795762305,1.8275759813140313,2.013187727340815,107.58937898264092,1959.0,-0.9898132032503707,-5.209000925167396,-0.643925233485144,-2.280913120634304,-0.9898132032503707,-1.0239348390259517,-1.1107312926972002,-4.211847926298054,-2.1155046860070685,-1.1107312926972002,1.6550957527475407,1.6550957527475407,1.6550957527475407,0.00904693908825183,0.09215725265271453,0.05344010093310718,0.4268160361318772,0.35007784648234647,0.9048069452348398,0.2216778322167783,0.8770731622489925
gRNA_CDK7_targ_37,CDK7,targeting,-0.9941316632411515,-1.005349140213573,-1.3123126342032878,-1.1039311458860042,-1.005349140213573,251.49024856209164,3128.0,-7.140605351427646,-3.6681931499670486,-1.4370351595380366,-4.081944553644243,-3.6681931499670486,-2.9930151882241747,-6.818841762014533,-6.7809676157544265,-5.530941521997711,-6.7809676157544265,-0.13998206162440796,-0.13998206162440796,-0.13998206162440796,0.11825858669633932,0.9999969884788544,0.19209599620157414,0.8403437247751503,0.023083158515321126,0.8752364270392593,0.17178282171782816,0.550430872405717
gRNA_CDK7_targ_38,CDK7,targeting,2.185978633066218,3.356924556297332,-0.6145211604691491,1.6427940096314668,2.185978633066218,24.52190722872057,305.0,-1.8827829466474058,-1.104405841163014,-3.7650899774759607,-2.2507595884287936,-1.8827829466474058,-0.33762836304588295,-4.4389879285731695,-4.268763890662785,-3.0151267274272793,-4.268763890662785,3.3128421786138555,3.3128421786138555,3.3128421786138555,0.00026094500727583624,0.004215265502148124,0.13315653319025453,0.6171909870374958,0.4469874953320421,0.9753856720304529,0.040995900409959,0.4722312578868695
gRNA_CDK7_targ_39,CDK7,targeting,0.45750119083490715,0.24932240132383765,0.1593884696324154,0.28873735393038674,0.24932240132383765,243.732865419984,2902.0,-2.728817569247481,0.048480476533958324,-5.785915682440805,-2.8220842583847756,-2.728817569247481,-1.6886869702357268,-6.467040133246104,-3.676254390016373,-3.943993831166068,-3.676254390016373,1.0746751449186982,1.0746751449186982,1.0746751449186982,0.35970085157293263,0.735629417388025,0.11417129074657797,0.5761323913829166,0.1953316012050047,0.9999677294932117,0.3594640535946404,0.9661452280875563
gRNA_CDK7_targ_40,CDK7,targeting,-2.421500606610761,-0.111757914314573,0.9237029429266833,-0.5365185259995502,-0.111757914314573,263.55400816261533,3138.0,-2.758738587055698,-7.164738971552972,-5.6379329846409565,-5.187136847749875,-5.6379329846409565,-4.015562107815763,-3.5188259643991904,-5.345213806677493,-4.293200626297482,-4.015562107815763,0.5376662712595465,0.5376662712595465,0.5376662712595465,0.24996454696264067,0.8771892359396009,0.07666854813699381,0.9392870522556528,0.23451353789317983,0.9999677294932117,0.42985701429857026,0.8622407413924297
gRNA_CDK7_targ_41,CDK7,targeting,-1.3816855926291738,0.4159058362367557,-0.007819844226721351,-0.3245332002063798,-0.007819844226721351,399.7003272957252,5000.0,-3.6831521081618877,-3.901667206786198,-0.6416148887847767,-2.742144734577621,-3.6831521081618877,-2.781492764279643,-1.428664960104019,-4.100669415324537,-2.770275713236066,-2.781492764279643,0.6807565029752953,0.6807565029752953,0.6807565029752953,0.4187642423306914,0.9251248946272659,0.16491712250761695,0.661361823552105,0.5977980863856003,0.9999677294932117,0.4837516248375163,0.8935331094766032
gRNA_CDK7_targ_42,CDK7,targeting,0.8998571108773881,0.9739810182362236,-1.5843305010643745,0.09650254268307908,0.8998571108773881,133.09321515399034,2531.0,-4.36093269209396,-5.840492963144775,-3.1638678409105214,-4.455097832049752,-4.36093269209396,-4.9559002655931925,-6.832416120684153,-6.087438466100985,-5.958584950792776,-6.087438466100985,1.5776123998158087,1.5776123998158087,1.5776123998158087,0.2922366190953738,0.6734035422681711,0.4108747047126241,0.9160696346827439,0.026970515875893344,0.8988442687324278,0.23747625237476255,0.9004307902543079
gRNA_CDK7_targ_43,CDK7,targeting,-0.12683860555056287,0.8679992023600992,0.2946519549937699,0.345270850601102,0.2946519549937699,154.6890147805193,2491.0,-6.292110085639751,-6.399843849163704,-2.2599015809830068,-4.9839518385954875,-6.292110085639751,-4.49287587746167,-3.959329368544321,-5.892963539178853,-4.781722928394948,-4.49287587746167,1.492526292933204,1.492526292933204,1.492526292933204,0.32564108787885354,0.7055556904041826,0.17181648447227635,0.9160696346827439,0.16882614872987398,0.9999677294932117,0.27377262273772623,0.911174123229388
gRNA_CDK7_targ_44,CDK7,targeting,-0.7605413449255041,1.3311537433572431,0.8043381096856332,0.4583168360391241,0.8043381096856332,118.75888066983369,1414.0,-1.1155257377751888,-4.0751305463929475,1.4726068138529305,-1.239349823438402,-1.1155257377751888,-1.8568255929882276,-5.183117104450587,4.573695377263465,-0.8220824400584498,-1.8568255929882276,1.3930145975519648,1.3930145975519648,1.3930145975519648,0.20993943899764636,0.5697163702421219,0.014783403116044008,0.21712928719569224,0.0019215168842387077,0.08196470459330737,0.29727027297270275,0.911174123229388
gRNA_CDK7_targ_45,CDK7,targeting,2.2829445977536786,0.7348247656764698,1.5215146357825007,1.5130946664042166,1.5215146357825007,60.78217004889427,756.0,-0.8303026538413403,-5.066439146356411,0.14366368911059188,-1.91769270369572,-0.8303026538413403,-2.7642553372809773,-3.826044636880422,-4.750002395675805,-3.7801007899457346,-3.826044636880422,2.3014073925739367,2.3014073925739367,2.3014073925739367,0.015896594882484707,0.1383491013297969,0.03510462561871058,0.3454182624414208,0.3774534176242735,0.9999677294932117,0.1011898810118988,0.6499961768529029
gRNA_CDK7_targ_46,CDK7,targeting,1.0969322715312875,-0.7106987685778606,1.14300376472337,0.5097457558922657,1.0969322715312875,101.12142314461086,1204.0,-3.0364913233368234,-5.072426777025973,-5.822870158849771,-4.643929419737522,-5.072426777025973,-2.579603040870643,-0.5803096268411528,-5.95342995184423,-3.037780873185342,-2.579603040870643,1.8766999622800702,1.8766999622800702,1.8766999622800702,0.19221505513693393,0.5483250789172723,0.35842031869540214,0.9254190106158078,0.4037650747153567,0.9953678468598061,0.18198180181981802,0.857108247839763
gRNA_CDK7_targ_47,CDK7,targeting,-2.62990027656086,1.165224763673773,0.6002846460048548,-0.28813028896074416,0.6002846460048548,5.889545672559035,112.0,-2.1135210212618047,-2.4645880914212053,-1.2848930326117716,-1.9543340484315939,-2.1135210212618047,-2.181452946962197,-2.7844088483058522,-2.7844088483058522,-2.5834235478579672,-2.7844088483058522,5.366114676942077,5.366114676942077,5.366114676942077,0.2975183891588082,0.7004847443282741,0.10915384621752508,0.5686832064386326,0.6474569609121235,0.9999677294932117,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_48,CDK7,targeting,-2.1031241285899025,2.987872541701301,-1.9101713812169947,-0.34180765603519875,-1.9101713812169947,3.2963875291067,41.0,-2.1031241285899025,-1.570342554597121,-1.90626753919314,-1.8599114074600547,-1.90626753919314,-2.1031241285899025,-2.1031241285899025,-0.5453539411674818,-1.5838673994490957,-2.1031241285899025,4.783533976043098,4.783533976043098,4.783533976043098,0.004697774632780909,0.05480737071577727,0.09959906215937415,0.5549090606022274,0.27880651170493254,0.8584550416256379,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_49,CDK7,targeting,0.04556983441274508,2.0676532956249556,1.8222032358275215,1.3118087886217407,1.8222032358275215,16.56233734136537,206.0,-3.874567060375578,-3.552964399675997,-0.2960621795040407,-2.5745312131852054,-3.552964399675997,-2.614483159239571,-3.520949073224323,-4.134412958348058,-3.423281730270651,-3.520949073224323,2.690864159431216,2.690864159431216,2.690864159431216,0.03854813958953093,0.2511609094974211,0.12383227408661346,0.594109090529298,0.4363227047125291,0.9999677294932117,0.06259374062593741,0.5407623794582567
gRNA_CDK7_targ_50,CDK7,targeting,2.822065842579956,3.311774617318112,4.427102579423456,3.520314346440508,3.311774617318112,7.677443466014456,146.0,-2.857424162880488,-2.9170102013711148,1.084174894653703,-1.5634198231992997,-2.857424162880488,0.10014745121398501,-1.3210885002165733,-3.117270060852968,-1.446070369951852,-1.3210885002165733,4.651544180242953,4.651544180242953,4.651544180242953,1.6417683141036303e-08,1.0671494041673597e-06,0.028782952474937857,0.3189373485551965,0.18109433765565244,0.7700740526478679,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_51,CDK7,targeting,-0.40933284955151056,1.9916268542501552,1.6606523168752392,1.0809821071912946,1.6606523168752392,17.217518060336566,264.0,-2.201658625078892,-3.4260617667417517,-1.6093447086838457,-2.4123550335014965,-2.201658625078892,-3.6863910748977338,-2.545841418879755,-4.187254515830414,-3.4731623365359674,-3.6863910748977338,4.437297316307962,4.437297316307962,4.437297316307962,0.05674858698084576,0.31104712046007305,0.2028164601773404,0.7087945962527289,0.43585972516847715,0.9999677294932117,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_52,CDK7,targeting,1.1801179308416287,2.968833734778514,1.280562252402983,1.809837972674375,1.280562252402983,29.747887457792167,370.0,-3.108286532656796,-4.87252752810126,-1.318271926475186,-3.0996953290777474,-3.108286532656796,-2.9022413001516956,-4.707739077255067,-4.537515039344683,-4.049165138917149,-4.537515039344683,3.2043639807948163,3.2043639807948163,3.2043639807948163,0.0001453734979468384,0.002511833224018157,0.3020720988329481,0.781648107787122,0.33314155447056554,0.9999677294932117,0.040995900409959,0.4722312578868695
gRNA_CDK7_targ_53,CDK7,targeting,-1.5695851298836239,-0.7765039588757955,2.220901860654832,-0.04172907603486253,-0.7765039588757955,2.974788745779217,37.0,-1.731032287326216,-1.9908781852986959,-1.889094842456264,-1.8703351050270587,-1.889094842456264,-1.9908781852986959,-1.9908781852986959,-1.9908781852986959,-1.9908781852986959,-1.9908781852986959,4.017997965491141,4.017997965491141,4.017997965491141,0.26234495395090535,0.6394921463576607,0.10411856879598173,0.5617464284842493,0.44671718001933935,0.9753856720304529,0.008199180081991803,0.16580564165805645
gRNA_CDK7_targ_54,CDK7,targeting,4.290097905351366,4.233156497453947,4.795634982408229,4.4396297950711805,4.290097905351366,0.6719031438180124,8.0,-0.7414912720713875,-0.6049452476562739,3.0894678796066493,0.5810104532929959,-0.6049452476562739,0.04623820052732358,-0.7414912720713875,-0.7414912720713875,-0.47891478120515046,-0.7414912720713875,6.1541184993089475,6.1541184993089475,6.1541184993089475,4.1025318572854354e-10,2.947345255365589e-08,0.000924738413761059,0.042929590417182265,0.05728835058072521,0.4851737305670745,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_55,CDK7,targeting,0.648707556630484,1.3085659305216522,0.32749565240959994,0.7615897131872454,0.648707556630484,67.99270138052528,993.0,-5.437484017573826,-4.8514924655305975,-1.0253881091170727,-3.771454864073832,-4.8514924655305975,-4.754215480858133,-2.9754201008476056,-6.108371844617873,-4.612669142107871,-4.754215480858133,2.164787663741911,2.164787663741911,2.164787663741911,0.13545785132104748,0.48213811487152497,0.3497549322489755,0.8037297685519387,0.164443418226629,0.9999677294932117,0.13468653134686537,0.8111778614199071
gRNA_CDK7_targ_56,CDK7,targeting,-1.1520695740123283,2.643808268721877,1.6027288286673542,1.0314891744589676,1.6027288286673542,30.99153250860582,369.0,-1.1896736000692683,-4.569391118014764,-4.629569467015588,-3.462878061699873,-4.569391118014764,-1.318257094480287,-4.764941888515917,-4.594717850605534,-3.5593056112005796,-4.594717850605534,3.4461453982669665,3.4461453982669665,3.4461453982669665,0.01967729835319067,0.160190426248774,0.3550241747533412,0.805797259914078,0.4326330506134827,0.9999677294932117,0.02549745025497451,0.37625967133016447
gRNA_CDK7_targ_57,CDK7,targeting,-0.2888935943084326,-0.36408165853996827,-1.1228647686458904,-0.5919466738314304,-0.36408165853996827,117.26506115898792,1522.0,-2.2375988800848012,-4.911912397397066,-2.6901788343778725,-3.2798967039532467,-2.6901788343778725,-2.12858861565458,-5.972683503864901,-6.885880113514797,-4.995717411011426,-5.972683503864901,1.3541411085443218,1.3541411085443218,1.3541411085443218,0.31113927291716675,0.9999969884788544,0.3974146906271721,0.8184212553958773,0.052924742053512955,0.9913031289377646,0.29727027297270275,0.911174123229388
gRNA_CDK7_targ_58,CDK7,targeting,-3.164136602681286,2.384106031504515,0.583121044392534,-0.06563650892807893,0.583121044392534,51.53620502822914,641.0,-5.715240085524624,-5.133791526852564,-1.4302760913898986,-4.0931025679223625,-5.133791526852564,-2.8012117321753127,-5.10177620040089,-5.310339736891463,-4.404442556489222,-5.10177620040089,1.8294099836435187,1.8294099836435187,1.8294099836435187,0.08158468505658767,0.3800788228745467,0.43366436017076426,0.8503250673205646,0.20714872009950372,0.9999677294932117,0.18958104189581043,0.857108247839763
gRNA_CDK7_targ_59,CDK7,targeting,-0.5685461599023123,0.6542977859777643,-0.3611098088865992,-0.09178606093704905,-0.3611098088865992,84.55704858459757,1608.0,-5.938858318867177,-2.930193235458864,-1.9322264023198612,-3.6004259855486342,-2.930193235458864,-1.241839746429737,4.516758765424117,-3.515786358815347,-0.08028911327365569,-1.241839746429737,1.7020671421643194,1.7020671421643194,1.7020671421643194,0.5708224408626013,0.8824152115259917,0.4197690463460869,0.8187110738976182,0.001190827217976034,0.06374428049165828,0.21347865213478653,0.8634025486340255
gRNA_CDK7_targ_60,CDK7,targeting,2.950452102260921,-0.4060541452409986,1.9028879180784581,1.4824286250327934,1.9028879180784581,19.37632669548085,241.0,-2.982118611324155,-4.278934230780464,-2.2480258979482612,-3.16969291335096,-2.982118611324155,-3.476883510088688,-3.187579992350348,-4.348822090657048,-3.6710951976986945,-3.476883510088688,3.137766722572076,3.137766722572076,3.137766722572076,0.00031524280941868656,0.005032823799491312,0.4032931224935621,0.8184212553958773,0.3818547847774428,0.9999677294932117,0.040995900409959,0.4722312578868695
gRNA_CDK7_targ_61,CDK7,targeting,-3.573627217593978,-4.427308134822758,-0.2829218706070851,-2.7612857410079403,-3.573627217593978,115.21276412707074,1433.0,-6.380668232856787,-6.724078699949778,-6.663768134968129,-6.589505022591564,-6.663768134968129,-5.909122364320363,-2.6248276903016143,-6.860624724364891,-5.131524926328956,-5.909122364320363,0.35558749883471413,0.35558749883471413,0.35558749883471413,0.008276027466611918,0.5945672364171193,0.02977626921493295,0.8556759469133364,0.05002433608330902,0.9913031289377646,0.37016298370162976,0.8189181081891808
gRNA_CDK7_targ_62,CDK7,targeting,-1.2423725899582072,-1.2543798434501765,2.408740502434582,-0.02933731032460063,-1.2423725899582072,2.4356488963402945,29.0,-1.7805826088307628,-1.7805826088307628,-1.6787992659883308,-1.7466548278832856,-1.7805826088307628,-1.508523450987475,-1.7805826088307628,-1.7805826088307628,-1.6898962228830001,-1.7805826088307628,5.321281128311871,5.321281128311871,5.321281128311871,0.1737666816015636,0.5261014642485653,0.08768688302430702,0.5251802914305603,0.35887847569385517,0.9080057818760191,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_63,CDK7,targeting,-0.5878121888084026,2.0336767204477186,5.648177648193834,2.36468072661105,2.0336767204477186,0.5879152508407608,7.0,-0.6671339159730134,-0.5305878915578998,-0.5653505731305816,-0.5876907935538317,-0.5653505731305816,0.284368444071515,-0.43245760525023624,-0.6671339159730134,-0.27174102571724484,-0.43245760525023624,6.340693934264984,6.340693934264984,6.340693934264984,0.00029044672983011933,0.0046642327790366225,0.003425880462096931,0.08823258171249643,0.039112382529559175,0.4208301259331722,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_64,CDK7,targeting,-3.166620698357516,2.5920126906948684,-2.2441436000515362,-0.9395838692380613,-2.2441436000515362,10.51704584385542,200.0,-3.265852905624451,-3.525698803596931,-3.423915460754499,-3.4051557233252936,-3.423915460754499,2.1054649975322066,0.010175322998345065,-3.525698803596931,-0.4700194943554597,0.010175322998345065,3.633900235997611,3.633900235997611,3.633900235997611,0.050261520656439435,0.5069773260260959,0.5624814004256873,0.86423204129579,0.03507375879483192,0.41207548330486654,0.017998200179982007,0.2996041859228712
gRNA_CDK7_targ_65,CDK7,targeting,2.678430563822324,-1.1921830778734657,1.9191665752455733,1.1351380203981438,1.9191665752455733,13.018123411473988,155.0,-2.057239395039026,-3.739333465517188,-3.7074379825513404,-3.168003614369185,-3.7074379825513404,-3.3083578844610915,-3.574545014670995,-3.8092213253937723,-3.5640414081752865,-3.574545014670995,2.6195544765813734,2.6195544765813734,2.6195544765813734,0.014802772494789776,0.13035989971218093,0.4235874004800013,0.8195206995001637,0.4012281822357281,0.9999677294932117,0.06259374062593741,0.5407623794582567
gRNA_CDK7_targ_66,CDK7,targeting,2.474756480928237,1.4650136009129637,1.7184582210375878,1.886076100959596,1.7184582210375878,34.3306701202088,427.0,-4.883003310138169,-4.942589348628795,-0.09131990743045255,-3.305637522065806,-4.883003310138169,-2.331712573179238,-2.90727624907771,-1.181236486132544,-2.1400751027964975,-2.331712573179238,2.6847140388320323,2.6847140388320323,2.6847140388320323,0.0049176430610531905,0.055727088243959624,0.1711462173373491,0.6722721918431124,0.468431642339292,0.9926358593307434,0.06259374062593741,0.5407623794582567
gRNA_CDK7_targ_67,CDK7,targeting,0.19820200542062685,-0.7477644598370757,-0.22173263774540075,-0.25709836405394987,-0.22173263774540075,50.8126077657423,632.0,-5.435385394207281,-5.625343432303177,-3.9244990618231728,-4.995075962777878,-5.435385394207281,-5.092275390836106,1.3652704648495562,-5.695231292179761,-3.140745406055437,-5.092275390836106,1.8269186132328126,1.8269186132328126,1.8269186132328126,0.5048701705262364,0.9582113047528491,0.2818709651323926,0.9629219847189814,0.2789016320881725,0.8584550416256379,0.18958104189581043,0.857108247839763
gRNA_CDK7_targ_68,CDK7,targeting,-2.696061352832756,0.1437292097125428,3.1177202249094513,0.18846269392974602,0.1437292097125428,28.9218760706024,550.0,-1.56997167379288,-4.370347154439055,-1.1639555348803952,-2.3680914543707767,-1.56997167379288,3.3797976891296724,-3.741886630125137,-3.1947286106013304,-1.185605850532265,-3.1947286106013304,2.9770734624265813,2.9770734624265813,2.9770734624265813,0.0024049285988174615,0.030969127711187122,0.1281244825027832,0.60328560242645,0.038163995435304805,0.4208301259331722,0.0488951104889511,0.5075424016533707
gRNA_CDK7_targ_69,CDK7,targeting,-3.7360475138550058,1.0010068494943434,0.8378687743928899,-0.6323906299892574,0.8378687743928899,60.52559883138793,1151.0,-3.1522335968055457,-4.779051222027739,-4.9263421103767495,-4.285875643070011,-4.779051222027739,-4.8445500861490265,-5.708438578731309,-5.538214540820925,-5.36373440190042,-5.538214540820925,1.1437963446066546,1.1437963446066546,1.1437963446066546,0.2259419899689231,0.6949942993343279,0.5125520431338291,0.9103922830294826,0.09121646486819966,0.9999677294932117,0.33626637336266363,0.9562574992500746
gRNA_CDK7_targ_70,CDK7,targeting,1.3655725283898348,1.5693272707176018,1.390071409922351,1.441657069676596,1.390071409922351,84.9117598000013,1011.0,-5.944827227687484,-4.2630712693751995,-1.169001546424233,-3.792300014495639,-4.2630712693751995,-1.5053604503323188,-5.153871093223668,-6.019883370562427,-4.226371638039471,-5.153871093223668,1.4574984565633826,1.4574984565633826,1.4574984565633826,0.0287908252318198,0.20468477313246888,0.38222891982458135,0.8148463169181045,0.20150466531820024,0.9999677294932117,0.2823717628237177,0.911174123229388
gRNA_CDK7_targ_71,CDK7,targeting,-3.9394893848797476,1.4892302922181238,1.9466713888906773,-0.16786256792364895,1.4892302922181238,25.61630735806172,305.0,-4.063350699132816,-2.122496134313908,-0.7893307205770632,-2.325059184674596,-2.122496134313908,-3.113510877611162,-4.734238526176863,-4.329338177543702,-4.059029193777243,-4.329338177543702,2.901586645657261,2.901586645657261,2.901586645657261,0.09536454204810943,0.41641090988143464,0.12672311190752553,0.6006147491450429,0.3203344126794247,0.9999677294932117,0.0488951104889511,0.5075424016533707
gRNA_CDK7_targ_72,CDK7,targeting,0.042692690514129036,1.0359623596712675,0.3450704630347239,0.47457517107337344,0.3450704630347239,59.94716130997589,870.0,-1.8101212668848794,-1.6652450375334555,-2.7298773405153614,-2.068414548311232,-1.8101212668848794,-1.906811915054445,-2.01001194193482,-1.2684325279615147,-1.7284187949835932,-1.906811915054445,1.4507350602423843,1.4507350602423843,1.4507350602423843,0.27406281994712894,0.6507276721090948,0.13425049799549743,0.6201418942939221,0.3604420821356595,0.9084063872124418,0.2823717628237177,0.911174123229388
gRNA_CDK7_targ_73,CDK7,targeting,2.750813482227762,0.9811331878945768,2.3490239191463456,2.026990196422895,2.3490239191463456,26.70814996676599,318.0,-2.0013571896054643,-4.118120364350969,-0.8819825168188011,-2.333820023591745,-2.0013571896054643,-3.3254777893131013,-3.324214570345694,-1.555909074199754,-2.7352004779528496,-3.324214570345694,3.5078799948795463,3.5078799948795463,3.5078799948795463,0.0016125884315018677,0.021686534078818223,0.13199793441576824,0.6149391825171455,0.5825411291803078,0.9999677294932117,0.02549745025497451,0.37625967133016447
gRNA_CDK7_targ_74,CDK7,targeting,0.14052872246741988,6.039954874212108,3.4506678525439014,3.2103838164078096,3.4506678525439014,0.4199394648862577,5.0,-0.5058294258074347,-0.43594156593085065,0.45785818426232366,-0.1613042691586539,-0.43594156593085065,-0.0049659848747539495,-0.5058294258074347,-0.10092907717427353,-0.20390816261882075,-0.10092907717427353,5.888381132801949,5.888381132801949,5.888381132801949,8.25969345156736e-07,2.5918348416987236e-05,0.000941989355818563,0.042929590417182265,0.03345336018937672,0.4079929199093751,9.999000099990012e-05,0.002255972749832457
gRNA_CDK7_targ_75,CDK7,targeting,2.3192340388468127,2.4680322478623977,3.5859212637682054,2.791062516825805,2.4680322478623977,11.590329230860712,138.0,-1.9022621738421082,-3.224017022972923,-3.3681940888553163,-2.831491095223449,-3.224017022972923,-1.4426783573963726,-2.88314379875582,-3.249343755563693,-2.525055303905295,-2.88314379875582,3.816305185305972,3.816305185305972,3.816305185305972,4.032875309855828e-06,0.0001068907727757904,0.3251247078509354,0.7917845249179782,0.5854664292918503,0.9999677294932117,0.017998200179982007,0.2996041859228712
gRNA_CDK7_targ_76,CDK7,targeting,1.5716756126945441,0.9250121705420371,1.304542797005318,1.267076860080633,1.304542797005318,11.657955895621257,145.0,-3.661972540936978,-3.525426516521864,1.8300623565288185,-1.7857789003100077,-3.525426516521864,1.3623726730750192,0.17073556300535242,-3.661972540936978,-0.7096214349522021,0.17073556300535242,3.4855712066247526,3.4855712066247526,3.4855712066247526,0.04538555721411688,0.2784327442573912,0.04936990995806437,0.4147072436477407,0.04505040751868155,0.4448012824786685,0.02549745025497451,0.37625967133016447
gRNA_CDK7_targ_77,CDK7,targeting,-2.07051479226733,1.2124558270881476,0.7389498651530126,-0.03970303334205664,0.7389498651530126,78.6966557196847,1096.0,-1.8112811668245314,-2.9754781722797614,-5.946398548889351,-3.577719295997882,-2.9754781722797614,-1.7995227841981039,-2.614709239502224,-5.3367933158065135,-3.2503417798356136,-2.614709239502224,1.3140256511214858,1.3140256511214858,1.3140256511214858,0.274116052353648,0.6507276721090948,0.41432012357758213,0.8184212553958773,0.42276045689356734,0.9999677294932117,0.29727027297270275,0.911174123229388
gRNA_CDK7_targ_78,CDK7,targeting,2.1194518444004014,1.5804170569921836,2.3792715465069745,2.0263801492998534,2.1194518444004014,47.43582054080373,590.0,-4.607589219743242,-4.795167054626534,-2.807015963534811,-4.069924079301528,-4.607589219743242,1.087058583214342,-3.417582713525213,-2.8257041770333053,-1.7187427691147255,-2.8257041770333053,3.007580380679832,3.007580380679832,3.007580380679832,0.003202228560542987,0.039479933901921435,0.5662814418711406,0.8956488092848774,0.2310871621233678,0.8241909591151549,0.040995900409959,0.4722312578868695
gRNA_CDK7_targ_79,CDK7,targeting,-0.5129058139206942,-0.9827381342646127,-0.14846004060849857,-0.5480346629312686,-0.5129058139206942,784.5190347223948,12837.0,-4.442439256492991,-3.874322394351375,-4.281203810963571,-4.199321820602646,-4.281203810963571,-3.266555361953585,-3.075128358778211,-6.195279700976643,-4.178987807236147,-3.266555361953585,-0.8952750761363322,-0.8952750761363322,-0.8952750761363322,0.34533520777163246,0.9999969884788544,0.5521677839543289,0.9160696346827439,0.18393767926493473,0.9999677294932117,0.017298270172982702,0.09187602640514159
gRNA_CDK7_targ_80,CDK7,targeting,0.4432282608371283,0.8493416578717208,-0.06357924660037836,0.4096635573694902,0.4432282608371283,366.8871442628962,5327.0,-6.400458778918152,-3.0304225541295384,-0.9530032126634437,-3.4612948485703776,-3.0304225541295384,0.06805522281143365,-5.714558905424588,-1.3805947339645328,-2.342366138859229,-1.3805947339645328,0.13540547088680635,0.13540547088680635,0.13540547088680635,0.2855552081790689,0.6662954857511607,0.269079344991786,0.7706906984058284,0.2375283844681192,0.8245048309051296,0.2916708329167084,0.7569024466374658
