gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2039,CDK12,targeting,-0.26008145280009015,-1.534861444110393,0.10176536519009197,-0.5643925105734636,-0.26008145280009015,87.01030014362686,476.0,0.4600324742949143,-0.7402499558829304,1.463720210537735,0.3945009096499063,0.4600324742949143,-2.264351069795641,-2.106809186871197,0.7368850946245933,-1.2114250540140814,-2.106809186871197,0.03214874995721088,-1.5597623293198817,1.0875095843241105,-0.14670133167952012,0.03214874995721088,1.6506013636709072,1.6506013636709072,1.6506013636709072,0.532393652901743,0.9999997400520523,0.09280781857095637,0.3504953148203379,0.17163489026584836,0.8431066052615033,0.30179381648876435,0.7215777498365938,0.14218578142185784,0.47149889915640597
gRNA_CDK12_targ_2040,CDK12,targeting,-0.9545904406671492,1.35585891761824,0.7530887822690733,0.384785753073388,0.7530887822690733,153.4641960669202,1501.0,0.4568229091494029,-1.921707349669659,-0.411538645091903,-0.6254743618707197,-0.411538645091903,-1.5970979196656445,-1.3896491120298682,-0.1937900011475652,-1.0601790109476925,-1.3896491120298682,-0.3288319056098123,-2.080819837429143,-0.9531215641442436,-1.1209244357277328,-0.9531215641442436,0.9957685231936061,0.9957685231936061,0.9957685231936061,0.20389582053920288,0.8612734081092214,0.4490484734194301,0.7517083798506828,0.31868129607742424,0.9786793425261819,0.37185593086507346,0.9798727448372146,0.32876712328767105,0.7724123340561693
gRNA_CDK12_targ_2041,CDK12,targeting,1.5811847823956289,0.12426960465047342,-1.329161260060821,0.12543104232842714,0.12426960465047342,279.5904369294065,2021.0,0.0464382562678054,-0.3095356159572401,0.39569624132674813,0.04419962721243781,0.0464382562678054,-0.4385751666794046,-0.25866554241149875,1.4396434643977056,0.2474675851022674,-0.25866554241149875,0.38951297299255644,-0.33258046032373373,-0.6444847298479665,-0.1958507390597146,-0.33258046032373373,0.022134884923745348,0.022134884923745348,0.022134884923745348,0.253313190741166,0.9111008932956881,0.24585038091821737,0.5843748312059972,0.15169857312095356,0.622217824632705,0.44936480946725055,0.8314359150462088,0.34966503349665035,0.9347443070080692
gRNA_CDK12_targ_2042,CDK12,targeting,0.8378920302817889,-0.6973577156619015,0.9415348249836142,0.3606897132011672,0.8378920302817889,274.0026194889901,1373.0,-0.5492329350290268,0.854341968170229,-0.13891600905960347,0.05539767469386624,-0.13891600905960347,-1.8432035320586426,1.6003188370704764,1.7465597242494368,0.5012250097537568,1.6003188370704764,-0.9883747794032817,0.5708094884876032,0.11252629706652627,-0.10167966461638407,0.11252629706652627,0.6776153168683227,0.6776153168683227,0.6776153168683227,0.2617860056776088,0.9189286901584741,0.20522129282765872,0.5373949722888879,0.02689157674425406,0.23801490107459775,0.37017592624508067,0.7743946751014408,0.438956104389561,0.8944080561168339
gRNA_CDK12_targ_2043,CDK12,targeting,-1.558842579647598,-1.0236570450758697,0.4767676675629107,-0.7019106523868524,-1.0236570450758697,24.920333386065987,270.0,-1.9210192456599715,-1.3471227554979939,-0.3605690675281057,-1.2095703562286904,-1.3471227554979939,-0.3988532561109373,-1.8461752629239252,0.4130237786751366,-0.6106682467865753,-0.3988532561109373,0.8784168212492438,-1.068557415184107,2.2453924538150227,0.6850839532933864,0.8784168212492438,3.6325751882083734,3.6325751882083734,3.6325751882083734,0.4629641202870909,0.9999997400520523,0.44237143190989303,0.9366574507131972,0.4922843068959203,0.9999993686552315,0.06086703502335864,0.40258250882297536,0.014198580141985809,0.11112329281541304
gRNA_CDK12_targ_2044,CDK12,targeting,-1.105114878783893,-0.17031320656452617,0.008805098561792053,-0.422207662262209,-0.17031320656452617,54.27094826298815,588.0,0.382042481417147,-2.5670046052042115,-0.4395344735333297,-0.8748321991067981,-0.4395344735333297,-0.9562411058815324,-0.9565006152253573,-2.243815400715351,-1.3855190406074136,-0.9565006152253573,1.0049092252916105,1.1239869714081048,0.07585080527526122,0.7349156673249921,1.0049092252916105,2.2897515972910942,2.2897515972910942,2.2897515972910942,0.6071036191872248,0.9999997400520523,0.491637850976403,0.7822329291690571,0.20378789255279225,0.8794676072225113,0.08216289220478915,0.45769065811082943,0.062993700629937,0.2971447041342377
gRNA_CDK12_targ_2045,CDK12,targeting,-1.0181085611977918,1.5751344328910197,-0.1277729886676113,0.1430842943418722,-0.1277729886676113,9.506645699128878,103.0,2.1264255082360606,-1.4403562169002935,0.7771072728512723,0.4877255213956799,0.7771072728512723,2.6370776014356543,0.6227328226421833,-2.068632110992095,0.3970594376952475,0.6227328226421833,1.0531637235869986,-1.5407538703822157,1.3696975242964504,0.2940357925004111,1.0531637235869986,4.517006079365924,4.517006079365924,4.517006079365924,0.2625411593131735,0.9193301549646505,0.03429941761770494,0.18781728342293325,0.02019912368457029,0.19945098194013827,0.1195980486293802,0.5272127500308003,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK12_targ_2046,CDK12,targeting,-0.6467236811277888,0.6310493098637748,0.5477122216462128,0.17734595012739962,0.5477122216462128,46.00858642912331,389.0,0.4181945479029641,-0.535044718796412,0.07414425526769595,-0.014235305208583982,0.07414425526769595,0.9216314667287111,-0.7582804093679607,-0.571185599150348,-0.1359448472631992,-0.571185599150348,2.2637997695097294,0.5293521235566764,1.1002536509808778,1.2978018480157612,1.1002536509808778,2.1431045483183575,2.1431045483183575,2.1431045483183575,0.3555148086884339,0.9999997400520523,0.27483851947253757,0.6156989934617179,0.30605269697641097,0.8512210181519719,0.021628173177378404,0.24831591280065582,0.08019198080191979,0.3488601988773419
gRNA_CDK12_targ_2047,CDK12,targeting,-0.7605211964484972,-0.3425785695525657,-0.3362852464009828,-0.47979500413401527,-0.3425785695525657,289.3691174501352,1450.0,0.083634561221685,-0.965133117742073,0.6147092678471989,-0.08892976289106302,0.083634561221685,-0.5202781584412587,-0.2437635601906253,-0.4303452555023929,-0.3981289913780923,-0.4303452555023929,0.31179336761102605,-1.333249121737999,0.07109696554123214,-0.3167862628619136,0.07109696554123214,0.46923397008178547,0.46923397008178547,0.46923397008178547,0.6067611413501548,0.9999997400520523,0.2767673807438994,0.6185966985589083,0.5738848283654199,0.9999993686552315,0.4709692207527053,0.8407327343689657,0.4984501549845016,0.9379417682506972
gRNA_CDK12_targ_2048,CDK12,targeting,-2.0893992542234594,-0.5059445693266059,-0.034647693501967114,-0.8766638390173441,-0.5059445693266059,69.01287964368497,675.0,1.1460563205169916,-1.109740766332428,-0.579726545449375,-0.18113699708827044,-0.579726545449375,-1.3375052263366458,-0.3231515011603624,1.4175552331435515,-0.08103383145115228,-0.3231515011603624,-0.7041753898889376,-1.5937966331448252,0.20626050931525025,-0.6972371712395042,-0.7041753898889376,1.085758192362628,1.085758192362628,1.085758192362628,0.39938057904826046,0.9999997400520523,0.24318501955042005,0.5817320271112751,0.21899783149529678,0.7394934618214848,0.5481975562725581,0.9228713151210365,0.31146885311468847,0.7577363203209913
gRNA_CDK12_targ_2049,CDK12,targeting,-0.37373430591958184,-0.38907550672879815,-0.46279049289887714,-0.408533435182419,-0.38907550672879815,604.6550669818562,3654.0,-0.4000994243999405,-0.9697220219792998,-0.6028940122823649,-0.6575718195538683,-0.6028940122823649,0.04698436930402923,-0.6198112938065539,0.5503631598151308,-0.007487921562464583,0.04698436930402923,-0.06762841774987678,-0.9123978622765375,0.08562093190098678,-0.2981351160418092,-0.06762841774987678,-0.6946210309362142,-0.6946210309362142,-0.6946210309362142,0.6331698552551035,0.9999997400520523,0.5956245168251664,0.8485514041278636,0.3098822098628596,0.8548804187460908,0.5152405671957114,0.8637313301251904,0.1392860713928607,0.5810150775839297
gRNA_CDK12_targ_2050,CDK12,targeting,-0.40265332492670936,1.365190063400169,-0.1659908008805991,0.2655153125309535,-0.1659908008805991,669.9872597112112,4804.0,-0.5682720276585642,0.7646267681616489,0.00983232337435989,0.06872902129248151,0.00983232337435989,0.5713022042706895,-1.6107409273661482,1.5340809797355335,0.16488075221335827,0.5713022042706895,-1.0055625393896317,-1.5710871859414641,0.4525173475002222,-0.7080441259436245,-1.0055625393896317,-1.159759359715632,-1.159759359715632,-1.159759359715632,0.2798025359521247,0.9369971210729906,0.21892671086946727,0.5540281175342293,0.10424561196389542,0.5154364149955337,0.5334955756305535,0.9143209115920858,0.0573942605739426,0.3063544522740708
gRNA_CDK12_targ_2051,CDK12,targeting,-2.4023944856590327,-0.7810156003238315,-1.656651363076718,-1.613353816353194,-1.656651363076718,264.62306878543404,1844.0,0.08450246875436337,-2.7242819624221193,-0.007558384737699783,-0.8824459594684853,-0.007558384737699783,-1.282957207997936,-0.7957529767741094,-0.052654228011063425,-0.7104548042610364,-0.7957529767741094,-1.5477403291030525,-1.3653678830558413,-1.2941991288996728,-1.4024357803528555,-1.3653678830558413,0.41350970513384455,0.41350970513384455,0.41350970513384455,0.17597881472538393,0.9999997400520523,0.4892252736372963,0.7803239292484792,0.5145650787852487,0.9999993686552315,0.2861751106461344,1.0,0.48325167483251674,0.9487649142410122
gRNA_CDK12_targ_2052,CDK12,targeting,0.4181244704982595,0.44723599998375435,0.5014516947528787,0.45560405507829754,0.44723599998375435,589.8300780213609,4165.0,-2.5419734999036994,-1.654743159457657,-2.0912979872373145,-2.0960048821995567,-2.0912979872373145,-0.2773725379712804,-1.0160734673684853,-1.104136253910201,-0.7991940864166556,-1.0160734673684853,-1.030915641653954,0.617455381926308,-1.2288902681522653,-0.5474501759599705,-1.030915641653954,-0.7363966732364176,-0.7363966732364176,-0.7363966732364176,0.2702724326804058,0.9235981114327326,0.17435311243109805,0.9999999982258657,0.4797242027031301,0.9999993686552315,0.5248302737187089,0.8690046845111139,0.1266873312668733,0.5376756134325538
gRNA_CDK12_targ_2053,CDK12,targeting,-2.4057174794316705,-0.41716781128588515,0.6490252893090617,-0.724620000469498,-0.41716781128588515,94.59376666990626,825.0,0.4400016954472024,-2.936628257793409,1.3071217875175818,-0.39650159160954157,0.4400016954472024,-1.2733047925545993,0.3350547484258232,1.7042490307297946,0.2553329955336729,0.3350547484258232,1.5701863995961134,-1.3937038267350093,0.9498094456453336,0.37543067283547926,0.9498094456453336,1.5316736426293527,1.5316736426293527,1.5316736426293527,0.4181575503223267,0.9999997400520523,0.16170960176853752,0.4825947776028571,0.10538054701877878,0.5176513651739809,0.10200213336931767,0.49943843794077003,0.1571842815718428,0.4842867611972979
gRNA_CDK12_targ_2054,CDK12,targeting,-0.35750204508908723,0.37784077162912916,-0.04194212549010514,-0.007201132983354404,-0.04194212549010514,194.17665605447004,973.0,1.1320351570230756,0.31569879015960156,0.8489855795105995,0.7655731755644255,0.8489855795105995,0.8515309120358825,0.8799195035185082,0.3078649889268887,0.6797718014937598,0.8515309120358825,1.2407079287028149,1.3654098680230682,1.4367853920228697,1.3476343962495843,1.3654098680230682,1.0436462026662994,1.0436462026662994,1.0436462026662994,0.48407424130255994,0.9999997400520523,0.04369085413258608,0.21926502878085471,0.06615491080256616,0.40820409916396594,0.018749846257350985,0.23598579992628746,0.31996800319968,0.7712256674479393
gRNA_CDK12_targ_2055,CDK12,targeting,-1.1636479051568398,0.8573239853584358,1.9738122678831396,0.5558294493615785,0.8573239853584358,134.20061016051835,1454.0,-1.4226752566010148,0.7556729277188615,0.286025053278854,-0.12699242520109974,0.286025053278854,-0.26934762932452155,2.1350275847426827,-0.9010084612029137,0.32155716473841583,-0.26934762932452155,-2.805419830240891,-1.0256197416530957,-0.6572926605543441,-1.4961107441494435,-1.0256197416530957,0.9787120589526749,0.9787120589526749,0.9787120589526749,0.08852488507586513,0.6048427338291513,0.2384420080237909,0.5746216312177297,0.08544072404809312,0.4647819477828472,0.23235437017579497,1.0,0.33276672332766716,0.7773072980609808
gRNA_CDK12_targ_2056,CDK12,targeting,-0.5254558738605795,-0.7283160350897098,0.31759727912516983,-0.31205820994170647,-0.5254558738605795,64.45946547337495,323.0,0.13796202423898518,-2.5113795609127973,0.38643818023161575,-0.6623264521473987,0.13796202423898518,1.195723864440916,1.362388589906189,-2.8955634240353048,-0.11248365656273318,1.195723864440916,2.6461736091625765,0.5880209902361951,2.8827830337656066,2.038992544388126,2.6461736091625765,1.763516059732514,1.763516059732514,1.763516059732514,0.6094509913794186,0.9999997400520523,0.37725630466444254,0.702387029505811,0.07945903840432963,0.44873155330890563,0.0032327088393576146,0.0889086250282083,0.1291870812918708,0.4504890485163517
gRNA_CDK12_targ_2057,CDK12,targeting,-3.6729576931937404,-1.6615421415999398,-1.7511362917399997,-2.3618787088445603,-1.7511362917399997,15.438436779550264,151.0,-2.9088886547968853,-2.9356176947366683,-2.860193454193747,-2.901566601242433,-2.9088886547968853,-0.08244213133523996,-1.2359354630960078,-0.7328845185473983,-0.6837540376595487,-0.7328845185473983,-1.3030231100725103,-3.861963957750029,0.02992654852955725,-1.711686839764327,-1.3030231100725103,1.1201989965328112,1.1201989965328112,1.1201989965328112,0.046597878310857196,0.7522272144681633,0.06524135823490355,0.9999999982258657,0.5335101047518491,0.9999993686552315,0.11544444510523778,0.9870470735556659,0.2891710828917108,0.7222600469557968
gRNA_CDK12_targ_2058,CDK12,targeting,1.2666121445741263,0.3128506501303176,-0.5922947650414663,0.3290560098876592,0.3128506501303176,26.304796351958547,285.0,-1.9148974663544223,-1.0799372191724597,1.6936467197091294,-0.43372932193925084,-1.0799372191724597,-2.1268817405382583,0.3738005767610575,0.15532970265418983,-0.532583820374337,0.15532970265418983,0.6334795470331799,-2.074307479140913,0.6101720738195121,-0.2768852860960736,0.6101720738195121,3.22660604849283,3.22660604849283,3.22660604849283,0.2552503277044662,0.9123445621116795,0.20204198240159083,0.5335939413548972,0.4633195838985892,0.971997007260084,0.3147531213072641,0.7331187533606516,0.014198580141985809,0.11112329281541304
gRNA_CDK12_targ_2059,CDK12,targeting,-1.1292836475687948,0.39497906523510695,0.7200291443448924,-0.004758479329598497,0.39497906523510695,85.21421596635017,427.0,0.35629484535623285,-0.7872035988824616,0.5800677254975543,0.04971965732377517,0.35629484535623285,-0.7401227327469249,-0.04314274133331761,1.2636169060086462,0.16011714397613455,-0.04314274133331761,1.0033775052584983,-1.0287394193973007,-0.20813268197074697,-0.07783153203651645,-0.20813268197074697,1.7876587853108863,1.7876587853108863,1.7876587853108863,0.40427156193586183,0.9999997400520523,0.228086639283297,0.5644635871617323,0.17272110854659903,0.6686819656927038,0.3134544646553825,0.7327289303075142,0.1291870812918708,0.4504890485163517
gRNA_CDK12_targ_2060,CDK12,targeting,-1.2180902542366214,-1.7698559585830336,-2.3572031102277955,-1.781716441015817,-1.7698559585830336,93.03958589000491,910.0,-0.029469946746280368,-2.3670564788217803,-1.6068800770081164,-1.334468834192059,-1.6068800770081164,-2.662319339702862,-1.595144827681927,-5.081045605650741,-3.112836591011843,-2.662319339702862,-2.092603382158394,-0.8937685322990863,-1.0788539668371862,-1.3550752937648889,-1.0788539668371862,1.3579454159034248,1.3579454159034248,1.3579454159034248,0.15218850160531727,0.9999997400520523,0.376552708723258,0.9239425132749344,0.001473805568150827,0.17498745135995675,0.29982686966104544,1.0,0.1905809419058094,0.5409609476370147
gRNA_CDK12_targ_2061,CDK12,targeting,-2.9547538199577876,0.480164342035146,0.5254843081759537,-0.6497017232488961,0.480164342035146,7.872580344538878,77.0,1.361222115239596,-1.1964797005338894,-0.5787244937912668,-0.1379940263618534,-0.5787244937912668,-1.6702565522747745,-2.2083376305716804,-1.3576964830296672,-1.7454302219587075,-1.6702565522747745,0.8958484348101853,1.9559596738106848,1.2705640847729178,1.3741240644645962,1.2705640847729178,4.386998322692706,4.386998322692706,4.386998322692706,0.3750931945488306,0.9999997400520523,0.22027820037860837,0.5554647460322607,0.10468464853093139,0.7769440779441885,0.016958609999971827,0.2255587799996253,9.999000099990012e-05,0.0014885361616743542
gRNA_CDK12_targ_2062,CDK12,targeting,-1.1790247827889495,-3.1577847318040266,-0.08329492455374599,-1.4733681463822406,-1.1790247827889495,28.729806192408116,281.0,0.4988967745159469,-3.5268599488440526,0.27786475760155077,-0.916699472242185,0.27786475760155077,-3.2509314866987262,-3.574911143835034,-3.1603367302577676,-3.328726453597176,-3.2509314866987262,-1.2418808177574687,0.16702288054024045,-1.2587215055957346,-0.7778598142709875,-1.2418808177574687,2.0223830498657938,2.0223830498657938,2.0223830498657938,0.17548058185300822,0.9999997400520523,0.3556308230443628,0.6880806226470421,0.0009234605288344301,0.132217819246059,0.5273522549549365,0.945122184014279,0.0894910508949105,0.3603328666306239
gRNA_CDK12_targ_2063,CDK12,targeting,-2.8452445650428717,-1.199278283792242,-3.6176624924791354,-2.554061780438083,-2.8452445650428717,32.129950282394326,296.0,-0.10900695568201721,-2.897640531296591,-0.3856538295395008,-1.1307671055060362,-0.3856538295395008,-1.032515488563813,0.324096128150785,-1.6474885667065786,-0.7853026423732022,-1.032515488563813,0.6146477448615278,-2.4744442329997702,-0.5437685379134134,-0.8011883420172187,-0.5437685379134134,2.582412145712545,2.582412145712545,2.582412145712545,0.030580478839420507,0.663238011314824,0.45796027428288777,0.8564864110425282,0.4091754847729877,0.9999993686552315,0.4279191093717667,0.8808453836303903,0.050094990500949906,0.26963922312804695
