gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1193,CDK9,targeting,-0.6061812963120244,-0.062075715069076616,-3.6394218845791055,-1.435892965320069,-0.6061812963120244,192.23845351533237,2991.0,-2.0827250240067663,2.6368050405847194,1.5905263975377653,0.7148688047052394,1.5905263975377653,-0.9035373562443715,-3.4344694333284553,-1.4378377603954169,-1.9252815166560813,-1.4378377603954169,0.8079779993224784,0.8079779993224784,0.8079779993224784,0.02316000710231467,0.2848054927446804,0.014066367568812585,0.41291595121353075,0.22771411136196373,0.8562794495163147,0.47335266473352666,0.7640914973327322
gRNA_CDK9_targ_1194,CDK9,targeting,0.34146914947437396,-0.40537141474366095,0.10169437701340762,0.012597370581373543,0.10169437701340762,1131.6265586142429,20079.0,0.6576996367193924,0.328887083044401,1.1630644181778427,0.7165503793138788,0.6576996367193924,0.06597935166057714,-1.8663343991141812,0.7185703222800678,-0.36059490839117875,0.06597935166057714,-0.9529297768156128,-0.9529297768156128,-0.9529297768156128,0.5434063179561197,1.0,0.10921001165038999,0.8870980235741889,0.40588808199914334,0.9927867775518051,9.999000099990012e-05,0.0006438035441738852
gRNA_CDK9_targ_1195,CDK9,targeting,0.06159387817983291,0.20674573655771847,-0.059433114817785036,0.06963549997325544,0.06159387817983291,653.6096979494082,13640.0,0.25212738114292454,0.7128152290524554,-0.9492982704486252,0.005214779915584907,0.25212738114292454,0.3848193155541318,-0.4630576346278579,-3.321683332973185,-1.1333072173489704,-0.4630576346278579,-0.3618185967239212,-0.3618185967239212,-0.3618185967239212,0.5540506053765235,1.0,0.3583118868466589,0.9999999893365348,0.4398203604338705,0.9158730617730484,0.02499750024997499,0.09584715685734792
gRNA_CDK9_targ_1196,CDK9,targeting,0.19874177623262254,0.3248782675073961,0.308248527299557,0.27728952367985854,0.308248527299557,499.205887799567,6033.0,-0.5016849839760101,1.2059821197079181,1.0725160435141639,0.5922710597486907,1.0725160435141639,1.071229458352137,-1.7448358604958627,0.39827978306653505,-0.09177553969239692,0.39827978306653505,-0.2971728237561962,-0.2971728237561962,-0.2971728237561962,0.3496546830997008,0.9853894508429721,0.1183129503717387,0.8930364135393695,0.27688626780674647,0.9999981736381849,0.02499750024997499,0.09584715685734792
gRNA_CDK9_targ_1197,CDK9,targeting,-0.7565014957713333,-0.6761499978955378,-0.17841181246775786,-0.5370211020448763,-0.6761499978955378,771.605321354378,15497.0,0.19102907800877988,-1.0632510025104118,0.8653358278667144,-0.002295365544972524,0.19102907800877988,0.5064675342873112,-0.708124946112585,-1.9652208108766893,-0.7222927409006544,-0.708124946112585,-0.36110856007906694,-0.36110856007906694,-0.36110856007906694,0.24639464682204637,0.7408120989253156,0.31707144321313063,0.9999999893365348,0.5666984033145015,0.9646352419923709,0.02499750024997499,0.09584715685734792
gRNA_CDK9_targ_1198,CDK9,targeting,-0.40820296098729464,0.11240716560743268,-0.17250608114053761,-0.15610062550679984,-0.17250608114053761,370.03957073423896,6249.0,1.4754029767674863,0.6405852617159495,0.2627954153560169,0.7929278846131509,0.6405852617159495,-0.14232364435795172,-3.996249859668687,-0.14898562810439062,-1.42918637737701,-0.14898562810439062,-0.4045989469967042,-0.4045989469967042,-0.4045989469967042,0.5361980813287497,0.9588727526409845,0.0907106085396437,0.8227241239642104,0.36275318223653047,0.894865506177361,0.02499750024997499,0.09584715685734792
gRNA_CDK9_targ_1199,CDK9,targeting,0.051939171203977584,0.8357250236518018,-0.6997245371096011,0.06264655258205942,0.051939171203977584,666.9317844628725,8060.0,1.2660642742035222,2.0340862661321624,0.9242289604591767,1.408126500264954,1.2660642742035222,2.11117810678884,0.8586744238030988,-0.904804511103109,0.6883493398296099,0.8586744238030988,0.365261407521289,0.365261407521289,0.365261407521289,0.3733002910887939,0.9961972577442888,0.014257211055512062,0.41406581044199925,0.07923016696224265,0.9697420485184828,0.2655734426557344,0.4935435659973825
gRNA_CDK9_targ_1200,CDK9,targeting,-0.059884173657907686,-2.307769983808249,-0.3260694197283741,-0.8979078590648437,-0.3260694197283741,381.2338664752866,7603.0,-2.3200088832770005,1.4191127958526772,-1.6604843771361486,-0.8537934881868239,-1.6604843771361486,-5.661206332682642,-3.3051684073285403,-4.843409713988914,-4.603261484666699,-4.843409713988914,-0.33181703071356944,-0.33181703071356944,-0.33181703071356944,0.10624066386138288,0.5685097898050184,0.32620546795732047,0.8261293672916206,0.014993038827722495,0.5000556504590916,0.02499750024997499,0.09584715685734792
gRNA_CDK9_targ_1201,CDK9,targeting,-0.018943563870495277,-0.7866771191072826,0.08677968683092592,-0.23961366538228393,-0.018943563870495277,453.46218888441655,8046.0,2.555109519513774,0.019953623569533462,1.2649208539324426,1.2799946656719168,1.2649208539324426,-2.128670721930412,-0.719573854583467,0.034264548626134525,-0.9379933426292482,-0.719573854583467,-0.5893475546514333,-0.5893475546514333,-0.5893475546514333,0.4455952017284974,0.9160202565653599,0.012922719949593571,0.4055060397975914,0.5113100556852432,0.9512275004979103,0.0070992900709929,0.0318244037665199
gRNA_CDK9_targ_1202,CDK9,targeting,-1.3416796924488168,1.7928079142840347,-0.5005255968520514,-0.016465791672277835,-0.5005255968520514,220.43502156440357,6291.0,0.21066882652888227,0.6145576368011552,-0.4559365490461368,0.12309663809463356,0.21066882652888227,0.6977216858946377,1.0581592178336379,1.7577592605835282,1.1712133881039346,1.0581592178336379,0.7668425056543506,0.7668425056543506,0.7668425056543506,0.10192063997606428,0.5983727895368934,0.3206434791905431,0.9999999893365348,0.0418012907438905,0.8447196692848944,0.4836516348365163,0.7156471344735444
gRNA_CDK9_targ_1203,CDK9,targeting,-0.3791017880944678,0.3189555298229127,-0.2518013856991801,-0.10398254799024507,-0.2518013856991801,514.1343106209289,14734.0,-0.6966546370877033,-1.4172492582937166,0.13446000154698462,-0.6598146312781451,-0.6966546370877033,-1.3884313078405208,1.0874015976325502,-2.179157696372733,-0.8267291355269011,-1.3884313078405208,-0.16596822886064025,-0.16596822886064025,-0.16596822886064025,0.5737915652939289,0.9759819147990193,0.5097676367991497,0.9381893977808655,0.4814931931551095,0.9420769004662407,0.05059494050594942,0.16404297812499039
gRNA_CDK9_targ_1204,CDK9,targeting,0.06596119260939982,0.6105720160010163,-0.3556386036314549,0.1069648683263204,0.06596119260939982,314.3822779970968,4389.0,-2.314327009935022,-0.5486631429700414,-0.2096291781127012,-1.0242064436725882,-0.5486631429700414,-4.461650271165759,-0.4937527610873373,-3.31189485806134,-2.755765963438145,-3.31189485806134,-0.15446683021559834,-0.15446683021559834,-0.15446683021559834,0.4250120711484576,1.0,0.38390088173121556,0.8696914698323166,0.11805944033140439,0.7833527990675011,0.05059494050594942,0.16404297812499039
gRNA_CDK9_targ_1205,CDK9,targeting,-0.705951838919233,0.9337302311553467,0.6215440937812837,0.2831074953391325,0.6215440937812837,173.74348955594843,4260.0,0.9816684039489102,-0.6289939343315221,-1.863226186468313,-0.5035172389503083,-0.6289939343315221,-3.7792809088457426,0.19964467686882317,-0.35447922406667737,-1.311371818681199,-0.35447922406667737,0.12716266753408845,0.12716266753408845,0.12716266753408845,0.1853497939137408,0.7902388631667516,0.45650997934641235,0.9394691739835701,0.3935455611605919,0.9062750301777605,0.15448455154484547,0.37756743573628304
gRNA_CDK9_targ_1206,CDK9,targeting,-1.508050218438962,-0.3468516374279573,1.0106658047300576,-0.2814120170456205,-0.3468516374279573,144.45979662025724,4499.0,-2.0296013176004117,-2.385256048753649,-0.33267478110485027,-1.5825107158196372,-2.0296013176004117,-2.910273431494043,0.39274969748460076,-1.6040604107347973,-1.3738613815814134,-1.6040604107347973,0.6807305700945154,0.6807305700945154,0.6807305700945154,0.31599261419202795,0.8100092363795646,0.20350185937547688,0.7104348799169462,0.3780509117063619,0.9013790296579633,0.414958504149585,0.6477053838355443
gRNA_CDK9_targ_1207,CDK9,targeting,0.6309889814772414,1.4053613836005585,2.0216536015008932,1.3526679888595643,1.4053613836005585,25.751668568447727,776.0,-2.016602258042433,0.7270928925748684,-0.01439184048087552,-0.4346337353161467,-0.01439184048087552,1.1581913538674318,0.6709727392759781,-3.1977869012646822,-0.45620760270709076,0.6709727392759781,2.466939256473382,2.466939256473382,2.466939256473382,0.0018168533188769038,0.04428579964762453,0.45276168045422904,0.955594277471463,0.25082286692310335,0.9652523746150515,0.0069993000699930035,0.15791809248827188
gRNA_CDK9_targ_1208,CDK9,targeting,-1.4049708213918772,0.5238618507232282,-0.2288878071579948,-0.36999892594221456,-0.2288878071579948,619.3244181399249,9171.0,-2.473104391170729,0.4774854670355954,1.0251562708175892,-0.3234875511058481,0.4774854670355954,-1.0485458449738903,1.160640318000703,0.03831275743681858,0.05013574348787711,0.03831275743681858,-0.4408227324187495,-0.4408227324187495,-0.4408227324187495,0.3313079082048015,0.830818716977534,0.2744076734041494,0.9677111908214888,0.2940036766858822,0.9999981736381849,0.0070992900709929,0.0318244037665199
gRNA_CDK9_targ_1209,CDK9,targeting,0.5696538577844061,0.8317653052689363,-0.9361108700631876,0.15510276433005166,0.5696538577844061,292.5894280224215,5476.0,0.7606156667307923,0.33167795085075713,0.6035364077385295,0.565276675106693,0.6035364077385295,1.4770025088960044,-1.928032209836657,-4.084157847940367,-1.5117291829603399,-1.928032209836657,0.09700651394173543,0.09700651394173543,0.09700651394173543,0.23373888788291303,0.8588252542669618,0.15708982608495095,0.967965365448475,0.2727522529855795,0.883290214294937,0.1478852114788521,0.36903713650572784
gRNA_CDK9_targ_1210,CDK9,targeting,-0.540246184789125,0.05812250310187345,-0.8805083943278884,-0.45421069200504666,-0.540246184789125,263.5853457336501,4946.0,-2.6253507058373495,-4.104180282317744,-1.1374393094945738,-2.622323432549889,-2.6253507058373495,-5.00440031077763,-1.974810422032376,-3.2215464412846373,-3.4002523913648814,-3.2215464412846373,0.3759699666491168,0.3759699666491168,0.3759699666491168,0.27561479982364134,0.7706046030183806,0.05535256816405732,0.43172957519533955,0.05811328970586096,0.762736927389425,0.2655734426557344,0.4935435659973825
gRNA_CDK9_targ_1211,CDK9,targeting,-0.02580224141426699,-0.15137040444737265,-0.5441701513805061,-0.24044759908071522,-0.15137040444737265,284.3148401258598,5667.0,-2.166669649106011,0.7827122563239681,-1.4553521565955845,-0.946436516459209,-1.4553521565955845,-6.299896664567243,-0.043908456550887896,0.8759595661116787,-1.822615185002151,-0.043908456550887896,-0.8636623307189223,-0.8636623307189223,-0.8636623307189223,0.4538006364870536,0.9229847946055666,0.33420957084143227,0.830958222583889,0.13694299599289517,0.7894886188890314,9.999000099990012e-05,0.0006438035441738852
gRNA_CDK9_targ_1212,CDK9,targeting,1.0182134560130172,0.4585185773140081,1.5489017324809427,1.008544588602656,1.0182134560130172,115.368759559143,3593.0,-3.112536721144775,-0.6540788444560249,-1.790586539461196,-1.8524007016873318,-1.790586539461196,-2.3517045711021574,0.17330499172433447,-0.402786031444012,-0.8603952036072783,-0.402786031444012,0.6231170640443672,0.6231170640443672,0.6231170640443672,0.01712547003798022,0.2195533368726307,0.13795950414540742,0.6147217926052622,0.5460796719748071,0.9646352419923709,0.38606139386061394,0.619969179552633
gRNA_CDK9_targ_1213,CDK9,targeting,0.912584602261502,0.22651512520148862,-2.0618611515864202,-0.30758714137447657,0.22651512520148862,60.02202723861591,1065.0,-0.3194321372442599,0.9083876616112161,-1.8478958778962984,-0.4196467845097807,-0.3194321372442599,-0.42586207272357446,-0.7546283593420735,-2.685889113882664,-1.2887931819827707,-0.7546283593420735,1.168223522338244,1.168223522338244,1.168223522338244,0.31538840964368625,0.8099815224151115,0.4257908900041868,0.9556349864410235,0.4111999132865261,0.9062750301777605,0.28617138286171395,0.8823110445858989
gRNA_CDK9_targ_1214,CDK9,targeting,-3.6321335635923107,-0.43151015532832765,-1.1853293184256113,-1.7496576791154166,-1.1853293184256113,68.36072616237557,867.0,-4.214063899341734,-3.0593419215841426,-2.1378557936354246,-3.137087204853767,-3.0593419215841426,-4.34442745817151,-2.520143588925021,-5.966189141916607,-4.276920063004379,-4.34442745817151,0.6653234804551379,0.6653234804551379,0.6653234804551379,0.013371353784400755,0.22258412092325647,0.02218729263699231,0.27284373377922977,0.02065857818915284,0.5874783172540339,0.414958504149585,0.6477053838355443
gRNA_CDK9_targ_1215,CDK9,targeting,-0.69153614337535,1.8111655180420982,-0.06919287378580385,0.35014550029364816,-0.06919287378580385,5.490692425442096,171.0,-1.8334990627762204,-1.213941857452471,-2.698372392779925,-1.9152711043362054,-1.8334990627762204,-2.698372392779925,-0.5781219007256623,-0.7550263731258466,-1.343840222210478,-0.7550263731258466,3.8738758041231187,3.8738758041231187,3.8738758041231187,0.07406871565112208,0.5219811165144329,0.13366843258617733,0.6102254531108096,0.39354299122022535,0.9062750301777605,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK9_targ_1216,CDK9,targeting,1.7500982541202532,1.2539873069188054,0.8730511947141717,1.2923789185844101,1.2539873069188054,55.7417663775876,849.0,-2.6663756522044673,-0.7440223097165322,-0.7942318373698193,-1.401543266430273,-0.7942318373698193,-3.7892413861138667,0.9252618111696351,-0.7527811338176781,-1.2055869029206365,-0.7527811338176781,1.59212926592837,1.59212926592837,1.59212926592837,0.0023833583013860684,0.05514040815918616,0.261981318728701,0.7665691319714403,0.38175476291769755,0.9062526111002733,0.12278772122787719,0.9872475242170755
gRNA_CDK9_targ_1217,CDK9,targeting,1.6444781098851546,1.4029604715582895,2.7956568857728676,1.9476984890721039,1.6444781098851546,44.66405358941495,1391.0,-0.09998738372939336,-1.4990659851384096,3.1294632952792454,0.5101366421371475,-0.09998738372939336,-3.2938814562216647,0.4793139107645907,1.637717224807257,-0.3922834402166057,0.4793139107645907,1.1889624532222252,1.1889624532222252,1.1889624532222252,9.011662872948779e-06,0.0007455102922166717,0.04331372898605358,0.6727379110290022,0.19470543133809123,0.9646352419923709,0.278972102789721,0.8855956509612196
gRNA_CDK9_targ_1218,CDK9,targeting,-1.6703654119786926,0.3776088753536863,-0.9140670245805408,-0.7356078537351823,-0.9140670245805408,79.68428144388912,963.0,-3.670263551983506,-2.0975519056804295,-2.3814234722635983,-2.7164129766425114,-2.3814234722635983,-1.3046415884077298,-1.8550169373592176,-5.0574314449037185,-2.7390299902235555,-1.8550169373592176,0.8775924025106299,0.8775924025106299,0.8775924025106299,0.15980610774524268,0.6377540112033584,0.04669126101640969,0.3957787394106554,0.10902772898214977,0.7815726282016804,0.4113588641135888,0.8150110561462938
gRNA_CDK9_targ_1219,CDK9,targeting,0.5826852632766684,1.1385703892431385,-0.5738666946610402,0.3824629859529222,0.5826852632766684,759.0279477516042,19051.0,1.412580182041922,0.6849871195489886,-0.5218769622990983,0.5252301130972707,0.6849871195489886,0.1361875604049992,-0.46638613192061334,1.7691675603124268,0.47965632959893756,0.1361875604049992,-2.3736215600552852,-2.3736215600552852,-2.3736215600552852,0.14449046807330712,0.7031354328701042,0.14065859924394158,0.9343016446130427,0.14403780720384962,0.9999981736381849,9.999000099990012e-05,0.0006438035441738852
gRNA_CDK9_targ_1220,CDK9,targeting,0.6544169355788635,0.8532161814277716,0.19380597046281944,0.5671463624898182,0.6544169355788635,1845.2331009332577,31184.0,0.5187168019867268,0.6040544379690879,0.3235184081569777,0.48209654937093077,0.5187168019867268,0.5243596800290358,0.44838668495734463,1.1843200287164466,0.7190221312342757,0.5243596800290358,-0.8014973622543101,-0.8014973622543101,-0.8014973622543101,0.12438066257574429,0.6480137573125608,0.17804005418846175,0.9999999893365348,0.12082390970874568,0.9999981736381849,9.999000099990012e-05,0.0006438035441738852
gRNA_CDK9_targ_1221,CDK9,targeting,-0.18151639255419977,-0.18398259270148323,0.1025977713103316,-0.08763373798178381,-0.18151639255419977,1545.0740626729155,27415.0,-1.780018487297451,0.43655534471867835,0.45077896868436956,-0.29756139129813436,0.43655534471867835,-2.0459584333513683,-0.14318461157700904,0.2681496326491101,-0.6403311374264224,-0.14318461157700904,-1.6958615193231938,-1.6958615193231938,-1.6958615193231938,0.6168215575524953,1.0,0.3826365938552459,0.9999999893365348,0.5591012554787824,0.9696674695700227,9.999000099990012e-05,0.0006438035441738852
gRNA_CDK9_targ_1222,CDK9,targeting,-0.18645650213683873,0.37743044162418526,0.49567736952315206,0.22888376967016621,0.37743044162418526,553.853530096203,7788.0,-1.1695269882110957,1.1502612082383756,0.19577291952036427,0.05883571318254807,0.19577291952036427,-0.22488280819396086,-1.421758559829115,1.0974755695006506,-0.18305526617414172,-0.22488280819396086,0.0484934889006156,0.0484934889006156,0.0484934889006156,0.35087265579779475,0.9853894508429721,0.27529064132655057,0.9999999893365348,0.34675450971481575,0.999815407111138,0.12418758124187576,0.3247433877301924
gRNA_CDK9_targ_1223,CDK9,targeting,0.1357808367264943,-2.0763743283632587,-0.3163517911057342,-0.7523150942474995,-0.3163517911057342,297.3322330970399,4530.0,0.5258019920937521,0.29950283197671784,-6.501847595214061,-1.8921809237145304,0.29950283197671784,-1.8671362247550278,-6.756952286331042,-6.498893837137305,-5.040994116074458,-6.498893837137305,-1.0492216201371065,-1.0492216201371065,-1.0492216201371065,0.17473753363871836,0.6653186427248272,0.0033198114832857398,0.10506440825547193,0.0010769925311012376,0.10500677178237067,9.999000099990012e-05,0.0006438035441738852
