gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_3376,CDK12,targeting,-2.35043389172273,-2.2246044997544887,-2.201026247941947,-2.258688213139722,-2.2246044997544887,148.75339923339263,2454.0,-6.0657217019082985,0.15731698011314982,-2.827586309192506,-2.9119970103292183,-2.827586309192506,-3.443162340076975,-0.5600660609017044,-1.9680747981670583,-1.990434399715246,-1.9680747981670583,-6.226713104151853,-2.6755160495761974,-0.9924311284124849,-3.298220094046845,-2.6755160495761974,-3.286363629700751,-4.010904419803961,-4.002774626825117,-3.766680892109943,-4.002774626825117,0.058392142219360565,0.3616449724221975,0.07505879373523024,0.5999773528786548,0.1364129008736018,0.6145484722738489,0.06510797206446997,0.5014962152054427,0.009358405790625593,0.15495482785294348
gRNA_CDK12_targ_3377,CDK12,targeting,-0.803844723694693,-1.4335655725389567,-1.3022241871974158,-1.1798781611436884,-1.3022241871974158,169.66616318429746,2799.0,-1.8903987748100073,-3.1430550800052783,-0.7826441183987635,-1.938699324404683,-1.8903987748100073,-2.7127821789429603,-0.06619535886818666,-0.5091202741153282,-1.0960326039754917,-0.5091202741153282,-2.4091266604822783,-3.207888151672488,-0.7536460062749997,-2.1235536061432554,-2.4091266604822783,-0.7353495697820069,-0.10977820092737423,-4.214978015886673,-1.6867019288653513,-0.7353495697820069,0.34380815898113026,0.8894710055156068,0.3279339544770824,0.9999999737638812,0.366061374110469,0.9359174207824387,0.374264749146773,1.0,0.156658702106542,0.6417217897914287
gRNA_CDK12_targ_3378,CDK12,targeting,-3.2714074687709123,-2.4451261059878107,-1.0383859275831147,-2.2516398341139454,-2.4451261059878107,197.79231528058688,3263.0,-3.8374675020402957,-2.752070488340157,-3.1294793699499106,-3.2396724534434544,-3.1294793699499106,-1.372647234649393,-3.5633573279334505,-4.2123217206312145,-3.049442094404686,-3.5633573279334505,-5.857890511711124,-3.9974917073778427,-2.334415761400577,-4.063265993496515,-3.9974917073778427,-1.7221698131439753,-2.0279275844068163,-1.340477471263488,-1.6968582896047597,-1.7221698131439753,0.05440951537190043,0.35128053160532,0.10509997552544592,0.692322978156794,0.030838607615806746,0.3207742347729642,0.04640663994846016,0.41610138086332227,0.2227508091657456,0.749896914950795
gRNA_CDK12_targ_3379,CDK12,targeting,-0.1171969547011201,-0.4243184344378385,-1.2865013098124396,-0.6093388996504661,-0.4243184344378385,226.58525115502107,3738.0,-2.7683720377559986,-2.912416181272448,1.2101917819598178,-1.4901988123562095,-2.7683720377559986,-0.22757826003216575,-1.1306694065920448,-0.30085903168398875,-0.5530355661027331,-0.30085903168398875,-1.1624158489258265,-1.3310452728689806,-1.4799812488605546,-1.3244807902184539,-1.3310452728689806,0.4457191124286268,-0.5204787064375023,0.020069115019922455,-0.018230159662984347,0.020069115019922455,0.5848987230094946,0.9999998480054701,0.3699749007015197,0.9959691599649159,0.6331627021565389,0.9999971840413334,0.6403786461411305,1.0,0.4730898274026708,0.9999999982229338
gRNA_CDK12_targ_3380,CDK12,targeting,0.8837978057542064,-2.008421977311668,-2.4370822247103114,-1.187235465422591,-2.008421977311668,138.93349268253297,2292.0,-1.3848219559719435,1.5223406949952552,-1.0704050722499951,-0.31096211107556115,-1.0704050722499951,-2.051317349742956,-1.8817508865059418,-4.528165726550564,-2.820411320933154,-2.051317349742956,-0.3666282477918188,-2.5230971649824365,-4.555375512655247,-2.481700308476501,-2.5230971649824365,0.03550573866774745,-1.7844098996796967,-0.11222705372101015,-0.6203770715776531,-0.11222705372101015,0.21435434324961877,0.7103189360116932,0.21583021564045796,0.7504966645437106,0.043796857900173285,0.3893479586098571,0.2651182176652573,0.9434177511655502,0.5567896206052649,0.9999999982229338
gRNA_CDK12_targ_3381,CDK12,targeting,0.6183734287454304,0.1776586188327603,-0.4242879874876636,0.1239146866968424,0.1776586188327603,268.22892893551847,4425.0,0.1733759888128428,-3.149939032835802,-5.603408491107261,-2.8599905117100732,-3.149939032835802,-0.9388415247989107,-1.2167644397169586,-3.2892890966328086,-1.8149650203828926,-1.2167644397169586,-5.236649631441011,-1.2422730247125953,-0.23713448988026506,-2.2386857153446242,-1.2422730247125953,-1.9545462371427011,-3.205634462573421,-0.2138490667680622,-1.791343255494728,-1.9545462371427011,0.3170549033170508,0.9999998480054701,0.11216042075824949,0.7100090094293349,0.1820516144873784,0.6880646423327313,0.2813041785206053,0.9562770537977001,0.17864613264426266,0.6820779401664868
gRNA_CDK12_targ_3382,CDK12,targeting,1.0018240814145583,1.18259222650102,-1.3402735522563343,0.2813809185530813,1.0018240814145583,151.29930093176364,2496.0,-2.268101773784794,-0.20396453376209606,-2.9199869172762316,-1.7973510749410406,-2.268101773784794,-0.4470872114507676,0.5620980317572438,-2.007748546167592,-0.6309125752870385,-0.4470872114507676,3.8185316987349585,-2.4455415910948326,-1.0599337738870662,0.10435211125101988,-1.0599337738870662,-2.976738899595891,0.6201527489077124,0.200118800027929,-0.7188224502200833,0.200118800027929,0.16325293911740643,0.7838965347271113,0.3535045407944648,0.9999999737638812,0.5318294503553891,0.9999971840413334,0.025866939950329487,0.24836343920750284,0.44326462425698687,0.9829429077010104
gRNA_CDK12_targ_3383,CDK12,targeting,-0.18875048270326156,0.19298507713903557,-0.5093666631937305,-0.16837735625265215,-0.18875048270326156,132.6293551437095,2188.0,-6.308063323179005,-6.792059544719795,-6.490484518539367,-6.530202462146057,-6.490484518539367,-0.696082910374487,-0.2920114850258692,-2.8586959911876306,-1.2822634621959956,-0.696082910374487,-6.2847090450862,-3.2136923205530503,-4.001753873212083,-4.500051746283778,-4.001753873212083,2.5008396262922177,-0.8569666791144858,-0.36402432700239795,0.4266162067251113,-0.36402432700239795,0.4652959696473633,0.9999998480054701,0.00023697339686696312,0.02097429992633412,0.30776481591467436,0.8690250138472358,0.019334310883226822,0.2516562175923748,0.11544631910340096,0.8759751119985172
gRNA_CDK12_targ_3384,CDK12,targeting,-1.4230164359819444,-3.05588113167973,-2.099667224670414,-2.192854930777363,-2.099667224670414,196.27689760298503,3238.0,-1.4057777079135343,-1.7656855964010783,-3.924478337834145,-2.3653138807162524,-1.7656855964010783,-2.2319982371043694,-2.592879452154113,-0.9446514799632276,-1.92317638974057,-2.2319982371043694,-3.1281649897005814,-1.9054908929986603,-2.20351005488293,-2.4123886458607235,-2.20351005488293,-1.869985043896816,-1.5477185813547292,-2.7260415783763405,-2.047915067875962,-1.869985043896816,0.06693809926793358,0.3891663361453154,0.22600191432129782,0.9287457890572501,0.14697828490243217,0.6300610696615667,0.3145070065726837,1.0,0.1512146958593057,0.6367760721826126
gRNA_CDK12_targ_3385,CDK12,targeting,-1.265914634208457,-1.0444590849631379,-2.593066165596491,-1.634479961589362,-1.265914634208457,120.32416360158288,1985.0,-6.737110978413311,-2.483997100349367,-4.894458590465115,-4.7051888897425975,-4.894458590465115,-1.2579751980669158,0.0070429150416881905,-1.6266699768972852,-0.9592007533075043,-1.2579751980669158,-2.12326483113646,-1.3840810987014107,-2.047811627342818,-1.8517191857268962,-2.047811627342818,-2.9429335144174744,-3.4272201155049413,-1.279214176734399,-2.549789268885605,-2.9429335144174744,0.1635138805771085,0.6199264568920282,0.009161294390298716,0.19743129286328956,0.43961137247872384,0.9999971840413334,0.4730710208551433,1.0,0.07784433100871256,0.47720347940215785
gRNA_CDK12_targ_3386,CDK12,targeting,-0.8793208317148145,-0.7292697474382372,-2.972453804533523,-1.5270147945621915,-0.8793208317148145,202.4598017276004,3340.0,-6.121549066055371,-1.6300014323260295,-0.6716366508545927,-2.807729049745331,-1.6300014323260295,-0.756295379971779,-0.5148194197489113,-2.1458421478325507,-1.1389856491844137,-0.756295379971779,-3.1545397073109482,-4.217050053042051,-3.8117918430599587,-3.727793867804319,-3.8117918430599587,-0.8008002663981073,-2.244252213993233,-3.4170173500342687,-2.154023276808536,-2.244252213993233,0.19289518829494703,0.6747936156592543,0.0898375106123764,0.647894817275627,0.38431066078421544,0.9452013665728178,0.08746091977837697,0.5717598065505746,0.12542975948486854,0.592232850797614
gRNA_CDK12_targ_3387,CDK12,targeting,0.7851518835281767,-1.051358421009108,-1.552908625154061,-0.6063717208783307,-1.051358421009108,95.04699673918483,1568.0,-1.1002896014997579,-1.8287390389038112,-3.847528259871175,-2.2588523000915814,-1.8287390389038112,0.24594262000339415,-0.03206583110684912,0.9827535441915983,0.3988767776960478,0.24594262000339415,-3.8388911469218057,0.9542356589405012,-0.2720783754563549,-1.0522446211458865,-0.2720783754563549,-0.3507948248601448,-0.16978912819974326,1.9610157633402827,0.4801439367601315,-0.16978912819974326,0.5060167413138756,0.9999998480054701,0.24237703755418147,0.9553056286553495,0.21396783320602117,0.8439043461949605,0.329500816872149,0.9041894672036948,0.17032585664668726,0.9999999982229338
gRNA_CDK12_targ_3388,CDK12,targeting,2.1806146682966916,-0.32831015324488866,-0.4237118480902161,0.4761975556538623,-0.32831015324488866,100.74496720696764,1662.0,-1.3873141851824822,-0.26850683230670047,-1.8252192869441144,-1.1603467681444324,-1.3873141851824822,-1.50109734278848,0.09230604143136478,0.6479043665563461,-0.25362897826692304,0.09230604143136478,-0.6725654998654451,-2.359500035964807,-0.6803626699033446,-1.2374760685778654,-0.6803626699033446,0.49169457232847813,-0.2585474101756066,-1.1017047180088237,-0.2895191852853174,-0.2585474101756066,0.10105797011493703,0.6021422258500777,0.550426041361501,0.9999999737638812,0.42921474872268006,0.9999971840413334,0.6045684568071232,1.0,0.5392084710292184,0.9999999982229338
gRNA_CDK12_targ_3389,CDK12,targeting,-3.884049017032785,-3.863493831243041,-3.4411557741512313,-3.729566207475686,-3.863493831243041,212.8858753495008,3512.0,-4.621545860207398,-3.46871923917268,-5.111709791931713,-4.400658297103931,-4.621545860207398,-4.361041834704734,-4.500580542189116,-6.466817115325968,-5.109479830739939,-4.500580542189116,-6.156092463966742,-4.80963606527546,-5.252723153678103,-5.406150560973434,-5.252723153678103,-4.780573354418948,-5.631121417486314,-2.743415466809015,-4.385036746238092,-4.780573354418948,0.0029280243367628945,0.08057015551183513,0.0355516703702437,0.42029771406974475,0.0009240823425968406,0.10710554389908143,0.006923404671085646,0.12766338613198835,0.0012532535792649999,0.04480593074640247
gRNA_CDK12_targ_3390,CDK12,targeting,-5.017166948029685,-4.259924148925459,-1.7046282055450308,-3.660573100833392,-4.259924148925459,284.4135897323057,4692.0,-7.402880384457291,-8.01558473700299,-4.920093729163558,-6.779519616874613,-7.402880384457291,-8.156910218956442,-4.4088251509980845,-5.418695193371821,-5.99481018777545,-5.418695193371821,-8.156910218956442,-5.0643043965069126,-7.405919888977898,-6.875711501480417,-7.405919888977898,-3.9763451645871966,-4.682770749733021,-7.472843655206389,-5.377319856508869,-4.682770749733021,0.002990874146027221,0.08057015551183513,2.0001022363979627e-07,0.0002165164456285097,1.2468801586948041e-05,0.010116354354210511,1.925666281140166e-07,6.608948008564398e-05,2.0588108969445887e-05,0.0032757148086918304
gRNA_CDK12_targ_3391,CDK12,targeting,-5.176853193785665,-4.053375627956113,-1.7918280931965869,-3.674018971646122,-4.053375627956113,104.86690329004452,1730.0,-4.154970072265398,-6.4560742131509405,-6.321074117097661,-5.644039467504666,-6.321074117097661,-5.720329338499176,-3.8214105078455107,-5.035261826324578,-4.8590005575564215,-5.035261826324578,-2.6884764192378148,-3.488238551415362,-3.031051125882959,-3.0692553655120456,-3.031051125882959,-4.556812265064502,-6.504809524355742,-6.7261078261093035,-5.929243205176515,-6.504809524355742,0.0024581825580951974,0.07428315772719055,0.002178926661915959,0.08351980307249518,0.0018014335042141328,0.13239633533370732,0.17407608278975273,0.7912253697670554,8.137686053028307e-08,6.602375951023633e-05
gRNA_CDK12_targ_3392,CDK12,targeting,0.06991321646249943,0.05810265687581442,0.837517455083555,0.32184444280728963,0.06991321646249943,116.20222751850596,1917.0,-2.939364779454951,-6.090090569483012,-2.881038407066269,-3.9701645853347443,-2.939364779454951,-2.539968673120046,-0.8837074289690968,-1.882207096843952,-1.7686277329776983,-1.882207096843952,2.7463040969544195,3.5054509705739623,3.880751134628093,3.377502067385492,3.5054509705739623,-5.066079304479714,-3.2169599737780112,-5.541348550568245,-4.608129276275323,-5.066079304479714,0.2321816804165967,0.9306518353257311,0.02790006084871187,0.38044116585862575,0.18030224719031318,0.6852237072160553,4.995089925775345e-06,0.0003377235799815886,0.0008527369631887652,0.036297065519448606
gRNA_CDK12_targ_3393,CDK12,targeting,-1.3670615129312782,-0.28620313983779905,-0.4563073389543692,-0.7031906639078155,-0.4563073389543692,177.72818522913903,2932.0,-3.983697263435255,-6.2563894639945765,-4.321197436163759,-4.85376138786453,-4.321197436163759,-1.7154146838975048,-1.4264629837381058,-3.3598149721821238,-2.167230879939245,-1.7154146838975048,0.3686991543610955,1.6372844566710916,1.306880325379337,1.1042879788038416,1.306880325379337,-2.7583755143477418,-2.4519759537341614,-1.914514448022088,-2.374955305367997,-2.4519759537341614,0.5369717834249998,0.9999998480054701,0.011138985451281846,0.2222318900690165,0.11334723422157121,0.5595094082746248,0.031197922141647724,0.2802056918552419,0.09200739270413086,0.5105154187102219
gRNA_CDK12_targ_3394,CDK12,targeting,-0.49199715884069306,0.5452207968455257,1.9892564656144303,0.680826701206421,0.5452207968455257,111.04980741465984,1832.0,-5.012483090630054,-5.013047781980738,-4.617280898097372,-4.880937256902722,-5.012483090630054,-0.6434941094740134,-4.919073475100023,-1.5268985213847144,-2.363155368652917,-1.5268985213847144,1.4562466906114635,0.2134798336607311,1.8729859530986794,1.1809041591236247,1.4562466906114635,-2.7032242482873734,-1.110468797877091,-0.5760178923499739,-1.4632369795048128,-1.110468797877091,0.06719533179347291,0.48245851795077604,0.021794630494384168,0.3305179478089163,0.08384986403875964,0.5043743547685513,0.02376436461735213,0.23754605124696132,0.2770630710502366,0.8281326687918569
gRNA_CDK12_targ_3395,CDK12,targeting,-1.3954495749764328,-0.3897784889678673,-0.4162426921244635,-0.7338235853562546,-0.4162426921244635,303.20476893456805,5002.0,-3.971053864405048,-5.513271107900725,-5.442323881390672,-4.975549617898815,-5.442323881390672,-1.3691552346987428,-0.1594619505532558,-0.9013466288213826,-0.8099879380244603,-0.9013466288213826,-2.8424584935684742,-5.745850436160058,-2.76641682358245,-3.784908584436994,-2.8424584935684742,-0.38286747650872727,-1.086596829067634,-0.7892868365389963,-0.7529170473717858,-0.7892868365389963,0.5273253658124899,0.9999998480054701,0.012674552436179994,0.2410145361692352,0.5249349413522304,0.9999971840413334,0.0727113219218778,0.5288346040104408,0.5401991236399786,0.9999999982229338
gRNA_CDK12_targ_3396,CDK12,targeting,-1.9286851501174571,-0.9753957269331712,-1.4867501921133446,-1.463610356387991,-1.4867501921133446,341.02959416750895,5626.0,-5.950468090448122,-0.8945084310008222,-3.1843368568665253,-3.3431044594384893,-3.1843368568665253,-1.8141054406694237,-0.09472654706247868,-1.4500481708206512,-1.1196267195175178,-1.4500481708206512,-2.9684685335292227,0.750105262539418,-2.9082075259162745,-1.7088569323020266,-2.9082075259162745,-0.8061772884660974,-2.8657947538781885,-0.6657189805464921,-1.4458970076302593,-0.8061772884660974,0.23229146866154748,0.7366111161254266,0.06094540814135205,0.5443885840281029,0.37321608398292233,0.9413553869579616,0.4165431820811651,1.0,0.27316483046536755,0.8214519753305697
gRNA_CDK12_targ_3397,CDK12,targeting,-1.9165446296029711,-1.3385700941768663,-0.5887028455868816,-1.2812725231222397,-1.3385700941768663,380.1879869567394,6272.0,-7.246502727244164,-1.9680035385658954,-5.550990517054665,-4.921832260954908,-5.550990517054665,-2.973100262752464,0.11455084885006159,-1.6157988184285554,-1.4914494107769858,-1.6157988184285554,-3.594330590602326,-1.6004872136790862,-1.62694547991943,-2.273921094733614,-1.62694547991943,0.638978814640585,-2.6670242115590046,-1.4663156397362294,-1.1647870122182162,-1.4663156397362294,0.29073380364109025,0.8216186472053691,0.00263863151022689,0.0904567478294683,0.22800936771691796,0.7697292663286801,0.33630159434769497,1.0,0.32920393414619853,0.8839298132507967
gRNA_CDK12_targ_3398,CDK12,targeting,-1.7481834354816488,-2.3314988873609876,-2.942785370300711,-2.340822564381116,-2.3314988873609876,186.82069129474985,3082.0,-6.225356079913586,-5.059742074462235,-6.255410768559714,-5.8468363076451775,-6.225356079913586,-2.6512946292075465,-0.8639751728763332,-1.3811223362670522,-1.632130712783644,-1.3811223362670522,-6.775828083646139,-3.299763469329227,-2.8473267520037564,-4.307639434993041,-3.299763469329227,-3.86946038867979,-1.112339886686511,-1.5821775082361171,-2.187992594534139,-1.5821775082361171,0.0501815968522529,0.33417785701336133,0.001866360933963777,0.07447086087324317,0.2248222135790097,0.7648040081779309,0.005730208757914237,0.10896350091221292,0.10913606397440623,0.5516569830209795
gRNA_CDK12_targ_3399,CDK12,targeting,-5.184701041870753,-2.792841153848515,-1.6673122100167934,-3.2149514685786875,-2.792841153848515,253.37783569502088,4180.0,-3.5130605362637017,-7.849503679835405,-2.8871492288377016,-4.749904481645603,-3.5130605362637017,-1.5559629640262118,-3.093918359298192,-4.8700931760257316,-3.173324833116712,-3.093918359298192,-7.9908291617888585,-3.5258345828505155,-3.7614996716291955,-5.09272113875619,-3.7614996716291955,-2.366435112470993,-1.6946273089504118,-1.537953435948447,-1.866338619123284,-1.6946273089504118,0.006571400871158725,0.11717794666959953,0.00029822875399503887,0.023457926829501964,0.027485501459070943,0.30408959341535763,0.0002629002362408912,0.012188555714482461,0.18309867308093683,0.6866905551294303
gRNA_CDK12_targ_3400,CDK12,targeting,-1.0356112797553743,-2.2898082972651506,-3.8880481400294173,-2.4044892390166477,-2.2898082972651506,344.6665965937533,5686.0,-1.957359242469452,-2.8785156732732537,-3.2058242584854915,-2.6805663914093985,-2.8785156732732537,-2.4522604418155276,-0.6720256509355337,-4.037068514914548,-2.3871182025552034,-2.4522604418155276,-6.540544537543142,-6.541457420093626,-5.528656372802655,-6.203552776813141,-6.540544537543142,-0.744543939535415,-2.202407025447302,-3.134162041304047,-2.027037668762255,-2.202407025447302,0.04136305668980233,0.30021169990006347,0.17779237389581637,0.861320126259623,0.07602996910889734,0.48763358316483824,0.00023985860076733808,0.01164261101043038,0.14063614891811455,0.6184433359831812
