gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK9_targ_1388,CDK9,targeting,0.5596579518302166,0.2769072954450011,1.519373644166708,0.7853129638139752,0.5596579518302166,314.9353456261038,5559.0,1.041430511573915,1.1348271689116842,2.710879173304406,1.629045617930002,1.1348271689116842,0.07474217377341855,-0.14740409779078603,4.721618479378577,1.5496521851204033,0.07474217377341855,1.7539762123444085,0.5746402555185375,0.4305676188695468,0.9197280289108308,0.5746402555185375,0.0013306063180613316,0.008036626655547423,0.0005863306136823004,0.0056362062512418315,0.0003335463824454216,0.005763174835924057,1.814879661943569e-05,0.00013878491532509643
gRNA_CDK9_targ_1389,CDK9,targeting,-0.2533532714556954,0.11966645823875426,2.883292829197065,0.9165353386600413,0.11966645823875426,342.5254721452462,6046.0,1.0084037597390414,0.9355588717849511,-0.44745601556631703,0.49883553865255853,0.9355588717849511,-1.3882310599453702,2.243814133120272,-0.885209150702417,-0.009875359175838372,-0.885209150702417,0.2388546698241883,0.2587550934123521,1.4526451332014743,0.6500849654793383,0.2587550934123521,0.00043841917863612424,0.003125024432576029,0.036251452464853534,0.16633019366226914,0.042292962486359116,0.2043536063500184,7.61417608611493e-05,0.0005262455877238926
gRNA_CDK9_targ_1390,CDK9,targeting,2.1706103296776234,1.6871498552015758,2.5885960900697267,2.148785424982975,2.1706103296776234,140.21676208393723,2475.0,3.3828736698286725,0.3616517452247392,0.008898554507703656,1.2511413231870383,0.3616517452247392,1.6519838897475523,0.47625993795903826,2.8590249264066214,1.6624229180377375,1.6519838897475523,-2.1974470865314064,-3.1527466615030715,0.18136608269231033,-1.7229425551140558,-2.1974470865314064,8.971942351943318e-09,1.6662178653609053e-07,0.0002847561288363027,0.0029784836464486833,0.00041482279385221326,0.00699053226676878,0.022416571569486628,0.28463832737069067
gRNA_CDK9_targ_1391,CDK9,targeting,2.5557973207807265,2.0098743908173358,2.9054713669946466,2.4903810261975696,2.5557973207807265,25.947182640179086,458.0,-0.6987412966919212,-0.3750264403412694,2.5778163767370788,0.5013495465679627,-0.3750264403412694,-1.6381947545432691,2.373175973787043,2.2574811577088103,0.9974874589841947,2.2574811577088103,3.1521588202469926,1.0112252797261323,1.494175003533128,1.885853034502084,1.494175003533128,4.1025318572854354e-10,8.749931226866593e-09,0.012337024195091093,0.06987567645767362,0.0017326700295255376,0.020301241118475182,3.3639375588764096e-08,4.2714183887128365e-07
gRNA_CDK9_targ_1392,CDK9,targeting,0.286563872696762,0.3676537426631445,-0.2251369685782576,0.1430268822605496,0.286563872696762,633.7231113821906,11186.0,0.11438365561432604,0.7566318666732028,-0.4595345737870334,0.13716031616683183,0.11438365561432604,-1.1295590349746452,1.1009076627554724,-0.24687899008468522,-0.09184345410128601,-0.24687899008468522,-0.15338121976750463,0.6204289318885596,0.374311883407984,0.28045319850967965,0.374311883407984,0.07146473777955951,0.22476812688732428,0.11512729804853329,0.39667054838684795,0.09000771729403614,0.3384587716428632,0.012460118259853119,0.047048579321437085
gRNA_CDK9_targ_1393,CDK9,targeting,1.786110835497663,0.8034412819519818,0.9674664901452366,1.1856728691982938,0.9674664901452366,552.3124095176985,9749.0,2.762129731568061,2.060988930267865,1.7563872407123025,2.1931686341827428,2.060988930267865,1.1557057285542724,1.0492646474765959,-0.45871274043629917,0.5820858785315229,1.0492646474765959,0.04213959305314573,0.5204727512630097,0.5017280033256788,0.3547801158806114,0.5017280033256788,9.211544804178154e-06,9.279526684651794e-05,6.11227276402003e-06,0.00011668884367674604,0.017965242083591453,0.11379376076149575,0.007790193319722003,0.031980793628332435
gRNA_CDK9_targ_1394,CDK9,targeting,0.6267696286992289,0.718770353720954,0.22316688627346773,0.5229022895645502,0.6267696286992289,166.9004368077895,2946.0,1.3761088171442875,-1.7201524551419154,-0.6916751126631845,-0.3452395835536041,-0.6916751126631845,1.295261857497823,-0.44809769180545045,-0.7294622037996524,0.03923398729757336,-0.44809769180545045,1.9969123462236045,0.5440434469577979,1.4528271480853236,1.3312609804222422,1.4528271480853236,0.01328301454165275,0.05639600264185382,0.11714075165485177,0.4002431189208327,0.06870948832380097,0.2863769513343155,8.041782063681572e-08,8.71193056898837e-07
gRNA_CDK9_targ_1395,CDK9,targeting,0.8965770272335047,0.6087463601863174,-0.6368595465466366,0.28948794695772856,0.6087463601863174,393.85330505354807,6952.0,-0.16832562207592427,0.5171366285680679,-0.4291098983570892,-0.0267662972883152,-0.16832562207592427,-2.607064831074505,0.18207861343831402,-0.2733550807244949,-0.8994470994535618,-0.2733550807244949,-0.5918573222102294,-0.5420465104295329,-0.4467828379708271,-0.5268955568701964,-0.5420465104295329,0.02666107801033529,0.10324077016768132,0.155206642713464,0.49092692322826104,0.31175940010339664,0.7122202194830735,0.44012996874129107,0.7190633241554306
gRNA_CDK9_targ_1396,CDK9,targeting,0.37224907396257745,1.121917052812261,-0.7207619229047644,0.2578014012900247,0.37224907396257745,349.3805138471276,6167.0,0.33816129797067845,0.3655343614981904,0.5541962023129469,0.41929728726060517,0.3655343614981904,-2.0918555964787178,-1.5086216860529695,0.23303617757798495,-1.1224803683179008,-1.5086216860529695,-0.6190193278453543,0.8756030484977678,0.7692278544745694,0.34193719170899434,0.7692278544745694,0.02114349000636715,0.08551367069241825,0.06264457640298918,0.2537407287810939,0.4395377672198828,0.8474139156146044,0.007373642048229891,0.030686040840956712
gRNA_CDK9_targ_1397,CDK9,targeting,-0.1607393094364478,-0.11782424407555103,0.44669294794550124,0.05604313147783415,-0.11782424407555103,682.7848148022672,12052.0,0.19149759035055547,-0.9850309189920188,0.656276359546308,-0.045752323031718424,0.19149759035055547,-0.28750459604360384,-0.80429303384227,-0.6292675373272283,-0.573688389071034,-0.6292675373272283,0.47163695298627617,-0.05922490840700798,0.2119230754267701,0.20811170666867942,0.2119230754267701,0.11599128928405006,0.3284815557525484,0.15050618564529686,0.48079816687657606,0.3072328094493061,0.7060147893910822,0.021845476185571203,0.07445461920925017
gRNA_CDK9_targ_1398,CDK9,targeting,0.21917730356710816,0.08864172523048723,-2.0976631696871473,-0.5966147136298506,0.08864172523048723,438.6093624459968,7742.0,-0.4214704640977894,-2.719212049865437,-2.3342171857660126,-1.824966566576413,-2.3342171857660126,-2.671213751616697,-2.730680258466161,-0.6087594757939765,-2.003551161958945,-2.671213751616697,0.34928498423937937,-0.06709567602917967,-0.6866532216827431,-0.1348213044908478,-0.06709567602917967,0.24649781052722627,0.5674022114159593,0.3489173377080041,0.9886591783383695,0.42085426805052295,1.0,0.0882980178042599,0.2324528337566341
gRNA_CDK9_targ_1399,CDK9,targeting,-1.9248375766252976,-0.6260374692909056,-2.0027533061828233,-1.5178761173663424,-1.9248375766252976,423.93617400973824,7483.0,-0.7296939233273189,-1.1214088802207338,-1.39548024098591,-1.0821943481779874,-1.1214088802207338,-3.7542781636608815,0.2056353453765075,-1.3123962816592967,-1.6203463666478903,-1.3123962816592967,-1.4941048141455135,-0.32243901235257283,-0.2930703190110924,-0.7032047151697262,-0.32243901235257283,0.20591229051802945,0.946932212505022,0.6217745376699726,1.0,0.4816227159829036,0.8873097190387024,0.5155679298790175,0.7849974615558938
gRNA_CDK9_targ_1400,CDK9,targeting,-0.9070755385235105,-1.0638390868570995,-2.9721591138781687,-1.647691246419593,-1.0638390868570995,331.81801031338193,5857.0,-0.31681833016646743,-1.9890311826804412,-0.48109078216594636,-0.9289800983376183,-0.48109078216594636,-0.5521360112231599,1.0214595613051287,-2.6213473818983766,-0.7173412772721358,-0.5521360112231599,-1.4619215880275205,0.6187205946570784,-1.5799222331635911,-0.8077077421780111,-1.4619215880275205,0.2080173606868594,0.9528311991193391,0.46758813075502437,0.9493578432980601,0.17544562788850993,0.5200505582362998,0.24415479199138634,0.48511104958987245
gRNA_CDK9_targ_1401,CDK9,targeting,0.05641881501563287,-1.0533628983434944,-2.3251848983487635,-1.1073763272255417,-1.0533628983434944,276.5244508006858,4881.0,-0.5601260801613284,-0.76247181037691,0.5932302246809495,-0.2431225552857629,-0.5601260801613284,-3.096066695178651,-0.04654288026799374,-2.8769722907919055,-2.006527288746183,-2.8769722907919055,0.022259004981472617,0.4042468464403644,-0.29758667167221736,0.04297305991653988,0.022259004981472617,0.3928706402885299,0.974375291579298,0.22187801671266782,0.6074253016155821,0.39348143049394113,0.9954169885813622,0.055796786209582463,0.16165301821238556
gRNA_CDK9_targ_1402,CDK9,targeting,0.20823717743661369,0.24976310505174795,0.08586902419806897,0.18128976889547688,0.20823717743661369,543.7011174624427,9597.0,-1.5744782472500054,-1.5180815363148168,0.2052471766750289,-0.9624375356299312,-1.5180815363148168,-0.21002727889766626,-1.5702161042756466,-1.61316679276356,-1.131136725312291,-1.5702161042756466,1.1158121297197745,0.5404361944793945,0.521457226555806,0.7259018502516583,0.5404361944793945,0.06710974306487785,0.2147826477926337,0.46270851833643867,0.94479749817388,0.5241524196901761,0.9263623039148343,0.0006161382185166974,0.0036095650998939567
gRNA_CDK9_targ_1403,CDK9,targeting,1.6130900990721,0.1690486325055642,0.7233299999532473,0.8351562438436372,0.7233299999532473,116.87562835521716,2063.0,-0.27801617861293515,0.8355015163371194,0.6729210411877389,0.4101354596373077,0.6729210411877389,-3.767253865483013,1.3316382171753172,1.5444276441623295,-0.29706266804845544,1.3316382171753172,0.914461769751591,-0.33272568443681927,0.6020306575686668,0.39458891429447956,0.6020306575686668,0.0012839569672907206,0.007847484350633835,0.06028426417222712,0.24748276870703764,0.021217444976242707,0.12900584584664274,0.006728209958728096,0.028646292711307367
gRNA_CDK9_targ_1404,CDK9,targeting,0.04531009651570939,0.283346388301849,0.17030636453254172,0.1663209497833667,0.17030636453254172,93.08126872885204,1643.0,-0.7374545304458993,0.08462993641586498,-0.1815091463819392,-0.2781112468039912,-0.1815091463819392,-0.785032292719009,3.291815636010101,-0.18963331735955574,0.7723833419771787,-0.18963331735955574,-2.133721576292518,0.008112902096065593,0.5611650193867251,-0.5214812182699092,0.008112902096065593,0.07043529722070799,0.22264135791053474,0.24241736263993333,0.6462884765693535,0.008258682668944486,0.06387026540005225,0.09491743886276399,0.24561574227046984
gRNA_CDK9_targ_1405,CDK9,targeting,3.5044087807467696,3.709016444843054,1.4143317695735296,2.875918998387784,3.5044087807467696,6.855041701881375,121.0,-0.7423988555903216,5.745298803248905,2.5359150355442965,2.512938327734293,2.5359150355442965,-0.888821686591506,-1.327294549817259,-2.5057021882125747,-1.5739394748737798,-1.327294549817259,5.143346023148465,6.030516566940541,5.616160470796983,5.596674353628663,5.616160470796983,2.9169031885339984e-08,4.885365463004795e-07,1.5118257712203066e-05,0.0002456716878232998,0.5665352296229818,1.0,4.1025318572854354e-10,6.746934921921228e-09
gRNA_CDK9_targ_1406,CDK9,targeting,1.5817958980176459,2.6613019915988985,3.060349469102349,2.434482452906298,2.6613019915988985,26.06048911459035,460.0,3.598083628348597,1.8523230401021216,2.045956706858733,2.4987877917698174,2.045956706858733,0.46505637598373256,3.5553019474681133,0.019811044327098182,1.3467231225929812,0.46505637598373256,3.6085574814528214,2.892653621616063,3.57120313406986,3.3574714123795815,3.57120313406986,8.971942351943318e-09,1.6662178653609053e-07,1.6559697993225312e-07,5.196319025460357e-06,0.00020421387948724382,0.003871554798612331,4.1025318572854354e-10,6.746934921921228e-09
gRNA_CDK9_targ_1407,CDK9,targeting,1.872419744686436,0.11820585590029714,-0.3482281375416637,0.5474658210150231,0.11820585590029714,36.48468476042649,644.0,0.37549862633183945,2.067998284083515,2.4779636534069476,1.640486854607434,2.067998284083515,-1.170006604048187,-0.46952979056095034,2.078735341403097,0.14639964893131988,-0.46952979056095034,1.4376216088861078,2.8255166274652117,1.4475959095344793,1.9035780486285996,1.4475959095344793,0.00046190310583548447,0.0032250523757822833,0.00010528186797394013,0.0013549993735522267,0.053728768336798176,0.23696209621883524,4.1025318572854354e-10,6.746934921921228e-09
gRNA_CDK9_targ_1408,CDK9,targeting,0.7230011159026849,0.5751194957030525,0.5576599943142542,0.6185935353066639,0.5751194957030525,425.40915817708463,7509.0,0.6033455063470431,1.4069056706133933,-0.9582433641146354,0.35066927094860034,0.6033455063470431,2.3901758840538365,-0.049989123034708566,-0.9751398134325758,0.4550156491955173,-0.049989123034708566,1.0020437072202417,0.8750692366761388,0.7763753196767181,0.8844960878576996,0.8750692366761388,0.007844809132280917,0.03692470505366707,0.0382661852799395,0.17382144062268692,0.016991062445707476,0.10965862996875037,0.00034887424706925817,0.00218446489564008
gRNA_CDK9_targ_1409,CDK9,targeting,1.2758545104769061,1.520620291314599,2.4698839675779363,1.755452923123147,1.520620291314599,186.1058842204985,3285.0,1.2897247017770879,-1.0828029888707789,0.9163456904189698,0.3744224677750929,0.9163456904189698,-1.030854644078985,-0.08252654880844894,-2.7929943426812254,-1.3021251785228865,-1.030854644078985,-0.31071358142654526,0.3555522381414172,0.5191825224593939,0.18800705972475526,0.3555522381414172,6.061804863981707e-07,7.48811189080096e-06,0.034045415189203176,0.16052501462266783,0.4682223954663475,0.8743324168664781,0.018369852905436416,0.06470928829915022
gRNA_CDK9_targ_1410,CDK9,targeting,-6.982420413070989,-7.457650256469915,-0.8984510521725785,-5.112840573904495,-6.982420413070989,341.22244768951674,6023.0,-8.069734957704751,-7.703189907206592,-8.292244885975787,-8.02172325029571,-8.069734957704751,-8.418790584634745,-8.279392760155892,-8.418790584634745,-8.372324643141793,-8.418790584634745,-1.3134457321541273,-3.021608531131869,-2.4900418230910835,-2.27503202879236,-2.4900418230910835,9.264504165734923e-07,0.0001099656364019841,4.1025318572854354e-10,5.59995598519462e-07,3.15761161866417e-05,0.013134512057181682,0.003719469654407637,0.07577725489949888
gRNA_CDK9_targ_1411,CDK9,targeting,-3.6944031663407255,-5.587591654411097,-2.3352864024320517,-3.872427074394625,-3.6944031663407255,260.8881573319316,4605.0,-2.0184197738601894,-4.089397945304116,-7.317583913694305,-4.475133877619537,-4.089397945304116,-4.426946886924859,-7.2027568662944725,-7.81348005025667,-6.481061267825335,-7.2027568662944725,-1.4705211817159147,-0.5757380662870841,-0.12887714092035707,-0.7250454629744519,-0.5757380662870841,0.0010842269366261289,0.03566192213240159,0.004397950489320923,0.10261884475082153,0.0025843943883981173,0.25102042175749706,0.49128001276350897,0.7629092348375309
gRNA_CDK9_targ_1412,CDK9,targeting,-3.5983716747196186,-4.397124362882874,-2.4833335328244295,-3.4929431901423076,-3.5983716747196186,616.8404466949124,10888.0,-8.027035868813233,-1.3365852975480357,-7.815936770091543,-5.726519312150937,-7.815936770091543,-6.53632122131172,-4.321903791825663,-8.130925341454564,-6.329716784863982,-6.53632122131172,-1.0955601670162753,-1.1271975881265313,-0.6575809407374651,-0.9601128986267572,-1.0955601670162753,0.004342700246283081,0.10491656347214878,9.231281422489627e-07,0.0001680093218893112,0.0031014646394431967,0.2622118284335817,0.478658221258193,0.9882339038241806
gRNA_CDK9_targ_1413,CDK9,targeting,0.7514942743635423,-0.24995438631049252,-0.3897186293132348,0.037273752913271674,-0.24995438631049252,281.6798953863983,4972.0,-0.16570387139147358,0.9131483784783367,1.256321491450615,0.6679219995124926,0.9131483784783367,-2.7071976954993637,-0.3338614676451063,-1.2568821625369637,-1.432647108560478,-1.2568821625369637,-1.0411526314312531,0.20604360314832038,-0.5238330821037289,-0.4529807034622206,-0.5238330821037289,0.09761123998459702,0.285921336006384,0.01983887295451082,0.10218891163361234,0.5702245298162589,0.9551875914176493,0.25891601161337985,0.502536248484081
gRNA_CDK9_targ_1414,CDK9,targeting,0.4054194433378085,0.2342805483015479,-0.3430510709333585,0.09888297356866597,0.2342805483015479,887.9261867238578,15673.0,0.5478865179141071,0.22594933249400495,0.22971244863767218,0.3345160996819281,0.22971244863767218,0.8776122787338861,0.4250909449945551,-0.028048427999050937,0.42488493190979676,0.4250909449945551,-0.4525959490807714,0.40695732603830154,0.16161987191274993,0.03866041629009336,0.16161987191274993,0.08764356864574269,0.26126916490917135,0.07511329962441661,0.2859962454318791,0.038861588997125614,0.1925447149948329,0.04511874350690234,0.13535623052070703
gRNA_CDK9_targ_1415,CDK9,targeting,0.9680700685748752,0.7503021253066183,0.40069243739134547,0.7063548770909464,0.7503021253066183,427.3353682420761,7543.0,-0.30669305489989046,0.09730832668688152,1.273614931852599,0.3547434012131967,0.09730832668688152,-1.7916736579548243,0.4858164611899266,1.3243205229146173,0.006154442049906524,0.4858164611899266,-0.632096538587139,0.3232244254637093,-0.05082439146242021,-0.11989883486194997,-0.05082439146242021,0.003784981423058638,0.01971946428425588,0.04647966521764828,0.20200904342843765,0.04918409935318982,0.22528958260773188,0.09168489671527805,0.23883565651976055
