gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_2088,CDK12,targeting,-3.5323376470473997,-2.9430385515586113,-4.167601789211465,-3.547659329272492,-3.5323376470473997,211.06737413637865,3482.0,-2.7919816497765506,-3.634132638604456,-2.6764890914837935,-3.0342011266216,-2.7919816497765506,-3.890805632040763,-2.497052918214701,-3.5397512180847746,-3.309203256113413,-3.5397512180847746,-4.209518301101722,-5.184707057422009,-2.7266812483380947,-4.0403022022872745,-4.209518301101722,-2.368064086503888,-3.8833054957424022,-3.2185426115828646,-3.156637397943052,-3.2185426115828646,0.0581350123594611,0.32792727713309,0.1683865303489013,0.746544289379282,0.0701122782757358,0.322291379269388,0.014076892519154819,0.18570816472424298,0.01434939110855106,0.11545923291971333
gRNA_CDK12_targ_2089,CDK12,targeting,-3.3930638246403397,-1.015612082821924,-3.7313124286492245,-2.7133294453704964,-3.3930638246403397,300.7801006504052,4962.0,-1.7929865735003936,-4.243540013742022,-3.1267109724170465,-3.0544125198864873,-3.1267109724170465,-4.024611720320129,-4.338837438274983,-4.4590430677199135,-4.2741640754383425,-4.338837438274983,-2.0473869207331683,-5.205114296528699,-1.3945911793335157,-2.882364132198461,-2.0473869207331683,-1.5777969378304546,-3.619781542451344,-3.0793452461333746,-2.7589745754717243,-3.0793452461333746,0.14901813606811265,0.573603603639586,0.15719322175155265,0.7174392296164036,0.015162118146993697,0.12080064016295468,0.07765739663022453,0.4818728040018091,0.02843991008191853,0.1826457549851971
gRNA_CDK12_targ_2090,CDK12,targeting,-7.98027572531049,-7.2244142622094225,-7.7269663411285725,-7.643885442882829,-7.7269663411285725,287.989975451446,4751.0,-7.181649248103792,-7.981327802554742,-7.150487291641523,-7.437821447433353,-7.181649248103792,-7.434679131996559,-7.519592539644579,-6.171538855273384,-7.04193684230484,-7.434679131996559,-5.549664059819333,-7.568680725743934,-5.352051668740432,-6.156798818101233,-5.549664059819333,-7.484728718846806,-7.690345810791043,-7.822238462122271,-7.6657709972533725,-7.690345810791043,6.882619798805076e-09,6.700918636116622e-06,8.472470119566457e-08,8.248796908409902e-05,1.9191049230241858e-08,2.669200790080496e-06,5.207639635965312e-06,0.006279428482361985,4.1025318572854354e-10,1.99711250812655e-06
gRNA_CDK12_targ_2091,CDK12,targeting,-7.3425285907387465,-5.689593206581696,-5.2057096286543425,-6.079277141991596,-5.689593206581696,161.3010576039355,2661.0,-4.974974814389879,-6.978353997966915,-5.5237630018322195,-5.825697271396337,-5.5237630018322195,-6.92547092326917,-6.490613714379798,-5.868377915507274,-6.428154184385414,-6.490613714379798,-4.554201301862008,-6.310796014488195,-4.284181836898718,-5.049726384416307,-4.554201301862008,-5.0242375449183365,-5.579210973818392,-4.390620110288494,-4.99802287634174,-5.0242375449183365,5.667564415158321e-06,0.0008621782366559597,0.00033109712437663863,0.021490410686206357,3.0412129309160183e-07,2.7415971384628107e-05,0.0011746205003192165,0.05227784528907317,0.0001284870290466559,0.0044998191179792865
gRNA_CDK12_targ_2092,CDK12,targeting,-5.796741846626876,-5.744631952080098,-5.991341760158519,-5.844238519621832,-5.796741846626876,62.61705843850636,1033.0,-5.07175865113378,-5.7977939238711285,-5.834427903489378,-5.567993492831429,-5.7977939238711285,-5.458341084057218,-5.991341760158519,-5.991341760158519,-5.813674868124752,-5.991341760158519,-2.3253262722735544,-5.814304511204708,-5.730577982555232,-4.623402922011165,-5.730577982555232,-5.496705768156084,-5.991341760158519,-3.478565190425542,-4.9888709062467145,-5.496705768156084,0.00010944539048950536,0.004367050499204206,0.0018278720432621698,0.05458945464171928,0.00010585269654179381,0.002978560270320533,0.002630475753560428,0.07826604591287953,7.767068310282736e-05,0.0032155977934754778
gRNA_CDK12_targ_2093,CDK12,targeting,-5.793366004886501,-3.563682500465975,-5.490892838168482,-4.949313781173653,-5.490892838168482,158.57330578425228,2616.0,-6.942686226914342,-6.033724243675493,-3.829294657776441,-5.601901709455426,-6.033724243675493,-5.959524827445446,-5.127607683321193,-6.969198062398539,-6.018776857721726,-5.959524827445446,-4.406627501746587,-6.28634294407123,-4.37888682363856,-5.023952423152125,-4.406627501746587,-3.1503919368252737,-4.472783763763953,-4.759374617141508,-4.127516772576912,-4.472783763763953,0.001688368195768991,0.027488215307703838,0.0004282643462205619,0.024818938540496376,5.8378832476948655e-06,0.00027325784278633275,0.00128846691811902,0.053046753476278546,0.0014517610915111294,0.024202647237932116
gRNA_CDK12_targ_2094,CDK12,targeting,-6.351925747512572,-6.351925747512572,-6.1866839218372105,-6.296845138954119,-6.351925747512572,80.6808371555198,1331.0,-6.091145679630684,-6.158377911225182,-5.411422813183623,-5.88698213467983,-6.091145679630684,-6.351925747512572,-5.3269927022673125,-5.855868481938336,-5.844928977239408,-5.855868481938336,-5.898521198127387,-6.351925747512572,-5.87039361664855,-6.040280187429503,-5.898521198127387,-3.5805146082929964,-5.867395919461483,-5.898602955956526,-5.115504494570335,-5.867395919461483,3.837111769521926e-05,0.002634335928608974,0.0009068037186037376,0.039044473086359166,8.325909983646018e-05,0.0025018845555795565,6.29729652389799e-05,0.01872938341138836,7.860643743294615e-05,0.0032155977934754778
gRNA_CDK12_targ_2095,CDK12,targeting,-4.479883330241953,-4.49967465235232,-3.559671840417479,-4.179743274337251,-4.479883330241953,272.65394855411574,4498.0,-1.8186733990158732,-5.282674912168036,-1.8325402915972613,-2.9779628675937233,-1.8325402915972613,-5.531515798588232,-4.080245790625848,-4.2894165501424455,-4.633726046452175,-4.2894165501424455,-4.040290183128542,-5.134750862108921,-4.254276266913709,-4.4764391040503915,-4.254276266913709,-2.847850437384401,-5.420787518562285,-3.7404328846271175,-4.003023613524602,-3.7404328846271175,0.02054496237490946,0.16053431274648355,0.13435420311108473,0.6639962038017873,0.006774655572213085,0.07264102054082223,0.0066529864499124194,0.12314349063944356,0.0016394250157162479,0.026252371633245706
gRNA_CDK12_targ_2096,CDK12,targeting,-2.7748301962924797,-3.146342350062039,-1.4730487907898961,-2.464740445714805,-2.7748301962924797,394.2510630048841,6504.0,-2.0209464068108622,-3.8647979903118177,-2.1230124612008576,-2.6695856194411793,-2.1230124612008576,-3.489508528805896,-1.8482092389976015,-2.267081596669126,-2.5349331214908744,-2.267081596669126,-0.8381775914153432,-2.479940380237785,-2.425475263012147,-1.9145310782217584,-2.425475263012147,-0.8233026828674838,-2.2512180447401833,0.261631414709425,-0.9376297709660807,-0.8233026828674838,0.20539266585186383,0.7021429054542648,0.23656361766166323,0.8799701899631416,0.17638955184986319,0.5675243479214369,0.34956575620471,0.999999942696776,0.4027492130007199,0.9313934294002396
gRNA_CDK12_targ_2097,CDK12,targeting,-3.6269552374152925,-3.9670612089679747,-4.905484895454079,-4.166500447279115,-3.9670612089679747,229.00991943918396,3778.0,-3.1918378127171807,-4.0168526285283335,-0.9604948624785768,-2.72306176790803,-3.1918378127171807,-4.187875150553381,-2.6913221651095802,-3.3378363376434876,-3.4056778844354834,-3.3378363376434876,-1.1828094174753223,-3.9290322765998673,-0.6030100150616343,-1.9049505697122744,-1.1828094174753223,-1.6420854975965793,-1.2818458775202362,-2.156839057259734,-1.6935901441255166,-1.6420854975965793,0.019476033813859477,0.1545221177214976,0.20684644331992366,0.8240003977752768,0.054211546155002156,0.27013185227073205,0.3017241017461265,0.9419411512770364,0.1694370006542823,0.5504985851672807
gRNA_CDK12_targ_2098,CDK12,targeting,-2.223176039188861,-1.893590116662902,-3.573524789379476,-2.5634303150770794,-2.223176039188861,175.60660048049652,2897.0,-4.5501811535442265,-4.593105705237316,-4.44224462750207,-4.528510495427871,-4.5501811535442265,-6.237389653975637,-3.8075004934380487,-2.800614380219498,-4.281834842544394,-3.8075004934380487,0.36053570835677495,-6.4326628766834375,-2.841379363663555,-2.9711688439967396,-2.841379363663555,-3.5766191040677895,-2.1969269666900813,-4.319485986473045,-3.3643440190769716,-3.5766191040677895,0.1767255424336923,0.6367875207751399,0.02152117037072726,0.23076003824823854,0.005148084452005016,0.06068008501782183,0.024269711748851876,0.2512674090735436,0.0070866875183892425,0.07111391236990773
gRNA_CDK12_targ_2099,CDK12,targeting,-3.3611213735354974,-1.7636061458207521,-3.050243903773444,-2.7249904743765647,-3.050243903773444,504.87655346981546,8329.0,-2.528461032220089,-4.061929493487829,-3.422242761788927,-3.337544429165615,-3.422242761788927,-4.173247617084763,-3.08716051017054,-4.57364935784081,-3.944685828365371,-4.173247617084763,-2.1404866436269825,-2.576319807467133,-2.023517183672689,-2.246774544922268,-2.1404866436269825,-1.7404491662723693,-2.819827758350611,-2.3158237887049724,-2.2920335711093176,-2.3158237887049724,0.15867498838854377,0.5955511514845266,0.12213934901123755,0.6310088218615264,0.023678603947077156,0.16234851269629802,0.27461766494813233,0.9024495891087326,0.07429268479679417,0.33768140951521386
gRNA_CDK12_targ_2100,CDK12,targeting,-1.5782670114799373,0.36491497367907344,-1.0882076263204699,-0.7671865547071112,-1.0882076263204699,218.8869293528039,3611.0,-3.6807086643340745,-1.9698705618489674,-1.1066138307849271,-2.2523976856559895,-1.9698705618489674,-3.256330118005905,-2.880416184640823,-1.33478661205433,-2.4905109715670193,-2.880416184640823,-0.8083124093991005,-4.215452297811214,-0.5380757839079893,-1.8539468303727678,-0.8083124093991005,-1.2928511278477985,-0.5094779989371547,-1.9102197346007082,-1.2375162871285539,-1.2928511278477985,0.5269512874836866,1.0,0.34103427616637216,0.9999999934512991,0.1685691223834602,0.5499214160398529,0.3039814859386032,0.9443406978615956,0.31116330542250814,0.8113115133974887
gRNA_CDK12_targ_2101,CDK12,targeting,-1.3997601161610835,-0.34217230826059675,-0.782803606927538,-0.8415786771164061,-0.782803606927538,285.504690460179,4710.0,-2.407559480761199,-1.532183946120243,-1.0603250221007112,-1.666689482994051,-1.532183946120243,-2.358636659239327,-2.447804618392082,-2.6691308834528606,-2.4918573870280896,-2.447804618392082,-0.6896586553903007,-1.6553232400992806,-0.9073445589284744,-1.084108818139352,-0.9073445589284744,-2.7561596677443774,-1.479025823344125,-0.9900297634271493,-1.7417384181718838,-1.479025823344125,0.6050393884384886,1.0,0.5423545595824653,0.9999999934512991,0.18493727288037842,0.5815727676884251,0.5972638588863965,0.999999942696776,0.15560941408268317,0.5242260399685132
gRNA_CDK12_targ_2102,CDK12,targeting,-3.3586821307893833,-4.125479953788286,-3.3971040789867253,-3.6270887211881315,-3.3971040789867253,216.64411118995324,3574.0,-1.5049684265362142,-2.879719555586828,-0.8420263486295864,-1.7422381102508762,-1.5049684265362142,-4.095433383489318,-3.0680676053215046,-5.37617114521768,-4.179890711342835,-4.095433383489318,-2.627552974606965,-1.7382440184961794,-0.6283070486224357,-1.66470134724186,-1.7382440184961794,-1.9609584109416547,-4.698205387914006,-1.711869817697034,-2.7903445388508987,-1.9609584109416547,0.052641471143522515,0.31024053453591716,0.4980960026197794,0.9999999934512991,0.01345722668665666,0.11160098724130259,0.43551174894968303,0.999999942696776,0.02138080892131182,0.1491142948838767
gRNA_CDK12_targ_2103,CDK12,targeting,-4.043292201093796,-1.215681553225646,-3.2901847653018383,-2.8497195065404264,-3.2901847653018383,165.4836103941165,2730.0,-1.50749846072404,-4.536535497662056,-6.275573240104006,-4.106535732830034,-4.536535497662056,-4.20214134041184,-4.078549637425756,-4.334914574806529,-4.205201850881376,-4.20214134041184,-1.6867877588786748,-6.347503770598627,-0.4316434843404139,-2.821978337939239,-1.6867877588786748,-0.6402017605814133,-1.277995910205349,-3.2867100214093257,-1.7349692307320292,-1.277995910205349,0.12365521104815994,0.5149303399336549,0.018166311440633194,0.21030012759577996,0.017176518879373277,0.1304450762945228,0.03554714790853704,0.3062717097677138,0.15225851788946276,0.5179556010383681
gRNA_CDK12_targ_2104,CDK12,targeting,-2.2245185337932822,-0.523631711402151,-3.9111089723699086,-2.219753072521781,-2.2245185337932822,313.4489924351562,5171.0,-1.1472713700478783,-1.8301259729229247,-1.3498563463538797,-1.4424178964415608,-1.3498563463538797,-2.5638777341759127,-2.423669254341961,-1.9711822605557305,-2.3195764163578683,-2.423669254341961,-0.020771930925404063,-3.3594760236361227,-1.9421236450403168,-1.774123866533948,-1.9421236450403168,-1.143915889994374,-1.1912768935072178,-0.5316115810544232,-0.955601454852005,-1.143915889994374,0.22726575866255488,0.7405152029245764,0.6250348685324354,0.9999999934512991,0.22599904553707895,0.6536145598183485,0.3473160189932737,0.999999942696776,0.44287622836095075,0.9835408210132793
gRNA_CDK12_targ_2105,CDK12,targeting,-3.037486494335126,-3.161895441473865,-6.473727441382665,-4.224369792397218,-3.161895441473865,195.7313472390484,3229.0,-3.7947652146786024,-4.961944101277077,-3.369178723439706,-4.041962679798462,-3.7947652146786024,-6.393077246262431,-3.1207359641018897,-6.86825667313901,-5.460689961167777,-6.393077246262431,-4.055478906766542,-5.076411228785001,-3.9926549301819705,-4.374848355244505,-4.055478906766542,-3.117042456739348,-4.390229654008989,-3.4077836804681767,-3.6383519304055043,-3.4077836804681767,0.009094326893853599,0.09165876463618906,0.04707638343304728,0.37025787541973604,5.582524825934508e-06,0.0002638420471130989,0.008581747069275869,0.14113494842309096,0.0045832756323422215,0.05262835311157757
gRNA_CDK12_targ_2106,CDK12,targeting,-2.258740781223553,-2.065479671312433,-2.67188348752147,-2.3320346466858184,-2.258740781223553,237.37502501954583,3916.0,-1.829383011024112,-4.4690902792618665,-4.151942129509516,-3.483471806598498,-4.151942129509516,-3.481900655238359,-4.150950750285199,-4.532326928310217,-4.055059444611259,-4.150950750285199,-1.8528893143793501,-6.269969908891622,-3.573803405334059,-3.898887542868344,-3.573803405334059,-2.3235319359946067,-2.804214832911994,-0.6909464361933724,-1.9395644016999911,-2.3235319359946067,0.2320572422715629,0.747560242145158,0.0902071045216476,0.5348698962379788,0.022073153218007468,0.15416371573208085,0.008436152101940405,0.14064105627481469,0.12574168197831448,0.4605797651395296
gRNA_CDK12_targ_2107,CDK12,targeting,-5.670309617448492,-3.895071155463728,-1.4866230571832952,-3.684001276698505,-3.895071155463728,197.00429808823392,3250.0,-6.259217590403671,-6.34503666041958,-4.803667172928139,-5.8026404745837965,-6.259217590403671,-4.316329142790678,-3.895665447529907,-4.633719452256373,-4.281904680858986,-4.316329142790678,-2.461173380908858,-4.403523148918848,-2.9871685513217208,-3.283955027049809,-2.9871685513217208,-3.8556108176651165,-2.8990572944835735,-1.3223964979590064,-2.692354870035899,-2.8990572944835735,0.01900577984853012,0.15234128067975822,0.0007421542082550483,0.034543253050160594,0.014956588512314321,0.12034491384784482,0.06410592115175703,0.426090302850073,0.029592316167432818,0.18770666923940282
gRNA_CDK12_targ_2108,CDK12,targeting,-3.206869516004012,-2.410716010832397,-3.2862831453148047,-2.9679562240504045,-3.206869516004012,350.91011742547266,5789.0,-5.684070058537687,-3.5799771816367905,-2.1341471853044593,-3.7993981418263125,-3.5799771816367905,-4.566186240800971,-2.744452852598927,-3.266710856158377,-3.525783316519425,-3.266710856158377,-1.568211450501295,-4.33386428752097,-3.4965517412558036,-3.132875826426023,-3.4965517412558036,-2.3065241236361445,-5.111399538797319,-2.8999150889904657,-3.4392795838079766,-2.8999150889904657,0.12263912189802693,0.5127018824385654,0.038202369174043425,0.3206364364469714,0.04388827717791782,0.23477816846385052,0.07588761268194841,0.47361653658426267,0.007148805376281041,0.07131226346667235
gRNA_CDK12_targ_2109,CDK12,targeting,-1.769190988178407,-4.997064725019821,-5.2653426440990945,-4.010532785765775,-4.997064725019821,93.47096235447898,1542.0,-5.98134875286489,-3.871213194702833,-2.428765861467381,-4.093775936345035,-3.871213194702833,-4.819184097745215,-2.5561265207292316,-4.210300915950389,-3.861870511474945,-4.210300915950389,0.06904502268562417,-4.709322670093486,-4.289721684226294,-2.9766664438780523,-4.289721684226294,-1.964340827088076,-4.078952599552274,-5.052888419038696,-3.698727281893015,-4.078952599552274,0.014774452267118515,0.12958924979519448,0.02850490821910845,0.2749517721606869,0.02440325740512323,0.16637963172008388,0.05514941140386577,0.38908309378843275,0.0027357632823423656,0.03661912252192715
gRNA_CDK12_targ_2110,CDK12,targeting,-5.672301682372844,-2.7504208273958874,-2.983610868714707,-3.802111126161146,-2.983610868714707,204.642003183347,3376.0,-1.966673463337361,-3.8997015272390168,-6.121666184974069,-3.996013725183482,-3.8997015272390168,-6.389714151193565,-4.452266225302853,-1.8946921507329084,-4.245557509076442,-4.452266225302853,-3.4762019852411754,-6.959080063145835,-4.254567173805781,-4.896616407397597,-4.254567173805781,-3.9764140502519396,-3.46973328856422,-3.639073812144642,-3.695073716986934,-3.639073812144642,0.017517793955723567,0.1445366457228175,0.030799947776148775,0.28668096706365626,0.002820950061089281,0.038466064138326664,0.000738277815250812,0.04178995819349945,0.0037534049243286736,0.04592831249660709
gRNA_CDK12_targ_2111,CDK12,targeting,-0.5311046872892208,-0.7635290674704771,-0.29756021483597506,-0.5307313231985576,-0.5311046872892208,322.84458203628736,5326.0,-2.25030019662669,-3.041457992869564,-0.8099261181158354,-2.03389476920403,-2.25030019662669,-2.143577365519608,-1.0795074351240066,-0.19913355540912436,-1.1407394520175795,-1.0795074351240066,-0.6994925565193006,-2.60515540205704,-1.2596254281277943,-1.5214244622347117,-1.2596254281277943,-0.8275765925125717,-0.7202319518360288,0.4351160407017182,-0.3708975012156274,-0.7202319518360288,0.5174837078323624,1.0,0.3961463516876928,0.9999999934512991,0.6025034740179656,1.0,0.48733673082482865,0.999999942696776,0.5053528981056072,1.0
gRNA_CDK12_targ_2112,CDK12,targeting,-2.2371123425601174,-1.813790872346114,-2.0556586469210862,-2.035520620609106,-2.0556586469210862,379.52120317859465,6261.0,-2.194650696222412,-4.068519415162175,-1.626351467285363,-2.6298405262233167,-2.194650696222412,-3.270374940203664,-3.9195273202412984,-3.839632823417205,-3.676511694620723,-3.839632823417205,-3.196920155194218,-2.52988484593119,-4.409491808030915,-3.378765603052108,-3.196920155194218,-2.4528572313170773,-3.0830519830818974,-0.8744353748075917,-2.136781529735522,-2.4528572313170773,0.31217245393318566,0.8773743955571068,0.23481464732621607,0.8792905409107845,0.04233160287736147,0.22998911027566477,0.05438875612152053,0.3869976085402463,0.09080195604167367,0.3771782494744595
