gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK7_targ_11,CDK7,targeting,-0.10772510442966188,0.0574396990502021,-0.5836814122973588,-0.21132227255893954,-0.10772510442966188,481.2125968246314,8494.0,-2.7113998384848963,-1.9985997959309367,-4.3491029941659285,-3.019700876193921,-2.7113998384848963,-1.3400677882820553,0.38695201075821917,0.11434704539152735,-0.2795895773774362,0.11434704539152735,-0.19747566587963053,-0.7691356789876492,0.058865546838886985,-0.3025819326761309,-0.19747566587963053,0.21254234719705134,0.43594335676029317,0.14741810635486535,0.448164176334947,0.016579597091500815,0.14278328094573256,0.3696252900085107,0.7786088284901499
gRNA_CDK7_targ_12,CDK7,targeting,-2.0681660532771162,-1.0406043302968209,0.4463570865739116,-0.8874710990000084,-1.0406043302968209,501.8910284046868,8859.0,-4.419636465980607,-6.362359613822957,-3.4314151832248285,-4.737803754342797,-4.419636465980607,-0.5415602101535798,-5.841150261915644,-0.6457255982467986,-2.342812023438674,-0.6457255982467986,-0.9839467363038165,-0.1281045574724869,-0.44563085921528983,-0.5192273843305311,-0.44563085921528983,0.32457458109276505,0.5791428799890513,0.6022561778665736,0.8927096116743853,0.11524431663420538,0.45530677917710666,0.5147375453891305,0.9527006772286959
gRNA_CDK7_targ_13,CDK7,targeting,-0.8957184412028594,-0.6507729547710025,0.04069205972907921,-0.5019331120815942,-0.6507729547710025,771.0505583686406,13610.0,-4.348250479805547,-4.374017623543169,-2.630422300418974,-3.78423013458923,-4.348250479805547,-4.15160242216434,-3.7508544676292734,-6.214605126187337,-4.705687338660317,-4.15160242216434,-1.2143470838010844,0.6414210534295562,-1.0253630334839028,-0.5327630212851436,-1.0253630334839028,0.38433943628181044,0.6437983854802157,0.382023056955751,0.7303381971212887,0.3542796798270807,0.9999998529420563,0.2712557226757764,0.6372839537726431
gRNA_CDK7_targ_14,CDK7,targeting,-5.382822526487223,-2.030849757278977,-1.0856142197065874,-2.8330955011575956,-2.030849757278977,210.52342945612557,3716.0,-6.251584388875104,-5.313721233581983,-5.673906534852297,-5.7464040524364615,-5.673906534852297,-5.221470636609117,-1.9098882297987214,-6.52555741795302,-4.5523054281202855,-5.221470636609117,-2.323963468159515,-0.7966043457345482,-0.829203323126987,-1.3165903790070168,-0.829203323126987,0.04317190998446269,0.8418522446970226,0.40376880274167515,0.9999408379149222,0.37604100917151284,0.9999998529420563,0.3635029623314821,0.9999976296706047
gRNA_CDK7_targ_15,CDK7,targeting,-0.30215191877756215,-0.5792307323537831,-0.3022616058442348,-0.39454808565852667,-0.3022616058442348,344.8482548706771,6087.0,-4.2195424626655385,-5.265473678900197,-1.9604496197112808,-3.815155253759005,-4.2195424626655385,-0.21846612625332984,-6.370641258087952,-2.0994382841284946,-2.8961818894899256,-2.0994382841284946,0.8109185821915502,-0.18553498119375877,-0.2706196632518471,0.11825464591531477,-0.18553498119375877,0.3507035193796924,0.6067304232614451,0.2775772398018992,0.637330416029592,0.2341492363110321,0.6714573688331068,0.08812186437311413,0.2684963055118321
gRNA_CDK7_targ_16,CDK7,targeting,0.5259917326319733,0.18028896397169633,0.3580368627017413,0.3547725197684703,0.3580368627017413,282.98291984212784,4995.0,-4.0140050380711,-2.9388399071706846,-0.9161585576633615,-2.623001167635049,-2.9388399071706846,-2.6120818283173723,-5.046055865079959,-1.769496237153556,-3.142544643516962,-2.6120818283173723,1.14079178027931,-0.22303777054898194,0.6705936517976127,0.5294492205093135,0.6705936517976127,0.01610152040910188,0.06191147988288468,0.047688956594037844,0.2542790068393033,0.4664308596737824,0.9336029174843281,0.0044148763126357175,0.020673434534297614
gRNA_CDK7_targ_17,CDK7,targeting,1.4621144424516515,0.6811973929033054,-0.3400677451657559,0.6010813633964004,0.6811973929033054,224.06355314827135,3955.0,-2.0308860065673175,-6.749325065545505,-2.145910611160171,-3.6420405610909974,-2.145910611160171,-2.1830248339336054,-4.368992736904544,-5.844816309659829,-4.132277960165993,-4.368992736904544,0.0890009012018082,0.7567649955479855,0.3922011787456202,0.41265569183180456,0.3922011787456202,0.0001374142755540153,0.0008623930396838202,0.14604692473956365,0.4474838434781243,0.49395993085202694,0.9999998529420563,0.03106166511005779,0.1149029075209455
gRNA_CDK7_targ_18,CDK7,targeting,1.2140894063645946,0.6394728324890869,1.4759507444494533,1.109837661101045,1.2140894063645946,331.81801031338193,5857.0,6.718825846150585,7.250915515668862,7.3424466814447245,7.104062681088057,7.250915515668862,9.05027920802822,9.57998483618741,9.190575129731153,9.27361305798226,9.190575129731153,0.014872547155471049,1.1393207043518512,1.4211256897808022,0.8584396470960415,1.1393207043518512,4.22788431516344e-06,3.5066252457017354e-05,4.1025318572854354e-10,3.733303990129746e-07,4.1025318572854354e-10,1.866651995064873e-07,1.6910733486427438e-05,0.0001342043674940317
gRNA_CDK7_targ_19,CDK7,targeting,0.11695075559825287,0.36588892397037887,1.1902044655128106,0.5576813816938141,0.36588892397037887,381.3895928683093,6732.0,6.134338492111897,7.2910840149544915,6.284107711656102,6.569843406240831,6.284107711656102,7.973020550435416,8.370305067989774,8.23855619022461,8.193960602883267,8.23855619022461,1.131839554358237,1.157030903723841,0.9781511808351868,1.0890072129724218,1.131839554358237,0.004374523206208257,0.02034488646158184,4.1025318572854354e-10,3.733303990129746e-07,4.1025318572854354e-10,1.866651995064873e-07,4.499784676143632e-05,0.0003275843244232564
gRNA_CDK7_targ_20,CDK7,targeting,-0.4751498968685339,0.5354897360228328,0.3665949405455554,0.14231159323328477,0.3665949405455554,439.7424271901093,7762.0,4.671514628004101,4.333700389286071,4.658257146350471,4.554490721213548,4.658257146350471,7.369689236019077,7.128624991544802,6.76389159984467,7.0874019424695165,7.128624991544802,-0.12801055417453747,-0.6631496121120974,-0.24671749845262947,-0.34595922157975484,-0.24671749845262947,0.03814341894436976,0.12515809341121326,4.1025318572854354e-10,3.733303990129746e-07,4.1025318572854354e-10,1.866651995064873e-07,0.4322676098735646,0.8626393091775083
gRNA_CDK7_targ_21,CDK7,targeting,0.07469561239780471,-0.36796217684353294,0.12957249290321443,-0.05456469051417127,0.07469561239780471,368.9258806830703,6512.0,-1.4712354657611542,-2.8313398112154027,-1.9644877175481363,-2.0890209981748975,-1.9644877175481363,-0.7298224380057183,-0.4626523523372817,-1.5420100901236988,-0.9114949601555663,-0.7298224380057183,0.4511861531354019,-0.4791010965393036,0.27211007373378004,0.0813983767766261,0.27211007373378004,0.12262300184020745,0.2983607798785797,0.0328910372754389,0.2078530827822875,0.045267527961370665,0.26126924172207594,0.11984447518337255,0.3451217481546488
gRNA_CDK7_targ_22,CDK7,targeting,-1.3840447157147941,-4.413292011441575,-3.495389041720192,-3.097575256292187,-3.495389041720192,204.74479926115117,3614.0,-4.242758637098157,-3.8465464858141183,-1.9338199052347183,-3.3410416760489983,-3.8465464858141183,-2.462921340960456,-3.816668586582133,-7.6847121529855364,-4.6547673601760415,-3.816668586582133,-0.5644568810807046,-4.089399240524224,-3.4908978063184404,-2.714917975974456,-3.4908978063184404,0.02757978048994546,0.6980823977000934,0.21123313492752246,0.5499856782712478,0.1411958870699564,0.7993978777778274,0.07135112388265104,0.5692763111146364
gRNA_CDK7_targ_23,CDK7,targeting,-0.16125348610701612,-0.15032807311027116,1.1478192502951385,0.27874589702595043,-0.15032807311027116,442.7450487620078,7815.0,-2.007875236084683,-4.525623453698738,-0.8262571654473605,-2.453251951743594,-2.007875236084683,-0.37585297301721543,-2.6023754461287183,0.9533792575633738,-0.67494972052752,-0.37585297301721543,1.4043596883668945,0.10667362262791735,1.208105987852845,0.9063797662825523,1.208105987852845,0.017494270369950785,0.0661486954431657,0.028226690677151632,0.18749115705261304,0.021699295894089882,0.1717074718575808,0.00024293913446697782,0.0015316947738911073
gRNA_CDK7_targ_24,CDK7,targeting,-0.07144456108064172,0.40378829194753446,1.1453392979662513,0.49256100961104804,0.40378829194753446,348.0208361541924,6143.0,-2.7879568652541633,-3.44394636929435,-1.1606916629109107,-2.4641982991531415,-2.7879568652541633,0.9059630788076384,-1.4691678147892895,-1.5849275914968266,-0.7160441091594926,-1.4691678147892895,0.19851100870406957,0.8701622572352511,1.04024716951575,0.7029734784850236,0.8701622572352511,0.005505320629290519,0.024743497198474483,0.053078623296419006,0.2708497973817269,0.02777232548651769,0.20447908368500198,0.002924253093219164,0.01435829306562647
gRNA_CDK7_targ_25,CDK7,targeting,-0.11333132670003264,0.896880855172687,0.7456146019180239,0.5097213767968928,0.7456146019180239,392.6635870722298,6931.0,-2.8688733790268137,-3.5038630777423982,-3.617796283916305,-3.3301775802285056,-3.5038630777423982,-2.8764193272689726,-4.243419168252053,-2.3393549414353294,-3.1530644789854514,-2.8764193272689726,-1.911594897813999,0.240109578451693,0.3477907718100549,-0.44123151585075043,0.240109578451693,0.005179039088531328,0.023643439317208238,0.28466678540708057,0.6427361568078972,0.5815897335148115,0.9999998529420563,0.22875620293129512,0.5687654225887392
gRNA_CDK7_targ_26,CDK7,targeting,0.13744743711792476,-0.1103570840275338,0.28112525925495463,0.10273853744844852,0.13744743711792476,619.5598020807828,10936.0,-7.154765763024017,-2.097109080783351,-5.152494357586837,-4.801456400464735,-5.152494357586837,-2.540918651002104,-4.273414244275007,-2.626845404916662,-3.1470594333979243,-2.626845404916662,0.6102578692063338,0.19413052217663507,-1.2837436596894498,-0.15978508943549363,0.19413052217663507,0.06136485195857186,0.18013553316871095,0.42810051901216795,0.7643940313476186,0.5783146738735747,0.9999998529420563,0.1365054100202272,0.3811624765290123
gRNA_CDK7_targ_27,CDK7,targeting,-1.6940009076717242,-0.6300060209494189,-0.16219347462021524,-0.8287334677471195,-0.6300060209494189,396.51600720221273,6999.0,-3.6355872474464332,-3.5179127609799674,-3.381849804570563,-3.5117832709989876,-3.5179127609799674,0.7384931909650815,-6.838687585249232,-3.6896469886331356,-3.2632804609724286,-3.6896469886331356,-1.3718476765675627,-0.8433662580305219,-2.099419178923771,-1.4382110378406185,-1.3718476765675627,0.5473172952044947,0.8089746702264593,0.33954168758878406,0.6974152330172075,0.20875526695789284,0.6276452409637087,0.31250849674268916,0.9637287701653782
gRNA_CDK7_targ_28,CDK7,targeting,-0.18905871009577402,-0.6519689149647658,-1.0234457121617961,-0.6214911124074454,-0.6519689149647658,280.43352416787445,4950.0,-3.3273872163733635,-3.9687143263144726,-7.228076119606713,-4.841392554098182,-3.9687143263144726,-5.43631103575908,-3.1406018103271105,-6.167278056023784,-4.914730300703325,-5.43631103575908,-1.7133801588236894,0.8055979469081626,-2.215902982345279,-1.0412283980869355,-1.7133801588236894,0.49929947718233003,0.7636130376298825,0.4758522674338519,0.884054239546104,0.33292720873236076,0.9999998529420563,0.26827387965395216,0.6350150886006393
gRNA_CDK7_targ_29,CDK7,targeting,1.496085061706323,0.8262677831388023,1.133432619229638,1.151928488024921,1.133432619229638,317.7113542491797,5608.0,-3.0057389538705306,-2.7384887344637243,-2.604923336876553,-2.7830503417369363,-2.7384887344637243,-0.9295079125068273,-0.5566794265670513,-1.3381053154541784,-0.9414308848426857,-0.9295079125068273,-2.138289848395107,1.1330902899643063,0.24847936521620503,-0.2522400644048652,0.24847936521620503,3.607227690666359e-06,3.020776563042687e-05,0.15627139670460996,0.4667104359721217,0.05243321469696183,0.2856742498321921,0.02201626429733224,0.08465408666439016
gRNA_CDK7_targ_30,CDK7,targeting,1.8026667765233648,2.0295448012698416,2.0880503449389582,1.9734206409107216,2.0295448012698416,115.40264418787076,2037.0,-2.3831101004830084,-4.425346579949101,-1.3639324309903653,-2.724129703807492,-2.3831101004830084,-0.9476118553015774,-3.8831255630196133,-4.312088755496657,-3.0476087246059493,-3.8831255630196133,1.5578169190919218,-0.5866141840551731,0.8536117292429527,0.6082714880932337,0.8536117292429527,4.1025318572854354e-10,6.153797785928153e-09,0.0695013036287412,0.30652432779719463,0.39697378478779555,0.8753945334981275,0.0001518958062140277,0.00098732274039118
gRNA_CDK7_targ_31,CDK7,targeting,0.3076616657227335,0.15499849423935738,-1.885885369935216,-0.474408403324375,0.15499849423935738,302.3016737292481,5336.0,-1.55216757558969,-3.2548458443327486,-2.4512639736132082,-2.4194257978452156,-2.4512639736132082,-1.426235480254185,-2.822904213388855,-3.8462700750448513,-2.6984699228959634,-2.822904213388855,-1.8105673468217793,-0.2972207284647594,-0.45659873460409417,-0.8547956032968775,-0.45659873460409417,0.13557780994575233,0.3199026976248089,0.059191366730166624,0.2829990038062257,0.41644373394840467,0.8987283744499167,0.5561354369787963,0.9999976296706047
gRNA_CDK7_targ_32,CDK7,targeting,-1.7500783082818905,-0.7986954995845374,-2.1418048469107034,-1.5635262182590435,-1.7500783082818905,697.4580032385256,12311.0,-5.484189320041386,-4.940858388570584,-2.882537888166696,-4.435861865592888,-4.940858388570584,-4.155780111297082,-4.657619840438423,-4.646261007697233,-4.486553653144246,-4.646261007697233,-1.9693672820787385,-1.3396286719777213,-2.149843501121821,-1.8196131517260936,-1.9693672820787385,0.20655784116459258,0.9999994312727474,0.531381355904887,0.8474032121921765,0.4270824089819091,0.9999998529420563,0.19259825350945195,0.8106864111303723
gRNA_CDK7_targ_33,CDK7,targeting,-2.0122667287401734,-0.26906895141496606,0.5440742956812811,-0.5790871281579529,-0.26906895141496606,403.2010891924773,7117.0,-4.507166500472482,-7.033811420488726,-4.215312772600724,-5.252096897853977,-4.507166500472482,-4.573180299376157,-5.387579499717057,-7.101159211676257,-5.687306336923157,-5.387579499717057,-0.8035231270669426,-3.196687621281761,-5.688797309772565,-3.2296693527070897,-3.196687621281761,0.1779821157625893,0.38521636948810406,0.4227889573980241,0.9596402143617434,0.1698042870600817,0.8584550068037463,0.040311994249828086,0.4349871316285797
gRNA_CDK7_targ_34,CDK7,targeting,0.31290362510089015,-0.5375828425989485,-0.5499054469729822,-0.2581948881570135,-0.5375828425989485,304.3411902686508,5372.0,-4.921121356150963,-7.333275053202996,-2.7093309483655847,-4.9879091192398475,-4.921121356150963,-1.116003630408735,-2.8207310941093198,-4.353953476888448,-2.7635627338021678,-2.8207310941093198,-0.9378846289386148,-4.898322243781094,-0.5194086520925331,-2.1185385082707473,-0.9378846289386148,0.1780743803274679,0.38521636948810406,0.418140250359278,0.8736478493119887,0.38276984042056106,0.8657511717880131,0.17765034320151027,0.7837583327085736
gRNA_CDK7_targ_35,CDK7,targeting,-0.3013347974698332,0.26309757839838077,0.09718592680022575,0.019649569242924436,0.09718592680022575,941.0669232227398,16611.0,-3.419734454787918,-4.688331297888647,-1.9352919645636966,-3.3477859057467536,-3.419734454787918,-4.394617949757189,-1.8743122072454166,-3.550932260934472,-3.2732874726456926,-3.550932260934472,-0.3873204202076882,0.04995668251971967,0.08163611158494348,-0.08524254203434167,0.04995668251971967,0.08525084963129453,0.22742925239479708,0.21536015214774418,0.5553550706868285,0.5509359467196562,0.9999998529420563,0.2432319529845042,0.5944702163363442
gRNA_CDK7_targ_36,CDK7,targeting,-0.3526255157224919,0.3580919745932741,0.5119742268286896,0.1724802285664906,0.3580919745932741,340.9958347406942,6019.0,-2.644908955997911,-6.864096677914937,-2.2990209862326845,-3.9360088733818444,-2.644908955997911,-2.6790305917734925,-2.7658270454447407,-5.866943679045595,-3.7706004387546095,-2.7658270454447407,-1.1094685699765554,-4.981328802540247,-1.6550957527475407,-2.5819643750881145,-1.6550957527475407,0.03491827826424187,0.11625231666021989,0.2514868671403623,0.6033032928762645,0.5536187496055192,0.9999998529420563,0.09499520777997858,0.6516002945712098
gRNA_CDK7_targ_37,CDK7,targeting,-0.8541496016167435,-0.8653670785891654,-1.1723305725788797,-0.9639490842615963,-0.8653670785891654,228.14258622707683,4027.0,-7.000623289803238,-3.528211088342641,-1.2970530979136285,-3.941962492019836,-3.528211088342641,-2.8530331265997666,-6.6788597003901256,-6.640985554130019,-5.3909594603733035,-6.640985554130019,0.13998206162440777,0.6151331438662563,-3.0977310613213507,-0.7808719519435622,0.13998206162440777,0.5021192327023569,0.9696068351243305,0.162318301868408,0.4744421457181519,0.1738012783172691,0.8663366102022534,0.17437153554275156,0.46261835960321845
gRNA_CDK7_targ_38,CDK7,targeting,-1.1268635455476377,0.04408237768347662,-3.9273633390830045,-1.6700481689823885,-1.1268635455476377,252.6167846999095,4459.0,-5.1956251252612615,-4.417248019776869,-7.077932156089816,-5.563601767042648,-5.1956251252612615,-3.6504705416597387,-7.751830107187025,-7.581606069276641,-6.327968906041135,-7.581606069276641,-3.3128421786138555,-3.483865439197599,-1.2321753124457397,-2.6762943100857317,-3.3128421786138555,0.22751221046207723,0.8419147037725729,0.3661119290341074,0.989778551762524,0.0186690566841374,0.36433699836309014,0.07759954231045584,0.5835998636571472
gRNA_CDK7_targ_39,CDK7,targeting,-0.6171739540837912,-0.8253527435948608,-0.9152866752862829,-0.7859377909883115,-0.8253527435948608,514.4680470643369,9081.0,-3.8034927141661794,-1.02619466838474,-6.860590827359504,-3.896759403303475,-3.8034927141661794,-2.763362115154425,-7.541715278164802,-4.7509295349350715,-5.018668976084766,-4.7509295349350715,-1.3029764946077473,-1.0746751449186984,-0.7429874609890212,-1.0402130335051556,-1.0746751449186984,0.6299333915196652,0.9050397983580931,0.13650432166898546,0.43585590427640974,0.146124273482984,0.8119427098942832,0.4696343316732977,0.9999976296706047
gRNA_CDK7_targ_40,CDK7,targeting,-2.9591668778703077,-0.6494241855741195,0.38603667166713673,-1.0741847972590968,-0.6494241855741195,383.0325367472725,6761.0,-3.2964048583152445,-7.702405242812518,-6.1755992559005035,-5.724803119009422,-6.1755992559005035,-4.553228379075309,-4.056492235658737,-5.882880077937039,-4.830866897557029,-4.553228379075309,-0.9453717843179654,-0.5376662712595464,-0.30094950382494307,-0.5946625198008183,-0.5376662712595464,0.30124885587138805,0.5471785605647966,0.23580737440298885,0.9584611343647734,0.36031358618985804,0.9999998529420563,0.566451709623504,0.9999976296706047
gRNA_CDK7_targ_41,CDK7,targeting,-2.0624420956044687,-0.26485066673853946,-0.6885763472020167,-1.005289703181675,-0.6885763472020167,641.3146451677451,11320.0,-4.363908611137183,-4.5824237097614935,-1.322371391760072,-3.422901237552916,-4.363908611137183,-3.4622492672549385,-2.109421463079314,-4.781425918299833,-3.451032216211362,-3.4622492672549385,-2.562455936202254,-0.6096674162627768,-0.6807565029752952,-1.2842932851467752,-0.6807565029752952,0.47052517803983684,0.8620688374407937,0.1581510647519334,0.4682780984520371,0.6096748729595902,0.9999998529420563,0.37817302932999813,0.9999976296706047
gRNA_CDK7_targ_42,CDK7,targeting,-0.6777552889384209,-0.6036313815795852,-3.161942900880183,-1.48110985713273,-0.6777552889384209,399.23536258808304,7047.0,-5.938545091909769,-7.418105362960584,-4.74148024072633,-6.032710231865561,-5.938545091909769,-6.533512665409002,-8.410028520499962,-7.665050865916793,-7.536197350608585,-7.665050865916793,-2.509158925266896,-0.5570885492817638,-1.5776123998158087,-1.5479532914548229,-1.5776123998158087,0.28664888901928637,0.9577393938427832,0.23939480827819704,0.9999408379149222,0.001278887583083607,0.09176039973414332,0.2676286645392959,0.8964739315242672
gRNA_CDK7_targ_43,CDK7,targeting,-1.619364898483767,-0.6245270905731048,-1.1978743379394343,-1.147255442332102,-1.1978743379394343,437.0797250414447,7715.0,-7.784636378572956,-7.892370142096909,-3.7524278739162105,-6.476478131528691,-7.784636378572956,-5.985402170394874,-5.451855661477525,-7.385489832112056,-6.2742492213281515,-5.985402170394874,-1.4925262929332042,-1.0117122670251353,-1.730766936491975,-1.4116684988167716,-1.4925262929332042,0.3586085999112983,0.9981807890362083,0.05074807985409318,0.9999408379149222,0.1028352781821692,0.7180059064893144,0.30989684953099006,0.9613845445677305
gRNA_CDK7_targ_44,CDK7,targeting,-2.153555942477469,-0.06186085419472169,-0.5886764878663316,-0.9346977615128408,-0.5886764878663316,313.51901469596305,5534.0,-2.5085403353271536,-5.468145143944913,0.07959221630096547,-2.632364420990367,-2.5085403353271536,-3.2498401905401924,-6.576131702002552,3.1806807797115,-2.215097037610415,-3.2498401905401924,-1.5333901162083152,-1.3930145975519648,-0.03568092358145422,-0.9873618791139114,-1.3930145975519648,0.5034319180465467,0.7838222213501456,0.03202270454531755,0.20378084710656622,0.002620930970537794,0.03507422328219695,0.4736813433825947,0.9999976296706047
gRNA_CDK7_targ_45,CDK7,targeting,-0.01846279482025827,-1.5665826268974667,-0.7798927567914363,-0.7883127261697204,-0.7798927567914363,303.548044947772,5358.0,-3.131710046415277,-7.3678465389303485,-2.157743703463345,-4.219100096269657,-3.131710046415277,-5.065662729854914,-6.127452029454359,-7.051409788249742,-6.081508182519673,-6.127452029454359,-2.3014073925739367,-2.710702246228253,-0.47215833869523627,-1.8280893258324753,-2.3014073925739367,0.526749760077942,0.7905590132010896,0.2951002371669277,0.6539152982676238,0.13664081857903349,0.7902398778701563,0.20255987216870855,0.8217701058485636
gRNA_CDK7_targ_46,CDK7,targeting,-0.7797676907487827,-2.587398730857931,-0.7336961975567001,-1.3669542063878046,-0.7797676907487827,374.0246720315772,6602.0,-4.913191285616894,-6.949126739306044,-7.699570121129841,-6.520629382017593,-6.949126739306044,-4.456303003150714,-2.457009589121223,-7.8301299141243,-4.914480835465413,-4.456303003150714,-0.8972367470735076,-1.8766999622800702,-3.9670972778789912,-2.247011329077523,-1.8766999622800702,0.30116788489004365,0.9908755169188461,0.1255162201842074,0.9999408379149222,0.10003920876310433,0.7180059064893144,0.11746214863564598,0.7014827490974455
gRNA_CDK7_targ_47,CDK7,targeting,-7.996014953502937,-4.200889913268305,-4.765830030937223,-5.654244965902822,-4.765830030937223,283.15287955374475,4998.0,-7.479635698203882,-7.830702768363283,-6.6510077095538485,-7.32044872537367,-7.479635698203882,-7.547567623904274,-8.15052352524793,-8.15052352524793,-7.949538224800045,-8.15052352524793,-4.535112240645468,-7.561788641065524,-5.366114676942077,-5.82100518621769,-5.366114676942077,2.871288781882647e-05,0.01272477640786709,0.03881006053529359,0.9999408379149222,5.6547348865544816e-05,0.04443192472865912,0.0003804429936126407,0.08655078104687576
gRNA_CDK7_targ_48,CDK7,targeting,-6.886658104633001,-1.7956614343417976,-6.693705357260093,-5.125341632078297,-6.693705357260093,117.3288542528622,2071.0,-6.886658104633001,-6.353876530640219,-6.689801515236239,-6.6434453835031535,-6.689801515236239,-6.886658104633001,-6.886658104633001,-5.32888791721058,-6.367401375492194,-6.886658104633001,-4.783533976043098,-6.770309461261531,-2.394333243973727,-4.649392227092785,-4.783533976043098,0.000573286155248103,0.07865661416627771,0.20202048528012442,0.9999408379149222,0.09570208592732865,0.7062281673782188,0.006592531328596791,0.2060146023660228
gRNA_CDK7_targ_49,CDK7,targeting,-2.645294325018471,-0.6232108638062602,-0.8686609236036947,-1.3790553708094755,-0.8686609236036947,112.40002261597228,1984.0,-6.565431219806794,-6.243828559107213,-2.986926338935257,-5.265395372616422,-6.243828559107213,-5.305347318670787,-6.2118132326555395,-6.825277117779274,-6.114145889701867,-6.2118132326555395,-2.690864159431216,-6.319447691971839,-2.2133368291171833,-3.74121622684008,-2.690864159431216,0.3085614191614749,0.9799767099829376,0.462230698474451,0.9153004081756057,0.1403910571468897,0.7987953055736661,0.019794642752017987,0.3420213589430956
gRNA_CDK7_targ_50,CDK7,targeting,-1.829478337662998,-1.3397695629248418,-0.2244416008194972,-1.1312298338024458,-1.3397695629248418,217.09520497197872,3832.0,-7.508968343123442,-7.568554381614069,-3.567369285589251,-6.214964003442255,-7.508968343123442,-4.551396729028969,-5.972632680459527,-7.768814241095922,-6.097614550194805,-5.972632680459527,-2.4587557900050894,-7.3509465298655705,-4.651544180242953,-4.820415500037871,-4.651544180242953,0.3648854783664302,0.9383126891039083,0.10993437472812218,0.9999408379149222,0.053696546037968064,0.593488140419647,0.0012575931291537229,0.12941872578912428
gRNA_CDK7_targ_51,CDK7,targeting,-4.846630165859473,-2.445670462057807,-2.776644999432723,-3.3563152091166675,-2.776644999432723,393.6833453419312,6949.0,-6.638955941386854,-7.863359083049714,-6.046642024991808,-6.849652349809458,-6.638955941386854,-8.123688391205695,-6.983138735187717,-8.624551832138376,-7.9104596528439295,-8.123688391205695,-3.243190716426032,-4.437297316307962,-4.729006793069076,-4.13649827526769,-4.437297316307962,0.01757373551054565,0.6230688044648004,0.08599062701104576,0.9999408379149222,0.00013308833179034854,0.04443192472865912,0.011702293431285607,0.2662271755617475
gRNA_CDK7_targ_52,CDK7,targeting,-2.024246049953187,-0.23553024601630182,-1.9238017283918334,-1.394526008120441,-1.9238017283918334,282.4163874700715,4985.0,-6.312650513451612,-8.076891508896077,-4.522635907270002,-6.304059309872564,-6.312650513451612,-6.1066052809465114,-7.912103058049883,-7.7418790201395,-7.253529119711964,-7.7418790201395,-3.2043639807948163,-2.28810755451766,-4.2614656447069805,-3.2513123933398185,-3.2043639807948163,0.2580717004860661,0.9612497223676519,0.11389069268405885,0.9999408379149222,0.0059092208235931795,0.22721370209027295,0.03254585529344551,0.4123344922055209
gRNA_CDK7_targ_53,CDK7,targeting,-5.5875830953747645,-4.794501924366936,-1.7970961048363092,-4.059727041526004,-4.794501924366936,63.39497243310131,1119.0,-5.749030252817357,-6.0088761507898365,-5.907092807947405,-5.8883330705182,-5.907092807947405,-6.0088761507898365,-6.0088761507898365,-6.0088761507898365,-6.008876150789836,-6.0088761507898365,-4.017997965491141,-0.9390321240384415,-6.0088761507898365,-3.6553020801064733,-4.017997965491141,0.008483346177694306,0.4370719676218522,0.39428008385148344,0.9999408379149222,0.19556444593349834,0.9018427996595447,0.02496155217082734,0.3701947340102499
gRNA_CDK7_targ_54,CDK7,targeting,-1.8640205939575811,-1.9209620018550007,-1.3584835169007177,-1.7144887042377663,-1.8640205939575811,118.0653463365354,2084.0,-6.895609771380335,-6.759063746965221,-3.064650619702298,-5.573108046015951,-6.759063746965221,-6.107880298781623,-6.895609771380335,-6.895609771380335,-6.633033280514098,-6.895609771380335,-1.9607589096596774,-6.1541184993089475,-6.821672716431896,-4.9788500418001735,-6.1541184993089475,0.14445011625989987,0.9999994312727474,0.3417406585921813,0.9480387684114823,0.07516217730445525,0.671795225555431,0.004897406611667183,0.19339159373660245
gRNA_CDK7_targ_55,CDK7,targeting,-1.516080107111427,-0.8562217332202585,-1.8372920113323108,-1.4031979505546655,-1.516080107111427,308.3635701102506,5443.0,-7.602271681315737,-7.016280129272508,-3.1901757728589835,-5.936242527815743,-7.016280129272508,-6.919003144600044,-5.140207764589516,-8.273159508359784,-6.777456805849781,-6.919003144600044,-4.255634617671187,-1.87398879527457,-2.164787663741911,-2.764803692229222,-2.164787663741911,0.24225471486990008,0.9999994312727474,0.1749312059659041,0.9720811101500872,0.006586076486573676,0.2335063481603394,0.05864860609870857,0.5198399176930987
