gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK7_targ_11,CDK7,targeting,0.546916164136873,-0.19343978975100623,1.3348562348424609,0.5627775364094426,0.546916164136873,481.2125968246314,8494.0,-0.2053077628751742,0.9133304861329491,0.031002390049174235,0.24634170443564973,0.031002390049174235,0.8072277179042437,0.7996214903854114,0.9055139646332725,0.8374543909743092,0.8072277179042437,1.83502775096073,-0.33011454797383577,-0.43586375630551527,0.35634981556045964,-0.33011454797383577,0.8232460745715297,-0.05731168838736381,0.48961903288651587,0.4185178063568939,0.48961903288651587,0.20816906822686815,-0.06497848225291239,-0.4942789239802266,-0.11702944600209027,-0.06497848225291239,0.3686614483089676,0.35967008322255173,0.3119879534054938,0.346773161645671,0.35967008322255173,-0.9393209356275999,-0.3315791480664088,-0.8811622237151222,-0.7173541024697103,-0.8811622237151222,-0.26557219370869556,-0.4804709528245662,0.19688767763701281,-0.18305182296541633,-0.26557219370869556,0.29956810658796496,-0.15291955732587753,0.27791217063797835,0.14152023996668858,0.27791217063797835,0.030119313953689497,0.19718399782631252,0.18137467152536998,0.714506281766609,0.007260054694903436,0.06456009549539538,0.14204116135141157,0.7511793898738245,0.1290246449585666,0.6133392006501796,0.5862426941216938,1.0,0.04792800800948034,0.2221450965464878,0.6125007119885122,0.9999998857012131,0.3980897687327886,0.9009085670023342,0.08204104847535805,0.2508085804453835
gRNA_CDK7_targ_12,CDK7,targeting,0.009396184891031174,-1.4962146008011001,-0.6099530675593421,-0.698923827823137,-0.6099530675593421,501.8910284046868,8859.0,-0.6260022519430628,2.8074429352655215,-0.7647371534146471,0.47223450996927047,-0.6260022519430628,-0.02121017427067135,-0.05784832820529244,-0.26041212928033275,-0.11315687725209884,-0.05784832820529244,-0.09720632377326288,-1.4918735364374536,-0.4882123342901944,-0.6924307315003037,-0.4882123342901944,-0.7848297079918374,-1.3639914593685487,-0.6494140720809914,-0.9327450798137925,-0.7848297079918374,-1.384497835093535,-1.8203123635386547,-1.2463763048218783,-1.4837288344846895,-1.384497835093535,0.62523251735884,-1.7194799848390254,-1.2785318812795976,-0.7909264495865944,-1.2785318812795976,-0.8774215184092402,-0.32944037173588764,-1.5316813278018269,-0.9128477393156516,-0.8774215184092402,-1.064718936274288,0.691311714804582,-0.3949690851212808,-0.2561254355303289,-0.3949690851212808,0.7289218051529194,0.0005413018986609907,-0.30656014746788535,0.140967653194565,0.0005413018986609907,0.38717643668292,0.928815177631258,0.002157552773550674,0.03444514077072129,0.5219327985194322,1.0,0.4769801398009662,0.7905162690212139,0.25732164696881954,0.648650135018354,0.004772516246505638,0.04046263774211302,0.33867544912758707,0.7128635128128857,0.5209129149116907,0.9999998857012131,0.3020608944743849,0.7808602132504768,0.04672500341938137,0.1641689309329616
gRNA_CDK7_targ_13,CDK7,targeting,-1.0348604192344033,-1.0840552723443004,-0.27172078839719005,-0.7968788266586313,-1.0348604192344033,771.0505583686406,13610.0,-1.110517605103601,0.8340073951747505,-1.002208428265406,-0.4262395460647522,-1.002208428265406,-0.44716513011165254,-0.5023811401020423,-0.9559984887245969,-0.6351815863127639,-0.5023811401020423,-0.45344083212425634,-5.140693148286879,-1.2266854540079815,-2.2736064781397056,-1.2266854540079815,-1.9216673187877795,-0.7161555898184228,-0.5575627696167208,-1.065128559407641,-0.7161555898184228,-0.5758694044520688,-0.9399222235113238,-1.923676194374489,-1.1464892741126271,-0.9399222235113238,-0.4415071043326071,-1.1641101518744612,-1.1801170536738985,-0.9285781032936556,-1.1641101518744612,-2.1415168133009472,-0.7914342198034566,-1.7646040150661941,-1.5658516827235325,-1.7646040150661941,-0.9698438158812092,-0.008213369521302112,-1.5847739603628925,-0.854277048588468,-0.9698438158812092,-0.5032133356918342,-0.05828792462654958,-0.4945333791833387,-0.35201154650057415,-0.4945333791833387,0.3785647863211362,0.9184919153106544,0.39250416826309964,0.9547859694348639,0.31259717303034845,0.8602724620694066,0.0885473355681293,0.28439320717763883,0.21084017342850392,0.5672411215459529,0.02252805143702652,0.14203598250134503,0.41369841127656,1.0,0.16789739790141917,0.5743858349259077,0.34014542981793744,0.9351430245749942,0.5852739035116097,0.9573467973927225
gRNA_CDK7_targ_14,CDK7,targeting,-0.20506486885566932,-0.37170043645222967,0.8658479582400471,0.09636088431071606,-0.20506486885566932,210.52342945612557,3716.0,-1.0135872414875735,1.2797209191807204,-0.25570270466252,0.0034769910102089665,-0.25570270466252,-0.16233036304250492,-0.24398152899176428,-0.7286471019444866,-0.3783196646595853,-0.24398152899176428,-0.7350834975950294,-0.26910535867142726,-0.9738061687561932,-0.65933167500755,-0.7350834975950294,-1.680431972427929,-0.28827949491693594,-0.269899667881661,-0.7462037117421753,-0.28827949491693594,-0.8796408425628692,-1.1701059486462624,-0.17190055036011445,-0.7405491138564154,-0.8796408425628692,-0.18694509949096236,-0.4926090792261582,-0.3919161322259751,-0.3571567703143652,-0.3919161322259751,0.858123017893196,-0.5772604609375132,-1.0136995779857314,-0.24427900701001617,-0.5772604609375132,-0.22742544068777173,-0.8643441039896216,-3.8121073339982194,-1.6346256262252041,-0.8643441039896216,-1.0389412651610939,-0.20691488069792952,-0.35142353046066255,-0.5324265587732286,-0.35142353046066255,0.1760008199678185,0.6199770819511542,0.24508160042016447,0.8458568510076472,0.512496929347974,1.0,0.515589033728904,0.8236150158454698,0.3528855566228813,0.7713191109531353,0.13639990537772922,0.5087045651382525,0.42637603676406954,0.7886223444213482,0.26332553154250604,0.7978675927980483,0.07749531784831269,0.4649719070898762,0.4387924056392215,1.0
gRNA_CDK7_targ_15,CDK7,targeting,-1.1883273651012412,-1.1347741668195703,-0.8161416830974444,-1.0464144050060853,-1.1347741668195703,344.8482548706771,6087.0,-1.301998746838514,-1.3571930713902234,-0.2150227269325337,-0.9580715150537569,-1.301998746838514,0.08701962194059473,0.03603226785159714,-0.48244470167395115,-0.11979760396058643,0.03603226785159714,-1.3622654764170046,1.13214692022251,-1.5112084687854068,-0.5804423416599671,-1.3622654764170046,-0.6005960671855398,-1.85781274561229,-0.7529177707003567,-1.0704421944993954,-0.7529177707003567,-0.2735751351856582,-0.861928248491837,-0.4034582728954996,-0.512987218857665,-0.4034582728954996,-1.1962843303630066,-0.29188956094687046,-0.30909421146370625,-0.5990893675911945,-0.30909421146370625,0.9097179629584692,-0.6575195032176457,-1.391009549473327,-0.3796036965775012,-0.6575195032176457,-0.1847140930930591,-1.4077312067537093,0.10556051763047719,-0.4956282607387637,-0.1847140930930591,0.4856685023058367,0.3039796942033202,-0.255644559846465,0.1780012122208973,0.3039796942033202,0.2574684364869704,0.7622222183441593,0.3455033001256916,0.7680977274781254,0.4998407328044282,1.0,0.4247048201212825,0.7607126588362673,0.21197039788340177,0.5690060828138513,0.300214801456245,0.8345382158305105,0.5561122568509091,0.9018304671929739,0.2938976191870878,0.836642857539885,0.5222487915135965,0.999999009598617,0.04536232422803106,0.1597924453451933
gRNA_CDK7_targ_16,CDK7,targeting,-0.4922410981421061,0.20317850728178946,-0.5774918560622958,-0.2888514823075375,-0.4922410981421061,282.98291984212784,4995.0,0.7101220469272037,-2.1107036595018815,-0.16447198913994324,-0.5216845339048738,-0.16447198913994324,1.2828151263844296,1.1450580497758271,0.22574728067168914,0.8845401522773154,1.1450580497758271,1.7111880771062187,-1.1779022892668694,1.0639284556945665,0.5324047478446386,1.0639284556945665,0.7197954544073529,0.529420876922715,0.6867854970442472,0.6453339427914383,0.6867854970442472,-0.36012949056937565,-0.7670181045033384,0.09865739580035056,-0.3428300664241212,-0.36012949056937565,-0.778726834860384,-0.09345677061206688,-0.1934648908395893,-0.35521616543734674,-0.1934648908395893,-0.6943170258413741,0.4070526420050093,-0.5599504668160925,-0.28240495021748574,-0.5599504668160925,-0.3561597743819414,-0.2154010554034451,0.32881164805832036,-0.08091639390902204,-0.2154010554034451,-0.1868142881411915,0.3573440150450298,0.28545775906328963,0.1519958286557093,0.28545775906328963,0.4940507427082629,1.0,0.3427322504748936,0.91622545077045,0.0030997388122513464,0.0338491478297847,0.05513836586063774,0.4135377439547831,0.06515233381911177,0.39350856488091845,0.40990983238184703,0.9925017066139725,0.4096198127573325,0.7753865013187256,0.3283025494319704,0.8882715163025562,0.2993416033626138,0.7782094662692632,0.07028278166646094,0.22414952564186727
gRNA_CDK7_targ_17,CDK7,targeting,-1.2398175748772111,0.6421646946340073,-1.118330005294852,-0.5719942951793519,-1.118330005294852,224.06355314827135,3955.0,0.04953512427700242,-2.71470458842732,-0.02541529682003084,-0.8968615869901161,-0.02541529682003084,0.12166847125460191,0.006400760943597979,-0.03769784911638484,0.030123794360605013,0.006400760943597979,-1.0268133768053536,0.09467653316051461,0.24340909961550722,-0.22957591467644392,0.09467653316051461,-0.2620413914872839,-0.7756877960487188,-0.38186278386057315,-0.4731973237988587,-0.38186278386057315,0.2559558371414,0.08328113061535186,0.612181746262951,0.31713957133990095,0.2559558371414,-1.8560473251763576,0.42443021645138296,0.07331912939934183,-0.4527659931085443,0.07331912939934183,-1.475693072943144,-0.08605640241494078,-0.6916239518130795,-0.7511244757237213,-0.6916239518130795,-0.20319042716633307,-1.001532517767755,-0.5060156360531106,-0.5702461936623996,-0.5060156360531106,-0.13291902109218304,-0.1898445992091599,-0.00569704536126308,-0.10948688855420201,-0.13291902109218304,0.4246146260500646,0.9692290377229735,0.30763768909557243,0.7255748422378382,0.3943071562351419,0.9901692507188822,0.5419093691332353,0.9634906609647473,0.5406768285206764,0.974957510350142,0.16758579291141368,0.626724951572821,0.236975217146185,0.5897377783127484,0.5657320276595275,0.9999998857012131,0.5751805599255566,0.999999009598617,0.3368459965081509,0.6956048188103268
gRNA_CDK7_targ_18,CDK7,targeting,1.307655810096697,0.5811053806807411,-0.026159616598184516,0.6208671913930845,0.5811053806807411,331.81801031338193,5857.0,0.15814742886535538,-0.9675351530259579,0.21402931959612412,-0.1984528015214928,0.15814742886535538,1.174080316552694,0.9847595022180908,0.23801701785151752,0.7989522788741009,0.9847595022180908,-2.9547995798524047,1.1778517465401366,0.53874825092608,-0.41273319412872933,0.53874825092608,-0.8916733079697136,0.5850488496631995,0.6056051453913627,0.09966022902828287,0.5850488496631995,0.6242148691311183,0.6671211191592872,0.31315977741456286,0.5348319219016562,0.6242148691311183,2.116596674427849,0.29584863257007976,0.04252812848903757,0.8183244784956555,0.29584863257007976,-1.0699752562840927,0.16019359674135022,-0.4365671933038508,-0.4487829509488644,-0.4365671933038508,-0.03007098222460121,2.108443715111447,-1.5856594791540553,0.1642377512442635,-0.03007098222460121,0.16248008211896783,-0.47448004715597203,-0.1614621010923892,-0.15782068870979782,-0.1614621010923892,0.02448833818090273,0.17185903144952303,0.41153799704188826,1.0,0.006307689035424535,0.05837285107358976,0.23663615739959645,0.7909947951018255,0.22177711637241157,0.8126866143579646,0.05317333778527812,0.31557220033436795,0.0002665376222941102,0.004020153087640446,0.40363247574924593,0.9657464143693614,0.030518351598799377,0.19979640255329087,0.3181952608599373,0.6646961531329547
gRNA_CDK7_targ_19,CDK7,targeting,-0.29987106467272256,-0.09493625927320942,0.014425333713024562,-0.12679399674430247,-0.09493625927320942,381.3895928683093,6732.0,0.2407863318905898,3.1253558508424155,-0.05915715443292104,1.1023283427666948,0.2407863318905898,1.1128651034993517,1.0067722695916796,0.39762029102435553,0.8390858880384623,1.0067722695916796,0.9668393304757238,0.29953819261282705,0.3776699951669954,0.5480158394185154,0.3776699951669954,0.2428557653190943,1.2946113508785693,1.06061151456505,0.8660262102542379,1.06061151456505,0.43488389460896176,0.4534680816068872,-0.5330833796519827,0.11842286552128874,0.43488389460896176,-0.006104033662296202,-0.4485077023733764,-0.7557500044759321,-0.4034539135038682,-0.4485077023733764,1.5680095664880587,0.18714474983871274,0.8475201575752715,0.8675581579673476,0.8475201575752715,-0.17631950543854913,0.21184822142909515,1.2465770928860596,0.4273686029588685,0.21184822142909515,0.3278717456351512,-0.39030933313302474,-0.3539763320003483,-0.1388046398327406,-0.3539763320003483,0.3994826810176874,0.9659767220356835,0.0007134122008898515,0.013525106308536768,0.004796594385608025,0.0474615697495611,0.17485238290399524,0.8474997404875629,0.021062117620110947,0.1891433588911279,0.27377360239254256,0.8482989223082513,0.45248911325795405,0.8160266904923045,0.02214567214357351,0.2063367215376933,0.04442645375577273,0.2575036491576636,0.24981433786829954,0.5571839398533152
gRNA_CDK7_targ_20,CDK7,targeting,-0.10239529587693086,-0.22157572504754677,0.6747642797585379,0.11693108627802011,-0.10239529587693086,439.7424271901093,7762.0,-0.5057402615034763,-1.8374113524795654,-0.19344888306080385,-0.8455334990146152,-0.5057402615034763,0.8697494580205773,0.7920767809434549,0.2073828119132854,0.6230696836257725,0.7920767809434549,0.5079221141307524,0.17277825862614232,-0.5917883905705249,0.02963732739545662,0.17277825862614232,0.6143845932256119,2.07963320933977,1.5527077415446704,1.4155751813700175,1.5527077415446704,0.14920234179538142,0.34132071356874283,-0.4270938303796322,0.021143074994830664,0.14920234179538142,-0.41957612019756585,0.04653361014919386,-0.1352420847978804,-0.16942819828208414,-0.1352420847978804,1.3257233915825382,-0.6745042990266674,0.5049417722424017,0.3853869549327575,0.5049417722424017,-0.4250434163827448,0.4372454293941957,-1.072348354777358,-0.35338211392196905,-0.4250434163827448,-0.13127276135439025,-0.24037453182779936,-0.4960161706705424,-0.2892211546175773,-0.24037453182779936,0.19770379094044857,0.66715865175207,0.4054272063818594,0.8235240129631519,0.02555497234930874,0.16591817660460997,0.4272396590954566,1.0,0.0017575942484486066,0.03476979926278765,0.4204677610587441,1.0,0.2768207664802059,0.6360945185531329,0.08308643998074462,0.43535215406029354,0.38262337251731005,0.8882328290580411,0.5195186191621657,0.9005452518925214
gRNA_CDK7_targ_21,CDK7,targeting,0.05334952672796715,0.17705839242546745,-0.1248889089635373,0.035173003396632437,0.05334952672796715,368.9258806830703,6512.0,-1.105132579200895,-1.5847118085654632,0.35850057451614875,-0.7771146044167366,-1.105132579200895,0.2849069741675392,0.06617984951050708,-0.01984668057007678,0.11041338103598984,0.06617984951050708,-1.484173427393846,0.09622549481081252,-1.3988937593636876,-0.928947230648907,-1.3988937593636876,0.6107553491737282,-0.9319615725435854,-0.42865635903374366,-0.2499541941345336,-0.42865635903374366,0.09474060521113124,0.041986508655570194,0.14152717446406965,0.09275142944359037,0.09474060521113124,-1.3336034133766537,0.020876008317321143,-0.32584321107245917,-0.5461902053772639,-0.32584321107245917,1.391240310475758,-0.4226727920214736,-1.2354551919099064,-0.08896255781854068,-0.4226727920214736,0.0089542825556843,-0.9769175192121122,-0.5830925907981516,-0.5170186091515264,-0.5830925907981516,0.47692216695364276,0.009659040071915153,-0.14782897924732316,0.11291740925941159,0.009659040071915153,0.26389476377781396,0.7738267509274244,0.4089636126528978,0.8251815687674878,0.2939680819704859,0.8316402733465559,0.3678587079540515,0.6703967107573835,0.4543700534090631,1.0,0.42414947277397885,1.0,0.4599360896049315,0.8220843427499329,0.1839803885103229,0.6687968849975785,0.5893632672748015,0.999999009598617,0.09200795778132752,0.2730236138511132
gRNA_CDK7_targ_22,CDK7,targeting,-2.0372150317764994,0.3409637537652009,-1.3247588502815757,-1.007003376097625,-1.3247588502815757,204.74479926115117,3614.0,-1.2257396351535872,0.10058402627675586,-0.2369563360302637,-0.4540373149690317,-0.2369563360302637,-1.2037055681346864,-1.4812843407032181,-0.6108955269176023,-1.0986284785851688,-1.2037055681346864,-4.093151450938651,0.1940224199096022,-1.1494684805489255,-1.682865837192658,-1.1494684805489255,0.9993544830822821,-0.8119108993997782,-1.1997580066334277,-0.3374381409836413,-0.8119108993997782,-0.16632105135147848,-0.8696703111419632,-1.5333055477353879,-0.8564323034096099,-0.8696703111419632,-2.7035497648442672,-0.20004635773662757,-0.3853901301721952,-1.0963287509176967,-0.3853901301721952,-2.3140873747713755,0.805584086890392,-1.693049235634725,-1.0671841745052362,-1.693049235634725,-0.6016469378958784,-0.9724062943874272,-3.2947383036138875,-1.6229305119657311,-0.9724062943874272,-0.6608962181820639,-0.7841258348571463,-0.17421255909491892,-0.5397448707113763,-0.6608962181820639,0.15122901528169672,0.5726147180569099,0.5864339728437478,0.9957478259210812,0.06878979155452793,0.3266019668588891,0.1697615501381078,0.41487733177163166,0.34937046527104343,0.9116719703823355,0.07650503033252694,0.3336401482552693,0.2853522432065563,0.9264887010512519,0.223698578118917,0.6762980268711444,0.09967789302594841,0.5247137440742519,0.44751651023981276,1.0
gRNA_CDK7_targ_23,CDK7,targeting,0.3574348949640612,0.4685020749393821,0.46071091292224814,0.4288826276085638,0.46071091292224814,442.7450487620078,7815.0,-1.1273856115325132,-2.082437734475244,-0.01856264508997527,-1.076128663699244,-1.1273856115325132,-0.5159562710147276,-0.6300971355292742,0.45862925284697065,-0.22914138456567704,-0.5159562710147276,-5.166467828712393,-0.5623681694328523,-2.069777562565845,-2.599537853570363,-2.069777562565845,-1.815764956733986,0.45900362302175757,-0.12080847709267968,-0.49252327026830267,-0.12080847709267968,-0.8452121617803491,-0.9898662204376226,0.024633804396379518,-0.6034815259405307,-0.8452121617803491,0.1851172315398276,-0.4763240272109091,-0.5294570237167541,-0.27355460646261187,-0.4763240272109091,2.494528744806622,0.14769180334898127,0.6425992484762895,1.0949399322106308,0.6425992484762895,-0.36851210150402186,-0.38037421989170145,-0.09488187130139801,-0.28125606423237376,-0.36851210150402186,1.3257738503468148,1.1711933902781646,1.0548464986238666,1.1839379130829486,1.1711933902781646,0.08424576623116117,0.39653610657081034,0.29382726511152696,0.7098658705791758,0.4646847152528365,1.0,0.057687080419250074,0.21924993454063968,0.462411597554209,0.9026154150961759,0.2194401369315253,0.6885880158885794,0.33468659275880075,0.7077415942924292,0.0002192737769935607,0.004947251332168766,0.47492227343983573,0.956854469734872,2.2799767991800184e-07,4.510388885334384e-06
gRNA_CDK7_targ_24,CDK7,targeting,-1.5942170611188646,-0.9970094600279118,-2.357583628210183,-1.6496033831189862,-1.5942170611188646,348.0208361541924,6143.0,-2.5193222057907776,-3.1663818426109507,-0.8457234657685425,-2.1771425047234234,-2.5193222057907776,-3.805106901148372,-3.794518606840585,-1.2544666566043425,-2.9513640548644333,-3.794518606840585,-6.173530854330958,-2.6058865989260873,-4.346214970782377,-4.375210808013141,-4.346214970782377,-0.391299465336757,-0.7574629043868322,-1.685209624049123,-0.9446573312575707,-0.7574629043868322,-0.8462288324910404,-1.259883004493892,-1.7927291158338474,-1.2996136509395932,-1.259883004493892,-1.2895022046079696,-2.006219697510576,-2.0803473355468616,-1.7920230792218022,-2.006219697510576,-2.57509911737123,-0.8287787617680499,0.30126037385276155,-1.034205835095506,-0.8287787617680499,-0.9818942688137684,-1.9899718948083656,-0.34589740075510944,-1.1059211881257478,-0.9818942688137684,-0.13676191581937575,-0.5652167483779724,-0.1870793343827276,-0.2963526661933586,-0.1870793343827276,0.032448130614610056,0.22949066470954782,0.034264556814726545,0.27280720880201875,2.643371972007552e-07,1.0748527592236717e-05,0.0034776878378283273,0.04608780484112298,0.2609926764046128,0.653375815392016,0.013680542066468898,0.09625742227180437,0.07254349111343493,0.5211677124728351,0.2857136096965356,0.7804988464245536,0.2314601046032576,0.7849516590893084,0.5341453036087724,0.913996248419796
gRNA_CDK7_targ_25,CDK7,targeting,-2.4847590862949276,-1.5670703087315663,-3.5023975444167847,-2.5180756464810927,-2.4847590862949276,392.6635870722298,6931.0,-3.794778383325642,-4.127675397957374,-1.4569732364425851,-3.1264756725752,-3.794778383325642,-2.3998569724565275,-2.7340548884359017,-1.958475122153972,-2.3641289943488,-2.3998569724565275,-6.715872634525022,-0.8305489465095187,-6.726114936462477,-4.757512172499006,-6.715872634525022,-4.0832712000170135,-1.2522527801773689,-2.1358653162959493,-2.490463098830111,-2.1358653162959493,-2.5245061099292663,-2.970896088097317,-2.302565161228855,-2.5993224530851466,-2.5245061099292663,-3.486605883498297,-1.2268651916885533,-1.3348323577186327,-2.0161011443018277,-1.3348323577186327,-2.6134867414116356,-1.6627902516599948,-2.2575238051247664,-2.177933599398799,-2.2575238051247664,-1.6252292626786413,-3.1169591834342696,-7.035148732041159,-3.92577905938469,-3.1169591834342696,-1.7591724907151225,-0.737182701699858,-0.7815308760824237,-1.0926286894991346,-0.7815308760824237,0.0006136715062781666,0.016424737373915636,3.579925110693222e-05,0.002221180807316476,0.0001437521252142953,0.002706505529896732,7.969273348150031e-07,9.459180974108515e-05,0.013106931750100918,0.09939423243826528,3.49942709591131e-07,1.1650531672973019e-05,0.04496440469459601,0.4138717487497271,0.03653377629031404,0.2610921708705689,0.0011235039415301883,0.06667751652994379,0.06909269688938012,0.5714030622225976
gRNA_CDK7_targ_26,CDK7,targeting,-0.29392824582757554,-0.5258985205289743,-1.2690634623713186,-0.6962967429092896,-0.5258985205289743,619.5598020807828,10936.0,-1.7547660683836606,-3.3116471005052377,-0.5939231687894961,-1.8867787792261315,-1.7547660683836606,-0.8645751546470235,-1.004479902120332,-0.559325019447777,-0.8094600254050442,-0.8645751546470235,-2.099979929102501,-1.5588017844797772,-2.1588824196036764,-1.9392213777286516,-2.099979929102501,-0.8093498025009643,-1.7353326572663539,-1.318379079709288,-1.2876871798255356,-1.318379079709288,-0.24237285570457887,-0.8633057524851911,-1.9605534080522957,-1.0220773387473552,-0.8633057524851911,-2.918590693703873,-0.8167511464411239,-1.0407584589990773,-1.5920334330480248,-1.0407584589990773,-0.17845750134940772,-0.9439524567564895,-0.7819877869575805,-0.6347992483544926,-0.7819877869575805,-0.7715480300054208,-1.3047016583038231,-0.1673955364968042,-0.7478817416020161,-0.7715480300054208,-0.314664493257543,-0.33595220875144527,-0.5659994996957626,-0.4055387339015836,-0.33595220875144527,0.4412259771497725,0.9854340704332266,0.05476157493294426,0.3444679713523913,0.17924210726981557,0.6048590270044456,0.11980926571547815,0.33824125688030543,0.13313201224900764,0.4363149981269998,0.03274964028956302,0.1882242484010675,0.11229078261049906,0.6386538260972133,0.5509997618357223,0.9999998857012131,0.44684300952363076,0.999999009598617,0.63015936684365,1.0
gRNA_CDK7_targ_27,CDK7,targeting,-1.3319206799913135,-0.10666354622059641,-0.13373086219387154,-0.5241050294685938,-0.13373086219387154,396.51600720221273,6999.0,-0.7330550947200584,0.2791621646262942,0.04328599383785863,-0.13686897875196852,0.04328599383785863,0.18441143035459895,0.2433169640104244,-0.4328624685266793,-0.0017113580538853184,0.18441143035459895,-1.2723203934990885,-1.2992031585864896,-0.8886839522346393,-1.1534025014400724,-1.2723203934990885,-1.2112844515512222,-0.22132600877092712,0.10159473492136976,-0.4436719084669265,-0.22132600877092712,-0.555310654434253,-0.5224175472028946,-0.2920881548120807,-0.4566054521497427,-0.5224175472028946,-0.8742379468447229,-0.5938795399798444,-0.5099679908856262,-0.6593618259033978,-0.5938795399798444,-1.4759632724189284,0.14623309128470546,-1.2721449313200048,-0.8672917041514093,-1.2721449313200048,0.25938276057698717,0.03064375637036552,-1.2188443816281354,-0.3096059548935942,0.03064375637036552,-0.4169924829697814,-0.09012056562914753,-0.4074930105107834,-0.3048686863699041,-0.4074930105107834,0.5506387926426521,1.0,0.39684886088372695,1.0,0.3632485032872208,0.9478558216872772,0.3090663642500196,0.6035416125912401,0.5275866971705021,0.9679514000507197,0.35137970126237095,0.9068726782474918,0.6114198539851687,0.9780684057259219,0.5200838201500642,0.9999998857012131,0.3974395796916485,0.9009085670023342,0.5435204055544522,0.9227678527137155
gRNA_CDK7_targ_28,CDK7,targeting,-1.6959656911603327,-0.3355769667779445,-0.7603327970835889,-0.9306251516739553,-0.7603327970835889,280.43352416787445,4950.0,-0.7757830251736415,-1.9351220850548032,0.0004914160296737113,-0.9034712313995903,-0.7757830251736415,-1.3127121271762199,-1.2235009440897904,-0.3308487504515772,-0.9556872739058625,-1.2235009440897904,-4.773800294883349,-1.872438930698219,-0.9851665633980277,-2.5438019296598653,-1.872438930698219,0.6539076243773009,-2.7582116818958466,-1.604487904802595,-1.2362639874403802,-1.604487904802595,-0.4706367843094638,-0.5006990484101725,0.33666115922006323,-0.21155822449985773,-0.4706367843094638,-2.295471191356818,0.695551155479707,0.789304325109707,-0.270205236922468,0.695551155479707,-3.284281088069457,-0.13264205292239564,-0.9386678690498087,-1.4518636700138872,-0.9386678690498087,0.17561001040275986,-1.2530621348847804,-1.2254844628681005,-0.7676455291167071,-1.2254844628681005,-1.5807475340669883,-0.02897008913884782,-0.5975656322929661,-0.7357610851662674,-0.5975656322929661,0.2472137226061909,0.7473903241582516,0.3657183669896524,0.7927225706194614,0.11233984558522263,0.4451201428848444,0.06872449657803738,0.2444607370947974,0.08638382367454868,0.33527226374531555,0.520131632497967,1.0,0.043543740403207146,0.20961244869941728,0.1468703349007108,0.5324781066121387,0.39834436979147814,0.9978325129593821,0.23768151570277565,1.0
