gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_3721,CDK12,targeting,-0.5280324441170222,-0.17924648279845565,0.25332976280459746,-0.15131638803696015,-0.17924648279845565,132.85591335866587,5265.0,-2.368889031301348,1.6829612741169815,1.6653978843516761,0.32649004238910323,1.6653978843516761,0.568218518679056,0.5126311945821482,0.7816798540022563,0.6208431890878202,0.568218518679056,-0.3004054804112702,1.0825594321904952,0.613659083539478,0.46527101177290103,0.613659083539478,-0.7136608777021783,0.3589517335949634,0.5392658337843454,0.0615188965590435,0.3589517335949634,0.3013254435560278,0.8060668256060192,0.00569868962592121,0.10628820344438486,0.0363226886378071,0.24730115537790828,0.06178546498423717,0.3798766562846843,0.2613383202967395,0.812924737159698
gRNA_CDK12_targ_3722,CDK12,targeting,0.8400966446361297,0.06950937506419885,0.9041514800098436,0.6045858332367241,0.8400966446361297,225.9181371890096,8953.0,-0.542252192304518,0.9769993965324414,1.2855709352660323,0.5734393798313185,0.9769993965324414,1.0747530434511492,0.7745308217814476,1.3554517493734382,1.0682452048686784,1.0747530434511492,0.5540878678175335,2.34731946424982,0.9167876631598888,1.2727316650757474,0.9167876631598888,0.9060222534051252,0.30407256428789226,1.0716086641599016,0.7605678272843064,0.9060222534051252,0.04746334639450302,0.36616730625743377,0.027918494823302734,0.23152850562152932,0.0033437849932223297,0.06926615041279277,0.004531931396761553,0.11611285283913282,0.036577639245544545,0.3850624883473293
gRNA_CDK12_targ_3723,CDK12,targeting,-0.07921024429220681,-0.7563624751645148,-0.9441865859823,-0.5932531018130072,-0.7563624751645148,82.33786235314848,3263.0,-1.599106642800189,-1.369369206717562,-0.6541600842103991,-1.2075453112427168,-1.369369206717562,-1.1178315421500646,-0.02760905439319049,-0.7100487262804515,-0.6184964409412355,-0.7100487262804515,-0.23812129931548223,0.9452916044595523,0.9826295043133031,0.5632666031524577,0.9452916044595523,2.263305955102993,-0.3918142283683232,-0.5641178756777193,0.4357912836856501,-0.3918142283683232,0.5342124946254416,0.9999999476104154,0.440384320753212,0.9999993937485154,0.5607361321213982,0.9999999884811976,0.05295459550334339,0.3570401259145092,0.04188392280397845,0.40957473482770906
gRNA_CDK12_targ_3724,CDK12,targeting,1.5001329254844016,-0.29282142002145173,0.12897389227160527,0.4454284659115184,0.12897389227160527,201.99650264693645,8005.0,-0.45535923145732043,-0.6763650167516783,0.8549491141572189,-0.09225837801725993,-0.45535923145732043,0.3462742627498784,-0.40658434299126084,-1.0410277975087392,-0.36711262591670724,-0.40658434299126084,2.154676104722923,2.125901666635316,3.4183697650491607,2.566315845469133,2.154676104722923,-0.7048091807072041,-0.0907003708608843,-0.544744814455711,-0.44675145534126653,-0.544744814455711,0.05587622338855564,0.39462523232948454,0.21156256818276858,0.6522510809760567,0.3900382800078615,0.884353212425836,3.1085133380861495e-06,0.0015059404080711393,0.5565987957458038,0.9999999991803674
gRNA_CDK12_targ_3725,CDK12,targeting,-0.45969523939603973,0.5732475598031884,0.2891526260749147,0.1342349821606878,0.2891526260749147,397.2303491153121,15742.0,0.8024961650373482,0.29432815665457673,-0.14169137809690632,0.31837764786500616,0.29432815665457673,-0.3437636426283174,0.26728071554605004,-0.7769591423670419,-0.2844806898164364,-0.3437636426283174,-0.09707212742550639,-0.05329163335920656,-0.6559546035579801,-0.268772788114231,-0.09707212742550639,-0.3463344572773625,0.07281564340457786,-0.7063777308113273,-0.32663218156137064,-0.3463344572773625,0.16900915505353825,0.6247778603119989,0.10201022184695309,0.4426609269895958,0.36461418094279235,0.8554719175499924,0.30621375821362384,0.8023602992495923,0.4823180092615932,0.9999999991803674
gRNA_CDK12_targ_3726,CDK12,targeting,-0.42557052567780984,0.25479157678403425,0.11746357132505295,-0.01777179252290755,0.11746357132505295,172.44773255329966,6834.0,-1.4559412975122057,-0.10792333195475132,-0.8546142581201788,-0.8061596291957119,-0.8546142581201788,-0.7658341546911152,0.40935771088635636,-0.9779980807523218,-0.44482484151902685,-0.7658341546911152,-0.7895063856290827,-0.6027273962395052,-2.3526518332344097,-1.2482952050343326,-0.7895063856290827,-0.6691742958130952,-0.48798649849854703,-0.3673702078556394,-0.5081770007224272,-0.48798649849854703,0.23988000093074588,0.721147569040859,0.6026649019691397,0.9999993937485154,0.4084711188132658,0.899890222677913,0.565194559398511,0.9999997845875617,0.5871481791890689,0.9999999991803674
gRNA_CDK12_targ_3727,CDK12,targeting,-3.105347062992245,-1.5014502170631499,-0.9405241390130622,-1.8491071396894856,-1.5014502170631499,64.4471040300157,2554.0,-1.4377174026986648,-5.13126367286651,-4.6218126078412425,-3.7302645611354723,-4.6218126078412425,-2.1270449191375977,-3.5162990551409394,-0.5547446579856381,-2.066029544088058,-2.1270449191375977,-2.6686374811692173,-1.2058119918930268,0.02549415675479196,-1.2829851054358172,-1.2058119918930268,1.01371828508993,-0.19192410519984934,-0.6473310633360218,0.0581543721846863,-0.19192410519984934,0.09267515607741565,0.6031318981081008,0.006532432627951777,0.24197721778711614,0.05203635442774257,0.3921253457496143,0.5224990236820068,0.9999997845875617,0.1941731052294318,0.7141058958607297
gRNA_CDK12_targ_3728,CDK12,targeting,-0.9886462592198145,-1.1127149095379705,-0.05389625249757055,-0.7184191404184518,-0.9886462592198145,119.12873066785596,4721.0,-2.438111769825413,-0.7386255597505829,-3.5800778836969043,-2.2522717377576336,-2.438111769825413,-1.140630425568053,0.038873954710169016,-1.0631078516331773,-0.7216214408303537,-1.0631078516331773,-1.4580820283900935,-2.2254343984012928,-2.0426989477715005,-1.908738458187629,-2.0426989477715005,-1.9985445185498938,-0.06369559807832355,-0.736898201890239,-0.9330461061728187,-0.736898201890239,0.587292470308755,0.9999999476104154,0.10984070922201243,0.828820944786761,0.598332731132257,0.9999999884811976,0.3404579213889948,0.9999997845875617,0.41055018155869133,0.9999999991803674
gRNA_CDK12_targ_3729,CDK12,targeting,-0.5936029225849878,-0.8907976455374538,-0.1606675666655901,-0.5483560449293439,-0.5936029225849878,197.0506794715711,7809.0,-1.446398407367295,-0.3562657143533465,-0.6585866270080499,-0.8204169162428973,-0.6585866270080499,-0.19921975013144938,0.3476575833303931,-2.604047911652076,-0.8185366928177108,-0.19921975013144938,-0.04782565607058848,0.42850314620320257,-1.0874179923599634,-0.23558016740911644,-0.04782565607058848,0.2539319491133055,0.0028475766777293493,-0.5042041553115628,-0.08247487650684265,0.0028475766777293493,0.5308210744039914,0.9999999476104154,0.6158004077991455,0.9999993937485154,0.39744496072579827,0.9222723915546895,0.2395614790560074,0.7185734456971494,0.3462241208314071,0.9100534666346056
gRNA_CDK12_targ_3730,CDK12,targeting,-0.19414264570111128,0.45714614073360876,1.6981306030249654,0.6537113660191544,0.45714614073360876,198.53947318252293,7868.0,-0.3289749064567154,-0.6406798941894775,0.4041337552473485,-0.18850701513294812,-0.3289749064567154,-0.43238575024487097,0.6164560404937104,0.2399926553736809,0.14135431520750677,0.2399926553736809,1.167416834385385,1.0409017759638761,2.976084911081562,1.7281345071436078,1.167416834385385,0.21540435349396553,0.5190756707579813,0.36501526067878887,0.36649842831024526,0.36501526067878887,0.030626631732993907,0.3022958212053253,0.29116060192834975,0.7583573088214054,0.15205610013274284,0.5343941359972457,4.832494485237835e-05,0.008070582361239406,0.16591492402694852,0.6738378646818941
gRNA_CDK12_targ_3731,CDK12,targeting,0.8809922970002776,-0.04745433482837692,-0.00819254529984236,0.2751151389573528,-0.00819254529984236,361.8525731364233,14340.0,0.9553898061767938,0.7496760819207667,0.08565148987011595,0.5969057926558922,0.7496760819207667,0.9968715512708931,0.1780379731016288,0.3630693228637563,0.5126596157454261,0.3630693228637563,0.14591307960929747,0.03947217431606785,0.475697216441161,0.22036082345550878,0.14591307960929747,0.8427749780670314,1.234379001159777,0.975185179235618,1.0174463861541423,0.975185179235618,0.11452335734116001,0.5345155355098437,0.04196131664444659,0.2928118714451984,0.051696254206196786,0.2937683952640331,0.13044684594053077,0.5363304442892768,0.014267957765783998,0.3019844278427674
gRNA_CDK12_targ_3732,CDK12,targeting,0.6567896970445516,-0.019799949545341318,0.6392472023530963,0.4254123166174355,0.6392472023530963,239.21634542073173,9480.0,0.6273935037520821,-1.5396413590215645,0.0710436099420804,-0.280401415109134,0.0710436099420804,0.9360097990687365,-0.0638851375968856,0.3801986097623488,0.4174410904113999,0.3801986097623488,1.0255487556801859,-0.5784985282688592,0.4749599721902883,0.30733673320053834,0.4749599721902883,0.9036932134459602,1.3507752808735767,-0.254262272101584,0.6667354074059842,0.9036932134459602,0.07983350400338916,0.45242083526018445,0.24842559282320414,0.7050934253470711,0.06298299809900018,0.32381387955816343,0.08493412574245901,0.4382214251609699,0.039371470818300315,0.4001259289008057
gRNA_CDK12_targ_3733,CDK12,targeting,-0.46473508267178576,-0.5848352828445124,-0.37812892250293173,-0.4758997626730766,-0.46473508267178576,205.2264279859505,8133.0,-0.23754903702388752,-0.33593127515529453,0.20014259978706578,-0.12444590413070543,-0.23754903702388752,-0.4638129469219926,-0.044131458451589126,-0.8246857566612602,-0.444210054011614,-0.4638129469219926,-0.18509425087404738,0.605800807278882,-0.8741334111906762,-0.1511422849286139,-0.18509425087404738,-0.37257034447873716,0.40604807426530964,-1.3250966785899472,-0.4305396496011249,-0.37257034447873716,0.5289541209091624,0.9999999476104154,0.29562155739212975,0.7625043864538352,0.4903093544789475,0.9736476211835284,0.21532952054990434,0.678901623080916,0.47894372659399653,0.9999999991803674
gRNA_CDK12_targ_3734,CDK12,targeting,-1.4613088894623376,-0.5240678342956612,-1.5372414894670279,-1.1742060710750089,-1.4613088894623376,158.67008227906763,6288.0,-2.029553535484652,-1.860105553543572,-0.5616676158791822,-1.4837755683024687,-1.860105553543572,-0.20542778731439237,0.02876954355745284,-1.1241085004142213,-0.43358891472372024,-0.20542778731439237,-4.020163137526308,-2.170175217178899,-2.608892947878908,-2.9330771008613716,-2.608892947878908,-0.1243041299772287,-0.21397503167183685,-0.8910675313934868,-0.4097822310141841,-0.21397503167183685,0.34986549396047206,0.9999999476104154,0.3143382792384683,0.9999993937485154,0.4491909867512809,0.9398494930037855,0.09893853556612893,0.6929968217782958,0.5307683201594342,0.9999999991803674
gRNA_CDK12_targ_3735,CDK12,targeting,-0.9864900581953101,-0.5791357225498959,-0.15257430783478693,-0.5727333628599977,-0.5791357225498959,149.73732001335677,5934.0,-0.03724993907546289,-0.7182674626529719,-0.32854517230892066,-0.36135419134578517,-0.32854517230892066,-1.2135890576162496,-0.25242416590142963,-0.6494781550321895,-0.7051637928499562,-0.6494781550321895,-0.23103185739210302,-0.5658802081617191,-1.410460542664198,-0.7357908694060068,-0.5658802081617191,-0.29001329031925305,-0.5497128722738421,-0.5104991500176147,-0.45007510420356994,-0.5104991500176147,0.5435337277141374,0.9999999476104154,0.4097847089894998,0.8846261478318781,0.6211544954865604,0.9999999884811976,0.4804112938209021,0.9643508515213151,0.5585269036253095,0.9999999991803674
gRNA_CDK12_targ_3736,CDK12,targeting,-1.611836305861232,-1.9432493399326778,-1.3388540836292533,-1.6313132431410544,-1.611836305861232,133.6129271099973,5295.0,-2.8915160134245754,-0.9693892111856449,-1.8465516766708245,-1.9024856337603484,-1.8465516766708245,-2.660610895561878,-2.4701228349512285,-2.9254376815761627,-2.6853904706964236,-2.660610895561878,-1.1333362111931446,-1.6115441758725562,-3.707932405730393,-2.150937597598698,-1.6115441758725562,-3.534102680511705,-2.7962482772749317,-1.8599327076156915,-2.730094555134109,-2.7962482772749317,0.17027941817154793,0.8199012934313504,0.18867243377047466,0.977596456851222,0.016036510624270237,0.2027815918340418,0.23987606026138084,0.9999997845875617,0.016142093805097835,0.21618659739564813
gRNA_CDK12_targ_3737,CDK12,targeting,0.22841224589516537,-0.6803564321841373,-0.6992930947961185,-0.3837457603616968,-0.6803564321841373,309.51768912771047,12266.0,-1.1431102735265721,-2.267812112944853,-0.5192070481133242,-1.3100431448615832,-1.1431102735265721,-1.083805527358811,0.3961573000854003,-1.090933669719073,-0.592860632330828,-1.083805527358811,-4.0204589832625555,-0.5763844008195703,-0.2904054191250635,-1.6290829344023965,-0.5763844008195703,-0.7884290806704174,-0.8526125202457063,-0.8849604360206462,-0.8420006789789234,-0.8526125202457063,0.40808915775760085,0.9158958137224532,0.38661609803986186,0.9999993937485154,0.47033572271573376,0.953600290787252,0.34604399494544946,0.9999997845875617,0.5262784606639814,0.9999999991803674
gRNA_CDK12_targ_3738,CDK12,targeting,-0.30411776776810756,0.025369858130752404,0.2849579962813333,0.0020700288813260324,0.025369858130752404,341.589838392452,13537.0,-0.6275085983555143,-0.14809651383669825,-0.02692192859009715,-0.26750901359410323,-0.14809651383669825,0.1537643748314159,0.7078226142834912,0.0667400555022126,0.3094423482057066,0.1537643748314159,-1.1611935155164739,-0.4092895633214922,-0.3208679081028839,-0.6304503289802833,-0.4092895633214922,0.15061275741813568,0.06257098795034668,-0.5462009849213201,-0.11100574651761257,0.06257098795034668,0.23217196299798376,0.7121801724619441,0.3532863056101553,0.8292178089248968,0.10610452392164268,0.43477847007622605,0.4518638949814632,0.9441574035727328,0.37074173655906834,0.9311659176839129
gRNA_CDK12_targ_3739,CDK12,targeting,-1.0781205945004086,-1.4382473245971348,-1.7726110185328081,-1.429659645876784,-1.4382473245971348,181.1786244853221,7180.0,-1.2608951835000708,-0.9428457072809442,-2.4666589800891483,-1.556799956956721,-1.2608951835000708,-2.5655670504958064,-0.5553027079763334,-1.3974608361429022,-1.506110198205014,-1.3974608361429022,-4.9704029310796525,-2.654415020319823,-2.4213585800400237,-3.348725510479833,-2.654415020319823,-1.4352695134861926,-2.115130124711439,-1.8450529549116854,-1.7984841977031056,-1.8450529549116854,0.26153910816689874,0.9999999476104154,0.28484790054000575,0.9999993937485154,0.1896700132072375,0.8125213841520039,0.033395055005584796,0.42335637114133345,0.12830100166536332,0.7049314628747051
gRNA_CDK12_targ_3740,CDK12,targeting,-2.2785025737499915,-2.0185946065481724,-1.8942551991930896,-2.0637841264970844,-2.0185946065481724,195.96562642799609,7766.0,-1.8686015764646289,-0.7721782697495785,-1.9143531223027295,-1.5183776561723121,-1.8686015764646289,-2.974835653704704,-0.5447257737050918,-2.7901892705971187,-2.1032502326689713,-2.7901892705971187,-3.620994838370271,-2.7626927828623167,-4.740272251199411,-3.707986624143999,-3.620994838370271,-1.21216082185141,-2.9821908640243278,-1.3722571373966157,-1.855536274424118,-1.3722571373966157,0.06139517317232162,0.4812748840625791,0.3142240799929493,0.9999993937485154,0.05496776556872508,0.40143765471691856,0.025680287219886192,0.3698569177112603,0.11303482232680956,0.657411607033344
gRNA_CDK12_targ_3741,CDK12,targeting,-1.0721802055642056,-1.728051504456093,-0.49725716714374757,-1.099162959054682,-1.0721802055642056,219.6096892612477,8703.0,-1.10996299700912,-0.14421407976018039,-1.7862314217715687,-1.013469499513623,-1.10996299700912,-1.2377032223785234,-0.7658846904096789,-0.8925659650663085,-0.9653846259515036,-0.8925659650663085,-3.048795795470891,-1.4340363114060202,-1.0811212567773847,-1.8546511212180985,-1.4340363114060202,-0.3368651525742004,-0.9100568785368597,-1.2635843190334877,-0.8368354500481825,-0.9100568785368597,0.4069299124712423,0.9999999476104154,0.5005595693244849,0.9999993937485154,0.505318871871342,0.9999999884811976,0.3407678987659907,0.9999997845875617,0.5146945511338015,0.9999999991803674
gRNA_CDK12_targ_3742,CDK12,targeting,-1.407865295274855,-1.633458497740337,-0.49775831534586895,-1.1796940361203536,-1.407865295274855,243.7079603452982,9658.0,-2.4882459947220466,0.8572786701376812,-0.5946617840911232,-0.7418763695584962,-0.5946617840911232,-0.8801303058859111,-0.28642080849293,-0.6854309287326993,-0.6173273477038469,-0.6854309287326993,-0.822821657471364,-0.29281323262071124,-2.461699903295276,-1.1924449311291172,-0.822821657471364,-0.7872486144085283,-1.5842915092310237,-0.08534492336202124,-0.8189616823338577,-0.7872486144085283,0.35225662321821694,0.9999999476104154,0.3246524917968207,0.7990320844259933,0.5944337548819298,0.9999999884811976,0.5772076742582033,0.9999997845875617,0.5032707907127474,0.9999999991803674
gRNA_CDK12_targ_3743,CDK12,targeting,-1.6668000719921399,-2.772441984775648,-2.4582654442963183,-2.2991691670213688,-2.4582654442963183,76.13034959223076,3017.0,-3.7674408404028905,0.30882661432709324,-1.707796900430227,-1.7221370421686746,-1.707796900430227,-2.0519627614216227,-1.4667805619046295,-0.9121160006430535,-1.4769531079897684,-1.4667805619046295,-4.392337119325623,-1.390871504726946,-2.570969118449182,-2.7847259141672502,-2.570969118449182,-1.888610780446702,-2.6960946105104,-0.38923344370494256,-1.6579796115540149,-1.888610780446702,0.03549398632548266,0.35552412640421727,0.18523532082315194,0.9694835132727709,0.2074751548680849,0.838502482365749,0.09933329913615754,0.6931384813019976,0.14083208519231655,0.7453047566063503
gRNA_CDK12_targ_3744,CDK12,targeting,-0.1889691898996934,0.0580376782333154,-0.06103805585476194,-0.06398985584037999,-0.06103805585476194,74.99482896523361,2972.0,-0.4087422785817701,-1.213491395951347,-1.2590579544820604,-0.9604305430050591,-1.213491395951347,-0.8683589050232609,0.4148252311687565,-0.22071468638663394,-0.22474945341371275,-0.22071468638663394,-0.11009685531944234,-0.4336458647996023,-1.9585958783254573,-0.8341128661481673,-0.4336458647996023,-3.4833829169229893,0.26552767083581014,0.8029335122717274,-0.8049739112718172,0.26552767083581014,0.26392623423053974,0.7522058938520243,0.5424409752146948,0.9999993937485154,0.3082229793955697,0.7817925393074495,0.4910502475099475,0.9713257232338174,0.27137275410280387,0.8405700026111416
