gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK7_targ_11,CDK7,targeting,-0.0270659203869406,-0.16886801853176026,0.6276092809430255,0.14389178067477487,-0.0270659203869406,445.9778286515759,15826.0,-0.36854275671750136,0.3334200796636195,0.5383139340570489,0.16773041900105565,0.3334200796636195,0.6520369566106236,-1.0636708095388616,-0.15419449063298682,-0.18860944785374165,-0.15419449063298682,0.10497366919755688,0.03127165477069628,0.10395942218625898,0.08006824871817071,0.10395942218625898,0.07118013282151268,0.2647435457802856,0.11960369565902576,0.4442422981620957,0.16970164531500165,0.5605317884375692,0.0850335030398809,0.24988316824421405
gRNA_CDK7_targ_12,CDK7,targeting,-0.8625964018462967,-0.5494397873494268,-0.39773706542634857,-0.6032577515406907,-0.5494397873494268,499.3227060455753,17719.0,0.19125846173333527,0.27734600435708084,-0.7326876956295573,-0.08802774317971372,0.19125846173333527,-4.971621565657988,0.5304858065934424,1.1170628353488623,-1.1080243079052277,0.5304858065934424,0.10329455854071291,0.07890579742879936,-0.3081831736034325,-0.041994272544640075,0.07890579742879936,0.611470796656443,1.0,0.1992952282361821,0.6073094425734251,0.09503764641568496,0.4281398922686798,0.14409888872407364,0.3563314911383343
gRNA_CDK7_targ_13,CDK7,targeting,-0.14856471073110974,-0.17101726117440483,0.053962963621764524,-0.08853966942791669,-0.14856471073110974,658.5964762679124,23371.0,-1.8426565258892185,0.2991545709736885,0.6887693961898584,-0.28491085290855717,0.2991545709736885,0.6208726594508098,-0.6769193740247318,-0.4562827826626677,-0.17077649907886325,-0.4562827826626677,-0.4503505708771208,-0.8064810782586439,-0.0013864273600656832,-0.4194060254986101,-0.4503505708771208,0.24879734567761697,0.5990152298251756,0.15108907966331375,0.51418526551301,0.19433249558848098,0.6021880964319558,0.4397494033807322,0.7210296366798252
gRNA_CDK7_targ_14,CDK7,targeting,-0.37246825577351134,-0.24391054146545557,-0.2949864205066615,-0.30378840591520945,-0.2949864205066615,226.1732625273315,8026.0,-2.2699518289703797,0.07898845048384227,-0.8970882540275308,-1.0293505441713562,-0.8970882540275308,0.3667386512000266,1.282830080834931,0.0256444888624426,0.5584044069658001,0.3667386512000266,0.29535004604183807,-0.5865164776623687,-0.4674244411267754,-0.252863624249102,-0.4674244411267754,0.45863176194674316,0.8529051158818861,0.4856165829403446,1.0,0.028641337220973524,0.24058723265617762,0.2459257556886371,0.5059361816352519
gRNA_CDK7_targ_15,CDK7,targeting,-0.3051833776627496,0.1264625368201523,-0.5773646950448755,-0.25202851196249093,-0.3051833776627496,376.0630685805182,13345.0,0.041016336856397426,0.272609135853486,0.11226231451685036,0.1419625957422446,0.11226231451685036,0.25243248626721854,0.020475945346546176,0.06730427564714139,0.11340423575363538,0.06730427564714139,0.49989207891096465,0.1225527858459198,0.10085953125394048,0.24110146533694166,0.1225527858459198,0.3313106058924757,0.7055210250284388,0.1390388942251521,0.4878871224095954,0.12782561443024887,0.494427824999302,0.022644118243155407,0.10184257463560835
gRNA_CDK7_targ_16,CDK7,targeting,0.4963309665569122,-0.9611474803732141,1.2273822071453369,0.2541885644430117,0.4963309665569122,323.33815278327955,11474.0,1.592669250791878,1.1659466235691498,1.53176390436061,1.4301265929072127,1.53176390436061,2.044151058421816,0.2128094821411202,1.1984425853184912,1.1518010419604758,1.1984425853184912,0.23590823527104499,-0.08354898402898125,0.32837252785455207,0.1602439263655386,0.23590823527104499,0.005249027688419928,0.04129638498382249,8.025426595080539e-05,0.003983529928103613,0.001909480889931253,0.0638474254943283,0.0471812047716157,0.16815233554374787
gRNA_CDK7_targ_17,CDK7,targeting,-0.21591550167915866,0.33257385288208946,-0.07927748737027457,0.012460287944218745,-0.07927748737027457,320.8864864688168,11387.0,-1.028085040861412,1.1745065115088227,0.22621011714791533,0.12421052926510869,0.22621011714791533,0.8823578113980248,-0.4440400832646362,-1.0379377669650478,-0.19987334627721973,-0.4440400832646362,-0.11998667090753691,-0.3541206772546236,-0.4247764603218277,-0.2996279361613294,-0.3541206772546236,0.15491537630917473,0.44278889344210914,0.04652329402560859,0.24566458934218852,0.17491277086612095,0.5689953625732628,0.4005964689602911,0.684373191653063
gRNA_CDK7_targ_18,CDK7,targeting,1.4064164817376443,2.565730912977277,3.41190784037094,2.4613517450286206,2.565730912977277,414.0498064184004,14693.0,4.158566791079531,2.1267223315943,2.956154453039429,3.0804811919044197,2.956154453039429,3.727078298205078,1.8067570004085838,0.053483768012908064,1.8624396888755232,1.8067570004085838,3.3453339785543994,2.327295301931923,2.017795392231358,2.5634748909058938,2.327295301931923,4.1025318572854354e-10,1.1199911970389239e-07,8.082479699967694e-09,7.355056526970601e-06,4.510005856424312e-05,0.013727823235045096,4.1025318572854354e-10,9.333259975324366e-08
gRNA_CDK7_targ_19,CDK7,targeting,1.0152331011963538,0.4989399037898061,1.1750538411278113,0.8964089487046571,1.0152331011963538,484.66906830395897,17199.0,1.300762200568984,1.0512617584042678,1.9299614791519009,1.427328479375051,1.300762200568984,1.2422651202002384,0.20684483749489083,1.5592926449834508,1.0028008675595268,1.2422651202002384,0.7931120774149757,0.7793233107243551,0.6303833728542526,0.7342729203311945,0.7793233107243551,0.0003983436791246193,0.005464714794021159,7.31192806247256e-05,0.003696585853805572,0.006696111986659339,0.12818846000340878,0.0003940388259843894,0.0060775479939965136
gRNA_CDK7_targ_20,CDK7,targeting,-0.658538585164584,-0.2002768095676844,1.265048053636144,0.13541088630129186,-0.2002768095676844,376.9648309030792,13377.0,2.0219142425471888,0.8494522938147625,1.5845011948909171,1.4852892437509562,1.5845011948909171,1.7779899386735507,-0.2067343105887424,-0.791735727722337,0.2598399667874904,-0.2067343105887424,-0.15646169473790614,0.35231029158753735,-0.3879131458686612,-0.06402151633967666,-0.15646169473790614,0.015881702776941124,0.0928416457838314,0.00010945733068017699,0.005086988447219137,0.05288735762419285,0.3311524915459782,0.15063911156293205,0.36490219571145033
gRNA_CDK7_targ_21,CDK7,targeting,0.2544505290929564,0.339750025062634,0.6475568182057712,0.41391912412045384,0.339750025062634,388.462300515732,13785.0,0.11154401913479775,1.1869243382283075,0.005266301151534878,0.43457821950488,0.11154401913479775,-1.6444272256384647,-0.38770365367250337,0.4889775627678665,-0.5143844388477005,-0.38770365367250337,-0.014887474735865729,-0.5486550387556288,-0.13262832744196856,-0.232056946977821,-0.13262832744196856,0.017184642413032053,0.09794169893022445,0.02751309733069113,0.17427089492525938,0.27759196488744065,0.7019425049396317,0.30873256657094056,0.5853408167289377
gRNA_CDK7_targ_22,CDK7,targeting,-0.9631035964449199,-0.1507935459280204,-2.9648477062378564,-1.3595816162035987,-0.9631035964449199,209.547019705113,7436.0,-1.997989681578502,-3.299266435088231,-1.5803172884177832,-2.2925244683615054,-1.997989681578502,-0.8105493745526439,-1.4970010662503364,0.29509448928184656,-0.6708186505070447,-0.8105493745526439,-1.6899562282116694,-1.326445912640813,-0.9113353159520032,-1.3092458189348284,-1.326445912640813,0.11497791407363567,0.7688263400053726,0.10784271742426561,0.6527951631224947,0.3900822028082326,0.8211268563042106,0.0934631051740138,1.0
gRNA_CDK7_targ_23,CDK7,targeting,0.35689883832660374,0.6372111474835577,0.9949407175755473,0.6630169011285695,0.6372111474835577,764.2153882978698,27119.0,1.3143818148382815,1.0944753366905045,1.932959117273913,1.4472720896008997,1.3143818148382815,2.5320747296098927,1.5064021184736964,1.5888162430954242,1.875764363726338,1.5888162430954242,0.9259731550312504,1.1459897699394699,1.2974271574216925,1.1231300274641376,1.1459897699394699,0.002741744695732723,0.024511505528440697,7.31192806247256e-05,0.003696585853805572,0.00017345281217739074,0.018212545278626025,3.1543218694041125e-08,3.995621573817675e-06
gRNA_CDK7_targ_24,CDK7,targeting,0.6645168797670272,-0.48417302111505933,-0.3470071561983957,-0.05555443251547595,-0.3470071561983957,553.2593649637553,19633.0,-0.7631140118868958,0.3588465154819833,0.10962097475524821,-0.09821550721655474,0.10962097475524821,-0.5256244899951897,-0.004333496153225873,0.5345700733278289,0.0015373623931377682,-0.004333496153225873,0.1086890705030068,0.5069536290513876,0.2819461530704753,0.2991962842082899,0.2819461530704753,0.12820580692713712,0.38674237890727553,0.20582392348551437,0.6154428380234986,0.14374025235377677,0.5197495217560405,0.014622370522746246,0.07574776380853368
gRNA_CDK7_targ_25,CDK7,targeting,-0.6060440561174083,-0.747622271359583,-0.25968868981097554,-0.5377850057626556,-0.6060440561174083,393.5347135801376,13965.0,-0.8592365799494951,-1.4890644940641373,-0.027307254437678084,-0.7918694428171035,-0.8592365799494951,-2.3733585315146892,-0.2885655979089247,-1.3524019848786075,-1.3381087047674072,-1.3524019848786075,-0.326990215585429,-0.45455103346850223,-0.7085965399542345,-0.49671259633605525,-0.45455103346850223,0.6174209220315325,0.999738503645364,0.5327336392548532,0.9891325481950689,0.4466412153394492,0.999997600575257,0.5799603394271706,0.8390523193620434
gRNA_CDK7_targ_26,CDK7,targeting,0.01700759615113012,-0.7436867444155228,-0.9081005529215045,-0.5449265670619657,-0.7436867444155228,590.9079419306771,20969.0,-0.474862261837624,-0.9515547230580584,0.2219165254641145,-0.401500153143856,-0.474862261837624,-1.4447849016124126,-1.51510406404702,0.17371596049222826,-0.9287243350557347,-1.4447849016124126,-0.13490541990397917,-0.7886303499116004,0.013456607557467009,-0.3033597207527042,-0.13490541990397917,0.5427002645800085,0.9369295916461792,0.35403327728555306,0.8168674265362168,0.5171868083994466,0.9234130602015881,0.3337966285261116,0.6111769254703452
gRNA_CDK7_targ_27,CDK7,targeting,-0.7198696999427003,0.10101849379320446,-0.5124825650781664,-0.37711125707588744,-0.5124825650781664,280.2508218084116,9945.0,-0.590567451060155,-1.0823223631436054,-2.6694466171428273,-1.4474454771155294,-1.0823223631436054,-1.162433924532832,-0.7645305521891252,-3.0141476663812723,-1.6470373810344097,-1.162433924532832,0.7531142387729003,-0.6898358413893116,0.26264987457816874,0.1086427573205858,0.26264987457816874,0.41420587973017703,0.802542265197575,0.3347353327679177,1.0,0.33382386471664205,0.9938267728205374,0.030000699844408157,0.12353229347697477
gRNA_CDK7_targ_28,CDK7,targeting,-0.07780268729094697,-0.3563021342259105,-1.2086136149500302,-0.5475728121556293,-0.3563021342259105,218.73372336620324,7762.0,-1.1145734002755716,-0.9440598292347041,-0.8275814047288281,-0.9620715447463679,-0.9440598292347041,-5.366950274019317,-1.594202856887703,-0.6368168017001291,-2.532656644202383,-1.594202856887703,0.41382461401903253,-0.1865871129622843,-0.7072304620699258,-0.1599976536710592,-0.1865871129622843,0.5359303456435425,0.933093012504382,0.5798487305673483,1.0,0.08070417461222239,0.5431119393981647,0.1672014537290763,0.3894709630378655
gRNA_CDK7_targ_29,CDK7,targeting,-0.12839349634604472,-0.31471180882194966,0.13964231427996698,-0.10115433029600913,-0.12839349634604472,307.1346110497616,10899.0,-2.3145217650485432,-0.4024897727391823,-1.0296980460660703,-1.248903194617932,-1.0296980460660703,-1.8533318365581952,-0.2089753076923707,-0.6954935284787017,-0.9192668909097558,-0.6954935284787017,-1.0757644307405323,-0.7085451149675334,-0.21779543284724467,-0.6673683261851036,-0.7085451149675334,0.2334099707609763,0.5740623605202391,0.40997637626063166,1.0,0.5435795216738863,0.9356901641726425,0.5142517869490804,0.9017219212585574
gRNA_CDK7_targ_30,CDK7,targeting,1.2892633871723909,0.6615966429510111,-0.15004288630205934,0.6002723812737809,0.6615966429510111,138.44869658569394,4913.0,1.0586418788807783,-0.6600553136568407,0.32669261084456047,0.24175972535616605,0.32669261084456047,1.4406227304159838,1.6859940098363422,0.6187942793228651,1.248470339858397,1.4406227304159838,0.740180576468924,0.949015102614026,0.5874503854882512,0.7588820215237337,0.740180576468924,0.0001220761532466276,0.002221785989088622,0.04611688853051245,0.24399051489980425,0.0022333788741473897,0.07008188880945258,0.0003523757113159096,0.00572610530888353
gRNA_CDK7_targ_31,CDK7,targeting,-0.6130707336057598,-1.5379952106020651,-0.27992313239785943,-0.8103296922018948,-0.6130707336057598,253.9588140912424,9012.0,-0.9431728818047991,-1.6224671466076488,-2.93156040486122,-1.8324001444245557,-1.6224671466076488,-3.4318110449244363,0.5549321770394853,-1.8902026915025856,-1.589027186462512,-1.8902026915025856,-0.9221520074946603,-1.1718954725990345,-0.7749078522069299,-0.9563184441002083,-0.9221520074946603,0.44547351042602723,1.0,0.21501909933993485,0.8979162627491762,0.2761029008696916,0.901712602687357,0.2981416314961738,1.0
gRNA_CDK7_targ_32,CDK7,targeting,-2.4314504816117486,-0.962693319886051,-1.7563464136596525,-1.7168300717191507,-1.7563464136596525,491.6859063763868,17448.0,-4.253599974129746,-2.3985150363535004,-1.991960624947428,-2.881358545143558,-2.3985150363535004,-2.9539092106277978,-1.5298605113975696,-6.028467034957346,-3.5040789189942374,-2.9539092106277978,-1.5111891829946746,-1.352348381961413,-0.9010439975064338,-1.2548605208208405,-1.352348381961413,0.0633553176099239,0.6068809528049733,0.03699705801908814,0.33333982967693276,0.021568963374325387,0.2973902525853955,0.11518285885031768,1.0
gRNA_CDK7_targ_33,CDK7,targeting,-1.0758632057475346,-0.8449866313339481,-0.9487635296207922,-0.9565377889007584,-0.9487635296207922,299.469631307993,10627.0,-2.498020714638641,-2.588837251951112,0.071829153939378,-1.6716762708834583,-2.498020714638641,-2.742337704566231,-1.955466315675716,-3.3056267870599423,-2.6678102691006296,-2.742337704566231,-0.7496371924307094,-0.1320699446118252,-0.6479530695487739,-0.5098867355304361,-0.6479530695487739,0.36320213188066464,1.0,0.23235597861929885,0.9132970342657344,0.08580103773918393,0.5607497831536478,0.5658248686914689,0.8256022937080224
gRNA_CDK7_targ_34,CDK7,targeting,-0.708485054226305,-0.48992217168621255,-0.31766377576970645,-0.5053570005607414,-0.48992217168621255,225.75056143863105,8011.0,-2.4478036453488734,-0.6395669743996794,-1.120505436647617,-1.4026253521320566,-1.120505436647617,-5.76046711463237,-2.1911389553629412,-3.5119997140295367,-3.8212019280082825,-3.5119997140295367,0.05406427565284823,-0.5166069916122954,-0.5510522954727545,-0.33786500381073387,-0.5166069916122954,0.6063342299624581,0.9923815634277641,0.35350535496830565,1.0,0.010663157078573595,0.20215568628129107,0.3778895612653454,0.6608830892084516
gRNA_CDK7_targ_35,CDK7,targeting,-0.22844724961284643,-0.25189198657896017,0.4443677427658644,-0.011990497808647416,-0.22844724961284643,681.0841741867774,24169.0,-1.4752635808149062,-0.8722957531866763,-0.204179266731875,-0.8505795335778191,-0.8722957531866763,-1.8752820093230689,-0.01968132653744372,-0.3506062904713697,-0.7485232087772942,-0.3506062904713697,-0.5680689178251744,0.12555649215394277,-0.3545498968414585,-0.2656874408375634,-0.3545498968414585,0.16409835548515359,0.4580659616303367,0.6013318959700624,1.0,0.42923276259961485,0.8599144397863331,0.2962709018823209,0.5735460733170408
gRNA_CDK7_targ_36,CDK7,targeting,-0.03614067679338278,-1.5225598622346517,-0.6438626858387471,-0.7341877416222605,-0.6438626858387471,250.8308260348589,8901.0,-1.3417362622277424,-1.165768106544009,-2.2814558112789545,-1.596320060016902,-1.3417362622277424,-3.448205369829307,0.024812457623143158,-3.1923669325429604,-2.2052532815830417,-3.1923669325429604,-0.4412426099305644,-0.57701685888919,-0.3121816029926953,-0.4434803572708166,-0.4412426099305644,0.48362271197440354,0.9995450788785938,0.2900207663836848,1.0,0.14642223987540604,0.7324558112105832,0.5336360584296038,0.8004540876444057
gRNA_CDK7_targ_37,CDK7,targeting,-0.46187154038479067,-0.3284373452806146,-0.8112619071630132,-0.5338569309428062,-0.46187154038479067,176.49179456873625,6263.0,-1.7237875273514238,-0.11313928556455469,-0.5100191536558027,-0.7823153221905939,-0.5100191536558027,0.0698655252645507,2.5045597682749197,0.4814006798794722,1.018608657806314,0.4814006798794722,-0.28485172840055195,-0.0857298232850207,-0.3587122879874204,-0.24309794655766437,-0.28485172840055195,0.6172023344513127,0.999738503645364,0.533696792487669,0.9891325481950689,0.005371462750143588,0.11638169291977774,0.3366713109043542,0.6140206641515823
gRNA_CDK7_targ_38,CDK7,targeting,-0.7418976804563558,-1.0837222466057173,-3.659473175941495,-1.8283643676678558,-1.0837222466057173,198.72587183438097,7052.0,-3.049773883235632,-1.2636203851157135,-1.2056673981006636,-1.8396872221506697,-1.2636203851157135,-0.804279051362546,0.19097174938037845,-3.3837841600607144,-1.3323638206809607,-0.804279051362546,-1.6858570048469792,-0.8280071152469964,-0.5609533496250124,-1.024939156572996,-0.8280071152469964,0.029106493432396918,0.4095913766517711,0.21120286467397512,0.8925446138698949,0.40013765887149544,0.9138381596696115,0.22748019597461397,1.0
gRNA_CDK7_targ_39,CDK7,targeting,-0.45264269667446727,-0.9672693323675324,-1.572459139023089,-0.9974570560216963,-0.9672693323675324,370.3988739919319,13144.0,-3.230220135848926,-1.946534538352586,-0.5406877960523128,-1.9058141567512752,-1.946534538352586,-0.22045971959680596,-1.6254912133806136,-1.868313977432593,-1.238088303470004,-1.6254912133806136,-1.2779336287871894,-1.1433701214530463,-0.7848191871237966,-1.0687076457880107,-1.1433701214530463,0.32904577347634856,1.0,0.1744185044349528,0.8056895382528276,0.4962264427093731,0.9936498022080158,0.21127050848228732,1.0
gRNA_CDK7_targ_40,CDK7,targeting,-1.0080537293330871,-1.1292171499842072,-3.5696342584266696,-1.9023017125813215,-1.1292171499842072,299.35691101767287,10623.0,-1.6301283886012026,-0.26606582506991494,-1.3720432542577419,-1.0894124893096198,-1.3720432542577419,-5.771747317646844,0.4642695427815036,0.7124559632431535,-1.5316739372073958,0.4642695427815036,-0.3204818093424892,-0.28467489146365493,-0.4275865415082923,-0.3442477474381455,-0.3204818093424892,0.022588815264446362,0.35853177716243356,0.5210491744122046,1.0,0.14265690709406298,0.5173466024673407,0.43822957470116275,0.7198355829928847
gRNA_CDK7_targ_41,CDK7,targeting,-1.1406858864047993,-0.1839547808087341,-0.5587524243672809,-0.6277976971936048,-0.5587524243672809,505.7759426664024,17948.0,-2.4837082176852143,-0.21873999644229528,-1.6721276687740385,-1.4581919609671825,-1.6721276687740385,-1.5202018595937958,0.018692391581512414,-0.6915687673002776,-0.7310260784375203,-0.6915687673002776,-0.7609792572351819,-0.45112822263198776,-0.6102537412055785,-0.6074537403575827,-0.6102537412055785,0.5790404046008155,1.0,0.33274423409289083,1.0,0.46199866517362853,0.891642325300933,0.6142358447355816,0.9062552652420954
gRNA_CDK7_targ_42,CDK7,targeting,-0.5246460236045433,-1.3364959800411493,-1.4325634626793606,-1.0979018221083512,-1.3364959800411493,316.9130962350324,11246.0,-3.264625448914706,-1.0382575651383081,-1.7890788583379003,-2.030653957463638,-1.7890788583379003,-2.405910812195996,-0.9344293737806544,-0.5671772188142146,-1.302505801596955,-0.9344293737806544,-0.7278818569719187,-1.0347094490366129,-0.3336725741341154,-0.6987546267142156,-0.7278818569719187,0.2737748841211607,1.0,0.14906319469149204,0.7663700970014562,0.447544981283473,0.999997600575257,0.5024415112558032,0.9303042719836873
gRNA_CDK7_targ_43,CDK7,targeting,-0.5609306407368524,-0.682865238332458,-2.8593057907770967,-1.3677005566154692,-0.682865238332458,316.4622150737519,11230.0,-2.0722801178977837,-2.3642347764914513,-2.9785669336116958,-2.471693942666977,-2.3642347764914513,-3.2286475545757956,-3.261233042497277,-3.2550258604164743,-3.2483021524965157,-3.2550258604164743,-2.1836680094645695,-1.2842157703000487,-0.5698322005876586,-1.3459053267840924,-1.2842157703000487,0.12730804152517192,0.8082580310784171,0.0841171624525804,0.5623338134773742,0.04087961986214796,0.3902145532295942,0.06332558280043292,0.8474452992410876
gRNA_CDK7_targ_44,CDK7,targeting,-0.8321745737393015,-1.8162122108818128,-2.9607668642654303,-1.8697178829621814,-1.8162122108818128,244.7157502849921,8684.0,-0.8891550101812529,-2.931175752776289,-0.42782544185584914,-1.4160520682711304,-0.8891550101812529,-2.5920704951830897,-1.2269941524769468,-2.1297659102516087,-1.9829435193038816,-2.1297659102516087,-2.4718915644144537,-0.7668124897308062,-0.06025875217764329,-1.0996542687743012,-0.7668124897308062,0.03543392813146201,0.4520309523312677,0.33442854110428055,1.0,0.20931252238682485,0.832978405416956,0.09896308112234492,0.8949401252349468
gRNA_CDK7_targ_45,CDK7,targeting,0.7064614817732029,-0.1911986877339459,-1.6371669297417095,-0.3739680452341509,-0.1911986877339459,247.61829776073532,8787.0,-0.7794274592112793,-0.247837264230342,-1.4172705379547508,-0.8148450871321241,-0.7794274592112793,-2.64497632572245,-0.2409810606647431,-5.6387288089643235,-2.8415620651171722,-2.64497632572245,-1.007645601217505,0.2646383885924503,-0.8036664648497717,-0.5155578924916088,-0.8036664648497717,0.1567579693332205,0.4457804752913458,0.5873094539423218,1.0,0.04972090630268722,0.43228686052973286,0.365292568144176,0.6492504629125003
gRNA_CDK7_targ_46,CDK7,targeting,-1.167805220293193,-0.6833136573880408,-0.7166982782897148,-0.8559390519903163,-0.7166982782897148,304.17570342885824,10794.0,-1.510844732305892,0.13423354468718016,-2.8748908630931926,-1.4171673502373014,-1.510844732305892,-2.1295156354208347,-1.0280172520002773,-3.8930541432930403,-2.3501956769047174,-2.1295156354208347,-1.2889799678834706,-1.0221497212593469,-0.7482789549267849,-1.019802881356534,-1.0221497212593469,0.4466288359314313,1.0,0.32344124036072547,1.0,0.10736420174252014,0.6223020610553714,0.24333450785440955,1.0
gRNA_CDK7_targ_47,CDK7,targeting,-5.618651394211477,-3.9180003608529397,-7.351295473051892,-5.629315742705436,-5.618651394211477,180.88788589122112,6419.0,-7.237634246864303,-7.418334040542011,-6.833883916869931,-7.163284068092082,-7.237634246864303,-7.410383413503858,-4.390181764418945,-7.269291061401452,-6.356618746441417,-7.269291061401452,-5.594241410572964,-1.998554606161396,-3.8688076461658114,-3.8205345543000573,-3.8688076461658114,1.4167726429009802e-08,2.5785262100797837e-06,4.1025318572854354e-10,5.59995598519462e-07,8.113720706704569e-08,0.00011075228764651738,1.4563289530093967e-07,2.4848612760722832e-05
gRNA_CDK7_targ_48,CDK7,targeting,-3.1234035078205005,-0.8084219634710743,-5.930203280969108,-3.2873429174202276,-3.1234035078205005,85.441980062655,3032.0,-5.515888022948495,-6.1079657806766265,-1.2053199598705453,-4.276391254498555,-5.515888022948495,-3.1580994766632573,-0.5230480505105778,-6.04748009773519,-3.242875874969675,-3.1580994766632573,-2.881529559125954,-0.2949068293256592,-0.7545353504349008,-1.3103239129621713,-0.7545353504349008,8.216087711481886e-05,0.005751261398037321,0.0005156496821662826,0.019270420291915735,0.03162718797209154,0.3524172374033057,0.06487199468846433,0.855083265143254
gRNA_CDK7_targ_49,CDK7,targeting,-2.76231848310149,-1.2708774505732958,-4.972923164337216,-3.0020396993373333,-2.76231848310149,76.90341807090552,2729.0,-4.998867784408043,-5.417205572907109,-5.010136564464065,-5.142069973926406,-5.010136564464065,-5.2322490302672655,-1.2950607350325003,-4.594212241807841,-3.7071740023692024,-4.594212241807841,-3.404799281789258,-2.1145853194032354,-1.8648480841848085,-2.4614108951257676,-2.1145853194032354,0.00010222797542606034,0.006977059322828618,2.8964092052403185e-05,0.0028239989751093104,0.01051448888947868,0.20125315780810263,3.6121744400141214e-05,0.00328707874041285
gRNA_CDK7_targ_50,CDK7,targeting,-0.9942699667030689,0.06436635351331713,-2.6566052559052413,-1.1955029563649977,-0.9942699667030689,199.6839943021021,7086.0,-1.3157656363726085,-1.1780189599271256,-1.449655754265116,-1.31448011685495,-1.3157656363726085,-1.3048546715077791,-2.4552480665816208,-2.62364344806674,-2.1279153953853798,-2.4552480665816208,-1.5331278939462059,0.380082471703875,0.3578418315948195,-0.2650678635491705,0.3578418315948195,0.1887698856489936,0.9775247088930168,0.4254096785012359,1.0,0.16781681481486982,0.7698684484432375,0.09944443760577239,0.27702379047322306
gRNA_CDK7_targ_51,CDK7,targeting,-2.1856816811265047,-1.3544623483218872,-3.1044564602418334,-2.2148668298967418,-2.1856816811265047,324.3244553235806,11509.0,-3.131803946317678,-3.808176777355163,-2.073950443727967,-3.0046437224669362,-3.131803946317678,-6.585660637069875,-0.7767000099943518,-1.0593980504386615,-2.8072528991676293,-1.0593980504386615,-1.8924798871409687,-2.042249848725289,-0.8526145673928706,-1.5957814344197094,-1.8924798871409687,0.012067930062921178,0.23365566717570793,0.026459449730397936,0.2685289879702095,0.04087940292399205,0.3902145532295942,0.042820424649484906,0.6679986245319646
gRNA_CDK7_targ_52,CDK7,targeting,-1.5691471274209878,-1.867799597708735,-4.144889855227521,-2.527278860119081,-1.867799597708735,222.1998722935471,7885.0,-2.0507033100379113,-3.333098280025489,-2.2226158523425714,-2.5354724808019906,-2.2226158523425714,-0.8798523817263443,-0.17146031975010947,-4.352760621844498,-1.8013577744403173,-0.8798523817263443,-3.749101576723784,-2.284864866979466,-0.48499591983526896,-2.1729874545128394,-2.284864866979466,0.0021541165673193067,0.07637322375041178,0.0722101950521318,0.5147097454107568,0.18247311030503283,0.7917150948959809,0.00015377663574461383,0.009541141263245357
gRNA_CDK7_targ_53,CDK7,targeting,-4.181501686121805,-1.560781156964586,-3.7061073992915996,-3.1494634141259965,-3.7061073992915996,53.17579695851913,1887.0,-4.358168831069337,-5.587557940697834,-4.168928682264712,-4.7048851513439605,-4.358168831069337,-5.48745915593634,-4.918829826737326,-3.500921853346943,-4.635736945340203,-4.918829826737326,-2.3570647181106903,-3.6006099592812886,0.1694100333798971,-1.9294215480040273,-2.3570647181106903,0.0002184362586547131,0.01325179969171926,0.0004953428312587847,0.01904628069488003,0.002160048708463935,0.08934746930464459,0.00014122445566991585,0.009403482048265127
gRNA_CDK7_targ_54,CDK7,targeting,0.5805874967027888,0.2420434017394473,-3.83312641309634,-1.0034985048847014,0.2420434017394473,104.1535482557958,3696.0,-2.5007748380175556,-4.84478238085395,-1.5472832998516675,-2.964280172907724,-2.5007748380175556,-3.575770734047893,-5.496324483317259,-0.6302499718480628,-3.2341150630710715,-3.575770734047893,-2.0595696341519436,-1.0303147010559028,-1.6104569986069097,-1.5667804446049187,-1.6104569986069097,0.11286376193006517,0.3703187885631771,0.01688787773093582,0.19787084208349695,0.027259877957700535,0.34048656822536394,0.038381382154996826,0.6236974600186984
gRNA_CDK7_targ_55,CDK7,targeting,-0.8329588384929053,-0.31176344637808207,-3.119610860135365,-1.421444381668784,-0.8329588384929053,256.1568597524849,9090.0,-3.119415201025345,-0.9963951294387322,-0.31311844271267797,-1.4763095910589186,-0.9963951294387322,-3.9233786195767792,-0.9099171461095661,-2.8015406746173985,-2.544945480101248,-2.8015406746173985,-0.8755760340002255,-0.711397966817504,-0.21254194869212872,-0.5998386498366194,-0.711397966817504,0.09105172402636004,0.7202755543248371,0.29386016866804343,1.0,0.07856644330309195,0.5348787785971097,0.5976065463104157,0.8766030300765564
