gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO
gRNA_CDK2_intron_8756,CDK2,intron,-1.0397207517849525,-1.640906424899458,-1.6880410294402843,-1.4562227353748982,-1.640906424899458,563.2754646204075,3957.0,-1.2197867135143579,-1.4371168801941872,-3.8919932904346086,-2.182965628047718,-1.4371168801941872,-0.4937245656377549,-1.907765461537991,-0.9323581367431871,-1.111282721306311,-0.9323581367431871,-0.3570370476728047,-0.7069162822688139,-1.3187099449515973,-0.7942210916310719,-0.7069162822688139,-1.8937442685413646,-3.275615600336453,-0.7982396732387305,-1.9891998473721826,-1.8937442685413646,-1.5866201798980557,-2.100761778973893,-1.176264753302647,-1.621215570724865,-1.5866201798980557,-0.7209527111675454,-0.5965141013099831,-0.3676392053115399,-0.5617020059296894,-0.5965141013099831,-1.6360710547528559,-0.31255200176858566,0.2453422023767648,-0.5677602847148923,-0.31255200176858566,0.1350166561703112,0.7473329965279766,0.06789863403937825,0.3876892556808288,0.1892609435270542,0.9999999908312831,0.5236291991600601,0.8924095093494129,0.06410767230802795,0.3918557889548573,0.04945907467407721,0.34341826224303196,0.6365203631218836,0.928960494679645,0.39675732548734094,0.7427979340289018
gRNA_CDK2_intron_8757,CDK2,intron,-2.2976572485686555,-1.1154455067827527,-1.31186643159456,-1.5749897289819896,-1.31186643159456,566.1224470041346,3977.0,-2.0980628413595532,-2.4661430845376433,-2.835212898329739,-2.4664729414089783,-2.4661430845376433,-0.9659227355530894,-1.6801179518829914,-0.6087515910034408,-1.0849307594798405,-0.9659227355530894,-0.04351507152579946,-0.034738905578162,-0.46080952351585636,-0.17968783353993925,-0.04351507152579946,-3.9047659940606025,-2.4150731309103577,-1.2528283327210317,-2.524222485897331,-2.4150731309103577,-1.0199806953088484,-1.8825863623330752,-0.6557649873991023,-1.186110681680342,-1.0199806953088484,-1.0654961690260065,-1.0646121464231701,-1.0941008289175937,-1.0747363814555901,-1.0654961690260065,-2.2842985315885347,-0.4564594165703937,-0.17428889006283915,-0.9716822794072559,-0.4564594165703937,0.10566571212909355,0.6558564196581247,0.057637568035079405,0.3599629248983261,0.24184848822869928,0.9999999908312831,0.2749009040962192,0.5300464178360916,0.01851367894980491,0.1823817777495662,0.16163712184067086,0.7427325962079261,0.20782941239700753,1.0,0.41088094956652005,0.9450532913319043
gRNA_CDK2_intron_8758,CDK2,intron,0.7217217450215453,0.7889614450521961,0.5565379328876676,0.689073707653803,0.7217217450215453,759.7172490975778,5337.0,0.7336569577619647,1.0721489797581862,0.33595120751437546,0.7139190483448421,0.7336569577619647,0.9245689661503552,1.3977646082446955,0.9457389600147749,1.0893575114699419,0.9457389600147749,1.257464702367535,0.7141942301982647,1.3956151475273513,1.1224246933643836,1.257464702367535,1.278696216800835,1.1868677577587081,1.5359069533747083,1.3338236426447505,1.278696216800835,0.9341448827975549,1.0649681958035566,0.93791398160194,0.9790090200676839,0.93791398160194,1.1781351771844695,0.8650207299210425,0.8916563515805324,0.9782707528953482,0.8916563515805324,1.107509498558488,1.420032352856245,1.141408835309668,1.2229835622414669,1.141408835309668,0.02151328632446461,0.11375236059740872,0.042723292929115676,0.2480949115708296,0.00018943408882518545,0.003199116500057979,0.00018913281097559492,0.0038643802736371556,0.0005000970630452087,0.006318020147632217,0.0020104017930702186,0.021444441563971732,0.0002010490801658515,0.002992936575167824,0.0014759890691177682,0.023716135042620448
gRNA_CDK2_intron_8759,CDK2,intron,0.7575189553528725,0.24132893767421415,0.3466607484946629,0.4485028805072499,0.3466607484946629,857.7957922169766,6026.0,0.34474993869115533,0.4390809422673389,0.2500468756227376,0.3446259188604106,0.34474993869115533,0.20455011257118122,0.22634912599686446,0.5900304983939392,0.34030991232066166,0.22634912599686446,0.22889178713311067,0.7584727172507427,0.48467066236068357,0.4906783889148456,0.48467066236068357,-0.25754672813145096,0.6698199256489016,0.550959875795717,0.3210776911043892,0.550959875795717,0.33206756767971873,-0.14692089674580242,0.4003104263482796,0.195152365760732,0.33206756767971873,0.1511657849706672,-0.15598087324168827,0.32867673779733303,0.10795388317543732,0.1511657849706672,-1.1111278909169513,0.11594625126263128,-0.7040662244144077,-0.566415954689576,-0.7040662244144077,0.05280141512055994,0.21901338853264837,0.1788277794255069,0.6359343391932862,0.03258756187322447,0.11958406851482593,0.015730255360768337,0.07567899018044069,0.13268490534467425,0.5094977223792015,0.14768629680817308,0.4534709113497708,0.09377309177517215,0.25031365627082247,0.469247109927608,0.8261744329044587
gRNA_CDK2_intron_8760,CDK2,intron,0.12973873540807476,0.6822075650994514,0.7735645624691633,0.5285036209922298,0.6822075650994514,506.7628643034245,3560.0,-0.47256198987957365,0.8267372887028878,-0.07057895353206327,0.0945321150970836,-0.07057895353206327,0.15513420740971476,0.42456497336847404,0.44244232660530647,0.3407138357944984,0.42456497336847404,-0.2663701229303307,0.31837370526645975,0.35321828238093117,0.13507395490568674,0.31837370526645975,0.6193045321495835,0.542606215108518,1.0630748253163813,0.7416618575248276,0.6193045321495835,0.3228437438595859,0.31727044740355825,0.262356687033967,0.30082362609903707,0.31727044740355825,0.3024356415255359,0.5747797253414347,0.5019214879267342,0.45971228493123495,0.5019214879267342,0.9571281659641488,0.5681702232010988,0.5085222201665882,0.677940203110612,0.5681702232010988,0.041476648607764836,0.1820791868590207,0.20879542548529365,0.7081074368404938,0.03835634162245356,0.13535126947795456,0.12971239368730025,0.32428098421825063,0.03407723479334843,0.20433994051808566,0.10432151295515785,0.3439284939059487,0.012536797443011468,0.05622872565903518,0.028808001518279655,0.16612279621168233
gRNA_CDK2_intron_8761,CDK2,intron,-0.6869386223158308,-0.3878562801238971,-0.452686419719689,-0.5091604407198056,-0.452686419719689,772.3863207051634,5426.0,-0.18570412574505965,-0.6023848833835996,-2.5310016892230465,-1.1063635661172353,-0.6023848833835996,0.44842274279319283,-0.2208115008621618,0.14742189575687129,0.12501104589596743,0.14742189575687129,0.4013134420572392,0.09656973464549444,-0.2823942805527299,0.07182963205000124,0.09656973464549444,-0.478887754014111,-0.3791541417102498,0.08402077009969375,-0.258007041874889,-0.3791541417102498,-0.5595292486551698,-0.7179041167068699,0.22936158859803826,-0.34935725892133385,-0.5595292486551698,-0.16542643081227756,0.26705466785629495,0.10136065158885965,0.06766296287762567,0.10136065158885965,0.11952791932108306,0.666715193445613,0.45266834569952386,0.41297048615540666,0.45266834569952386,0.5978580642756977,1.0,0.373371595422709,0.9893423509282361,0.10163794684072329,0.2860727925533963,0.14382729188430407,0.3485322936530046,0.4642101841207885,1.0,0.471021763779791,0.9448982049158231,0.10619977504858484,0.2773290170944969,0.0593786152418289,0.24154006409183396
gRNA_CDK4_intron_8762,CDK4,intron,-1.1459575953239185,-0.625956012167435,-0.4235744780185872,-0.7318293618366468,-0.625956012167435,514.0226693819286,3611.0,-1.2006423616753348,-1.5822831694804085,-2.926206278911544,-1.9030439366890957,-1.5822831694804085,-0.16934238061986095,-1.0414815941738538,-1.3361949684670809,-0.8490063144202651,-1.0414815941738538,-0.6241174747989707,-0.9488586660921073,-0.07558369925324229,-0.5495199467147734,-0.6241174747989707,-2.8917904498137386,-2.562928183880086,-2.448234752277994,-2.6343177953239394,-2.562928183880086,-0.7081098661792636,-1.9564934228340065,-0.5007305801253035,-1.055111289712858,-0.7081098661792636,-0.8238204678259868,-2.3139080729312984,-0.7660600359852759,-1.301262858914187,-0.8238204678259868,-1.8127415286085866,-1.4352668304788592,-2.3839803838502123,-1.8773295809792192,-1.8127415286085866,0.5616754149334244,1.0,0.14916382394384026,0.5996423114986912,0.33555058011122785,0.9999999908312831,0.5099044976829468,0.760948551546688,0.012806684351113947,0.14320988243982152,0.1954877653702574,0.8447317276443237,0.0736771406175929,0.6928162938756605,0.10947693550081712,0.9999934272902891
gRNA_CDK4_intron_8763,CDK4,intron,-0.6679175673280978,-0.6631094843095168,-0.8263766695881383,-0.7191345737419176,-0.6679175673280978,659.3611200711973,4632.0,-1.414754470729213,-1.08343739961175,-2.819876530893886,-1.7726894670782831,-1.414754470729213,-0.5107740687010456,-0.47573109970145017,-0.22444060962215104,-0.40364859267488223,-0.47573109970145017,0.011539276548451095,-0.3073677851585832,-2.0938209942993766,-0.7965498343031695,-0.3073677851585832,-0.8324137501699705,-1.6749626072219523,-0.3672179990658651,-0.9581981188192628,-0.8324137501699705,-0.8429964475856463,-0.669330568774771,0.02564799849988209,-0.49555967262017847,-0.669330568774771,0.09665431884370188,-0.7224775063650677,-0.31810079203884756,-0.3146413265200711,-0.31810079203884756,-1.3779671627671763,-0.33128302747421823,-0.26847762037138156,-0.6592426035375921,-0.33128302747421823,0.5713111774168211,1.0,0.1809153032703798,0.6728423076684912,0.4967166829020697,0.8107160850127468,0.4157979134914753,0.7632302156299525,0.4086022967371597,1.0,0.5989508694821988,1.0,0.35835995300108603,0.6641497449236252,0.5708859284810903,0.9013189923698024
gRNA_CDK4_intron_8764,CDK4,intron,-0.30955501849302886,-0.30776197024788565,-0.23621363757471397,-0.2845102087718761,-0.30776197024788565,582.7772939489382,4094.0,-1.879390102978847,-0.8762286579228924,-1.5980370765271357,-1.4512186124762916,-1.5980370765271357,0.3223089787683751,-0.8383256115512171,-0.43934769698531184,-0.3184547765893846,-0.43934769698531184,-1.0250664695393643,-0.8669449251147578,-0.994916810728513,-0.9623094017942116,-0.994916810728513,-1.806542436047922,-4.500017913841745,0.3060580597723141,-2.0001674300391175,-1.806542436047922,-1.7857051626878688,-1.6975984475779746,-0.32773053607820185,-1.270344715448015,-1.6975984475779746,-0.2515116597486069,-0.5608646073232739,-0.005004592111504691,-0.27246028639446185,-0.2515116597486069,-1.3488337724083264,-0.6802358372807291,-1.325819396543993,-1.1182963354110163,-1.325819396543993,0.490919145604378,0.9558484540885241,0.2675434907965431,0.827634536950054,0.31248181272038494,0.6132780997233145,0.3948918982733378,0.9745496929829484,0.062193624175387076,0.38695657146716395,0.1042997658759495,0.5773114131260749,0.37462320467885574,0.6794772714561681,0.4239776984506537,0.9999934272902891
gRNA_CDK4_intron_8765,CDK4,intron,-2.1913783955350974,-1.2535975959953884,-1.130326913437725,-1.5251009683227368,-1.2535975959953884,870.1801655861894,6113.0,-0.22540726891735752,-3.213218837588266,-2.3095459968148373,-1.916057367773487,-2.3095459968148373,-1.9534081168793076,-0.9769428752222152,-2.2013332374910712,-1.710561409864198,-1.9534081168793076,-1.5669346491465093,-0.8866206078618667,-1.270289664222607,-1.2412816404103275,-1.270289664222607,-0.6456342961818381,-3.263201286295524,-1.821056239242683,-1.9099639405733484,-1.821056239242683,-2.6185432828084183,-2.6019687241496903,-2.0634510788197393,-2.4279876952592825,-2.6019687241496903,-1.410760190314702,-1.4319782692829939,-1.558756430928053,-1.4671649635085828,-1.4319782692829939,-0.574553829154897,-1.8130447007490618,-1.4113975925344113,-1.26633204081279,-1.4113975925344113,0.12364651519830559,0.7078880791914922,0.12195257935637463,0.5411032676536194,0.023443808124217903,0.34642412897839847,0.24185409947862388,0.9999999081329737,0.07407514698866921,0.43167031079664625,0.003125663146612538,0.06963640427998198,0.06074145929781159,0.616730767717044,0.31028662086253656,0.9999934272902891
gRNA_CDK4_intron_8766,CDK4,intron,1.3037563907504264,1.3109516215979362,1.932667184526655,1.5157917322916725,1.3109516215979362,561.2825769517985,3943.0,1.2768026724073933,1.5898916683125028,1.3507159231163488,1.4058034212787482,1.3507159231163488,1.0456374100462487,1.6385805924110368,1.6780326872368667,1.454083563231384,1.6385805924110368,1.1141767388790715,1.208269034344991,2.162064299482287,1.4948366909021165,1.208269034344991,1.3281389375769248,1.6001785497210583,1.2950292871193143,1.4077822581390993,1.3281389375769248,1.1438978039102212,1.4733331374206469,1.2228086376538807,1.2800131929949163,1.2228086376538807,0.9220362733635701,1.7967504283656344,1.0555491048015377,1.2581119355102472,1.0555491048015377,0.6803575667383868,1.275996603644149,1.4425235972823611,1.1329592558882988,1.275996603644149,1.1270631831157976e-06,2.8696762585486848e-05,0.004642806238772366,0.06018230828163768,4.976886841748191e-08,4.845145719466621e-06,1.2944962876958279e-06,0.00012602302094921148,0.00024516657295907,0.0034836420213399224,0.00026293048382869524,0.00630652102516653,2.7829199430401944e-06,0.0001046757387666255,0.002865709935232819,0.04053632429752406
gRNA_CDK4_intron_8767,CDK4,intron,-0.7612662307812512,-0.33870723056907975,-0.4524349781086637,-0.5174694798196648,-0.4524349781086637,456.9406725882002,3210.0,-1.8546999858626316,-0.8121661124262205,-1.458748230660312,-1.3752047763163882,-1.458748230660312,-0.24655616244333314,-0.07686935415582068,0.3664390993874951,0.014337860929447091,-0.07686935415582068,-0.4252204179853445,-1.865406511852258,-0.9056940712848601,-1.0654403337074876,-0.9056940712848601,-0.7978361337574195,-1.072146429320723,-0.5311795010594965,-0.8003873547125463,-0.7978361337574195,-0.9093948469056798,-0.9688634742175808,0.14515351047317296,-0.5777016035500292,-0.9093948469056798,0.10054430270852038,-0.19826022730137147,0.2573204503498656,0.05320150858567151,0.10054430270852038,1.4890577947677368,-0.5228588109938812,-0.48499382857940926,0.1604017183981488,-0.48499382857940926,0.6110392917466698,1.0,0.3008405147328111,0.8819761752409346,0.15647913413656778,0.38943303307672134,0.35248872268057596,0.9392497554333564,0.5376597248308332,1.0,0.5386981813476683,1.0,0.11185509097148999,0.2856792832682345,0.07409705546468227,0.28126290549093846
gRNA_CDK4_intron_8768,CDK4,intron,0.9855344972992263,0.6781891538429337,0.8472746776934642,0.836999442945208,0.8472746776934642,654.9482973764203,4601.0,1.2783944413062052,0.9615383648234487,1.285248628268677,1.175060478132777,1.2783944413062052,0.9880384076124967,1.3894620729425826,1.010457745945594,1.1293194088335576,1.010457745945594,0.4749993810203628,1.3970964684115874,1.1628608854079128,1.011652244946621,1.1628608854079128,0.8682252751326404,1.3384109726017643,1.0343104895578192,1.080315579097408,1.0343104895578192,1.2288853067601533,1.6144858798674626,0.5031206510293891,1.1154972792190017,1.2288853067601533,0.7753244363229324,0.8366240198983516,0.8545278249897573,0.8221587604036804,0.8366240198983516,1.6237091496131846,0.603086889070066,0.47129659191121226,0.8993642101981543,0.603086889070066,0.008271163977257379,0.057682891147630914,0.0107414458393781,0.10211495700766007,0.00015707616534526122,0.0030476749620185276,0.0005435400312868211,0.007559317241846126,0.005550982715925031,0.04886636380242514,0.0009519931580052329,0.012706037713698874,0.001972201265118333,0.016231469182870766,0.007910380632373605,0.08338649647502112
gRNA_CDK4_intron_8769,CDK4,intron,0.6392016738027314,0.20508370392528869,0.3335739798175761,0.3926197858485321,0.3335739798175761,595.4463655565239,4183.0,0.1252050003975171,0.5479195287134764,0.210441641005032,0.2945220567053419,0.210441641005032,-0.0302543205328794,0.31069145747052546,0.18874260288974648,0.15639324660913084,0.18874260288974648,0.4221022535641618,0.4316042046787522,0.3486723090635748,0.4007929224354963,0.4221022535641618,-0.19115488569134076,0.2372316873765702,0.24238480546304694,0.09615386904942547,0.2372316873765702,0.34563537755213025,0.7496897388038308,-0.34069538593909465,0.25154324347228885,0.34563537755213025,0.6091941557411014,0.3037780796631128,0.09331112698304242,0.3354277874624189,0.3037780796631128,0.01954585580966184,0.40584307184603696,0.7817194933295832,0.4023694736617607,0.40584307184603696,0.06488983651196503,0.24574983850641222,0.18835421484665865,0.6590406460279494,0.1030354971643188,0.28833899477602065,0.0491533535090421,0.16532287973137613,0.2715383208427822,0.7544123365765103,0.08443245500118174,0.3011545539374047,0.027867704431439693,0.10158821769610726,0.06163171167910307,0.24878166543637947
gRNA_CDK4_intron_8770,CDK4,intron,-2.2850077702379488,-3.459943814773602,-3.0630770724445746,-2.936009552485375,-3.0630770724445746,1013.6680777260352,7121.0,-1.2670702866060815,-2.5208145050636217,-3.432348670811134,-2.4067444874936124,-2.5208145050636217,-2.425510241355946,-2.1894048458543347,-2.4072577096792505,-2.3407242656298437,-2.4072577096792505,-2.457055991649096,-3.7843112112412283,-2.0967281841550878,-2.779365129015137,-2.457055991649096,-3.035881410808137,-5.1354338032097715,-1.051874374202401,-3.0743965294067697,-3.035881410808137,-1.2707712904100457,-3.258451220740466,-1.8314063027552017,-2.1202096046352374,-1.8314063027552017,-1.673551534258374,-1.3229270736899406,-1.5812136027697845,-1.5258974035726995,-1.5812136027697845,-3.6106061890359538,-2.3506057711380803,-3.27403073719091,-3.0784142324549815,-3.27403073719091,0.0016539937894035311,0.03782699377992407,0.06940242259415985,0.39068370541950526,0.0007161751256709231,0.030391534179112247,0.0028981122224031293,0.19244399780214222,0.0001567186642854959,0.0037052769913213674,0.01368573625712444,0.1490124572732957,0.0461302461861634,0.5265210857800029,0.004903487011476187,0.3005655927404848
gRNA_CDK4_intron_8771,CDK4,intron,1.0507750384745493,1.8370169351733676,0.6592245910109703,1.1823388548862959,1.0507750384745493,391.6024268816632,2751.0,2.402247086752478,1.8932942625627651,2.050906306561355,2.1154825519588663,2.050906306561355,0.25204866339474796,1.2481964355241733,1.473024790243714,0.9910899630542117,1.2481964355241733,1.3747754234952974,0.6239661084129688,0.8648351682549618,0.954525566721076,0.8648351682549618,1.8269031495989896,1.2514009774976949,1.995934094379926,1.6914127404922035,1.8269031495989896,1.6159292316476797,0.7916397949295928,1.2098042352182663,1.2057910872651796,1.2098042352182663,0.5079298939444803,1.0057343950470503,0.8087985648540722,0.774154284615201,0.8087985648540722,0.9443199390241331,1.6354878291562973,1.798605145923249,1.4594709713678933,1.6354878291562973,3.73957445117776e-05,0.0005894281634951612,1.3359455089280175e-06,0.00010528522939408899,0.00026995053012241296,0.004053270456287189,0.0006198408405395601,0.008196022370548192,8.972185791955326e-08,4.124713190468351e-06,0.0006365510155840982,0.01005078454759063,0.0011759579337787336,0.010933766182043845,1.1269084532618325e-05,0.0007606038943478511
gRNA_CDK4_intron_8772,CDK4,intron,-1.7591462082857192,-2.3448156792510537,-1.5968803980913333,-1.9002807618760353,-1.7591462082857192,773.9521610162133,5437.0,-1.950723174911062,-3.4196689197318078,-5.015718122595079,-3.4620367390793163,-3.4196689197318078,-0.9091503827221085,-2.6394556541634193,-1.6543199836387739,-1.7343086735081006,-1.6543199836387739,-1.1646723332545252,-0.970655185818983,-1.7535744441893288,-1.2963006544209457,-1.1646723332545252,-3.5221741441218963,-3.2486406719854344,-2.6664872398435246,-3.1457673519836185,-3.2486406719854344,-2.897906735308772,-2.436398272161845,-1.143273158234162,-2.159192721901593,-2.436398272161845,-1.1564895786418827,-2.083172000400482,-1.1858076092959273,-1.475156396112764,-1.1858076092959273,-3.249631624981836,-1.4719747919552209,-3.322903513362833,-2.6815033100999632,-3.249631624981836,0.041421382331812355,0.3507484729614087,0.00872685097786611,0.1158512043761925,0.018164481706852965,0.29186618664894814,0.21593052367211196,0.9999999081329737,0.003770139417228488,0.06302606803548634,0.007070040712565074,0.1022471625879036,0.042711929919953116,0.49900934448254075,0.012606790350321685,0.4741872279495997
