gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK2_targ_6983,CDK2,targeting,-3.1289724627674946,-2.6690910148750313,-2.345478819087948,-2.7145140989101577,-2.6690910148750313,642.5639240072074,4514.0,-1.992228768369946,-1.9571705798938719,-0.5602350155564455,-1.5032114546067543,-1.9571705798938719,-0.7148881160894421,0.16015551220832755,-1.5051782873328334,-0.6866369637379827,-0.7148881160894421,-1.257909704444463,-2.5845434901514137,-1.7264096894584184,-1.8562876280180982,-1.7264096894584184,-2.883429127498453,-2.948986170430461,-2.7623646719510337,-2.864926656626649,-2.883429127498453,-2.8035770459826965,-2.5329147646875643,-4.9725589475410645,-3.436350252737108,-2.8035770459826965,-0.8848770386683912,-1.763838358118487,-0.7445049151316018,-1.13107343730616,-0.8848770386683912,-2.83668836529207,-1.4267377224862199,-0.839827070878211,-1.7010843862188338,-1.4267377224862199,0.028840487315613582,0.1988791937805853,0.15794563710584703,0.6417600265849245,0.5027429487279362,0.978216888554733,0.2619935881920124,0.8506259337731866,0.03613194355058131,0.24112244587182283,9.266224555783264e-05,0.0015648573101858473,0.194628059995984,0.9999998015571521,0.3336883504312562,0.8539148576299841
gRNA_CDK2_targ_6984,CDK2,targeting,-0.23267850249214997,-0.8966323001121933,0.538015850854716,-0.19709831724987573,-0.23267850249214997,554.1651209924809,3893.0,-0.6085885478671624,-1.1377777252093275,-0.6101856803580227,-0.7855173178115042,-0.6101856803580227,0.5537656735062513,0.2901129347261869,0.20100812669027016,0.3482955783075694,0.2901129347261869,-0.04275841181226654,-1.6761182549759517,0.2848657015436168,-0.4780036550815338,-0.04275841181226654,0.5179911079063554,-0.3896114256398914,0.3664448979704559,0.16494152674563997,0.3664448979704559,-1.2018367696194887,-1.317987807557969,-0.09362730132474212,-0.8711506261673999,-1.2018367696194887,0.4831637832627892,-0.7661144042569903,0.13931044912515578,-0.047880057289681775,0.13931044912515578,0.24632075626653913,0.8257006032472759,0.1600180409351397,0.4106798001496516,0.24632075626653913,0.45928065973423793,1.0,0.4482457320669121,0.999997749612287,0.12037674795762705,0.43215513637716435,0.41535253603117595,0.9999992650656571,0.2365846973417265,0.8371361405338776,0.5318975868169231,1.0,0.1929718277263306,0.4753756618296498,0.15068929070415016,0.6832624003160781
gRNA_CDK2_targ_6985,CDK2,targeting,0.745126632562726,0.4243619581731282,0.44540997646539626,0.5382995224004169,0.44540997646539626,801.9949374959252,5634.0,-0.10600307054733445,-0.7021162658223414,-0.8391989471484708,-0.5491060945060489,-0.7021162658223414,-0.08373069218756142,-0.059750002668478915,0.11046680123549901,-0.01100463120684711,-0.059750002668478915,-0.5845831164783207,-0.8480335818640822,-0.21576004890002032,-0.5494589157474744,-0.5845831164783207,0.7806355522568899,0.7745631145164319,0.516736403017622,0.6906450232636479,0.7745631145164319,-0.23716580096957188,-0.01929427606094907,0.5046762146301621,0.08273871253321373,-0.01929427606094907,0.1666651625084693,-0.22029290933956372,-0.28633075118682827,-0.11331949933930756,-0.22029290933956372,1.2943848310989465,0.05667489668491403,-0.24046282297800006,0.37019896826862014,0.05667489668491403,0.1951667320683974,0.860737996956717,0.5751420212192255,0.999997749612287,0.31603819405562056,0.7145399059590875,0.49440431114905314,0.9999992650656571,0.10914717839083579,0.6180158516075485,0.2934169829259959,0.8976064819639985,0.3255520391485002,0.6338689703420798,0.14096180098671407,0.6536889607714117
gRNA_CDK2_targ_6986,CDK2,targeting,1.507715785186871,-0.12943665944171262,0.3329816380836103,0.5704202546095896,0.3329816380836103,432.029576730588,3035.0,-0.18900088928280867,-0.2833650675218502,-0.18344833405944652,-0.21860476362136846,-0.18900088928280867,-0.4150947627405765,0.02522417779714139,0.43334584090701816,0.014491751987861012,0.02522417779714139,0.21435009984151582,-0.49815983684306114,0.9939727690186118,0.2367210106723555,0.21435009984151582,0.4346677265300593,1.3162130757775765,0.9532251922584055,0.9013686648553471,0.9532251922584055,0.28695797711769727,-0.12577868648057625,0.1924424616194109,0.11787391741884397,0.1924424616194109,0.30069007512210144,-0.13363561047368766,0.1582371845704607,0.10843054973962483,0.1582371845704607,0.7043835256271915,0.807288299792449,-0.10015847609689392,0.4705044497742488,0.7043835256271915,0.09613398766330648,0.5660682867688984,0.49536653653143015,0.999997749612287,0.2596061457566399,0.6539545985193896,0.17226497329691562,0.7502592915957772,0.067059493046753,0.4867695657560361,0.28655803766933047,0.8864552380238168,0.1635840583176653,0.4380770493782137,0.12931716904998078,0.6257892244962521
gRNA_CDK2_targ_6987,CDK2,targeting,-0.7228705756787623,0.07404834204265283,0.14390327903782843,-0.168306318199427,0.07404834204265283,636.1582136438215,4469.0,-0.4109419944563789,0.25746159106139965,0.19800651693226679,0.01484203784576251,0.19800651693226679,0.16730669568169265,1.1363291323634102,-0.213050761950264,0.36352835536494627,0.16730669568169265,-0.8533274413632277,-1.8207128014546832,-1.6848096355497497,-1.4529499594558868,-1.6848096355497497,-2.4704839605477686,0.039607803558959556,-0.6272718892541334,-1.0193826820809808,-0.6272718892541334,-1.1840685343194695,-2.2807435118795265,-1.1829887809021475,-1.5492669423670478,-1.1840685343194695,0.1348336375985434,-0.013622852521800975,0.3673299911707733,0.16284692541583856,0.1348336375985434,0.07395792106753718,-2.0795738899452805,-0.7351486921958861,-0.9135882203578763,-0.7351486921958861,0.48062486174972974,1.0,0.3251777446977823,0.9393433364604944,0.06837373231943736,0.30418958867921725,0.409264329793503,0.9999992650656571,0.41603718246179333,1.0,0.22600533960572514,0.8182444504262497,0.1321853180597417,0.37980330102234816,0.5672889737690401,0.9999998333835325
gRNA_CDK2_targ_6988,CDK2,targeting,2.429427431857121,1.5768067615994863,1.4566248924160863,1.8209530286242313,1.5768067615994863,546.0512211988586,3836.0,1.6459521585086299,2.567145426029103,1.825147757154591,2.012748447230775,1.825147757154591,1.744977551450966,1.159848201270909,1.6911328616216201,1.531986204781165,1.6911328616216201,1.025308618527232,2.781396409423561,1.2425414536805541,1.6830821605437822,1.2425414536805541,1.547115329887064,2.556306605414112,2.174748832639608,2.0927235893135947,2.174748832639608,1.2063942418452334,1.49476823922519,1.0092496071972485,1.2368040294225573,1.2063942418452334,1.290986089819205,1.0861882671056728,0.7737778013761296,1.0503173861003356,1.0861882671056728,2.7230785528613026,1.7321203516438,1.254748183183041,1.9033156958960482,1.7321203516438,0.0007693397626216968,0.02698532364957807,0.00011245321607544602,0.03722201452097263,7.729294910123423e-08,4.079287277537075e-05,0.0038598078697850277,0.0875066030752633,0.0004012135751872524,0.024592906182774175,0.005967638277616424,0.06540689635400783,0.00021087390835850204,0.013126257028485584,4.314106093296139e-05,0.006610881440919534
gRNA_CDK2_targ_6989,CDK2,targeting,1.469893076875142,1.7058706627369566,1.0361756920853837,1.4039798105658274,1.469893076875142,507.33226078017,3564.0,1.0695530914390285,1.8407148907547888,0.03197914147682199,0.9807490412235463,1.0695530914390285,0.9556463186199529,0.22898879976982828,-1.2961691704013785,-0.03717801733719909,0.22898879976982828,-0.5062388289440486,-1.4426512139932963,-0.12281983311064658,-0.6905699586826638,-0.5062388289440486,1.0628647469303705,1.3104431155362957,0.9190004497809696,1.0974361040825453,1.0628647469303705,0.5501047857037169,0.9913825825232669,0.19350630162659052,0.5783312232845248,0.5501047857037169,-0.3439517135059438,0.6451430912655965,0.9085452554411909,0.4032455444002812,0.6451430912655965,1.6519580478236353,1.2899530945989917,-0.6797132928993764,0.7540659498410834,1.2899530945989917,0.009165694418202327,0.11944271072539255,0.01585660570171767,0.18502292038980603,0.14600246888869636,0.47992451035089356,0.5221527827564205,0.9999992650656571,0.05104522722727581,0.41821708446109634,0.08444184393149103,0.4367893023140026,0.025508512041447336,0.1445773542075183,0.05558295792467916,0.40346401476028076
gRNA_CDK2_targ_6990,CDK2,targeting,-2.1342651623282927,-1.8208871188092952,-1.0341327966269396,-1.6630950259215094,-1.8208871188092952,738.0801829812518,5185.0,-2.457144770904262,-1.7866845212731788,-0.8820735993737617,-1.7086342971837343,-1.7866845212731788,-0.21284543360570532,-1.0423889459991202,-2.3218219845268853,-1.192352121377237,-1.0423889459991202,-2.3974651000971727,-0.47306030346601396,-0.9470592795235327,-1.2725282276955732,-0.9470592795235327,-2.224258269576354,-4.008748734589642,-2.6653065773101687,-2.9661045271587216,-2.6653065773101687,-1.2542479245238565,-2.467109676807094,-1.312689314208981,-1.6780156385133107,-1.312689314208981,-0.0394757695822303,-0.4069186100673769,-0.3426303805153603,-0.2630082533883225,-0.3426303805153603,-2.424538012989325,-5.432197893261773,-2.4017034726248907,-3.4194797929586627,-2.424538012989325,0.23248938931200874,0.7246138216786713,0.10162128935612816,0.49466558757948836,0.2682050561794426,0.9999989620651718,0.43503280204713646,0.9999992650656571,0.018300326399460855,0.17625617873433322,0.19245608877787315,0.7489613774279119,0.4615800952037493,0.7445565863179388,0.032643268691193154,0.28434005096802456
gRNA_CDK2_targ_6991,CDK2,targeting,-0.9427518239572762,-0.44990369225041776,-0.4969029690677553,-0.6298528284251498,-0.4969029690677553,1068.6148377319685,7507.0,-1.2206407053790311,0.31851036215750134,-0.4554963026928973,-0.45254221530480904,-0.4554963026928973,-0.5336830563018266,0.7683961606637236,-1.508243592579788,-0.4245101627392969,-0.5336830563018266,-1.4778817723815911,-2.155044174622076,-0.6410064414177331,-1.4246441294738001,-1.4778817723815911,-1.213590350381543,0.09555320314197278,-0.7493307011506052,-0.6224559494633918,-0.7493307011506052,-0.6804605404302544,-0.9400098064468981,-1.9231633605827447,-1.1812112358199658,-0.9400098064468981,-0.39358252630455137,-0.7634834502210569,-0.03974818712568956,-0.3989380545504326,-0.39358252630455137,-0.6593238885014514,-1.8544074245745599,-0.9742159151826747,-1.1626490760862287,-0.9742159151826747,0.6374800025487,1.0,0.5487157745594797,0.999997749612287,0.2991333229722772,0.6953169234819083,0.421289886613322,0.9999992650656571,0.5794762042477655,1.0,0.3712722611206294,1.0,0.5337471278870256,0.8119039491296207,0.48368253124154215,0.986634470995447
gRNA_CDK2_targ_6992,CDK2,targeting,-2.6282362715555427,-3.576425359250993,-2.6413450546543165,-2.948668895153617,-2.6413450546543165,1082.7074005314178,7606.0,-3.5706123595081545,-1.592100033209452,-1.8132302749624636,-2.3253142225600234,-1.8132302749624636,-1.8280439840858274,-0.15342702630858682,-1.2180051579154674,-1.0664920561032938,-1.2180051579154674,-2.0962743602365457,-2.880603679424589,-1.991983966587909,-2.3229540020830144,-2.0962743602365457,-4.838985460985064,-3.8605048046863915,-3.628394844504635,-4.109295036725364,-3.8605048046863915,-1.9721011480035928,-3.7249944100053196,-2.007364329736584,-2.5681532959151654,-2.007364329736584,-1.4075533910571139,-1.5418212685304507,-0.7368636786475836,-1.2287461127450494,-1.4075533910571139,-2.8401599754799682,-1.7027911742470276,-2.8465182081752043,-2.463156452634067,-2.8401599754799682,0.023194722614203675,0.1729970439290408,0.022563312775181213,0.2133844722452852,0.3092926658536075,0.9999989620651718,0.14257037971866376,0.6398324818389022,0.001861458779419119,0.03461476719032182,0.015465077958755558,0.13365267114448134,0.17461207410539567,0.9999998015571521,0.15904787471760148,0.6437206182964321
gRNA_CDK2_targ_6993,CDK2,targeting,0.15554238854683572,-1.0322204917765498,-1.7590745505220677,-0.8785842179172606,-1.0322204917765498,673.1689846322738,4729.0,-0.6558634268210819,-0.5456290158662497,0.16746330382449162,-0.34467637962094666,-0.5456290158662497,-0.41247673782996813,-0.08114610158970345,0.7052567553043603,0.07054463862822957,-0.08114610158970345,0.23444876879484092,-1.48913495312424,-0.07642788952365898,-0.4437046912843527,-0.07642788952365898,-0.010418931881129006,-0.12821015259341267,-0.43370443442925855,-0.19077783963460007,-0.12821015259341267,-0.07104838373522271,-1.7918625234986783,-0.23646311468134595,-0.6997913406384156,-0.23646311468134595,-0.12387130557790133,-0.33280970722485786,0.2687333735131293,-0.0626492130965433,-0.12387130557790133,-0.2422909109173294,-4.72166547212539,0.6379494857487498,-1.4420022990979902,-0.2422909109173294,0.5210524518593158,1.0,0.5585342917081533,0.999997749612287,0.1921464808607836,0.5530847984469788,0.4122685064147912,0.9999992650656571,0.37937617129833695,1.0,0.5457296241483669,1.0,0.27095026138279515,0.5771205696120025,0.3335136749406087,0.8539148576299841
gRNA_CDK2_targ_6994,CDK2,targeting,-0.6375910563241189,-0.9720367784911563,-1.4449149539907273,-1.0181809296020008,-0.9720367784911563,1298.5086652179325,9122.0,-0.7074998375967396,-0.13444724805401215,-0.02372745301917616,-0.28855817955664265,-0.13444724805401215,0.44135944868673244,-0.7960185589955698,-0.5272716734694225,-0.29397692792608665,-0.5272716734694225,-0.3977565862935322,-2.0526618461785984,-1.3678692359736115,-1.2727625561485807,-1.3678692359736115,-0.8049028601278498,-0.7905639300766111,-0.6956912107915537,-0.7637193336653382,-0.7905639300766111,0.005878335030923305,-1.282506539069258,-0.18885063369851762,-0.48849294591228415,-0.18885063369851762,-0.11231190924318825,-0.5582789733453106,0.469338538819353,-0.06708411458971529,-0.11231190924318825,-1.20972260410877,-0.5135212830695165,-0.1963873456453845,-0.6398770776078903,-0.5135212830695165,0.5008929337102643,1.0,0.5360552732447439,0.999997749612287,0.4170167517836288,0.8295225050503673,0.48488011168332656,0.9999992650656571,0.6048227477118573,1.0,0.5383132889654876,1.0,0.24140809172413777,0.5377259647421911,0.5523043458956209,0.9999998333835325
gRNA_CDK2_targ_6995,CDK2,targeting,-0.4373840143781365,-0.4788289927910715,-1.1227689841228923,-0.6796606637640336,-0.4788289927910715,836.1587261006505,5874.0,-0.1545501460338995,-0.07986398943618632,0.9257908389178854,0.2304589011492665,-0.07986398943618632,0.245584568999982,0.10813462507607752,-2.344691988989207,-0.6636575983043825,0.10813462507607752,-0.35653011036481336,-1.2454585889017726,-0.3249075032668858,-0.6422987341778239,-0.35653011036481336,-0.9688461933980641,-0.10238211529961919,0.0021895742679802887,-0.356346244809901,-0.10238211529961919,0.3505459902419424,-0.48486313883530313,-0.22746562990153107,-0.12059425949829727,-0.22746562990153107,0.8759442287556979,-0.2735774654914967,0.38964785659935947,0.3306715399545202,0.38964785659935947,-0.550843097014747,1.053483860520568,-0.004440839421553891,0.1660666413614224,-0.004440839421553891,0.6117485599287229,1.0,0.18541032846292843,0.6880136627940506,0.4435045575349622,0.8506285384813801,0.4969596960701209,0.9999992650656571,0.44876619350431024,1.0,0.39322509402344813,1.0,0.034143225197237594,0.1702019207874344,0.20870694974552695,0.8246921971490565
gRNA_CDK2_targ_6996,CDK2,targeting,-0.6685035403083852,0.38045988932810765,0.4418002879890745,0.051252212336265646,0.38045988932810765,765.838261222591,5380.0,0.3650409616477044,-0.2742602996978282,-0.26310844325946264,-0.05744259376986216,-0.26310844325946264,0.3336189206440733,-1.2346467636633032,-0.5367712216988411,-0.47926635490602365,-0.5367712216988411,-0.06668893887736214,-2.087983468619234,-0.3954226810864654,-0.8500316961943538,-0.3954226810864654,0.9245823822621291,-0.14878208575706503,-0.17422104275914352,0.20052641791530687,-0.14878208575706503,-0.9504801274017336,-0.06847276324540691,-2.350234541751487,-1.1230624774662092,-0.9504801274017336,-0.6130148151203828,0.0742310440171357,-0.32549014262403453,-0.28809130457576054,-0.32549014262403453,-0.005709059164116743,0.8312905063615759,0.07717088995386834,0.30091744571710916,0.07717088995386834,0.3609429873241884,1.0,0.38217735636055045,0.999997749612287,0.5278016743068799,0.910807165657826,0.5503007587696305,0.9999992650656571,0.237756582551602,0.8372066896231942,0.3544503617629178,1.0,0.43230777140971666,0.7181620204647091,0.17657919563397317,0.7350644630234436
gRNA_CDK2_targ_6997,CDK2,targeting,-0.11190886909874137,1.301294396976263,-0.9367684579442432,0.08420568997775946,-0.11190886909874137,610.2506739519048,4287.0,-0.03244356913947546,0.758513150789796,0.6182963483489118,0.4481219766664108,0.6182963483489118,0.6440127482395014,-0.5713762492625871,-2.000519394257893,-0.6426276317603263,-0.5713762492625871,1.831473092300818,0.07841624618617098,0.5130730163528439,0.8076541182799444,0.5130730163528439,0.48954774164711257,0.519213558396756,0.9461775268115613,0.6516462756184767,0.519213558396756,-0.13544419454617074,0.875252257027704,-1.9343578141350752,-0.39818325055118065,-0.13544419454617074,-0.31818366710266466,-0.15855824998904247,0.8440567063248106,0.12243826307770116,-0.15855824998904247,2.479123877280833,1.0929786376416166,2.0018456065115617,1.8579827071446704,2.0018456065115617,0.2322863281844425,0.9697793732243538,0.122011810740422,0.5487215944983652,0.4270402398976453,0.8327410493766086,0.03655880533086044,0.3235552022597542,0.12104766988174871,0.6588996367058223,0.32139059152738203,0.938097758338302,0.09298917421352015,0.3065678950664858,0.002076177788925769,0.06872148481344295
gRNA_CDK2_targ_6998,CDK2,targeting,-0.21281251265798906,-0.17091926122561138,-0.30892681168541586,-0.23088619518967213,-0.21281251265798906,1088.9707617756171,7650.0,-0.11166437290027602,-0.05098727950205934,0.14898458384295674,-0.004555689519792877,-0.05098727950205934,-0.5800819749973842,-2.159109966822013,-0.17615428006150283,-0.9717820739603001,-0.5800819749973842,-0.055205802477666516,-1.1264757254277746,0.1146196232974734,-0.3556873015359892,-0.055205802477666516,0.19927683368803226,-0.4779145115605864,-0.6214819079941097,-0.3000398619555546,-0.4779145115605864,-1.081985499078783,-0.40634098005696745,0.015810255262323582,-0.4908387412911423,-0.40634098005696745,-0.6424841604597692,-0.9477987138532543,-0.6722519195343842,-0.7541782646158026,-0.6722519195343842,-0.5015767365361238,-2.2281162026229895,-0.27915634405041806,-1.0029497610698437,-0.5015767365361238,0.522911555466091,1.0,0.37233286253826925,0.999997749612287,0.34116314867111325,0.9999989620651718,0.40397007404643515,0.9999992650656571,0.43648324684349316,1.0,0.5660587105781019,1.0,0.4845946921304256,0.9569921763910115,0.542269763879746,0.9999998333835325
gRNA_CDK2_targ_6999,CDK2,targeting,-1.2827216527330476,-1.4716187086633805,-0.46643128245564797,-1.073590547950692,-1.2827216527330476,465.6239688585679,3271.0,-0.14540060404469085,0.1832997686924928,-0.29978267598390645,-0.08729450377870152,-0.14540060404469085,-0.5526412706114545,-0.16907951085136644,-0.8955798994067167,-0.5391002269565125,-0.5526412706114545,0.11651953542236325,-0.7029236239737988,0.45163849918326215,-0.04492186312272447,0.11651953542236325,-0.6151708328146809,-1.0279140734105843,-1.1007357680510075,-0.9146068914254242,-1.0279140734105843,-1.9352438254375366,-1.1756499490756191,-0.8382607749117809,-1.3163848498083122,-1.1756499490756191,-0.3686687238662578,-0.3618109007659384,0.3030281527902044,-0.14248382394733064,-0.3618109007659384,-1.356645632474205,0.05262405538652012,0.5683443219035955,-0.24522575172802985,0.05262405538652012,0.46146884098348917,1.0,0.39937907453732674,0.999997749612287,0.6125735694553418,0.9879216860902611,0.2876025718156321,0.957710777373986,0.5172679244376912,1.0,0.32263880176274334,0.9885188502196545,0.3118673037566737,0.621855888816018,0.349762861738046,0.9999998333835325
gRNA_CDK2_targ_7000,CDK2,targeting,-2.825542851375742,-2.645551165072693,-1.0911424866883497,-2.1874121677122615,-2.645551165072693,1445.2706070990644,10153.0,-1.5931041427483423,-1.7451216105834815,-1.9346456384483053,-1.7576237972600433,-1.7451216105834815,-1.4821795883135749,-0.7102217981395258,-0.12346605395187779,-0.7719558134683262,-0.7102217981395258,-1.4101936390639378,-2.40339608815788,-0.977937704435793,-1.5971758105525369,-1.4101936390639378,-0.7914454661440798,-1.2625712841628578,-1.5141425201740775,-1.1893864234936717,-1.2625712841628578,-1.5113829814212016,0.6838208088003849,-1.9991724744177473,-0.9422448823461881,-1.5113829814212016,-0.3188099096136563,-0.9191236551848853,-1.5439300811691823,-0.9272878819892414,-0.9191236551848853,-1.118489087234653,-2.2860019381711254,-2.124155783381589,-1.842882269595789,-2.124155783381589,0.08510357335340396,0.38800664986193817,0.11837682224083411,0.5423701973403244,0.46703013033260665,0.9999989620651718,0.34047490986438383,0.9306009422683172,0.4176916874488016,1.0,0.38179312756219497,1.0,0.31653814197640234,0.9703901572643766,0.2729519572638193,0.8006429633187813
gRNA_CDK2_targ_7001,CDK2,targeting,-2.4302882564258885,-2.160207753870589,-2.759883261059935,-2.4501264237854707,-2.4302882564258885,1598.5806084627689,11230.0,-2.5869408123223008,-2.615312062539503,-1.0651789020785078,-2.0891439256467703,-2.5869408123223008,-0.6997360895729466,-0.6671293430466702,-0.9701830553708406,-0.7790161626634857,-0.6997360895729466,-1.7320818205082882,-1.6419871972274094,-3.8018945033185854,-2.391987840351428,-1.7320818205082882,-1.7134207523447962,-2.2445744075872347,-2.616168285131579,-2.191387815021203,-2.2445744075872347,-1.0129986176346895,-1.684195177473974,-1.6657704137773877,-1.454321402962017,-1.6657704137773877,-1.3164820711262755,-0.6768931261468556,-1.4389265708086973,-1.1441005893606093,-1.3164820711262755,-2.8152690795649726,-2.035211191851787,-1.707351763503531,-2.1859440116400966,-2.035211191851787,0.05310931470684566,0.29298638613276523,0.05283547404425714,0.3259914803327034,0.4648563202654604,0.9999989620651718,0.12401501774747178,0.6054420482951793,0.09557339002073431,0.44556045206849376,0.27956753388165634,0.9136194098732148,0.21570157698536896,0.9999998015571521,0.187857932312944,0.6893678003945063
gRNA_CDK2_targ_7002,CDK2,targeting,-2.8616977994441015,-4.167903006334443,-3.0666116201117823,-3.365404141963442,-3.0666116201117823,702.6352523038494,4936.0,-2.31406533828705,-1.524131931747808,-1.2862893626128689,-1.7081622108825758,-1.524131931747808,-0.5465292073920788,-1.7123231816230007,-3.094856739073995,-1.7845697093630246,-1.7123231816230007,-1.296215480244772,-1.9638889108791593,-1.8781916921010249,-1.7127653610749853,-1.8781916921010249,-2.5938983549884913,-3.9135500691320853,-1.8987342407335233,-2.8020608882847,-2.5938983549884913,-3.7509991402825555,-4.423556003287304,-1.1929702036434426,-3.1225084490711006,-3.7509991402825555,-0.7095554743436632,0.04652105040751328,-0.6965096611123291,-0.45318136168282636,-0.6965096611123291,-1.5073496159203756,-3.273243109068329,-0.5864202798012064,-1.7890043349299702,-1.5073496159203756,0.00790522204162986,0.08401821365334224,0.11297541860749771,0.5281760389700811,0.08416382097467252,0.7381074970080194,0.32331725285679785,0.9134460006997203,0.025869219997438096,0.2087364052543009,5.237715093711679e-05,0.0009525734593508604,0.5528690619325334,0.8280527579170522,0.2878117201492303,0.8156308165187948
gRNA_CDK2_targ_7003,CDK2,targeting,-2.758329368996575,-2.5992210917044734,-2.438453553495331,-2.5986680047321262,-2.5992210917044734,681.5675826642687,4788.0,-3.2299709188345482,-1.529464082233865,-1.4304861947207843,-2.0633070652630656,-1.529464082233865,0.671386332714002,-0.5197529936584728,-3.192035401482052,-1.0134673541421741,-0.5197529936584728,0.16828611619149272,-2.761645184310947,-2.7329135351564253,-1.77542420109196,-2.7329135351564253,-3.066672172957335,-0.9236240464067123,-2.094497061956904,-2.028264427106984,-2.094497061956904,-2.2804088000577285,-3.778414783150471,-2.0784603704239757,-2.712427984544058,-2.2804088000577285,-0.538834584907847,-1.0277138540130464,-1.0352665366671083,-0.8672716585293339,-1.0277138540130464,-2.996441339131461,-3.471519854098145,0.4104795907657024,-2.019160534154634,-2.996441339131461,0.03876709765704715,0.23707495834398476,0.04674790637006917,0.31183201134856825,0.24874170393047948,0.8061909453333185,0.21084829034823677,0.7677853622470568,0.1267663899017544,0.5130071918278659,0.011386468846778304,0.10586857270459603,0.4256296763589954,0.9683359782484537,0.21753622200647013,0.7317529419120083
gRNA_CDK2_targ_7004,CDK2,targeting,-2.279273177482371,-0.9592448965055538,-1.3723197351669358,-1.5369459363849536,-1.3723197351669358,572.8128556058933,4024.0,-1.7806149636655888,0.04408656074473692,-0.3352266380608086,-0.6905850136605535,-0.3352266380608086,0.5196265289985583,-1.8556657231089655,0.3676061867609372,-0.32281100244982336,0.3676061867609372,-1.9624150024458795,-3.2386946905928284,-3.1817562011326697,-2.7942886313904594,-3.1817562011326697,-0.9768087098154182,-2.0324536733513376,-1.4477366153383666,-1.4856663328350408,-1.4477366153383666,-0.9068143027596147,-1.5530648556646396,-1.518749932604634,-1.3262096970096293,-1.518749932604634,-0.25206210429794434,-0.6132791453127895,0.8045689140151129,-0.020257445198540298,-0.25206210429794434,-1.2672122998763888,-4.3674331736733984,-1.3538427560042179,-2.3294960765180015,-1.3538427560042179,0.2541804952397972,0.7747121908321627,0.4864988404156291,0.999997749612287,0.25933956321317725,0.6539545985193896,0.07034881101867292,0.4595007550701302,0.2834191213392663,0.8214687317276457,0.323732457292479,0.9885188502196545,0.1186802425833711,0.35749783360551624,0.15203044359369486,0.6365048528353262
gRNA_CDK2_targ_7005,CDK2,targeting,-0.7353638261729234,0.03315369038848077,0.37413663572762446,-0.10935783335227271,0.03315369038848077,297.93670645704145,2093.0,0.1771000763320761,0.4997532058993019,0.17879622848636603,0.2852165035725813,0.17879622848636603,1.2821475685618,0.9889934968515498,-2.8760317938239974,-0.20163024280354916,0.9889934968515498,-1.1463151724115608,0.12732543306028027,-2.1132876408705803,-1.0440924600739536,-1.1463151724115608,-0.14819504882787254,0.5406758697143786,0.2172678233774106,0.20324954808797224,0.2172678233774106,-0.5938748944184197,-0.34479392282961036,-0.13065288423127558,-0.3564405671597685,-0.34479392282961036,0.9250215647920962,0.4658846202614994,0.9543819717281153,0.7817627189272369,0.9250215647920962,-4.037034065426229,-4.587699491549372,-0.9713137009673778,-3.1986824193143257,-4.037034065426229,0.44543967880738145,1.0,0.2020636888300223,0.7130392430995456,0.03182435588200506,0.1995049582754484,0.5385513896217611,0.9999992650656571,0.22226967282712,0.8121973610268471,0.5244361464788851,1.0,0.0023719526373592995,0.034434926445874044,0.057686420389709406,0.39136946714388066
