gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK9_targ_1148,140.63677029052477,59.02064028235144,105.53890932833306,129.1602302930241,104.28435848519659,356.78553020820254,153.75725399618943,123.64318704503172,108.77832622704734,37.622595597682334,68.34784445105738,79.03216988235575,96.29627241086878,93.79573803968461,118.82907753950585,3.233445922421662,1.4671295272231526,72.56025030190652,82.84660950250611,21.227664695840552,86.52655346337356,90.95459906160647,161.03832994776144,4.685751537439009,72.73168705072486,137.5003238232264,53.14764602548849,129.9969098843289,99.31000692970679,95.16686921566794,151.92048565614581
gRNA_CDK9_targ_1149,710.4037719291433,413.9020397863852,450.91583848881857,1415.1882997506411,636.8535106872888,618.2422313459515,355.0089483843375,339.8667440618966,693.3257055405799,851.4951229365216,206.36002473906728,335.8867220000119,530.0692072662207,474.95739204366777,507.11111739156684,931.45801490784,669.3496327661937,539.7093331509134,452.4074656166265,454.57800884696394,405.26057114216263,370.4929252820413,1472.8885850192917,583.132016851915,417.104638995935,558.8856761196479,289.98101603380564,1163.8257629597008,540.3682489497164,550.0140226231654,638.8364046346057
gRNA_CDK9_targ_1150,174.49152344933094,200.33960627930026,214.3016760155702,90.99817036505941,202.67192520477013,185.4934926517257,166.2305413718553,104.4886277405145,243.45049206765214,102.9930897857813,202.19113535039926,141.0128784544772,115.79003836314511,96.35803883050382,164.11259087212835,116.0280711231773,39.27392888258901,67.57692405848734,80.13920396320852,37.86556405203991,188.107814822835,160.75433490863531,78.16480342493684,16.302510557339883,68.0224411265772,230.32964872320653,109.09253657863427,38.79931412032274,222.98226428169258,171.77713377582498,249.17905160379772
gRNA_CDK9_targ_1151,2.0628344218627443,8.333135909176807,20.19152766892546,18.24727709414542,135.8685445175063,26.487171379994955,90.5112904439347,67.5476919389456,34.72678490229431,64.77801236766301,35.10643695720444,48.44780277034821,78.19491831232648,70.03622161572476,50.42206803703357,18.19753286572191,163.7542264615996,38.88504568728601,42.50626696697209,8.510189900584727,88.35136654168724,81.62157117282223,28.252338587326566,12.104858138384104,64.58394410259638,81.45399617788955,32.63451948933504,31.96141519614705,60.22889687730088,56.744881742544635,5.437869732658464
gRNA_CDK9_targ_1152,72.3205479664821,69.48871183768098,142.61326895572984,68.41537834776194,243.0609099008184,113.48670127434946,174.30619537789545,128.65985733907192,202.55274538829505,199.17263863654924,556.5467333871815,433.8649600048502,302.3732267635043,282.62954177520857,203.6152301622884,164.3041707091007,701.0622017777096,116.61738459031697,145.92915856813983,50.39179862481068,315.9967980613186,269.8659154993311,163.86356380649408,65.06361249381456,1693.7587840517724,358.77952852666743,205.13126536153453,399.21036865187517,158.60840118671229,114.89202580162662,156.67862167222196
gRNA_CDK9_targ_1153,467.2926681525546,500.33249900966536,448.03133453611497,694.3493900001968,522.6334619668644,670.425290684212,502.4496017223371,353.8019393231194,185.85484881506645,185.64430373659522,246.29359677788733,285.27365430137996,348.32281793672706,309.41723186104565,637.1807833469719,1392.71283556213,832.7652908753572,402.3280892130165,448.07561675375035,874.2546770904062,636.8597643314737,554.0424737614647,581.9981748989272,1199.064294465903,408.13464675946324,684.927639624272,285.3189418210435,733.4222823615859,515.9214073801377,460.59642890530057,186.92677206013468
gRNA_CDK9_targ_1154,227.215144408117,256.1922775383283,250.35797542436566,132.25702666670415,383.0491308573216,540.1966980659034,210.36678900882703,206.49425705266566,234.13354977679268,134.98710808932216,153.2615388412956,191.0846299210382,263.53226452776573,234.41169962070182,269.45296231255514,20.904603870540043,97.8462538540364,203.52357407782415,186.8109822115334,1155.4734242546724,272.961622964421,269.3002774454654,225.07696407903498,169.7608734084674,1382.201053704988,155.26908547671098,119.349099846711,205.4442890252337,503.9094644635973,413.5271571468636,151.1274629867998
gRNA_CDK9_targ_1155,253.3039326846164,151.85590644408975,190.29242252688994,93.14210631606866,168.90673399887382,91.37241196180649,49.97310647302048,64.65930601207397,44.04372719315377,39.20254711884484,33.8447993790549,54.13162320709297,93.877872875436,85.41002636063996,117.54443886340309,2.3310889208156165,14.558439154752822,139.45762987265488,100.98622661579994,25.434949590511657,154.80497614361036,138.92070602941882,51.795954076765376,89.761427889066,28.105975674278053,134.179059962762,47.553156970173916,12.830664273453262,94.65749382822989,84.50967560998411,142.2909246712298
gRNA_CDK9_targ_1156,731.6995037548439,547.576558792271,561.7147256132582,1076.2082043855114,561.1645533668944,1041.537215475305,415.3764610037462,244.14462097662408,409.0984660441013,326.65497700034945,1093.3460959859353,742.1445541692447,482.2874952328215,443.8215551612891,697.2376414547762,90.160503743804,267.24328618957117,711.4453261911698,595.358478091539,131.09517251350178,475.05967138766084,378.185602814615,371.98912473313317,1443.9436222089394,354.38944327593686,547.3442842045341,437.30256115708954,1011.1639072031041,533.2625925765516,458.35280919884076,297.21356757561415
gRNA_CDK9_targ_1157,423.4271008876498,273.6161071666071,264.4411417816834,98.8116258309598,149.43924337537854,40.64697997936333,33.342056638799264,29.745307703046564,63.6456057791178,5.036095473705509,49.1490117400862,35.185555084610435,26.089401048911178,22.05131589674704,121.39835489171139,111.8922681991496,30.35829560177139,95.62701041349075,94.21771276755597,22.757586475720952,131.9948126646894,129.30485911370172,356.9212108198923,16.204890733643236,20.630982143884957,90.50444019765506,39.16142338720205,18.20878702280493,123.08011932088874,101.24333925399644,128.75289481596548
gRNA_CDK9_targ_1158,575.9555049042068,275.6821739209484,428.09432192183976,308.96499205100014,536.0426048859524,262.41457054300037,603.9149971051579,328.31320035441,374.8556781439296,125.21115805212912,486.82754374248333,325.0603973585933,244.84463175396698,208.78869171250983,419.4345277475531,463.24752569950334,265.8890127798267,222.39980984835137,273.71870002298584,558.0389692113761,508.2104423103594,378.8078046738672,291.94083206904116,467.11085638845117,169.15910359279584,414.9919193650275,265.7382301274424,108.02343693697777,579.7877235913205,447.64887351593904,373.00387697454147
gRNA_CDK9_targ_1159,541.6153789402564,358.3937129864141,488.41438987396583,118.72640866477909,430.1426870129139,331.5061072087419,513.6435775722938,269.1266255721981,261.84237814830976,221.983188723333,204.8241181221896,307.73827793232357,603.3540416732745,519.4482512297103,354.23911493533774,86.32548648697832,450.9730454449014,354.8354800143701,268.03314839046095,67.02969798101003,550.6373463811524,408.5038025018171,253.32930266636154,156.5821972094202,87.15842456438354,394.2340202371249,135.2001521701023,160.88270053060558,343.6938314781931,250.72450219687764,350.7425977564709
gRNA_CDK9_targ_1160,281.8802565874797,324.51021821521584,377.3609876948758,188.8092927522149,376.42533736716973,303.10319701824415,484.45928339204977,387.9051626351302,357.1897875664558,178.83076280158187,392.04016395803137,524.5354288767309,626.5853341803106,613.3992802264141,372.54521606980217,395.4955541622495,744.6246631244893,86.37765488593242,188.7061660890417,713.6128902029642,706.6588645769718,635.268098296581,295.70781054735136,353.13971222261694,348.33469851631844,343.75080955806595,218.18507315726853,198.37589912608578,488.4292845077743,472.74936898195756,444.5458506448294
gRNA_CDK9_targ_1161,365.66773707549294,111.42986695081053,115.97402656899622,43.35514923152045,197.50213516367597,70.29928504627591,125.13265860844328,78.94921533449157,141.08512611872882,212.70097353650326,167.57838266290554,165.6427670137045,144.00469960986086,140.0724432314495,156.40475881551174,180.170614654007,61.055159555978896,92.15378303171374,86.63697725752273,31.459016598790733,120.28559541217662,100.513882171937,91.34922809902257,39.34078894974834,64.80819390850817,173.5360367092652,92.30906941269053,66.76555241695142,231.52597015895014,191.5957745162195,296.873700717323
gRNA_CDK9_targ_1162,454.430288816234,759.4172700040715,728.4220864092185,624.2188628916275,659.3905641476838,764.7129573576531,637.6568385957413,633.519313293847,443.5832524453343,301.0795117515313,306.3585162593543,488.26724132797864,653.7740077453276,655.0172567075988,705.90895251847,598.5258795236097,566.7634219780517,609.7779203311103,602.9392136015722,1223.6505635705928,803.5260254841229,900.8917283919193,441.678226581872,1233.524092230819,856.6342585830491,571.9216367719706,307.6968980423018,595.1276973782574,574.2892990168478,591.5209871926709,525.830674252797
gRNA_CDK9_targ_1163,294.3786063199422,387.5252542226272,273.7733604521952,122.63313639772927,265.5979633612133,504.5472975921995,213.64502479345717,276.1195599214663,226.87359474495415,444.262618356884,56.938252439965936,174.03316861080393,245.9439042700728,255.22068786129415,325.6559043920512,393.80363478423817,304.4858049575435,193.2171493471163,213.88503760450925,257.50495957611986,357.0550923233763,372.7554774975041,367.28040163524537,473.4073350168848,438.707370298771,277.1594691557546,123.07875921692072,82.05478709010829,345.6394278660834,370.85164064691037,280.5600915193476
gRNA_CDK9_targ_1164,214.04940706858125,305.9156174261436,242.89220048795627,137.8312601393282,408.09030136887156,409.01023604234354,387.39152137885475,341.03223312010795,570.0274692498554,157.99515211625126,242.83780688991254,333.18014083965727,545.605592160516,487.61360504074446,333.6848961176934,597.5859243136034,371.29662650493634,386.09452645036316,353.5871634322646,85.77123978454493,333.9407933314031,306.5758251952158,185.52369005677778,338.25268910887837,215.95256309305663,267.1956775743614,149.18637480838873,696.2364050660688,254.28098878253715,217.11694867719922,337.2045679012066
gRNA_CDK9_targ_1165,192.87501844416659,144.0048527775926,197.3340057055488,298.8170285495563,190.87834167352403,107.48960586755815,136.8863332508977,117.1569870688989,238.4895227958958,56.58201385163248,4.88198888936124,60.62741799194413,125.24378200165506,115.76940845792197,121.07719522268569,40.64366328067228,211.26665192013397,4.341534227221253,54.689591893811226,21.227664695840552,145.0726397259374,139.9954183317637,84.7570157619797,78.2910986047101,116.98364875065201,170.1317412522892,44.755912442516625,170.87064277940152,93.55780891333535,98.11162008039636,210.2642963294606
gRNA_CDK9_targ_1166,505.6977913595875,326.43854718593445,316.5318896334491,455.27670995209826,236.27556047188227,480.4339764773928,107.70203907065374,98.10377463900876,201.34275288298863,28.834115261215853,107.01977891172788,90.9411269879162,88.38151029490696,87.04058140934308,250.82570150906506,6.0157133440403,3.2728274068824175,125.67797776017001,154.32211573996236,158.44252432886395,237.22570018077815,208.4376228495148,135.6112252191675,499.3253982083443,142.3238768186846,220.1997939487901,123.07875921692072,394.8310401274031,215.96119905582745,241.7500233710386,250.3119411314349
gRNA_CDK9_targ_1167,637.9012091607323,451.7799302826434,527.5248699385651,860.909391883049,547.1091866926696,754.9260308257368,531.8737668136515,635.6475976610154,665.6168771690628,362.00639228636066,953.9077166965392,868.0005781257358,773.6679968352677,778.5512130164881,546.9349163507526,678.8732508749479,551.7535583533842,785.1759031108489,711.5061757274054,524.4763101652496,570.7102902426028,509.92270555993923,522.6682638655415,736.1510904964075,1201.9789596872104,414.07857180339977,3344.5720402355655,783.1315026305934,541.044978128113,577.0309432551182,487.42571926589665
gRNA_CDK9_targ_1168,866.2691139810665,1036.201346194002,956.5524137274562,1252.9638127909411,742.9149844991116,1198.3779189612499,1340.3986510619443,1317.6613904639178,1268.3141440621916,996.9494098535454,1757.790269208775,1728.9640452345495,1712.813149761663,1633.1949949724553,1261.5151799329162,1910.7033526924001,851.2736941418647,1788.0325571274175,1586.8103865823148,2293.161507818235,1006.8406159595719,900.7220369757596,1788.3730325777717,2360.984246015232,953.5849246722477,1016.7218992846662,8835.563048026823,1799.5967022580587,765.4652919138985,845.0967560998411,845.9286102866822
gRNA_CDK9_targ_1169,491.0759356046192,626.3625710244881,525.9977796106632,691.9195959223863,567.384457010086,420.87948736828463,659.7249624142272,751.8417894209572,533.2436970885402,805.5777818527362,1285.498984518884,1176.550830406166,1066.9539041322973,1014.826404121422,551.1099920480866,1567.506906414901,775.2086709612181,607.7770393394345,563.1403521738978,1112.0618937505658,675.9411777586915,605.1761538309252,819.3178190324704,160.14532077434777,870.5377465495804,508.0703390545425,469.9370806464246,354.8024408072286,502.7251884014033,490.9320370197252,581.8520613944556
gRNA_CDK9_targ_1170,353.6547601481746,416.93227102608586,452.6126055198207,795.8290250146348,826.0355150035789,471.64656584660827,335.4994476172703,320.205450384244,343.27487375543194,568.6838006484319,233.40295195766384,454.4349768235455,643.5141309283401,622.7167376475749,494.26473063053913,665.1875030172563,235.98214164797017,793.3681894352577,683.6198986726404,803.6870349934228,424.5731762209824,434.52315297963986,545.2701347354026,698.7138881087437,211.0190673629972,564.9469826649954,246.15751843384143,587.8288165041373,580.0414970332192,612.9756006356922,425.7965289624341
gRNA_CDK9_targ_1171,577.1082653164242,538.0726517223009,360.7326707910549,580.9113566812405,413.17931344057365,426.8765827750759,471.26638328317233,787.7692564762552,517.6347937700874,1544.402611936356,520.3432202750644,840.9347665221893,1058.6727178443002,1108.8550785966356,560.7447821188574,1544.346410040346,2222.136953155683,565.8717959288641,631.9084528720564,2927.6009459123884,390.96620202870554,377.2240181230432,758.1044187599296,375.00655273066565,3292.2861505263368,520.6911417243072,381.35767060394375,1269.390629496975,463.72866949629696,518.6033467327287,349.83628613436116
gRNA_CDK9_targ_1172,817.367803862791,505.4287970037073,492.74114580302137,732.9402371183634,448.8831759118803,424.1279140469632,446.8795073243383,571.7483932086445,491.37795640493795,527.8025550383518,535.9217016748239,514.5210785834188,434.9454922058647,433.3394155624833,558.1755047666518,37.711003025452634,1565.0886371946679,1068.3194396687568,876.6579136245581,734.9361750100474,682.0238880197372,620.3918174799128,439.79473734271687,294.95829729941596,1005.9098793849994,474.44254246734033,441.96463536985164,1002.8662321041044,562.3619472476071,668.1312517528279,687.6639432757681
gRNA_CDK9_targ_1173,170.18383980367642,404.6736082836605,442.17748827915756,1058.9614307351703,325.6967725889331,811.5652652232102,106.90246936708542,104.69132148976865,117.00627526313103,158.78512787683252,391.7658949193032,403.5512510088781,460.7417539171477,456.8659955509141,302.21124855317566,1453.2835492949357,155.29001765069677,232.59297716443604,226.06836253134838,192.10080348623276,233.11987075457236,196.27640469140204,173.28101000226962,287.1975213155326,478.2500860745505,321.99653127202413,463.41017674855755,705.4560440649573,230.9338321278531,271.38450032719453,341.9627039172828
