gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK7_targ_25,392.6635870722298,293.1431153520423,166.9089417377227,488.2304282980633,523.5473027311751,326.203993357278,574.2708062248213,200.931275271764,202.48002507910485,153.6813258737688,237.9347071086951,292.7538916438654,744.6005079136784,491.8376283388811,607.7965285983347,316.44511167324026,183.65066644258417,259.48831888046954,598.9007327611805,673.7952812508023,601.7093548859555,319.36780612106753,488.741673034723,338.3473632618069,107.37635577350198,407.4275975677955,665.1204197789394,791.9601140604298,265.1202971706712,290.76243754917084,137.3636582742559
gRNA_CDK7_targ_26,619.5598020807828,351.2585115469632,330.4413043288274,585.2197017222975,565.1724452871853,278.68535897732977,727.9410588465657,777.79386342275,1059.4678505235618,1150.2960093461325,176.3342826793166,778.870681849308,367.32500707496973,560.0733432595226,531.8663142842403,350.3090106833829,206.06881570113725,346.3528856906516,690.4459254628819,879.0531693666402,637.4164133398775,598.1512970005417,675.0091348837047,618.2509450661944,318.71842732331913,622.3232914945219,567.1775576183198,535.6402874946781,594.0371061312405,690.6640695594488,473.4069266321457
gRNA_CDK7_targ_27,396.51600720221273,168.98749620834778,62.830855100792874,498.2139742758174,482.88196321953905,218.06665894257134,240.0644824235956,197.34961261094827,134.6536570290319,102.59445571627819,53.13343382055956,323.91364536111325,209.5787613063188,562.8722622590964,279.23868535136563,63.9767199760848,54.04110152392937,96.99723101921705,145.44997622148472,391.77428050627714,355.8128016582609,281.3765451965448,143.31391813809157,103.49194572311971,323.65797490545174,414.2045037149644,339.1711734395629,358.26090973093426,300.58867416335187,362.87092115733515,79.76382475635536
gRNA_CDK7_targ_28,280.43352416787445,51.39816208927416,12.513205072760647,190.21282336563112,176.6542761145233,134.83180782450856,120.0043721054101,98.85388943851493,198.81673515168686,23.620164672816244,10.614415763229564,227.84800148975646,118.22535810815141,249.77939209988705,271.64566391995623,33.0303261114314,80.61625859201551,54.99273211630825,92.66046408486918,248.26063515699215,102.09004383792602,201.53459366627789,94.38170550528024,212.8174666748913,127.6049792050927,139.46872850873638,196.53244901635688,161.0990933585337,170.5896994089975,222.8602821514828,101.26422344276062
gRNA_CDK7_targ_29,317.71135424917975,298.3508586474313,209.41411452456043,309.7964376868877,322.44330695996626,421.30305487969724,449.0827803313001,549.4986854223536,331.0281988957734,594.951679634117,154.98274114403398,358.52190937117894,441.92560156356546,435.9557627956684,295.4891704709242,243.50748303601006,129.75802948328098,153.64803546064013,381.2369344795721,365.07406741803806,264.76329644209557,294.1006024268214,564.6649638101883,430.82033355302866,12.936910334156867,272.2960889932472,412.53849718570564,54.14141092895492,282.81568000290576,263.6466431923508,72.33158817340046
gRNA_CDK7_targ_30,115.40264418787075,111.02304909445269,25.489862185253166,199.3644071785724,211.40924951080353,115.73784420499749,91.29919252608535,145.41550402911977,284.6265264818119,7.0920596218634016,109.02784283964705,242.1346869885736,238.2496755408206,176.52492586966514,211.39823218849256,336.1382714052924,2431.9980331414476,174.00547900788322,319.33937271375174,431.9529665477138,134.0936304756879,374.06316113462645,79.17382921845156,190.77951581109545,414.569172071845,212.45600771374566,111.23664756026342,276.1022651744082,255.72932645707314,238.18333491821772,89.98315005791835
gRNA_CDK7_targ_31,302.3016737292481,174.79903582783984,69.91505056526584,209.56689056811936,232.82801218525532,361.48766075773375,442.22698015992745,459.5989526358781,237.55880135377436,641.050067176229,75.52801043084159,277.85140073561655,267.7076344797989,336.73890998319393,199.12166482742873,57.829119848089675,140.74440726561824,107.49835574494426,151.3051509831164,296.9115041975816,134.2333841291279,259.06421735198376,240.3657087929677,312.6364205873784,192.87757225470236,262.740651325739,306.61936378529975,154.9466602984252,132.17209194427787,99.97540800256947,51.096626507814996
gRNA_CDK7_targ_32,697.4580032385256,81.21060559186341,69.0543539200495,406.1726863581018,405.5420442228748,76.80840381570309,153.1128704939905,75.35818238356356,134.87567460039057,292.2769995010315,228.91552146017057,230.92702853691532,491.11589559334794,425.5322023834629,431.24103961378626,37.093993992648514,140.00208444248736,161.56993656952204,368.0395564454182,259.4285127467844,435.4723841190657,535.9179933908472,219.8757075362863,373.67290214642077,211.8125046528774,460.6263108230715,527.4399180183033,320.2104775745708,410.02064694164415,553.9584027189705,107.23655641120654
gRNA_CDK7_targ_33,403.20108919247724,83.02199456417264,31.38232383327273,292.7631070494037,294.8110824719353,58.08519677132816,160.30309994201554,301.3610962810379,173.28471444544007,36.361831112096255,71.41722513525556,251.7412513757093,259.27501264612187,280.76052999172003,221.82976630454107,41.47025171088232,180.53291058543437,143.05479560573988,121.75045932916612,281.1224358809787,340.43989977986007,199.90639676951264,269.67860010918326,264.995556220055,267.67643564128207,154.9878435857532,192.00537615053221,469.09935762919685,293.60365462431184,239.08469096331976,120.24297043137763
gRNA_CDK7_targ_34,304.3411902686508,126.04248265651665,36.678918573065594,357.6123684224469,341.5383359480389,197.24249797242496,201.93954488523028,598.3525641158806,89.47308125754304,387.3586801941494,16.381786177932337,181.16995145482798,150.4379735127975,311.9346967800753,232.26130042058952,299.5652604743384,163.90487934730226,179.2560413707468,293.1304952093053,163.15370593823008,105.72363882736623,215.58532984947442,266.02174436082373,291.0305864071864,690.3605787409164,316.1426717654301,381.2082786222206,339.14104083644315,167.3300236241122,220.9073440537617,293.440626516309
gRNA_CDK7_targ_35,941.0669232227398,1089.7014159250223,552.1700016234063,832.005952295202,837.2008344426636,545.0739582126442,622.7630513394088,923.8540667308166,968.8846814092254,956.7669247495211,1694.8706418696736,957.3310895026361,634.3580318080744,913.1231949988529,998.2339483704347,568.2883236963622,556.7421173481735,321.7581462014484,694.2564360220389,784.832225103335,784.5071335854861,718.8790817162474,585.2710557255477,642.7735668607122,529.9428905973713,977.5687117291167,735.1822617500357,633.3219939259394,739.4031238714828,785.9824713289909,1004.5464052926018
gRNA_CDK7_targ_36,340.9958347406942,213.59294965146233,77.0654534639862,461.38870161225947,453.2796166930562,86.63345305681072,330.081696055847,79.58454432332614,312.93376683004203,16.347798450396994,61.661779433790244,312.33650366379584,173.4309223792901,326.02580622620496,384.4765431343581,86.79577807830395,33.55299160551658,60.1511793499988,322.0346118897409,258.14484865600366,198.38031105809168,249.47594673769945,212.09763340485486,168.2014190927948,259.5614646134928,495.6629156039348,383.65146080377673,309.6093621479223,136.13026968306716,317.27732787592294,70.60624753807163
gRNA_CDK7_targ_37,228.14258622707683,118.49502860522823,10.990434085070197,212.9823141920879,227.77641721486575,264.90557293477,59.24972018023731,110.17194344669272,46.73469877099953,65.75180700269966,0.920325066175974,107.88910773244683,122.2167991094252,255.57025899555677,150.86694918856503,12.607790093006937,18.26114144902009,3.6846051669218256,59.48114043562314,11.424610407948448,309.2748350627382,142.8592017939594,156.08389059268055,65.24961922417987,92.32249647557398,170.37142053982666,128.55449772952923,109.89191973516898,93.36642783850046,92.2387686154435,51.62750054945463
gRNA_CDK7_targ_38,252.6167846999095,41.5864718225992,32.044398175746835,108.63674373161392,119.52073699941724,49.74317383076507,104.17471967719995,22.34957500349033,50.06496234137955,125.13278078575934,14.357071032345193,200.50624131098567,230.49166345383776,464.0414672396665,119.21753275483972,46.68008232782734,26.426692503459964,126.65830261293775,246.4749756801134,115.01630253395291,102.92856575856605,120.54687394939842,46.26212748321547,29.81605116866497,70.56496545903745,70.47982393055678,42.61197157831796,348.51166965106995,272.18292803792275,142.940046152434,26.01282804034218
gRNA_CDK7_targ_39,514.4680470643369,44.60545344311458,697.7601495334627,412.5218713000946,399.3285824092956,230.48700420963195,384.14776244797326,288.896910221399,172.61866173136409,300.45089872623,178.1135778072568,392.1448847261538,398.2446204651187,705.7136456856159,605.0999415479275,353.6433022782277,282.0826727897412,252.94814470918334,550.758184721098,193.06307925342097,228.70685385457347,361.0375859605044,325.1699349573062,338.13130492000494,328.59752248758434,344.741215706483,336.79984955746426,399.7188432744347,452.6292661297877,267.92808440658547,172.26862651206199
gRNA_CDK7_targ_40,383.0325367472725,155.4775534565415,50.58247976502187,272.88359005861264,289.5069077530263,255.88382960645737,42.472518134845565,186.24645836241942,83.36759804517969,37.56387511580191,393.408288288023,193.85554288912252,105.29533796318003,362.89432546196883,103.88956425778889,76.37611684441393,133.17271446968311,97.64203692342838,324.7298510657301,202.1770942979641,532.8806805667514,159.2014743503811,158.52179442492024,109.2174917808706,107.6115723250321,292.4235002503389,165.05851385395678,152.86429833961924,248.66669558982167,360.9179830596141,67.02284775700409
gRNA_CDK7_targ_41,641.3146451677451,265.5949080648396,217.35900663424974,370.3107383064324,381.2438724153009,483.71374502761364,790.5350717933262,539.0402304527717,551.1586208978924,153.9818368746952,469.4271387541584,501.51192544123694,592.9819673441659,433.25335824435587,577.8502197753927,1075.9342190114846,122.03787212271962,166.17569302817432,455.1236636144477,814.3564991912916,494.65805635090913,495.9367140369448,291.5036439406626,637.3721083156643,71.9762647682182,465.91229761786326,546.7698005723801,445.2468479192377,369.58514494342404,515.8009968096503,348.91696386765096
gRNA_CDK7_targ_42,399.23536258808304,160.83624583295625,133.01073540304836,236.01452991269608,226.76609822078782,247.41822114084886,145.64394998208854,337.6791556617097,437.15259800521653,2.2237814068554735,689.5688945834513,392.2680458080402,504.8329604427958,299.5808474026466,205.3663927336346,108.88545989415083,247.3419646672152,51.86081772442469,180.30220694548265,402.6854252779133,251.90596032561484,129.59241226476098,94.14952418792407,226.86125889201608,7.0564965459037445,275.95561831271846,289.01408041820383,247.80107309790904,266.36207842205613,289.33529047775926,121.96831106670645
gRNA_CDK7_targ_43,437.0797250414447,70.87059354159828,32.77267995246836,582.504877816066,587.8541067042344,131.0624493106245,80.4302410348847,170.0573431355322,161.62879194911002,36.84264871357852,2.6382651897044584,324.89893401620407,268.55089666316655,639.9873064197648,543.5042162912604,139.72765714646533,64.7305501770143,247.69758234631973,324.4510332199381,167.00469821057226,174.69206680001028,251.82778669969372,102.85632358878019,164.74448562396407,49.983517200151525,200.05426946442654,450.9108290960291,558.4516162252343,461.86501418696275,563.7230932075761,75.11867689200854
gRNA_CDK7_targ_44,313.51901469596305,72.07818618980443,39.393423377209444,217.66757480445494,220.45160450780088,60.309736222144984,60.75465192517279,94.55589424553601,112.11887353612714,87.38859906940158,10.36899574558264,196.44192560873594,223.97043590246088,327.7630662949059,247.0925291978285,49.28499763629985,65.91826669402373,99.85280002358147,254.18893608035827,205.38625452491593,223.04683089025312,138.99977211273804,104.71377412762948,198.55761611596458,54.68784823075402,221.94367631978213,402.9813433578536,161.2883989911524,226.31463306489385,202.35443212541108,45.124293539369084
gRNA_CDK7_targ_45,303.548044947772,12.302350103600128,15.757369350883776,206.852066661888,202.3668945138062,130.01197234773878,80.98762316263858,222.63615099630752,193.26629586772015,99.22873250590233,33.070347377923326,219.47304792148432,286.1469675561059,233.9510225850565,306.77225839236434,82.62791358474796,308.95475898707974,46.794485619907185,157.16032574474804,224.5128494775487,140.8018058408083,298.50276440696456,18.86473203518824,106.62479167924756,226.8663639508054,272.16055087030384,168.7951454257486,202.84098535096223,263.80090459107487,159.91558500185604,44.32798247690963
gRNA_CDK7_targ_46,374.02467203157715,180.8369990688706,44.226566077270434,185.57135023562265,200.1441927268348,119.816166531495,323.28163409724965,174.49860483494373,46.84570755667887,59.74158698417136,165.90393192932223,166.51378271035173,241.45407183761782,361.06055094500675,288.5348143935585,214.12403835644014,92.64188832673607,13.172463471745527,144.14882627445547,283.3046648353059,242.05332775809427,295.12576343589586,308.97528807171386,190.77951581109545,24.81534618642817,112.63218016594746,329.75773621062586,164.12798348043327,217.38933032056505,145.19343626518915,55.21090033052218
gRNA_CDK7_targ_47,283.15287955374475,0.981169026667495,1.125526382205984,148.39577771319608,164.27786843706883,8.527401228131156,2.5639577876678423,0.9312322918120971,5.661448069646024,9.736556430015856,35.83132257645125,51.35817114660996,96.80649865061186,131.5491929799637,170.94942643238625,2.709111920811408,0.4453936938785388,8.65882214226629,19.610188487369506,28.497342815332082,18.098098120481065,74.5955393073566,1.2189519161198556,42.02334748047346,0.9408662061204993,17.82326316705426,31.905084959145324,199.1495255148971,49.127970757914206,68.72839843903161,8.89214019746391
gRNA_CDK7_targ_48,117.32885425286221,0.5283217835901896,0.8606966452163408,92.47916274130132,96.83907558236808,6.735411114973159,34.22326264408816,9.813755690635178,14.431142138313396,0.42071540129698143,0.1227100088234632,30.29762614404329,63.75062106259806,62.44484802497176,34.6298547525963,14.795918952123845,16.92496036738447,12.804002955053344,29.089995244296944,98.3286693538035,3.9829791230402343,63.077553852461605,17.703825448407425,31.544517903080333,5.645197236722996,14.705886339356557,76.31351402390165,108.28282185790984,4.811902349116399,76.16458581112354,2.7870887186080906
gRNA_CDK7_targ_49,112.40002261597229,1.2075926482061476,8.80558875490564,104.43314542519111,120.37950814438346,4.263700614065578,6.911538384148097,3.4383961543831276,0.8880702854346705,4.928380415193211,2.2087801588223375,33.86929751874758,85.56300287237586,75.86035633327327,26.11431669867918,0.31258983701670096,4.8993306326639265,0.5526907750382738,40.52152692176827,18.998228543554724,4.541993736800268,25.809935993167844,41.154138501379876,69.35472771841634,1.6465158607108739,187.44922403069233,89.46358282463046,71.84148757880557,92.97837119744267,47.92209639792586,8.493984666234182
gRNA_CDK7_targ_50,217.09520497197872,17.057246155911834,5.230387305545455,68.08953506757743,73.85431846709552,14.768470242922797,54.06606639212624,104.01148367008962,9.990790711140042,32.9961079017204,82.3384159205438,78.69993132538073,85.39435043570232,176.33189697314282,95.5869146552197,13.545559604057042,31.474487700750075,15.291111442725574,77.60430041210206,306.1538856512028,192.37090396017132,119.76292729540032,45.85581017784218,225.7809671830065,44.808753066488784,72.98727920500927,158.80684180115128,108.94539157207538,207.06702366842825,137.2314578667877,24.154768894603453
gRNA_CDK7_targ_51,393.6833453419312,3.0189816205153686,3.4427865808653633,114.54805385002096,116.43926406747961,8.342022940563087,51.05620290225529,21.275076205245604,10.21280828249871,26.024252680227566,142.83445027051113,107.76594665056048,171.57574557588117,266.6694205455904,191.31575494467134,2.292325471455807,302.4223181435278,37.767202960948715,120.07755225441421,32.47670149675233,99.29497076912584,143.82405921426476,47.597170058013404,143.67879729827686,2.352165515301248,37.34075287090075,199.19120609628567,215.33515710379797,123.55723451279528,360.467305037063,6.370488499675636
gRNA_CDK7_targ_52,282.4163874700715,6.566285024620927,3.1117494096283087,115.33622853247523,124.01665652306396,22.12180898312285,77.81054503444147,37.177658419267566,57.391542196215575,59.44107598324495,69.82199502055056,121.80630998560493,288.22701427507957,180.38550380011162,219.98473305952567,10.419661233890032,36.373818333414,17.77821993039781,83.55241445566439,191.65104875356218,51.359467639203025,78.87709410996155,54.09824694398597,105.436470799337,13.877776540277365,95.07999324477996,211.69455020189667,122.10213303907665,171.21059003468991,457.96398391560183,26.410983571571908
gRNA_CDK7_targ_53,63.39497243310131,5.207743295389011,0.8606966452163408,47.11533101782207,42.3828818015685,3.275016413702545,0.2786910638769394,10.171921956716751,6.660527140760028,1.081839603335095,0.0,19.33628985615771,21.699946851995456,39.76395268359871,9.650943127772738,56.99554694937847,4.305472374159208,2.7634538751913693,18.030220694548262,10.01257990808965,7.197313152160424,55.298390901249796,1.1609065867808148,44.0759017275917,18.346891019349737,46.15073086222035,71.35529136133178,35.77876456493874,1.0089472667502128,25.012630251581992,5.972332968445908
gRNA_CDK7_targ_54,118.06534633653541,0.07547454051288423,1.6551858561852706,74.43872000957019,74.66257366235786,11.802417641833701,47.767648348507414,21.131809698812972,23.422853778339434,42.31194893043927,71.11045011319692,49.633916000201,34.51753203918448,75.2812696437063,84.51671518512744,40.845072036848926,0.4453936938785388,51.12389669104033,1.3011499470292562,9.884213499011578,57.01949060352336,81.47014842703214,7.894164790109541,125.74595492871751,4.821939306367559,202.90057004623748,115.9792953244607,27.07070546447746,38.26238480829653,82.69941713811345,19.775058051076453
gRNA_CDK7_targ_55,308.3635701102506,27.095360044125435,9.401455663132337,198.05078270781527,196.96168789548938,58.45595334646429,30.656017026463335,46.63324784382117,74.70891276219166,20.554952463366806,35.1564175279222,160.84837294357942,190.3523835255353,270.52999847603684,175.06526982511284,150.98089127906655,147.12838354454396,264.00196020994883,71.28442924081712,226.95181125003208,155.54581627872918,170.65915621650703,126.94513526448209,358.87290573298924,173.11938192617188,301.50455448754525,313.374043934308,192.33452274062307,254.09948856463046,265.5244682863133,15.262628697139546
gRNA_CDK7_targ_56,347.6809167309587,36.8315757702875,66.93571602413235,158.51068613802596,171.40061734531815,13.16185841733287,30.265849537035617,59.45560016954159,10.878860996574712,39.54724772191626,0.306775022058658,35.47039158327019,94.50158201607347,93.81204370984938,184.29043605018973,20.31833940608556,0.2969291292523592,18.699371222128264,30.48408447325686,18.998228543554724,0.7686450939200452,10.673735212127824,83.3530929308625,127.3663924922319,175.236330889943,192.1252892722389,57.0554897692824,215.33515710379797,35.390765664469,73.83608269460991,20.438650603126
gRNA_CDK7_targ_57,301.33856869675236,40.45435371490594,13.241486849482165,280.59018695372106,290.6687745962159,100.78399567450663,132.8241610437493,67.26362477011995,72.71075461996364,41.77102912877173,33.867962435275835,199.76727481966753,84.15756590009637,368.3956490128551,296.1987986420839,88.46292387572636,32.06834595925479,135.0407793676849,122.02927717495811,56.60958640342995,180.42196659105065,111.6822464003431,80.79909843994471,261.53862275122424,164.06354469226207,92.43699984738409,273.42082943591885,260.1059392181261,160.50022674149537,138.8088309457163,79.76382475635536
gRNA_CDK7_targ_58,185.70931156005906,1.8113889723092214,13.704938889214041,91.64720057648849,91.68644871257071,56.60217047078361,47.8233865612828,51.07450954323271,55.61540162534624,0.6611242020381136,36.87435765145069,100.25312065549284,263.6599759996339,170.63754452573428,202.31499159764766,16.98404781124075,90.71184898659573,12.06708192166898,101.9543922779353,113.47590562501604,116.41479331552685,49.69015714572501,46.02994616585931,202.12257875569625,5.057155857897683,143.26379595115097,131.42882970783063,201.51584592263117,147.77196891480037,106.66046533707636,20.57136911353591
gRNA_CDK7_targ_59,277.3742493587703,152.08119913346172,60.64600977062832,398.50987694535195,392.4078972998619,224.12234966979494,203.7231676940427,410.2436411698369,59.72272669548159,72.12264022233967,60.12790432349696,175.13505844239657,468.34781664242007,312.5137834696423,459.48424082594477,130.662551872981,106.8944865308493,291.36015357434337,129.65029829327233,176.63217889142769,158.48064300096934,214.19834730778547,27.281304789349146,259.4860685041061,652.3731056688013,270.6696315179267,188.9154692738582,166.7782623370954,236.79216237345375,202.7299971442036,76.71129901692744
gRNA_CDK7_targ_60,178.344390723327,5.887014160004969,19.862230274223247,161.26929752661587,162.6108420968403,20.638782682578302,70.28588630976411,7.521491587713092,70.49057890637697,7.031957421678118,36.81300264703896,103.45530878453806,105.23912048428885,153.94054497655327,51.51900522619859,79.39781860224204,35.48303094565692,8.84305240061238,143.49825130094084,65.98033426612923,2.8649498955201684,46.3734597634254,4.817762335140381,157.61456034450072,4.704331030602496,291.1358880823768,100.52976094109077,74.11315517023024,133.25865053923962,137.5319098818217,19.11146549902691
gRNA_CDK7_targ_61,147.69498939508054,6.113437781543622,3.1779568438757195,134.2086334290192,142.35394626557812,24.53172672150774,74.68920511901976,17.836680050862476,27.75219641983345,17.85035345502907,9.571380688230128,65.02905123599535,51.94495049545026,170.2514867326896,38.107032791279124,8.648318824128726,60.87047149673363,12.711887825880298,38.755680565085704,86.6473261276989,40.03942171056236,81.34954124949398,47.423034069996284,88.1518034551834,2.4697737910663107,54.21524917735136,98.37401195736474,198.39230298442223,158.32710955157182,169.5300494829446,18.580591457387275
gRNA_CDK7_targ_62,136.3643419539543,24.076378423610066,5.892461648019563,63.88593676115465,65.9233143635839,9.083536090835361,44.1446645181072,8.595990385957819,14.542150923992729,24.161084474483793,49.5134885602674,66.5069842186316,72.80163516407801,160.88958525135692,130.07484377358406,15.837885075512848,9.056338442196955,31.595489306354654,7.249263990591571,44.286411131935,4.821501043680284,97.75211739468476,18.98082269386632,61.57662741354723,16.22994205557861,33.13907105965602,79.47527920003316,173.59326511136945,123.8676798256415,92.76455964175304,14.333599124270181
gRNA_CDK7_targ_63,127.69639666149271,8.453148537443033,4.369690660329115,95.23777412989128,103.7092447420979,46.0356080794037,31.826519494746478,58.166201611647914,31.5264951329308,42.01143792951286,16.933981217637918,50.12656032774642,134.41599202881125,86.47694564200108,134.47453843477456,55.120007927278266,0.4453936938785388,36.38547602335303,5.018721224255703,69.18949449308104,36.615457201282155,149.8544180911731,20.490001256681378,119.15617550375893,2.4697737910663107,10.639742651055204,80.19386219460851,18.078687915088096,30.190806674294826,66.9256863488275,11.413791895252182
gRNA_CDK7_targ_64,141.97301243731178,0.9056944861546107,12.579412507008056,20.930416567396797,23.944560159646567,4.696249951724404,34.000309792986606,36.60459239353705,10.545834639536713,2.2838836070407567,0.306775022058658,29.435498570838803,82.02130170223154,62.44484802497176,64.57616357553817,9.481891722839928,0.2969291292523592,0.8290361625574107,184.85623176008505,6.28995404482555,8.17558872624048,78.33436181103978,107.90626724127674,130.0671217647559,29.402068941265604,58.95908348036961,95.42782167960583,119.26254854979581,137.60488491908671,75.78902079233102,53.22012267437354
gRNA_CDK7_targ_65,85.1498155200637,1.6604398912834528,0.9931115137111624,12.216707578041227,11.719700331303804,0.5561348627042058,8.13777906520663,21.77650897775981,58.50163005300891,16.227594050026426,6.3195654544083535,46.30856678926942,65.21227551376873,17.469115135270307,44.77753760018087,29.69603451658659,18.26114144902009,19.43629225551263,27.138270323753062,22.977587224974968,4.75162421696028,126.2154112936923,1.9735411975273853,45.1561934366013,9.291053785439932,1.4231502909054732,53.606291395320746,102.03573598149197,31.12214261283348,32.298591616156926,6.635925520495454
gRNA_CDK7_targ_66,226.15972292487973,34.34091593336232,4.038653489092061,71.46117120918738,80.0172643309708,71.06167690109297,39.35117821942384,154.9427267068897,14.875177281030728,122.48828397760688,264.1332939925045,55.9151311764051,218.12381809777816,129.90844735952393,229.3518249188345,224.8562894273469,130.2034231771595,47.4392915241185,57.52941551507926,104.74698980770711,128.01434655104754,78.51527257734703,3.7149010776986073,160.0992312752228,26.579470322904104,84.57578871666813,133.72829529047175,57.64356513240131,181.84334199967293,325.0890802668074,25.747391019522365
gRNA_CDK7_targ_67,182.81999646257188,7.019132267698232,0.9931115137111624,99.0910725774455,103.30511714446672,57.590854671146644,177.69342232793656,84.16907252917032,86.47584404420103,21.57668986651662,80.9886058234857,114.90928939996905,179.50241009953757,163.30244645788596,70.74992866462809,67.72779802028519,67.10598321103316,23.581473068299683,53.3471478281995,69.31786090215911,50.31131523840296,70.07277014967532,1.8574505388493037,59.63210233732994,87.50055716920644,66.34591118078373,89.82287432191814,63.22808129465365,62.7099531949363,43.114864157381575,23.358457832143998
gRNA_CDK7_targ_68,234.6010552685188,21.585718586684887,11.453886124802072,121.64162599210941,125.63316691358862,22.12180898312285,111.58790197632653,85.81663735314557,58.390621267329585,1.7429638053732088,119.27412857640621,103.57846986642441,178.2094080850404,146.31590356392147,164.42084725771645,492.32899330130397,25.23897598645053,84.28534319333676,122.30809502075009,76.50637981053119,51.010083505603,223.12327844560986,114.87170676196162,264.995556220055,90.79358889062819,169.15157743333626,119.2847770995073,56.12912007145152,117.42593958408244,87.65687538617472,31.98516100878809
gRNA_CDK7_targ_69,134.9480110238135,14.793009940525307,4.435898094576525,158.1603862791574,146.39522224188977,32.441200324412,100.99764154900284,94.84242725840127,15.208203638068731,0.6010220018528306,0.7362600529407791,41.50528459570158,170.9573533080782,83.48499774590506,169.74305854141463,18.85958683334096,37.8584639796758,21.923400743184864,129.55735901134165,139.02082103155246,67.920275571844,56.986891386784144,32.38929377118473,86.42333672076803,148.53925229127384,97.99406288806259,54.97159908501391,194.89014878097584,92.745537212808,113.8713136978928,29.861664842229544
gRNA_CDK7_targ_70,234.94097469175256,80.45586018673457,9.202833360390105,245.99807589045022,241.41572363491758,42.760591665701156,99.04680410186427,153.1518953764818,140.98115781275393,220.93568788110053,507.5899514982554,186.46587797594123,326.6797698366466,229.70438686156535,214.2367448731316,51.99410955711126,27.317479891217044,3.8688354252679167,132.5314160331228,211.54784216066338,260.92007097249535,71.6406634576715,53.92411095596885,174.03499432144662,57.39283857335046,75.49473447946177,239.2162788941324,30.572859667923847,205.9804650734665,344.4682352365016,106.17480832792727
gRNA_CDK7_targ_71,197.88975755926975,16.755347993860298,3.5752014493601845,155.40177489056742,160.38814030986887,45.72664426679025,89.6827843555991,27.005736462550814,115.56014589218648,10.698191632980386,3.435880247056969,98.65202659097022,180.51432471957878,98.54125167464632,135.04224097170237,9.169301885823227,22.715078387805477,101.97144799456152,79.27720748685397,138.37898898616208,89.9314759886453,91.35993698516188,54.56260957869829,208.7123581806548,3.8810731002470593,52.724329824974205,97.29613746550173,213.0634895123733,158.32710955157182,125.13826426166847,9.953888280743183
gRNA_CDK7_targ_72,165.59741235206,16.60439891283453,0.7944892109689299,156.71539936132453,162.56032614713638,13.22365117985556,29.764205622057126,22.134675243841382,28.30724034823012,31.313246296532476,25.15555180880995,87.32120705742558,88.76739916917312,204.80365921018557,61.09898553685536,83.87827293281475,1.1877165170094368,0.9211512917304564,76.86078615665677,67.00726553875381,84.55096033120498,24.362649862709834,142.09496622197173,73.5678653835538,1.6465158607108739,161.9680569173372,63.66645331937558,108.66143312314729,120.14233607148685,158.11287291165195,17.38612486369809
gRNA_CDK7_targ_73,314.1988535424306,43.322386254395546,13.175279415234755,183.46955108241124,194.5369223097024,52.83281195689955,196.25424718214074,75.00001611748198,75.93000940466432,253.7514891822651,454.2724526644607,139.29518361346732,323.75646093430527,256.82494682295186,432.16355623629397,79.91880166393655,142.08058834725387,2.3949933584991867,85.59707865813894,131.96066853225847,126.96619415024747,106.79765571004732,66.4038567638626,167.1211273837852,103.14245784595974,148.54978274594274,123.30884186912921,202.1784156367967,272.33815069434587,315.69995479699435,36.23215334190518
gRNA_CDK7_targ_74,83.11029898066097,1.358541729231916,5.097972437050634,67.52029779691603,69.35839894344882,7.044374927586607,92.30248035604232,21.060176445596657,0.11100878567933381,0.8414308025939629,28.284657033808262,19.95209526558948,0.39352235223825954,50.86311423363233,65.99541991785769,0.10419661233890032,0.0,0.09211512917304564,71.19148995888645,5.519755590357115,0.8385219206400494,36.483671205295664,31.170341855064873,0.6481750254057602,0.47043310306024966,39.91597720682494,0.21557489837260355,10.885073875576602,42.84145317277826,0.6009040300680358,4.379710843527
gRNA_CDK7_targ_75,176.36152742112992,40.07698101234152,15.558747048141544,138.45601921780056,145.33438729810794,80.94851890472327,44.5905702203103,51.5043090625306,69.15847347822496,66.65334000547892,55.342213979381896,87.93701246685735,114.51500450133354,66.78799819672405,143.69970465985145,44.700346693388234,1.1877165170094368,19.80475277220481,151.3051509831164,48.26576981335524,57.50862839056339,93.77208053592523,95.89088406809529,229.02184231003528,2.7049903425964357,108.49826741617441,178.8553073498034,43.72960113492513,75.05015438057352,124.46224722784191,14.997191676319726
