gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_3325,CDK12,targeting,-0.6756558921017201,-1.8577083490783837,-0.028996724430492893,-0.8541203218701988,-0.6756558921017201,188.54166447331383,7432.0,0.06016317837035629,-1.1337785028755136,-2.379242553760631,-1.1509526260885963,-1.1337785028755136,-0.2998216793597582,-0.9483586599186126,-1.323553015383147,-0.8572444515538393,-0.9483586599186126,-1.0888692713420536,-0.30491771887061697,-1.1405339389116271,-0.8447736430414325,-1.0888692713420536,-0.9103521880900118,-1.7968571756189369,-0.31398312073324247,-1.0070641614807305,-0.9103521880900118,0.3810611106159023,0.936871457817279,0.35658250671110636,1.0,0.4792590993756495,0.9999999990282916,0.49765072987384296,1.0,0.14793930434256197,0.6668227162403627
gRNA_CDK12_targ_3326,CDK12,targeting,-1.224601980860941,-0.9507651323322607,-0.5873315323755934,-0.9208995485229318,-0.9507651323322607,211.14535433414844,8323.0,-0.6330522871763864,-0.3609714637996265,0.3416177839838625,-0.21746865566405016,-0.3609714637996265,0.7616537255131298,-2.345923018775963,-1.256174648393241,-0.9468146472186914,-1.256174648393241,0.2508323410892928,-1.227036000567858,-0.5526691740401563,-0.5096242778395738,-0.5526691740401563,0.09797952154982924,-0.3766121788513623,0.5097264256851775,0.07703125612788148,0.09797952154982924,0.38072510306766716,0.936871457817279,0.3126696476957419,0.7675622012016498,0.272372687051832,0.8863036367435281,0.5641373138264154,1.0,0.2811175830639882,0.789659777469991
gRNA_CDK12_targ_3327,CDK12,targeting,-0.9747943006035479,0.3763087849605625,0.634937160741677,0.012150548366230566,0.3763087849605625,137.1950109622822,5408.0,0.3933983164593418,-0.6971838848264859,0.40390607829856656,0.03337350331047417,0.3933983164593418,-1.3603482787198822,-0.4343244079394681,0.07909955877713291,-0.5718577092940725,-0.4343244079394681,0.7642561152348472,-1.0141123739369073,-0.14508611949364664,-0.13164745939856895,-0.14508611949364664,1.1318670379445563,-0.4144312295690613,-0.9700565627094753,-0.08420691811132675,-0.4144312295690613,0.3045995275124414,0.9441040961219649,0.18387777294723054,0.5814450809474315,0.591616959992693,0.9999999990282916,0.3509845288992022,1.0,0.19153961156559493,0.6355152965467933
gRNA_CDK12_targ_3328,CDK12,targeting,0.7185538825034763,-0.08562747517989804,-0.18937105168928325,0.1478517852114317,-0.08562747517989804,173.77696469889668,6850.0,0.7796854790418754,0.2155772667429518,0.6966242717759049,0.5639623391869106,0.6966242717759049,-0.15210324217229687,0.06934146730494901,1.0623459923646246,0.32652807249909227,0.06934146730494901,-0.760693545324592,-0.30729435076003503,1.095809930138215,0.009274011351195988,-0.30729435076003503,0.25698486034235685,-0.6117148643587088,0.15875277765431145,-0.06532574212068017,0.15875277765431145,0.2987317849263069,0.9388162227380646,0.04266567452372094,0.24965392554558907,0.12807438162863097,0.5434944331075029,0.27591891383341893,1.0,0.39612026619113805,0.9367293428929881
gRNA_CDK12_targ_3329,CDK12,targeting,-0.2635302850621552,-0.6771753176131021,-3.0858214943315434,-1.3421756990022669,-0.6771753176131021,135.34308126549104,5335.0,-1.8274440188203689,-0.45832423530007954,0.11177798521062825,-0.72466342296994,-0.45832423530007954,-0.8269364274459504,-0.419746022990623,-0.820847499831047,-0.6891766500892068,-0.820847499831047,-1.683128782219154,-1.3707161905912348,-0.7606343148284206,-1.2714930958796031,-1.3707161905912348,-0.6058050306560815,0.058942670189631695,-1.759882882730366,-0.7689150810656052,-0.6058050306560815,0.16422746026500876,0.6483854635604724,0.5016344459962241,0.9591345181106123,0.5858617569858469,0.9999999990282916,0.28793720931427996,0.8558618014354726,0.236756117555358,0.8474175875463998
gRNA_CDK12_targ_3330,CDK12,targeting,-1.9615474958386965,-0.9221464911307357,0.34876589103435784,-0.844976031978358,-0.9221464911307357,168.9061359073363,6658.0,0.609181677923206,-0.6499437618495195,-0.11677182630347635,-0.05251130340992996,-0.11677182630347635,-2.3807136595919918,-0.06369036202058011,-1.0695099951865619,-1.1713046722663778,-1.0695099951865619,-1.389621286046,-3.2845044857574703,-1.7132534748135158,-2.129126415538995,-1.7132534748135158,-0.7606009119875665,-0.9431825746398671,-1.2074414652697074,-0.970408317299047,-0.9431825746398671,0.3664364558068385,0.9228208312817846,0.21193605067258753,0.6298563459549182,0.23861286547467733,0.8404974161582701,0.058714387237585694,0.41786789045696954,0.1897916559638502,0.7660910292139492
gRNA_CDK12_targ_3331,CDK12,targeting,1.718175539298138,2.0816163057159645,1.442705217065893,1.7474990206933316,1.718175539298138,140.2900167569195,5530.0,-0.7960046787156712,0.4665261139889945,-0.41899414899697524,-0.24949090457455061,-0.41899414899697524,0.6113039273672647,0.04258825393845304,-1.7441352764833158,-0.3634143650591994,0.04258825393845304,-0.24782325346952946,-0.39632923689673133,-0.7482940871208542,-0.4641488591623717,-0.39632923689673133,0.5115277584924353,-0.28925239778169554,-0.7928096690544275,-0.19017810278122926,-0.28925239778169554,0.0009578769347994862,0.0621238594740845,0.3145505384963961,0.7698501867272278,0.37429132594202913,0.945711823499851,0.6009493206197714,1.0,0.4301997688988586,0.977234006066096
gRNA_CDK12_targ_3332,CDK12,targeting,-2.9928750865071905,0.3187867655941261,-1.699400087523845,-1.4578294694789697,-1.699400087523845,138.89472725933712,5475.0,-1.0825960583926943,-2.799462751478851,-1.7502131139485941,-1.8774239746067132,-1.7502131139485941,0.8999343188108668,-0.3002462716500695,-0.31079638964085404,0.09629721917331441,-0.3002462716500695,-0.4211829474509716,-1.76243042850133,-1.3594578192846887,-1.1810237317456636,-1.3594578192846887,-1.213266045218517,-0.7318059338536096,-0.4656944321527365,-0.8035888037416211,-0.7318059338536096,0.136272894232889,0.6014292376479634,0.12953184852799302,0.7302084252043515,0.21248854190965116,0.7172363863603805,0.3107167171901925,0.8818323854578356,0.2680245005070407,0.8974506137014766
gRNA_CDK12_targ_3333,CDK12,targeting,-1.6760852163918527,-1.649477586660878,-1.817718037222496,-1.7144269467584088,-1.6760852163918527,136.94132196272176,5398.0,-1.2541472084970222,-1.0387973189029445,0.009936403853761858,-0.761002707848735,-1.0387973189029445,-2.040735972940176,-0.48280623935861156,2.2250196968347575,-0.09950750515467677,-0.48280623935861156,-0.4956328148034463,-1.336959530136756,-1.2854583767533456,-1.0393502405645159,-1.2854583767533456,-0.09281896670479567,-0.5409145964789087,-0.23362085970824242,-0.2891181409639823,-0.23362085970824242,0.10962404171889513,0.550454694133334,0.5827151786424933,1.0,0.01599570276963423,0.16055068264449365,0.39606325631909073,0.9611345621940846,0.6406365407218824,0.9999999963410183
gRNA_CDK12_targ_3334,CDK12,targeting,0.6148068255554268,-1.5338345543273388,-2.7016119542849806,-1.2068798943522976,-1.5338345543273388,107.1328645143709,4223.0,0.8654855448748086,-1.8114043661255796,-1.0604414135992934,-0.6687867449500215,-1.0604414135992934,-1.2957468058945618,-0.9473032181113089,-2.416629697297251,-1.5532265737677073,-1.2957468058945618,2.2569209997363795,-1.7943156654304038,0.3027597478395364,0.25512169404850404,0.3027597478395364,-0.3165845806070902,-1.081385253711492,0.4888211079816173,-0.303049575445655,-0.3165845806070902,0.18485355963900077,0.6780657569824386,0.3392413024765687,0.7974054372071157,0.14630633867504228,0.6719482618283661,0.07883278125678671,0.788178336230778,0.4766778866889382,0.9999999963410183
gRNA_CDK12_targ_3335,CDK12,targeting,-1.4891496064490561,-0.37889669662257836,0.6935264259573735,-0.3915066257047537,-0.37889669662257836,257.6972857534879,10158.0,-1.127988834173087,-1.1643133085062454,-0.7550121652542434,-1.0157714359778587,-1.127988834173087,-0.9619449952883317,0.18313267054125473,0.30291792999862055,-0.15863146491615213,0.18313267054125473,-0.5677340928336622,-0.9918155523332742,0.445102020707885,-0.37148254148635046,-0.5677340928336622,-0.11604566694951482,-0.43471462226764285,-0.9436419943039925,-0.49813409450705004,-0.43471462226764285,0.47621923492978147,1.0,0.4818470907950114,1.0,0.37938744257393103,0.9461363065829387,0.5030485668192397,1.0,0.4681444308918976,0.9999999963410183
gRNA_CDK12_targ_3336,CDK12,targeting,-3.789431834905417,-1.3988625774784444,0.341463004154998,-1.615610469409621,-1.3988625774784444,103.35289842092044,4074.0,-2.2832369847362077,-2.172878843863692,-3.174080280599468,-2.543398703066456,-2.2832369847362077,-2.8525670782689545,-0.3163302039969409,-1.494713205221808,-1.5545368291625679,-1.494713205221808,-2.7696995035930683,0.5989300721750257,-1.2646920647055782,-1.145153832041207,-1.2646920647055782,-0.5650140742722839,-2.112700652384705,-2.8841633044786867,-1.8539593437118917,-2.112700652384705,0.08964145715356828,0.5058505317784636,0.03064752274948169,0.33080297282589105,0.11187921960841615,0.5781828542261928,0.2265064169131867,0.7852044266260125,0.009601240167146563,0.15114338713927392
gRNA_CDK12_targ_3337,CDK12,targeting,-1.129468972737043,-2.6136896507046354,-1.133588282006049,-1.625582301815909,-1.133588282006049,68.5975054811411,2704.0,-3.9527842475112065,-1.6615790263991013,0.056450889501049956,-1.8526374614697527,-1.6615790263991013,-1.6994846552607703,-3.3609541247638424,-0.8027189471580074,-1.9543859090608733,-1.6994846552607703,-3.1555727418794746,-3.5486826146449926,-2.190270014191663,-2.96484179023871,-3.1555727418794746,-0.06448418584123516,-2.153265685133731,-0.7056257517832412,-0.9744585409194023,-0.7056257517832412,0.12275976417465312,0.5776053934467141,0.09061341943985327,0.6182866024540155,0.037528107570708805,0.3014634119706443,0.009643659740056754,0.16781072947780817,0.1436860437173886,0.6631111696027457
gRNA_CDK12_targ_3338,CDK12,targeting,-2.3552504857927343,-0.8375681893810115,-1.6193890484456148,-1.6040692412064537,-1.6193890484456148,108.8325808114258,4290.0,-2.6337925803061113,-0.47369190075606776,-1.4879497527417673,-1.531811411267982,-1.4879497527417673,-2.167228379130417,-2.882008244615585,-0.7707057162111401,-1.9399807799857143,-2.167228379130417,-1.6424973116214436,-2.4300037612951946,-0.9936813709488035,-1.6887274812884805,-1.6424973116214436,-1.824350637857281,-2.0790616993321622,-1.2502672491072588,-1.717893195432234,-1.824350637857281,0.12280640554998956,0.5776053934467141,0.2275052034811414,0.9370988867364543,0.05086132225077429,0.35977293314107406,0.13033063178548426,0.6321016606394951,0.01791866113153726,0.2088112118348007
gRNA_CDK12_targ_3339,CDK12,targeting,-3.9773290574675375,-1.7791016899902825,-1.4244575648444135,-2.3936294374340776,-1.7791016899902825,153.20278683454552,6039.0,-3.6280599509861697,-4.892857837852762,-2.347466726671087,-3.622794838503339,-3.6280599509861697,-4.133566666503441,-4.472319457793439,-2.477989532800858,-3.6946252190325795,-4.133566666503441,-2.55026506166962,-2.5714730873484672,-3.353120842451281,-2.824952997156456,-2.5714730873484672,-1.8262117095250934,-3.771506850854539,-1.4057795981872718,-2.334499386188968,-1.8262117095250934,0.02508501625435211,0.2626104497337335,0.0012083045448901307,0.03844461780735397,2.8739296040499586e-05,0.0018169206899370386,0.010202545966966221,0.17122835852808813,0.0017270447267280968,0.051896627961187505
gRNA_CDK12_targ_3340,CDK12,targeting,-2.5954189789365856,-3.632544073799427,-4.377929541768556,-3.5352975315015223,-3.632544073799427,141.177928255381,5565.0,-2.5446582149278325,-4.543912248617889,-0.9126495086489146,-2.6670733240648787,-2.5446582149278325,-3.2175965510613658,-3.3693405736404265,-3.015627661869436,-3.2008549288570762,-3.2175965510613658,-2.1349562933476824,-4.437678481569505,-0.4807828065899998,-2.351139193835729,-2.1349562933476824,-2.5983769817869793,-1.7967360837535815,-0.7732819041920501,-1.7227983232442037,-1.7967360837535815,0.0012911301457399456,0.040906782640101676,0.010368422620540125,0.1699443815380112,0.0009397769132440582,0.025557731919955726,0.009823351920669597,0.16897553763187137,0.014643177422937262,0.18907954295718457
gRNA_CDK12_targ_3341,CDK12,targeting,-1.2271555497862345,-2.407129217939595,-0.5986935645585553,-1.4109927774281283,-1.2271555497862345,164.8978497142815,6500.0,-4.454709388931853,-2.599098045363051,-1.8935299440821456,-2.98244579279235,-2.599098045363051,-2.741488307713666,-2.773114314847181,-4.8299670788738664,-3.4481899004782384,-2.773114314847181,-3.198747292006666,-3.769781100186799,-1.9028913274589585,-2.9571399065508075,-3.198747292006666,-1.8707500961904189,-2.5421744436232556,-1.728193535260485,-2.0470393583580533,-1.8707500961904189,0.1736931766123837,0.6604254039270894,0.008151349309134517,0.14377090013357546,3.699856993841118e-05,0.002094291144885879,0.006830746738570518,0.14030411444456237,0.004433063209593836,0.09679346564078775
gRNA_CDK12_targ_3342,CDK12,targeting,-3.390048756366604,-1.6061069770016632,-4.693406525353315,-3.2298540862405276,-3.390048756366604,97.79710933054696,3855.0,-2.13474708484296,-5.064550565893855,-2.6505023759934025,-3.2832666755767392,-2.6505023759934025,-1.9261165843167671,-1.305699022604077,-3.0178347536162526,-2.083216786845699,-1.9261165843167671,0.007684008562114461,-3.876997977873444,-0.5930199340284201,-1.4874446344465833,-0.5930199340284201,-2.1867797472857693,-2.8419263804453085,0.5964811067031008,-1.4774083403426588,-2.1867797472857693,0.0016999059385019457,0.049256798265639716,0.0027837088477909765,0.07248583249557101,0.042090949455098677,0.3268780100092198,0.09938429517045423,0.548529193752575,0.019166420988732676,0.21514787546501643
gRNA_CDK12_targ_3343,CDK12,targeting,-3.1473923466149754,-1.0552006692300786,-3.2063184097133357,-2.4696371418527963,-3.1473923466149754,171.7474527024132,6770.0,-5.841789948311065,-4.117523163327826,-2.631776122617251,-4.197029744752047,-4.117523163327826,-0.5205894333752372,-2.5520732010689255,-4.647255233403779,-2.573305955949314,-2.5520732010689255,-2.4602287907479754,-1.8249655697322136,-1.3802456105723837,-1.8884799903508576,-1.8249655697322136,-2.1238013653331085,-3.844349826206454,-1.3678247136337645,-2.4453253017244423,-2.1238013653331085,0.020386739369790064,0.2358497550050089,2.6880840360275203e-05,0.002217897133454571,0.0018176734708071332,0.03783028387277633,0.08823379307556838,0.5202475726585184,0.0013118372814054171,0.044041544040562555
gRNA_CDK12_targ_3344,CDK12,targeting,-2.1792346139092604,-2.0963468912513856,-1.3013209738963392,-1.8589674930189952,-2.0963468912513856,133.54188936861198,5264.0,-3.6372162734948406,-3.146862371992204,-1.6603398046099684,-2.8148061500323376,-3.146862371992204,-1.5063481024535192,-0.9806556448755634,-4.782135974106287,-2.42304657381179,-1.5063481024535192,-1.4468273426372935,-1.7795082320441629,-1.769006732190574,-1.665114102290677,-1.769006732190574,-1.3369346350169282,-2.5917552921600695,-1.9564361638272147,-1.9617086970014042,-1.9564361638272147,0.08572237538237039,0.5021618813012985,0.012331479233537517,0.188772455688241,0.0007226100279989387,0.02057114395496394,0.15521120344163483,0.6747754799191734,0.00628094354683312,0.11990444386660247
gRNA_CDK12_targ_3345,CDK12,targeting,-0.5828458137274926,0.3256556694281261,-2.64673380141952,-0.967974648572962,-0.5828458137274926,98.55817632922825,3885.0,-1.7572403788348814,-3.467586619993387,-0.9189072578200802,-2.0479114188827827,-1.7572403788348814,-0.8760879190583601,1.1889630843362724,-1.2539474830775788,-0.3136907725998888,-0.8760879190583601,-2.307511822926421,-3.5391249719401983,-1.2968540995599935,-2.3811636314755376,-2.307511822926421,-0.45666993923757526,-2.164640790983978,-1.3453948759622185,-1.3222352020612573,-1.3453948759622185,0.2849125741989492,0.8240965010103891,0.0721898643984363,0.5386513156944821,0.2657026968036591,0.8060737839444994,0.0324378991365639,0.3133089146761767,0.05923028130641494,0.41343731738109074
gRNA_CDK12_targ_3346,CDK12,targeting,-2.3880561086453738,-1.869105132591337,-0.23051539774831062,-1.495892212995007,-1.869105132591337,181.3368968857976,7148.0,-0.8588086259344213,-1.6208984723849567,-1.0635879572438574,-1.1810983518544118,-1.0635879572438574,-1.5713907180041504,-1.3809429139281615,0.10222723608131035,-0.9500354652836673,-1.3809429139281615,-2.8394655995454494,-2.5107616281521685,-2.492181351463936,-2.614136193053851,-2.5107616281521685,-1.3381979969443707,-1.1885973568474117,-0.9744582407117608,-1.167084531501181,-1.1885973568474117,0.14236478301760594,0.6122188725527435,0.3994997848927427,1.0,0.3837589599591628,0.9999999990282916,0.017235389055473206,0.227376352092259,0.10715990301016946,0.5705703945104579
gRNA_CDK12_targ_3347,CDK12,targeting,-1.0190455887898455,-1.251823778064339,-1.7141532810079587,-1.3283408826207144,-1.251823778064339,227.78735270531288,8979.0,-0.4697154003586527,-0.287348843793203,0.66234026337343,-0.03157466025947527,-0.287348843793203,-0.037911479028511275,0.031862915826297425,-1.525634746786951,-0.5105611033297216,-0.037911479028511275,-0.512286121689798,-1.2886101091403637,-0.25226453871073884,-0.6843869231803001,-0.512286121689798,0.520785323968156,0.030949925990457604,-0.7814572826814415,-0.07657401090760929,0.030949925990457604,0.21731691470646478,0.7318822862102891,0.19978141205742825,0.6108893931504777,0.5484823393439662,0.9999999990282916,0.5709648421754507,1.0,0.34192492739808633,0.8686038769184222
gRNA_CDK12_targ_3348,CDK12,targeting,-2.8685674757107464,-4.655890940652583,1.1710169582437278,-2.1178138193732003,-2.8685674757107464,153.7609026335785,6061.0,-0.7536647375869567,-2.1804330997114,-1.3901489097464326,-1.441415582348263,-1.3901489097464326,0.6935923482690843,0.5730445136643334,-1.5136789723706987,-0.08234737014576037,0.5730445136643334,-2.829519757805932,-3.6359695900613,-0.8839699215652979,-2.4498197564775097,-2.829519757805932,0.7579113507496108,0.3666183335433489,1.192182701340707,0.7722374618778889,0.7579113507496108,0.014516169684345222,0.19202367941139276,0.2618421228686082,0.9908860211501259,0.22627177235288654,0.7397521744888191,0.023447112174898112,0.2704752181692038,0.01661518709004019,0.15288598506967946
gRNA_CDK12_targ_3349,CDK12,targeting,-1.4065146770676982,-1.6165815041955673,-1.0316798554324242,-1.3515920122318965,-1.4065146770676982,323.8847457388049,12767.0,-2.9827465726274416,-1.150718419638695,-0.9659639373108387,-1.6998096431923253,-1.150718419638695,-1.7689809455058219,-1.9311742345375047,-0.4773306981875105,-1.3924952927436125,-1.7689809455058219,-1.7134175715731998,0.8865429538038458,-0.24364628184836362,-0.35684029987257254,-0.24364628184836362,-0.5567526376964453,-1.39960416054299,0.44616310398131853,-0.503397898086039,-0.5567526376964453,0.19880310511454236,0.6992583205907458,0.16216390521884122,0.8086650993747728,0.2054354954493749,0.7784516654448195,0.3821892719147229,1.0,0.3742427974161114,0.9999999963410183
gRNA_CDK12_targ_3350,CDK12,targeting,-1.8238606340108856,-2.0718491699547052,-1.4602886010389255,-1.7853328016681722,-1.8238606340108856,215.35659172685163,8489.0,-0.982842420960834,-1.4457296839713134,-1.4933629978775878,-1.3073117009365784,-1.4457296839713134,-1.533522276734743,-0.24209496534301186,-0.4846143535381455,-0.7534105318719667,-0.4846143535381455,0.5155815343004589,0.5250918673403356,-0.38089228961525945,0.21992703734184504,0.5155815343004589,-0.06484508658045669,0.13954251224564948,0.2649067197474371,0.11320138180420997,0.13954251224564948,0.1017141618971393,0.5335609268483558,0.3380165414471555,1.0,0.5144515385648585,0.9999999990282916,0.24370293478313979,0.9863715643388665,0.30089440069209933,0.8187556973555838
gRNA_CDK12_targ_3351,CDK12,targeting,2.863947324740293,2.5840716255503113,3.497924733569857,2.981981227953487,2.863947324740293,272.48735442786113,10741.0,3.8763529908084258,3.9892707369755924,4.293759545013274,4.053127757599097,3.9892707369755924,-1.7040832269502386,-1.1726491875728176,0.4575704209132201,-0.8063873312032787,-1.1726491875728176,6.6065579348226,7.057631575806012,6.387317781768431,6.683835764132348,6.6065579348226,-0.5088457513505109,-0.6205712169261481,-0.31793554616624553,-0.4824508381476349,-0.5088457513505109,4.6741250399579476e-08,0.00011376820347257645,4.1025318572854354e-10,6.657041693755167e-07,0.41653917004966573,0.9999999990282916,4.1025318572854354e-10,3.9942250162531e-07,0.5082749914852598,0.9999999963410183
gRNA_CDK12_targ_3352,CDK12,targeting,-1.8361698716102401,-0.38739859783304365,-0.43010192602707836,-0.8845567984901206,-0.43010192602707836,149.04228724175442,5875.0,-2.2137486615593036,-1.7222339568747822,-0.7489353570912742,-1.5616393251751202,-1.7222339568747822,-1.2099659734189276,-1.6561248055004392,0.6296785162593612,-0.745470754220002,-1.2099659734189276,-0.5519028398344684,-2.2075665911737348,-0.3761039089981872,-1.0451911133354634,-0.5519028398344684,-0.1987986195100318,-2.313781612993809,-2.3039148071503153,-1.6054983465513855,-2.3039148071503153,0.362157522684764,0.9173468691813849,0.22130371578148478,0.930074946031591,0.4279050933211882,0.9999999990282916,0.3554342051906269,0.9283993514466707,0.018244723528872447,0.20947008051545063
gRNA_CDK12_targ_3353,CDK12,targeting,1.0646046134515939,1.3468408607156266,0.4936373397923817,0.9683609379865342,1.0646046134515939,141.4062483549854,5574.0,-2.2260191549744452,-3.5018372174120294,-2.8110561872130746,-2.846304186533183,-2.8110561872130746,-1.1591469119398865,-2.467053013910285,1.3048602432663357,-0.7737798941946119,-1.1591469119398865,-1.3087924191850018,-3.0849481904371525,0.6172741669277643,-1.258822147564797,-1.3087924191850018,-0.8483792080619154,-2.0089765771406234,-1.3657871716060197,-1.4077143189361863,-1.3657871716060197,0.02480085809561602,0.29589850505577003,0.014191714055367682,0.2061181655341803,0.24617025520374414,0.8528087158832597,0.1865399178373069,0.7218592297760409,0.04655773512523994,0.35193020899016775
gRNA_CDK12_targ_3354,CDK12,targeting,-0.4639994192802108,-3.840720649386492,-0.835474179392467,-1.7133980826863897,-0.835474179392467,106.47327311551376,4197.0,-2.8464423954316835,-2.7521803611432643,-1.4332760517073335,-2.343966269427427,-2.7521803611432643,-1.7199536345746256,-1.901659741218175,-1.6013889881314278,-1.741000787974743,-1.7199536345746256,-1.7161395659638117,-3.177820391052377,-1.123167502962019,-2.005709153326069,-1.7161395659638117,-0.9837355171545549,-1.8003104172216053,-1.431305108998193,-1.4051170144581178,-1.431305108998193,0.0781076362315676,0.476476156861242,0.04996727032894975,0.4487835276039251,0.11613055274340543,0.5882659008895917,0.08073913422958665,0.49941309457385996,0.04906926616733588,0.3641298593027303
gRNA_CDK12_targ_3355,CDK12,targeting,-2.0011061319606376,-1.6444368573034005,-3.449919216249432,-2.36515406850449,-2.0011061319606376,137.52480666171076,5421.0,-3.919602961822527,-4.408327531362198,-6.478364289948896,-4.9354315943778735,-4.408327531362198,-2.9145228224132937,-1.2729708278390923,-1.5908119172865576,-1.9261018558463145,-1.5908119172865576,-0.07597497041768979,-5.76137908209912,-1.6839738376397415,-2.5071092967188506,-1.6839738376397415,0.1468697898678791,-2.337498018871346,-0.32947315719975206,-0.8400337954010729,-0.32947315719975206,0.024780485294844452,0.26152775183293064,3.245665958437877e-06,0.0004787849056265329,0.06179442019949374,0.4076087229419181,0.0010174994915006284,0.04197616546292423,0.15264490767824512,0.6774568188200965
gRNA_CDK12_targ_3356,CDK12,targeting,-0.22600651301545027,-0.09083912472539186,0.03298034396533135,-0.09462176459183692,-0.09083912472539186,134.25221856738116,5292.0,-4.286619770970757,0.2834301272795578,-0.745385489028234,-1.5828583775731444,-0.745385489028234,0.29195069250304245,0.3418802899516797,-2.0035765891352453,-0.4565818688935077,0.29195069250304245,0.14703886763949828,0.5717285335535597,-0.36530920905335135,0.1178193973799022,0.14703886763949828,-0.989884558922544,-1.003911004888922,-1.115544197985132,-1.0364465872655326,-1.003911004888922,0.49072263660751336,1.0,0.11403235315650657,0.6895770126284149,0.405095641518751,0.9728690591580068,0.28875536284051845,1.0,0.16268954480991557,0.7039757370085947
gRNA_CDK12_targ_3357,CDK12,targeting,-0.8550231538428228,0.8866477139583746,-1.0432113665349785,-0.33719560213980887,-0.8550231538428228,166.5975660113364,6567.0,-1.8301234174632008,-1.9594488745671699,-1.8890996426265798,-1.8928906448856502,-1.8890996426265798,0.40880184918859236,0.6866252759143135,-1.2048564456184618,-0.036476440171851955,0.40880184918859236,-1.8157109729369276,-1.9642224919691924,-0.13494890744814972,-1.3049607907847565,-1.8157109729369276,0.0064065852226675435,-0.3660363508942639,-1.9356241391272322,-0.7650846349329429,-0.3660363508942639,0.43533402713911673,1.0,0.1416603782087648,0.7646425856926005,0.24853003701978657,0.7830706926940588,0.23575064837121562,0.7989186108966595,0.22049629412650287,0.8210127008653084
gRNA_CDK12_targ_3358,CDK12,targeting,-0.3084115272595429,0.5432094220202801,-1.6334377760751222,-0.46621329377146165,-0.3084115272595429,245.44410707471897,9675.0,-3.8435719855054775,-4.813915714702558,-3.5371844856497443,-4.06489072861926,-3.8435719855054775,-1.8849387137822784,-2.290539364921789,-0.9554718676915058,-1.7103166487985242,-1.8849387137822784,-2.922839302486243,-2.0841283723806643,-0.7262146365314721,-1.9110607704661262,-2.0841283723806643,-0.9070832321105342,-2.4827694422242605,-1.3051863574951794,-1.5650130106099913,-1.3051863574951794,0.5258663064324576,1.0,0.00029348849623669584,0.014145564353269656,0.1092027906800096,0.5697740461203502,0.08867096815475822,0.5202475726585184,0.024241172867006756,0.245334780699769
gRNA_CDK12_targ_3359,CDK12,targeting,-2.2805487014754684,-1.73959109120608,-0.3264765360091155,-1.4488721095635546,-1.73959109120608,303.4881501741461,11963.0,-1.159606595613676,-1.7861827985376044,-1.8645083654893364,-1.6034325865468724,-1.7861827985376044,-1.3417841228935667,-0.09595851181657745,-4.288903292439565,-1.9088819757165698,-1.3417841228935667,-1.5508888526036806,-1.5555170168432895,-0.48300717579436364,-1.1964710150804445,-1.5508888526036806,-0.5416147054111773,-0.9669700731435446,-0.29641182416235534,-0.6016655342390257,-0.5416147054111773,0.15711989838362045,0.636590861566852,0.2283052549253457,0.9378818404865679,0.02350314001604436,0.22456262802767535,0.31615795759733106,0.891173675497283,0.3989243146624475,0.9999999963410183
gRNA_CDK12_targ_3360,CDK12,targeting,0.5327464501205665,2.325727616604574,1.6820709913837815,1.5135150193696407,1.6820709913837815,194.35114256324775,7661.0,0.7706020979169185,3.2610500978156685,1.2034073938789225,1.7450198632038365,1.2034073938789225,-0.6339160272080668,1.5184839086545225,0.32738588207425123,0.40398458784023566,0.32738588207425123,1.3207642748644468,1.4530331438043536,1.458866816204353,1.4108880782910511,1.4530331438043536,-0.40330824247295305,-0.31102689342533246,1.109206463946647,0.13162377601612052,-0.31102689342533246,0.0008771904198396453,0.061886419764918744,3.863060849332382e-05,0.00346128903004899,0.06845685935703331,0.38525141248060313,0.011174098307626883,0.55505623021967,0.14524410900047968,0.5435061126381024
