gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_3138,CDK12,targeting,-0.31045172687066847,0.9608244121659177,-1.157960721479116,-0.16919601206128895,-0.31045172687066847,213.0987596307638,8400.0,-0.4342250568429346,-0.3301256541899668,0.343844531298551,-0.1401687265781168,-0.3301256541899668,-0.45758118538447506,-0.14960381236505252,-0.1526471401692829,-0.2532773793062702,-0.1526471401692829,-2.6104299777060116,-0.11390172222953104,-0.5498352242194107,-1.0913889747183179,-0.5498352242194107,0.6240945366323074,-0.7058004985197359,0.19619939894143645,0.03816447901800265,0.19619939894143645,0.3406240328377359,1.0,0.36753388514368546,0.879144613032523,0.6383350582286051,0.999991447522608,0.36250866929599296,0.9964382846600189,0.34307382611171255,0.9935058807327881
gRNA_CDK12_targ_3139,CDK12,targeting,-0.3244860590290969,0.313012396641989,-0.8230954116296433,-0.2781896913389171,-0.3244860590290969,180.398247587424,7111.0,-3.2881005883576573,0.5659379060788716,-1.608380851481523,-1.4435145112534362,-1.608380851481523,0.470651104054547,-0.8380827723063863,-1.394740673302057,-0.5873907805179654,-0.8380827723063863,0.5163723007705899,-1.342381737665595,0.1664291188092305,-0.21986010602859155,0.1664291188092305,-1.4810008053964763,-0.9329105576264939,0.34137822758174685,-0.6908443784804077,-0.9329105576264939,0.5471106250783937,1.0,0.16414405201175095,0.8742376862070061,0.3451263973211267,0.999991447522608,0.3072156566766403,0.9180742202040528,0.3332711371655486,0.9998241756095488
gRNA_CDK12_targ_3140,CDK12,targeting,-0.7777971769528153,-1.0146225901046648,-1.492515312930681,-1.0949783599960536,-1.0146225901046648,125.11941458320558,4932.0,-4.157155138627072,-6.2559486247782266,-0.9052334778228854,-3.772779080409395,-4.157155138627072,0.33170946808225854,-0.43962157316197226,-3.078044891237728,-1.061985665439147,-0.43962157316197226,-2.750051949581649,-6.434028984027695,-0.4462497810662145,-3.210110238225186,-2.750051949581649,-3.2283731640054927,-0.9559123833891019,0.19643671118550607,-1.3292829454030295,-0.9559123833891019,0.184382605696064,0.7228600927189825,0.001909606473565192,0.0831103313913615,0.10072473527782885,0.6338185792540836,0.00047895606276323195,0.035695283988815274,0.06992111570629365,0.5788707334323767
gRNA_CDK12_targ_3141,CDK12,targeting,-0.32350454205735274,0.8235004744119622,-1.9683882203064569,-0.48946409598394913,-0.32350454205735274,197.1417215584125,7771.0,-0.8156474259818146,-0.39815347472362217,0.20063221597716124,-0.33772289490942525,-0.39815347472362217,-0.4901004310003321,-0.44186094427066475,-1.2674841983362406,-0.7331485245357459,-0.4901004310003321,-1.608349327117068,-0.738275711717214,-0.409829777463478,-0.9188182720992533,-0.738275711717214,-0.18625111347536383,-0.8694426217973161,-1.1343076326408725,-0.7300004559711842,-0.8694426217973161,0.29333098478686925,0.8969442424261805,0.46274649244549837,0.9419010074392088,0.33198044906745405,0.999991447522608,0.5190728338785346,1.0,0.360001655181298,0.9998241756095488
gRNA_CDK12_targ_3142,CDK12,targeting,-1.1190277994198319,-0.25975934561488767,-0.33177227882630866,-0.5701864746203428,-0.33177227882630866,220.63332291770865,8697.0,-2.8960325267741545,-0.5997507558556228,-0.4982440547938208,-1.331342445807866,-0.5997507558556228,0.36424403602200606,-0.22360006622766143,-0.06190017579258091,0.026247931333921237,-0.06190017579258091,-1.9420920785339972,-1.2239637905914948,-0.4805883803359897,-1.2155480831538272,-1.2239637905914948,0.07039617754179629,-0.07568672358747108,-0.3350019729549258,-0.11343083966686686,-0.07568672358747108,0.475081970628206,1.0,0.24140023472283703,0.9999999984545291,0.4065955962622284,0.9961700376791962,0.380523978969168,1.0,0.5385001734951855,0.9998241756095488
gRNA_CDK12_targ_3143,CDK12,targeting,0.40527381768746396,0.5029090507440446,-0.8313258220288432,0.02561901546755511,0.40527381768746396,229.7661269018842,9057.0,-1.059677949801789,-0.7597581161969972,-1.373202220991552,-1.0642127623301125,-1.059677949801789,-1.4548174250917412,-0.27275138169789964,-0.6747461875323431,-0.8007716647739946,-0.6747461875323431,-1.0740004676000026,-1.7520265857851327,0.48560312969776565,-0.7801413078957898,-1.0740004676000026,-0.5453086230515248,-0.0720208789752085,-1.4092140698275553,-0.6755145239514295,-0.5453086230515248,0.3300377688881453,1.0,0.41779294525267757,0.9999999984545291,0.27596012218594246,0.956818999146131,0.5252123641534872,1.0,0.3669940265558049,0.9998241756095488
gRNA_CDK12_targ_3144,CDK12,targeting,-0.5398402178036066,-0.5395271569568006,-0.4092253285528248,-0.49619756777107726,-0.5395271569568006,163.47719131674307,6444.0,-0.3734898168442309,-0.12721140633130873,-2.2503691320331445,-0.917023451736228,-0.3734898168442309,-1.9807707948735254,0.9922792480015937,-2.0707292173633083,-1.01974025474508,-1.9807707948735254,-1.4731585786689851,-1.2452484287805519,0.014872691254610762,-0.9011781053983087,-1.2452484287805519,-2.115877056473937,-0.6738552143942472,-1.1418941379765146,-1.3105421362815663,-1.1418941379765146,0.5904127188149497,1.0,0.4380849380665758,0.9999999984545291,0.08511795266942643,0.5877364448152735,0.507167602408918,1.0,0.11060514132634652,0.6974427823531798
gRNA_CDK12_targ_3145,CDK12,targeting,-0.7771309995563292,-1.077958430125567,-1.025698463783776,-0.9602626311552241,-1.025698463783776,277.104494219861,10923.0,-1.305285782703208,-0.8570262105235799,-1.0073184029878364,-1.0565434654048749,-1.0073184029878364,-2.297819849722047,-0.819435722989634,-0.8385412775073432,-1.318598950073008,-0.8385412775073432,-1.9833034058004957,-2.874595846693266,-1.6864632262808879,-2.1814541595915498,-1.9833034058004957,-1.366215723887518,-2.3924633761446805,-1.595271629303339,-1.7846502431118456,-1.595271629303339,0.2653339522399933,0.8570973321196332,0.4218314757148977,0.9999999984545291,0.08569325278230126,0.5900410257435689,0.08616797614895469,0.5578001434748822,0.03193253792819304,0.42204434341534086
gRNA_CDK12_targ_3146,CDK12,targeting,-0.012709683615098128,-1.4039581640720982,-0.5649146813395822,-0.6605275096755928,-0.5649146813395822,168.93150480729238,6659.0,-1.0053824696298057,-2.264706637063187,-0.23706228892684192,-1.1690504652066116,-1.0053824696298057,-1.3296787820588898,-0.2315384626541214,-1.21831924479726,-0.9265121631700904,-1.21831924479726,-2.998064229412942,-1.4219426542754046,-1.7534838022133246,-2.05783022863389,-1.7534838022133246,-0.051339135325588564,-1.0879255396910978,-0.11295327684052557,-0.41740598395240397,-0.11295327684052557,0.3875862359876291,0.9940831384550992,0.33388845070357903,0.9999999984545291,0.21747504130701098,0.8756563284388168,0.10939976365021632,0.6160113021455562,0.5244180318399105,0.9998241756095488
gRNA_CDK12_targ_3147,CDK12,targeting,-0.5729684720277017,-0.6396953929624446,0.640365360164095,-0.19076616827535042,-0.5729684720277017,162.71612431806176,6414.0,-0.30127600539656657,-0.7828971204834572,-1.8661152113537949,-0.9834294457446062,-0.7828971204834572,-0.5435692039459857,-0.2920330873640338,-0.8266944731614793,-0.5540989214904997,-0.5435692039459857,0.267642963834815,0.5537305214250804,1.1647651452354393,0.6620462101651116,0.5537305214250804,-0.0025093034214857366,-0.3641169451397754,-1.8242355418730603,-0.7302872634781071,-0.3641169451397754,0.4388426936818163,1.0,0.4263394201810117,0.9999999984545291,0.46190684893081013,0.999991447522608,0.05430468639498803,0.5803444386025973,0.31168675890995506,0.9998241756095488
gRNA_CDK12_targ_3148,CDK12,targeting,-1.2983546503840164,0.2690073043562851,-1.6710594624238337,-0.9001356028171884,-1.2983546503840164,195.7210631608741,7715.0,-0.7508297207294814,-0.48067981210421323,-0.45251163903499525,-0.5613403906228966,-0.48067981210421323,-1.400552357741306,-0.2170255500276959,0.5352619553899592,-0.36077198412634753,-0.2170255500276959,-3.794240031931285,-0.1555776601763036,-1.1103353655487007,-1.6867176858854298,-1.1103353655487007,0.5649654729872998,-0.9858420664862032,-2.074018765181889,-0.8316317862269308,-0.9858420664862032,0.1911943128481792,0.7351000768144343,0.6426308116870023,0.9999999984545291,0.4720527864404588,0.999991447522608,0.15953685284871283,0.7282882255848184,0.21189784542949516,0.8964004838236562
gRNA_CDK12_targ_3149,CDK12,targeting,-1.1063453188471155,-0.6552832104933396,-2.566126235486482,-1.4425849216089788,-1.1063453188471155,259.54921545027906,10231.0,-2.1559395400798635,-0.27970919539541017,-1.0301142226949973,-1.1552543193900904,-1.0301142226949973,-1.0378508273061715,0.15015130881106803,-0.31798440235744696,-0.4018946402841835,-0.31798440235744696,-1.296259076937007,-2.0240123014715925,-0.5508008778325321,-1.290357418747044,-1.296259076937007,-1.6152594923065906,-1.0452021436909842,0.215033812462585,-0.8151426078449967,-1.0452021436909842,0.0538569493205467,0.37293830624811003,0.3431804957967347,0.9999999984545291,0.5294193708490118,0.999991447522608,0.3510053340199675,0.989212203601683,0.2634973355377819,0.9606284559196434
gRNA_CDK12_targ_3150,CDK12,targeting,-0.010922615585136962,-0.5293617569938358,-0.3469287411330824,-0.29573770457068504,-0.3469287411330824,242.3998390799938,9555.0,-0.009738124495532288,0.16312434147287322,0.819993209738324,0.32445980890522164,0.16312434147287322,-0.28512626252714063,0.09764634735618734,-0.43880481316420017,-0.20876157611171783,-0.28512626252714063,-1.3227564331411623,-0.1991459291576943,-0.48865713186283743,-0.670186498053898,-0.48865713186283743,-0.6357351224094357,-0.6476797911339907,0.1379082910653683,-0.3818355408260193,-0.6357351224094357,0.5902730017529887,1.0,0.12551478201522823,0.5609509016154939,0.5974235755960582,0.999991447522608,0.6097161133683344,1.0,0.585068530422505,0.9998241756095488
gRNA_CDK12_targ_3151,CDK12,targeting,-1.4206944391455798,-0.10306158388719673,-0.02426519362597281,-0.5160070722195831,-0.10306158388719673,208.96362893792872,8237.0,-3.3050184551755155,-2.440436438825379,-3.0296171432619277,-2.9250240124209412,-3.0296171432619277,0.6705529223652854,-0.8202865086320272,-1.384972681771612,-0.5115687560127845,-0.8202865086320272,-2.804390178390716,-0.1532005886657122,-1.146946046077487,-1.3681789377113052,-1.146946046077487,-1.4443956909486177,-0.5479679014406592,-0.3504042325404683,-0.7809226083099151,-0.5479679014406592,0.44767617106518864,1.0,0.014707062217588253,0.2477300307101025,0.36377355563704417,0.999991447522608,0.2720694399106264,0.8864779521494243,0.3168263198034572,0.9998241756095488
gRNA_CDK12_targ_3152,CDK12,targeting,0.32760654141078627,-0.23382574825987743,-0.18466202135844514,-0.030293742735845435,-0.18466202135844514,272.6141989276414,10746.0,0.307484208413952,-0.5617562170135216,-0.6978368076489078,-0.31736960541615916,-0.5617562170135216,0.15295584063763576,0.36280132760468914,-0.6166767704966603,-0.03363986741811179,0.15295584063763576,0.5670436308623489,-0.5638729035414156,0.340150029102196,0.11444025214104309,0.340150029102196,0.7778406102593638,-0.773401125971897,-0.7714659440412351,-0.25567548658458944,-0.7714659440412351,0.43170888814739905,1.0,0.4415494078511262,0.9335547753497992,0.4141953127474902,0.9967039178147885,0.20556400327220178,0.8045113884031092,0.4506680948283621,0.9998241756095488
gRNA_CDK12_targ_3153,CDK12,targeting,-0.08279614748727478,-1.4935786568155143,-0.9061114117586929,-0.8274954053538273,-0.9061114117586929,182.3009150841272,7186.0,-0.8667037157005384,-1.9730380418521303,-1.1627840252363035,-1.3341752609296573,-1.1627840252363035,-1.2692020883404618,-1.349617650649922,-2.7180443518903044,-1.7789546969602295,-1.349617650649922,-1.648678744624601,-1.4111431057887678,-1.6037196566914638,-1.5545138357016108,-1.6037196566914638,0.27025216869482116,-0.22801368874918534,-0.104369626568877,-0.02071038220774706,-0.104369626568877,0.2867060934249638,0.891259384236039,0.29267735431569425,0.9999999984545291,0.022583708279428207,0.3062325679784304,0.2537240694311319,0.8658231481951524,0.4618963360883398,0.9998241756095488
gRNA_CDK12_targ_3154,CDK12,targeting,-1.4495460382529326,-1.4981945546082016,-2.3602052765260746,-1.7693152897957363,-1.4981945546082016,269.6460376327843,10629.0,-3.677062123876651,-0.5027262001690577,-1.9176414557752832,-2.032476593273664,-1.9176414557752832,-1.7077701143427666,-0.8798983703980798,-2.4511779058093377,-1.679615463516728,-1.7077701143427666,-3.095404172881633,-2.379822014048796,-1.8650710180291457,-2.4467657349865246,-2.379822014048796,-1.3704116848226704,-1.5560540993853704,-1.2152357807750462,-1.3805671883276958,-1.3704116848226704,0.020031515500810778,0.21413669638631,0.08700651611616521,0.6516118776207573,0.02811024986811492,0.3473189072712932,0.05011520290659181,0.4351589496965257,0.10011293899299184,0.664712075910477
gRNA_CDK12_targ_3155,CDK12,targeting,-1.0265756903129655,-2.1820180771173185,-1.0942335418039193,-1.4342757697447344,-1.0942335418039193,346.46306669968345,13657.0,-2.310403297486825,-1.3676815752177505,-3.698021863432774,-2.4587022453791163,-2.310403297486825,-2.914939283586334,-1.1356949863619366,-2.6564853019259655,-2.2357065239580787,-2.6564853019259655,-4.730060499118189,-1.458972285337235,-3.8374448871214235,-3.3421592238589493,-3.8374448871214235,-2.128265071885926,-1.5779124389486916,-1.4897628457040288,-1.7319801188462154,-1.5779124389486916,0.058807890884683814,0.39493127920419696,0.042111438703468056,0.44759494237659936,0.0047431722083888985,0.12781107144017306,0.0076335150395598185,0.17827052784118574,0.037717555863352174,0.44941176382947706
gRNA_CDK12_targ_3156,CDK12,targeting,-0.5384279891181221,0.6936700885852489,0.3401268027379546,0.16512296740169383,0.3401268027379546,166.39461481168806,6559.0,0.15366505054095073,-1.2417634167999967,-2.374186778894174,-1.1540950483844066,-1.2417634167999967,-1.8109579030467782,-0.4813459290744973,-1.3835991238093912,-1.2253009853102224,-1.3835991238093912,-2.669257485722414,-2.593299658338515,0.42467593788094493,-1.6126270687266613,-2.593299658338515,-0.07683500567279848,-0.962648454858806,-0.6855249612476079,-0.5750028072597374,-0.6855249612476079,0.2569275393386583,1.0,0.3250234937186585,0.9999999984545291,0.10819563480010828,0.6545774296486545,0.15080191126321862,0.7057933070985476,0.4475699126764979,0.9998241756095488
gRNA_CDK12_targ_3157,CDK12,targeting,-0.6135800452858802,-1.0821876224876934,-1.2508168145362382,-0.9821948274366039,-1.0821876224876934,152.7968844352488,6023.0,-2.1253669415888363,-0.6906528142687978,-0.3295816466375462,-1.0485338008317269,-0.6906528142687978,-0.19536146852208366,0.34917925276989636,-0.7640084929488657,-0.20339690290035103,-0.19536146852208366,-0.5122608325659072,-0.24644035389673422,-0.4601100788190373,-0.40627042176055955,-0.4601100788190373,0.11890734015851169,-1.6692786459104212,-0.6281703280575771,-0.7261805446031623,-0.6281703280575771,0.2323682770811312,0.8073956623320941,0.39257415369000104,0.9999999984545291,0.5243676947049916,0.999991447522608,0.5040755089668494,1.0,0.3196886636254586,0.9998241756095488
gRNA_CDK12_targ_3158,CDK12,targeting,-1.1997610527803995,-0.8298295470682532,-2.223303904281367,-1.4176315013766734,-1.1997610527803995,224.10886221168656,8834.0,-1.6737157094992579,0.15515289367970667,-0.9808204419139175,-0.8331277525778229,-0.9808204419139175,-1.0606428252141513,-0.9714441239812476,-2.2766698707629636,-1.436252273319454,-1.0606428252141513,-4.020027991681502,-1.245017795742811,-0.5295567215337158,-1.9315341696526762,-1.245017795742811,-0.42837280547799483,-1.976994901422969,-0.9660437495598396,-1.123803818820268,-0.9660437495598396,0.05924916581034618,0.3967330662513964,0.48377627798874157,0.9999999984545291,0.06097020042352857,0.5005108527179377,0.1222964766522849,0.6457041739081594,0.16194036254894884,0.8160721375655103
gRNA_CDK12_targ_3159,CDK12,targeting,-1.824198507420548,-3.1217779078210603,-2.574038524658169,-2.5066716466332593,-2.574038524658169,173.5232756993362,6840.0,-1.7277639573594539,-1.110786847025147,0.014329632219961029,-0.9414070573882133,-1.110786847025147,-1.2669760616332997,-2.0273255894641746,-0.2807341801771875,-1.1916786104248873,-1.2669760616332997,-2.151624865839106,-1.0610547238495394,-3.0017914933129304,-2.0714903610005253,-2.151624865839106,-2.635644408337088,-0.9168616968985035,-0.37513780893308446,-1.3092146380562253,-0.9168616968985035,0.0009995800930225867,0.03253598213179932,0.43509711958072506,0.9999999984545291,0.11133047250420768,0.6600268842226129,0.1050251103976809,0.6029035818583851,0.08795063045429717,0.6223018445516258
gRNA_CDK12_targ_3160,CDK12,targeting,-1.6314770281174362,-1.0846857511718873,-2.1710776927118536,-1.6290801573337257,-1.6314770281174362,221.2675454166097,8722.0,-1.2621149427531109,-0.6772836867859122,-2.369886959698782,-1.4364285297459352,-1.2621149427531109,-2.135868980018861,-0.6518017277427673,-1.7115715128644302,-1.499747406875353,-1.7115715128644302,-3.4518215366698803,-2.4931266743249654,-0.9404371344517104,-2.2951284484821852,-2.4931266743249654,-1.5488905689189723,-1.385080728898448,-1.560055308041911,-1.4980088686197772,-1.5488905689189723,0.03134837197421365,0.2720211671487915,0.24689706892341903,0.9999999984545291,0.051392331567882754,0.46207465579994134,0.06531245734939406,0.49369727077150666,0.07595840868266975,0.5983261059340395
gRNA_CDK12_targ_3161,CDK12,targeting,-0.058515304482567414,-0.4367065497913111,-1.1669593454438196,-0.5540603999058994,-0.4367065497913111,87.19290914892085,3437.0,0.35378143542923224,0.6012466303784346,-0.20391586446668458,0.2503707337803274,0.35378143542923224,-0.6632840192659893,-0.025966232176074355,-1.9444631715662777,-0.8779044743361138,-0.6632840192659893,-0.23480732845255126,0.26756952829989367,0.21656679143245688,0.0831096637599331,0.21656679143245688,-3.6291324592117316,-1.0957632483845332,0.2790793552411397,-1.4819387841183749,-1.0957632483845332,0.4713352445386254,1.0,0.17037907786884401,0.6375137210342295,0.21746034521883043,0.8756563284388168,0.2500421856024737,0.8586498972740846,0.05120905665576879,0.5161194364395082
gRNA_CDK12_targ_3162,CDK12,targeting,-1.8972863340150814,0.9881722619781739,-0.36648576139152095,-0.4251999444761428,-0.36648576139152095,233.41924849555448,9201.0,-1.9520385370215816,0.17283841741914263,-0.8074272815125071,-0.8622091337049821,-0.8074272815125071,-1.0766568510765724,-0.2291385096659933,-0.7622041154731464,-0.6893331587385707,-0.7622041154731464,0.6529635123807042,-0.5789198335090524,-1.0688663910990506,-0.3316075707424663,-0.5789198335090524,-2.3943655188778497,-1.7962203973992779,-0.28854936264209163,-1.4930450929730732,-1.7962203973992779,0.32086006704972453,0.9258724400699816,0.4645526291971602,0.9999999984545291,0.3680327234392787,0.999991447522608,0.36604976397539674,0.9633152304625993,0.06027504656259183,0.5508120413806266
