gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK7_targ_33,CDK7,targeting,-0.8561285142070412,0.4023925355974537,0.648526314456456,0.06493011194895619,0.4023925355974537,385.22383826412215,13624.0,-5.493692065540506,-5.370323512629517,-4.251296824086465,-5.038437467418829,-5.370323512629517,-3.0513794613249035,-5.577029474512767,-4.962952890043989,-4.530453941960553,-4.962952890043989,-1.3577421929763698,-0.2624395366391499,-0.028790973455223186,-0.5496575676902477,-0.2624395366391499,0.03601411249903698,0.14005488194069937,0.186548713275498,0.8746494746106158,0.12314481842862737,0.5806310091712482,0.49314538179875234,0.9999999791729219
gRNA_CDK7_targ_34,CDK7,targeting,0.04479368511178032,0.20239482859041436,-0.7450604238345419,-0.16595730337744904,0.04479368511178032,291.2930109950812,10302.0,-3.0304207584082543,-6.895811423687306,-2.4063386669912736,-4.110856949695612,-3.0304207584082543,-1.8505410126653739,-3.1993690291994743,-4.944497197109456,-3.3314690796581012,-3.1993690291994743,-1.2020185992207495,-1.4702208285083065,-0.9610843647047786,-1.2111079308112782,-1.2020185992207495,0.24187794910204638,0.49499760198544723,0.2097433572213395,0.9051228181782278,0.3888320361379308,0.9971926500070094,0.15740796317518083,0.7957847027189697
gRNA_CDK7_targ_35,CDK7,targeting,0.36660545641046066,-0.013588794908735683,0.06563825084784435,0.13955163744985646,0.06563825084784435,738.1854628274689,26107.0,-3.7955835232165165,-3.596742692731388,-2.097131154088443,-3.1631524566787825,-3.596742692731388,-2.8664231777425506,-1.803029145684517,-2.941476714739733,-2.5369763460556003,-2.8664231777425506,-0.5642197315665907,-0.037922451601181816,-0.08522916380575672,-0.22912378232450972,-0.08522916380575672,0.07881145858099384,0.240898568655163,0.5233507391658065,0.9939241186144402,0.5968038807461575,1.0,0.49821366686300605,0.9293650728967744
gRNA_CDK7_targ_36,CDK7,targeting,-1.0618978055097392,0.6834469723815029,0.48738271354131624,0.03631062680435996,0.48738271354131624,301.30249710382304,10656.0,-3.8154674873077186,-5.261192652825394,-2.6587776382369337,-3.9118125927900156,-3.8154674873077186,-3.524142558096992,-3.3920760758353232,-0.6907117961124359,-2.535643476681584,-3.3920760758353232,-0.8179491674246058,-2.047892941026954,-0.7352990450080641,-1.2003803844865413,-0.8179491674246058,0.030023186020710104,0.12288350500230673,0.4456990218810516,0.9939241186144402,0.41596027225579857,0.8750752203309864,0.17687448894724034,0.8476693057926257
gRNA_CDK7_targ_37,CDK7,targeting,-0.8191441905715808,-0.7088011498616016,-0.18203947134195422,-0.5699949372583789,-0.7088011498616016,223.2058851480461,7894.0,-6.4232399425987206,-3.837142867337025,-1.3783772116398787,-3.8795866738585416,-3.837142867337025,-2.278342257384539,-6.099820844842712,-4.6761608806411665,-4.351441327622806,-4.6761608806411665,0.640374908420475,-0.34087473380243544,-0.8797015979943252,-0.19340047445876193,-0.34087473380243544,0.4714665729317862,0.9430730762903275,0.29672109099576394,0.9930553588994667,0.1251918396208879,0.5862327995969536,0.2766344583843216,0.6712996190126205
gRNA_CDK7_targ_38,CDK7,targeting,-1.3390032645746128,0.22584702022847516,-2.427725610545425,-1.1802939516305209,-1.3390032645746128,229.228542043984,8107.0,-4.936156229420345,-4.613031190905947,-6.626799958947159,-5.391995793091151,-4.936156229420345,-1.0279732349455502,3.080442865231049,-6.2679430414866655,-1.4051578037337222,-1.0279732349455502,-2.286168455750739,-0.7138318319999845,-0.4146899583852517,-1.138230082045325,-0.7138318319999845,0.07712352235830569,0.8558829920250998,0.08970642576681907,0.728293432838806,0.024154914910193642,0.2672563695079492,0.18026636353257283,0.860128777761084
gRNA_CDK7_targ_39,CDK7,targeting,-0.5778010130020017,-0.6974863812742333,-0.34650053958452587,-0.540595977953587,-0.5778010130020017,423.6500857832752,14983.0,-3.4473498301237187,-1.1810070865574873,-5.6747335446696185,-3.4343634871169413,-3.4473498301237187,-3.500195787669726,-4.069210453210451,-3.95504456819233,-3.841483603024169,-3.95504456819233,-0.5185902252867094,-1.1666683718978528,-1.0705298247330695,-0.9185961406392105,-1.0705298247330695,0.49956865574657483,0.9662087019765158,0.406893009411592,0.9939241186144402,0.27315584421924516,0.8493342308867189,0.28965905519000806,0.9999999791729219
gRNA_CDK7_targ_40,CDK7,targeting,-0.6923550032531641,-0.10130695626835558,0.17566518880337428,-0.20599892357271518,-0.10130695626835558,372.4716398600471,13173.0,-3.054329224572104,-5.572706252825198,-5.039929839083486,-4.555655105493597,-5.039929839083486,-5.111293621985619,-4.666258993645345,-4.699763564938571,-4.825772060189845,-4.699763564938571,-0.31013473010151354,-0.34972143543031725,0.0863373951504204,-0.19117292346047013,-0.31013473010151354,0.3008371295991655,0.5635450773044983,0.28399231680182047,0.9930553588994667,0.10731262802960355,0.5390240074276476,0.4760227396777891,0.9078438672450527
gRNA_CDK7_targ_41,CDK7,targeting,-1.2510667326411604,-0.034803943600703977,-0.021043148155520608,-0.435637941465795,-0.034803943600703977,558.7215974823145,19760.0,-3.6721874469252422,-4.044392589638898,-1.4517002081165344,-3.0560934148935583,-3.6721874469252422,-2.8979728641040805,-2.6494601150275807,-4.261283324530293,-3.2695721012206516,-2.8979728641040805,-2.192104362428619,-0.6916603125740928,-1.318950824891195,-1.4009051666313024,-1.318950824891195,0.411515402701016,0.6784637100477655,0.4460295261855731,0.9939241186144402,0.4337558234843676,1.0,0.10522541233436336,0.671180784282271
gRNA_CDK7_targ_42,CDK7,targeting,-1.2118922264835092,-0.4934033360338116,-0.4900804563478627,-0.7317920062883946,-0.4934033360338116,397.9760366681972,14075.0,-6.851961157298058,-5.610469985763138,-4.190777956612297,-5.551069699891165,-5.610469985763138,-5.70273003191588,-1.8475823618373304,-6.1297207412185495,-4.560011044990586,-5.70273003191588,-1.3729343417683189,-1.0194096571552795,-0.5834826727145724,-0.9919422238793904,-1.0194096571552795,0.35258381399241795,0.9999998864555104,0.06442404429580081,0.6903235731236838,0.07034035983005596,0.44762047164581065,0.24629039357414687,0.9496790599681086
gRNA_CDK7_targ_43,CDK7,targeting,-0.6582923871710559,-0.19271487878842797,-1.3948158855841675,-0.748607717181217,-0.6582923871710559,421.27495348628565,14899.0,-5.658278748466054,-7.365341019068519,-2.7640170251246023,-5.262545597553058,-5.658278748466054,-3.512927653831805,-5.38917461907329,-7.058341421327402,-5.320147898077499,-5.38917461907329,-1.0028822363707879,-0.9009298060087039,-0.7973007291855725,-0.9003709238550215,-0.9009298060087039,0.32342414629529415,0.9647910018576259,0.03682496101910299,0.670947289364824,0.01172545323601898,0.16331881293026437,0.2918911064696416,0.9999999791729219
gRNA_CDK7_targ_44,CDK7,targeting,-0.9137919596164948,-0.5252383908819109,-0.9115425954462318,-0.7835243153148791,-0.9115425954462318,315.6663924237125,11164.0,-3.713698520391866,-5.638471391899524,-0.18690458800050133,-3.1796915000972974,-3.713698520391866,-4.062370957155178,-6.556828582203036,2.350749089682882,-2.756150149891777,-4.062370957155178,-1.6475152546153635,-1.255611636162275,-0.07509584785981874,-0.9927409128791526,-1.255611636162275,0.30870421698376477,0.9999998864555104,0.21747024115383096,0.9939241186144402,0.1052168991460483,0.4742263483572421,0.23383013279458653,0.9224801481636146
gRNA_CDK7_targ_45,CDK7,targeting,-0.1866880141241554,-0.5856411825104841,-0.4838612777055684,-0.41873015811340264,-0.4838612777055684,271.6416187759411,9607.0,-3.6617774369567595,-3.5044272683757365,-2.581679231396014,-3.2492946455761698,-3.5044272683757365,-3.3282287924472795,-6.34087062542434,-6.911461185052058,-5.526853534307892,-6.34087062542434,-2.7091713509684676,-0.7360563834845935,-0.3627341902208621,-1.2693206415579745,-0.7360563834845935,0.6292038146913732,0.8795322140847153,0.5908446966928369,0.9939241186144402,0.005388997536923025,0.09678923207763064,0.15638362990529114,0.7955957945772901
gRNA_CDK7_targ_46,CDK7,targeting,0.9820230542777288,-0.07686492122483148,-0.16983207940078499,0.24510868455070414,-0.07686492122483148,315.12916011844106,11145.0,-4.478526352986834,-2.615349369740885,-1.9846500122039075,-3.026175244977209,-2.615349369740885,-2.6350235694016266,-1.810055633310316,-4.572438729684405,-3.0058393107987826,-2.6350235694016266,-0.0565165913949931,0.5559475685286683,-2.362688489411443,-0.6210858374259226,-0.0565165913949931,0.010693201892990386,0.057748500199306836,0.4417314004843421,0.9939241186144402,0.49497666644832017,1.0,0.3092891285727256,0.7143479873126404
gRNA_CDK7_targ_47,CDK7,targeting,-3.1077290650414584,-3.4188529294676773,-1.4169195626280155,-2.6478338523790503,-3.1077290650414584,270.4257772429583,9564.0,-7.508360082528942,-6.966228666157207,-6.596646544655288,-7.02374509778048,-6.966228666157207,-6.768678391612043,-7.834561786414197,-7.459546903122259,-7.354262360382833,-7.459546903122259,-2.996196481070026,-2.402899690978498,-1.5108750573213414,-2.3033237431232885,-2.402899690978498,0.0012361199044439608,0.08880545629294771,0.0015834491635415618,0.3538134811755787,3.598276587424123e-08,1.4033278690954079e-05,0.013713511632876882,0.3275165765440936
gRNA_CDK7_targ_48,CDK7,targeting,-4.35975668528031,-0.5156106881945544,-1.0969551218678244,-1.9907741651142297,-1.0969551218678244,177.0604576636768,6262.0,-2.42397139985874,-5.798346506813821,-3.154639828728129,-3.7923192451335637,-3.154639828728129,-5.576905061266195,-6.202325988319867,-4.714498538423341,-5.497909862669801,-5.576905061266195,-1.204432618577607,-1.705545011755475,-3.369445318263117,-2.0931409828653997,-1.705545011755475,0.015403337967032941,0.40048678714285646,0.4536040335733762,0.9939241186144402,0.031750060731078375,0.2919706033587009,0.021395045054583058,0.3673488867862374
gRNA_CDK7_targ_49,CDK7,targeting,-0.348311844533957,0.0795351849254256,-1.4702234435847616,-0.5796667010644311,-0.348311844533957,182.2348530249756,6445.0,-7.084006113083638,-6.496902216109994,-1.646987141743361,-5.075965156978998,-6.496902216109994,-3.620303924910132,-7.054795765811185,-4.216871622218172,-4.963990437646497,-4.216871622218172,-0.48125691324906655,-1.6272032426931577,-0.9729205071384499,-1.027126887693558,-0.9729205071384499,0.4056886991527464,0.8149670414358086,0.04570819504671363,0.6903235731236838,0.020211974785566425,0.2260869516070081,0.23910815018751444,0.9299201714548261
gRNA_CDK7_targ_50,CDK7,targeting,-1.199563164073236,-0.9709013390827915,-0.18890613336689616,-0.7864568788409745,-0.9709013390827915,194.5346452772431,6880.0,-4.453854132807964,-7.332865791850638,-2.8526071060204385,-4.879775676893014,-4.453854132807964,-5.371506563126376,-6.17737707593801,-6.68266542645134,-6.077183021838575,-6.17737707593801,-3.271859446378322,-4.489657830301367,-3.5710352063525503,-3.7775174943440795,-3.5710352063525503,0.30840384172704244,0.9872334418623404,0.05707882954573764,0.6903235731236838,0.005158946883002126,0.09389283327063869,0.00026842996212811377,0.03739521578501966
gRNA_CDK7_targ_51,CDK7,targeting,-2.881964254110381,-2.9858692032857324,-1.4922589718782517,-2.4533641430914552,-2.881964254110381,309.30443091391896,10939.0,-3.5220867357327093,-6.405394534804891,-3.6708539585471045,-4.5327784096949015,-3.6708539585471045,-7.407760257941045,-6.948312419483998,-7.348925473865701,-7.234999383763582,-7.348925473865701,-1.1827586736400646,-4.651287569132734,-2.3709110813455965,-2.7349857747061317,-2.3709110813455965,0.0021842562649797372,0.13063570013564893,0.21915971434165668,0.9084871474452492,2.138295636594971e-08,1.167509417580854e-05,0.004841847439298322,0.2301746655191442
gRNA_CDK7_targ_52,CDK7,targeting,-1.646332460138971,-0.8213219722789871,-2.068985867488713,-1.5122134333022235,-1.646332460138971,242.8572773671862,8589.0,-6.844637914707041,-4.768517562694905,-4.833867306197303,-5.482340927866416,-4.833867306197303,-6.590378762229318,-7.5696662035196685,-7.484824324754032,-7.214956430167674,-7.484824324754032,-1.9821610985498115,-1.800576772725393,-4.908761775595369,-2.8971665489568577,-1.9821610985498115,0.02973144757360044,0.5597713922477876,0.07234441912123822,0.7002512973441336,4.825737004208128e-08,1.6467827526860235e-05,0.00457847526217767,0.2301746655191442
gRNA_CDK7_targ_53,CDK7,targeting,-4.174464787049669,-2.672531901207234,-1.8735559236247985,-2.9068508706272334,-2.672531901207234,72.15878121330297,2552.0,-6.003648359591204,-6.047046069208435,-6.0620597294974905,-6.037584719432377,-6.047046069208435,-4.676129478136472,-6.062631001194953,-5.953329448032323,-5.564029975787917,-5.953329448032323,-1.75595024901834,-2.0718321453361725,0.003670917627356092,-1.2747038255757188,-1.75595024901834,0.0006107485973534201,0.05557812235916123,0.04889688280026528,0.6903235731236838,0.029693145128844235,0.2884778868389493,0.130829131612884,0.7480839925980699
gRNA_CDK7_targ_54,CDK7,targeting,-1.5141688265287576,-1.8731186515521288,-0.7017686245590972,-1.3630187008799945,-1.5141688265287576,110.18917334962448,3897.0,-6.796872507375436,-6.436435019868415,-3.3726152003088505,-5.535307575850901,-6.436435019868415,-5.960128082242617,-6.334118139453553,-3.4442315294820465,-5.246159250392739,-5.960128082242617,0.01929089739655495,-1.337722678244786,-3.665096278309377,-1.6611760197192027,-1.337722678244786,0.057676699433277454,0.7392365702011617,0.04886149900483916,0.6903235731236838,0.03109927108935909,0.29075688381489834,0.053084758496787045,0.5286731930187498
gRNA_CDK7_targ_55,CDK7,targeting,-2.093193054597514,-0.7807974824365247,-1.5849540694820283,-1.486314868838689,-1.5849540694820283,253.51709731915145,8966.0,-4.339929114280134,-6.804377929938486,-3.4959505161383793,-4.880085853452333,-4.339929114280134,-6.996777379693201,-2.429946139971937,-7.206898498650915,-5.544540672772018,-6.996777379693201,-1.507697198685787,-1.933155036204246,-2.1623475935554355,-1.8677332761484895,-1.933155036204246,0.03345961537867765,0.5931477271674674,0.13291365552069032,0.8110417313175928,0.0007125929143817865,0.02559708758239838,0.039421120410058234,0.47325899671574223
gRNA_CDK7_targ_56,CDK7,targeting,-4.538392202164613,-1.0491483195047149,-2.3710336989619885,-2.652858073543772,-2.3710336989619885,306.5617186185857,10842.0,-5.73680069438308,-7.521380060331995,-2.328922135596141,-5.195700963437072,-5.73680069438308,-5.639192031998874,-4.741894091350378,-8.025102448266516,-6.135396190538589,-5.639192031998874,-2.5511822229105277,-1.0100582659744628,-1.193733459589806,-1.5849913161582654,-1.193733459589806,0.0018767407555967176,0.12198814911378664,0.033879339084309,0.6505130897318299,0.00016842690832381333,0.009383784892326743,0.07701110509324154,0.6165405187816698
gRNA_CDK7_targ_57,CDK7,targeting,-1.6317681792405683,-1.2336318155887447,-0.7250325781299705,-1.1968108576530945,-1.2336318155887447,235.3643004778738,8324.0,-4.516860715129355,-6.1291467320081825,-2.0319776028176784,-4.225995016651739,-4.516860715129355,-4.2698724254241,-6.996654177880419,-6.705467531585275,-5.990664711629932,-6.705467531585275,-2.3680791856645103,-0.7428655617759902,-1.845135409324468,-1.6520267189216564,-1.845135409324468,0.09522648683452538,0.90506634642888,0.29015354414397054,0.9930553588994667,0.0017656344487270235,0.04634790427908436,0.06186636951736293,0.5599685841942752
gRNA_CDK7_targ_58,CDK7,targeting,0.12553499343937913,-0.16240582360283792,0.05919921912803596,0.007442796321525722,0.05919921912803596,167.70130539815827,5931.0,-6.9647833062609275,-4.105800346162876,-3.5848830425744045,-4.885155564999402,-4.105800346162876,-5.196968667758849,-6.5101131619573795,-5.506774598017259,-5.7379521425778295,-5.506774598017259,-0.45216464892413505,-1.7945475618905933,-1.0404896861933521,-1.0957339656693603,-1.0404896861933521,0.17784094091721261,0.4064295474563685,0.11954342676670583,0.8076066821719609,0.01449066924585873,0.18928003368992502,0.2017192833262075,0.8891721155728768
gRNA_CDK7_targ_59,CDK7,targeting,-1.705413720266256,-0.9745222468983004,-1.501276858867586,-1.393737608677381,-1.501276858867586,245.3737865866157,8678.0,-6.85944965361199,-4.7890614008719385,-1.803721697630921,-4.484077584038284,-4.7890614008719385,-3.1408907437887015,2.1022716359142777,-5.629959027413313,-2.2228593784292454,-3.1408907437887015,-1.669244933939591,-3.040179404415927,0.11449294355937291,-1.5316437982653817,-1.669244933939591,0.04914551633888006,0.6783300041354936,0.1552293388192908,0.8530171829206035,0.09155632453588089,0.4569447275739576,0.07421476226092008,0.6055042246199367
gRNA_CDK7_targ_60,CDK7,targeting,-0.24606772858240777,-3.7239105226147413,-0.20579274548052387,-1.3919236655592242,-0.24606772858240777,164.56273771999346,5820.0,-3.945612278088066,-3.6025444610026445,-1.0844801632352574,-2.8775456341086563,-3.6025444610026445,-2.260601946910466,-5.057759012136056,-2.879249159150263,-3.3992033727322615,-2.879249159150263,-1.2758666294776058,-3.173215575229,-1.507567239891948,-1.9855498148661848,-1.507567239891948,0.0853920923461848,0.9040100327755344,0.3312136661511415,0.9939241186144402,0.3779898045876336,0.9946544379660441,0.023871623200848395,0.3819222015180039
gRNA_CDK7_targ_61,CDK7,targeting,-2.9531446016998903,-0.1689719142601748,0.3018203848941667,-0.9400987103552995,-0.1689719142601748,161.82002542466023,5723.0,-6.466399303500492,-4.4485787385122455,-4.56294041068161,-5.159306150898115,-4.56294041068161,-3.897095786348272,-3.7323571334859955,-5.603419339686485,-4.410957419840251,-3.897095786348272,-1.2246215182793678,0.5759718332959544,-1.0985030561189522,-0.5823842470341218,-1.0985030561189522,0.17174064060036398,0.576929988170695,0.12293589799364656,0.8076066821719609,0.1401279537428065,0.6197076668944514,0.40321318289944885,0.8577665067293587
gRNA_CDK7_targ_62,CDK7,targeting,-3.4258223463901083,-2.992496907570508,-2.4054889698895425,-2.941269407950053,-2.992496907570508,120.31176099631824,4255.0,-3.3536968711042667,-6.731129731242369,-6.409193479067253,-5.49800669380463,-6.409193479067253,-6.75379537895957,-4.312513055114266,-6.6829459265664335,-5.9164181202134225,-6.6829459265664335,-1.037828221973942,-5.582042406688902,-5.038206943362385,-3.8860258573417426,-5.038206943362385,0.00041275373301294686,0.043339141966359414,0.05276716537399875,0.6903235731236838,0.003124730939713955,0.0671694131135362,0.0009449955979178543,0.08207214984007662
gRNA_CDK7_targ_63,CDK7,targeting,-1.7822471305116614,-1.3187283969039674,-0.6080506129061787,-1.2363420467739357,-1.3187283969039674,132.8943070934655,4700.0,-3.413261162513464,-6.744941907247082,-3.6535142439776718,-4.6039057712460725,-3.6535142439776718,-4.318863152390081,-6.176736646405362,-6.440083785030071,-5.645227861275171,-6.176736646405362,-5.495611853480571,-6.564989741167117,-3.8829355509545747,-5.314512381867421,-5.495611853480571,0.08250502814779621,0.8933474156118247,0.17132621589540015,0.85820287962283,0.012847500026673248,0.17192977976871554,1.6790167013768317e-06,0.0011459288986896876
gRNA_CDK7_targ_64,CDK7,targeting,-3.0621552267637737,0.20345607196960852,-1.7783657935273742,-1.5456883161071797,-1.7783657935273742,126.05166404737643,4458.0,-5.565625323267223,-6.753685961464688,-4.4660091216691,-5.59510680213367,-5.565625323267223,-0.9975680624757036,-4.190975124453136,-6.54420256885686,-3.9109152519285666,-4.190975124453136,-2.112801316136075,-0.5459262068727554,-4.17025633464107,-2.2763279525499667,-2.112801316136075,0.02916379198722404,0.5543707239542929,0.06691948157465158,0.6903235731236838,0.09352297545748456,0.5106354459978657,0.014447448510683612,0.3275165765440936
gRNA_CDK7_targ_65,CDK7,targeting,-0.11075010613885293,-0.5055232208600647,-0.3352515075345425,-0.3171749448444867,-0.3352515075345425,104.67547337447006,3702.0,-5.377301471629797,-3.6145488332908924,-3.475514173266405,-4.155788159395698,-3.6145488332908924,-5.920562383731042,-5.694949650040305,-6.483867077122906,-6.033126370298085,-5.920562383731042,-1.9001806817686786,0.52214954674358,-3.549734122899062,-1.6425884193080538,-1.9001806817686786,0.5118128799490322,0.7784117895603666,0.39451884139286797,0.9939241186144402,0.007197400790056752,0.11908426761730263,0.04952571527071506,0.5260902828367786
gRNA_CDK7_targ_66,CDK7,targeting,-0.5313129261743766,0.060907100207263,-1.2148944696915795,-0.5617667652195645,-0.5313129261743766,222.7252036117506,7877.0,-4.306556238216169,-3.1730251944068457,-3.1849057524665536,-3.554829061696523,-3.1849057524665536,-4.573237466389483,-6.015600986187381,-1.7405354111420805,-4.109791287906314,-4.573237466389483,-1.2595857054877757,-4.997087036169665,-0.5949280750614276,-2.28386693890629,-1.2595857054877757,0.4644964203600944,0.8445632070880618,0.5887953213405019,0.9939241186144402,0.15054515495623405,0.6482464874298406,0.020363202990134298,0.3599907137627886
gRNA_CDK7_targ_67,CDK7,targeting,-0.45777630277927256,-2.760228230937218,-1.1250626803290535,-1.4476890713485149,-1.1250626803290535,174.0067161389759,6154.0,-4.805517000347757,-7.305353412001776,-5.2617251174469795,-5.790865176598838,-5.2617251174469795,-2.3916198593995346,-1.2587562578482816,-5.189891885521984,-2.946756000923267,-2.3916198593995346,0.07779905523035109,-0.9297432496219913,-2.3172581696908803,-1.0564007880275068,-0.9297432496219913,0.05809133042762411,0.7407815587068564,0.02311587602513226,0.5915230795977587,0.48039673590039467,0.9446185026140197,0.1943516158381602,0.8842998520636289
gRNA_CDK7_targ_68,CDK7,targeting,-0.751840730855031,-2.9403233707456993,0.3365381888985741,-1.1185419709007187,-0.751840730855031,210.00128059216345,7427.0,-5.360334514227691,-6.9178687049923,-4.423508711290516,-5.567237310170168,-5.360334514227691,-0.7224677138318507,-6.0982067863222005,-5.9773929452743335,-4.266022481809461,-5.9773929452743335,-1.238455570333137,-0.5875912691418552,-2.817198731842778,-1.54774852377259,-1.238455570333137,0.10360449392355123,0.7124487542881885,0.06047084748680627,0.6903235731236838,0.08402098341924573,0.48709997432365276,0.07617088181422103,0.6116073745671277
gRNA_CDK7_targ_69,CDK7,targeting,-1.5068593795767329,-0.21781168854292488,-0.8393580101705147,-0.8546763594300574,-0.8393580101705147,152.6588008505575,5399.0,-5.446397406617296,-4.4644748073358915,-6.103512166397763,-5.3381281267836505,-5.446397406617296,-0.9177106077388505,-0.6405393525706446,0.18168729627450822,-0.4588542213449956,-0.6405393525706446,-0.9020617252551105,-0.4183340319661356,0.9432026436773985,-0.12573103784794923,-0.4183340319661356,0.2457922247062282,0.9999998864555104,0.12345468152348646,0.8076066821719609,0.022028562448939262,0.25988784171806567,0.139723919233702,0.43844402242299596
gRNA_CDK7_targ_70,CDK7,targeting,0.4517913846622118,-0.08250146972380731,-0.5094001821307287,-0.04670342239744141,-0.08250146972380731,223.2058851480461,7894.0,-6.631100680346801,-5.881665856255601,-2.3406959086564223,-4.951154148419608,-5.881665856255601,-2.4568201032050205,-6.230758482290997,-3.892797533678368,-4.1934587063914615,-3.892797533678368,-1.518635806718386,-1.2247851938855616,-0.42012797601718027,-1.054516325540376,-1.2247851938855616,0.14411112271763918,0.3541164401612556,0.10682817947207282,0.7815654578121879,0.14029464992788734,0.6197076668944514,0.2093499531572527,0.8983430411211506
gRNA_CDK7_targ_71,CDK7,targeting,-0.2566782515170401,-1.361218801928584,-0.818314749459331,-0.8120706009683184,-0.818314749459331,207.17374214336635,7327.0,-5.671373546655873,-5.326946030846525,-4.053225044367725,-5.0171815406233735,-5.326946030846525,-6.459691606845244,-0.8750231064811407,-7.076777270179056,-4.8038306611684805,-6.459691606845244,-1.4181445555848677,-1.1762238984457505,-6.107604616056618,-2.9006576900290786,-1.4181445555848677,0.2829998876804977,0.9999998864555104,0.18409293553902853,0.8746494746106158,0.007588320273614702,0.1218594961586361,0.0049400874169731185,0.2301746655191442
gRNA_CDK7_targ_72,CDK7,targeting,-0.7529242919514295,-0.17048081212629612,-0.5859702835700525,-0.5031251292159261,-0.5859702835700525,166.5702900186394,5891.0,-3.344737022846625,-2.0467529266106723,-1.2930028234398485,-2.2281642576323817,-2.0467529266106723,1.1324511764364171,-2.711617211865244,-2.4096702780822015,-1.3296121045036762,-2.4096702780822015,-0.2666845889680856,-1.3283668394190478,-1.2910324484755373,-0.9620279589542235,-1.2910324484755373,0.5474280806338538,0.9143730326274185,0.1998116233178003,0.9939241186144402,0.10531944386713854,0.47289816078501345,0.2504594465022149,0.9589821724418607
gRNA_CDK7_targ_73,CDK7,targeting,-0.05097143718531025,-1.4888020830834667,-0.7818262622645321,-0.7738665941777697,-0.7818262622645321,276.75946336826394,9788.0,-4.654900602841244,-4.5415470872181265,-2.9516306739373706,-4.049359454665581,-4.5415470872181265,-6.0101590302817165,-5.918374955423217,-4.27260093662686,-5.400378307443932,-5.918374955423217,-1.9259706533436918,-1.7533743057798896,-1.7818764784100034,-1.8204071458445281,-1.7818764784100034,0.28287274529880785,0.9369080547476794,0.4206068438818166,0.9939241186144402,0.03683848036143465,0.31427828558348936,0.044908878692370174,0.504531847037739
gRNA_CDK7_targ_74,CDK7,targeting,-5.925839473309835,-0.09346154236473618,-2.930952703399853,-2.983417906358141,-2.930952703399853,82.76205039629224,2927.0,-6.388224853062925,-5.876531424646294,-5.612271759140402,-5.959009345616541,-5.876531424646294,-3.3169613547990977,-6.2578967186219145,-6.148595165459285,-5.241151079626765,-6.148595165459285,-6.388224853062925,-1.5913598636176975,-4.493776825981961,-4.157787180887528,-4.493776825981961,0.0033834566051819622,0.1725338378002994,0.0484663482269603,0.6903235731236838,0.031091883577731117,0.29075688381489834,1.4686135234167192e-05,0.0050116436486595545
