gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK7_targ_11,CDK7,targeting,0.6393351169822642,0.044557560888343985,0.9471781146083554,0.5436902641596545,0.6393351169822642,379.0880798302324,13407.0,-0.013144676927190613,0.35585258353724286,0.07759044310414032,0.14009944990473086,0.07759044310414032,0.6996015210378727,0.7042481114869651,0.6636461660337495,0.6891652661861958,0.6996015210378727,1.1798176742164002,-0.14359370350386155,-0.046108684971500176,0.33003842858034615,-0.046108684971500176,0.2604440282740565,-0.17669390379991942,0.34071682036281375,0.14148898161231693,0.2604440282740565,0.26424163133211154,0.46680644135911364,0.4794533708883606,0.40350048119319526,0.46680644135911364,0.6673748138374096,0.15911418680971787,0.12171809396835999,0.3160690315384958,0.15911418680971787,-0.9761182953300078,-0.1407355881020597,-0.7646069588163532,-0.627153614082807,-0.7646069588163532,-0.10480363463797511,-0.49021268327820106,0.10289681527600482,-0.16403983421339044,-0.10480363463797511,0.5350364914985505,0.16408828345415175,0.46498355479018577,0.388036109914296,0.46498355479018577,0.01768829093795206,0.17623735131609167,0.3182107031438492,0.978017235350021,0.002526003835202443,0.03283804985763176,0.21349963811311898,1.0,0.3321440815398392,0.9999999959275295,0.08162891198443273,0.4292255502858196,0.056742996056103764,0.2990509251605469,0.4996694255140405,0.9999834238973098,0.4890535494960372,0.9573623598796697,0.0058306411387153536,0.045409987523716555
gRNA_CDK7_targ_12,CDK7,targeting,0.1783248873049751,-0.8527148753547883,-0.1968458620733129,-0.29041195004104203,-0.1968458620733129,438.4098364859963,15505.0,-0.04373906151656493,3.1072218596636847,-0.45032455892656376,0.8710527464068519,-0.04373906151656493,0.13557689089937222,0.06303427470280776,-0.2413833738176413,-0.014257402738487107,0.06303427470280776,0.8264061789079913,-1.4021573400212677,-0.15836279412679996,-0.24470465174669212,-0.15836279412679996,-0.8598907601437287,-1.7226427379598457,-0.5889096031461953,-1.05714770041659,-0.8598907601437287,-1.2092473136318094,-1.5080164829847256,-0.857875644369369,-1.1917131469953013,-1.2092473136318094,0.361278866927428,-0.7975814855494734,-0.696315410706692,-0.3775393431095791,-0.696315410706692,-1.4521795583634682,-0.47674207304886723,-1.5834073324386855,-1.1707763212836737,-1.4521795583634682,-0.594145561106072,0.2680343728934221,-0.498250160238253,-0.274787116150301,-0.498250160238253,0.4118393228624232,0.03845995174127787,-0.16435446185470678,0.0953149375829981,0.03845995174127787,0.5140609191413894,0.9999994458717034,0.0017729155878498852,0.10755687899622637,0.49509770103889394,1.0,0.41246809062132256,0.7452766915989486,0.07363456523393118,0.3260477624483656,0.0025941154874740756,0.030657728488329983,0.47006264477062765,0.9223125144052845,0.1401243157536003,0.6081851337609391,0.5395941131571051,0.9970406775661316,0.08055383385828792,0.26179996003943573
gRNA_CDK7_targ_13,CDK7,targeting,-0.9519281380184745,-0.36612815727262477,0.0600993244695874,-0.4193189902738373,-0.36612815727262477,619.9378048987726,21925.0,-0.6133778814468479,0.11086881849466673,-0.5633284707648382,-0.35527917790567304,-0.5633284707648382,-0.3240731709414285,-0.3827696664297214,-0.7046832776456443,-0.47050870500559805,-0.3827696664297214,-0.03127109802947982,-2.237202651922967,-0.6933827871138999,-0.987285512355449,-0.6933827871138999,-1.304404081945215,-1.0343737695888937,-0.6388761869300469,-0.9925513461547184,-1.0343737695888937,-0.5353821016616195,-0.90907247343695,-1.1150769774514868,-0.8531771841833521,-0.90907247343695,-0.7633811040604112,-0.9898164767859601,-0.9739811703357535,-0.9090595837273749,-0.9739811703357535,-0.25685436207315293,-0.6575771469291433,-1.6019758368512087,-0.838802448617835,-0.6575771469291433,-0.5157599469379128,-0.2785461999872729,-2.053335347987993,-0.9492138316377264,-0.5157599469379128,0.13971838986856344,0.04484215107533189,-0.286159936332156,-0.03386646512942021,0.04484215107533189,0.40317222306903966,0.9915857378184489,0.47008491900656135,0.8671161005999409,0.23686851901906433,0.8322407424994153,0.12303250476738353,0.3469821673708234,0.08221461621006831,0.3501496134999789,0.017020986769490317,0.1350793426764784,0.1482779786285746,0.798934698368998,0.31989923938163234,0.9544534683189687,0.11290165281215644,0.5761149760321255,0.21384255064510688,0.48213091903761046
gRNA_CDK7_targ_14,CDK7,targeting,-0.25337243091282385,-0.7873817539651566,0.3570956923850189,-0.2278861641643205,-0.25337243091282385,273.7339972280509,9681.0,0.5341425034775626,0.5002048023895832,-0.4697542558236087,0.18819768334784567,0.5002048023895832,-0.2462546838528241,-0.35184157844733926,-0.6484296124639208,-0.41550862492136137,-0.35184157844733926,0.09880275017986563,-0.05480758073942427,0.4464120452904048,0.1634690715769487,0.09880275017986563,-0.21708450719771505,-1.0852858566723023,-0.6926800074504542,-0.6650167904401572,-0.6926800074504542,-0.13347392972836214,-0.5298644907584006,-0.32196796826606133,-0.328435462917608,-0.32196796826606133,-0.7702813431624396,-0.2490168510751128,-0.2711817666894753,-0.43015998697567587,-0.2711817666894753,-0.35970332322932747,-0.4990487089353084,-1.1502068226645472,-0.6696529516097277,-0.4990487089353084,-0.5310156032605446,-0.29264067443878866,-4.161733054379131,-1.661796444026155,-0.5310156032605446,-0.38626773619495447,-0.3337162037388154,-0.32278979669610597,-0.3475912455432919,-0.3337162037388154,0.531586125869381,0.9999994458717034,0.1951567953278432,0.8273689843543017,0.28018036701774957,0.904596252332147,0.45533675366009574,1.0,0.22509088443002795,0.6263272365216199,0.3013108075506465,0.9630941090393549,0.5570380789281855,0.976008697903915,0.4814942692946852,0.9999834238973098,0.0012807746077490596,0.029137622326291104,0.5431761223005513,0.9945831538696195
gRNA_CDK7_targ_15,CDK7,targeting,-0.34705278112767635,-0.6546046389928747,-1.0258491094027709,-0.6758355098411073,-0.6546046389928747,381.5480382806859,13494.0,-0.4931362235818222,-0.6750431834662078,-0.20129076834407406,-0.45649005846403473,-0.4931362235818222,-0.34376115015717695,-0.3994243260629932,-0.2649057027069578,-0.33603039297570936,-0.34376115015717695,-1.8984578470482232,1.4479956723213823,-0.408319013723112,-0.28626039614998433,-0.408319013723112,-0.08917234922254297,-0.8591245321335514,-0.563126401152265,-0.5038077608361198,-0.563126401152265,-0.026235156876706134,0.04171024976063598,-0.07400167765535709,-0.019508861590475747,-0.026235156876706134,-1.7508013439733432,-0.021363713235540784,-0.07722643799627645,-0.6164638317350535,-0.07722643799627645,0.9121917648743377,-0.36238427404963836,-1.2827288605726759,-0.2443071232493255,-0.36238427404963836,-0.14518689300138557,-0.9318147651596069,-0.3113425880122388,-0.46278141539107703,-0.3113425880122388,-0.35748710108245035,0.30572223991400516,-0.26450608322165403,-0.10542364813003308,-0.26450608322165403,0.22188656873678617,0.7481587169252185,0.42101044904433677,0.8233156655003309,0.36610523262193645,1.0,0.22430837500869738,0.5690350851222448,0.3403750855650615,0.794887924373497,0.5546677064147365,1.0,0.2995897274782359,0.9549279652604854,0.3085307961408291,0.7905952302633986,0.4485373631686369,0.9999962540488313,0.24625760650818618,0.5248991182988504
gRNA_CDK7_targ_16,CDK7,targeting,-0.7817941215821385,-0.06340599128791043,-0.764283310049724,-0.536494474306591,-0.764283310049724,286.3730940941742,10128.0,0.3780556274000925,-2.2406931882632595,0.11260386534789688,-0.5833445651717567,0.11260386534789688,0.3690054032932042,0.2196858828495111,0.05244833196696869,0.21371320603656133,0.2196858828495111,1.0061673609856847,-0.48307925572893873,0.679226066933389,0.400771390730045,0.679226066933389,0.5945000552517886,0.03536291056776046,0.050817287917181646,0.22689341791224357,0.050817287917181646,0.10072247292045386,-0.1921055292945401,-0.16742174546396743,-0.08626826727935122,-0.16742174546396743,-1.361329065070701,-0.0971406933765539,-0.2119003928741053,-0.5567900504404534,-0.2119003928741053,-0.12065081876423266,0.3226083321541572,-0.836714343001534,-0.2115856098705365,-0.12065081876423266,0.07337090625787095,-0.40576380907982823,0.09241964637665642,-0.07999108548176695,0.07337090625787095,-0.17139786967945383,0.2698220610151719,0.1583297009946265,0.08558463077678154,0.1583297009946265,0.31800070502701144,0.894888458294836,0.27767967038902003,0.6929300732742456,0.21447646647130697,0.7166716688698507,0.17100838251818176,0.9484439984679427,0.23913145783711084,0.8726080794422014,0.6297640900241321,1.0,0.3909585487292718,0.9752874878807939,0.3506175255594989,0.8319102789395801,0.40973140653282164,0.8901912320402476,0.11549682233406691,0.32878657452763577
gRNA_CDK7_targ_17,CDK7,targeting,-0.9473648501539372,0.5819561297432857,-0.6217760865192502,-0.3290616023099672,-0.6217760865192502,287.89996485652466,10182.0,0.30913992145845565,1.1977525890832994,0.06899574191615085,0.5252960841526353,0.30913992145845565,0.2015296998065581,0.16251622602435223,-0.07396277048360153,0.0966943851157696,0.16251622602435223,-2.215242253310973,-1.2653722536084122,0.6467726673991635,-0.9446139465067406,-1.2653722536084122,-0.008108070231868821,-0.8472414048963653,-0.33476048663300495,-0.39670332058707974,-0.33476048663300495,0.4281889201597196,0.12084479378583102,0.15797614580844277,0.2356699532513311,0.15797614580844277,-0.9823352327949039,-0.03220390125658701,-0.26454136867121625,-0.42636016757423567,-0.26454136867121625,-1.4662111892182574,-0.543867575538148,-0.9624444574033255,-0.9908410740532436,-0.9624444574033255,-0.024382771058571784,-0.7221536497084979,0.6500357199814661,-0.03216690026186786,-0.024382771058571784,-0.5654998295451363,-0.12352053229143521,-0.04900354422210863,-0.24600796868622674,-0.12352053229143521,0.39513271089705004,0.9847762168567628,0.07060929219672529,0.5483323180966242,0.3643758661014987,0.9510001094236055,0.11433704205595757,0.3297150073452547,0.4163785617017836,0.8978779411104812,0.19392072966320864,0.6465776543371857,0.5198217232965441,0.9602036082102358,0.23387653654890922,0.8064396253231271,0.24557497612870546,0.720779212934261,0.5369808156207967,0.8497736179580107
gRNA_CDK7_targ_18,CDK7,targeting,0.5867994525723192,0.07332103199799013,-0.22504024531527497,0.1450267464183448,0.07332103199799013,404.39454894696667,14302.0,0.09684599654593475,0.6057870992198526,-0.2087279631153304,0.164635044216819,0.09684599654593475,0.8538815995078416,0.7471677225728014,0.2287723868388631,0.6099405696398353,0.7471677225728014,-3.126186972689765,0.7818973879034147,0.3106542674568479,-0.6778784391098341,0.3106542674568479,-0.5128028355231922,0.652540634091909,0.5883386123434473,0.24269213697072137,0.5883386123434473,-0.12516268753681312,-0.11364303583169588,-0.09822340316101069,-0.11234304217650655,-0.11364303583169588,1.2779966355103372,-0.17241638310510904,-0.3342920357943278,0.25709607220363345,-0.17241638310510904,0.4111537576997961,-0.00938617815354536,-0.5108709923361784,-0.03636780426330921,-0.00938617815354536,-0.3440209983531069,2.0305200426797674,0.4990977686469496,0.7285322709912033,0.4990977686469496,0.14299622212708882,-0.3100832033615754,-0.17441804930659258,-0.11383501018035973,-0.17441804930659258,0.1941093436176672,0.6927039321257928,0.2705371856906546,0.9314961902693929,0.003986726173026779,0.045415896872215235,0.15689591696117733,0.40339435975962545,0.17156078707135994,0.7335411262456294,0.6011958313872354,1.0,0.038504541749098065,0.24585272734314043,0.25479064547959024,0.7275925336394157,0.0004716533855587275,0.0222475905131801,0.34577283223108185,0.6483240604332785
gRNA_CDK7_targ_19,CDK7,targeting,0.2239521269740432,0.23019953734709853,0.34507901001252433,0.2664102247778887,0.23019953734709853,386.8920859489125,13683.0,-0.16851734794390807,2.011244189909008,0.17185889042176866,0.6715285774622896,0.17185889042176866,0.53059887800387,0.4432079336805362,0.14507119221072126,0.3729593346317091,0.4432079336805362,0.23056346416993406,-0.4165086838379872,-0.21297178738535993,-0.13297233568447103,-0.21297178738535993,-0.1735703235332919,0.4933847605616344,0.4301069067503367,0.2499737812595597,0.4301069067503367,0.11579836629353363,0.7865463258052727,-0.7559103214963627,0.048811456867481194,0.11579836629353363,-0.21425020584077328,-0.2348582653743197,-0.26612434447440014,-0.2384109385631644,-0.2348582653743197,0.6435282708251953,0.09117271322809845,2.2744110946453766,1.0030373595662234,0.6435282708251953,0.17385598148240813,0.24945484385844113,0.4104748924528023,0.2779285725978839,0.24945484385844113,0.17004994836473933,-0.39777346262103486,-0.037563513356184686,-0.08842900920416008,-0.037563513356184686,0.17878592460486256,0.6622599378171978,0.04402486563036497,0.47288345422851097,0.06929267450682239,0.3511850269839527,0.605014798424979,0.9222168619208222,0.2399265617280449,0.8726080794422014,0.17290727623866928,0.6216805063992618,0.4728103705595451,0.8865194447991471,0.0002421128779691671,0.0075110017824525695,0.11787911484326997,0.49815786922929883,0.2887100279523956,0.5821110607902806
gRNA_CDK7_targ_20,CDK7,targeting,-0.20177225717950378,-0.378735095873618,0.1538935962385655,-0.14220458560485208,-0.20177225717950378,386.7789844109605,13679.0,0.26917762661485267,-1.7783479745377606,-0.2345940755341707,-0.5812548078190262,-0.2345940755341707,0.46820102496519184,0.37544827091028876,0.19540733649185166,0.34635221078911077,0.37544827091028876,0.13794943163156495,-0.33967651399720233,0.13682766482950176,-0.021633139178711874,0.13682766482950176,1.0683423034482242,1.198579401835445,0.8144745357825457,1.027132080355405,1.0683423034482242,0.2747837377049433,0.1689901726159876,-0.5499173446863489,-0.03538114478847267,0.1689901726159876,0.006739451599070894,-0.09599170754995195,-0.1693128081259316,-0.08618835469227089,-0.09599170754995195,1.2460384122145722,-0.30318777285054127,0.09090910622937458,0.3445865818644685,0.09090910622937458,-0.3717852486017145,-0.04807613004105277,0.7950999014679802,0.12507950760840428,-0.04807613004105277,0.40303924588005546,-0.18297401756363602,-0.44928694847555756,-0.07640724005304604,-0.18297401756363602,0.5403674369983118,0.9999994458717034,0.30667061817349106,0.7186358691962494,0.08703051310921756,0.40939562006178537,0.6009875138466672,0.9741394474405939,0.0012250590004852246,0.02552985550629514,0.41375356555434345,0.9139627072590005,0.35511631274474814,0.7893520426328267,0.09900440423338706,0.4936339477398293,0.1581637125131704,0.5819230932088345,0.18531156896170495,0.4353705535847285
gRNA_CDK7_targ_21,CDK7,targeting,0.11002073318111445,0.24136799246945537,0.07990988796872846,0.1437662045397661,0.11002073318111445,358.8994553058208,12693.0,-0.4995701858568749,-1.75822959354166,0.19955955830312486,-0.68608007369847,-0.4995701858568749,0.0049787054351015676,-0.17060717921081142,0.1143340223527852,-0.01709815047430822,0.0049787054351015676,-0.18310115474634828,-0.2643236172027523,-0.5670899293310386,-0.33817156709337975,-0.2643236172027523,0.059030949644213196,0.6009569724340503,0.2794008128076573,0.3131295782953069,0.2794008128076573,0.3022194202272548,0.05409085884373065,-0.11914985643700951,0.07905347421132532,0.05409085884373065,-0.8063813384758252,-0.16020486224895322,-0.20714902000658278,-0.3912450735771204,-0.20714902000658278,0.9362416708183653,-0.5374954664375551,-0.13143338495210088,0.0891042731429031,-0.13143338495210088,-0.027377273412096764,-0.6795662033406866,-0.5700845994611381,-0.4256760254046405,-0.5700845994611381,0.1275638929490563,-0.011546473281359819,0.07536100662873765,0.06379280876547803,0.07536100662873765,0.2544945159977846,0.7877211209455237,0.23633852320901985,0.6417447922050777,0.5099021954587601,1.0,0.464221285205647,0.7990384483935862,0.18789365643239886,0.7678887455994744,0.3724131906081305,0.8786178769877697,0.588418199441656,0.9592746095424843,0.196973445844347,0.6581854432742562,0.47164378268465545,0.9999962540488313,0.12922662506677332,0.3518698359911808
gRNA_CDK7_targ_22,CDK7,targeting,0.3590443369563535,0.2235243872765667,0.010688826787518726,0.19775251700681298,0.2235243872765667,229.7374989647675,8125.0,0.23565042014851986,-0.34541080170927224,0.34121846292758967,0.07715269378894576,0.23565042014851986,-0.5862697304551397,-0.6302667948814417,-0.16147777119189777,-0.4593380988428264,-0.5862697304551397,-1.476009677979746,-0.1692087437906986,0.44266307618829515,-0.40085178186071646,-0.1692087437906986,0.3517526875998632,-0.9264195755291372,-0.8275088764053522,-0.4673919214448754,-0.8275088764053522,-0.07189090772220091,-0.560735761694718,-0.02224285641899726,-0.2182898419453054,-0.07189090772220091,1.0662297018655562,0.05966551952785076,-0.025483177309289486,0.36680401469470586,0.05966551952785076,1.1371700759130896,0.8119950397559261,-0.8379053969393756,0.3704199062432134,0.8119950397559261,0.22806286642690923,-0.7561301606524559,-1.31820682281575,-0.6154247056804322,-0.7561301606524559,0.2912178831971339,-0.21782827222223983,0.164432278908003,0.07927396329429902,0.164432278908003,0.2216138953001545,0.7341430241982965,0.3173788022360537,0.978017235350021,0.22692080849029447,0.8158026584518407,0.3591884129379602,0.6884555939722288,0.29729259401803976,0.735367472186096,0.4189589391431663,1.0,0.0330435495771021,0.22722642404405222,0.0718275570655633,0.4198912864860553,0.24110072891277162,0.8521226543892887,0.09849947183729607,0.2997810012439446
gRNA_CDK7_targ_23,CDK7,targeting,-0.3721362924797889,0.28335985082602927,0.4048890698670692,0.10537087607110318,0.28335985082602927,575.4323497147057,20351.0,-0.743333861667434,-2.4405919271300465,-0.3616200452532537,-1.1818486113502449,-0.743333861667434,-0.8466122114687665,-0.9299456335053616,0.05983806328735962,-0.5722399272289228,-0.8466122114687665,-3.8441263368266845,-0.5995146972515052,-2.2550461045886747,-2.2328957128889546,-2.2550461045886747,-0.8964046425314234,-0.8390707779130876,-0.9435267488867124,-0.8930007231104078,-0.8964046425314234,-0.5688728159006712,-0.8138922941302428,-0.28932080956743494,-0.5573619731994496,-0.5688728159006712,-0.5588519467453319,-0.2517373538709029,-0.2948929618286122,-0.36849408748161566,-0.2948929618286122,1.0504949864600117,-0.1596107443090006,-0.31432425353364946,0.1921866628724539,-0.1596107443090006,-0.548030534903011,-0.5269268198377809,-0.45619927742473326,-0.510385544055175,-0.5269268198377809,0.9481305884613502,0.801278789639719,0.6092838759705143,0.7862310846905278,0.801278789639719,0.25670941371080197,0.7909496526708595,0.07870970712691473,0.3846928239180824,0.1413932470164765,0.6156356688277206,0.008014037461128994,0.06323214528578658,0.11517779428105113,0.4211602323679054,0.11760961308586163,0.5432728320209852,0.6165759493815883,0.9624607525328747,0.1660134843234281,0.611114173591659,0.42267295261438637,0.9999962540488313,7.021960274453586e-07,3.305164060216946e-05
gRNA_CDK7_targ_24,CDK7,targeting,-0.43705862103115034,-0.38123115883944264,-0.8227096344248798,-0.5469998047651576,-0.43705862103115034,438.8339672533159,15520.0,-1.3781366412859823,1.3518648213390108,-0.8668512643904464,-0.29770769477913933,-0.8668512643904464,-1.4392609142391173,-1.2608232619261202,-0.5258181577964931,-1.0753007779872437,-1.2608232619261202,-5.463626319773192,-2.2720973520367216,-1.987910690502278,-3.241211454104064,-2.2720973520367216,-0.873533913596649,-0.5743697054316139,-0.9983605008155886,-0.8154213732812838,-0.873533913596649,-0.18675215039756232,-0.2739639294121224,-1.572690215159301,-0.6778020983229952,-0.2739639294121224,-0.5082247142245596,-1.0949256790487958,-1.1439934066934512,-0.9157145999889357,-1.0949256790487958,-1.5429982537510383,-0.24740190618625602,-0.43158569809985337,-0.7406619526790492,-0.43158569809985337,-0.8026157708897532,-1.4154907092754883,-0.1850165172393578,-0.8010409991348664,-0.8026157708897532,0.16990597818778608,0.13197923571616355,-0.18426477631663357,0.03920681252910535,0.13197923571616355,0.32155040784566286,0.8997150438396722,0.25917531785629117,0.7008304586676004,0.007427474520030122,0.07390174094160604,0.001539607291902923,0.02309451689885012,0.15151225492890374,0.4883452844815906,0.056237838767847007,0.33742703260708207,0.16363088573659854,0.8245039207320345,0.36433868080360937,0.9999834238973098,0.16853350807486006,0.7146687001031755,0.1613690739942947,0.4071511756048286
gRNA_CDK7_targ_25,CDK7,targeting,-1.4094872427285132,-0.8458807636746389,-1.2397799895704837,-1.1650493319912119,-1.2397799895704837,371.1709721736003,13127.0,-2.445380961554987,-2.9292539935476913,-1.1389850666972918,-2.1712066739333236,-2.445380961554987,-1.036582634145843,-1.1149789779935102,-1.3578067669002476,-1.169789459679867,-1.1149789779935102,-6.393796648530028,-1.8804487458674402,-3.327706091001514,-3.8673171617996602,-3.327706091001514,-3.551038799639451,-1.932830660776603,-1.648554380341716,-2.3774746135859233,-1.932830660776603,-2.023986817671618,-2.1893975620021306,-1.0424040253275133,-1.7519294683337538,-2.023986817671618,-0.8457194851545886,-1.0194536129933622,-1.0825509091098038,-0.9825746690859182,-1.0194536129933622,-0.16874445548152442,-1.4271337333816008,-1.7278045644193627,-1.1078942510941625,-1.4271337333816008,-1.2449202888346347,-2.4657059045089267,-5.753297466256435,-3.154641219866665,-2.4657059045089267,-0.34938739353996334,-0.15135985910603528,-0.4129743422008624,-0.30457386494895367,-0.34938739353996334,0.026403964905845883,0.22596496612212935,0.003160334964779706,0.04819952208853965,0.006266329934818397,0.06359509562101942,1.2886666488461554e-05,0.0011348580488225821,0.0008802997617060129,0.019380793140785606,0.00010815733791209295,0.0022889111046512692,0.1225676223490962,0.7419281796297841,0.14012763704601855,0.6081851337609391,2.671956566721232e-05,0.0022104367961057465,0.5805175697003708,0.9678871067180919
gRNA_CDK7_targ_26,CDK7,targeting,-0.538466802400697,-0.0726337785360168,0.36562751408299415,-0.08182435561790656,-0.0726337785360168,501.7749731235402,17746.0,-0.5584962252940722,-1.9175218946920904,-0.47732131778972864,-0.9844464792586304,-0.5584962252940722,-0.49534250590924644,-0.5714644634553521,-0.29058242143662893,-0.4524631302670758,-0.49534250590924644,-1.0218615694061608,-0.6811668123971307,-0.5602544918121849,-0.7544276245384921,-0.6811668123971307,0.457311779831061,-1.2078956124346536,-0.7725962693403212,-0.5077267006479712,-0.7725962693403212,0.09212972673956664,-0.3395324320542865,-0.851439695082614,-0.36628080013244463,-0.3395324320542865,-1.8232891585535602,-0.7281751054427986,-0.7693316639806662,-1.1069319759923417,-0.7693316639806662,-0.5306315747899663,-0.5457900384608753,-0.11962697247223947,-0.39868286190769364,-0.5306315747899663,-0.5908943647046094,-0.8981672546748641,0.3286371161441849,-0.38680816774509613,-0.5908943647046094,-0.15524625659401078,-0.1445315726814441,-0.28221447676266326,-0.1939974353460394,-0.15524625659401078,0.44820318766220313,0.9999994458717034,0.14182314812193575,0.5148632903894742,0.2467479398556402,0.8548500962003779,0.2310326017027657,0.5174648576290021,0.25156029674978475,0.6713192669862291,0.23318521053183022,0.8227098514814589,0.08731001110372356,0.6397269977914448,0.5773379901262206,0.9999834238973098,0.4406427964677012,0.9999962540488313,0.5573240762303076,0.8685558352711382
gRNA_CDK7_targ_27,CDK7,targeting,-1.2993247639696115,-0.14573159489056955,-0.25185081142114657,-0.5656357234271092,-0.25185081142114657,324.2055585390799,11466.0,-0.6457181226552652,0.10560446485982854,0.10864935128668846,-0.14382143550291607,0.10560446485982854,0.2765152017085687,0.2845070137238665,-0.30648658727186984,0.0848452093868551,0.2765152017085687,-1.3701431304926075,0.7614146996611476,-0.7236504399130165,-0.4441262902481588,-0.7236504399130165,-1.4996044544089988,-0.6072130883926238,-0.13228364469617113,-0.7463670624992647,-0.6072130883926238,-0.21742300353366983,-0.4281082793123885,-0.3291429145951075,-0.3248913991470553,-0.3291429145951075,-0.7440915772675414,-0.2312163003824711,-0.19719880707647489,-0.39083556157549576,-0.2312163003824711,-1.728302018143314,0.04584138357239747,-1.0902103310004496,-0.9242236551904554,-1.0902103310004496,0.2537345981795922,-0.4465486704796686,-0.43178399436715614,-0.2081993555557442,-0.43178399436715614,-0.09508056564403813,-0.07364827051653176,-0.3797891135078418,-0.1828393165561372,-0.09508056564403813,0.23182131303768833,0.7684565751394835,0.5341920850524771,0.9999681027715479,0.32010928183810344,0.8916017140280253,0.3132782507017182,0.6313941450665059,0.1814199445889382,0.5424714662955108,0.32673498254526684,0.9999848681037875,0.605179312319148,0.9592746095424843,0.22752105515270896,0.7963236930344814,0.4994851528164598,0.9652326616730383,0.49682488386456203,0.810574480055973
gRNA_CDK7_targ_28,CDK7,targeting,-0.23300291022112055,-0.3694554223418173,-0.39439982674624074,-0.33228605310305953,-0.3694554223418173,270.8499080102779,9579.0,-0.44578107219122365,-2.1047946593157736,0.12435833767528351,-0.808739131277238,-0.44578107219122365,-1.6708153879270613,-1.656391652173741,-0.15029451473255226,-1.1591671849444516,-1.656391652173741,-3.624232240694102,-1.0659186574035,-0.6432127894753051,-1.7777878958576359,-1.0659186574035,0.15862956314088444,-1.2201967555363478,-1.193937204326527,-0.7518347989073302,-1.193937204326527,0.03560022738850832,-0.19874845240185154,0.3850776735116088,0.0739764828327552,0.03560022738850832,-0.5189002563065315,0.8873941523198369,0.8991279904623343,0.4225406288252132,0.8873941523198369,-2.336535820396602,-0.11275721711711705,-0.8987001253984305,-1.1159977209707164,-0.8987001253984305,0.19955178210805533,-0.9970212059735007,-0.5915535611004739,-0.46300766165530644,-0.5915535611004739,-0.9126248625095745,0.029633218678259413,-0.3037190037084118,-0.39557021584657565,-0.3037190037084118,0.5245005399963412,0.9999994458717034,0.19728174572094653,0.5871186501299835,0.002079113998181006,0.025991944796820418,0.02409658531124281,0.12296014560690256,0.15337420033826873,0.4902945748518427,0.3642064719969967,0.8714142581523233,0.014643062020136547,0.14276634617083364,0.0881445011091783,0.4601041836100512,0.39287293498027015,0.9999962540488313,0.33250664441382777,0.8955554920309627
