gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_targ_14,209.20073486298995,216.9986567364817,218.6559611236599,229.48342722723197,158.17940571476922,350.89161600454,249.4567544436891,189.28620272056796,218.78112336143175,235.35427215774317,128.48182387169146,168.97887294702403,230.62336063858507,214.2769521339202,174.2732507599519,293.2083513653381,263.4926933885026,373.3655016393144,396.83713661092924,387.5877042202424,197.3820086952657,189.13443574370643,223.29458250468508,14.349913116488182,213.10702405312898,193.39441091562034,122.78432423546361,160.07740172087748,230.18032148810684,226.65571589855716,273.73399722805095
gRNA_CDK7_targ_15,297.5875111221362,471.8436311441728,317.4650034926324,299.7548794250766,242.0134704507198,186.8774367022275,374.6543394667314,392.7694468238061,362.42036022668617,358.61883296525997,209.89375765782447,257.9214563571741,300.44186056926594,289.03290736041504,317.3768024571143,101.6108350117271,1042.7010255021933,287.25026039846114,270.7923220118566,238.5949900259607,331.72958635760625,344.92374137613587,199.5311223482232,307.2921889164509,718.9180496558869,296.57568554407084,156.23387435941052,112.66905730026842,375.9249281568228,361.6089380458865,381.5480382806859
gRNA_CDK7_targ_16,254.18209818133457,345.4739903147118,319.70674441897904,166.14855364411306,274.0166570294336,168.18969303200475,307.1531344116613,250.54551440098558,254.88636011089537,432.91878622709186,293.5041376377274,296.6758702381868,370.1314846348233,333.64022558497766,297.01259906942516,576.2084234176109,204.60077989648485,459.16493713155234,372.4669611263963,59.803732992822646,309.7014249751324,301.36599504910595,215.91971555957625,305.3847816088497,263.317908113421,358.38577970332705,159.90516644618518,110.85237792674471,267.66051410120303,247.1176902505102,286.3730940941742
gRNA_CDK7_targ_17,194.2158507646578,264.19425021222577,278.2517814425375,148.8173987669645,431.4478479676548,186.7475318306371,387.72743958286196,313.1415604973039,321.3317213818974,286.2808761730286,159.5840521288156,228.0733363494377,331.2109733675125,322.34767893664593,273.46215977753974,61.21471601773066,119.18007895505698,451.319657481739,356.9380586083451,661.6847029820943,302.0520854181415,283.05833920826814,174.12880287062598,452.3438609131012,103.56201432580319,197.16503809637314,147.25960481396135,145.22954145650104,281.52257035791934,239.498627336851,287.89996485652466
gRNA_CDK7_targ_18,446.63502140501214,325.98931341276864,358.230200030198,607.8665864987545,425.53014928041125,345.843883851312,370.7065221049296,373.68641067956764,377.7125646956742,283.12462098280156,636.2534700159015,608.5165111254654,731.6927242389309,679.4524796444812,474.0564897460695,45.43033892920674,696.0316075542618,501.79871319462677,432.54227743710544,615.932987416749,349.7878373370848,318.3870220753607,1655.2479143466564,571.9560424234887,538.0729234584821,401.76561203516536,283.5053333675987,982.0898820985567,358.72895963583295,320.54811994832176,404.39454894696667
gRNA_CDK7_targ_19,435.4163915987741,293.42126556514046,376.92287052373484,452.0302758397382,453.996320551807,491.7084968085621,419.30997847727633,668.0906422091592,228.69907066879452,342.92286120845506,545.0526652827717,521.6199681997167,559.3212546361884,526.3874626136674,427.925335133141,454.1111100584308,289.62255170333515,333.65708408972966,344.1295477722882,1562.7083263245452,435.9639412069825,436.56923964820675,460.1097544087364,514.556389957536,604.9436400180415,412.1965059183693,1875.6223349988763,333.3606650416004,328.6184678174466,321.5518288351511,386.89208594891244
gRNA_CDK7_targ_20,511.75649632788867,340.58878313756753,283.01116987078126,336.1667713225538,297.24532486499317,430.43051309547815,468.1399489605462,434.968769505087,263.87602663579565,812.1812342203235,889.0053576827988,680.9704153377935,535.4470006220515,502.0434056646158,443.0253226791146,425.68874334088946,305.4301186609724,425.3571006745179,466.3204741552022,112.04417425262073,328.58270616011,298.6855183520579,374.069640049133,671.8731345251568,918.7699292006702,313.2792115597421,412.00055640471186,388.5947052250808,361.8172152069494,343.8387284358849,386.7789844109605
gRNA_CDK7_targ_21,392.1712447980616,356.03052996187404,378.19893843565524,387.4192364580644,424.44183687815956,379.39645639923924,442.7703685371641,372.6492891499895,330.3702447900852,373.93093584757776,544.8675329717175,435.8066231774744,360.14360508774854,318.7593930857742,388.5822483161089,316.0021805164292,298.6483233731533,241.9238247945609,253.56317469255893,105.39013070607999,412.2897194135106,352.13422369119496,223.7042973349689,241.42009933999051,687.6808637197605,246.95846058612742,327.5608384088946,204.7956632229995,321.073297956196,310.7619583017355,358.89945530582077
gRNA_CDK7_targ_22,281.34720892643935,197.40167622127092,257.5932765982044,294.9383827014985,268.40504620532334,231.45336549654235,218.52139872334058,155.42994656611597,226.20736962113196,293.4464284967874,120.40542680194716,129.020905839893,152.6856812051208,148.06956025803154,205.30441782690676,81.94591338981192,204.20185076190728,312.59782706364183,270.6789723584402,180.6097534061057,291.3042792051542,269.25388421847094,135.61560882394633,91.53337161011858,506.50518529022736,404.09141945506894,128.08730169413812,482.15369296155177,239.48018201476458,225.6976301429473,229.7374989647675
gRNA_CDK7_targ_23,1111.1518602611745,1003.5170122567041,878.3485832645694,444.3732810484089,700.5330894243855,762.1889972986282,387.59800294804876,326.90070612304106,470.6872135917895,308.67322718477476,321.22770121811044,298.72191072258806,319.5477075738316,301.5567285654185,599.8435419639044,39.13756401019388,379.4314731251166,119.75686414598496,343.33610019837323,105.18348339097003,447.63160470846867,393.2527362239112,399.0622446964464,419.1638454227359,1192.9299505279002,515.0606249895603,462.5828029336071,390.3065761732089,483.13652781319814,468.86891954296937,575.4323497147057
gRNA_CDK7_targ_24,493.80668863790794,480.96829972217205,386.0967641607843,323.8785296816302,336.69664944661696,247.672916606547,385.42993931492816,362.7620639013442,146.86379116222952,239.0650046111182,294.3835161152354,219.16704247616153,161.1914883032748,182.5452478448386,304.4933268444946,8.967204259593327,90.05825213089244,109.8837791629572,168.21088566998543,1121.6402969538449,240.17957938121492,251.160666513397,163.88593211353032,385.8951133134124,149.93849249340673,369.52146371377455,325.11331035104484,308.24157908845524,204.91277590624424,198.02720105831065,438.83396725331585
gRNA_CDK7_targ_25,291.12344347187536,334.1032494713588,278.52768801808793,139.10207204248218,206.06515141384364,156.59104378285957,90.50856689311173,80.59586642077514,179.69561673143053,30.75216205613135,96.47707559817755,117.70750551437999,180.426211172964,170.83054991993373,144.21180766383935,3.426066344795891,100.08134663715457,36.06834076291289,67.32969412936075,47.85951817946691,167.99498900480057,156.03054853516372,66.37380250597978,5.899655160720025,330.08945900334203,137.39883530612312,111.36252663216469,206.08830046954523,182.59311064226557,174.73659257074755,371.1709721736003
gRNA_CDK7_targ_26,450.48140876715087,453.84697711802653,412.4458421258436,345.1616818704326,477.08894933708507,646.7963556487324,534.9292525241439,396.3417543145753,277.6536677228711,689.3005422872938,216.65108701130683,293.30592120505526,355.66516877470525,337.33404925499275,410.054707670475,246.60685710398178,312.5609769415469,339.97319906203694,340.389009209546,132.0889638182869,360.14833521807253,332.80798670547887,268.7729286661898,630.3981151622003,347.04678851152494,343.40898949940237,461.7669602476572,141.07214058247564,302.5086707161886,293.97264601295353,501.7749731235402
gRNA_CDK7_targ_27,303.4639362587371,308.0207352899393,248.93670779031183,131.1363274611799,292.9600947811271,272.11359030434573,278.70943391146636,240.7043834425438,257.86662999143294,114.00905572266173,212.48561001258483,295.71302765729206,392.91029379541004,395.0984155994184,261.96400412326636,124.80670256042174,550.2728750079723,195.93253498304938,206.86311748498883,348.90332683165775,349.642596712585,386.7391778500845,237.634601564619,240.08935005561756,97.14930102251375,334.70483142794495,151.74673958668595,193.16192800408808,276.04793548184915,282.65810947051347,324.2055585390799
gRNA_CDK7_targ_28,143.41148435640872,276.4914958650371,219.2422625967044,230.30676000049317,209.4321179083098,205.8249901156311,277.64158167425774,235.86448297117894,354.0169763012359,302.44602099865114,115.68455287006225,117.82786083699185,84.38147268964156,85.23937859472805,243.95484466476574,21.045836118031904,128.8541104685637,173.06155024122074,198.58859278558927,62.200841848098186,295.32260314964947,311.1765397603016,135.20589399366253,179.40718268821158,52.82224669410581,250.41193220962066,144.8120767561116,188.72503799567443,501.8766241197463,505.98333679004594,270.8499080102779
gRNA_CDK7_targ_29,490.89518709295567,417.460606419297,386.8210189216039,261.40815551043556,485.01322401598026,321.94138747867356,411.3819845949695,337.96333577187494,354.4078313675359,193.98173790746935,390.76802555788584,399.5796710713104,424.35600488555514,426.33761006583137,437.34551084989516,35.361899058786165,822.7414739244708,774.8044721950158,654.4808988264798,258.4331322765169,390.60045282153635,340.9834406314753,306.87640788258557,680.7447964209764,140.35247776168538,489.3710248515342,1109.138131548922,410.98877211794036,397.4725295280222,398.5180512024752,368.541361416219
gRNA_CDK7_targ_30,196.56642081929812,301.0017594607091,227.4159948973838,156.8243099869298,293.13014359397897,350.5019013897687,341.5832792719655,521.280327911093,311.5603447243971,192.1050456321992,165.32315377149925,185.70826279006988,206.23360316395403,204.6378313188333,252.1282324190083,531.5996412139419,412.8916542878125,160.11351454799072,172.17812353956057,125.84821490196609,222.79911798273554,210.04215398068078,136.0253236542302,141.05942414353143,451.96406698905423,218.80209500274904,368.76089404936585,346.42678207425166,186.20777341300425,183.99808820830938,211.81090519939363
gRNA_CDK7_targ_31,305.8145063133774,210.09198452051916,231.89947675007716,130.55999451989706,226.67506753148504,237.1691798465211,162.0870259447968,160.36203561788773,211.35487710173152,152.86511624018692,108.46439273894414,185.46755214484617,292.9992793583812,266.2367384254651,194.63745414764102,19.472642388278686,84.52311038862828,228.41066302486126,198.58859278558927,192.96726284968136,226.623787761231,235.47987783566626,112.26186349776829,214.60550125987578,37.41851267692602,265.67063846444273,89.74269545449168,45.975962606869224,158.34328564633907,161.0952763361122,286.6275725545659
gRNA_CDK7_targ_32,348.0713452502071,419.1732365216292,423.2751752161952,233.12667474891285,403.9679598107996,393.40762469220664,685.6258546053814,609.59698794095,630.5957925917819,693.5230999066516,352.1679387030621,393.080483650271,351.79889282099896,361.713285477092,426.9556111622987,86.10613680849264,383.67009518000356,215.52911275239236,285.7544762628257,104.15024681542022,465.4477879804475,479.40325726703367,226.9820159772395,258.7641983463178,176.34961584045962,426.6799430332236,245.9765698139022,116.54696903990556,475.76682701848824,496.69902958687436,570.2296789689188
gRNA_CDK7_targ_33,339.09644140521675,353.16678782354813,355.2642043430316,168.84496847654353,281.05667788149924,182.08951429218038,426.9467399312536,501.29845310788676,342.4867518453856,409.28952439755403,406.5736966141476,538.9511346558218,653.9805775694327,668.4765464535792,331.5070660322455,209.3046857785,160.26977981654943,335.4854331606607,342.76935193129106,158.5398201523619,370.89614143105973,411.50678253080804,314.25127482769443,437.4172897733847,388.99386676860894,245.61935934436474,220.27752520647957,131.95380757305855,323.284208194609,321.8940023192975,385.22383826412215
gRNA_CDK7_targ_34,285.86137187228275,288.0026162249747,297.73768334078164,308.0087904770203,267.28272404050125,284.65868933222123,275.2146447715107,290.4631697171945,330.1259603736477,414.9622533205298,201.1925390382719,272.60480571581866,333.17633031064656,352.1445232081006,253.09795638985065,330.2133638751999,427.45256769989476,341.23642205649844,295.95594507030455,132.46092898548486,232.82072107322364,246.7378799632678,191.33682574254667,273.91256103342977,91.33158173705527,294.67275220051334,128.90314438008807,128.21564040061554,202.94752236098824,222.66369191684947,291.2930109950812
gRNA_CDK7_targ_35,806.1921066949391,723.7406357035871,705.9414618675386,574.6656924169961,649.5184455688375,657.8011540563214,882.5636944736252,915.8013577626311,717.1701897772346,1141.9245974047221,907.9119949492203,998.8288223556642,922.1712528915315,934.3966714216144,780.766328523918,536.8436203131195,1177.4393407057764,635.4676516348782,620.3626531481336,425.6934691265191,816.5912044795307,847.6739506744575,606.3779488200623,462.43537631959595,338.7499274851041,753.455885529679,1408.5523972925446,403.54737391485287,740.4443669884992,741.9005483261649,738.1854628274689
gRNA_CDK7_targ_36,330.0414044901818,261.0497490407306,283.1491231585564,179.23954473896634,324.8612520721298,614.1345593631395,343.1041597310203,312.5653818697605,369.01603947049887,362.8413905846178,261.80022936967674,375.38825122633045,467.8838283310327,481.7801443891047,317.3768024571143,181.47663669219867,120.82566163518959,475.0715740486526,416.1065776917227,156.47334700126228,380.6272632725482,378.4028953222653,262.6272062119324,276.99546354222707,178.82875758142202,258.1646236092993,183.564604338733,135.79678317089716,319.14313822424816,319.68128045515095,301.30249710382304
gRNA_CDK7_targ_37,248.35909509143008,205.01024602015647,206.13670025806232,96.18585123624136,230.9602976153511,144.78825830692938,216.12682097929687,200.34883236940186,232.21676626549464,155.25363368143985,94.20920478776223,158.1468939119584,222.98746563001498,226.87113188501908,212.23101761863776,674.3931920845422,334.95087461971457,55.16627787654741,102.014688074789,98.07481575118739,205.12817533525651,209.66688724309407,104.88699655265941,279.03594577826556,46.80619606937035,252.77297913588643,95.0456729131662,86.67656780215998,164.76545348172914,174.57691161147923,223.2058851480461
gRNA_CDK7_targ_38,141.3547355585984,176.68165957338329,164.50929567190184,162.95813914772583,195.07999810361565,161.69444945248344,203.57146740241902,230.90934677430542,300.1766909184093,309.0997481564271,63.824364235973526,99.17278583215655,110.63993020856401,117.14697924904846,152.8007914055858,23.737745388942958,19.19846460154684,129.94575487762808,130.4654510823135,29.715883912812355,183.5841493677821,209.15759667065495,81.12353639619752,59.90589695152176,30.44386057901843,246.57082601614349,75.05752710739304,71.79377139598499,178.2414777920559,205.05316326611617,229.228542043984
gRNA_CDK7_targ_39,412.0442461691117,259.73018158483535,295.8408256338729,111.76742397020983,156.78500544938427,238.00428259245956,158.55987764613786,162.09057150051805,169.53338500763022,111.57788618424358,82.01361379705953,121.55887583795888,133.28986350402715,143.8832267653478,172.61086680993645,75.00638104856718,13.463858291993887,114.43803048509459,129.44530420156562,70.21875767436467,198.44710660826442,214.94742633627862,92.59555164414465,11.400085536128168,121.57711097679673,186.41698865590953,71.38623502061839,44.92787835291323,92.5072918802637,90.85846582366678,423.6500857832752
gRNA_CDK7_targ_40,98.43012103806409,251.19510697649136,261.66289858757216,143.32165250544588,251.29813563242956,124.48598266122563,182.4409367691684,169.1199507565479,272.7191225108334,182.76423635301367,188.67296650322416,180.53298391776073,127.29713577578228,132.09817029434745,184.80168244338302,175.4460607281447,105.2674253866633,77.65497144899955,93.74016337538946,41.49478087408012,251.3631074677016,263.4640545528473,113.49100798861976,78.97997002753388,82.93555504099592,175.7394182281703,120.33679617761385,206.12323661134377,186.76927442593453,188.5832128958708,372.47163986004705
gRNA_CDK7_targ_41,374.8892126917855,528.3323486178176,498.8735769169937,530.5762224088581,398.32233922411893,320.71657011796384,570.5890454151731,608.5368192662702,540.8456979926416,495.66002115714633,287.9270267672164,494.7807312572762,666.2560037224505,658.2393779966804,486.5243693711853,504.73298829582325,738.9663556631755,397.06755414065714,528.5494338808236,124.89763725246029,512.0700284448922,533.1468150428459,392.5068074119052,292.18818453881806,368.9293462784198,451.69999255036834,246.38449115687715,711.8238891451067,631.0920447203271,654.4866289095716,558.7215974823145
gRNA_CDK7_targ_42,403.4700076743441,320.3179809427507,344.43487125268,244.55041697791216,247.18295436141534,341.05596144126486,322.3942981609125,341.42040753713553,243.50270630490752,420.67763434067064,427.6093554576936,450.24926189089524,391.8148489418599,388.9772220891078,325.13459422385307,468.13001418356504,275.5104335676527,338.62686929162413,347.18998841453197,1189.833910940132,431.7035495549876,431.26189578805173,490.0189370194557,363.62724195490534,377.29231775126635,365.1165254185026,236.59437892547805,387.54662097112487,306.79011593978197,336.7215199656403,397.9760366681972
gRNA_CDK7_targ_43,412.5517556127272,347.6919866767485,272.8026265754179,223.80243109172957,433.0122970458916,195.35836903320248,254.407705725293,245.26771817268775,103.57659256950319,129.44911489647527,55.74796716622924,133.8351187443666,199.40318231240613,198.0944865319495,315.29882251959503,376.3778598782915,140.672386080425,157.5704472038775,200.62888654708505,84.51875187997395,319.4809603581208,342.96699338729076,191.33682574254667,667.9030658267776,78.30782379119941,253.79492482038955,100.75657171481566,88.66792788467636,387.99719993482375,417.52008535540375,421.27495348628565
gRNA_CDK7_targ_44,176.02564386454338,288.0868439349254,239.3489542899368,91.57518770597856,108.76322070002838,88.74358513505977,148.431460972007,160.10851702176865,112.85940039412849,96.09517491326483,962.734300560178,628.3751393564191,196.21350465059837,211.70886520143353,196.57690208932573,316.57901821733867,91.20517339280302,76.92363182062712,102.46808668845473,339.68685657775353,192.25017329627178,206.0214389351088,233.1277384314969,38.12596699728467,292.1420627550107,224.2289789825241,293.2954455989978,67.56649823836253,287.4885186203036,292.71800990441676,315.6663924237125
gRNA_CDK7_targ_45,231.02364093845762,172.24566684930977,174.61437400143373,66.6487879954953,136.58320648258723,143.6376723014142,126.55666968858063,136.46214614738622,114.81367572562854,103.85785659733682,121.74763605709092,131.30765696951798,100.42651789752301,105.78407405462124,125.64852022200029,82.59267081204379,78.14024423538673,113.54047730481932,119.47053470091957,38.4364006104527,131.20069746484424,148.9272852879865,224.52372699553658,161.1093800280837,63.39991812221211,123.86686486304764,70.97831367764343,102.15327861891004,141.91938101812838,151.01256433659904,271.6416187759411
gRNA_CDK7_targ_46,301.75443076445316,313.3832328234712,348.5389815639916,307.494207493732,363.46233258949445,419.70408226986865,493.6066068600381,440.9840743766404,370.0908909028239,360.7940899206867,459.6603868089711,447.36073414821107,376.8652485875286,386.51467297576437,293.41076717772506,192.31419349716526,359.534882538059,131.05938567537703,193.03445976818406,71.95459512128834,385.4686174225424,443.08279802203333,200.35055200879086,212.83116888071189,353.1620048058989,287.23721635809426,378.9589276237399,227.5390915338444,251.20151565968422,272.5982090366101,315.12916011844106
gRNA_CDK7_targ_47,70.14314731233549,79.6232618067877,120.43322022773191,51.60238156414661,57.680557319339634,16.033972722018326,79.40937545788209,84.8365411194948,35.6166679165886,10.151199125324913,15.042000273162726,16.247968552598465,21.844459138441,20.50951618684542,59.7072902047212,27.98536845927664,29.869818951497546,1.1136307977489233,16.095650785133376,259.42503938904474,80.4633059729045,97.56935177254697,42.610342349517886,49.72566492606878,6.644099865779267,22.37708653998158,19.172303119823223,11.31930994272464,105.07087704457872,118.16390985854731,270.4257772429583
gRNA_CDK7_targ_48,74.4169110480452,81.27974010248603,74.14989217915911,31.780645047882874,55.26586417684369,49.697892302737365,11.487501339669171,15.095880041637894,13.28907225420041,3.4974719675489196,36.332216044408426,42.36507355936785,43.97888897340998,41.3356458311207,40.45134278370902,0.6117975615706948,41.837692988825445,1.0803880873683585,8.61457365964885,5.372830192858979,50.156428993940466,60.28392091660938,14.74973389021773,2.3509904023921906,12.759316160153217,27.522054468859235,25.291123264447656,11.66867136070997,16.704655134675843,19.230149809026138,177.0604576636768
gRNA_CDK7_targ_49,72.1998961101458,106.82881212088405,118.95022238414873,80.8924449729143,115.80324155209402,70.00016794844113,181.5025211667729,160.22375274727733,174.6633577528179,112.4309281275482,95.92167866501461,94.59928357290661,82.54499161163103,83.97292476500861,103.20633689679187,2.18499129132391,2.144244098354582,43.930241767916485,62.455659032454165,103.86094057426627,96.19770696038582,109.76552074411534,136.0253236542302,79.95585283607402,35.170757498453426,112.44926480170272,58.332752045419596,101.17506664855112,118.61708898152175,126.92355105269445,182.23485302497556
gRNA_CDK7_targ_50,75.1648197017944,93.57698575529739,79.5990470462787,36.80297496477628,41.55992986098645,11.72855412073563,62.16194386902669,63.840591931812156,34.10210453467605,10.620372194142451,23.32667119284312,24.793196458039137,17.623774555644875,17.7303536160722,36.57244690033966,51.86295329086433,31.56526777345233,4.770328939611059,16.209000438549808,5.538148044946948,58.38673104893069,77.8946528162147,15.159448720501556,7.363479373530256,6.677155088992098,39.89112120198291,17.948539090898336,5.694591113160853,42.42842028954431,46.216231925370046,194.5346452772431
gRNA_CDK7_targ_51,56.787635638242676,90.96592674682374,66.07962484431108,33.20089408175846,22.03832614559675,4.750806732449875,40.51366669652338,43.9969999992164,8.159099509012751,22.9041761777289,1.6199077217252167,7.100964034098589,8.054741570221607,9.885375726421207,19.25594742101217,1.3284747051249373,1.047188978266191,0.34904845899593123,6.687629551569502,3.513004356869333,37.27842695495575,54.01160544551708,11.062300417663296,0.22179154739548967,2.6113626338137417,14.659634646665099,5.710898801649471,2.5503383512928974,18.564627240007397,17.838644306830886,309.30443091391896
gRNA_CDK7_targ_52,145.1477008740408,98.12528209263859,155.8872151859531,78.48419661112526,212.35695748936124,41.272633488158284,113.83952031818632,127.58899528321737,295.8284283058216,173.97790433697614,57.43729950459982,65.35294017822939,55.89990649733796,59.10117872024066,107.08523278016122,17.567329982244235,75.19814186787697,29.270206490087375,51.46074265106024,17.523692321324674,148.1938505313241,201.0893618125405,49.1657796340591,47.37467452367659,19.9322995973378,128.65943772830354,47.72679712807058,13.694967585024873,153.28977652996656,183.90684194587035,242.8572773671862
gRNA_CDK7_targ_53,60.8210001638187,22.123811813733678,54.69847860285876,23.382650760618485,58.76886972159132,42.23764110568717,51.12747075120363,63.40269617487915,102.84373932019066,6.952291837932608,8.886350930606902,38.39334791317711,59.60508761963989,62.58392675196913,37.40363887534739,13.896544612820067,7.878850407907533,21.773975299269996,26.183769939195845,6.282078379342807,38.44035195095437,47.79289950836573,28.68003811986781,0.24397070213503863,3.1733014284318886,53.9869237468532,14.277247004123677,6.14876095654178,31.9353701104097,36.49850497561307,72.15878121330297
gRNA_CDK7_targ_54,111.9726098755942,62.94617523653668,79.04723389517798,81.85986098149624,84.75232832535045,47.43383596930422,117.88441515609799,118.66975012884507,60.92453345951438,96.35108749625621,60.70025648693204,72.57425953493981,78.29208806255403,82.07324402042944,68.43480594230225,27.391050828036533,58.19378750650691,62.812101264077334,64.94935140761567,14.01068796445534,73.83065078741237,100.57148567324073,32.77718642270607,31.71619127755502,20.229796606253288,59.308089207541734,28.962415351222315,55.618337743264284,83.66365092661178,95.44359051122818,110.18917334962447
gRNA_CDK7_targ_55,164.8337250816536,166.490106669341,138.50510092628048,62.34687425520545,25.16722430207036,23.271529853484935,76.56176949199228,84.14512676644267,109.68370298044088,24.73821635583382,45.58883159712395,46.697865173394106,25.388545429338507,30.992939555078586,80.34855758407957,18.98320433902213,41.388897712425646,30.79937116759336,45.33986136657289,13.184098704015495,69.03771017891806,92.95893185362442,33.59661608327372,100.11670449432403,16.89121906175724,97.15531904051845,32.633707437996975,27.704360446236546,42.393326476236176,47.904287780492155,253.51709731915142
gRNA_CDK7_targ_56,104.44010129140585,181.2580318140414,174.61437400143373,73.7706164842048,78.15443438669956,13.714242872189288,72.09620559093779,77.62278470265105,71.67304778276471,21.923177942928593,9.441747863769834,27.07994758766411,46.81415800612798,48.30114189457764,62.339398125578974,1.678073311736763,28.124503987720562,61.96441214937293,63.475805913202045,15.085254003027135,51.17311336543926,61.35611159542858,30.72861227128694,125.88888230167993,5.751608839032798,29.4602273187789,28.554494008247353,14.777987980779393,66.95899579193593,73.4532412634213,306.5617186185857
gRNA_CDK7_targ_57,195.79180114220077,193.07798711046507,172.75200461646884,104.11042917888055,212.9691332156278,174.8148414831165,290.32637188594873,299.8203106284998,199.28722692971866,548.292709059041,22.794415798561975,149.96273197435323,280.85272907048704,286.04266915135526,191.58975023927937,3.8281047423994905,46.674708745578805,89.00735704396246,112.8962548027665,338.19899590896176,122.4862599948546,159.1399015037394,149.54591305359645,198.8139430853169,56.65665258679434,247.38133466247353,70.57039233466847,125.28100448953877,216.42354667131497,235.52941492075308,235.3643004778738
gRNA_CDK7_targ_58,106.47013906586797,86.19302318294719,141.09172507206506,66.66937131482683,104.88610776700673,52.667146510518535,90.57328521051834,86.68031272763378,114.42282065932852,15.653319659639678,45.98223775811436,49.586392916078275,45.5898372874543,47.94934916410001,91.5696492466838,3.1289075291758395,29.221559107808954,105.71181901019631,103.82828252945193,48.148824420620855,146.0152411638267,187.713783094271,52.85321310661354,128.5060225609467,28.989430757653814,94.15996099973351,39.568370268571336,47.68783355499733,157.74669082010064,178.86548594611378,167.70130539815827
gRNA_CDK7_targ_59,154.38971495251303,161.09953323249218,182.16731650712484,89.24927262151564,266.80658736451613,190.99727691552388,261.6561572748307,246.02827396104507,391.92991773233706,448.3161933037402,200.84541595504507,236.97963022271392,216.736986171523,212.3069128432455,173.44205878494418,310.8980408598965,45.67738590913481,132.04004563160368,150.07494112335627,191.97535573715354,168.09181608780048,190.93035513072857,208.9545634447512,200.45520053604355,88.52188776396456,189.0951911394349,128.90314438008807,68.54471020872144,248.5694796615735,263.7245100144142,245.37378658661567
gRNA_CDK7_targ_60,124.4466577791969,129.9633564540269,159.06014080478224,93.79818619378385,211.6427524753836,82.84219239709469,245.70309203410707,271.2879449925491,58.13969111212679,64.78853559398549,37.581859144025024,49.345682270854596,55.19108923915846,65.99631623760207,122.46228431780402,108.0434493733847,174.23229952676533,242.12328105684426,206.74976783157237,150.1086096958755,140.59292451583312,138.6610595382927,73.33895462080483,15.791558174558865,26.014460668498916,135.49590196256563,72.60999904954328,30.35950722292504,176.97810051296275,172.61511696904003,164.56273771999346
gRNA_CDK7_targ_61,91.91263134110679,147.25811289725016,138.918960789606,88.63177304156972,143.41916875923067,82.17411020034393,137.46170617159052,136.23167469636886,235.29474991260727,28.406296712043662,71.57677976137279,99.77456244521576,155.81092093436678,145.99398314821354,159.72739119731682,291.1282396559978,137.43108686198204,83.09015459622191,94.19356198905518,75.50892894117966,150.2756328158216,158.1749298928021,105.70642621322708,308.4898632723866,128.58481829791714,145.25724522488832,79.95258322309259,34.936141798532844,155.3252177018388,148.8682771692818,161.82002542466023
gRNA_CDK7_targ_62,57.21501201181364,65.95029689144722,66.52797302958042,33.46847723306836,99.88667266916303,33.27420496594776,121.37920429605369,125.6760822397732,102.30631360402816,33.098027400219046,12.126166374057336,47.54035243167699,76.39116905198173,83.86738694586532,62.06233413390974,25.730457446630364,29.67035438420875,16.903918228517238,31.96460226343389,28.02137592891068,55.33667793443432,64.86753606856145,33.59661608327372,1.7299740696848194,6.280492410438113,80.1346374675876,15.501011033048561,17.08377333948256,106.65009864344515,124.4370904012308,120.31176099631823
gRNA_CDK7_targ_63,38.5172956680837,75.0468895661296,79.97841858766046,47.17696790786758,100.05672148201485,68.8866976205232,81.8686715193324,80.89547930709772,51.15315680201408,69.48026628216085,37.55871760514324,51.39172275525589,58.73517553005596,62.372851113682565,56.38252230469032,5.820816800086896,0.4487952763997962,49.16596865285545,49.30709923614802,32.27831062017587,71.3615601709153,85.13193989824428,74.15838428137248,20.005597575073168,14.676519106497484,75.16586707052082,31.817864752047054,12.367394196680626,76.43432538513443,80.04578372464141,132.8943070934655
gRNA_CDK7_targ_64,22.25028244903864,80.26900758307688,95.70509339403094,155.36289431439113,89.24161698463868,62.83684217216904,93.58268696992462,88.08618857883974,105.38429725114074,32.41559384557536,50.49483784006318,49.586392916078275,31.574586955268703,31.590987196890545,67.74214596312916,107.99100958239293,46.674708745578805,38.495058620694124,45.33986136657289,11.613579109179796,72.71713933291369,84.72986839368708,52.85321310661354,11.976743559356441,15.535954910031121,74.67251398145034,35.89707818179667,16.000752943728042,106.615004830137,115.70026077269343,126.05166404737643
