gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_targ_36,224.33743908763853,149.70175917117055,231.70763540206454,348.84766653417114,216.83133651252734,292.92620863508967,219.3090239419289,177.9985333459222,139.10790435031524,188.75835744186946,92.93418947543587,496.5959910219475,301.30249710382304
gRNA_CDK7_targ_37,341.59501781015183,221.86163409795404,142.64063475082463,144.37206390265905,258.00431738661365,145.54170076193662,58.05883251209906,204.24406378256103,149.13064580541976,373.0392082672978,818.9225243774225,492.47935758851946,223.2058851480461
gRNA_CDK7_targ_38,51.82938928216125,182.9590667478843,163.48965175720102,127.17510621953204,83.82262983859344,14.381907672319091,94.13564164540337,137.48620174885409,44.06132716978311,13.506528223148864,310.89195223621147,240.25431044697294,229.228542043984
gRNA_CDK7_targ_39,393.7237517498833,295.83501216436485,272.0880115400143,542.5108107421603,512.4906902048718,174.30551610657483,106.6967978618575,137.62079421263172,262.3343633031702,190.16451654455346,240.57072210281967,790.204037415323,423.6500857832752
gRNA_CDK7_targ_40,485.5370345789264,405.727452415652,244.31712088752099,398.82525213623285,267.62437568156105,136.52797032663915,185.2040242146959,818.3221797680204,246.74343215078542,41.66671446374143,507.8856172736338,560.4850585841625,372.47163986004705
gRNA_CDK7_targ_41,547.5441422184758,561.4547220184875,564.5413428918571,363.9507830622667,297.6354830486429,451.3675591755409,119.33098405631429,434.5990655379832,211.49437041495895,87.51490204862209,438.6877873639653,482.97318433106403,558.7215974823145
gRNA_CDK7_targ_42,249.61068089106868,143.32524813183582,346.82756770447236,293.9615680604783,235.20282481393926,166.4134943476699,720.4407329960468,330.8955721973155,139.73735188131215,209.25867699152556,323.5392644323227,368.303276718339,397.9760366681972
gRNA_CDK7_targ_43,66.19793284553269,255.73319273808994,305.66326852708283,301.3071747355067,317.9613849991413,351.1749377591898,117.21311469423773,59.2879802940482,247.71181296770374,29.82537465166571,115.58338753437424,401.56134156208634,421.27495348628565
gRNA_CDK7_targ_44,131.968230465965,182.60806614021453,231.95782360614106,126.83185357116623,160.02304644575003,85.57034759909074,143.72299670919614,167.5676174031555,415.2901133354173,155.67661434188295,71.75265945071672,63.23907280956847,315.6663924237125
gRNA_CDK7_targ_45,179.56403101963292,313.3850425478549,125.99477957293372,364.1567346512862,383.13022234256584,191.69200059065975,68.94029923449246,456.67222959751535,108.16813724977524,32.48967610938275,509.9149854197147,39.81217859959985,271.6416187759411
gRNA_CDK7_targ_46,135.5603663568079,420.32322768458795,226.5537583980883,264.5448160955286,263.0857928742382,172.22234285041716,275.03089715794346,231.76822262508736,101.87366193980623,556.3949544199078,343.6517523086599,228.14815817893137,315.12916011844106
gRNA_CDK7_targ_47,34.98056141320784,124.07871481127502,113.98574577726095,35.217721722331945,108.07907479447658,53.120918032019816,57.83974257809114,44.81929043795243,27.114662873712682,11.434293756035615,49.59268406985143,3.412472451394273,270.4257772429583
gRNA_CDK7_targ_48,148.47495015483815,63.35560968439927,121.90837223968397,190.23061772433104,166.2988858300385,50.67719555845027,3.9436188121425775,47.91491710483804,92.14143472977722,26.606010390257627,205.5460022244774,268.2311679254673,177.0604576636768
gRNA_CDK7_targ_49,164.93890632120127,36.504063197659406,180.60252491603475,181.44334992616635,121.67310750923292,56.20561689209939,19.64506408271025,205.2535072608933,66.57618116313382,4.92155685939397,41.620166353105134,7.285357852579836,182.23485302497556
gRNA_CDK7_targ_50,26.72720156877127,57.564099657847535,119.62331997578512,32.197098416712834,94.02901222826674,17.106057314986774,1.168479648042245,2.4899605798862465,11.08796035371465,0.9251046728184154,16.36178067777707,218.7232342655567,194.5346452772431
gRNA_CDK7_targ_51,48.79317918394883,43.34857504722055,128.16307734159687,39.92028300494353,50.814754876245765,28.683693296324424,6.864817932248191,2.288071884219794,24.064263300420006,0.481054429865576,82.60615516055998,48.77668956318321,309.30443091391896
gRNA_CDK7_targ_52,6.157947241444901,81.95864189089876,166.1583259340172,31.613568914490962,53.2469140839977,11.617697005494529,4.45482865816106,4.172366377106683,32.39233832591747,0.5180586167783127,175.95708988028034,5.822869659125147,242.8572773671862
gRNA_CDK7_targ_53,37.88848094389016,7.283262609148392,29.388774372188145,8.032111971759917,20.15217629280174,12.218612367847694,1.9718094060712887,0.5383698551105397,5.907122983201692,0.25902930838915633,9.150276015811096,21.883156672433113,72.15878121330297
gRNA_CDK7_targ_54,42.89181307756413,72.45237543317496,31.857297985743106,61.30492299813339,57.4163298687153,51.598599114058466,8.617537404311557,11.844136812431875,16.462473887611274,10.06513884026436,62.91041252850718,7.989518834613575,110.18917334962447
gRNA_CDK7_targ_55,107.50749559022556,189.68657839488884,236.81147476522548,76.37371426139238,67.18839811414718,15.2632502037704,104.21377860976776,87.41780522357391,189.41528778922145,45.18211222045141,388.80519355895944,225.3315142507964,253.51709731915142
gRNA_CDK7_targ_56,117.59968690259359,173.62830059399542,241.5817298562844,27.700488723120742,70.61947985365438,18.788620329575636,46.08191611966604,61.71064464204563,83.47442641835833,230.42507190561088,321.16562847574596,35.91221008372068,306.5617186185857
gRNA_CDK7_targ_57,142.10318530084308,210.45411434868547,215.87906169082356,142.00362062893495,113.09540316046494,89.33608386983725,24.17292271887395,58.00935188816066,24.88738699480057,110.67952305599522,152.9636240108461,40.00176040245508,235.3643004778738
gRNA_CDK7_targ_58,148.68876776738833,54.40509418881931,119.75675368462592,55.092050062712254,89.20812522718701,27.802350764873115,1.606659516058087,28.937379712191515,12.298436374862538,20.98137397952166,18.681058559012357,75.69730556862693,167.70130539815827
gRNA_CDK7_targ_59,169.85671140985517,171.02504608711104,177.81709624398286,140.83656162449122,133.79047213356844,75.15448131830254,86.46749395512614,54.173466670498065,83.3775883366665,531.9351868705888,90.63303095264774,147.44047639198746,245.37378658661567
gRNA_CDK7_targ_60,452.01043293105977,139.02549068788073,120.35720537440956,172.381480009309,139.52341883755514,72.31014860316422,52.07037431588255,245.09287653907325,20.723349482051837,104.05577359861536,177.11672882089798,188.90472498789723,164.56273771999346
gRNA_CDK7_targ_61,79.6684424361934,78.68263621931396,109.73254630796016,158.47974775049377,82.3676774553847,108.92592468255043,11.611766502419812,207.00320929000256,147.77491266173413,25.902930838915633,39.5002014147885,146.03215442791998,161.82002542466023
gRNA_CDK7_targ_62,38.743751394090836,75.55288080092488,65.73278081770344,21.45329052286303,70.20688141662502,13.901175382436557,1.8987794280686485,1.009443478332262,26.533634383561697,2.220251214764197,39.19217232118694,42.385074495492354,120.31176099631823
gRNA_CDK7_targ_63,56.362322668224856,26.32504557523515,109.98273451203667,30.309208850700887,90.53278336712333,24.63752985647978,64.33941062032612,12.113321739987144,20.917025645435498,99.68927954291244,77.60521222914639,0.8666596701953708,132.8943070934655
gRNA_CDK7_targ_64,105.83971821233423,76.60588262393429,54.02397286692247,82.89551458034275,58.328389571622274,63.416601240337386,29.28502117905877,6.6623269569929295,25.6136726074893,1.4801674765094648,89.67270495494876,57.849532985541,126.05166404737643
gRNA_CDK7_targ_65,56.918248460855295,57.50559955656923,24.718594562759833,38.95917558951926,59.870204783679306,33.85156541256165,29.57714109106933,6.191253333771208,0.29051424507549306,53.3600375281662,64.46867735496215,1.0562414730506082,104.67547337447006
gRNA_CDK7_targ_66,140.90580667056213,141.3362446883736,222.46735106483854,168.2624482289193,129.16502649739735,77.5982037918721,62.294571236252196,38.15696348095951,108.0712991680834,463.8844871380662,100.29064900497904,39.378848764502166,222.7252036117506
gRNA_CDK7_targ_67,167.2053730142331,93.9219126023112,49.637339688780884,22.79197585148968,83.21459003665547,16.3448978560061,44.32919664760268,12.853580290764137,36.31428063443663,2.3312637755024066,54.30371726611061,91.18884717336917,174.0067161389759
gRNA_CDK7_targ_68,63.2044862698303,36.474813147020264,187.1407766492344,100.40139964699898,83.23630574386753,108.20482624772663,50.60977475582975,98.9927571084505,90.10783501424875,47.402363435215605,294.87443936893027,858.5347357872893,210.00128059216345
gRNA_CDK7_targ_69,62.34921581962962,111.47194298580129,116.90460815815364,55.67557956493413,60.1742246846483,21.87331918965522,14.167815732512224,21.669386668199223,39.703613493650714,1.6651884110731476,22.4136463991254,149.7696242556375,152.6588008505575
gRNA_CDK7_targ_70,161.51782452039853,174.915302822118,126.61191047632248,71.8427793029637,135.2454245167772,144.46005310970094,56.379143018038334,150.67626319906233,132.86184808119214,32.11963424025538,359.75986196817695,9.695755060310711,223.2058851480461
gRNA_CDK7_targ_71,45.372097383146105,160.55352795829526,91.36873212874384,80.4584207769455,168.73104503779044,73.83246752112558,14.898115512538627,28.46630608896979,74.17797057594255,42.92485681877448,62.11316075683256,43.79339645955983,207.17374214336633
gRNA_CDK7_targ_72,564.4784971324492,75.69913105412064,199.80029977550612,157.44998980539634,66.77579967711785,59.93129213868902,260.13278164540486,333.5201252409794,53.841973420658036,180.8764656294566,107.86454083588805,44.68713924444881,166.5702900186394
gRNA_CDK7_targ_73,181.27457192003428,92.37165991843624,154.81646068254847,54.680146884673285,162.60721560398645,137.48943490640423,24.026862762868667,114.8073716023226,109.33019423007721,6.105690840601541,156.33382468201611,108.46787434788938,276.75946336826394
gRNA_CDK7_targ_74,8.082305754396433,53.52759266964481,19.648113626809103,53.37578682088322,6.536427870833323,37.85766782824941,3.213319032116174,0.6729623188881748,0.096838081691831,0.11101256073820984,0.23555165981295892,0.08124934408081601,82.76205039629224
gRNA_CDK7_targ_75,37.76019037636005,19.10028306736506,88.31643603901034,25.91557495161854,100.80431287843284,110.64854872129617,25.706552256929392,29.273860871635602,3.1472376549845076,22.683566577507545,17.829448711996275,15.843622095759123,149.46368240341673
gRNA_CDK7_targ_76,34.25358153053726,56.36484758164237,75.390045495057,77.12887008779717,19.674430734136184,39.139620601269506,22.71232315882114,47.57843594539395,105.02089959479073,79.78102698386014,65.48336142800258,49.074603824812876,146.26856395627595
gRNA_CDK7_targ_77,104.00088674440276,66.77786560917984,121.82497617165846,54.33689423630748,66.0591813391195,26.36015389522552,1.0954496700396048,26.91849275552699,110.34699408784144,9.658092784224257,81.06600969255219,86.82846570769871,193.29052835977237
gRNA_CDK7_targ_78,145.9091388042361,241.137417469154,300.7595797271831,44.41689269853561,92.76950120996663,167.5352030240625,43.67192684557891,301.217933934347,445.5035948232686,58.05956926608375,116.90610070101623,600.9201488217153,380.9259798219505
gRNA_CDK7_targ_79,545.9191283630944,499.35686451157164,442.04919817599455,702.878448058666,567.4314294514111,306.74726196921245,707.003217043561,156.46373914150064,312.5449086603846,428.8415221317046,368.547750815045,542.0685405925108,378.26809368008117
gRNA_CDK7_targ_80,137.52748839226945,324.3830615881754,544.5429657793408,299.89983887720683,191.4022433671924,342.56181756546107,134.88636937087668,373.49408698293695,94.85290101714847,46.88430481843729,251.22490486974428,269.26032628382427,349.9644338076218
gRNA_CDK7_targ_81,314.0553093136899,374.0788976240915,410.4420883943279,549.4788395039863,599.5055290036397,289.72132670253944,505.22138782226574,629.7581380155539,569.0689870620449,613.2333855178713,186.41195970428626,190.09638203441588,507.5148761745984
gRNA_CDK7_targ_82,249.05475509843822,152.94851479211624,171.39559900601893,247.7940868552771,262.8252043876934,118.70081457682859,236.61712872855463,182.70926957813944,131.07034356989328,183.91080895630097,337.92603503936033,288.489337716284,238.24838969564686
gRNA_CDK7_targ_83,311.83160614316813,258.073196789222,346.51066264597546,327.4630265409813,226.27766914977818,292.32529327273653,109.83708691597106,82.50518029569022,71.46650428857127,314.8316222535631,348.09099512821183,140.42594968634367,312.6126508990116
gRNA_CDK7_targ_84,259.3607640233564,137.6507383078407,144.97572465553878,151.2714421348118,216.57074802598248,87.65352085524839,13.291455996480538,30.687081741300766,95.28867238476172,156.12066458483577,53.868852663378995,34.15180762863633,186.67408838958707
gRNA_CDK7_targ_85,70.21770396147589,66.83636571045814,92.85318213959785,151.85497163703369,189.27410406040946,51.95914833147037,46.88524587769509,160.1650318953856,64.54258144760537,28.1971904275053,239.7553509726979,7.393690311354257,255.32672192638157
gRNA_CDK7_targ_86,122.85960017132777,107.61093630143347,64.61527350616169,46.68236017774995,62.30236399143125,28.40326612722628,1.9718094060712887,45.69414145250706,37.71843281896818,0.5180586167783127,181.53785228200275,12.701980791300903,177.88044381382798
gRNA_CDK7_targ_87,252.4330733767309,181.11631355761784,162.12195624158272,142.72445119050317,138.48106489137575,155.07622451127352,520.6307131808229,31.76382145152185,163.6079390183485,68.93880021842831,239.77347033114506,253.25420549990352,232.1126312617571
gRNA_CDK7_targ_88,101.26402130376059,170.7617956313587,141.07278867194515,163.31961009245168,116.22246499900314,105.96140889494148,79.23752613286474,2.3553681161086115,165.7867958564147,25.162847100660898,58.00006638932935,24.10397207730875,257.53220191644334
gRNA_CDK7_targ_89,121.91880267610702,170.820295732637,296.9233605980098,206.94702169974593,138.41591776973954,124.34941898294835,390.12614249010466,237.08462494430395,63.76787679407072,99.46725442143602,74.19877284108206,11.781154891718321,293.58331713860684
gRNA_CDK7_targ_90,295.1965958867649,181.9645650261532,316.2712483799271,249.33872377292326,218.61202450391716,137.6897400271886,60.24973185217827,251.8897959598438,208.73448508674173,233.23739011097888,170.6843565721595,534.4311022489142,189.64300376082406
gRNA_CDK7_targ_91,25.487059415980283,41.18407129992343,39.1961519719876,0.892456885751102,41.91131491929672,14.261724599848456,0.657269802023763,0.4710736232217223,34.86170940905916,1.1841339812075717,2.6997844086254523,30.38725468622519,86.60750268665635
gRNA_CDK7_targ_92,253.20281678191154,415.0582185695409,467.1013770108564,231.24930920404518,254.61666706153062,310.75336438490024,242.02134710075003,663.6081426556291,249.69699364238625,804.5080276698068,768.5688272527908,115.34698548006513,423.93283962815497
gRNA_CDK7_targ_93,382.7762899873146,319.20580262504575,338.50464011552685,395.04947300420895,359.19951299486377,214.64696743255067,547.3596851297892,112.04822609488109,114.07526023297693,83.48144567513381,129.2997418788673,63.32032215364928,517.637463821292
gRNA_CDK7_targ_94,200.98855579715996,188.6628266225186,257.1100777226335,124.87531347548112,134.6591004220513,240.92699927946242,27.970481575011245,118.97973797942929,231.20092003924654,382.95633035991125,101.10602013510083,55.62871758066536,203.18691293056236
gRNA_CDK7_targ_95,516.8399330562713,365.21613228042906,458.2113561593375,302.4742337399504,370.66540640283716,491.50870538073235,215.29237515178366,336.88493683542026,224.13174007574287,318.19900326262217,698.4650294207646,221.53987819369166,403.51801202783963
gRNA_CDK7_targ_96,167.50471767180332,193.66458528181326,250.922089475141,162.25552688251767,191.44567478161653,57.72793581006075,92.38292217334,39.09911072740295,73.59694208579157,121.92879587746715,603.9725751188739,215.98783968150258,267.0044557199138
gRNA_CDK7_targ_97,227.0315410057707,178.5715591520118,233.62574496665115,220.2652244563393,183.54115735642273,143.33834443330835,36.88013889133337,57.80746319249421,274.2454473512654,23.09061263354765,234.77252739973144,342.76389956226916,360.624253759587
gRNA_CDK7_targ_98,237.67965811076917,216.21637432459804,153.21525617645875,241.99311709789495,66.211191289604,110.24793847972741,72.59179813462448,182.507380882473,73.54852304494565,13.136486354021498,185.3791562727987,13.48739111741546,221.70728977018362
gRNA_CDK7_targ_99,118.3694303077742,158.27202400844158,247.9365102398279,107.47240420333462,453.5325451240995,169.37801013527888,234.1341094764649,372.013569881383,114.8983839273575,23.793692184889643,401.12635730302196,120.38444481307573,387.0617382558403
gRNA_CDK7_targ_100,133.33666318628613,153.0070148933945,320.80799448051465,143.5482575465811,131.1411558536958,97.14798358042839,49.95250495380598,77.52525913591774,114.94680296820341,29.233307661061925,215.71096231332893,15.301959801887017,317.6456693378705
gRNA_CDK7_targ_101,243.75207830719398,181.23331376017444,209.10730096715253,137.85026358370868,260.5233394232139,156.31811626013675,70.54695875055056,275.30888465715225,265.19108671307924,162.11534286469913,473.38635879025884,203.9900198722354,302.9424694041254
gRNA_CDK7_targ_102,275.5681390546593,155.3762689951657,188.89209407777,110.59600330346348,155.09358090860997,84.5688219951688,282.62601487021806,166.82735885237852,126.90630605714453,11.767331438250244,668.4050137569417,14.733214393321305,299.1818432672252
gRNA_CDK7_targ_103,192.82072299774345,214.63687159008396,246.3353057337382,195.96293695204005,140.56577278373453,30.48643938338392,118.30856436427732,135.2654260965231,138.86580914608567,645.3900239450394,279.7628944240066,25.431044697295413,301.58525094870276
gRNA_CDK7_targ_104,452.78017633624034,465.33905561824,318.4895837894056,567.9801572509033,440.2425323103122,567.0237359164468,79.23752613286474,204.71513740578274,332.97774389736094,259.36234607137095,600.8198067490696,381.27608865657595,426.1100442337288
gRNA_CDK7_targ_105,329.8350491198925,241.4884180768238,315.55404219490777,278.7898010027096,465.0635856537091,225.02277268918198,162.34564109986945,83.5819200059113,254.10312635936458,21.166394914085345,135.35160760021563,176.17566108190272,317.50429241543065
gRNA_CDK7_targ_106,405.0133216925323,552.211706016516,376.44985106713193,372.4291234769022,569.1252546139526,298.1742027996406,829.6935800879968,244.5545066839627,305.08837637011356,141.87405262343216,563.2583766881263,111.98867925805807,673.5479338879663
gRNA_CDK7_targ_107,174.43240831842883,259.8574498782101,215.46208135069608,217.0386495617007,152.1619604349804,287.3176652531268,85.22598432908126,156.93481276472235,148.3559411518851,70.27095094728683,291.72167099912605,220.72738475288352,273.02711261585165
gRNA_CDK7_targ_108,131.88270342094498,137.8262386116756,275.84083460116204,232.27906714914258,197.5912199226326,70.50740251610473,229.16807097228534,120.72944000853855,60.23328681231889,24.311750801667955,455.04956804174236,61.478670354484116,224.42172668102887
gRNA_CDK7_targ_109,122.73130960379768,115.36219972080826,187.27421035807518,67.65509699290085,177.26531797213426,80.40247548285352,65.7269802023763,42.32932985806619,103.71358549195101,16.54087154999327,126.99858335607918,83.19932833875559,214.49706672575093
gRNA_CDK7_targ_110,325.13106164378877,294.51875988560306,376.7000392712085,284.247518111726,385.77953862243845,336.91321315934135,177.24375661240805,239.84377045174548,212.55958931356906,228.87089605527595,470.759051815422,206.29208462119186,508.9003700145089
gRNA_CDK7_targ_111,442.17482275375187,618.2875704103562,605.0217943114375,487.04118276624564,676.2271225838861,588.6967499853176,407.2151573427225,344.42211480696784,159.9280919140589,825.4153932755029,301.6510794281646,292.55180492032486,497.9012454486881
gRNA_CDK7_targ_112,191.70887141248258,290.95025370762676,462.89821518237096,420.34719318876904,346.7346970551351,152.51231896523336,114.36494555213476,219.78949334887787,147.33914129412088,776.4218498030397,552.0062550924457,54.220395616597884,396.3077889834069
gRNA_CDK7_targ_113,138.21170475243,162.39628114856174,139.30479202980445,151.580369518341,287.68968914551454,128.39558242279298,70.9851386185664,49.395434206392025,64.83309569268087,1137.286680576047,309.3518067682037,14.922796196176542,242.1786681394749
gRNA_CDK7_targ_114,245.4198556850853,333.9770781978166,264.61572384492905,75.06935419760231,260.4581923015777,253.30585574393763,34.835299507259435,182.23819595491773,141.3835992700733,193.45788917978703,416.4915732662057,61.50575346917772,308.31479245683994
gRNA_CDK7_targ_115,150.9124709379101,144.5830003093193,116.1874019731343,96.14506680726295,288.38459177630074,74.91411517336128,8.836627338319479,222.41404639254174,132.66817191780848,238.52898883950022,158.58062512946282,222.35237163449983,261.2645526688556
gRNA_CDK7_targ_116,800.7897225228973,429.3907433827245,470.2370691686154,554.2843765811075,286.7993451498196,251.70341477766252,344.8475561284676,1790.8873230252107,275.45592337241334,287.448523938138,290.0546900219882,181.67353336470458,552.4727375104728
gRNA_CDK7_targ_117,135.2182581767276,133.64348137027713,273.5391031236581,89.34866436961994,242.30386107228645,221.417280515063,82.66993509898884,285.8070968318078,182.3945268665637,9.695096971136993,541.5513852684398,85.42014374363123,418.19293657709676
gRNA_CDK7_targ_118,140.99133371558221,14.186274559987833,82.41199442280455,159.54383096042778,44.49548407753315,56.32579996457003,221.2808333480002,26.985788987415805,270.4203431244381,82.2603075070135,106.99481163042482,181.5652009059302,119.71797792207083
gRNA_CDK7_targ_119,231.09407564422392,233.4446541510575,124.77719697976134,107.60970526268096,264.62760808629525,438.6682145178107,260.4249015574154,114.8073716023226,95.62760567068312,591.9189738561349,143.65027376901065,18.41651799165163,161.67864850222034
gRNA_CDK7_targ_120,79.71120595870345,205.36460553747332,192.59487949810244,56.36208486166575,109.72946854259396,48.714205374763274,41.407997527497066,48.85706435128148,21.304377972202822,3.145355887582612,29.00909287388825,259.83540237044963,225.29826360015596
gRNA_CDK7_targ_121,220.31766797169533,257.66369608027384,123.57629360019406,90.68734969824659,63.47501218088306,56.76647123029568,6.864817932248191,4.441551304661953,9.441712964953524,5.069573607044917,152.2207303145129,52.568325620287965,169.68058231231626
gRNA_CDK7_targ_122,206.84715838103463,357.230868455941,382.4710471785734,307.8976255841302,208.5359363575163,220.93654822518045,378.73346592169275,193.8131478397943,196.58130583441695,1000.6672224942236,253.65289890166247,267.7436718609824,333.50816003562244
gRNA_CDK7_targ_123,195.2582437808154,223.8798875920554,169.59424393666802,256.3754030644223,220.02354547270176,232.67442830314562,219.01690402991832,528.6119014866613,248.72861282546793,14.357624522141807,71.66206265848096,124.12191464079326,254.0260542399349
gRNA_CDK7_targ_124,266.45950876002206,309.90428652179605,534.4520415482547,229.08681751934057,328.9495328484491,258.5137888843317,232.81956987241736,133.98679769063557,264.41638205954456,102.72362286975684,145.0998224447827,159.08621571023775,496.88333160712114
gRNA_CDK7_targ_125,300.67032676804934,556.1312128021622,380.4862207595664,387.84116738852697,184.45321705932972,780.7893608175461,124.44308251649913,92.93609623845694,314.3848322125294,344.47197597066514,342.5102327264894,394.1676512507321,516.5912745952371
gRNA_CDK7_targ_126,339.1574970270799,376.9454025867282,394.3633264790105,184.6012742911318,303.8461753112952,151.7511595062527,432.41049975363336,218.98193856621205,999.7563553864634,415.33499390855576,257.7659932691657,155.53832768537546,353.0464507168107
gRNA_CDK7_targ_127,298.5321506425476,282.4092389209949,222.1004083655263,194.69290215308655,224.43183403675212,262.80031846911766,304.53500827101016,139.3032000098522,94.36871060868933,65.86745270467118,25.54829541048247,625.3762013900409,303.2252232490051
gRNA_CDK7_targ_128,369.5623615317141,330.2330717160054,402.83636699040187,370.74718549990973,296.89714900343256,227.22612901781025,171.98559819621798,250.14009393073454,274.82647584141637,248.3350983713754,248.30768815975298,195.2150907115073,508.843819245533
gRNA_CDK7_targ_129,50.7603012194104,241.86866873513273,130.89846837283346,151.68334531285078,235.85429603030138,250.58170610126996,66.53030996040533,97.4449437750077,236.28491932806764,22.5355498298566,69.90448488910735,114.69699072741861,243.90346659324115
gRNA_CDK7_targ_130,120.635897000806,325.9625643226895,148.37828423097943,188.1711018341362,174.68114881389786,474.80325830731437,58.05883251209906,236.4789588573046,39.17100404434564,253.2196510438567,243.92280341554255,257.83125188312283,313.4891878181387
gRNA_CDK7_targ_131,287.1998171773886,216.5381248816287,209.8245071521719,240.41415491541224,358.2657375847447,227.94722745263405,526.3270514650288,363.93802205472485,687.9377323387675,28.493223922807193,341.16940020140026,408.6300344971173,381.83079212556555
gRNA_CDK7_targ_132,647.7818389819956,180.64831274739146,284.54738410302485,465.3819406543631,188.1883186998059,136.247543157541,128.89791117466018,214.6076834934389,104.05251877787242,105.23990757982294,221.81718611001872,574.2161977338204,445.1959287631094
gRNA_CDK7_targ_133,143.08674631857386,284.8662431746835,141.9234285658053,215.69996423307404,376.68065730058083,298.6549350895232,315.34344501540096,259.6961588589466,809.3726867803236,210.07276910360576,382.3365825933267,125.04274054037583,412.76406275540626
gRNA_CDK7_targ_134,508.2444650317545,525.7696602387243,385.3231927050457,550.8518500974494,364.23755706806423,566.7433087473486,261.3742912714497,421.3417078558862,346.8740086201387,268.5393844257296,573.4958142107664,67.08487509606041,445.4504072235012
gRNA_CDK7_targ_135,384.95722963532637,403.73844897218976,326.99598272800716,489.4439513048063,340.89317181508807,493.4716955644194,876.7979158996998,841.6066760015514,500.79813946930403,781.4544192231718,538.6160492000013,117.83863203187683,459.13569331567936
gRNA_CDK7_targ_136,177.59690898417136,173.65755064463457,243.33304728482,476.1257485482129,214.4860401336237,179.0327169570864,76.53541694676707,321.2722110372146,347.6002942328274,20.870361418783453,223.35733157802653,63.9161506769086,288.94615408257954
gRNA_CDK7_targ_137,436.9576730075278,476.57107506367373,109.29888675422754,204.40695210183893,152.0099504844959,674.707768850134,362.9589906731224,63.99871652626541,119.64344993025722,280.010682368678,125.04169264378689,92.16383930233897,299.7756263414726
gRNA_CDK7_targ_138,117.42863281255346,54.756094796489116,171.86261698696177,147.15241035442207,104.0399532530314,184.80150443567678,40.23951787945482,130.42009740052825,36.798471042895784,31.453558875826122,172.6231279260046,69.76610345072736,308.5692709172317
gRNA_CDK7_targ_139,117.30034224502336,87.22365100594581,74.80627301887844,98.89108799418942,223.4980586266331,79.44101090308845,56.379143018038334,46.56899246706169,395.72882083366744,86.58979737580368,36.909133156845954,49.7245985774594,163.7144761853543
gRNA_CDK7_targ_140,90.82972181131228,68.59136874880714,112.66808790245797,144.4750396971688,142.52018643282094,57.928240930845135,307.89438725913163,139.0340150822969,112.81636517098313,54.95121756541388,2.572948899495398,479.5877949943633,143.7520547368465
gRNA_CDK7_targ_141,246.4034167028161,237.24716073414703,151.98099436968127,229.052492254504,316.5932954447808,153.43372252084154,366.02624974923333,378.6086006064871,288.3353882374268,298.8088093203482,168.4013174078185,257.12709090108905,209.09646828854838
gRNA_CDK7_targ_142,234.68621153506678,649.1171237840206,223.13451960904254,222.39339087620732,119.43638966638962,305.98610251023183,260.49793153541805,371.5424962581613,90.97937774947523,129.69967512914184,552.9303423732504,72.66399672294312,274.2995049178104
gRNA_CDK7_targ_143,285.6175668445173,214.63687159008396,186.75715473631706,136.16832560671622,301.37058468911914,178.07125237732131,65.58092024637101,115.41303768932197,201.85898128662174,5.957674092950595,138.01515329194677,531.2082116003751,247.49444042321355
gRNA_CDK7_targ_144,73.5104951947485,263.542956258743,252.90691589414803,176.87808970290112,193.96469681821677,62.05452641900354,7.449057756269314,117.09544348654241,168.49826214378595,9.84311371878794,157.5659410564224,14.922796196176542,357.1463814675665
gRNA_CDK7_targ_145,314.3974174937702,327.6590672597602,280.42761834256487,193.38854208929646,120.0444294683276,216.48977454376703,162.49170105587473,57.336389569272484,120.32131650210003,117.74732275632792,177.98645802636122,157.10914833760458,435.3278195768074
gRNA_CDK7_targ_146,189.91280346706114,57.593349708486684,88.53326581587666,227.50785533685786,151.0327436599527,56.926715326923194,28.408661443027086,369.3217206058303,33.69965242875719,3.071347513757139,101.88515254832832,3.277056877926246,232.53676202907664
gRNA_CDK7_targ_147,161.4750609978885,336.3755823502269,272.62174637537754,162.66743006055663,125.99453324443503,115.4558716201215,87.8550635371763,87.0813240641298,568.6816347352776,66.23749457379854,134.02889443357364,219.48156147697767,378.6356736784248
gRNA_CDK7_targ_148,39.171386619191175,70.75587249610426,83.22927588945451,62.47198200257715,241.73925268477262,60.77257364598345,16.577805006599355,99.32923826789458,25.468415484951556,517.2445246662323,56.15189182771998,2.004150487326795,170.95297461427498
gRNA_CDK7_targ_149,180.84693669493393,197.49634191554193,108.58168056920819,181.20307307231027,147.38450484832478,62.4951976847292,305.0462181170286,135.40001856030074,44.15816525147494,5.883665719125122,187.9158664553998,4.252049006896038,217.2680544055721
gRNA_CDK7_targ_150,483.0995137958545,831.725189924235,385.75685225877834,290.18578892845443,249.60033869554226,340.1982171402053,761.6296405895359,135.06353740085666,198.42122938656175,248.52011930593912,216.58069151879218,164.25909061671638,506.836266946887
gRNA_CDK7_targ_151,148.85982185742847,179.8000612788561,149.92945109625384,324.3394274408524,221.97795912178813,206.27421338376323,250.20070463704576,62.7873843522667,167.86881461278907,31.04651281978602,206.8324766742251,90.56593553541624,255.2984465418936
