gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_nt_8835,NT,non-targeting control,-4.710030875137437,-0.7604431447807702,0.9529051733150234,-1.5058562822010613,-0.7604431447807702,35.504119248066765,484.0,-4.798994909841353,-4.576523481521806,-4.469275580595271,-4.614931323986143,-4.576523481521806,1.1047309084778263,-0.634861114912051,2.961697962098698,1.1438559185548245,1.1047309084778263,3.041900859867638,3.041900859867638,3.041900859867638,0.016988765252853703,0.5122489209602868,0.2533138428047611,0.760321340762561,0.04368995089864694,0.7408296021944482,0.04709529047095288,0.9946959849469599
gRNA_nt_8836,NT,non-targeting control,-5.172278811893383,-2.6020350830797367,-5.687620867024842,-4.487311587332655,-5.172278811893383,284.12682660242774,3971.0,-1.3121008786293176,-4.453721932040608,-5.965170032487306,-3.910330947719077,-4.453721932040608,-0.3562278281599737,-1.846634673315668,-0.30695007288192316,-0.8366041914525216,-0.3562278281599737,0.7026046819364214,0.7026046819364214,0.7026046819364214,0.3993289764101201,0.9999902951499665,0.2439583673610491,0.7501240531269114,0.21191208245487728,0.6511138894882921,0.47335266473352666,0.7280297322380438
gRNA_nt_8837,NT,non-targeting control,-2.6686505246088768,-3.0360154461831823,-1.7146472924765301,-2.4731044210895297,-2.6686505246088768,1555.0657519416682,21199.0,1.1042531201621153,0.20464701467499313,-3.1877371452352445,-0.6262790034660454,0.20464701467499313,0.5275432676885714,1.2475227916694496,0.18616238552629827,0.6537428149614398,0.5275432676885714,-0.05770043837849696,-0.05770043837849696,-0.05770043837849696,0.25818088339424194,0.9999902951499665,0.061306256143073536,0.667074833163672,0.20733937511175587,0.9999924191201364,0.10478952104789517,0.28867345354263757
gRNA_nt_8838,NT,non-targeting control,-4.373730459250064,-3.9939674932393743,-2.7704367959478624,-3.7127115828124335,-3.9939674932393743,183.383796671373,2563.0,-0.6573682866743238,-1.7624635009598584,-5.5571957441685225,-2.6590091772675684,-1.7624635009598584,-0.06228424824313362,-0.29054992351102793,-0.6008305120667436,-0.31788822794030175,-0.29054992351102793,0.649330817541253,0.649330817541253,0.649330817541253,0.6304092727717001,0.9999902951499665,0.4469948564813685,0.9026764214661773,0.43177600640430325,0.779576518813968,0.4434556544345566,0.70426639709502
gRNA_nt_8839,NT,non-targeting control,-6.892403430474001,-2.5654435787612173,-2.230396604935196,-3.896081204723471,-2.5654435787612173,141.24649836987186,2499.0,-1.9184738453890293,-5.088895220070726,-3.4895985117763226,-3.4989891924120258,-3.4895985117763226,-0.2541866973262372,-1.887014977989304,1.8758419301480131,-0.08845324838917594,-0.2541866973262372,0.8839866233506477,0.8839866233506477,0.8839866233506477,0.31322640812999664,0.9999902951499665,0.4063340109193279,0.8424498592885864,0.24488247676716585,0.7490328386989823,0.41775822417758235,0.8355177995713942
gRNA_nt_8840,NT,non-targeting control,-3.6193396590185123,-6.616982018199029,-3.5325528226371294,-4.58962483328489,-3.6193396590185123,428.44407899655937,5988.0,-0.2969846030157584,-3.372985174678308,-0.7103400298159215,-1.460103269169996,-0.7103400298159215,-0.3719618370375302,-0.7828282824064187,-0.11747092261957191,-0.4240870140211736,-0.3719618370375302,0.16770745890919841,0.16770745890919841,0.16770745890919841,0.2664018774169717,0.9999902951499665,0.2050595863965871,0.9968243068727511,0.3435233387536648,0.7407730764593246,0.2092790720927907,0.47610988901109885
gRNA_nt_8841,NT,non-targeting control,-6.644630493122765,-3.4414128015450496,-2.1790674338072216,-4.088370242825012,-3.4414128015450496,691.423935397616,9678.0,1.1397662056510023,-3.6435426467923024,-2.20631968611368,-1.5700320424183267,-2.20631968611368,-0.41990704687461056,-0.6292920966375141,-0.740910474830638,-0.5967032061142542,-0.6292920966375141,0.38058635906716776,0.38058635906716776,0.38058635906716776,0.3360814702573611,0.9999902951499665,0.20607367932061385,0.9617005509098758,0.28526154167637235,0.6953449322332048,0.3204679532046796,0.6077820789349637
gRNA_nt_8842,NT,non-targeting control,-4.009695405518983,-5.617577158270127,-1.376701038543949,-3.6679912007776863,-4.009695405518983,469.69123707628455,8310.0,-2.081643849680287,-5.11930741928321,-0.1724495034009885,-2.4578002574548283,-2.081643849680287,0.6425863858573523,1.2311110386489006,1.1196480176252295,0.9977818140438274,1.1196480176252295,0.7581170754165174,0.7581170754165174,0.7581170754165174,0.44522777085828913,0.9999902951499665,0.3761670670973187,0.9254378775318978,0.09359264878401109,0.9999924191201364,0.49115088491150904,0.7765525043533077
gRNA_nt_8843,NT,non-targeting control,-3.494366560039363,-3.3361865852931514,-2.8791210813789063,-3.2365580755704735,-3.3361865852931514,268.26149605409125,3657.0,-0.5120365063110512,-6.604840219464752,-5.444333313115244,-4.187070012963683,-5.444333313115244,0.3216325645922671,0.013861022243753728,0.36728379757754054,0.2342591281378538,0.3216325645922671,0.44044350897203643,0.44044350897203643,0.44044350897203643,0.555136861218583,0.9999902951499665,0.08884050377720165,0.551074343149028,0.5274456990197569,0.948958955273796,0.33596640335966377,0.6209805559728383
gRNA_nt_8844,NT,non-targeting control,-3.823331519165576,-6.1250656375194215,-1.938238538020322,-3.9622118982351062,-3.823331519165576,300.904746189194,4300.0,-2.3077752764088904,-0.9681134837166595,-1.775973973072542,-1.6839542443993638,-1.775973973072542,-0.6576045214250111,1.1959121089205138,0.7490180189017984,0.42910853546576705,0.7490180189017984,0.9980581014318889,0.9980581014318889,0.9980581014318889,0.46349239465807957,0.9999902951499665,0.3789044386471367,0.9945807249273836,0.2692943386121048,0.9424004368299411,0.37646235376462356,0.8473695403321025
gRNA_nt_8845,NT,non-targeting control,0.682473320017008,-2.409322140359442,-5.578048671157665,-2.4349658305000332,-2.409322140359442,60.73845193677538,828.0,-0.08321028970987521,-5.7134210926579945,-5.227385617330501,-3.6746723332327904,-5.227385617330501,-3.9283284464077526,0.4191381250630229,0.4662770213153434,-1.0143044333431288,0.4191381250630229,2.2429830008367406,2.2429830008367406,2.2429830008367406,0.07638113843099748,0.8927168227776342,0.26625046520620804,0.770951707333679,0.25352783864584716,0.6772711189364355,0.08889111088891105,0.9629899409445792
gRNA_nt_8846,NT,non-targeting control,-1.1525849852172065,-6.599167227180885,-1.7693593677578432,-3.1737038600519782,-1.7693593677578432,384.676862266244,5244.0,-4.5871130466499555,-1.8216708953668386,-1.1189347606882272,-2.5092395675683403,-1.8216708953668386,0.21202964184285433,1.5148760631547813,0.7080153620007841,0.8116403556661399,0.7080153620007841,0.676928429798562,0.676928429798562,0.676928429798562,0.20267740684050106,0.9999902951499665,0.5123161060095958,0.9377750856179617,0.1403879479153108,0.9999924191201364,0.45935406459354067,0.7190576813878246
gRNA_nt_8847,NT,non-targeting control,-2.8727038433749095,-2.247042011798183,-2.4167842945573392,-2.5121767165768105,-2.4167842945573392,425.5105106533966,6716.0,-4.9428675681413585,0.06890698983344874,-1.8113037868877107,-2.2284214550652064,-1.8113037868877107,0.717908183827362,1.2290351778601554,1.0118095564919378,0.9862509727264851,1.0118095564919378,1.4532471541308163,1.4532471541308163,1.4532471541308163,0.2874507651103165,0.9999902951499665,0.3123675286738822,0.945402429655401,0.10143309888051164,0.9999924191201364,0.2272772722727727,0.9199972163892316
gRNA_nt_8848,NT,non-targeting control,-0.5530735301369818,-1.2721356171584315,0.9237940444416499,-0.3004717009512545,-0.5530735301369818,2.4940910215584093,34.0,-1.304053750218532,-0.8917205815013161,-1.4000168425180515,-1.1985970580793,-1.304053750218532,3.8970145797959965,2.987321291102792,6.802702043263267,4.5623459713873515,3.8970145797959965,6.141063726955332,6.141063726955332,6.141063726955332,0.002543595864158863,0.16148876067799295,0.23268634832086943,0.999995420608101,2.090224912347327e-06,0.0009510523351180339,9.999000099990012e-05,0.00853039696030398
gRNA_nt_8849,NT,non-targeting control,-6.758442161880675,-7.261203889211463,-4.433221633604646,-6.150955894898928,-6.758442161880675,555.9622309526819,8084.0,-3.448593003655653,1.0987108842338347,-2.0022567903785107,-1.4507129699334431,-2.0022567903785107,-1.0583394668497934,0.23153879817512338,-0.6446254656215007,-0.4904753780987236,-0.6446254656215007,1.1020031610226284,1.1020031610226284,1.1020031610226284,0.0173389535522051,0.6825412418698938,0.1982018466774233,0.9751312710877479,0.3133168602988561,0.7169599635848735,0.34006599340066007,0.8719961337199615
gRNA_nt_8850,NT,non-targeting control,-1.9101813525834708,-0.6667160861836633,-1.0752012356934708,-1.2173662248202015,-1.0752012356934708,602.0970148223191,8525.0,-2.0591796344328066,-2.6667867538377044,-1.896158211796438,-2.207374866688983,-2.0591796344328066,0.49701717975624554,0.39921336451025635,0.27818422976288015,0.3914715913431273,0.39921336451025635,0.32602990238544893,0.32602990238544893,0.32602990238544893,0.02744065931863854,0.6688660708918144,0.5925282212631069,0.9578152594049126,0.43222592536942517,0.9787640073826436,0.28817118288171184,0.5647575945922996
gRNA_nt_8851,NT,non-targeting control,-3.969078137339675,2.1322169164265694,-5.612312470126371,-2.483057897013159,-3.969078137339675,144.46820721624346,2173.0,-6.312621488777338,0.5427573004377425,-5.215187743942784,-3.66168397742746,-5.215187743942784,-1.6477043292402667,-1.6977916402097297,0.712178832487107,-0.8777723789876298,-1.6477043292402667,1.3487401197487563,1.3487401197487563,1.3487401197487563,0.08126023154830862,0.8968259032045651,0.1882212415922453,0.6934466795503774,0.1838102218534066,0.628037428860826,0.25777422257774224,0.8992394568184814
gRNA_nt_8852,NT,non-targeting control,-8.46980010543889,-4.843291437031773,-3.33786552271153,-5.550319021727398,-4.843291437031773,563.4445040173571,7681.0,-3.5555580629118904,-2.41859786519214,-4.95705333715967,-3.6437364217545665,-3.5555580629118904,-1.7890685612065975,-4.23092390064053,-1.4826139688622018,-2.5008688102364434,-1.7890685612065975,-0.26042524834687947,-0.26042524834687947,-0.26042524834687947,0.012298596462246255,0.633493742300609,0.3803519917904006,0.8267372537787328,0.023590398597887276,0.3788340480719545,0.0432956704329567,0.1517293713504131
gRNA_nt_8853,NT,non-targeting control,-3.7044616688336554,-6.704458658211112,-1.9136443791925168,-4.107521568745762,-3.7044616688336554,331.05390530273826,4513.0,-4.40894725743958,-1.7123125372074333,-2.6254287566925822,-2.915562850446532,-2.6254287566925822,-3.998266189862688,1.1316869568372985,0.4149638049345408,-0.8172051426969494,0.4149638049345408,0.7218290262076652,0.7218290262076652,0.7218290262076652,0.3094465172387343,0.9999902951499665,0.5599478171819694,0.9154862770734307,0.2894784665265289,0.6999789314591887,0.48155184481551827,0.7389750063779454
gRNA_nt_8854,NT,non-targeting control,-2.65912755615989,-5.44633229497435,-3.324022988164101,-3.809827613099447,-3.324022988164101,730.8192172558796,10886.0,1.1467528663909239,-2.837371392656502,-5.928469068185585,-2.5396958648170544,-2.837371392656502,-0.3054540595526051,-0.5010283655931985,0.5219447107298878,-0.09484590480530526,-0.3054540595526051,0.6216732265405892,0.6216732265405892,0.6216732265405892,0.5992633708570967,0.9999902951499665,0.2710393170388466,0.8253838694271355,0.5353277779875047,0.8394659355639803,0.4347565243475652,0.6985787589575355
gRNA_nt_8855,NT,non-targeting control,-1.2152515808878033,-1.7959584644987423,-6.027978288417849,-3.0130627779347976,-1.7959584644987423,188.27214328533137,3290.0,1.24376867558706,-5.224387818818645,2.0020822104853537,-0.6595123109154103,1.24376867558706,0.041854944244079005,-1.926332348353703,1.019178716309913,-0.28843289593323695,0.041854944244079005,1.1796138096455897,1.1796138096455897,1.1796138096455897,0.20868671519089255,0.9999902951499665,0.026993295738548057,0.5907192304040669,0.40040747734273674,0.7577709706723633,0.28747125287471254,0.8992394568184814
gRNA_nt_8856,NT,non-targeting control,-6.055574985534848,-5.731736940436028,-6.5296062231821335,-6.105639383051003,-6.055574985534848,104.89295587991916,1466.0,-4.650342738057882,-5.9553625071378615,-5.746808847272951,-5.450838030822898,-5.746808847272951,-2.191012235781001,0.9226008214721348,-6.167443837395865,-2.4786184172349106,-2.191012235781001,1.8438614564797522,1.8438614564797522,1.8438614564797522,0.0828579731882023,0.8736894568506451,0.06759521695440854,0.5288215718906276,0.015779597994781455,0.33952130672666225,0.13228677132286773,0.9523306855406912
gRNA_nt_8857,NT,non-targeting control,-4.9177558116088465,-2.3689547090637957,-1.6287465756605797,-2.9718190321110742,-2.3689547090637957,888.2272539517849,12752.0,2.203439821450089,-3.3041076716062143,-1.5198485470491823,-0.8735054657351023,-1.5198485470491823,-0.041906398872898785,-0.029550598240162686,0.8359858442480737,0.2548429490450041,-0.029550598240162686,0.16187042007897606,0.16187042007897606,0.16187042007897606,0.2894514412064562,0.9999902951499665,0.08471875009098909,0.7672573792322154,0.4548940416263104,0.9464420986886166,0.19178082191780824,0.4395983575445982
gRNA_nt_8858,NT,non-targeting control,-2.934302487334948,-2.099164391206094,-2.0175783384992183,-2.3503484056800867,-2.099164391206094,300.805868077014,5322.0,-1.3811397529970246,-1.8478167750309478,-5.39833340910419,-2.875763312377387,-1.8478167750309478,0.725406572906226,-0.4943575687063742,0.8257843230565765,0.35227777575214275,0.725406572906226,0.7548745901004006,0.7548745901004006,0.7548745901004006,0.23430333535408013,0.9999902951499665,0.5179503347786707,0.9023584331151857,0.37010597737709006,0.9464420986886166,0.4976502349765025,0.7667941815090014
gRNA_nt_8859,NT,non-targeting control,-0.981827188817169,-1.8507906749786658,-1.8952067142922218,-1.5759415260293521,-1.8507906749786658,80.4861999514596,1424.0,-3.580650482427553,-4.880459936220204,-1.042670255880866,-3.167926891509541,-3.580650482427553,1.9398249731043955,-2.5920800633417427,-1.190379076523277,-0.614211388920208,-1.190379076523277,2.744433922803244,2.744433922803244,2.744433922803244,0.06900495195564041,0.8754434697412011,0.4930893752507802,0.8908894734842024,0.1852125459212741,0.6296765259839081,0.07979202079792017,0.9680208449743261
gRNA_nt_8860,NT,non-targeting control,-1.8955635295034434,-5.537456052749688,-3.731844380466054,-3.721621320906395,-3.731844380466054,75.4141715535026,1054.0,-4.961391217586892,-4.319824592045412,-5.535056530003689,-4.938757446545331,-4.961391217586892,1.411596143696428,0.9826591322337321,1.4463239249785915,1.2801930669695838,1.411596143696428,1.468132332872113,1.468132332872113,1.468132332872113,0.5229918050818874,0.9999902951499665,0.1653397253140751,0.6679797224254649,0.03166435894785744,0.6356154406444913,0.21317868213178678,0.9331506185269085
gRNA_nt_8861,NT,non-targeting control,-2.72595796786026,-5.6233455279843065,-2.048997183700933,-3.4661002265151666,-2.72595796786026,2448.527860277431,34221.0,-2.0843051105725063,-1.2514234546005596,-3.0448936702453846,-2.126874078472817,-2.0843051105725063,0.7817863674800687,-0.3204012118212711,-0.43753267842613774,0.007950825744219939,-0.3204012118212711,-0.16907777571723404,-0.16907777571723404,-0.16907777571723404,0.44376919706143636,0.9999902951499665,0.5195092268979737,0.9617005509098758,0.5850295574272237,0.854537555792574,0.07529247075292471,0.2346443437847996
gRNA_nt_8862,NT,non-targeting control,-0.5589635135891312,-6.256267049135123,-4.691334859844527,-3.8355218075229267,-4.691334859844527,162.7057173744449,2274.0,-2.511717224708573,-5.713547801219638,-5.64656078033979,-4.623941935422667,-5.64656078033979,0.7903218641736485,1.6541899234841844,0.9990070893483434,1.1478396256687253,0.9990070893483434,1.1432814105671212,1.1432814105671212,1.1432814105671212,0.24996740728032468,0.9999902951499665,0.13624845369268385,0.6261923881835469,0.05655948568148014,0.8674572803957347,0.30846915308469147,0.8955915117741398
gRNA_nt_8863,NT,non-targeting control,-5.153890384966507,-5.497300852059498,-4.565873116284017,-5.072354784436674,-5.153890384966507,48.6543042280662,680.0,-0.46933982981131317,-5.399170565751834,-0.258818505791525,-2.042442967118224,-0.46933982981131317,0.8424970084858453,-4.966712960501598,-5.1272633818941165,-3.083826444636623,-4.966712960501598,2.0134391948394263,2.0134391948394263,2.0134391948394263,0.32530146751250616,0.9999902951499665,0.21168572567325045,0.9385717860639382,0.009351874810254054,0.32776191274927613,0.1245875412458754,0.9523306855406912
gRNA_nt_8864,NT,non-targeting control,-7.276208201484746,-4.053826126813088,-5.861153457141469,-5.730395928479768,-5.861153457141469,184.6001542770747,2580.0,-5.690412985653312,-4.090858201299026,-6.146494295586172,-5.30925516084617,-5.690412985653312,-2.6435323425407713,0.5462071372680849,-1.5954074302343466,-1.2309108785023444,-1.5954074302343466,0.46264693387373057,0.46264693387373057,0.46264693387373057,0.03611588952006789,0.7806929840540877,0.07925748840230533,0.5443488801008366,0.11967015479522157,0.5792544726789981,0.3757624237576243,0.6635390794685087
gRNA_nt_8865,NT,non-targeting control,-6.085714525047725,-2.359067463541435,-3.7621890128282045,-4.068990333805789,-3.7621890128282045,750.5013306342379,10231.0,-1.8274353416669302,-1.1480897683157834,-1.1106830711489695,-1.362069393710561,-1.1480897683157834,0.237203144141279,-1.218198697333755,-1.0510736690160927,-0.6773564074028563,-1.0510736690160927,0.5696737428090365,0.5696737428090365,0.5696737428090365,0.4748896589479241,0.9999902951499665,0.2910778780378178,0.999995420608101,0.24016553419223982,0.6676335766088454,0.42105789421057904,0.6985787589575355
gRNA_nt_8866,NT,non-targeting control,-1.8361693526050433,5.276822709468216,-2.2459315423221637,0.3982406048470029,-1.8361693526050433,251.3163482311503,3426.0,-2.848367466759233,-4.557482926761188,-3.1941780961567936,-3.533342829892405,-3.1941780961567936,-0.1840297258333115,-0.639197207898249,0.28420925872957986,-0.17967255833399354,-0.1840297258333115,1.7035397775631411,1.7035397775631411,1.7035397775631411,0.0075953034606565314,0.3480672559147751,0.3988309968353894,0.8385626243442024,0.4963355002109353,0.8216161584727276,0.1488851114888511,0.9523306855406912
gRNA_nt_8867,NT,non-targeting control,-5.980973726798339,-2.6252422235098156,-2.5510825885747046,-3.719099512960953,-2.6252422235098156,485.9706387015082,6792.0,-2.182784316782386,-1.0982475802818241,-2.923650251839799,-2.068227382968003,-2.182784316782386,-0.15777000591342155,0.8334530757950134,-0.9738423745123556,-0.09938643487692123,-0.15777000591342155,0.5713816245149006,0.5713816245149006,0.5713816245149006,0.524491644519022,0.9999902951499665,0.5042209552327517,0.9617005509098758,0.4871610627061792,0.8146205853838729,0.42725727427257276,0.6985787589575355
gRNA_nt_8868,NT,non-targeting control,-2.7885268112067645,-4.3580286698769815,2.282110653582517,-1.6214816091670763,-2.7885268112067645,517.2381842127802,7229.0,-1.9267278430009853,-6.83705174453004,-5.117146574256751,-4.6269753872625925,-5.117146574256751,0.5573610016663779,-0.4265829947604572,0.0781829229077603,0.06965364327122701,0.0781829229077603,0.18230104634010333,0.18230104634010333,0.18230104634010333,0.03735479628107266,0.7475227840396763,0.08107169831336539,0.5464832997419444,0.5947096273251349,0.8946187880404172,0.22607739226077392,0.47659558368487476
gRNA_nt_8869,NT,non-targeting control,-1.526787056655695,-4.321295938193081,-3.2963920304059915,-3.048158341751589,-3.2963920304059915,330.56306696127325,4620.0,1.1681491868980802,-1.3552633076947485,-6.182849561598871,-2.1233212274651794,-1.3552633076947485,-0.4728601544371508,1.1866340145305008,1.132342433918874,0.6153720980040746,1.132342433918874,1.0239156066348731,1.0239156066348731,1.0239156066348731,0.3567938354653116,0.9999902951499665,0.1726510034621494,0.8683991985939813,0.18048785139074186,0.9750555658648441,0.36876312368763137,0.8550468482563508
gRNA_nt_8870,NT,non-targeting control,-2.515681581756667,-2.3900632558411576,-2.879050420693846,-2.5949317527638898,-2.515681581756667,302.6652810279411,4126.0,-0.8165559521659859,-4.948833354769607,-2.5586166791339346,-2.774668662023176,-2.5586166791339346,-0.390931887979965,-1.015957415769448,0.13496173660463986,-0.4239758557149244,-0.390931887979965,1.1035229673299194,1.1035229673299194,1.1035229673299194,0.3108342004226997,0.9999902951499665,0.52932081303173,0.9154862770734307,0.3572631822799768,0.7458704003071173,0.33316668333166666,0.8785253729622281
gRNA_nt_8871,NT,non-targeting control,-4.15623111784573,-6.105844660969009,-3.0439377190220283,-4.435337832612255,-4.15623111784573,488.3432356605413,8087.0,-5.027016000207486,-0.3848182794583379,-0.8617938283017844,-2.0912093693225358,-0.8617938283017844,-1.082304966728535,0.43668312473474546,-0.09064627029471202,-0.24542270409616718,-0.09064627029471202,0.35609564881770084,0.35609564881770084,0.35609564881770084,0.3847341577909333,0.9999902951499665,0.2596706697712146,0.9617005509098758,0.43748783652206014,0.7837111158691059,0.29807019298070186,0.582485058580756
gRNA_nt_8872,NT,non-targeting control,-0.6681513165446988,-2.4744946745597067,-2.86376224966268,-2.002136080255695,-2.4744946745597067,210.0721135494152,2936.0,0.29325754139206234,-3.7853726579959477,1.2589474151200721,-0.7443892338279378,0.29325754139206234,-0.4525420026478596,0.7235961198482894,0.08110359611486065,0.11738590443843015,0.08110359611486065,0.45260997309680173,0.45260997309680173,0.45260997309680173,0.10280702996479066,0.9384238333449233,0.04980485687976209,0.633810921236797,0.55580553707207,0.8991482282806287,0.3590640935906409,0.6530612761508658
gRNA_nt_8873,NT,non-targeting control,-5.554511356279032,-3.3949944048410368,-0.0657350410838654,-3.0050802674013113,-3.3949944048410368,825.096591918123,13266.0,2.591240218183679,-3.2556206341938205,-1.7729132996722643,-0.8124312385608019,-1.7729132996722643,0.7256875059361882,-0.3550911462787687,1.1623649548499033,0.5109871048357743,0.7256875059361882,0.12720028468164593,0.12720028468164593,0.12720028468164593,0.1746117910678872,0.9999902951499665,0.06589790224871694,0.6892769085785336,0.26319066858784024,0.9728869470015994,0.18358164183581643,0.4215120960570049
gRNA_nt_8874,NT,non-targeting control,-5.434097031185804,-5.8974957340601515,-5.365001278259405,-5.56553134783512,-5.434097031185804,76.363198630656,1041.0,-2.1616166868015854,0.19589997536825912,-5.293921574773446,-2.4198794287355905,-2.1616166868015854,1.6483884597547012,0.21736642569706013,-4.2936333164969565,-0.8092928103483983,0.21736642569706013,1.1918957034009316,1.1918957034009316,1.1918957034009316,0.21055359737462134,0.9999902951499665,0.3369833901672346,0.9154862770734307,0.2324357836263086,0.6650544594443415,0.2726727327267274,0.8992394568184814
gRNA_nt_8875,NT,non-targeting control,0.20704689610739832,-3.0404702008341578,-1.2351161230859784,-1.3561798092709125,-1.2351161230859784,9.269478084297312,164.0,2.1772875651583803,1.6277497893579804,-2.6395791716685344,0.38848606094927546,1.6277497893579804,3.959010842690085,0.820296948029557,1.9641893613937487,2.247832384037797,1.9641893613937487,4.6653200084499975,4.6653200084499975,4.6653200084499975,0.03081522060265735,0.7009359944852235,0.015424282058950661,0.47977397859082005,0.0036484655985526164,0.15541673834782047,0.007399260073992597,0.538946105389461
gRNA_nt_8876,NT,non-targeting control,-6.291308305097593,-3.5871667390598385,-2.9012732429247845,-4.259916095694072,-3.5871667390598385,448.2761833159835,6111.0,-2.0037354151442117,-1.678356655505676,-1.462741884625568,-1.7149446517584852,-1.678356655505676,-0.001445349828678816,-0.46407129329524804,1.0582039919944615,0.19756244962351155,-0.001445349828678816,0.8298059444630265,0.8298059444630265,0.8298059444630265,0.3870836814115924,0.9999902951499665,0.4062967637755472,0.9968243068727511,0.4429659878400809,0.9099983632643631,0.44785521447855203,0.8096451501346681
gRNA_nt_8877,NT,non-targeting control,-6.107135438652529,-4.23867691402024,-6.902039300906385,-5.749283884526385,-6.107135438652529,503.26483452794673,7854.0,-1.2890809166236845,-1.6610909890115448,-2.194225735683741,-1.71479921377299,-1.6610909890115448,-0.2994304409605673,-0.23376122727655121,0.23194119512678027,-0.10041682437011275,-0.23376122727655121,0.26351659187140053,0.26351659187140053,0.26351659187140053,0.07666232864916843,0.8729934110542167,0.40720866448162046,0.9945807249273836,0.5566039189327119,0.8483847478310012,0.23487651234876505,0.4913508649135085
gRNA_nt_8878,NT,non-targeting control,-2.5049685431199196,-6.586432482027854,-7.213803160443208,-5.43506806186366,-6.586432482027854,266.8116183330277,3729.0,-6.261698371483348,-4.179682777684585,-6.507304552065516,-5.64956190041115,-6.261698371483348,-1.343707486279844,-6.026795886137854,-2.1645049269551113,-3.1783360997909362,-2.1645049269551113,0.16925820341221676,0.16925820341221676,0.16925820341221676,0.043905614153514606,0.8209748399938006,0.030226171945938414,0.4715282823566393,0.006471402623754412,0.3154808779080276,0.21737826217378262,0.47659558368487476
gRNA_nt_8879,NT,non-targeting control,-3.0974965237251313,-4.997737630973195,-6.66494852144773,-4.920060892048686,-4.997737630973195,441.6809117644891,6173.0,-4.954004637944356,-1.196267138290209,-1.3443748203850794,-2.4982155322065482,-1.3443748203850794,0.2838959537070718,-0.13952315847940616,-0.9317724243339355,-0.26246654303542327,-0.13952315847940616,0.30054749447336726,0.30054749447336726,0.30054749447336726,0.20772337600328944,0.9999902951499665,0.46911932815507684,0.9377750856179617,0.4299583258181289,0.7781662644242484,0.2640735926407359,0.5380006775441858
gRNA_nt_8880,NT,non-targeting control,-3.9441882424643153,-0.9609176626989046,-2.5230802099032514,-2.4760620383554905,-2.5230802099032514,1244.698130994209,16968.0,-1.2574041734658512,-0.9850931086684427,-0.644777668426703,-0.9624249835203322,-0.9850931086684427,0.7341924326305033,0.32612868144192975,-0.06700771462316576,0.33110446648308905,0.32612868144192975,0.3037842905216496,0.3037842905216496,0.3037842905216496,0.18884501854645763,0.9999902951499665,0.16879130569296458,0.9726248814537347,0.45037488930904235,0.9562250242734873,0.2712728727127287,0.5497957999300292
gRNA_nt_8881,NT,non-targeting control,-3.0997982528748835,-2.729303919460985,-2.551967050263899,-2.7936897408665895,-2.729303919460985,1034.5479188729546,14459.0,-0.8952522753800013,-2.082997516449968,-5.595841750730287,-2.8580305141867517,-2.082997516449968,0.6880789378770622,0.5941623217929531,0.07078183254699855,0.4510076974056713,0.5941623217929531,0.028520416269915597,0.028520416269915597,0.028520416269915597,0.38550071781193296,0.9999902951499665,0.47582584117053806,0.8826463460157882,0.38475516075344784,0.9852428217950743,0.12778722127787223,0.3239174689773363
gRNA_nt_8882,NT,non-targeting control,-3.248932282039622,-6.902764418115451,-1.9620641618393042,-4.037920287331459,-3.248932282039622,379.9821026962518,5180.0,0.03764030917893078,-2.7862171584119912,-6.2843441458620415,-3.0109736650317007,-2.7862171584119912,-1.13581113507735,-6.394867481708548,0.19889895710861893,-2.44392655322576,-1.13581113507735,0.8092218058367799,0.8092218058367799,0.8092218058367799,0.25736335538243527,0.9999902951499665,0.3097295137673504,0.788770123679913,0.010171183605044681,0.32776191274927613,0.4573542645735428,0.8040683931606839
gRNA_nt_8883,NT,non-targeting control,-4.5735558819765725,-4.8142166277966885,0.030531540600979176,-3.119080323057427,-4.5735558819765725,36.90834871369601,653.0,0.15454706786088795,-2.904513244515866,0.7076922998944228,-0.680757958920185,0.15454706786088795,-0.4656306350099914,-2.3602209441035447,1.0171384435100888,-0.6029043785344824,-0.4656306350099914,2.855737771100569,2.855737771100569,2.855737771100569,0.1728560916789864,0.9999902951499665,0.07364500925620462,0.7337623185016008,0.28408792042953723,0.6949462569647282,0.0627937206279372,0.9796917646638378
