gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1395,CDK9,targeting,0.015763278224344847,-0.5013105211483647,-0.9660724058327833,-0.4838732162522677,-0.5013105211483647,274.2919183371607,2873.0,-0.6177027487557569,-0.7498072800349872,-0.15184088366163426,-0.5064503041507928,-0.6177027487557569,0.45983114013141557,-0.7611495578794831,1.4525093839210048,0.3837303220576458,0.45983114013141557,0.5203545084647695,0.5203545084647695,0.5203545084647695,0.45186881550750857,0.8147964771040279,0.6049235367930095,0.969339061655457,0.14649858504108318,0.8409634005428558,0.39406059394060605,0.8560933789889493
gRNA_CDK9_targ_1396,CDK9,targeting,-0.7328843271965365,-0.6452051409524703,0.4947821703399564,-0.2944357659363501,-0.6452051409524703,1050.318422718819,10904.0,-0.7647359093579071,-0.9938346532252147,-2.975241747182944,-1.5779374365886885,-0.9938346532252147,-0.13879173642353015,-0.4550237295057826,-1.8646502401361136,-0.8194885686884755,-0.4550237295057826,-1.5852052502645042,-1.5852052502645042,-1.5852052502645042,0.5150758445096224,0.8618840930710931,0.15424770244896674,0.6375148056885845,0.14662398166020438,0.6342659646396113,9.999000099990012e-05,0.0009380505248444238
gRNA_CDK9_targ_1397,CDK9,targeting,-0.7713694315221225,-0.06452806393404555,-1.2118332587417393,-0.6825769180659691,-0.7713694315221225,723.3759691972942,8921.0,-1.5821088435836879,-1.04676971130299,-2.091404179775145,-1.5734275782206073,-1.5821088435836879,-0.4198070319857635,0.045571264019468316,0.6004817536931222,0.075415328575609,0.045571264019468316,-0.08319630203209621,-0.08319630203209621,-0.08319630203209621,0.33065454336399414,0.7279733091804065,0.13849602128565572,0.6108144395958645,0.4945882571780885,0.9772560274967421,0.18158184181581838,0.5735037548317432
gRNA_CDK9_targ_1398,CDK9,targeting,-0.6859033398278355,-1.7046979081431206,2.437392054951629,0.015596935660224354,-0.6859033398278355,111.06554830841084,1238.0,-0.8189047905611592,-0.7652014197149489,-1.7408318399103624,-1.1083126833954902,-0.8189047905611592,0.5376291034004704,-0.7932591054076267,1.7834023286293643,0.5092574422074027,0.5376291034004704,1.971879285422792,1.971879285422792,1.971879285422792,0.15201980371809784,0.7833717795146399,0.29181248055944087,0.7645374970511263,0.10014161475994189,0.729030955452377,0.19238076192380765,0.7049657450362348
gRNA_CDK9_targ_1399,CDK9,targeting,-0.785808537159594,-0.46627765735103893,-0.5359445498634025,-0.5960102481246784,-0.5359445498634025,71.8136892225542,562.0,-1.1930716356539446,-1.8831815905509277,-0.564064791904162,-1.213439339369678,-1.1930716356539446,-0.9258798929876384,-1.4330970614320304,0.1309952931992933,-0.7426605537401252,-0.9258798929876384,2.544964550131877,2.544964550131877,2.544964550131877,0.38387812903990853,0.7671594018330514,0.2561467906515361,0.7350082229729,0.15599698925023212,0.6410606255287,0.12058794120587939,0.6214577270412863
gRNA_CDK9_targ_1400,CDK9,targeting,-0.7985505707786705,0.3591063598694052,0.4071657083123826,-0.010759500865627583,0.3591063598694052,40.76183207664943,683.0,0.08681215959467356,-1.910133344552038,0.8702979905487268,-0.31767439813621257,0.08681215959467356,0.11693733651255461,-1.106994920722056,0.12830808957386294,-0.28724983154521283,0.11693733651255461,2.9944765975313796,2.9944765975313796,2.9944765975313796,0.4831601794806587,0.9372012915714186,0.30231830744401206,0.9611979876624989,0.4103601036247324,0.8521940324779638,0.043995600439956,0.28194363662225325
gRNA_CDK9_targ_1401,CDK9,targeting,-1.6000553414947856,-3.0302041267055926,-0.4407135066896187,-1.6903243249633324,-1.6000553414947856,253.15280093351967,2535.0,-1.205394689996195,-1.6770329454885256,-1.1970939285377358,-1.359840521340819,-1.205394689996195,-0.9249346863888257,-0.3784541667501811,-0.6953819709879954,-0.6662569413756674,-0.6953819709879954,0.12691875281981785,0.12691875281981785,0.12691875281981785,0.06895248215113077,0.4201791881084531,0.20914649240179775,0.6938508482058807,0.1795062936291254,0.6551970505198826,0.2297770222977702,0.6223127687231276
gRNA_CDK9_targ_1402,CDK9,targeting,-0.4130152355864737,-0.21440873473579766,-1.2294111514782275,-0.6189450406001663,-0.4130152355864737,549.3465711776298,5501.0,-0.7846599110620045,-1.483398684854071,0.3619004093475455,-0.63538606218951,-0.7846599110620045,-0.7730579944751972,-0.32189442069175206,-1.044918495766365,-0.7132903036444381,-0.7730579944751972,-0.014875590025883614,-0.014875590025883614,-0.014875590025883614,0.34609087663291715,0.7347030273778101,0.5038379044918713,0.9077188602552688,0.15727907925837747,0.6410606255287,0.19768023197680235,0.5735037548317432
gRNA_CDK9_targ_1403,CDK9,targeting,-4.082405548861758,0.8201305027481326,-0.289740206378848,-1.1840050841641578,-0.289740206378848,56.47980540279174,442.0,0.005291007112309081,-0.20169258142882418,-1.1219310351122358,-0.43944420314291693,-0.20169258142882418,1.6587143181803667,0.7889944216201814,-1.1884464380220887,0.41975410059281987,0.7889944216201814,1.0361383787525507,1.0361383787525507,1.0361383787525507,0.11801773723588696,0.5138571334194122,0.6086842615978687,0.9808725667186313,0.07905991689942263,0.6545121324156551,0.41435856414358574,0.9302622369342015
gRNA_CDK9_targ_1404,CDK9,targeting,-2.052670270462991,-1.2495592350778462,-4.558579458597616,-2.6202696547128177,-2.052670270462991,56.60758776795642,443.0,-2.0927260157590966,0.7282702746362163,-4.929900022288007,-2.0981185878036293,-2.0927260157590966,-4.453498897357069,-1.6929650119449837,-1.1916501088188989,-2.4460380060403173,-1.6929650119449837,0.7076486673334467,0.7076486673334467,0.7076486673334467,0.012027612900257478,0.2182919612262856,0.03707705902753873,0.39658865920904046,0.0017706204258261255,0.09120365589632684,0.44845515448455153,0.8878046205531731
gRNA_CDK9_targ_1405,CDK9,targeting,1.665302102015793,1.6980842633633118,3.304020452690221,2.222468939356442,1.6980842633633118,27.811147507640754,466.0,-0.05788137623409883,-2.762176617307714,-3.595024501174501,-2.1383608315721045,-2.762176617307714,-0.7058584542567365,-1.1777965464404914,0.7710161196131655,-0.3708796270280208,-0.7058584542567365,-1.8749362823422118,-1.8749362823422118,-1.8749362823422118,0.001105726751634461,0.07896876431111674,0.0660010065572282,0.4662983141508677,0.2812464711117218,0.755711482416339,9.999000099990012e-05,0.0009380505248444238
gRNA_CDK9_targ_1406,CDK9,targeting,0.9800580644003096,-1.5339425550515111,2.125628869051224,0.5239147928000075,0.9800580644003096,280.9164620567919,4707.0,-1.4684446354837815,0.8034199388159913,-5.859324922841235,-2.1747832065030086,-1.4684446354837815,0.2361222359593647,0.6212116917047716,-1.683975674377421,-0.2755472489044282,0.2361222359593647,-3.3810079030408198,-3.3810079030408198,-3.3810079030408198,0.08299591937250803,0.915437695447085,0.03388523354427813,0.39658865920904046,0.3533415783932948,0.816124895927486,9.999000099990012e-05,0.0009380505248444238
gRNA_CDK9_targ_1407,CDK9,targeting,0.4417463827010449,-0.40619525968830367,-3.0438742931529585,-1.0027743900467392,-0.40619525968830367,24.266718195994198,243.0,-1.4362210136974998,1.1627168969532016,-4.07962689574669,-1.4510436708303296,-1.4362210136974998,1.6087340912595722,1.498921658091821,-1.2263818842878838,0.6270912883545031,1.498921658091821,0.5690629794541745,0.5690629794541745,0.5690629794541745,0.1922358012319213,0.597046345123032,0.13984760733931165,0.6128153580037252,0.03414992948200485,0.4257046003921152,0.402959704029597,0.8560933789889493
gRNA_CDK9_targ_1408,CDK9,targeting,0.022857296379338716,-0.07643178073546603,0.73592236848286,0.22744929470891087,0.022857296379338716,639.1192675092807,10709.0,-0.44967371836406717,0.953258353723024,-0.29574259827695476,0.06928067902733402,-0.29574259827695476,0.21675721223172786,-0.5063757425184197,-0.4358897875156042,-0.24183610593409868,-0.4358897875156042,-0.5861023103701279,-0.5861023103701279,-0.5861023103701279,0.40838649071749505,0.9746135950702481,0.2414747947515591,0.9998329098535961,0.4328665140695954,0.8646209238410569,0.057594240575942396,0.2678573709920319
gRNA_CDK9_targ_1409,CDK9,targeting,-3.753753414194329,-1.7267208977355275,0.06699348196254817,-1.804493609989103,-1.7267208977355275,361.3685286857354,2828.0,-1.4672762894339395,-0.22993089775606262,0.6070233065987681,-0.36339462686374463,-0.22993089775606262,0.3367967798019813,0.3062003047700739,-0.9204641915194139,-0.09248903564911959,0.3062003047700739,-0.9536027342731184,-0.9536027342731184,-0.9536027342731184,0.05460965735305847,0.37085662829315824,0.44709887420595495,0.9750536637620506,0.5069082193061398,0.9014197870137354,0.01879812018798121,0.11404192914041933
gRNA_CDK9_targ_1410,CDK9,targeting,-2.6987289286194267,1.106820643601073,0.16275427174515347,-0.4763846710910667,0.16275427174515347,47.9183869367577,432.0,-0.22511938515713315,-1.7967300561760506,-4.419878666528887,-2.1472427026206904,-1.7967300561760506,-0.30271954828354763,-1.3559630402738725,2.010060438862429,0.11712595010166955,-0.30271954828354763,2.806485657360178,2.806485657360178,2.806485657360178,0.36899996610318475,0.7549179412315639,0.060546011409204854,0.4539329920934084,0.1482284839772002,0.8147628143835224,0.07459254074592542,0.45353593816564897
gRNA_CDK9_targ_1411,CDK9,targeting,-0.5283575005277995,4.0766131694683,2.665133175912133,2.0711296149508778,2.665133175912133,26.195384858760875,205.0,0.5329941594976912,-2.9947087010421556,-1.6753754234023384,-1.379029988315601,-1.6753754234023384,0.28529792176644264,0.6279640714648047,1.9807069479619206,0.964656313731056,0.6279640714648047,3.2675170744894824,3.2675170744894824,3.2675170744894824,0.001997808192570461,0.11604290139824167,0.16482565095424825,0.6410975925542028,0.032303431620021396,0.4090671892023067,0.029997000299970013,0.24156876347763462
gRNA_CDK9_targ_1412,CDK9,targeting,-0.8563152266892545,-0.32890132373522823,-1.2281808436741302,-0.804465798032871,-0.8563152266892545,539.6914311407626,4910.0,-0.6750321986185894,-0.36115210575228907,-1.3500818565506272,-0.7954220536405018,-0.6750321986185894,0.06165505606058902,0.09826139411126694,1.5321354033023802,0.5640172844914121,0.09826139411126694,0.19242882673144937,0.19242882673144937,0.19242882673144937,0.28445119050486334,0.689637493100795,0.45458558802115423,0.8922711042357289,0.12557343703582372,0.7983353834022768,0.25307469253074694,0.6733858777864904
gRNA_CDK9_targ_1413,CDK9,targeting,-0.02662797300943675,1.2294266462268297,2.577594215528199,1.2601309629151973,1.2294266462268297,202.62210378465932,2029.0,-0.907585553083432,-0.16722128396938443,-0.38768487534605023,-0.4874972374662889,-0.38768487534605023,1.5022155339349774,0.6399447612441715,0.31288254165242424,0.8183476122771912,0.6399447612441715,0.4732751014560066,0.4732751014560066,0.4732751014560066,0.028392530376561857,0.6301756742114949,0.6053149602366594,0.969339061655457,0.06041328359082556,0.5911407319102286,0.37086291370862917,0.8515187169256162
gRNA_CDK9_targ_1414,CDK9,targeting,0.8204801258480015,-0.9970641791014836,-2.8520753384922455,-1.0095531305819092,-0.9970641791014836,1192.337249351696,11411.0,0.666037489647741,0.9276071173962229,-0.010931647618544817,0.5275709864751397,0.666037489647741,0.7282505289266509,0.5585255838430563,-0.07368059287418646,0.4043651732985069,0.5585255838430563,-0.4248662882148477,-0.4248662882148477,-0.4248662882148477,0.20081464411430083,0.6059145232856423,0.09838769432180676,0.8109759105668567,0.2383714984549453,0.9766170001245138,0.08539146085391461,0.325130666849633
gRNA_CDK9_targ_1415,CDK9,targeting,0.4304852696931834,-0.9181970466641635,-0.2682039628511997,-0.25197191327405993,-0.2682039628511997,436.7601241329008,3418.0,0.3712797042283648,-1.0693313534890192,0.7533065727235312,0.018418307820958952,0.3712797042283648,0.06854292147778324,0.22546230430362432,-0.5780802799173177,-0.09469168471197005,0.06854292147778324,-0.03139973696596299,-0.03139973696596299,-0.03139973696596299,0.5541572598917825,0.8795635578514921,0.24470382202643712,0.9998329098535961,0.5656502906136924,0.9326496093370041,0.19768023197680235,0.5735037548317432
gRNA_CDK9_targ_1416,CDK9,targeting,1.161528649562041,1.8452097849794098,-3.578769661996858,-0.19067707581846913,1.161528649562041,172.4634663558929,1727.0,0.2775183687164032,0.09471019303921707,1.1959150213186545,0.5227145276914249,0.2775183687164032,0.6956624072012794,1.4407067143487657,0.9035635316203201,1.0133108843901217,0.9035635316203201,0.7062712180860974,0.7062712180860974,0.7062712180860974,0.10517021213307827,0.6909241374855442,0.09544321341367511,0.8066872217316813,0.02569942418550198,0.3618975303605374,0.44845515448455153,0.8878046205531731
gRNA_CDK9_targ_1417,CDK9,targeting,-1.943897385253513,2.358652038607387,2.6050501697369484,1.0066016076969406,2.358652038607387,38.61333141082311,647.0,-0.8588626975833465,-2.315609046067205,-2.666288347059754,-1.9469200302367684,-2.315609046067205,-0.4612980854439173,-1.497580861803016,2.231795639753417,0.09097223083549455,-0.4612980854439173,4.519743228365914,4.519743228365914,4.519743228365914,0.009623627790084787,0.3655919394045753,0.06753485867251156,0.4704490175541677,0.12777217331627472,0.7720652794256937,0.008899110088991101,0.11195654628085579
gRNA_CDK9_targ_1418,CDK9,targeting,6.379962297587615,1.615768161167198,0.3890826385793405,2.7949376991113843,1.615768161167198,0.0,0.0,5.550069888533541,0.549747617892018,4.599049454151377,3.5662889868589787,4.599049454151377,0.1992730868199802,6.47372177922306,0.9237677696444971,2.5322542118958458,0.9237677696444971,1.3062530032685156,1.3062530032685156,1.3062530032685156,0.00019789931090384618,0.029830024373292855,3.9998978908859605e-07,0.00015599601774455245,0.0003830137692571337,0.014323665617424316,0.3451654834516549,0.9008621126415084
gRNA_CDK9_targ_1419,CDK9,targeting,3.6965712258240937,0.0555605453679957,-0.173488689198552,1.1928810273311792,0.0555605453679957,0.1277823651646872,1.0,2.4119899045819992,-0.173488689198552,-0.173488689198552,0.6883375087282985,-0.173488689198552,0.6862093530336566,-0.173488689198552,0.9462543856575157,0.4863250164975401,0.6862093530336566,3.5714321994977327,3.5714321994977327,3.5714321994977327,0.03737902355146459,0.7200144535092917,0.024983083725613166,0.4682545934423874,0.16114856587610935,0.8626187938074088,0.029997000299970013,0.24156876347763462
gRNA_CDK9_targ_1420,CDK9,targeting,2.0347712306685053,-1.1258371678757062,-4.959163467566789,-1.3500764682579967,-1.1258371678757062,94.30338549153916,738.0,-2.1815483308842443,0.896738223780185,1.4956759346138828,0.07028860916994122,0.896738223780185,1.6772329846169547,1.6575596469347187,-4.663648243003137,-0.4429518704838212,1.6575596469347187,-1.0025069505236468,-1.0025069505236468,-1.0025069505236468,0.037249433285306534,0.33331126582766063,0.08686751905115368,0.7800931809527946,0.005019027555938167,0.16509304527941576,0.01879812018798121,0.11404192914041933
gRNA_CDK9_targ_1421,CDK9,targeting,-2.0584330980645174,-2.08282579130737,0.12052647017381925,-1.3402441397326894,-2.0584330980645174,373.8912004718747,2926.0,-2.224786003363871,-0.24132367280500117,-3.002543274295868,-1.82288431682158,-2.224786003363871,-1.472995984471053,0.12451889584461204,-1.7381655986644318,-1.0288808957636242,-1.472995984471053,-0.3659753741367184,-0.3659753741367184,-0.3659753741367184,0.12099243714744529,0.5202141501908802,0.08640641196327535,0.5150975606613657,0.08287397860320249,0.5735778840747632,0.08539146085391461,0.325130666849633
gRNA_CDK9_targ_1422,CDK9,targeting,0.3930041790345718,-0.7719780774989354,-4.99785435973774,-1.7922760860673679,-0.7719780774989354,284.8268919520877,2229.0,-0.13971710190843142,0.5011112688997867,0.49288781709445334,0.28476066136193623,0.49288781709445334,-0.0949800009559919,0.8077959283594609,-4.7826155566165545,-1.3565998764043619,-0.0949800009559919,-0.09714842905949962,-0.09714842905949962,-0.09714842905949962,0.03702752126296582,0.33331126582766063,0.20984739785444562,0.9998329098535961,0.002485801535446311,0.10956562197826866,0.17428257174282566,0.5590968517719319
gRNA_CDK9_targ_1423,CDK9,targeting,0.03082153318361017,-0.09524643469184974,-1.6835536838847935,-0.5826595284643444,-0.09524643469184974,861.0116418298995,14427.0,-0.5893935146683807,-0.7981800099661642,-1.4271031807632537,-0.9382255684659327,-0.7981800099661642,-0.23972144040026636,-0.18749931900633948,0.37814179115607327,-0.016359656083510865,-0.18749931900633948,-0.877558604509853,-0.877558604509853,-0.877558604509853,0.3821005301074492,0.7671594018330514,0.3866482393928346,0.8464712859201592,0.6149465845976181,0.9634566220240651,0.03339666033396661,0.16136793400305993
gRNA_CDK9_targ_1424,CDK9,targeting,-2.1119611655557917,0.601170285193828,1.4313605812121728,-0.026476766383263683,0.601170285193828,142.5768914071969,1238.0,-1.1390076719862963,-0.5382473662325068,-1.2322096735307322,-0.9698215705831784,-1.1390076719862963,-1.1601198666949402,-0.20624064560211525,0.7546195320240194,-0.203913660091012,-0.20624064560211525,1.2131554980861654,1.2131554980861654,1.2131554980861654,0.23855348006027854,0.8514850106918831,0.3810457710307449,0.8437245210339108,0.4016369351551424,0.84723268648374,0.37646235376462356,0.901528268225809
gRNA_CDK9_targ_1425,CDK9,targeting,-1.3026067590876784,0.24866203325752012,0.5365132799731351,-0.17247714861900768,0.24866203325752012,133.14922450160404,2181.0,0.3295254918038745,-1.0065443747522238,0.7124125359328408,0.011797884328163866,0.3295254918038745,0.7146030816165869,-0.7896594542919474,1.1251628254117831,0.3500354842454742,0.7146030816165869,1.0002590362099524,1.0002590362099524,1.0002590362099524,0.5157358327608865,0.895102838341256,0.2586242724386075,0.9998329098535961,0.15994525407786522,0.8626187938074088,0.41435856414358574,0.9302622369342015
gRNA_CDK9_targ_1426,CDK9,targeting,-0.305346984005137,-0.12852711450348706,-1.274326751781874,-0.569400283430166,-0.305346984005137,675.8228205504805,8309.0,-1.0496056880681266,-0.33061588913137685,1.268770576665415,-0.03715033351136284,-0.33061588913137685,0.3043842799765656,0.4197065343840019,0.08900362829288345,0.27103148088448364,0.3043842799765656,-0.6932368804626956,-0.6932368804626956,-0.6932368804626956,0.38082615408837006,0.7661425207525794,0.22978753045101225,0.9998329098535961,0.38753728715894,0.9999872545292466,0.03339666033396661,0.16136793400305993
gRNA_CDK9_targ_1427,CDK9,targeting,0.5770075968971355,-1.133581691200382,-2.510208758251061,-1.0222609508514358,-1.133581691200382,798.3051245217184,7994.0,-2.096378490826814,0.3683659275188154,-1.0467598329857788,-0.9249241320979258,-1.0467598329857788,-0.41735905228093245,-0.21184195452218396,0.33179319364110815,-0.09913593772066942,-0.21184195452218396,-0.2746921535367381,-0.2746921535367381,-0.2746921535367381,0.19593027046641012,0.6015577699546611,0.3160125327350167,0.7857142207346044,0.5443138606891413,0.920679578489068,0.12628737126287373,0.44891214003599644
gRNA_CDK9_targ_1428,CDK9,targeting,0.15550828575256348,-0.8180978528256134,0.33148342689144794,-0.11036871339386733,0.15550828575256348,1136.5412336979832,11381.0,-0.810122026842256,-0.8772437854254362,0.05308378378379563,-0.5447606761612989,-0.810122026842256,0.3651427596798255,0.33412387017094597,-0.32307308528065887,0.12539784819003755,0.33412387017094597,-0.10607581763549731,-0.10607581763549731,-0.10607581763549731,0.5681057054164389,0.9182536456746935,0.5670370536574987,0.9611979876624989,0.5035857615739012,0.9908262969602165,0.17428257174282566,0.5590968517719319
gRNA_CDK9_targ_1429,CDK9,targeting,-0.96396197277345,0.4132438235689051,-1.5669746145120786,-0.7058975879055412,-0.96396197277345,213.5243321901923,1671.0,-1.1469527347585624,0.46804717669728046,-0.39928444978500294,-0.35939666928209496,-0.39928444978500294,0.6655311168252239,1.0202485709222298,1.2887720437199168,0.9915172438224569,1.0202485709222298,0.9228018163210167,0.9228018163210167,0.9228018163210167,0.32069915742875316,0.718218785710005,0.48867990704893294,0.9972904463380572,0.031540080202934674,0.4023570979159423,0.42975702429757034,0.9326205694215954
gRNA_CDK9_targ_1430,CDK9,targeting,0.08747027208711632,-1.942739561015112,-0.6234644197140222,-0.8262445695473394,-0.6234644197140222,247.2566182921795,3039.0,-1.0663310554996803,-2.1196789049795735,-1.7012772797104312,-1.629095746729895,-1.7012772797104312,0.07030309764895276,-0.1161538062474288,-0.42564136740060426,-0.15716402533302676,-0.1161538062474288,1.100237726350318,1.100237726350318,1.100237726350318,0.26996525365440605,0.6809458722248224,0.12016445563568273,0.5795918089848301,0.5347708136089753,0.9130842740265835,0.3918608139186082,0.9302622369342015
gRNA_CDK9_targ_1431,CDK9,targeting,-0.35775207000118453,0.46747988908346677,0.9710879470497814,0.3602719220440212,0.46747988908346677,569.4720375920774,4576.0,-0.639694926382205,0.39561104253364276,-2.0636994760023057,-0.7692611199502893,-0.639694926382205,0.2930126913908959,0.2409380277773123,0.19009976914632337,0.24135016277151053,0.2409380277773123,0.12654160423481017,0.12654160423481017,0.12654160423481017,0.30209502651783343,0.9816173837475447,0.3781254063488825,0.8437245210339108,0.4292080937590129,0.9999872545292466,0.2297770222977702,0.6223127687231276
gRNA_CDK9_targ_1432,CDK9,targeting,0.8228300614441818,0.007197967766274268,1.5824341057555875,0.8041540449886811,0.8228300614441818,1.0222589213174975,9.0,-1.0159677255229256,2.691067703946428,4.325654217885025,2.000251398769509,2.691067703946428,2.616907510026763,0.34628564009289303,4.3104890171478365,2.4245607224224974,2.616907510026763,7.544648146120689,7.544648146120689,7.544648146120689,0.1151705757850622,0.9999997659159344,3.503497816654661e-05,0.009564549039467225,2.5966909085706604e-05,0.0019159368055129467,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK9_targ_1433,CDK9,targeting,-0.6751888122773809,-0.15901658721599826,-0.4045120231309008,-0.41290580754142664,-0.4045120231309008,0.5968057405073123,10.0,3.080272115224041,-0.4296544050901633,2.414725701627786,1.6884478039205544,2.414725701627786,0.29770832667931546,1.7424550753584418,1.967367139600651,1.3358435138794693,1.7424550753584418,7.4698592014736525,7.4698592014736525,7.4698592014736525,0.46721284864792734,0.8274317763361272,0.0006349902054298995,0.07223013586765108,0.006691521561011573,0.14161127024466352,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK9_targ_1434,CDK9,targeting,-1.399421473720768,-2.6500049000484824,-6.5617924536006065,-3.537072942456619,-2.6500049000484824,405.4101395266173,6793.0,0.6448171206846129,-0.674579193872694,-0.7097909482176733,-0.24651767380191814,-0.674579193872694,-0.5967983674249633,-0.9543335319340948,-1.9422871369085937,-1.1644730120892173,-0.9543335319340948,0.04084654073363139,0.04084654073363139,0.04084654073363139,0.00014571891160728966,0.021734810366727433,0.43225205316821724,0.9998329098535961,0.05935950385369731,0.51444903339871,0.19768023197680235,0.5735037548317432
gRNA_CDK9_targ_1435,CDK9,targeting,0.1760540776466817,-0.395680298411093,1.82911897434632,0.5364975845273029,0.1760540776466817,355.8120038367379,3563.0,0.42145804598645087,-0.6321222454228487,-2.0439521209576523,-0.7515387734646835,-0.6321222454228487,-0.7668325723975348,-0.1476415658450273,-0.16860610752404745,-0.36102674858886985,-0.16860610752404745,0.4663553445425155,0.4663553445425155,0.4663553445425155,0.16697570630703348,0.9782059730478082,0.3855497443184538,0.8454223309151637,0.3691620990484212,0.8286924208484944,0.37086291370862917,0.8515187169256162
gRNA_CDK9_targ_1436,CDK9,targeting,-0.13319969862576594,0.5020550396348784,0.6682608296900859,0.3457053902330662,0.5020550396348784,624.7279832901556,10221.0,0.09960267144382826,-1.669273998401442,-0.11636385728528811,-0.5620117280809672,-0.11636385728528811,-0.2604320544703984,0.48336823722705985,0.29438302279015877,0.1724397351822734,0.29438302279015877,0.4290906003496577,0.4290906003496577,0.4290906003496577,0.3196920745778264,0.9931573323995075,0.5300852878751015,0.9257233584302206,0.4453287547244643,0.9999872545292466,0.36206379362063795,0.8484413361238984
gRNA_CDK9_targ_1437,CDK9,targeting,-0.7361845451104052,0.17561551024493255,0.9865832803528437,0.14200474849579037,0.17561551024493255,9.711459752516229,76.0,2.179436167384213,-3.293098803450096,-3.285056657096204,-1.4662397643873621,-3.285056657096204,-2.818513228654143,-1.3708502974189054,-0.9296595354987951,-1.7063410205239478,-1.3708502974189054,4.053607602648286,4.053607602648286,4.053607602648286,0.3900635953827285,0.9462674919089102,0.08754886092745438,0.5180194413124679,0.017473024769919878,0.3281994398969812,0.008899110088991101,0.11195654628085579
gRNA_CDK9_targ_1438,CDK9,targeting,-2.0991801945557365,0.5458414912123547,0.4962112111528432,-0.3523758307301796,0.4962112111528432,251.73125937443376,1970.0,-0.8075845928406711,-1.9083334880597302,-0.7440721102879696,-1.153330063729457,-0.8075845928406711,0.25542943772761967,-1.688046390412492,-0.09526010470191917,-0.5092923524622639,-0.09526010470191917,0.9942660537937136,0.9942660537937136,0.9942660537937136,0.4425000517591561,0.8084152421007362,0.271866224406462,0.755799177830592,0.25807146884910126,0.7316044755535269,0.41435856414358574,0.9302622369342015
gRNA_CDK9_targ_1439,CDK9,targeting,-0.49527020348818374,-1.31168939183475,-0.5516399217910073,-0.7861998390379803,-0.5516399217910073,159.727956455859,1317.0,0.5850289787146703,-1.3668937448434324,-0.9183519418147108,-0.5667389026478243,-0.9183519418147108,-0.9434474285261768,-0.352000017861163,0.8681182131544528,-0.14244307774429565,-0.352000017861163,1.3268079490848619,1.3268079490848619,1.3268079490848619,0.29846530087777456,0.6987346554743304,0.5059717423126444,0.9080318696430609,0.40371328947434154,0.8480290424433791,0.3451654834516549,0.9008621126415084
gRNA_CDK9_targ_1440,CDK9,targeting,1.3976343729467575,1.9099749577587608,1.3881475877994813,1.5652523061683332,1.3976343729467575,33.71952433866315,565.0,-0.6686238459835072,-3.3868623300531797,-0.06742649640256565,-1.3743042241464174,-0.6686238459835072,1.1557607119302147,-3.004462936126448,1.2131269627500711,-0.21185842048205408,1.1557607119302147,1.4605729027764605,1.4605729027764605,1.4605729027764605,0.01266828464038641,0.4068754949206459,0.2250033021628123,0.7068573244010099,0.10354691694242966,0.7030326548312889,0.29027097290270976,0.8211810943258006
gRNA_CDK9_targ_1441,CDK9,targeting,-4.422138434336966,-0.4023398297707848,-0.9911533184510466,-1.9385438608529324,-0.9911533184510466,154.6166618492715,2294.0,-1.3703512025213185,-1.6710577724814681,-6.0894264667336095,-3.043611813912132,-1.6710577724814681,-0.1578147910951762,-1.3108675087664425,2.0794754530264448,0.2035977177216087,-0.1578147910951762,1.8730289460584904,1.8730289460584904,1.8730289460584904,0.04003611169299042,0.33724722251118006,0.00041362844028709306,0.0696492925191619,0.10883251056202654,0.746514456870182,0.20877912208779126,0.7124796830284114
gRNA_CDK9_targ_1442,CDK9,targeting,0.24946083373336042,-2.5602691325178593,1.0660413788065224,-0.41492230665932545,0.24946083373336042,63.25227075652016,563.0,-0.5347502784684212,-4.991016661811075,-5.087388615789941,-3.5377185186898124,-4.991016661811075,1.4568165000321254,-3.9879942808062596,2.3736265868586766,-0.0525170646384859,1.4568165000321254,1.951530963468117,1.951530963468117,1.951530963468117,0.3833502151831664,0.7671594018330514,0.0020516953592440985,0.14002820826840973,0.010450775315968726,0.19951480148667566,0.19238076192380765,0.7049657450362348
