gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-2.0901378965453987,-2.2898741380731162,-3.093216143584667,-2.4910760594010606,-2.2898741380731162,501.6836290719231,663.0,-4.723670924059921,-1.6713824901328094,-0.3924204522622197,-2.262491288818317,-1.6713824901328094,-0.8364906254602299,-2.489425749965604,-1.55957624727281,-1.628497540899548,-1.55957624727281,-1.622607681913255,-4.060397098654119,-2.9390869392216485,-2.8740305732630076,-2.9390869392216485,-1.8372263331456065,-2.1679716978002377,-6.019801963330038,-3.3416666647586273,-2.1679716978002377,-0.7835108145652189,-1.5403111561881027,-0.17076559626497334,-0.8315291890060982,-0.7835108145652189,-2.785224600327164,-2.0019983515710775,-0.35605397988709425,-1.7144256439284453,-2.0019983515710775,0.4866640268610119,0.4866640268610119,0.4866640268610119,0.00418855710704452,0.02586590303044284,0.0056276010307523645,0.041693056420501785,0.13952614161438953,0.4245025998400946,2.737568721605099e-05,0.00034323304804973024,5.608757093347337e-05,0.0023206232473724606,0.12110414468776794,0.7646132023335795,0.24813734237541937,0.6102040143110239,0.47335266473352666,0.9647766750418555
gRNA_CDK2_targ_6984,CDK2,targeting,-0.5697492072301676,-1.3596980705984796,-0.4191861744091535,-0.7828778174126003,-0.5697492072301676,1144.7948457104103,1201.0,-1.0486856077074045,-2.1684708237044976,-1.9953504899288141,-1.737502307113572,-1.9953504899288141,-0.5909477355604391,-2.686132748015289,-1.1507788355456263,-1.475953106373785,-1.1507788355456263,-0.2049761918047643,-0.9572043528124794,-0.4757160263314501,-0.5459655236495646,-0.4757160263314501,-2.0744789910401553,-2.006931655513276,-0.8916502136733632,-1.6576869534089314,-2.006931655513276,-0.40924760383798586,-1.623635740658264,-0.8245794729687301,-0.95248760582166,-0.8245794729687301,0.30292413799778645,-1.2935606312838943,0.038372995382830725,-0.31742116596775904,0.038372995382830725,-0.9886901552133242,-0.9886901552133242,-0.9886901552133242,0.17889752014582463,0.38401478059836547,0.017194171089169315,0.09099967653315294,0.15094128067399373,0.44848800631141766,0.3162879040806895,0.5842289345855689,0.026850472578873744,0.14197294606401292,0.08779667748132351,0.6457933388070685,0.5573480200127727,0.956408409026542,0.03959604039596041,0.3276572342765724
gRNA_CDK2_targ_6985,CDK2,targeting,1.1810980305899808,0.3562626320741855,0.48517989096134573,0.6741801845418373,0.48517989096134573,1196.3377416073247,1255.0,-0.41990580499940483,-0.8462891851455712,-1.6476629141901336,-0.9712859681117032,-0.8462891851455712,-0.654429143521398,-0.5336028847108996,0.3330197421420204,-0.2850040953634257,-0.5336028847108996,1.2335516847067562,1.2082274660024777,0.84257972523452,1.0947862919812514,1.2082274660024777,-0.1983753540311978,0.2841621668916621,0.9313377300285333,0.33904151429633256,0.2841621668916621,-0.1904165616766628,-0.12455328645672523,-1.0329667864736567,-0.44931221153568157,-0.1904165616766628,1.5345165831873795,0.35713576415337056,-0.3758506213139595,0.5052672420089301,0.35713576415337056,-0.5291656152943295,-0.5291656152943295,-0.5291656152943295,0.25060616245960715,1.0,0.09210951803631234,0.28351779311787884,0.6281981513296748,0.9093603534615333,0.12465281817530494,0.7765750510068757,0.41272230445749547,1.0,0.3360807748264988,1.0,0.2466303283556272,0.9999998735799029,0.15998400159984003,0.6931244048370033
gRNA_CDK2_targ_6986,CDK2,targeting,1.5575720688368149,-0.6245210291169506,-0.044286953747976344,0.29625469532396265,-0.044286953747976344,786.7073584265853,390.0,-0.8429465556967306,-0.3645267382562345,-0.2171070973541726,-0.47486013043571257,-0.3645267382562345,-0.013852178587995225,-0.27695208128221815,1.034353061312948,0.2478496004809115,-0.013852178587995225,-0.5517588430945,1.3971458180449918,0.8511709647925377,0.5655193132476765,0.8511709647925377,0.2189273710317568,-0.5303556659637111,-0.139847600112707,-0.1504252983482204,-0.139847600112707,0.04538842272149384,-0.6178908781154283,-0.11587098103241462,-0.22945781214211639,-0.11587098103241462,-0.13395334909031673,0.0029734012559861573,-0.7889347795002837,-0.3066382424448714,-0.13395334909031673,-1.3948218513615436,-1.3948218513615436,-1.3948218513615436,0.2806981018828057,0.9803205441371645,0.2866449106995978,0.5893134499476204,0.3777299944305826,0.999999985759941,0.2721699656347374,1.0,0.5606665907335091,0.9123925345761628,0.5451429277814845,0.9938392793906277,0.5887218735257593,0.9590064711591679,0.024697530246975297,0.3276572342765724
gRNA_CDK2_targ_6987,CDK2,targeting,-0.40373531977859567,-0.5984991477447816,-1.3291528123780498,-0.7771290933004757,-0.5984991477447816,725.7589344367165,442.0,-2.5504817047612454,-0.34514675882513957,-0.15226452398462342,-1.015964329190336,-0.34514675882513957,-1.1128116024929418,-3.2810666414876595,-2.4386691278019064,-2.277515790594169,-2.4386691278019064,-2.4073022151400267,-1.5413157915216116,-1.90069954472188,-1.9497725171278393,-1.90069954472188,-1.855659098872473,-2.8475373430773105,-2.449448860490111,-2.3842151008132983,-2.449448860490111,0.28486301812410814,-0.47941801667978545,0.3298620645296826,0.04510235532466842,0.28486301812410814,0.7334853117934482,-2.645367482123316,-0.7283147735952622,-0.8800656479750434,-0.7283147735952622,-0.9571560341561196,-0.9571560341561196,-0.9571560341561196,0.1830226226079743,0.3913468222431492,0.08849786569130919,0.2784486078310204,0.046258155048300394,0.2415055097947544,0.020136344307795262,0.08168051428774793,0.00471407911884882,0.052453912041249065,0.49846332576014707,0.8452426271854953,0.4444049902948174,0.8074801136241317,0.050094990500949906,0.3734558976534779
gRNA_CDK2_targ_6988,CDK2,targeting,-0.4500237467787467,-0.5541562151042484,-0.08969848998760149,-0.3646261506235322,-0.4500237467787467,2043.812190231168,2369.0,0.13527686899073582,0.29323816524586604,-0.244974988685649,0.06118001518365096,0.13527686899073582,-0.600097326474952,-0.6542987516614895,-1.4050387907658801,-0.8864782896341072,-0.6542987516614895,-1.3542203945763964,0.8632404407968105,0.24390164641676387,-0.08235943578760735,0.24390164641676387,-0.45367123149601046,-0.5469509037788005,-0.4948810819440419,-0.49850107240628433,-0.4948810819440419,-0.14969465422954464,-0.5651897597167496,-1.5725877530153578,-0.7624907223205506,-0.5651897597167496,-0.1309103573695335,-0.9525986677747098,-0.297849543351588,-0.46045285616527715,-0.297849543351588,-3.5156283080154767,-3.5156283080154767,-3.5156283080154767,0.4514251893603435,0.7471086883913685,0.6245002455014144,0.9672661760088631,0.36753013911104243,0.708976174831279,0.4702658485221213,0.761536183272124,0.3964427230242244,0.7447363298582196,0.14637964035442613,0.8418059147293081,0.6342284022174007,0.9355798726906389,9.999000099990012e-05,0.0025856789321067925
gRNA_CDK2_targ_6989,CDK2,targeting,1.6926418845942446,1.3432924112742461,1.2491528804935539,1.4283623921206816,1.3432924112742461,705.3238385893524,406.0,0.2197400955704979,1.109714059224699,-1.435239608903314,-0.03526181803603904,0.2197400955704979,-0.45503199045876175,-1.9881856887155347,0.4290740432431257,-0.6713812119770569,-0.45503199045876175,-6.78230240296498e-05,1.3106449775675286,0.6368307296123789,0.6491359613852926,0.6368307296123789,0.6678583336072905,0.6657101990576686,-0.1724687240438918,0.3870332695403558,0.6657101990576686,-0.10753010782682014,0.26399564192732206,0.8015617967705392,0.31934244362368036,0.26399564192732206,0.5264008505741247,-1.384984000730917,-0.4249236726701666,-0.42783560760898637,-0.4249236726701666,-0.9005426850653632,-0.9005426850653632,-0.9005426850653632,0.030193486575000393,0.29052453652107935,0.40509333212556853,0.7311117390052518,0.40931637171131957,0.741158200418199,0.2735196631992768,1.0,0.40622806607557127,1.0,0.3183075891177022,0.6659895328206038,0.5910476748742821,0.9355798726906389,0.06429357064293571,0.4205765194231565
gRNA_CDK2_targ_6990,CDK2,targeting,-2.151640566032415,-0.712233871893821,-0.15047125122946356,-1.0047818963852333,-0.712233871893821,434.0454391319091,387.0,-2.109218202369052,-1.4410656434992306,-0.14836562386858412,-1.2328831565789555,-1.4410656434992306,-2.535777989261112,-0.23434830598070183,-0.7995922931506915,-1.189906196130835,-0.7995922931506915,-3.0497658951842532,-2.5378131988199013,-1.5729575892734138,-2.3868455610925228,-2.5378131988199013,-0.5778590669089092,-1.7462611039798837,-0.036025090284282885,-0.7867150870576918,-0.5778590669089092,-0.3917532605937688,-0.94755504472869,0.577277475797071,-0.2540102765084626,-0.3917532605937688,-1.1536792848642818,-8.234320270279431,-2.6018365788134936,-3.996612044652402,-2.6018365788134936,0.7278306411573094,0.7278306411573094,0.7278306411573094,0.12708428797454527,0.2970684980195938,0.054354050294518085,0.1967548713033627,0.2513232190625921,0.5745026623599307,0.005528673262915793,0.029999850000411925,0.18136268427044117,0.47993024195748846,0.3865787469586012,0.9712144173089772,0.011594820842185627,0.18813165190016876,0.404959504049595,0.954136778103012
gRNA_CDK2_targ_6991,CDK2,targeting,-0.4989630569933984,-0.18410165481356972,-0.5547582982183825,-0.4126076700084502,-0.4989630569933984,1157.731451704438,1237.0,-0.4998867874607731,0.7980737670175143,-1.2349892630343666,-0.31226742782587513,-0.4998867874607731,-1.7527397507580995,-2.12007144779291,0.0022841949069477194,-1.290175667881354,-1.7527397507580995,-1.0794039112383862,0.6468809674348465,-0.2577109305292028,-0.23007795811091417,-0.2577109305292028,-0.8982550440468172,-0.8915859839489346,-1.429263372852327,-1.073034800282693,-0.8982550440468172,-0.4396891789437405,-0.8130098392247679,0.4817146669875393,-0.25699478372698964,-0.4396891789437405,-0.5401512540922012,-0.8415882588836692,-1.4351120820266665,-0.9389505316675123,-0.8415882588836692,0.10390403557150084,0.10390403557150084,0.10390403557150084,0.42630581329478856,0.713998972397893,0.2907001136164431,0.5932289618190053,0.1941228847276222,0.5019896472253356,0.4458863390483947,0.7398706010762512,0.07746523742678021,0.28053603488254103,0.4233238287391561,0.9824818203285296,0.44391580104386685,0.8074801136241317,0.36816318368163176,0.8856251002806694
gRNA_CDK2_targ_6992,CDK2,targeting,-0.28955242998116776,-2.3070497874457216,-0.5536274145456375,-1.0500765439908422,-0.5536274145456375,381.370360561462,504.0,-3.450761350816371,0.6904046345201661,0.22120186565208197,-0.8463849502147077,0.22120186565208197,-0.5029883556486024,-0.8815922876620211,-0.4570227448223614,-0.6138677960443283,-0.5029883556486024,-3.8363679180770003,-5.88689062970113,-2.2268876984959025,-3.983382082091344,-3.8363679180770003,-0.03990030215030043,-2.484862397504352,0.606237549653871,-0.6395083833335938,-0.03990030215030043,0.6455105599658543,0.3344193842641182,1.2257416411393407,0.7352238617897711,0.6455105599658543,-0.5348263920952088,0.32633146768112925,-0.8591979249109859,-0.3558976164416885,-0.5348263920952088,1.8180764362140454,1.8180764362140454,1.8180764362140454,0.1273458640011045,0.2972600915681636,0.05003861352953322,0.18339593704161686,0.5092616500423508,0.8182796415729034,4.813672629955126e-06,9.263521165785736e-05,0.20123545306069918,0.5069700594917683,0.11473454104903974,0.37808872208834016,0.6146241660511551,0.9381854057016399,0.08019198080191979,0.3636102143210336
gRNA_CDK2_targ_6993,CDK2,targeting,-0.44727919065454036,-1.8940710745666116,-1.9401026611702277,-1.4271509754637932,-1.8940710745666116,774.8477166963036,1024.0,-0.27725179492024765,-1.3564254468964352,0.429765516896912,-0.4013039083065902,-0.27725179492024765,-1.7733209106895125,-1.3899088726447908,0.04815562391851328,-1.0383580531385967,-1.3899088726447908,-0.39307919057118307,-0.8190418451730263,-0.7768455468445187,-0.6629888608629093,-0.7768455468445187,0.08250191751786606,-1.839550011370463,-0.09162014813846776,-0.6162227473303549,-0.09162014813846776,-0.23059119646925252,-0.35646645495964974,0.3253103608322084,-0.08724909686556465,-0.23059119646925252,-0.26700928606835383,-5.269130444300672,-1.276282243998756,-2.2708073247892604,-1.276282243998756,-0.06170906577188353,-0.06170906577188353,-0.06170906577188353,0.04498474224295331,0.14047122341903345,0.27490562289834125,0.5727310017256816,0.2807908927115109,0.6133030551321088,0.24052622450627584,0.47960349585287526,0.2544126083806185,0.5752088345217536,0.618136571785346,0.9491843162134518,0.13023525861759133,0.4488010652882685,0.3314668533146685,0.8856251002806694
gRNA_CDK2_targ_6994,CDK2,targeting,0.5639304073992801,0.27239163835270863,-0.2310641822713537,0.20175262116021167,0.27239163835270863,702.6110545947779,1109.0,0.666554574564305,1.3384987957064316,1.561722700423107,1.1889253568979479,1.3384987957064316,-0.3342185301238814,-1.1118530642709148,0.3159251811402988,-0.37671547108483244,-0.3342185301238814,0.46205160186215705,0.8336149076884902,0.6841650122909929,0.65994384061388,0.6841650122909929,0.8874394622764339,0.008410678332757401,1.4342929149298083,0.7767143518463332,0.8874394622764339,1.4070082062304696,0.3004801344389536,1.9610314983953856,1.2228399463549362,1.4070082062304696,0.200734991829619,0.31401318138265794,-0.1395343252231558,0.12507128266304038,0.200734991829619,1.1341583894276515,1.1341583894276515,1.1341583894276515,0.5320018365202761,1.0,0.053547316540922485,0.39040003909791504,0.5704307391249037,0.8749424219200331,0.33036685777348673,1.0,0.20188514123156753,0.8794765232814563,0.025960204184307768,0.1413294010691755,0.42068785373861484,0.9999998735799029,0.20037996200379965,0.6007768788338558
gRNA_CDK2_targ_6995,CDK2,targeting,-0.26998158781436954,0.022785350259383313,-0.994351760304034,-0.41384933261967344,-0.26998158781436954,992.8789420142422,539.0,0.33709833308983395,-0.8640230804713452,0.9975725354052365,0.1568825960079084,0.33709833308983395,0.4027340881759025,-0.9836787085923074,0.5670825915841085,-0.00462067627743216,0.4027340881759025,-0.3350748775807829,0.1491118135860129,0.3783585802109207,0.0641318387387169,0.1491118135860129,0.7730717903418858,-0.4500808663992037,-1.1312812984551293,-0.2694301248374824,-0.4500808663992037,1.4435241505367327,-0.22738591829834612,0.8286546527181475,0.6815976283188446,0.8286546527181475,0.26632350053660675,2.043877814417822,0.7963705462687823,1.0355239537410703,0.7963705462687823,0.010740242429765052,0.010740242429765052,0.010740242429765052,0.40767474979029644,0.6912927365808818,0.4397314351625403,0.8917613965695443,0.5003918301937345,0.9542517180171975,0.6252748688391252,0.9429983076691537,0.3602679541015413,0.704779508319209,0.1304882046211316,0.40066415333575656,0.1122807957052537,0.851899817860288,0.36816318368163176,0.8856251002806694
gRNA_CDK2_targ_6996,CDK2,targeting,0.19644112020358134,0.7921988322209991,1.1527138883015227,0.7137846135753677,0.7921988322209991,833.0450377882311,1397.0,-0.7012125710644777,0.36623039964012405,0.3526951969062116,0.005904341827285997,0.3526951969062116,0.38342370767638434,-2.8088976053928016,-1.0163574043194954,-1.1472771006786375,-1.0163574043194954,1.0063675962925074,0.38382934527249096,0.3540063118660155,0.5814010844770047,0.38382934527249096,-0.6263726459141413,0.09504102770027907,-2.6638602639114946,-1.0650639607084522,-0.6263726459141413,0.10754174943379487,-0.6280698029861701,0.05694176396639764,-0.15452876319532585,0.05694176396639764,0.9386223740718284,1.8134760065513422,0.4469475268897626,1.0663486358376444,0.9386223740718284,0.0389473109158287,0.0389473109158287,0.0389473109158287,0.237049177838891,1.0,0.5771949597562942,0.8952742815338959,0.2166383759343711,0.5342811610373224,0.32720029757317665,1.0,0.09878836617783167,0.32568674506834944,0.5863860682609401,0.95839637361881,0.11566129614623999,0.851899817860288,0.36816318368163176,0.8856251002806694
gRNA_CDK2_targ_6997,CDK2,targeting,0.6152381400416795,2.1290986414907267,-0.2584763620523831,0.8286201398266745,0.6152381400416795,235.79993838220588,411.0,1.039183697212897,2.475419964176859,2.1708398643672253,1.8951478419189935,2.1708398643672253,3.425938473160191,1.8299911579368342,1.9242555851751915,2.393395072090739,1.9242555851751915,-0.6101612026098696,1.0714909878492567,1.4844457751844504,0.6485918534746125,1.0714909878492567,0.6333488574388544,1.3096132583283386,-0.1932310359739186,0.5832436932644248,0.6333488574388544,1.2380979965328047,1.6318513316831456,2.281355973096229,1.7171017671040598,1.6318513316831456,1.5761454657445826,3.383833028352597,3.686104641510415,2.8820277118691977,3.383833028352597,1.1141199403363402,1.1141199403363402,1.1141199403363402,0.10122419809627552,0.6114871585993663,0.0058195431466587354,0.12683178289625544,5.162830039403732e-05,0.0032863398904666064,0.19779576088545792,1.0,0.25722031810197615,0.9631213268297976,0.006711779243609334,0.05314829975202607,0.0007812273754159695,0.03433292280563185,0.20037996200379965,0.6007768788338558
gRNA_CDK2_targ_6998,CDK2,targeting,-0.14858979501780162,-1.0042287265452958,0.049128308121018996,-0.36789673781402615,-0.14858979501780162,866.4068707199879,1145.0,-0.38376497403496074,-0.2676681485589821,0.5607960557522333,-0.030212355613903157,-0.2676681485589821,0.016818225612159485,-1.1734576042906546,-0.2433018071482386,-0.46664706194224465,-0.2433018071482386,0.9378185495623397,-1.5728774803929841,-1.5734418901923297,-0.7361669403409913,-1.5728774803929841,-0.7179577600804168,-0.6408874998443765,-0.04811036348093526,-0.4689852078019095,-0.6408874998443765,0.11455838131757072,-0.45776637654960245,-0.7737869165208962,-0.37233163725097596,-0.45776637654960245,-0.729018748128215,-0.997298968666235,-0.3713733094703037,-0.6992303420882512,-0.729018748128215,0.5919146234592011,0.5919146234592011,0.5919146234592011,0.4282264572473147,0.7157397674250381,0.5504935554114401,0.8693385822575699,0.5414118250570317,0.8501295735003677,0.16217231881075284,0.36220673094709305,0.33976411743501556,0.6840749566361931,0.38173785156569634,1.0,0.5346537397228268,0.8817851300458369,0.44785521447855203,0.9647766750418555
gRNA_CDK2_targ_6999,CDK2,targeting,-0.47505427266979505,-0.5140123779190748,0.737149937382606,-0.08397223773542128,-0.47505427266979505,171.7679996973251,106.0,-0.8120304321212802,1.9361691681890685,1.3264026332655412,0.8168471231111099,1.3264026332655412,1.0877879534255726,-2.5016953085618674,-3.8805472534430847,-1.7648182028597932,-2.5016953085618674,0.19377133131133714,-0.6819895967163315,-0.40931978054261453,-0.299179348649203,-0.40931978054261453,-1.5432825269990347,0.06831359062791674,-0.3908110228161019,-0.6219266530624067,-0.3908110228161019,0.23619195204544363,1.3320678727095778,1.0079100177322653,0.8587232808290955,1.0079100177322653,0.6927502918570063,2.2937552907812684,1.9498325697449104,1.645446050794395,1.9498325697449104,1.4324872143350826,1.4324872143350826,1.4324872143350826,0.5429697249783498,0.8617452449029379,0.07648767886310402,0.48875331474300066,0.05148146302073451,0.2550952733512443,0.4199605597476031,0.7122490764015597,0.2458890099883935,0.563453200284646,0.07512845093092178,0.28868688115577357,0.026456289582226206,0.3950765235285162,0.13438656134386565,0.4920569889913664
gRNA_CDK2_targ_7000,CDK2,targeting,-2.3908271247724713,-1.1485920946788717,-0.627380098449554,-1.3889331059669656,-1.1485920946788717,703.7191177026976,930.0,-0.7535284044678554,-3.0274761178474896,-0.9438483775365508,-1.5749509666172985,-0.9438483775365508,-2.0640962994955028,-1.9849042523099898,-0.6578798671972216,-1.5689601396675714,-1.9849042523099898,-0.04434894670513619,-0.11368535767401287,-0.6381203908697658,-0.26538489841630497,-0.11368535767401287,-1.3930082667296044,-1.0919309704893816,-1.5968379603270768,-1.360592399182021,-1.3930082667296044,0.8407636278123971,0.66925569467152,-1.209197432335631,0.10027396338276207,0.66925569467152,-0.7726955586635295,-2.692117174679608,-2.1153225273237966,-1.860045086888978,-2.1153225273237966,1.4383706301397643,1.4383706301397643,1.4383706301397643,0.0590633278443372,0.16882522898510893,0.008055344970792858,0.05375643518815395,0.1448347929772716,0.4366780278664403,0.45667559523275625,0.7505443000101407,0.03619936518909488,0.17411438699392873,0.3208497845147117,0.667932570279054,0.21578837531631936,0.5704948261158284,0.13438656134386565,0.4920569889913664
gRNA_CDK2_targ_7001,CDK2,targeting,0.0033553664583368297,-0.2689788030674118,-1.8776601147019347,-0.7144278504370032,-0.2689788030674118,341.2659377246415,403.0,-1.0289542358462171,-1.271505697212424,0.4377725832640758,-0.6208957832648551,-1.0289542358462171,-0.22326896561816167,-2.9188655892721087,-0.551783073733166,-1.2313058762078122,-0.551783073733166,-0.737816866678274,-0.7223118741349773,-0.15410877963904884,-0.5380791734841001,-0.7223118741349773,-0.3914239412936184,-0.8412151131315796,-2.314743968219859,-1.1824610075483524,-0.8412151131315796,0.8456860688699648,0.7257746021274879,0.773673746783788,0.7817114725937468,0.773673746783788,-1.2289215412123022,0.19183777372365793,-0.6285618748547,-0.5552152141144481,-0.6285618748547,2.5396116604482835,2.5396116604482835,2.5396116604482835,0.2132655429173985,0.44009285976096574,0.1630419176533151,0.4177002689105828,0.2238753878995878,0.5445324100152146,0.3001247073162997,0.5593540434780135,0.09751508499080197,0.32277493131955454,0.11859024724807912,0.3833472282549832,0.6004361340832576,0.9211596571086641,0.05279472052794723,0.3636102143210336
gRNA_CDK2_targ_7002,CDK2,targeting,-3.488070793802653,-3.1344474745688626,-2.2864385327973276,-2.969652267056281,-3.1344474745688626,273.99118345201765,182.0,-0.7803524213633087,-0.091531129033219,0.49960057973849586,-0.1240943235526773,-0.091531129033219,-0.7064333121345624,-0.40600695535666137,-0.08113242438385265,-0.3978575639583588,-0.40600695535666137,-1.5117040070457228,-1.940562436480598,-0.9111768603102782,-1.4544811012788663,-1.5117040070457228,-2.169493034961034,-2.691406651446046,-0.846077489832755,-1.9023257254132784,-2.169493034961034,1.1278950649772057,-0.37539473646246924,0.410710863302275,0.38773706393900387,0.410710863302275,-2.6234670511563927,-0.8080160564349768,0.6190085175190546,-0.937491530024105,-0.8080160564349768,1.3933764897081122,1.3933764897081122,1.3933764897081122,0.001328248399352342,0.012706653762590324,0.4889721985675065,0.8124989845674931,0.6012838542188936,0.8957018710461466,0.05192398239566563,0.161530433956441,0.014661749731144105,0.10091472166533304,0.2532366923976792,0.5875591598661439,0.4195313356134438,0.78366180636597,0.13438656134386565,0.4920569889913664
gRNA_CDK2_targ_7003,CDK2,targeting,-1.1429146725322352,-2.8104248117469477,-2.92841776958983,-2.2939190846230044,-2.8104248117469477,431.33265513733465,257.0,-2.1506632646863886,-0.3745080761584527,-1.9171887431513033,-1.4807866946653816,-1.9171887431513033,1.027775782873447,-1.8609141258168471,-1.342067352426939,-0.7250685651234464,-1.342067352426939,-1.6833141808683314,-1.8222840287671738,-2.143971150865055,-1.8831897868335201,-1.8222840287671738,-1.8562806396029,-3.5609184941123533,-2.327298363745705,-2.5814991658203197,-2.327298363745705,-0.5706623675729399,-1.0892558653867779,-0.113341351176062,-0.5910865280452599,-0.5706623675729399,-2.4341366503678925,-1.6714713770167056,1.2344507886501712,-0.9570524129114756,-1.6714713770167056,0.4695830126923222,0.4695830126923222,0.4695830126923222,0.005836162980755735,0.033306378390174966,0.034772108609295874,0.14423017480798161,0.3374377231596453,0.6717867353013638,0.01946889208613211,0.07955806519147814,0.003654343287227543,0.042293273708822264,0.2549239524852283,1.0,0.4031470565714753,0.7669061823284962,0.47335266473352666,0.9647766750418555
gRNA_CDK2_targ_7004,CDK2,targeting,-4.1037030892157915,-3.726929720106853,-3.3918759388439184,-3.7408362493888543,-3.726929720106853,865.7472190237195,1444.0,-2.4713525490688637,-2.0155103190458705,-1.9164891044868957,-2.134450657533877,-2.0155103190458705,-4.182013945610166,-5.7819362401992285,-6.041292832423779,-5.335081006077725,-5.7819362401992285,-2.2490341784596435,-2.8827244570420767,-4.132766740887428,-3.0881751254630494,-2.8827244570420767,-1.143687231156009,-2.4612663215516304,-2.8196086088857926,-2.141520720531144,-2.4612663215516304,-2.1872307788167817,-3.1491310137925366,-2.175962479487032,-2.5041080906987836,-2.1872307788167817,-4.440838828839892,-4.449018944971821,-2.601912876675113,-3.830590216828942,-4.440838828839892,-1.4570715469466773,-1.4570715469466773,-1.4570715469466773,0.0002855079442968954,0.005192479646278702,0.006016691471783531,0.043866186721593585,0.00010267552274278207,0.005481548069009817,1.6002517657983302e-05,0.00022831178210312386,0.007229600116128548,0.0672190347875997,2.660289230621979e-06,0.00012949349049056985,0.025669025788882097,0.2484341384830402,0.024697530246975297,0.3276572342765724
gRNA_CDK2_targ_7005,CDK2,targeting,-2.0214760671470215,0.3741398362267203,0.7865235997838865,-0.28693754371213825,0.3741398362267203,10.851135978297728,4.0,-0.934786997460031,2.586596563698714,2.125351567415273,1.2590537112179854,2.125351567415273,2.2285699085194914,0.4105778034245105,-0.6720255931154007,0.6557073729428671,0.4105778034245105,-2.2850607308507125,1.842766228709645,0.5320319409507066,0.02991247960321301,0.5320319409507066,0.49703616692657554,-3.5669534486698065,0.5793556054169283,-0.8301872254421009,0.49703616692657554,3.507124949998524,0.04053312708577667,0.690151673404078,1.4126032501627928,0.690151673404078,-1.8193089106081248,0.31897143340210315,2.5602224736828165,0.3532949988255983,0.31897143340210315,1.9708460506635055,1.9708460506635055,1.9708460506635055,0.3032237366773811,0.5632125449146541,0.015891100254879203,0.20708481040807153,0.15902497526009596,0.8831756176357678,0.236234595724292,0.6407761349106427,0.12401330013299704,0.37169585977853775,0.0006450390231801751,0.009046945621721949,0.1478331535646782,0.9095005120088488,0.0652934706529347,0.3636102143210336
gRNA_CDK2_targ_7006,CDK2,targeting,-0.5768508625706339,-2.470224170317767,-1.0737725183052738,-1.3736158503978917,-1.0737725183052738,839.1661306798835,1109.0,-0.2962090048014818,-0.6526891748388679,0.3188752186192677,-0.210007653673694,-0.2962090048014818,-3.5622210831946255,-5.736999565822075,-3.4781253078267698,-4.259115318947823,-3.5622210831946255,-2.5671039204547594,-1.5838054335054041,-2.1098972705704027,-2.0869355415101887,-2.1098972705704027,-0.8043540944236461,-0.7663802358381149,0.4022007327138613,-0.3895111991826332,-0.7663802358381149,-0.7867536761465922,-0.8673455716741238,-1.0301571320566005,-0.8947521266257722,-0.8673455716741238,-1.0724118036662402,-0.5260213554146027,-5.974004875667618,-2.5241460115828205,-1.0724118036662402,-0.3695746316201058,-0.3695746316201058,-0.3695746316201058,0.0660459578674963,0.18309222825913965,0.4491358871951451,0.7742915555291302,0.0012628134895759473,0.03317390992457449,0.015056685544790468,0.06472419370552786,0.3486708426866963,0.6948297801204542,0.10273982427469107,0.7091198346032026,0.10135833809039624,0.4157081787933091,0.20227977202279773,0.7614333503358526
