gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1763,CDK12,targeting,0.3978654577931675,0.34756107931102875,-0.16818299953483024,0.19241451252312203,0.34756107931102875,274.7519392147326,3933.0,0.901723268364214,-0.8371864695048915,0.3747006684441103,0.14641248910114427,0.3747006684441103,-0.813139432122802,-0.14868211901505562,-0.08197623534129654,-0.3479325954930514,-0.14868211901505562,-3.1372885277001394,0.19875953656298778,-1.12679367314085,-1.3551075547593339,-1.12679367314085,-0.7984984725596754,-0.7984984725596754,-0.7984984725596754,0.5485453778979716,0.9999997120869034,0.32380291260432426,0.8415763900469037,0.5257737496237631,0.9344430864773378,0.06705068632847336,0.7310724575520099,0.11898810118988107,0.7454750020493449
gRNA_CDK12_targ_1764,CDK12,targeting,-0.49457591139344537,1.456332751574543,1.8711684650692648,0.9443084350834541,1.456332751574543,237.172092178228,1939.0,1.536534306313379,1.702660632238345,-0.4335723053867622,0.9352075443883204,1.536534306313379,0.6901762073173728,1.3375730065026663,-0.3508052079364596,0.5589813352945264,0.6901762073173728,-1.612579043319567,-0.10044763726865939,-1.732439583667153,-1.148488754751793,-1.612579043319567,-0.09667017404560646,-0.09667017404560646,-0.09667017404560646,0.08291306360679071,0.5997337201156867,0.0819646988936801,0.45975204147505505,0.12977508957184794,0.6957545551054579,0.12916633861076193,0.8518785480077734,0.294970502949705,0.9662963717087242
gRNA_CDK12_targ_1765,CDK12,targeting,0.0791016298623214,-0.9988224646393891,0.3040399580744499,-0.2052269589008726,0.0791016298623214,199.8626037534968,2261.0,1.7705273398796206,-0.8067437522738781,-0.5540752023734643,0.13656946174409276,-0.5540752023734643,1.2324792134418368,-0.4130553773448427,1.0303168483704774,0.6165802281558238,1.0303168483704774,1.1548711698357788,-0.9526113846778601,-1.4239205839517781,-0.4072202662646198,-0.9526113846778601,-0.15190086705117747,-0.15190086705117747,-0.15190086705117747,0.4453810133405264,0.9999997120869034,0.259413729386463,0.7785610571228742,0.11823095603177297,0.6754914382626187,0.3327449637197102,0.9914941053760321,0.28297170282971695,0.9546127854297035
gRNA_CDK12_targ_1766,CDK12,targeting,-1.886865820892576,0.5763745981556583,-0.5481177261165237,-0.6195363162844805,-0.5481177261165237,477.7236670036236,5484.0,0.4806562214986488,-0.014586023789303097,-2.0707191913738074,-0.5348829978881539,-0.014586023789303097,-2.780195587030567,-1.78769459484397,0.2614110803556697,-1.4354930338396226,-1.78769459484397,-3.312453091487473,-0.6699088649272863,-0.5765557065558683,-1.519639220990209,-0.6699088649272863,-1.347975881116098,-1.347975881116098,-1.347975881116098,0.16204571462540812,0.8508513302220785,0.5547295265722292,0.9333920093053685,0.3106236088700008,0.9999999475352453,0.053424518668763556,0.6611705407118013,0.05609439056094389,0.577309710889376
gRNA_CDK12_targ_1767,CDK12,targeting,0.00541436875921452,-0.5729499371814648,-0.9345189750493405,-0.5006848478238636,-0.5729499371814648,290.3651490446473,1820.0,-1.5057755123122485,-1.1670896806586617,-0.4820977207669786,-1.0516543045792963,-1.1670896806586617,-1.2906677354852152,-2.4972738776817573,-0.3630403995023104,-1.3836606708897607,-1.2906677354852152,-0.7829556932466791,-0.12824292305716864,-1.13690113479172,-0.6826999170318558,-0.7829556932466791,-0.8270158316018809,-0.8270158316018809,-0.8270158316018809,0.2917224020825551,0.9582352586625359,0.3828258625613331,0.9999999963347348,0.3477031566299073,0.9999999475352453,0.276515981117364,0.9657234178695381,0.10848915108489149,0.6885595664683857
gRNA_CDK12_targ_1768,CDK12,targeting,0.5518013235614454,1.0383533281221946,-0.4863261816270554,0.36794282335219486,0.5518013235614454,1.2155234499796908,10.0,1.1689856704279462,-1.0063221150082378,1.81703138039401,0.6598983119379062,1.1689856704279462,-0.49576592339478315,1.3165535854527395,-0.2572517991815367,0.18784528762547326,-0.2572517991815367,0.2539478023811897,0.3498903795375577,-0.606631824439511,-0.0009312141735878798,0.2539478023811897,0.6025522279525739,0.6025522279525739,0.6025522279525739,0.3755574748099229,0.9999997120869034,0.10579471084852618,0.5228155559957581,0.24825425619738667,0.8437579778700492,0.5959892954334252,0.9999982651633662,0.47515248475152483,0.9230017141941033
gRNA_CDK12_targ_1769,CDK12,targeting,-0.5121646418818896,-0.9256716891593603,-0.6904787270891329,-0.7094383527101277,-0.6904787270891329,58.12954252554046,346.0,-2.0599458634726178,1.560587691470044,-0.06755753712174903,-0.18897190304144093,-0.06755753712174903,-4.301202271775223,-5.075951978722391,0.5265221672439314,-2.9502106944178945,-4.301202271775223,-3.5039916549578503,-5.664508908411779,-4.469875067264074,-4.546125210211234,-4.469875067264074,-4.300675763188042,-4.300675763188042,-4.300675763188042,0.2081238596022547,0.9059162374367369,0.31444684004527085,0.8316244600261625,0.03950649093352301,0.9999999475352453,1.6336920435828946e-06,0.0026509376227205105,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1770,CDK12,targeting,-1.0183853686252027,-1.4597878344479354,-0.12091971825649918,-0.8663643071098791,-1.0183853686252027,53.92943107138292,321.0,-0.1794280600443995,-0.57324055628164,-1.3156371825557367,-0.6894352662939255,-0.57324055628164,-3.458008434730593,0.7716082629058831,1.2246539431438415,-0.4872487428936228,0.7716082629058831,-0.6747588470344487,-0.1193294279930772,1.1134192340590119,0.10644365301049534,-0.1193294279930772,2.06946263890059,2.06946263890059,2.06946263890059,0.13374529731707302,0.8035982304840463,0.5276314894377827,0.9833549300338694,0.21112402733098976,0.8068060661035477,0.5209489545080519,0.9999982651633662,0.09219078092190781,0.4072456638183732
gRNA_CDK12_targ_1771,CDK12,targeting,0.9792315292032069,-0.8044479717868083,-0.4461797892416704,-0.09046541060842393,-0.4461797892416704,336.29482116104776,3457.0,-0.9549455109888665,-1.1787362982542147,-0.18550469377908668,-0.7730621676740559,-0.9549455109888665,0.36314973473034556,0.2775404410299107,-1.2864960708654363,-0.21526863170172664,0.2775404410299107,-3.986824057233218,0.04843576067161775,0.13824701374416207,-1.2667137609391461,0.04843576067161775,-4.663948982601445,-4.663948982601445,-4.663948982601445,0.4549995104169978,0.9999997120869034,0.49085327653799793,0.9877865548975994,0.42451275208904693,0.9102158708475316,0.054651328497573246,0.6634480476962258,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1772,CDK12,targeting,2.8111773510554694,-0.1939356526345846,-2.0799426749482257,0.1790996744908863,-0.1939356526345846,60.83068764901829,417.0,1.3740853780860802,0.3798171751653201,-1.0744471649451628,0.22648512943541252,0.3798171751653201,-4.1141360489142,0.7015367244945684,0.11377915390202538,-1.0996067235058689,0.11377915390202538,-0.9446090212593757,-2.150022877910681,2.1964509989272254,-0.2993936334142771,-0.9446090212593757,-3.2328791548671783,-3.2328791548671783,-3.2328791548671783,0.06830905005965819,0.5328981661705386,0.25077314021943414,0.772639232066437,0.35085568736484296,0.9143399603423716,0.23673938299361733,0.945403869083617,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1773,CDK12,targeting,-0.06180812928476841,0.8041677137944467,0.7082680656887056,0.48354255006612795,0.7082680656887056,373.6419149618554,3183.0,0.08202548929640302,-1.3594312356302156,-2.907184009426736,-1.3948632519201827,-1.3594312356302156,-1.2979118256456645,-2.0122225902661857,-2.4240691305554356,-1.9114011821557622,-2.0122225902661857,-0.021024009034063516,-0.9191737802799347,0.05523571020057812,-0.2949873597044734,-0.021024009034063516,-1.9109560174340874,-1.9109560174340874,-1.9109560174340874,0.334385150186122,0.9999997120869034,0.2770567910713281,0.9957950400142135,0.21459030845425006,0.9999999475352453,0.44015666236691864,0.9999982651633662,0.007499250074992499,0.1398710703642279
gRNA_CDK12_targ_1774,CDK12,targeting,-1.5379545686708371,-1.6974174745875616,-2.9882718378347386,-2.074547960364379,-1.6974174745875616,485.5328841006125,5763.0,-6.870543081394997,-4.68548961101552,-0.3624820209292526,-3.9728382377799236,-4.68548961101552,-0.7265548681833295,0.22344441081322908,0.5096001870032797,0.002163243211059762,0.22344441081322908,-1.3562586473709752,-0.41637943876574846,-1.587281716706406,-1.1199732676143765,-1.3562586473709752,-1.6132587342829645,-1.6132587342829645,-1.6132587342829645,0.0064576446307330875,0.45282306781879894,0.0024308910697091817,0.2886238470083975,0.36200148653396547,0.8975799528428609,0.1398146546857065,0.8560637741582875,0.0377962203779622,0.5427492648965192
gRNA_CDK12_targ_1775,CDK12,targeting,-0.07955240743094753,-2.0760639828897958,-0.3142731022651022,-0.8232964975286152,-0.3142731022651022,2576.012357063907,15333.0,-3.1204177438495666,-2.1755395591412436,0.2823538362349156,-1.6712011555852984,-2.1755395591412436,-3.574270481425741,-0.9138849044083173,-0.7737892278987207,-1.7539815379109263,-0.9138849044083173,-1.4703191184284095,-0.8717188918225793,-0.20795077197156966,-0.8499962607408529,-0.8717188918225793,-2.7598805434252016,-2.7598805434252016,-2.7598805434252016,0.12970475830372913,0.7977896766766256,0.20131628861295991,0.9957950400142135,0.2573694333030858,0.9999999475352453,0.224850301830238,0.9355309994099132,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1776,CDK12,targeting,-1.5832217764262262,0.3835671077629431,-3.9425027438422537,-1.7140524708351788,-1.5832217764262262,1372.1233877854074,8293.0,-0.08109573815912281,-0.4472171030939304,0.4258418035056508,-0.03415701258246747,-0.08109573815912281,-2.617344993220208,-0.7506687896559029,-1.0065842335214283,-1.4581993387991796,-1.0065842335214283,-1.0204329354088,0.4671796353603405,-0.7515354394585799,-0.4349295798356798,-0.7515354394585799,-2.624840625803574,-2.624840625803574,-2.624840625803574,0.012228811579252813,0.46623655443947754,0.4680780886276946,0.9050091742010777,0.32378167581888745,0.9999999475352453,0.3644031397148767,0.9999982651633662,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1777,CDK12,targeting,0.2679716909175586,-1.6393033463660236,-0.6521783502575025,-0.6745033352353224,-0.6521783502575025,444.20378739170224,3210.0,0.314814421179543,-1.7436816442876992,0.7961023560365164,-0.21092162235721332,0.314814421179543,0.2813890611784196,-3.985347518806654,-0.30965417518024013,-1.3378708776028247,-0.30965417518024013,0.10410660068838581,0.3107926265194175,0.8561152193487749,0.4236714821855261,0.3107926265194175,-1.4901450073318294,-1.4901450073318294,-1.4901450073318294,0.17009142208190278,0.860712102593246,0.41734612464541704,0.8858298385978532,0.3235275634502594,0.9646725102280291,0.45213323160861196,0.9999982651633662,0.0460953904609539,0.577309710889376
gRNA_CDK12_targ_1778,CDK12,targeting,-0.9898195935561358,-0.772060446250293,-3.1699117140783253,-1.6439305846282515,-0.9898195935561358,762.4042311586779,4538.0,-1.6341280928672075,-2.046392821025636,-0.5672693947140626,-1.4159301028689688,-1.6341280928672075,1.0489998700642602,0.02309429645414595,-0.6825509280704833,0.12984774614930758,0.02309429645414595,-0.12619489246110374,0.37940580447247063,-0.5334646627357087,-0.09341791690811392,-0.12619489246110374,-1.604507416074788,-1.604507416074788,-1.604507416074788,0.028682507662089247,0.5890112758521459,0.27338652554800763,0.9999999963347348,0.2850571295892877,0.8782646245826914,0.5525510066470469,0.9999982651633662,0.0377962203779622,0.5427492648965192
gRNA_CDK12_targ_1779,CDK12,targeting,1.389219999289011,-0.9848378707074831,0.20775671962333847,0.20404628273495548,0.20775671962333847,289.4716814205382,1723.0,-2.7881331395707583,-0.18614588318184727,-2.687828517526854,-1.8873691800931531,-2.687828517526854,-0.6075181686955718,2.5167521146917213,0.7964658437311132,0.9018999299090874,0.7964658437311132,1.5366934187195465,-0.5174669582979244,0.6936435242292142,0.5709566615502787,0.6936435242292142,-0.9990810608201257,-0.9990810608201257,-0.9990810608201257,0.36312097836357315,0.9999997120869034,0.17694328624202413,0.9999999963347348,0.035643981308489066,0.44039314977087507,0.2944391617251661,0.9999982651633662,0.08029197080291972,0.6107208029197081
gRNA_CDK12_targ_1780,CDK12,targeting,0.22069982913680303,-1.0909965926437306,-0.5652475342889569,-0.4785147659319615,-0.5652475342889569,673.6025785304118,3989.0,-0.7427211140054133,-1.7693970150620715,0.20887748272982443,-0.7677468821125535,-0.7427211140054133,-0.09432273281924072,0.7085246505760915,0.9835874371072705,0.5325964516213738,0.7085246505760915,0.4437601218541216,1.400849317295377,0.13951744776680064,0.6613756289720998,0.4437601218541216,-0.47399851534848975,-0.47399851534848975,-0.47399851534848975,0.2936368564254562,0.9583008298392679,0.47292328809790785,0.9833549300338694,0.15572900839460796,0.7410447828591902,0.30036819405403004,0.9999982651633662,0.20907909209079098,0.9431349200195844
gRNA_CDK12_targ_1781,CDK12,targeting,2.268514892538863,-0.27391172677938913,0.08753951542551544,0.6940475603949965,0.08753951542551544,110.1035446447231,1026.0,2.0449591955418387,1.829086018643692,1.2219463415444525,1.6986638519099941,1.829086018643692,0.946134839438031,-0.7239313178571828,1.177507698993145,0.4665704068579977,0.946134839438031,-2.12816002079721,0.404442501966138,-0.9870004933129057,-0.9035726707146593,-0.9870004933129057,-0.3296349380361066,-0.3296349380361066,-0.3296349380361066,0.12367556082544602,0.7184398927187007,0.014541577763254617,0.18104450268931835,0.14328791419808135,0.7187212707549576,0.17513752680787006,0.8939909595023352,0.23867613238676125,0.9546127854297035
gRNA_CDK12_targ_1782,CDK12,targeting,0.47139353540787343,0.3010113091510301,0.37916004874168396,0.3838549644335292,0.37916004874168396,401.8666639337941,3220.0,-1.0995558871523263,-1.734040899691492,0.22484780378571986,-0.8695829943526996,-1.0995558871523263,-0.5136807880397782,0.5939996083844441,0.3004363268926823,0.12691838241244938,0.3004363268926823,-0.9599843872688262,0.2182750616679499,-1.2737515942118602,-0.6718203066042454,-0.9599843872688262,-0.4310745709529476,-0.4310745709529476,-0.4310745709529476,0.4377332877775837,0.9999997120869034,0.4369948373063791,0.986466143888451,0.3108748208913601,0.8842661403544056,0.272312870984868,0.9656421444232295,0.21737826217378262,0.9431349200195844
gRNA_CDK12_targ_1783,CDK12,targeting,-0.7807501161628924,-0.41485953791658736,-1.0196838924867488,-0.7384311821887429,-0.7807501161628924,256.8788165362756,1529.0,-0.818130524021692,-0.25569120814228635,0.5717783264041617,-0.16734780191993884,-0.25569120814228635,-0.2919389712059698,-0.5597406580747514,1.3551234882958727,0.16781461967171718,-0.2919389712059698,-0.5092328910779721,0.06395166531175274,0.243255743475798,-0.06734182743014046,0.06395166531175274,-0.5676052811769438,-0.5676052811769438,-0.5676052811769438,0.19108707504105765,0.892559733020277,0.4910268606620326,0.9083928531312834,0.2430557623308472,0.8379571182907677,0.5597629777652176,0.9999982651633662,0.17648235176482355,0.8911992618165572
gRNA_CDK12_targ_1784,CDK12,targeting,1.2051486680085015,0.644777766493616,0.6899220920994075,0.8466161755338416,0.6899220920994075,21.76386824775988,229.0,3.1583812429863434,-1.5276425809653793,-3.21087240181617,-0.526711246598402,-1.5276425809653793,0.2981638755749132,1.6232584494384035,-0.7947227732567843,0.37556651725217743,0.2981638755749132,2.3485048136012483,1.3946702956698087,0.3893627989633165,1.3775126360781245,1.3946702956698087,3.1667869512352924,3.1667869512352924,3.1667869512352924,0.16660804160575846,0.8227812544763186,0.0951373591429967,0.4981973586837911,0.16892117940973486,0.757189964425957,0.055615383015020996,0.8649702380738729,0.009999000099990003,0.09081181434095399
gRNA_CDK12_targ_1785,CDK12,targeting,-0.6678024527909763,-1.0265417499015206,1.2122617449918867,-0.16069415256687006,-0.6678024527909763,92.58236944011978,723.0,1.3573045308835203,-1.6651171629620114,-0.17590464521285443,-0.1612390924304485,-0.17590464521285443,-1.052263518768748,0.4849710291622408,0.6893512256279076,0.04068624534046683,0.4849710291622408,1.4654480077565226,0.14467255202778467,2.0720930737228733,1.2274045445023936,1.4654480077565226,1.574954854163367,1.574954854163367,1.574954854163367,0.36509815736189316,0.9968528093188603,0.3512082678224956,0.8522337458997093,0.2925370279677144,0.8800630952421916,0.08656312839943184,0.9999982651633662,0.1720827917208279,0.5878589684891159
gRNA_CDK12_targ_1786,CDK12,targeting,0.3371155397369919,0.47299874815395854,2.8119199634648915,1.2073447504519474,0.47299874815395854,121.55234499796909,792.0,1.2583549616340608,2.000789813593948,0.8384064198506497,1.3658503983595527,1.2583549616340608,2.9742437992622066,2.444255398872428,-0.35078277279038617,1.689238808448083,2.444255398872428,2.198013466482042,0.7287106318329453,2.3073485068767057,1.744690868397231,2.198013466482042,1.983937862101739,1.983937862101739,1.983937862101739,0.023861921270895342,0.31394549391005006,0.034478022846619466,0.29614360826194974,0.00333670984808171,0.11685686000332204,0.0234647119517897,0.6453458631712558,0.09219078092190781,0.4072456638183732
gRNA_CDK12_targ_1787,CDK12,targeting,0.32342164823762704,0.3471012354389322,-0.5996464669825818,0.02362547223132579,0.32342164823762704,615.6065590080651,4134.0,1.3706792966521077,-2.6301991256766,0.11698059234335724,-0.38084641222704496,0.11698059234335724,-0.3329452348237081,0.06662330301674928,-0.9297250460005485,-0.3986823259358358,-0.3329452348237081,1.0200980648779263,1.3946307039189907,0.5376475392098945,0.9841254360022704,1.0200980648779263,-0.27094514656172186,-0.27094514656172186,-0.27094514656172186,0.5968752909495196,0.9999997120869034,0.33686730207761345,0.8492277070202917,0.5411455967553256,0.9384303750977205,0.17643540072825237,0.9999982651633662,0.26447355264473554,0.9546127854297035
gRNA_CDK12_targ_1788,CDK12,targeting,-1.7631347304769271,-0.8437083777518165,-0.8706667770219044,-1.159169961750216,-0.8706667770219044,68.88182784818379,410.0,-0.41672828084787206,2.2026924515579207,0.2425896674849977,0.6761846127316821,0.2425896674849977,-1.5683917642796763,0.8996393059370589,0.9484491415381131,0.09323222773183189,0.8996393059370589,-4.179912319872565,-3.962887375301072,0.7325543880332616,-2.4700817690467916,-3.962887375301072,0.3550211250147458,0.3550211250147458,0.3550211250147458,0.06421496368722637,0.706353789508616,0.12147638329167403,0.5658823290563341,0.2050334661339203,0.8023335314629614,0.0025115838035896236,0.13893624949857145,0.45675432456754317,0.9300787763547298
gRNA_CDK12_targ_1789,CDK12,targeting,-0.6713253857242883,-0.2520207243558538,0.6341468230596358,-0.09639976234016878,-0.2520207243558538,402.7066862246256,2397.0,0.4127662377637401,-0.7647216893184303,-0.7355054640968423,-0.36248697188384416,-0.7355054640968423,-5.464996293702331,0.2759852443984862,-2.216200325783047,-2.4684037916956307,-2.216200325783047,-0.027053825598736737,0.5171537007927838,0.6708309388160852,0.3869769380033774,0.5171537007927838,-0.2569372599706991,-0.2569372599706991,-0.2569372599706991,0.5023306193196406,0.9999997120869034,0.5940473444335659,0.9464693576592803,0.04563411613270918,0.9999999475352453,0.4929522409359218,0.9999982651633662,0.26447355264473554,0.9546127854297035
gRNA_CDK12_targ_1790,CDK12,targeting,0.29903669382378123,-1.6761006929385478,-0.9077609906697675,-0.761608329928178,-0.9077609906697675,641.7770301952734,3820.0,-1.762028389761516,0.23702260581544804,-1.317702517594119,-0.947569433846729,-1.317702517594119,0.5028231076297814,-0.10052821699307649,-1.0566676236409767,-0.21812424433475722,-0.10052821699307649,-0.38877353931719993,-0.5354729450921305,-0.3146719161663257,-0.41297280019188537,-0.38877353931719993,-0.17210675432425157,-0.17210675432425157,-0.17210675432425157,0.14465943177547283,0.8186289124225697,0.40738476013068786,0.9877865548975994,0.43146659777260243,0.911276073199223,0.3966451546632177,0.9999982651633662,0.2739726027397261,0.9546127854297035
gRNA_CDK12_targ_1791,CDK12,targeting,1.304281138825513,0.2612158981231584,-0.0974695977585968,0.4893424797300248,0.2612158981231584,204.4105268382513,1009.0,0.6999399355501056,0.4320469928674267,-0.3753004474513581,0.25222882698872473,0.4320469928674267,-1.386962970790821,0.35768757190642675,-0.9041653725275381,-0.6444802571373108,-0.9041653725275381,-0.2683346786834371,-0.2991113016886918,-0.441092977926412,-0.3361796527661803,-0.2991113016886918,1.4453729872822783,1.4453729872822783,1.4453729872822783,0.3020064846327068,0.9999997120869034,0.32100816902522683,0.8389223352161935,0.595989231433224,0.9551845073822011,0.4360141378332475,0.9999982651633662,0.21277872212778723,0.6529150424475179
gRNA_CDK12_targ_1792,CDK12,targeting,-0.22747202693737967,0.5138515117043995,0.6277123775986637,0.30469728745522784,0.5138515117043995,100.29866152528224,597.0,0.39072088562854435,0.5193077339465839,-0.3072452786974498,0.2009277802925595,0.39072088562854435,-2.493052872841674,-0.6365870105385848,0.6667398416018772,-0.8209666805927939,-0.6365870105385848,0.24533317402417434,-1.7391579522352476,-0.17504387862909804,-0.556289552280057,-0.17504387862909804,0.2951459804627779,0.2951459804627779,0.2951459804627779,0.46671078837741364,0.9999997120869034,0.35613112447057366,0.8539208801544247,0.49102434375099857,0.9376139693263387,0.30692548401045155,0.9805797803242859,0.4475552444755525,0.9300787763547298
gRNA_CDK12_targ_1793,CDK12,targeting,-0.18060981053696457,0.7191517533282354,0.918558389985074,0.48570011092544824,0.7191517533282354,6.077617249898453,30.0,1.8062560532982959,2.820273556881871,0.5774839523342833,1.7346711875048169,1.8062560532982959,-0.17163807859332464,2.783843184705565,0.2370755400247881,0.9497602153790096,0.2370755400247881,-1.9305524293092466,-0.6068992751826509,0.3527834056059877,-0.7282227662953034,-0.6068992751826509,3.8770065215718517,3.8770065215718517,3.8770065215718517,0.32274789237101015,0.9999997120869034,0.0100237327545796,0.14267699137220322,0.034117493300092824,0.4289350461767143,0.22688675561181132,0.9369654508938148,9.999000099990012e-05,0.0013483416201316171
gRNA_CDK12_targ_1794,CDK12,targeting,2.5790496908910376,0.03247760435512506,-0.3276678290727605,0.7612864887244674,0.03247760435512506,0.6720178326652075,4.0,-0.7415902343568735,-0.6002647524034207,-0.5249057678613023,-0.6222535848738655,-0.6002647524034207,-0.7415902343568735,-0.7415902343568735,-0.7415902343568735,-0.7415902343568735,-0.7415902343568735,-0.461625105288019,-0.520291932603312,-0.5378684481363397,-0.5065951620092236,-0.520291932603312,1.4526184199532646,1.4526184199532646,1.4526184199532646,0.09539085073153447,0.6311643339832795,0.5566243377138478,0.986466143888451,0.5953443360239101,0.9980809741112306,0.3553119306875232,0.9999982651633662,0.20377962203779626,0.643737313484745
gRNA_CDK12_targ_1795,CDK12,targeting,0.3323434845120298,-0.042635973488032455,-0.5510073316683431,-0.08709994021478194,-0.042635973488032455,198.1303223466896,1335.0,-1.8536941895465011,0.6625936754073417,-0.2459240564145573,-0.4790081901845722,-0.2459240564145573,0.6908915986260163,-0.46235820531393984,0.535816767290322,0.2547833868674662,0.535816767290322,-0.0997694148204558,-0.47693767270301757,-2.5997581283613913,-1.058821738628288,-0.47693767270301757,-1.5376926454956188,-1.5376926454956188,-1.5376926454956188,0.5479188091889411,0.9999997120869034,0.5306365736831418,0.925737347666609,0.2444507574873288,0.8418361889338518,0.13546309669565676,0.8560637741582875,0.0460953904609539,0.577309710889376
gRNA_CDK12_targ_1796,CDK12,targeting,0.4948032402865562,-0.8214683946916883,-1.579371437311126,-0.635345530572086,-0.8214683946916883,245.28650892280075,1490.0,1.1382134511704203,0.14808370643926752,1.4765645128258762,0.920953890145188,1.1382134511704203,-1.2206985553647165,-0.5633620656468976,-2.168560332631568,-1.3175403178810605,-1.2206985553647165,-1.8010618816616246,0.4411856519539383,0.03399107014183416,-0.44196171985528404,0.03399107014183416,-0.9683983562774897,-0.9683983562774897,-0.9683983562774897,0.1695112012262506,0.8599064721235695,0.09624478221414577,0.4988923196197258,0.3843107702581431,0.9999999475352453,0.33632670273849674,0.9922158913152536,0.0855914408559144,0.6136364272262023
gRNA_CDK12_targ_1797,CDK12,targeting,0.4854406183640254,-0.9333475520110595,-0.4697562166696982,-0.3058877167722441,-0.4697562166696982,220.5898535723544,1313.0,-0.29738807605384776,0.03746422859540895,-0.8545808703360976,-0.3715015725981788,-0.29738807605384776,2.4136838160481187,0.4346799876794605,0.26991403838241534,1.0394259473699983,0.4346799876794605,-1.1517878474556464,-0.6178049052172346,0.827397406264178,-0.3140651154695677,-0.6178049052172346,-0.18730773908376389,-0.18730773908376389,-0.18730773908376389,0.3682562651568026,0.9968528093188603,0.6231324120241926,0.9563513993529462,0.03317396748577222,0.4260972921391535,0.3958084069186766,0.9999982651633662,0.2739726027397261,0.9546127854297035
gRNA_CDK12_targ_1798,CDK12,targeting,-1.0203171754225586,-0.6663831673873747,-4.82186372104421,-2.169521354618048,-1.0203171754225586,118.9187108563464,1006.0,1.9894905129273803,0.15652450945871027,0.18322472594664227,0.7764132494442443,0.18322472594664227,-2.0133464953418367,1.1341409111092067,0.7224207962995701,-0.05226159597768665,0.7224207962995701,-1.2383278729408504,-0.4377693796666969,1.0817855702921957,-0.1981038941051172,-0.4377693796666969,-2.9642282323792815,-2.9642282323792815,-2.9642282323792815,0.0046060867310718364,0.4211074463838217,0.13197665414245402,0.5890130913662195,0.21940493616954101,0.8156019805612821,0.42272354753756897,0.9999982651633662,9.999000099990012e-05,0.0022639596505465757
gRNA_CDK12_targ_1799,CDK12,targeting,0.32431882352218316,0.9083897400047921,3.1483501228807507,1.460352895469242,0.9083897400047921,50.06532853355797,298.0,2.611687050502284,-1.522443587204717,2.2240562023854267,1.1044332218943314,2.2240562023854267,2.0186809904925127,2.0067780807676603,1.0396818119788394,1.688380294413004,2.0067780807676603,2.050410301105262,0.11260603880748134,0.6369962132171613,0.9333375177099681,0.6369962132171613,2.712692151833767,2.712692151833767,2.712692151833767,0.015608859154083216,0.24045546317113006,0.018639165425129858,0.21173585424738683,0.008805627679339349,0.2173016905095765,0.17294272589127602,0.9999982651633662,0.0373962603739626,0.24835606480279662
gRNA_CDK12_targ_1800,CDK12,targeting,0.20377374830576922,-0.28155970189275353,1.491122113809874,0.4711120534076299,0.20377374830576922,38.80902983641574,231.0,-0.9008670232562224,-1.0507516887771091,-1.870667444039876,-1.274095385357736,-1.0507516887771091,-2.394923798219386,-0.8500292286933594,0.5604879194602508,-0.8948217024841649,-0.8500292286933594,2.9866451578348063,-0.26357555333215676,1.2530229427511437,1.325364182417931,1.2530229427511437,2.2776853287013723,2.2776853287013723,2.2776853287013723,0.2887719405826635,0.9974318856622879,0.31947046097271525,0.9999999963347348,0.4883571620007746,0.9488800105048384,0.05417195933041098,0.8623483477606204,0.06059394060593942,0.3227257142994673
gRNA_CDK12_targ_1801,CDK12,targeting,0.6554312717208313,0.45773501399196626,-0.571434862250255,0.18057714115418086,0.45773501399196626,229.73393204616156,1134.0,1.0519572919963038,0.7458884655665817,-2.0071866253000916,-0.06978028924573539,0.7458884655665817,0.9255764812142965,-0.010761904745872493,-0.6455907581106833,0.08974127278591355,-0.010761904745872493,0.1181856361729465,-0.18647874624775576,0.002141046210753586,-0.022050687954685223,0.002141046210753586,0.21870011648436405,0.21870011648436405,0.21870011648436405,0.5045423165862579,0.9999997120869034,0.2742380626686327,0.7904031314807011,0.29537123227568607,0.8800630952421916,0.593879126213007,0.9999982651633662,0.41845815418458154,0.9431820308975101
