gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-0.32590421169911904,-0.10863593852375437,-0.2277334683408746,-0.22075787285458268,-0.2277334683408746,160.98004868638668,599.0,-0.662217240705067,-1.3592610777549619,-2.9299301753762017,-1.6504694979454104,-1.3592610777549619,1.5499599061863434,-0.44130025569512343,0.6846152609070753,0.5977583037994317,0.6846152609070753,-1.9043281758242954,-2.8342885755644773,-1.8878451616906087,-2.2088206376931274,-1.9043281758242954,-0.039226922037336034,-1.9950238566686458,0.8543619047715048,-0.3932962913114924,-0.039226922037336034,0.3489321677479624,-0.06623412912259251,0.8122435519096232,0.36498053017833104,0.3489321677479624,-0.36099955218352126,0.7939066745892255,-0.13256328822438945,0.10011461139377159,-0.13256328822438945,2.1204986070759606,2.1204986070759606,2.1204986070759606,0.41992480712302666,0.761693690149863,0.016095125102837816,0.068653175374218,0.0005164888275991509,0.007760647618242205,0.001371473832372274,0.014365754383393122,0.1310570478922688,0.35154898726672706,0.16667821150507495,0.7278428497121346,0.27046084485976807,0.7325903408231034,0.051694830516948294,0.7439560391786906
gRNA_CDK2_targ_6984,CDK2,targeting,-0.7054897142870239,-0.1927459560052159,0.04722319180129045,-0.2836708261636498,-0.1927459560052159,621.345363210227,2312.0,0.2973512187484364,1.0033236914544361,-1.1080076924980857,0.0642224059015956,0.2973512187484364,0.7404811584297113,-1.1159486711315887,-0.3608706874020992,-0.24544606670132554,-0.3608706874020992,-1.4876839066581176,-0.23109618043561703,-0.18212216619716057,-0.6336340844302984,-0.23109618043561703,-0.23767978462921321,-0.2225397138623181,-0.5561344376104767,-0.338784645367336,-0.23767978462921321,-0.3841257958585038,-0.18697867690091755,-0.6402551999963009,-0.4037865575852407,-0.3841257958585038,-0.6702320477404433,0.2554551163927955,-2.1907220440342794,-0.8684996584606424,-0.6702320477404433,-0.10812871646425269,-0.10812871646425269,-0.10812871646425269,0.34885100477726805,0.6903775275812418,0.449964109775829,0.7460779920245977,0.40071643167466797,0.7622824073811213,0.18699556226207545,0.42220689705830133,0.18625428575620226,0.4215481899155369,0.07207721443701509,0.3122717012912565,0.2228869455431467,0.9929281824562474,0.1916808319168083,0.46042347869712297
gRNA_CDK2_targ_6985,CDK2,targeting,-0.18272193446916393,-0.38454463884097206,-0.356798614899775,-0.30802172940330363,-0.356798614899775,1261.8730509453085,4201.0,-0.5837578215217787,-0.38371179880391715,-0.5877481730192889,-0.5184059311149949,-0.5837578215217787,-0.40132518603525935,-0.5755295436815749,-0.676745140787434,-0.5511999568347561,-0.5755295436815749,0.2790213872212121,-0.5721987913945626,-1.1390853643384116,-0.47742092283725407,-0.5721987913945626,-0.6961318900352587,-0.8211695193346052,-0.27411785028148394,-0.597139753217116,-0.6961318900352587,-0.5657815836743205,0.33876390955174324,-0.504852374504949,-0.24395668287584207,-0.504852374504949,-0.7997731571025115,-0.7329671330623969,-0.5669924697595312,-0.6999109199748133,-0.7329671330623969,-0.6060450752466395,-0.6060450752466395,-0.6060450752466395,0.3338747431309629,0.6838647275764153,0.29386309276135836,0.5081958396238747,0.3464435692550871,0.9764189194879981,0.25099412415480943,0.5106495591258605,0.06907647615080549,0.25461373725965053,0.1372398688510117,0.45224238160037616,0.39686505371184994,0.9999996040632299,0.039996000399960006,0.1445270320129559
gRNA_CDK2_targ_6986,CDK2,targeting,-0.9951545208661234,-0.8691437671650091,-0.03436447014569323,-0.6328875860589419,-0.8691437671650091,700.3572735838459,2371.0,-0.9217423227610287,0.26407818778311953,-1.354999043366315,-0.6708877261147413,-0.9217423227610287,-1.6346491129106417,-0.5880220561479476,-0.27693459001735476,-0.8332019196919814,-0.5880220561479476,0.09637330987066194,-0.9629903192731448,-1.4730721195582757,-0.7798963763202528,-0.9629903192731448,-0.7918049753180194,-0.07231498291064437,-1.1954514411691362,-0.6865237997992667,-0.7918049753180194,-0.2193220988162981,0.04750383265116984,-0.32218139716581085,-0.1646665544436464,-0.2193220988162981,0.081789154004944,-0.4299382279839389,0.5493108215489605,0.06705391585665521,0.081789154004944,-1.227311643373615,-1.227311643373615,-1.227311643373615,0.10656458575515795,0.3674258113016383,0.1999284569422128,0.3842991826241141,0.19254135098558034,0.9775593459229087,0.1219639949589985,0.32556518009216534,0.047826915694645394,0.20884840494627474,0.2789480864396178,0.6642576734641259,0.30878142498405076,0.7667407556678181,0.0126987301269873,0.06109418127954645
gRNA_CDK2_targ_6987,CDK2,targeting,-0.9615979754769227,-0.12343450954427997,-0.1939458848238318,-0.4263261232816782,-0.1939458848238318,761.9005643170387,2835.0,0.8381490157008478,-0.522578194352551,-1.321045510129904,-0.3351582295938691,-0.522578194352551,-0.5926905109497455,0.5073632334385819,-1.5908744008107383,-0.5587338927739672,-0.5926905109497455,-1.250935881751298,0.0024123591836913245,-0.809975969205279,-0.6861664972576286,-0.809975969205279,-0.030183244711111487,-0.25373579824174497,-0.7613800327243766,-0.3484330252257444,-0.25373579824174497,-1.1830008072981995,-1.0204880504565739,-0.8787186211305567,-1.0274024929617767,-1.0204880504565739,-0.4370232262387309,-0.9795286855735224,-0.7759780664414889,-0.7308433260845808,-0.7759780664414889,-1.0271741617731045,-1.0271741617731045,-1.0271741617731045,0.21980115169015224,0.5545288201939055,0.3143601411529473,0.5271185750842227,0.2836819062702464,0.9117162862334554,0.16637685747117645,0.39234534468987875,0.17784859142836426,0.40928716911734003,0.0008303813754505195,0.014466117646006417,0.36708461937807185,0.9999996040632299,0.0126987301269873,0.06109418127954645
gRNA_CDK2_targ_6988,CDK2,targeting,0.2847924754152884,0.41245591932138304,-0.09066324160487413,0.20219505104393243,0.2847924754152884,1695.531097099188,6309.0,0.047250297003555965,0.7262969955292412,0.702006437878015,0.4918512434702707,0.702006437878015,-0.7155137116506745,0.12098637868500359,-0.8861420867449312,-0.49355647323686735,-0.7155137116506745,0.03455195863103602,1.6602476648660105,0.4607588159976023,0.7185194798315496,0.4607588159976023,0.31382544367911225,0.10175632786113493,-0.6213488620572589,-0.06858903017233725,0.10175632786113493,-1.0471982071600319,-0.45696182119749496,-0.4549067525882798,-0.6530222603152688,-0.45696182119749496,-0.04317823833648121,0.19144292158626736,0.9025922436713937,0.35028564230705994,0.19144292158626736,-3.2462478405298234,-3.2462478405298234,-3.2462478405298234,0.2998471879848051,1.0,0.33716524891018235,0.9450225580029287,0.3819639678022199,0.9551895574326553,0.08450099629711491,0.963881804197728,0.38169293468933085,0.6114198385607899,0.018017434629544943,0.129085949402151,0.1375918570232328,0.5636498103303225,9.999000099990012e-05,0.0006364748140570566
gRNA_CDK2_targ_6989,CDK2,targeting,0.587996872461706,0.02191815630586457,0.08223417251823772,0.23071640042860275,0.08223417251823772,1038.442250624705,3864.0,0.9777923026785688,0.17967125977005718,0.10060666819869306,0.41935674354910635,0.17967125977005718,-1.0737489022416684,-1.627996509459318,1.097260420361735,-0.5348283304464171,-1.0737489022416684,0.47904661093405493,0.7626096656922325,0.10954295567126673,0.45039974409918476,0.47904661093405493,0.4016521518463621,0.765578610222335,0.022280388058291987,0.39650371670899637,0.4016521518463621,0.21090149974836236,-0.07665253405556324,-0.545728204117327,-0.1371597461415093,-0.07665253405556324,-0.5505842764504816,-0.46822563236931053,-0.14447417786883893,-0.3877613622295437,-0.46822563236931053,-1.4579505984575192,-1.4579505984575192,-1.4579505984575192,0.24947879446449053,1.0,0.3741282250562732,0.922698678138234,0.21418960103288573,0.5659477563989715,0.34559758997649154,0.9470435078838522,0.22459082654495544,0.9566881872964735,0.26973760581422923,0.6482260497683794,0.5989052592042807,0.9929281824562474,9.999000099990012e-05,0.0006364748140570566
gRNA_CDK2_targ_6990,CDK2,targeting,0.3201370620527816,-0.45634487909918103,0.07597414215632045,-0.020077891630026334,0.07597414215632045,578.8552448419863,1848.0,-0.1748694533708598,-0.29166331986106403,-1.4703635857700093,-0.645632119667311,-0.29166331986106403,1.133785660038665,0.41198560358423864,-0.02562094725025801,0.5067167721242153,0.41198560358423864,-0.6408486353859504,-2.0619444308740573,0.2587298220317858,-0.814687748076074,-0.6408486353859504,-1.8137096427817403,-0.5210980025753942,0.435547465552295,-0.6330867266016131,-0.5210980025753942,-0.4155607043680997,0.15564599352340586,-0.40475413560981305,-0.22155628215150233,-0.40475413560981305,-0.4671104624818354,0.19898030624121182,-0.9131343155514651,-0.3937548239306962,-0.4671104624818354,0.3133039443998945,0.3133039443998945,0.3133039443998945,0.5324567752964364,0.8972474437582731,0.1981298770247136,0.3826195408120198,0.04524008000069219,0.22856665693278186,0.09950113199298767,0.29300054003800813,0.060018622108615964,0.2342708009192439,0.19342817292735728,0.5477332424433881,0.5730950933021921,0.9704074154288979,0.33476652334766516,0.6101746653528479
gRNA_CDK2_targ_6991,CDK2,targeting,0.07269835080158787,0.22998494643380565,-0.549761649734718,-0.08235945083310814,0.07269835080158787,1073.7639498475808,3428.0,-0.6852088706207571,-1.3065111218382865,-2.24044636040818,-1.4107221176224078,-1.3065111218382865,-0.7537101346116459,-0.5191997522434086,-0.6420877442545467,-0.6383325437032005,-0.6420877442545467,-0.9559273317487069,-0.8667116896120224,-0.1542503903819133,-0.6589631372475475,-0.8667116896120224,-0.49174233855077176,0.24079673038429375,-0.5346988013550744,-0.26188146984051747,-0.49174233855077176,-0.2054913999686597,-0.09222934339190075,0.3223478061222067,0.00820902092054876,-0.09222934339190075,-0.5036760757549369,-0.4009396839810888,0.38875372586111606,-0.17195401129163654,-0.4009396839810888,0.21243044495405866,0.21243044495405866,0.21243044495405866,0.550720773927112,0.8738666163464722,0.023966524808776278,0.09014681490573805,0.30532785640455,0.9764189194879981,0.20063683834338447,0.44214909115619344,0.23384430272460646,0.47057330120411156,0.4771790808742037,0.8696936072223144,0.4829058684000841,0.8989979889787842,0.28417158284171584,0.5526486129295414
gRNA_CDK2_targ_6992,CDK2,targeting,-0.14848166285168948,0.08070841941524284,0.13983185087544,0.02401953581299779,0.08070841941524284,406.346967635754,1512.0,-1.8763041895787438,-0.655373583391186,-3.20717324891564,-1.9129503406285233,-1.8763041895787438,1.1301091872814255,-0.06038408183403154,-1.1041624366023077,-0.011479110384971255,-0.06038408183403154,-0.2728298645091663,-2.6587162039749694,-0.09291332904978133,-1.0081531325113058,-0.2728298645091663,-0.23064220482260278,-0.7442565334176221,-0.3466240403932206,-0.4405075928778152,-0.3466240403932206,0.1712687448417033,-0.4679029587954741,0.48243180015122955,0.061932528732486246,0.1712687448417033,-0.1716843100458865,0.8065009922135228,0.9114194798824655,0.5154120540167005,0.8065009922135228,1.7267889648118975,1.7267889648118975,1.7267889648118975,0.5948974613823843,0.9627716961127892,0.008395600004621601,0.044821670992415324,0.11758969006559347,0.4113486513030532,0.06936259545541824,0.2342587095881145,0.12776685068302707,0.34664612767280295,0.47352475795475313,0.8800047683888422,0.07625774910458674,0.4459596281557988,0.11168883111688828,0.8886779591271639
gRNA_CDK2_targ_6993,CDK2,targeting,0.1933231348595494,0.27615554440270274,-0.6706785610572233,-0.0670666272649904,0.1933231348595494,411.8133665427322,1412.0,1.460182493160717,-1.687750420885845,0.5857586063824926,0.11939689288578821,0.5857586063824926,0.21333083610105918,0.37383203778597685,0.747249461368291,0.44480411175177564,0.37383203778597685,0.2268202843152104,-0.012733380754505032,1.2014818964905063,0.4718562666837372,0.2268202843152104,0.4736505769037315,-0.4209739799254941,0.512621934617531,0.18843284386525613,0.4736505769037315,0.20684967370045898,0.4758885083647431,0.4165592014090958,0.3664324611580993,0.4165592014090958,-1.3982806606944242,0.09179989072054384,-2.274371040382392,-1.1936172701187575,-1.3982806606944242,0.8485747576594638,0.8485747576594638,0.8485747576594638,0.5279898870014514,0.8649945742052262,0.24200050621183788,0.6028348104106521,0.12128627453987549,0.4190580049342253,0.2215066321167382,0.9403006974648945,0.42071527188631475,0.8260526907596365,0.20342260195686404,0.785593928786758,0.11953166749332544,0.9420233795307315,0.3296670332966703,0.9331930557995504
gRNA_CDK2_targ_6994,CDK2,targeting,0.7132467057535846,0.5131034911496535,0.404209427420566,0.5435198747746014,0.5131034911496535,1836.355046200468,6234.0,-0.8632216559367591,0.1312316370125985,-1.1794885265540889,-0.6371595151594165,-0.8632216559367591,0.14569243444428084,0.9728311158024769,-0.11854355299245342,0.3333266657514348,0.14569243444428084,-0.10068621475993499,-0.6230490069789314,0.501677525762075,-0.07401923199226379,-0.10068621475993499,0.17936404998808347,-0.1703266501445446,0.8325478474623035,0.28052841576861415,0.17936404998808347,-0.24377946688896882,-0.7736605630467543,-0.07315363506651573,-0.3635312216674129,-0.24377946688896882,-0.7981346728560396,0.1624346687671762,-0.5240685103696955,-0.38658950481951965,-0.5240685103696955,-0.25062199236950783,-0.25062199236950783,-0.25062199236950783,0.04217140844280976,0.4129803607860956,0.2196260141168302,0.4121100378269319,0.10334892981018604,0.382645366523172,0.5383315889277034,0.7658925569050962,0.29202382447055264,0.8780548634480324,0.09144779643766256,0.36156164783667394,0.588549780781195,0.9707336877785073,0.1520847915208479,0.40794218795300363
gRNA_CDK2_targ_6995,CDK2,targeting,1.2068332973877327,0.623979527629552,0.5080244479228637,0.7796124243133828,0.623979527629552,975.7219089192572,3115.0,-0.07924624841978636,0.9519720849946985,-0.33016517034198944,0.18085355541097425,-0.07924624841978636,0.1906745285473616,0.710935437157574,-0.013120405672243332,0.2961631866775641,0.1906745285473616,0.798157113819704,0.1371304366144265,1.033397828875168,0.6562284597697662,0.798157113819704,0.8631969043430745,0.8276819132054742,0.9797712042505182,0.8902166739330223,0.8631969043430745,0.19964831222919804,-0.34885751939572734,0.42369486022502956,0.09149521768616675,0.19964831222919804,-0.7098107057966593,0.6346276008523345,0.9676914946321026,0.2975027965625926,0.6346276008523345,0.03586252126640652,0.03586252126640652,0.03586252126640652,0.00838946464520985,0.13612317635119903,0.4700570018908502,0.8227790989341471,0.1773549287983892,0.5078242338431387,0.1842198856937828,0.9743169597242896,0.012089911036981626,0.3302913143995414,0.4755703847253322,0.933711326121262,0.12523226022904865,0.5383360796859105,0.23487651234876505,0.5074681826856478
gRNA_CDK2_targ_6996,CDK2,targeting,1.4501279812220529,0.4345537374251315,1.3747315359104353,1.0864710848525398,1.3747315359104353,647.1451706791638,2408.0,0.43924633707090394,-0.3335769932321732,0.34028391211856296,0.1486510853190979,0.34028391211856296,0.3920171240137206,1.136490490626969,0.8830307986371617,0.8038461377592837,0.8830307986371617,1.0446972319030712,0.6730186500287233,0.5783490509964347,0.7653549776427431,0.6730186500287233,1.2671957886041343,0.35499759005290715,0.9510070305399594,0.8577334697323336,0.9510070305399594,-0.2037242098930684,0.14931800359365877,0.07102174410003062,0.005538512600207,0.07102174410003062,-1.2291520948120445,-0.23701512253345203,-0.659892804240668,-0.7086866738620549,-0.659892804240668,0.40275561892005085,0.40275561892005085,0.40275561892005085,0.00028030354825841835,0.011314692008967862,0.5729123455644383,0.8345539872541093,0.010123860599406443,0.07581443118560029,0.15798119280849804,0.985273613091658,0.007638216917865537,0.2579846734503564,0.5130027899062783,0.8955903136022053,0.36537032588881807,0.9999996040632299,0.3855614438556145,0.6681719262628713
gRNA_CDK2_targ_6997,CDK2,targeting,-0.05961632357732075,0.04195808561454909,-1.1198911336463624,-0.37918312386971137,-0.05961632357732075,624.0328431549079,2153.0,-2.104479066017937,0.34687446861766846,-0.9408218110763038,-0.8994754694921907,-0.9408218110763038,-0.3636293891029411,-1.7514723516288568,0.2298415726070485,-0.6284200560415831,-0.3636293891029411,-1.1440999760367336,-0.0020743401765669243,0.3617581315326186,-0.2614720615602273,-0.0020743401765669243,-0.5198567548256173,-0.5174601885676098,-0.8051433293114001,-0.6141534242348757,-0.5198567548256173,-1.1743727349813466,-1.6837990246582324,-0.08852872743036574,-0.9822334956899818,-1.1743727349813466,0.3467313625826763,-0.4292021238617231,-0.4344008569788979,-0.1722905394193149,-0.4292021238617231,-0.2861433541345295,-0.2861433541345295,-0.2861433541345295,0.22914662625969334,0.5677210575745396,0.09639257491827374,0.235294559719385,0.2796808978290365,0.9528140974383049,0.3499947613111586,0.6152786935211748,0.06866571455588737,0.25366463747766427,0.0016535215138577118,0.021718873852654867,0.5113744455477929,0.9213048049996889,0.13878612138786123,0.39330655975498346
gRNA_CDK2_targ_6998,CDK2,targeting,-0.8828705610748989,-0.25598379112707675,0.12288293295167839,-0.3386571397500991,-0.25598379112707675,987.6311810302724,3288.0,-0.06668390255006634,1.3645833372780949,-0.5524804829483347,0.2484729839265646,-0.06668390255006634,-0.15745424252437099,-0.5039147925401435,-1.4677963626084267,-0.7097217992243138,-0.5039147925401435,-0.1545517640277053,1.4677952043461133,-0.5172282710360898,0.2653383897607728,-0.1545517640277053,0.2811489835333057,0.16106913212519028,0.3890030644043698,0.2770737266876219,0.2811489835333057,-0.22590918383415104,0.015863792073368466,-0.01465899884487844,-0.07490146353522034,-0.01465899884487844,0.6660664092938764,0.19345073533886314,-0.1611036174083225,0.23280450907480568,0.19345073533886314,0.4031910850592838,0.4031910850592838,0.4031910850592838,0.2719038247789938,0.6186243969078625,0.32193135960372066,0.8066612827423826,0.2503829954330995,0.9764189194879981,0.18776212148122326,0.8464800406529361,0.46394332465765953,0.9157737522246802,0.4216138804080573,0.8262927804693472,0.20889226855823112,0.6572560921366398,0.3855614438556145,0.6681719262628713
gRNA_CDK2_targ_6999,CDK2,targeting,0.8446208343631085,-0.9928230325876378,-0.6028392072924408,-0.2503471351723234,-0.6028392072924408,424.8905792540523,1581.0,0.34222928837701283,-1.1020408910330117,-0.6741074365607639,-0.4779730130722542,-0.6741074365607639,-0.5620163238529072,0.04506989723336314,-2.5959662981649347,-1.0376375749281597,-0.5620163238529072,-0.8827341694984373,-0.4690418436400334,0.04579941413074775,-0.43532553300257426,-0.4690418436400334,-0.39829544567932196,0.23472816629305274,-0.06775363458317792,-0.07710697132314905,-0.06775363458317792,-0.2914494219328912,-0.13406241010799216,-0.046415708348123905,-0.1573091801296691,-0.13406241010799216,-0.5381002137119325,-1.0140861451067584,-4.368958532951351,-1.9737149639233473,-1.0140861451067584,0.13084042115011,0.13084042115011,0.13084042115011,0.23345742243258924,0.5747018837985431,0.3068478587964712,0.520873964631398,0.10935906124551104,0.9727811813099094,0.3195966845799321,0.5866837298866105,0.43139084398059924,0.6565276690171212,0.31736342235373866,0.7175327162221244,0.017941520578471228,0.6397917164036114,0.2724727527247275,0.5526486129295414
gRNA_CDK2_targ_7000,CDK2,targeting,-0.05214507008930142,0.5639165530253332,0.19769651416223527,0.23648933236608896,0.19769651416223527,650.638894607249,2421.0,0.032754504288124285,0.0939761642088327,2.103204661181476,0.7433117765594778,0.0939761642088327,-0.06670367937874261,-0.14808081045930535,-1.3594212115832907,-0.5247352338071128,-0.14808081045930535,-0.6056404942895126,0.2712495056153918,-0.17206189816965323,-0.1688176289479247,-0.17206189816965323,0.10566910375370851,0.8178995003641724,0.021771261506210567,0.31511328854136383,0.10566910375370851,-0.3821436210161473,0.7488141524814473,0.07512274085831087,0.1472644241078703,0.07512274085831087,-1.3333308641856312,0.2343956231280921,0.9952092330836119,-0.034575335991309054,0.2343956231280921,1.5513462652458114,1.5513462652458114,1.5513462652458114,0.23774999242560385,1.0,0.030100728066633067,0.9281012319988421,0.33457746093242513,0.9551895574326553,0.4675988849081386,0.7073822253409227,0.29385178263420286,0.8996083116310305,0.3253276855973019,0.9116995602387116,0.20770511894533564,0.6547656606752961,0.11168883111688828,0.8886779591271639
gRNA_CDK2_targ_7001,CDK2,targeting,-0.8586128923021729,0.18496915707855127,-0.026024638126956472,-0.2332227911168593,-0.026024638126956472,641.5998183335346,2136.0,-0.5363662370063449,-0.04283053574107331,-0.2164237327784141,-0.26520683517527743,-0.2164237327784141,0.25357275133720597,-0.7019022596560451,-0.8942662314492543,-0.44753191325603114,-0.7019022596560451,0.20800477907390758,0.8526565130513271,-0.6472893289374798,0.1377906543959183,0.20800477907390758,-0.2403090710152234,-1.7571192807963638,0.11681396256154863,-0.6268714630833462,-0.2403090710152234,0.017321013459485876,0.39712287755047976,0.2136153254856108,0.20935307216519217,0.2136153254856108,0.7346282920429178,-0.05844346986452984,-1.061362097941452,-0.12839242525435468,-0.05844346986452984,1.6308088101074996,1.6308088101074996,1.6308088101074996,0.3678520864866539,0.7055223311642552,0.42358405487456663,0.634489135175853,0.3933294224725017,0.9543774967948154,0.456137829084725,0.8310108812377717,0.06252703077851969,0.24121733318986036,0.4167053797600964,1.0,0.349866053304466,0.8075483894180785,0.11168883111688828,0.8886779591271639
gRNA_CDK2_targ_7002,CDK2,targeting,-0.09723405442505652,-0.8861553829049704,-0.4808944343442514,-0.4880946238914261,-0.4808944343442514,259.82389646933865,894.0,-0.425456269302259,-0.38769961648515155,-2.042260617718931,-0.9518055011687805,-0.425456269302259,-0.28481585197079395,0.1704649195625948,-1.1982651907529474,-0.4375387077203821,-0.28481585197079395,-0.21354781200558035,-0.1407762817119642,0.4927841166867207,0.046153340989725365,-0.1407762817119642,0.018265190236316193,-1.093170656878986,0.5005014118046195,-0.19146801827935012,0.018265190236316193,0.2491161086765303,-0.14956944855225454,0.4622812652268071,0.18727597511702765,0.2491161086765303,0.2546531361390174,-0.00791961210841538,-0.6485015704996068,-0.13392268215633493,-0.00791961210841538,1.4696858004002387,1.4696858004002387,1.4696858004002387,0.17583202279366578,0.4965904398012233,0.0952415300746571,0.23351812188675186,0.41233104437675205,0.948505730266079,0.6281452442158675,0.826287811807358,0.22889620310138406,0.46488453046568573,0.391976603736395,1.0,0.4539403964325577,0.8893035472771568,0.15148485151484858,0.9750135729132656
gRNA_CDK2_targ_7003,CDK2,targeting,0.22047982405055633,-0.7041167393348664,-0.15235836911557166,-0.21199842813329392,-0.15235836911557166,388.0837852466885,1292.0,-0.2318873233329983,-1.1968771104194815,-1.4357669667234618,-0.9548438001586472,-1.1968771104194815,0.4175106846473681,0.3726199934078347,-0.7154218954248469,0.024902927543451987,0.3726199934078347,-0.8397975747063143,-1.2287993558669437,-0.28976636084109486,-0.7861210971381176,-0.8397975747063143,-1.030073866422915,0.02053739146567196,1.0533345644481469,0.014599363163634601,0.02053739146567196,0.11267335228810871,-1.3913417048188663,-0.14000793022453412,-0.4728920942517639,-0.14000793022453412,0.4108044819558081,1.0877447614370248,1.98463917637547,1.1610628065894344,1.0877447614370248,0.6216439648984406,0.6216439648984406,0.6216439648984406,0.4008983422846036,0.7396730841482931,0.10804227820993811,0.25210873208936624,0.3659073514401883,0.7277344151322491,0.1383742224337082,0.35232205865813393,0.26160700370167655,0.5552098433583116,0.043139818118561817,0.2287071479614873,0.009703594035662615,0.20135549054353125,0.4796520347965202,0.7467771567151843
gRNA_CDK2_targ_7004,CDK2,targeting,-0.5930158738290001,-0.5210267224602319,0.20252926154451256,-0.3038377782482398,-0.5210267224602319,640.1577228229935,2242.0,-2.935581088118026,-1.0405931750163984,-1.559169493886641,-1.8451145856736886,-1.559169493886641,-0.6696539529712107,-0.42436029534840924,-0.41123670366296117,-0.5017503173275271,-0.42436029534840924,-0.5822470762285955,-3.2305688206716567,-1.7138920692479072,-1.8422359887160533,-1.7138920692479072,-0.6981020354692937,-1.0815309507645998,0.6950490892739907,-0.361527965653301,-0.6981020354692937,-0.6008594184630299,-1.2392347791942244,-0.12987987751932442,-0.6566580250588595,-0.6008594184630299,-1.028399407170561,-0.3368827193551533,0.02947400153017769,-0.4452693749985122,-0.3368827193551533,-1.0221395434629388,-1.0221395434629388,-1.0221395434629388,0.3221642233731937,0.6711930252359025,0.008294394425521552,0.04442466917229181,0.38754858550980426,0.9753158642665167,0.005834600129768513,0.04253860447033872,0.10599238973823968,0.31268699646486037,0.017589637676759067,0.1272305271718056,0.5514812475632029,0.9863751426970356,0.0126987301269873,0.06109418127954645
gRNA_CDK2_targ_7005,CDK2,targeting,0.19660340448128494,2.2080173585125578,3.736875210608802,2.0471653245342147,2.2080173585125578,2.956227939149004,11.0,4.257328008205052,0.4223524872829815,-0.36238839503003795,1.4390973668193316,0.4223524872829815,2.009908854903853,-0.21950680566314237,0.40862520945577263,0.733009086232161,0.40862520945577263,-1.3960581020200296,1.1200777227148928,-1.9841255497589085,-0.7533686430213485,-1.3960581020200296,5.725473474256828,1.3477242604891058,1.145908400618329,2.739702045121421,1.3477242604891058,-1.9841255497589085,-0.8949871413082903,0.2625058551071633,-0.8722022786533451,-0.8949871413082903,0.6613950056653456,1.4206576107587783,1.6527966452511544,1.2449497538917595,1.4206576107587783,3.5536739495744034,3.5536739495744034,3.5536739495744034,7.335469814975828e-07,0.00013489113937538885,0.001617250453083614,0.1408710263080727,0.0009195051197395196,0.011027398356296412,0.06573656123414491,0.2261829705665485,2.7022166513906017e-06,0.002236084279025723,0.0001774264576880337,0.004254549068852477,0.004308404480072107,0.1364507129549683,9.999000099990012e-05,0.0025073250250732533
gRNA_CDK2_targ_7006,CDK2,targeting,-0.8547719404396551,0.26339604086619745,-0.331598316581242,-0.30765807205156653,-0.331598316581242,706.538477456612,2629.0,-2.9725823365426263,-0.18171856971119704,-1.42906750975773,-1.5277894720038512,-1.42906750975773,0.5573789935676485,0.39777202422618974,0.29659793310880506,0.4172496503008811,0.39777202422618974,-0.724376384115281,-1.6727705873303729,-0.3503112925317939,-0.915819421325816,-0.724376384115281,0.7339982101102287,-0.13749589054335137,-0.21880795432860844,0.1258981217460896,-0.13749589054335137,-0.47489325943076716,-1.8350718973130073,0.09751154385475427,-0.7374845376296734,-0.47489325943076716,-0.97243533525459,0.1840873853933145,0.43284541537906385,-0.1185008448274039,0.1840873853933145,-0.12170861040020645,-0.12170861040020645,-0.12170861040020645,0.29050372862262236,0.6452751227002289,0.019917206948773674,0.0786705906926502,0.16175333903969624,0.4823455425417969,0.08584348004935373,0.26783921644306435,0.43014688579802496,0.7649826874920304,0.000597752905625891,0.011241830213759655,0.3703775549095048,0.8261116622307688,0.1916808319168083,0.46042347869712297
