gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6984,CDK2,targeting,-0.5227914372183368,-1.1867452348383805,0.247902916128529,-0.4872112519760628,-0.5227914372183368,677.8203739370127,2326.0,-0.8987014825933494,-1.4278906599355146,-0.9002986150842095,-1.0756302525376913,-0.9002986150842095,-0.3328713465384537,-1.9662311897021387,-0.005247233182570446,-0.7681165898077209,-0.3328713465384537,0.22787817318016854,-0.6797243603660784,0.07633196324426883,-0.12517140798054702,0.07633196324426883,-1.4919497043456758,-1.6081007422841562,-0.3837402360509291,-1.161263560893587,-1.4919497043456758,0.19305084853660226,-1.0562273389831773,-0.15080248560103113,-0.3379929920158687,-0.15080248560103113,-0.04379217845964793,0.5355876685210889,-0.1300948937910473,0.12056686542346455,-0.04379217845964793,-0.29011293472618693,-0.29011293472618693,-0.29011293472618693,0.33304686077945544,0.6730067821611707,0.0443913181300495,0.23504983734437795,0.34537873391108675,0.7188323020006097,0.6091896629534117,0.9761036070567817,0.0473162967830882,0.21752353104447492,0.28106507232997624,0.9999597288618695,0.46186511845941447,0.995771591893849,0.1817818218178182,0.6004968365438905
gRNA_CDK2_targ_6985,CDK2,targeting,0.804876635231205,0.4841119608416072,0.5051599791338752,0.5980495250688959,0.5051599791338752,769.4177217663389,2169.0,-0.046253067878855435,-0.6423662631538625,-0.7794489444799916,-0.48935609183756984,-0.6423662631538625,-0.5248331138098419,-0.7882835791956033,-0.1560100462315413,-0.4897089130789955,-0.5248331138098419,0.8403855549253688,0.834313117184911,0.576486405686101,0.7503950259321268,0.834313117184911,-0.17741579830109291,0.04045572660752983,0.564426217298641,0.14248871520169262,0.04045572660752983,0.2264151651769483,-0.16054290667108478,-0.22658074851834936,-0.053569496670828616,-0.16054290667108478,1.3541348337674255,0.1164248993533931,-0.180712820309521,0.4299489709370992,0.1164248993533931,0.05975000266847901,0.05975000266847901,0.05975000266847901,0.25587376742873896,0.9999994591752603,0.23772584613203995,0.5703714849732345,0.550290402050855,0.8912065183968699,0.1471580584413197,0.9832123835234051,0.5019984516038214,0.9999991106578953,0.6227088421674529,0.9999597288618695,0.27632342555985456,0.9999542462883454,0.28667133286671337,0.6897128033000057
gRNA_CDK2_targ_6986,CDK2,targeting,1.4824916073897296,-0.15466083723885413,0.3077574602864687,0.5451960768124481,0.3077574602864687,439.667269580765,928.0,-0.21422506707995023,-0.30858924531899173,-0.20867251185658808,-0.24382894141851,-0.21422506707995023,0.18912592204437426,-0.5233840146402027,0.9687485912214702,0.21149683287521392,0.18912592204437426,0.409443548732918,1.290988897980435,0.928001014461264,0.8761444870582057,0.928001014461264,0.2617337993205557,-0.15100286427771772,0.16721828382226941,0.09264973962170246,0.16721828382226941,0.2754658973249599,-0.15885978827082914,0.13301300677331912,0.0832063719424833,0.13301300677331912,0.67915934783005,0.7820641219953075,-0.12538265389403547,0.4452802719771074,0.67915934783005,-0.0252241777971415,-0.0252241777971415,-0.0252241777971415,0.21113494105195232,0.9999994591752603,0.48347521697627815,0.8300108171632418,0.30269273866291657,0.9999488423082382,0.11883923054169077,0.8935041586059325,0.5711060075942769,0.9999991106578953,0.5208049644855448,0.930243598389782,0.2860885832531365,0.9999542462883454,0.24507549245075505,0.6268932612148371
gRNA_CDK2_targ_6987,CDK2,targeting,-0.8901772713604551,-0.09325835363903971,-0.02340341664386442,-0.33561301388111975,-0.09325835363903971,714.5032649798853,2003.0,-0.5782486901380717,0.09015489537970688,0.030699821250574133,-0.15246465783593022,0.030699821250574133,-1.0206341370449206,-1.9880194971363756,-1.8521163312314426,-1.6202566551375794,-1.8521163312314426,-2.6377906562294617,-0.12769889212273328,-0.7945785849358261,-1.1866893777626737,-0.7945785849358261,-1.3513752300011623,-2.448050207561219,-1.3502954765838402,-1.7165736380487404,-1.3513752300011623,-0.03247305808314942,-0.18092954820349363,0.2000232954890805,-0.004459770265854183,-0.03247305808314942,-0.0933487746141556,-2.246880585626973,-0.9024553878775791,-1.0808949160395693,-0.9024553878775791,-0.1673066956816928,-0.1673066956816928,-0.1673066956816928,0.4667780105155167,0.8433598334095853,0.46749529199641005,0.8187270436110601,0.08514925554866651,0.36729045640804675,0.08062044211776502,0.29109485911113087,0.004481798958161375,0.03883443599872815,0.6029500968437365,0.9754471263698766,0.26177424958327583,0.649985805250448,0.20607939206079393,0.6268932612148371
gRNA_CDK2_targ_6988,CDK2,targeting,0.738294570235501,-0.11432610002213382,-0.23450796920553393,0.1298201670026111,-0.11432610002213382,1765.4840069611296,5253.0,-0.04518070311299032,0.8760125644074832,0.13401489553297094,0.32161558560915465,0.13401489553297094,-0.6658242430943883,1.090263547801941,-0.448591407941066,-0.008050701077837785,-0.448591407941066,-0.14401753173455611,0.8651737437924915,0.4836159710179879,0.4015907276919744,0.4836159710179879,-0.4847386197763867,-0.19636462239643007,-0.6818832544243716,-0.45432883219906284,-0.4847386197763867,-0.40014677180241526,-0.6049445945159474,-0.9173550602454904,-0.6408154755212844,-0.6049445945159474,1.0319456912396827,0.04098749002217973,-0.43638467843857925,0.21218283427442777,0.04098749002217973,-1.69113286162162,-1.69113286162162,-1.69113286162162,0.4643891504406269,0.9999994591752603,0.3655502850991904,0.9999951101737544,0.3861681175284091,0.9774398243089711,0.3088254165864355,1.0,0.3868097288919807,0.7612010717196528,0.12580185846052017,0.9212481227971719,0.3712369493094878,0.9999542462883454,9.999000099990012e-05,0.0035209245032943553
gRNA_CDK2_targ_6989,CDK2,targeting,1.2409042771053138,1.4768818629671285,0.8071868923155556,1.1749910107959993,1.2409042771053138,594.7721119050905,752.0,0.8405642916692005,1.6117260909849607,-0.19700965829300615,0.7517602414537183,0.8405642916692005,-0.7352276287138767,-1.6716400137631244,-0.3518086328804748,-0.9195587584524919,-0.7352276287138767,0.8338759471605421,1.0814543157664671,0.6900116500111415,0.868447304312717,0.8338759471605421,0.3211159859338887,0.7623937827534388,-0.03548249814323754,0.34934242351469663,0.3211159859338887,-0.572940513275772,0.4161542914957685,0.6795564556713627,0.17425674463045304,0.4161542914957685,1.4229692480538072,1.0609642948291633,-0.9087020926692047,0.5250771500712553,1.0609642948291633,-0.22898879976982825,-0.22898879976982825,-0.22898879976982825,0.052043775676174554,0.6890595899525511,0.09888704343838466,0.8395776220379759,0.31594201196115346,0.6861995141675971,0.11141625059203406,0.8925907413914739,0.3537373515555782,0.9999991106578953,0.3454163672207182,0.8487172109406473,0.1844222626052864,0.9999542462883454,0.1817818218178182,0.6004968365438905
gRNA_CDK2_targ_6990,CDK2,targeting,-1.0918762163291722,-0.778498172810175,0.008256149372180712,-0.6207060799223888,-0.778498172810175,357.8403055199004,536.0,-1.414755824905142,-0.7442955752740585,0.1603153466253585,-0.6662453511846141,-0.7442955752740585,-1.3550761540980527,0.5693286425331063,0.09532966647558773,-0.2301392816964529,0.09532966647558773,-1.1818693235772337,-2.9663597885905224,-1.6229176313110487,-1.9237155811596018,-1.6229176313110487,-0.21185897852473623,-1.4247207308079737,-0.27030036820986064,-0.6356266925141901,-0.27030036820986064,1.00291317641689,0.6354703359317434,0.69975856548376,0.7793806926107978,0.69975856548376,-1.3821490669902046,-4.389808947262654,-1.3593145266257702,-2.377090846959543,-1.3821490669902046,1.0423889459991202,1.0423889459991202,1.0423889459991202,0.2877605148302079,0.6105687846717873,0.12316329008788515,0.391238474271497,0.49246431690961234,0.9336361462321007,0.01524534820749273,0.10092420513360188,0.22874559650648846,0.5753403681128243,0.0806953062508166,0.4764125984591891,0.03661312890898798,0.3075874535247467,0.27287271272872715,0.9318154244319523
gRNA_CDK2_targ_6991,CDK2,targeting,-0.4090687676554497,0.08377936405140868,0.03678008723407137,-0.09616977212332321,0.03678008723407137,737.8781276525672,1491.0,-0.6869576490772046,0.8521934184593278,0.07818675360892925,0.0811408409970175,0.07818675360892925,-0.9441987160797647,-1.6213611183202497,-0.1073233851159066,-0.8909610731719737,-0.9441987160797647,-0.6799072940797166,0.6292362594437992,-0.2156476448487788,-0.08877289316156539,-0.2156476448487788,-0.1467774841284279,-0.4063267501450717,-1.3894803042809185,-0.6475281795181393,-0.4063267501450717,0.14010052999727507,-0.22980039391923035,0.49393486917613694,0.1347450017513939,0.14010052999727507,-0.12564083219962482,-1.3207243682727334,-0.4405328588808481,-0.6289660197844021,-0.4405328588808481,0.5336830563018264,0.5336830563018264,0.5336830563018264,0.6442257371428239,0.9973747380461867,0.4877292624320305,0.8999967851962148,0.3116473800571936,0.6812987336261048,0.5844648731447881,0.9820408365471499,0.2293329025420103,0.5759422666267482,0.4606494595076358,0.8934695136389451,0.4623689423649353,0.815607897485331,0.4563543645635435,0.8595023974202394
gRNA_CDK2_targ_6992,CDK2,targeting,-1.4102311136400756,-2.3584202013355253,-1.4233398967388493,-1.7306637372381501,-1.4233398967388493,464.8605678530701,872.0,-2.3526072015926873,-0.3740948752939846,-0.5952251170469962,-1.107309064644556,-0.5952251170469962,-0.8782692023210782,-1.6625985215091217,-0.773978808672442,-1.1049488441675472,-0.8782692023210782,-3.620980303069597,-2.6424996467709243,-2.4103896865891676,-2.8912898788098964,-2.6424996467709243,-0.7540959900881253,-2.506989252089852,-0.7893591718211171,-1.350148137999698,-0.7893591718211171,-0.18954823314164654,-0.3238161106149833,0.48114147926788386,-0.010740954829581964,-0.18954823314164654,-1.6221548175645009,-0.4847860163315604,-1.6285130502597374,-1.2451512947185996,-1.6221548175645009,1.2180051579154674,1.2180051579154674,1.2180051579154674,0.01437317622654938,0.07567138993343345,0.04066840994927975,0.23067581069551657,0.255829000635091,0.6235596407232336,0.0004234404273770265,0.009343918764119719,0.010249373182236792,0.07519462287249834,0.5673033397089136,0.9502905133787976,0.2525251615142828,0.6454391759342848,0.221077892210779,0.9318154244319523
gRNA_CDK2_targ_6993,CDK2,targeting,0.2366884901365394,-0.9510743901868464,-1.6779284489323643,-0.797438116327557,-0.9510743901868464,636.2962429210517,1449.0,-0.5747173252313782,-0.464482914276546,0.24860940541419518,-0.263530278031243,-0.464482914276546,0.3155948703845446,-1.4079888515345365,0.004718212066044711,-0.36255858969464905,0.004718212066044711,0.07072716970857444,-0.04706405100370906,-0.35255833283955507,-0.10963173804489657,-0.04706405100370906,0.010097717854480635,-1.7107164219089748,-0.1553170130916424,-0.6186452390487122,-0.1553170130916424,-0.04272520398819788,-0.25166360563515444,0.3498794751028327,0.018496888493160113,-0.04272520398819788,-0.1611448093276258,-4.640519370535687,0.7190955873384532,-1.3608561975082865,-0.1611448093276258,0.08114610158970344,0.08114610158970344,0.08114610158970344,0.12386762020111006,0.33717255169874527,0.38473294108961476,0.7421130740131846,0.5532024197367729,0.893356423501563,0.6332263120511659,0.9936011449452077,0.16940470453293538,0.4825555697108573,0.5648347903715054,0.9502905133787976,0.14010216470690837,0.4820563047607762,0.30796920307969194,0.6897128033000057
gRNA_CDK2_targ_6994,CDK2,targeting,-0.1103193828546965,-0.44476510502173383,-0.9176432805213048,-0.49090925613257835,-0.44476510502173383,900.6844708903326,3288.0,-0.18022816412731713,0.39282442541541013,0.5035442204502463,0.23871349391277974,0.39282442541541013,0.1295150871758903,-1.5253901727091759,-0.8405975625041892,-0.7454908826791583,-0.8405975625041892,-0.2776311866584273,-0.2632922566071885,-0.16841953732213116,-0.23644766019591565,-0.2632922566071885,0.5331500085003457,-0.7552348655998355,0.3384210397709049,0.03877872755713833,0.3384210397709049,0.41495976422623426,-0.031007299875888177,0.9966102122887756,0.46018755887970725,0.41495976422623426,-0.6824509306393476,0.01375039039990595,0.33088432782403787,-0.11260540413846791,0.01375039039990595,0.5272716734694225,0.5272716734694225,0.5272716734694225,0.37023270522470814,0.7234180958050673,0.4850201679768237,0.9999951101737544,0.3831274009002351,0.7473652764701555,0.5830213870125078,0.9535546076919137,0.5075821442257638,0.982366059340177,0.213519111030284,0.7165980559717374,0.5641055898307599,0.9515272443356897,0.4563543645635435,0.8595023974202394
gRNA_CDK2_targ_6995,CDK2,targeting,-0.5455186394542142,-0.586963617867149,-1.23090360919897,-0.7877952888401111,-0.586963617867149,901.3179026405684,738.0,-0.2626847711099769,-0.187998614512264,0.8176562138418079,0.122324276073189,-0.187998614512264,-0.46466473544089093,-1.3535932139778502,-0.43304212834296335,-0.7504333592539014,-0.46466473544089093,-1.0769808184741418,-0.2105167403756967,-0.10594505080809709,-0.46448086988597853,-0.2105167403756967,0.24241136516586498,-0.5929977639113806,-0.33560025497760876,-0.2287288845743748,-0.33560025497760876,0.7678096036796205,-0.3817120905675741,0.28151323152328195,0.22253691487844277,0.28151323152328195,-0.6589777220908244,0.9453492354444908,-0.11257546449763144,0.05793201628534498,-0.11257546449763144,-0.10813462507607743,-0.10813462507607743,-0.10813462507607743,0.21742427393451583,0.5025658845832733,0.47590922588728046,0.9817306736310163,0.3913679869944308,0.7488023334980151,0.4083737453558384,0.8026823617148605,0.5154126338575578,0.8984555375447136,0.3536233842100155,0.8487172109406473,0.43632945785993404,0.9748322213078618,0.2188781121887811,0.6268932612148371
gRNA_CDK2_targ_6996,CDK2,targeting,-0.13173231860954407,0.9172311110269487,0.9785715096879154,0.5880234340351067,0.9172311110269487,527.5907210872205,1926.0,0.9018121833465454,0.2625109220010127,0.27366277843937836,0.47932862792897885,0.27366277843937836,0.4700822828214789,-1.551212246920393,0.14134854061237548,-0.3132604744955129,0.14134854061237548,1.46135360396097,0.38798913594177603,0.36255017893969754,0.7372976396141478,0.38798913594177603,-0.4137089057028926,0.46829845845343415,-1.8134633200526462,-0.5862912557673682,-0.4137089057028926,-0.07624359342154179,0.6110022657159768,0.21128107907480648,0.24867991712308055,0.21128107907480648,0.5310621625347242,1.368061728060417,0.6139421116527092,0.83768866741595,0.6139421116527092,0.536771221698841,0.536771221698841,0.536771221698841,0.20830787613939472,0.9999994591752603,0.2795392140322812,0.9999951101737544,0.5306840918841131,0.8912065183968699,0.1574290588223475,1.0,0.16650357475650576,0.47675331526300524,0.34762269950280444,0.8487172109406473,0.15376553044009708,0.9999542462883454,0.4563543645635435,0.8595023974202394
gRNA_CDK2_targ_6997,CDK2,targeting,0.4594673801638458,1.87267064623885,-0.36539220868165606,0.6555819392403465,0.4594673801638458,410.3561182753807,554.0,0.5389326801231117,1.329889400052383,1.189672597611499,1.019498225928998,1.189672597611499,2.4028493415634053,0.649792495448758,1.084449265615431,1.3790303675425315,1.084449265615431,1.0609239909096997,1.0905898076593432,1.5175537760741484,1.2230225248810638,1.0905898076593432,0.4359320547164162,1.446628506290291,-1.3629815648724881,0.1731929987114064,0.4359320547164162,0.2531925821599224,0.4128179992735448,1.415432955587398,0.6938145123402885,0.4128179992735448,3.05050012654342,1.664354886904204,2.573221855774149,2.429358956407258,2.573221855774149,0.5713762492625871,0.5713762492625871,0.5713762492625871,0.1357553929917467,0.9999994591752603,0.045619360361852275,0.7379292988434997,0.012777089298155991,0.43468475386086347,0.035653274923064145,0.5736607253852456,0.18296172915275727,0.871676762472958,0.10248835056515469,0.5219022159548646,0.001980687672234965,0.21853587316992443,0.4174582541745827,0.8678150838606324
gRNA_CDK2_targ_6998,CDK2,targeting,0.36726946233939534,0.409162713771773,0.27115516331196843,0.34919577980771227,0.36726946233939534,728.1095283266703,2087.0,0.4684176020971083,0.529094695495325,0.7290665588403411,0.5755262854775914,0.529094695495325,0.5248761725197179,-0.5463937504303903,0.6947015982948577,0.22439467346139508,0.5248761725197179,0.7793588086854165,0.10216746343679776,-0.04139993299672535,0.28004211304182963,0.10216746343679776,-0.5019035240813985,0.17374099494041678,0.595892230259708,0.08924323370624208,0.17374099494041678,-0.0624021854623849,-0.36771673885587,-0.09216994453699963,-0.17409628961841817,-0.09216994453699963,0.07850523846126056,-1.6480342276256053,0.3009256309469663,-0.42286778607245945,0.07850523846126056,0.5800819749973845,0.5800819749973845,0.5800819749973845,0.42069593558740964,0.9999994591752603,0.24129324362524304,0.9999951101737544,0.31137090685082197,0.9999488423082382,0.3989171797647228,1.0,0.5013423948384643,0.9999991106578953,0.5215818321879528,0.9999597288618695,0.52907956347032,0.8534373075471536,0.4174582541745827,0.8678150838606324
gRNA_CDK2_targ_6999,CDK2,targeting,-0.7300803821215931,-0.918977438051926,0.08620998815580658,-0.5209492773392376,-0.7300803821215931,317.13059954429485,909.0,0.4072406665667638,0.7359410393039475,0.25285859462754817,0.4653467668327531,0.4072406665667638,0.6691608060338179,-0.1502823533623443,1.0042797697947166,0.50771940748873,0.6691608060338179,-0.06252956220322628,-0.47527280279912965,-0.5480944974395529,-0.3619656208139696,-0.47527280279912965,-1.382602554826082,-0.6230086784641649,-0.2856195043003263,-0.7637435791968578,-0.6230086784641649,0.18397254674519667,0.19083036984551627,0.8556694234016589,0.41015744666412396,0.19083036984551627,-0.8040043618627508,0.6052653259979747,1.12098559251505,0.3074155188834246,0.6052653259979747,0.5526412706114545,0.5526412706114545,0.5526412706114545,0.337991542209993,0.6798466888154664,0.33083423453304267,0.9999951101737544,0.19164195566259318,0.9999488423082382,0.5000744166841806,0.8924099429760306,0.17746094943809937,0.4952746565262301,0.25068065716249727,0.7522390484562617,0.2950402885821268,0.9999542462883454,0.4563543645635435,0.8595023974202394
gRNA_CDK2_targ_7000,CDK2,targeting,-2.115321053236216,-1.9353293669331675,-0.380920688548824,-1.477190369572736,-1.9353293669331675,882.9984330747031,1481.0,-0.8828823446088168,-1.0348998124439557,-1.2244238403087795,-1.0474019991205175,-1.0348998124439557,-0.6999718409244121,-1.6931742900183544,-0.26771590629626724,-0.8869540124130113,-0.6999718409244121,-0.08122366800455408,-0.5523494860233321,-0.8039207220345518,-0.479164625354146,-0.5523494860233321,-0.8011611832816756,1.3940426069399106,-1.2889506762782215,-0.23202308420666218,-0.8011611832816756,0.3914118885258694,-0.20890185704535946,-0.8337082830296566,-0.21706608384971557,-0.20890185704535946,-0.4082672890951273,-1.5757801400315998,-1.4139339852420634,-1.1326604714562636,-1.4139339852420634,0.7102217981395257,0.7102217981395257,0.7102217981395257,0.030144644956808877,0.12725239506904565,0.04866370515886952,0.24397466293487555,0.3120389366094184,0.6812987336261048,0.4216563844677302,0.8229260805354875,0.27933095623726917,0.6341464095647195,0.36273266810014143,0.9999597288618695,0.2685070522384118,0.6551503032351825,0.3912608739126088,0.8678150838606324
gRNA_CDK2_targ_7001,CDK2,targeting,-1.730552166852942,-1.4604716642976423,-2.0601471714869883,-1.7503903342125244,-1.730552166852942,983.8375035367563,2820.0,-1.8872047227493542,-1.9155759729665567,-0.36544281250556127,-1.389407836073824,-1.8872047227493542,-1.0323457309353417,-0.9422511076544627,-3.102158413745639,-1.6922517507784811,-1.0323457309353417,-1.0136846627718497,-1.5448383180142882,-1.9164321955586323,-1.4916517254482564,-1.5448383180142882,-0.313262528061743,-0.9844590879010275,-0.9660343242044412,-0.7545853133890706,-0.9660343242044412,-0.6167459815533289,0.022842963426090927,-0.7391904812357507,-0.44436449978766285,-0.6167459815533289,-2.115532989992026,-1.3354751022788405,-1.0076156739305844,-1.4862079220671502,-1.3354751022788405,0.6997360895729466,0.6997360895729466,0.6997360895729466,0.010809143614812467,0.06434939813854185,0.01647533149643878,0.15513471471204252,0.07708126486047079,0.35777726338910715,0.03864678881226413,0.18067919628332524,0.18986486348500653,0.5134418623202269,0.2526596025402972,0.9999597288618695,0.16209812300214416,0.5220673320834639,0.3912608739126088,0.8678150838606324
gRNA_CDK2_targ_7002,CDK2,targeting,-1.1493746178211006,-2.4555798247114424,-1.3542884384887819,-1.6530809603404417,-1.3542884384887819,213.7271449350941,297.0,-0.6017421566640494,0.18819124987519306,0.4260338190101318,0.00416097074042517,0.18819124987519306,0.4161077013782289,-0.2515657292561585,-0.1658685104780242,-0.0004421794519846034,-0.1658685104780242,-0.8815751733654904,-2.201226887509085,-0.18641105911052244,-1.0897377066616993,-0.8815751733654904,-2.0386759586595544,-2.711232821664304,0.519352977979558,-1.4101852674481001,-2.0386759586595544,1.0027677072793377,1.758844232030514,1.0158135205106715,1.2591418199401743,1.0158135205106715,0.2049735657026252,-1.5609199274453283,1.1259029018217943,-0.07668115330696956,0.2049735657026252,1.712323181623001,1.712323181623001,1.712323181623001,0.021927853134720197,0.10165433315955721,0.5570386949175408,0.8941794763225315,0.46304446712100245,0.9999488423082382,0.11467462657509755,0.3596824707354169,0.00021515044294387746,0.0027181220081841004,0.0145566129006606,0.20064135030221017,0.40297839778693134,0.9127790442262074,0.08989101089891012,0.9536514297288221
gRNA_CDK2_targ_7003,CDK2,targeting,-2.238576375338102,-2.0794680980460005,-1.918700559836858,-2.0789150110736534,-2.0794680980460005,475.0849107414378,389.0,-2.7102179251760754,-1.0097110885753924,-0.9107332010623114,-1.543554071604593,-1.0097110885753924,0.6880391098499656,-2.2418921906524742,-2.2131605414979525,-1.255671207433487,-2.2131605414979525,-2.5469191792988624,-0.4038710527482397,-1.5747440682984315,-1.5085114334485112,-1.5747440682984315,-1.760655806399256,-3.258661789491998,-1.5587073767655029,-2.1926749908855854,-1.760655806399256,-0.019081591249374235,-0.5079608603545737,-0.5155135430086355,-0.3475186648708612,-0.5079608603545737,-2.476688345472988,-2.9517668604396716,0.9302325844241751,-1.4994075404961615,-2.476688345472988,0.5197529936584727,0.5197529936584727,0.5197529936584727,0.005171125187724865,0.03999164572749837,0.011407128530818178,0.1324976984011864,0.09264564942170073,0.38524761254501183,0.035246924700242425,0.1705810721563917,3.16267929836075e-05,0.0005628208858910797,0.33422920917692245,0.9999597288618695,0.13627740221077472,0.47783707766701733,0.4563543645635435,0.8595023974202394
gRNA_CDK2_targ_7004,CDK2,targeting,-2.646879364243308,-1.326851083266491,-1.739925921927873,-1.9045521231458906,-1.739925921927873,739.3392296024963,2355.0,-2.148221150426526,-0.3235196260162001,-0.7028328248217459,-1.0581912004214906,-0.7028328248217459,-2.330021189206817,-3.606300877353766,-3.549362387893607,-3.161894818151397,-3.549362387893607,-1.3444148965763554,-2.400059860112275,-1.8153428020993039,-1.853272519595978,-1.8153428020993039,-1.274420489520552,-1.9206710424255768,-1.8863561193655711,-1.6938158837705666,-1.8863561193655711,-0.6196682910588817,-0.9808853320737266,0.43696272725417573,-0.3878636319594775,-0.6196682910588817,-1.6348184866373259,-4.735039360434336,-1.7214489427651551,-2.697102263278939,-1.7214489427651551,-0.3676061867609372,-0.3676061867609372,-0.3676061867609372,0.006783695376005964,0.04770821999149206,0.043003773812545935,0.23488859953717334,0.0017376001741468798,0.07313335770982035,0.011750289927406727,0.08455099926025275,0.006628009608219005,0.05273728798847333,0.21706975342187668,0.9999597288618695,0.021102635032473907,0.23758408829077765,0.16998300169983002,0.6004968365438905
gRNA_CDK2_targ_7005,CDK2,targeting,-1.724357323024473,-0.9558398064630691,-0.6148568611239255,-1.0983513302038226,-0.9558398064630691,592.329515962975,485.0,-0.8118934205194736,-0.48924029095224814,-0.8101972683651836,-0.7037769932789684,-0.8101972683651836,-2.1353086692631105,-0.8616680637912696,-3.1022811377221298,-2.0330859569255035,-2.1353086692631105,-1.1371885456794224,-0.44831762713717127,-0.7717256734741393,-0.7857439487635777,-0.7717256734741393,-1.5828683912699695,-1.33378741968116,-1.1196463810828254,-1.3454340640113183,-1.33378741968116,-0.06397193205945353,-0.5231088765900503,-0.03461152512343445,-0.20723077792431277,-0.06397193205945353,-5.026027562277778,-5.5766929884009215,-1.9603071978189275,-4.187675916165876,-5.026027562277778,-0.9889934968515498,-0.9889934968515498,-0.9889934968515498,0.07940083408053292,0.244438447645971,0.13729989605664839,0.41919324707438715,0.033331545671713765,0.2616573786509939,0.24845727142533117,0.5874239774413187,0.028822924226706487,0.15487642725714038,0.46227340096242353,0.9999597288618695,0.0009827522289483923,0.033192957936930396,0.025697430256974296,0.2708869240464488
gRNA_CDK2_targ_7006,CDK2,targeting,-0.5073752546715536,-0.37239324280668734,0.8097567085369632,-0.023337262980425894,-0.37239324280668734,504.5805338746936,1842.0,-0.21014818838475258,0.3041556006601239,0.9433885023547073,0.3457986382100262,0.3041556006601239,-0.2185986135719549,-1.5973936267192754,-0.6451881567814842,-0.8203934656909048,-0.6451881567814842,-1.7130847721275437,-0.6708391908998131,-1.367682802406788,-1.2505355884780482,-1.367682802406788,-0.2279682150311222,0.736464533857457,0.37357619407186393,0.29402417096606626,0.37357619407186393,-0.08547885410555515,0.3698619361163742,0.513632592296423,0.2660052247690807,0.3698619361163742,-1.3384617194055357,0.04196855435049741,0.08872199555129136,-0.40259038983458223,0.04196855435049741,0.3259543371673861,0.3259543371673861,0.3259543371673861,0.5425684064229805,0.9669609815869847,0.32002080871991373,0.9999951101737544,0.3384783892652173,0.7090908028277653,0.08177749040706173,0.2929475035144744,0.3618849542888474,0.9999991106578953,0.3444212348508542,0.8487172109406473,0.5357272599764666,0.856910690955491,0.41705829417058293,0.7677769486677584
gRNA_CDK2_targ_7007,CDK2,targeting,-0.8506403071739929,-2.659883261112143,0.1083954864065919,-1.134042693959848,-0.8506403071739929,423.8874350344535,1215.0,-1.6063525379091048,0.02145381284730353,0.44551642551118403,-0.3797940998502057,0.02145381284730353,0.19602392789794998,-1.5964283875195233,-1.0912950933894274,-0.8305665176703335,-1.0912950933894274,-0.40055891816607103,0.8047747740323755,0.14634636096882045,0.18352073894504164,0.14634636096882045,-0.260113577982283,-0.41979839396057433,0.06657995375147999,-0.20444400606379245,-0.260113577982283,-0.6812703607779255,0.4343370623246835,-0.3602540498502802,-0.20239578276784073,-0.3602540498502802,0.3270351068134606,0.8289529314444054,0.933999633239926,0.6966625571659306,0.8289529314444054,-0.21530348555799433,-0.21530348555799433,-0.21530348555799433,0.07040787650037958,0.2275879601721254,0.23550115384095993,0.5681551160448814,0.32962503336308935,0.7039089422140812,0.4189442427446614,1.0,0.5422696274218715,0.9237100932182999,0.41965268126893424,0.9999597288618695,0.19976958500604264,0.9999542462883454,0.1817818218178182,0.6004968365438905
