gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6793,CDK19,targeting,0.00039513832505003405,0.02284980823947117,-0.5961267031961549,-0.19096058554387788,0.00039513832505003405,555.2765689370126,16935.0,0.2693947112094411,-0.11387668851260378,-0.29882333211996337,-0.04776843647437536,-0.11387668851260378,0.3337965546216212,-0.11281200931014536,0.1851005729135236,0.13536170607499984,0.1851005729135236,-0.2959057153552824,-0.2959057153552824,-0.2959057153552824,0.5445695773760488,0.9093013758493846,0.3550514867279223,0.9740683774800333,0.4928558918985497,0.9999999116323887,0.08199180081991801,0.3724419571354013
gRNA_CDK19_targ_6794,CDK19,targeting,-0.8050653646946457,0.3880061579757354,1.0929583468446358,0.22529971337524182,0.3880061579757354,199.5475162721772,4861.0,-0.3239623948248431,-2.5237153533677494,-0.8985116904257084,-1.248729812872767,-0.8985116904257084,-0.8044000581887223,-0.5948140876446021,0.7760464992390054,-0.20772254886477295,-0.5948140876446021,0.4398531564953569,0.4398531564953569,0.4398531564953569,0.25452178476669807,0.9677218524980652,0.1185942613333761,0.7194718520891483,0.21199598444886114,0.6753197637635834,0.3649635036496351,0.7895010815875624
gRNA_CDK19_targ_6795,CDK19,targeting,0.17956866593874327,-0.4160105088805718,-1.3818979667999645,-0.5394466032472643,-0.4160105088805718,40.1642386476594,826.0,-0.7542841878938198,-1.2401258765507783,-3.8044099498004895,-1.9329400047483627,-1.2401258765507783,-0.3056912343931465,-1.1261390261986008,0.7986978659402147,-0.2110441315505109,-0.3056912343931465,2.5988774580185137,2.5988774580185137,2.5988774580185137,0.27385523480245494,0.7771567474123721,0.03566578405777173,0.5973471808448885,0.20861441235687336,0.669798765060821,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6796,CDK19,targeting,-0.11385657897611749,0.7103364764262612,0.6538527818225137,0.4167775597575525,0.6538527818225137,37.56831094581638,858.0,-1.197040571154418,-2.1926517153051566,0.18134653836577386,-1.0694485826979336,-1.197040571154418,-0.5206993465667398,0.9142796376125639,0.15137499423460554,0.18165176176014322,0.15137499423460554,2.487141505038022,2.487141505038022,2.487141505038022,0.20577071904190303,0.9999994608738572,0.14685434946687623,0.7556903446257031,0.3093524523303111,0.9393814476854786,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6797,CDK19,targeting,-1.1058216802427832,0.6273597937521206,-0.8262683443670351,-0.43491007695256584,-0.8262683443670351,43.129121540360295,985.0,-0.4348862254832267,-0.10455281143082379,0.8451449204378495,0.10190196117459967,-0.10455281143082379,-0.3730911544201895,0.5351146335233595,1.0565149489412347,0.4061794760148016,0.5351146335233595,2.886941893929091,2.886941893929091,2.886941893929091,0.2878193082713547,0.7817914953061048,0.168952857537388,0.7505135392866393,0.13811380102343118,0.889270464136715,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6798,CDK19,targeting,0.004214194017563428,-1.538082892971583,-3.9021460280814675,-1.812004909011829,-1.538082892971583,251.8565554316268,5752.0,-0.5333097342261387,-0.9235418428048817,-0.6136539118264975,-0.6901684962858393,-0.6136539118264975,0.0840605570362673,-0.2160315645689353,0.5205383192335892,0.1295224372336404,0.0840605570362673,0.47000671631782387,0.47000671631782387,0.47000671631782387,0.0004515582232970609,0.03232048992243898,0.4693023761751399,0.9999265458158005,0.458588007224765,0.9731132135305713,0.3649635036496351,0.7895010815875624
gRNA_CDK19_targ_6799,CDK19,targeting,1.049100773959898,-2.272579049949319,1.6306100906909398,0.13571060490050635,1.049100773959898,54.57042310556511,1072.0,-0.1875381851752964,-0.02838916520091908,0.373640363360978,0.05257100432825417,-0.02838916520091908,1.0783256873702103,0.32199888840239077,0.8033428724249284,0.7345558160658432,0.8033428724249284,1.0670189057503965,1.0670189057503965,1.0670189057503965,0.06645023292146676,0.7863691481519853,0.2823494673156417,0.8954440943129239,0.04746582377983272,0.5916249622730948,0.3894610538946105,0.9482618291071915
gRNA_CDK19_targ_6800,CDK19,targeting,-0.9708648830013007,-1.8117311220739565,-0.8057327204882535,-1.196109575187837,-0.9708648830013007,174.9841291448482,5407.0,-1.831233435947183,-2.4151480792630555,-2.0830791912116173,-2.109820235473952,-2.0830791912116173,-1.5067419268883124,-1.1801272725306735,-1.4962153817783073,-1.3943615270657643,-1.4962153817783073,0.5124821822998812,0.5124821822998812,0.5124821822998812,0.06515316150147096,0.47055061084395694,0.009830470104961098,0.3977887588519225,0.002324488042861285,0.1175157843890983,0.39086091390860905,0.813300529703127
gRNA_CDK19_targ_6801,CDK19,targeting,-0.7229024816135267,-1.667087718382463,-1.474953683121471,-1.2883146277058202,-1.474953683121471,100.3135202527568,2291.0,-1.4819559949568757,-1.335525713168997,-1.1939607128752416,-1.337147473667038,-1.335525713168997,-0.5905711171628015,-0.7325109914433426,-0.4924440559510979,-0.6051753881857473,-0.5905711171628015,2.0616270705541404,2.0616270705541404,2.0616270705541404,0.05427772649887245,0.4432557390155794,0.10428650129278347,0.704534886258492,0.09664659759415999,0.515170432620153,0.14758524147585245,0.8446702499561367
gRNA_CDK19_targ_6802,CDK19,targeting,-2.4867715037455453,-0.572861688804843,0.1968170515258371,-0.9542720470081837,-0.572861688804843,57.05304098181672,1309.0,-2.032979643722035,-2.3562130608414167,-4.071013185934899,-2.820068630166117,-2.3562130608414167,0.15502054922685304,-0.6991853626603945,0.6273365341645328,0.027723906910330443,0.15502054922685304,2.0238210682890405,2.0238210682890405,2.0238210682890405,0.09303538503850374,0.5364908391850665,0.002028919257687629,0.25177043515851033,0.4216636721452216,0.9079342710517196,0.14758524147585245,0.8446702499561367
gRNA_CDK19_targ_6803,CDK19,targeting,-1.1339392703037086,0.016227924003149534,0.4440467521245718,-0.22455486472532907,0.016227924003149534,330.4768533594484,6492.0,-0.37572372535725007,-0.9917139599139961,-0.5455133651911938,-0.6376503501541467,-0.5455133651911938,0.4522742488409946,0.1718288059429695,-0.06336181099903371,0.18691374792831014,0.1718288059429695,0.4376480411997136,0.4376480411997136,0.4376480411997136,0.45067259524415726,0.8688814865936082,0.501800607996628,0.9999265458158005,0.42625782299632897,0.9999999116323887,0.3649635036496351,0.7895010815875624
gRNA_CDK19_targ_6804,CDK19,targeting,0.07235519496664712,0.891277402647186,0.9883742881544458,0.6506689619227597,0.891277402647186,144.6727075242687,2842.0,-0.6894519471181783,-0.6662575158446726,0.08649955062986078,-0.42306997077766334,-0.6662575158446726,-0.5960140503796719,-0.39111007454643404,0.020457945679030497,-0.3222220597490252,-0.39111007454643404,1.2433698246204985,1.2433698246204985,1.2433698246204985,0.10002771809007023,0.939781894275966,0.6080925862141806,0.9999265458158005,0.2561206762405126,0.7163809348845677,0.31006899310068997,0.9865831598658318
gRNA_CDK19_targ_6805,CDK19,targeting,-1.12262414558482,-0.5702770563407352,-0.8212865906931458,-0.838062597539567,-0.8212865906931458,223.3908041026137,5268.0,-2.035612147681933,-1.6627048093118528,-0.42044532329039663,-1.3729207600947273,-1.6627048093118528,-0.04434781456832139,-0.8068134149548105,0.37849477225356043,-0.1575554857565238,-0.04434781456832139,0.659734756805316,0.659734756805316,0.659734756805316,0.1485332000005723,0.6355730971811322,0.08125181037000996,0.6864878488614579,0.33600583050841304,0.7777180077504725,0.43455654434556534,0.8249926050510384
gRNA_CDK19_targ_6806,CDK19,targeting,-0.012961253473956656,-1.2277478189196365,0.07155445521514837,-0.3897182057261483,-0.012961253473956656,224.08489040177017,4402.0,-0.7079246124927229,-0.7556918754409623,0.18524860290462294,-0.42612262834302067,-0.7079246124927229,0.4035012957219444,-0.5119948466658416,0.47634572353554466,0.12261739086388247,0.4035012957219444,0.6010583996213654,0.6010583996213654,0.6010583996213654,0.3713515145550982,0.8255615918040863,0.5960473480281581,0.9999265458158005,0.3878629154317781,0.9534821663086753,0.4216578342165782,0.8169807575665425
gRNA_CDK19_targ_6807,CDK19,targeting,0.006868050462599062,-0.29758198094821164,0.44905208099126914,0.052779383501885525,0.006868050462599062,183.63810735052903,4194.0,-1.6536246720357821,-0.6336442908162272,-0.47224096934222354,-0.9198366440647443,-0.6336442908162272,-0.17844882554975997,0.31344501944841746,1.2463903771853952,0.4604621903613509,0.31344501944841746,0.6487603607323528,0.6487603607323528,0.6487603607323528,0.5268305364266581,0.9706718529357543,0.2739489493299089,0.9012526931878964,0.15231418470255528,0.9110636659923759,0.4275572442755725,0.8231532276955662
gRNA_CDK19_targ_6808,CDK19,targeting,-0.5583566378618917,-0.010419974417114623,0.5541802454970443,-0.00486545559398736,-0.010419974417114623,63.73336728373835,1252.0,0.19648493964714547,-0.5534429569811934,-0.7218448014250071,-0.3596009395863517,-0.5534429569811934,-0.4532033662884545,0.6619725488689545,-0.7046930732306449,-0.1653079635500483,-0.4532033662884545,2.273885949145445,2.273885949145445,2.273885949145445,0.5093216944198586,0.9628812213458761,0.5527312095566306,0.9999265458158005,0.29961498401567194,0.7552954466424537,0.0936906309369063,0.6410411590419904
gRNA_CDK19_targ_6809,CDK19,targeting,-0.11192066883317184,-0.04406171813612271,-0.7055830350015269,-0.2871884739902738,-0.11192066883317184,177.50807992347274,4054.0,-1.3325012761685098,-0.8288287891809929,-0.9554448561880419,-1.0389249738458481,-0.9554448561880419,-0.9309177466090993,-0.026655754931946357,-0.7873167887366389,-0.5816300967592282,-0.7873167887366389,0.7132546898989103,0.7132546898989103,0.7132546898989103,0.4701721204503909,0.8760838763260416,0.2407815565809026,0.8708764444740715,0.08981061872418378,0.5018243654724229,0.4736526347365262,0.8546409073567194
gRNA_CDK19_targ_6810,CDK19,targeting,-0.1455288752927037,-0.6631624773555571,-1.962038636820102,-0.9235766631561209,-0.6631624773555571,355.3664471284916,8116.0,-1.4271197209182325,-0.7277130256223836,-0.8733614015047143,-1.0093980493484433,-0.8733614015047143,-0.12178293412556991,0.01689310632368162,0.29066213575099203,0.061924102649701246,0.01689310632368162,0.7413906074775588,0.7413906074775588,0.7413906074775588,0.11721733026945952,0.5959699941312248,0.23281717859785062,0.8659276533680276,0.5778145760966156,0.9731132135305713,0.4736526347365262,0.8546409073567194
gRNA_CDK19_targ_6811,CDK19,targeting,-0.9916869088540564,0.10910327895159713,-0.1962957802187481,-0.35962647004040244,-0.1962957802187481,283.5575544115465,6476.0,-0.3463119425728386,-1.258655472037733,-1.1114759803443857,-0.9054811316516523,-1.1114759803443857,0.6500556964336608,0.06332232435395012,0.22668493200410803,0.31335431759723964,0.22668493200410803,1.083463577259926,1.083463577259926,1.083463577259926,0.3994060135997963,0.8413413712403116,0.2904670530798473,0.9110253852973768,0.25898743955536013,0.9999999116323887,0.38106189381061883,0.9510264505344626
gRNA_CDK19_targ_6812,CDK19,targeting,-1.2731774042418307,-0.8110967397321804,0.21817280447076473,-0.6220337798344154,-0.8110967397321804,286.0661132765801,8326.0,0.018376106083120486,-0.007387969777363938,-0.9016557011179901,-0.2968891882707445,-0.007387969777363938,-0.5965842453163269,-0.8030047287708085,0.4585771105955213,-0.3136706211638714,-0.5965842453163269,0.6260298841700085,0.6260298841700085,0.6260298841700085,0.21516533940806526,0.7088666968287813,0.5008906625230374,0.9999265458158005,0.193758040334953,0.6628564537774707,0.4216578342165782,0.8169807575665425
gRNA_CDK19_targ_6813,CDK19,targeting,-0.6148728200887055,-0.7053589946779543,-0.8485704336009695,-0.7229340827892097,-0.7053589946779543,300.94056075827035,6873.0,-1.485899919385691,-1.2248562977082282,-0.6701658350864214,-1.1269740173934468,-1.2248562977082282,-0.5824350810187049,-0.8102882975036243,-1.0100222781883943,-0.8009152189035745,-0.8102882975036243,1.1210803578047528,1.1210803578047528,1.1210803578047528,0.19821835340692565,0.6964428633216306,0.17621916346089395,0.8058263253739372,0.03605977545635166,0.37643064590181763,0.3637636236376362,0.9587186976666572
gRNA_CDK19_targ_6814,CDK19,targeting,0.9936971672689487,1.3550747281842273,0.91842191357904,1.0890646030107385,0.9936971672689487,31.350711698373576,716.0,0.013047351913373417,0.6663216620799187,0.3546060234630079,0.3446583458187667,0.3546060234630079,0.8276340629577958,1.447726310926427,1.049913383373834,1.1084245857526855,1.049913383373834,3.2591924257089935,3.2591924257089935,3.2591924257089935,0.023071386554392316,0.5524989938025529,0.11177106666484471,0.6604653939286278,0.008192976934916,0.22278894759380638,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6815,CDK19,targeting,0.5653830648219702,-0.09605246587093737,-0.9652906143075007,-0.16532000511882264,-0.09605246587093737,10.130143841424866,199.0,-2.0714118021660313,-2.101446815282871,-2.09355489298357,-2.088804503477491,-2.09355489298357,-0.5848464023574411,-0.25559944178242644,-0.1270713156351507,-0.3225057199250061,-0.25559944178242644,3.9679233942619283,3.9679233942619283,3.9679233942619283,0.4878983725875028,0.886699744912459,0.011704820445053365,0.4204494712499432,0.24495061043107338,0.7048019191843358,0.008199180081991803,0.25150293959368114
gRNA_CDK19_targ_6816,CDK19,targeting,-1.226926621517385,-0.23681365243861155,0.9021764810428712,-0.1871879309710418,-0.23681365243861155,5.0396192979952845,177.0,0.05495129110774939,-0.5859185943157321,-1.962148078972753,-0.8310384607269118,-0.5859185943157321,-0.7837746420142743,0.005037439837655126,1.1533633932591836,0.12487539702752148,0.005037439837655126,4.922027444368422,4.922027444368422,4.922027444368422,0.40818283942488,0.8470718953426967,0.2818303755776772,0.9069163737297892,0.2690672743381255,0.8429681332626404,0.008199180081991803,0.25150293959368114
gRNA_CDK19_targ_6817,CDK19,targeting,-2.911465885309319,-0.6328302990338016,-2.3173744983685536,-1.953890227570558,-2.3173744983685536,8.401158463744427,215.0,-1.3700694571427894,-2.7810310168394583,-3.1730525898530786,-2.4413843546117753,-2.7810310168394583,-1.6937327287411372,-3.0096664427248707,-0.4359396098655659,-1.7131129271105248,-1.6937327287411372,3.6889353985329736,3.6889353985329736,3.6889353985329736,0.005289680695084377,0.13371137312574397,0.007810093077599654,0.38074203753298314,0.0010671019908708975,0.07181659358635319,0.014398560143985604,0.3448076245007079
gRNA_CDK19_targ_6818,CDK19,targeting,-0.3128090259135981,0.08400021852003495,-1.0847790360029201,-0.43786261446549446,-0.3128090259135981,2.101723689276441,48.0,-0.4198626320267052,-1.181262644634141,-0.8512582506830166,-0.8174611757812876,-0.8512582506830166,0.6634194861469797,0.7636598798131372,0.3520608039294622,0.5930467232965263,0.6634194861469797,5.247549006268206,5.247549006268206,5.247549006268206,0.3379288112246665,0.8081653428903189,0.3644495103055873,0.9631627910302549,0.08663248259340703,0.746675828675775,0.008199180081991803,0.25150293959368114
gRNA_CDK19_targ_6819,CDK19,targeting,-0.5181713073389693,1.151931718812392,0.4249932715067576,0.35291789432672677,0.4249932715067576,15.500212208413751,354.0,-1.472864413380738,-2.763367398397349,0.18599518319876238,-1.3500788761931082,-1.472864413380738,-1.064594271419182,-0.9450829999244175,1.0479411186547156,-0.3205787175629613,-0.9450829999244175,3.5121438247344647,3.5121438247344647,3.5121438247344647,0.2194478407224038,0.9876717978205247,0.073451267739904,0.6792818134794815,0.10392481318123982,0.5253976666384902,0.02989701029897011,0.5723251204291335
gRNA_CDK19_targ_6820,CDK19,targeting,-0.9692600561847499,-1.6744307441869208,-1.1763072921764326,-1.2733326975160344,-1.1763072921764326,99.39401613869836,2270.0,-0.875271876291174,-1.5718223632128863,-0.8247255516141007,-1.0906065970393868,-0.875271876291174,-0.7388610122122738,-0.2255887037691204,-0.7619095325022246,-0.575453082827873,-0.7388610122122738,1.6319364025403367,1.6319364025403367,1.6319364025403367,0.051018799397281864,0.43452967275642074,0.1982711714465973,0.8226144347252441,0.09903496854340794,0.5162141915173725,0.2248775122487751,0.8912410389395842
gRNA_CDK19_targ_6821,CDK19,targeting,-0.8817317713298777,1.2191515435021223,-0.20747745993829456,0.043314104077983355,-0.20747745993829456,18.08358090981605,413.0,-1.6827117434454844,-2.146647330741759,-0.5013212840782477,-1.4435601194218304,-1.6827117434454844,0.8973011769590796,-0.2453980054019324,-1.2735385971044084,-0.20721180851575371,-0.2453980054019324,3.1940265417020868,3.1940265417020868,3.1940265417020868,0.36225491770970203,0.9070591088054378,0.0654312572287097,0.6665198963969309,0.1821160546634646,0.6431783043095192,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6822,CDK19,targeting,-1.097500667299266,-1.097829696560711,-1.6032144946365814,-1.2661816194988529,-1.097829696560711,144.49992557640414,3456.0,-1.978160375893524,-2.5898229004643936,-2.3497321644511646,-2.305905146936361,-2.3497321644511646,-1.0503140244306486,-0.603943446327615,-0.2960154621286709,-0.6500909776289782,-0.603943446327615,1.1956783904888644,1.1956783904888644,1.1956783904888644,0.05230568362766892,0.4371899162459789,0.005529092122539408,0.3663165035597419,0.07181768575998117,0.4737549036081371,0.3321667833216678,0.9835262428449711
gRNA_CDK19_targ_6823,CDK19,targeting,-0.5214042007523627,-0.7499009018911259,-1.8105574599243688,-1.0272875208559524,-0.7499009018911259,231.32096355098827,5283.0,-0.35767397053344496,-2.3797103759485814,-0.37409234435376465,-1.0371588969452636,-0.37409234435376465,-0.42517162604035,0.08821014384163081,-1.2362394463381752,-0.5244003095122981,-0.42517162604035,-0.01648600985233884,-0.01648600985233884,-0.01648600985233884,0.1047845237581721,0.5632080604464127,0.16343886711816144,0.7807194135624728,0.10964190430191968,0.5347261462773332,0.15518448155184478,0.4973258039002966
gRNA_CDK19_targ_6824,CDK19,targeting,-1.3123656196165963,-0.7638344802504772,-4.26868392453335,-2.114961341466808,-1.3123656196165963,82.14466053438996,2029.0,-2.1448838127115573,-2.014897926193769,-1.097024379337656,-1.7522687060809943,-2.014897926193769,-0.14477926410736108,-0.7080590818396982,-2.6162716168069924,-1.1563699875846838,-0.7080590818396982,0.557572930027188,0.557572930027188,0.557572930027188,0.00025442117175001374,0.02315232662925125,0.02938160370373532,0.5426212957401232,0.007101703049016979,0.20408051919806686,0.4073592640735928,0.8169807575665425
gRNA_CDK19_targ_6825,CDK19,targeting,-0.5818320639918494,-1.2287654417227907,-1.9018973047594645,-1.2374982701580348,-1.2287654417227907,28.94248663774432,661.0,-0.4600663488510996,-1.0036179733052693,-3.1158355824965853,-1.5265066348843181,-1.0036179733052693,0.4259493659279057,0.3427690302232759,-1.222004624045028,-0.15109540929794876,0.3427690302232759,2.110813898949776,2.110813898949776,2.110813898949776,0.059684060693816245,0.45610860767560035,0.08827381725587458,0.6892270874851495,0.2883360539056581,0.7489604444932888,0.12428757124287572,0.7836144791987315
gRNA_CDK19_targ_6826,CDK19,targeting,-1.1080756093078692,-1.1143620934601808,-2.9190428906702306,-1.713826864479427,-1.1143620934601808,153.72786471435833,3210.0,-0.029068129020659025,-1.7199491099389645,-1.0512553310462478,-0.9334241900019572,-1.0512553310462478,-0.35249394661285427,0.15809284833278878,0.1748764851071024,-0.0065082043909876946,0.15809284833278878,1.184963163878665,1.184963163878665,1.184963163878665,0.012007320491040176,0.232482162698863,0.24209991953778134,0.8708764444740715,0.5702572124292866,0.9279663938169177,0.3321667833216678,0.9835262428449711
gRNA_CDK19_targ_6827,CDK19,targeting,-1.2856988955171922,-0.6563274951444488,-1.718878245383144,-1.2203015453482617,-1.2856988955171922,446.8349488938862,10554.0,-1.512978055283394,-1.9283509513909696,-0.4469407713395063,-1.2960899260046232,-1.512978055283394,-0.982220604225044,-0.501802000781686,-0.17944256476812062,-0.5544883899249502,-0.501802000781686,0.11667160770458922,0.11667160770458922,0.11667160770458922,0.06100924013654891,0.45756930102411686,0.10841120107847987,0.7096493545227386,0.09911905796632617,0.5162141915173725,0.1848815118488152,0.5274049397568084
gRNA_CDK19_targ_6828,CDK19,targeting,1.6525709029852027,1.212394760327316,2.211212469604711,1.6920593776390767,1.6525709029852027,34.50329723228824,788.0,-0.07805392652987418,0.4087706580219686,1.1015887527655823,0.4774351614192256,0.4087706580219686,0.9681037570258016,1.652099352560052,1.6418973987127532,1.420700169432869,1.6418973987127532,2.9597228143087277,2.9597228143087277,2.9597228143087277,0.001545380310231804,0.12784509839190378,0.054882154467347274,0.5180849209729801,0.0005396470831725935,0.036830913426529506,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6829,CDK19,targeting,-0.6184700131636253,-0.03618168835121692,-0.19740511569416047,-0.2840189390696675,-0.19740511569416047,99.24035124950164,3245.0,-0.6782827727210721,-0.749204498823513,-3.5907669827887942,-1.6727514181111267,-0.749204498823513,-1.1605635380862132,0.1766633656659095,0.38270445627221406,-0.20039857204936318,0.1766633656659095,1.19298030337436,1.19298030337436,1.19298030337436,0.46375321344034104,0.8749455927381693,0.07095199247495439,0.6748701765976703,0.2852849903769076,0.7444987204120763,0.3321667833216678,0.9835262428449711
gRNA_CDK19_targ_6830,CDK19,targeting,0.23993341100850413,-0.864152946824876,0.527792945700525,-0.032142196705282254,0.23993341100850413,255.92864507959996,5845.0,-0.9587189204156595,-1.3814456882879371,-0.08306111620782877,-0.8077419083038085,-0.9587189204156595,-0.26813856371218897,-0.2970512257283282,0.5931575617486182,0.009322590769367034,-0.26813856371218897,0.8913110213336674,0.8913110213336674,0.8913110213336674,0.4712114205847714,0.9278248556400102,0.33860241891000953,0.9385851958586614,0.47144089113402354,0.8794909735922503,0.4730526947305269,0.8805624945461391
gRNA_CDK19_targ_6831,CDK19,targeting,-0.11275998162151149,-0.8107419160927604,0.9593074032434424,0.011935168509723537,-0.11275998162151149,171.9910552391221,3928.0,0.9010592832492346,-0.5451005648632217,-2.396281481224193,-0.6801075876127266,-0.5451005648632217,-0.27308756934336853,0.3145823556332739,0.5895914789233662,0.21036208840442386,0.3145823556332739,1.0440827558243615,1.0440827558243615,1.0440827558243615,0.3938999495972714,0.9181923510787685,0.21427115541240166,0.8465416125555087,0.3536816333982481,0.9954126263482415,0.4045595440455956,0.9295742809938561
gRNA_CDK19_targ_6832,CDK19,targeting,-0.301771050660013,0.7375318618005335,-0.28739439988711907,0.0494554704178005,-0.28739439988711907,159.86204391010824,5994.0,-1.5995360120966389,-1.6836739102351512,-0.6942792871439782,-1.3258297364919227,-1.5995360120966389,-0.6131136704242911,-0.11359658238702956,0.4693009376439753,-0.08580310505578177,-0.11359658238702956,0.9208823478830371,0.9208823478830371,0.9208823478830371,0.43269375291964884,0.9677218524980652,0.10524022045149342,0.7045526079418158,0.4347494602564044,0.8465812983724189,0.4576542345765424,0.8991359516143103
gRNA_CDK19_targ_6833,CDK19,targeting,-1.6781763682562427,-0.6570669356919924,-0.4449666517150617,-0.9267366518877657,-0.6570669356919924,89.10562040434962,2748.0,-1.3662408732411429,-2.5890989498309898,-2.838967204838857,-2.264769009303663,-2.5890989498309898,-0.7493069756390537,-0.47788565256213755,-0.701042339327293,-0.6427449891761614,-0.701042339327293,1.584060321009241,1.584060321009241,1.584060321009241,0.12742290571160989,0.6112119816799559,0.009598588300039899,0.3977887588519225,0.08583653155643368,0.5018243654724229,0.23367663233676628,0.8912410389395842
gRNA_CDK19_targ_6834,CDK19,targeting,-0.8939924076032907,0.22958442462882955,0.4006465535943943,-0.08792047646002228,0.22958442462882955,61.13719976658926,1201.0,-0.9432541920468338,-0.7883671346010442,-0.47221627463071797,-0.7346125337595321,-0.7883671346010442,-0.5276904655918545,-0.6331532971653093,-0.11100432944986832,-0.4239493640690108,-0.5276904655918545,2.401288657724097,2.401288657724097,2.401288657724097,0.5428022201883151,0.9101660119578411,0.4297652251239782,0.9999265458158005,0.17931120733236133,0.6404126039933778,0.0936906309369063,0.6410411590419904
gRNA_CDK19_targ_6835,CDK19,targeting,-0.5877610909905221,0.10698217023721159,1.22312781497001,0.2474496314055665,0.10698217023721159,243.75616204587388,5567.0,-1.5137212410383412,-1.2488393106396416,-0.39715039320529777,-1.0532369816277602,-1.2488393106396416,0.06586395329121737,0.22820697371377596,-0.050903425124045366,0.08105583396031599,0.06586395329121737,0.8375968371284528,0.8375968371284528,0.8375968371284528,0.27105401325127676,0.9706718529357543,0.1939663463567359,0.8199118314501548,0.5569465310113213,0.9929849799193805,0.4875512448755124,0.865342037224849
gRNA_CDK19_targ_6836,CDK19,targeting,-1.3933068402397477,-0.2695140494982275,2.200770429187646,0.1793165131498903,-0.2695140494982275,156.5282508689398,5869.0,-1.2782428577272833,-1.0341700460935837,-1.43640508357427,-1.249605995798379,-1.2782428577272833,0.37121388618917145,-0.20703706694985255,0.31322824937433646,0.15913502287121847,0.31322824937433646,1.2367019181052439,1.2367019181052439,1.2367019181052439,0.11132972519083423,0.8407697369858819,0.1318898129396756,0.7348146720924784,0.45580118711089046,0.9929849799193805,0.31006899310068997,0.9865831598658318
gRNA_CDK19_targ_6837,CDK19,targeting,-0.3040970194900997,-1.1691084328529977,-3.12216424090822,-1.5317898977504392,-1.1691084328529977,62.0534941844066,1219.0,-1.9936042404395267,-2.8672917222325354,-2.1635303614573616,-2.3414754413764745,-2.1635303614573616,-0.5804959507003417,-3.349446829031573,-0.40883546053955705,-1.4462594134238238,-0.5804959507003417,2.6511604469697545,2.6511604469697545,2.6511604469697545,0.021107726976856964,0.2970314157052552,0.006348997626219823,0.3663165035597419,0.00036456629177822336,0.03827946063671345,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6838,CDK19,targeting,-0.409791172896435,-2.3720639743107927,-0.6308410386730572,-1.1375653952934284,-0.6308410386730572,36.40502000955918,859.0,-1.9665784834598037,-2.441903451656611,-2.451388787272765,-2.2866235741297265,-2.441903451656611,-1.942997549074049,-0.6027713637894385,-1.3667503784396389,-1.3041730971010421,-1.3667503784396389,2.348143537357801,2.348143537357801,2.348143537357801,0.06467249421518055,0.46831806155820394,0.005576040030112851,0.3663165035597419,0.006606511775067384,0.19393308759068775,0.0936906309369063,0.6410411590419904
