gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-0.49086418770040874,-0.8130148154101002,-0.20931096206412306,-0.5043966550582107,-0.49086418770040874,235.4007535735197,1779.0,-1.671668535909859,-0.5623496719372728,-2.826594064568431,-1.6868707574718542,-1.671668535909859,0.7897674095884804,0.04509826989402697,-0.7130760073235006,0.04059655738633557,0.04509826989402697,-0.7045831548510866,-3.1816081739242774,-0.49793797212265684,-1.4613764336326736,-0.7045831548510866,-0.2535485674667163,-0.7351121319544467,0.44416937081355956,-0.1814971095358678,-0.2535485674667163,0.1673156424964376,-0.8559601162758852,0.5336124471923827,-0.051677342195688314,0.1673156424964376,-0.6533209832560811,0.19332551221553473,-1.2605790824828023,-0.5735248511744495,-0.6533209832560811,1.4448488213829045,1.4448488213829045,1.4448488213829045,0.10042200448401419,0.4037350636784613,0.011915237786975275,0.1126841059282519,0.2402535118771835,0.6857001016636493,0.009333011882297513,0.11973747802482468,0.22268686298804252,0.5104525737468287,0.13707994514846367,0.6445094011951914,0.26313839724313537,0.9994245815136958,0.1304869513048695,0.9531189265179442
gRNA_CDK2_targ_6984,CDK2,targeting,-0.12352572992715126,-0.5436932492748376,-0.0021667974658780955,-0.22312859222262235,-0.12352572992715126,600.3446986863738,4537.0,-0.23964250515923124,0.1413110820746351,-0.9869954006086507,-0.36177560789774893,-0.23964250515923124,0.4669932157906835,-1.233335775091142,-0.663187344378281,-0.47650996789291317,-0.663187344378281,-0.9039289083506736,-0.8812948054179467,-0.2425512133442585,-0.675924975704293,-0.8812948054179467,-0.7721121244243053,-0.09263521882771347,-0.7773581046782179,-0.5473684826434122,-0.7721121244243053,-0.4920042399488844,-0.6433377468207004,-0.5221117991009817,-0.5524845952901889,-0.5221117991009817,-1.1081057905492915,0.422201503346273,0.023984735559097442,-0.22063985054797372,0.023984735559097442,-0.1152752683297436,-0.1152752683297436,-0.1152752683297436,0.32806031235004884,0.7051166453757544,0.3974211989614272,0.7072388003023248,0.15463513326789918,0.9034274524706786,0.1673242481179777,0.4866812489196012,0.05166218068994507,0.28179947703504604,0.018596133335201843,0.3309311899974091,0.4875267380525753,0.9389113997703351,0.17498250174982502,0.465588489382573
gRNA_CDK2_targ_6985,CDK2,targeting,-0.21673179799430622,-0.21552615446847787,-0.18708432404100953,-0.20644742550126452,-0.21552615446847787,849.211856125144,5681.0,-0.587430163604237,-0.05982060333387495,-0.3083521121561456,-0.3185342930314192,-0.3083521121561456,0.342052047344635,-0.6070171606552413,-0.0901589832363404,-0.11837469884898222,-0.0901589832363404,0.17804385422201766,-0.6966149752957427,-0.7044227824754652,-0.4076646345163968,-0.6966149752957427,-0.733693500784015,-0.408600015346796,-0.11907493755921435,-0.42045615123000846,-0.408600015346796,-0.28046575621586967,0.43545657537324983,-0.2386403958479846,-0.02788319223020148,-0.2386403958479846,0.3752795890704505,-0.17984514253822012,-0.5403361707016251,-0.11496724138979823,-0.17984514253822012,-0.08243148510536644,-0.08243148510536644,-0.08243148510536644,0.34334911027105663,0.7211202760134502,0.43538077981392986,0.7436070078349369,0.5483231883210151,0.8727808506787613,0.27875753581387935,0.6328446114841842,0.10137391046825614,0.37731015484294783,0.3746235145484725,0.8537848541085367,0.521994255425499,0.943261225343041,0.18688131186881315,0.4870686159730484
gRNA_CDK2_targ_6986,CDK2,targeting,-0.5898689808362906,-0.4861459729417747,0.15915336705978408,-0.3056205289060937,-0.4861459729417747,541.196909265382,3572.0,-0.33869894245722787,-0.17066941501636804,-0.8488014947347814,-0.4527232840694591,-0.33869894245722787,-0.25458030003498794,-0.13401463341609457,-0.31520430772711844,-0.23459974705940034,-0.25458030003498794,0.4209715214621588,-0.6210481597226695,-0.3698972498872998,-0.18999129604927015,-0.3698972498872998,-0.3441493186619831,0.44259457201034874,-0.5321296991732847,-0.14456148194163967,-0.3441493186619831,0.16486014169916946,-0.1809957955018664,0.06580413733406033,0.016556161177121134,0.06580413733406033,0.21773792494777897,0.42662809855174005,0.7852735494074164,0.47654652430231187,0.42662809855174005,-0.3243513221836931,-0.3243513221836931,-0.3243513221836931,0.22498006340331514,0.594795535035921,0.33042677700096895,0.6433603716901218,0.4667531850955632,0.9611680347543086,0.45119453663046494,0.7707363597506534,0.25923848646377445,0.5516633497507496,0.5665802391978272,0.9474880639539734,0.11179856723977029,0.7008584423553782,0.06439356064393559,0.23218157487083527
gRNA_CDK2_targ_6987,CDK2,targeting,-0.8773966548136488,-0.16952126314193344,0.31564983223217186,-0.24375602857447012,-0.16952126314193344,690.9852361781451,5222.0,0.9420688928171957,-0.007959306196882298,-0.5354518436951307,0.13288591430839425,-0.007959306196882298,-0.27517027906743585,0.34266789357963795,-0.6631501056612978,-0.1985508303830319,-0.27517027906743585,-0.33110549111737575,-0.09912721423392745,-0.26609029416436747,-0.23210766650522355,-0.26609029416436747,0.44497002659560064,0.33683770012244985,-0.12657315978168412,0.21841152231212213,0.33683770012244985,-0.5840013363052794,-0.5405002447408419,-0.09389146596472685,-0.4061310156702827,-0.5405002447408419,-0.4513104708000598,-0.19647867282305823,-0.02172177372511213,-0.22317030578274336,-0.19647867282305823,-0.1190896030491071,-0.1190896030491071,-0.1190896030491071,0.22839147476898441,0.601156434537082,0.3129852178872779,0.930712606066493,0.4499713274539766,0.8984232697061411,0.4477479810566173,0.7682961628852566,0.3540432330531042,0.9209498396352329,0.05830346728825498,0.4863908472879808,0.599867710630615,0.9965534074767541,0.17498250174982502,0.465588489382573
gRNA_CDK2_targ_6988,CDK2,targeting,0.25104221380610225,0.06214658829525534,0.06144903047142426,0.1248792775242606,0.06214658829525534,1424.975106932678,10769.0,0.27226785461093683,0.6007957064121098,1.085743767604986,0.6529357762093442,0.6007957064121098,-0.32221590280918216,-0.019507596891349063,-0.6571332074519421,-0.33295223571749116,-0.32221590280918216,-0.3406445955673252,1.2507750198296326,0.17849326418595748,0.3628745628160883,0.17849326418595748,0.06154668978793286,0.20901575237745484,-0.7370624484803392,-0.15550000210498383,0.06154668978793286,-0.4605806813399279,-0.29762796925476176,-0.290863056710164,-0.3496905691016179,-0.29762796925476176,0.6590824150477412,0.29811500358845233,0.636896534342382,0.5313646509928586,0.636896534342382,-1.3822009709736764,-1.3822009709736764,-1.3822009709736764,0.4702086548131893,0.9999991247645222,0.0664590034251327,0.9082477289845935,0.3625084962398209,0.9725841876956157,0.15108972870937584,0.931263230353095,0.297096649419735,0.5867481560735817,0.08423143657352815,0.5531866171793217,0.0921577704445804,0.6689522372183359,9.999000099990012e-05,0.002206446022064463
gRNA_CDK2_targ_6989,CDK2,targeting,0.6420186552839652,-0.03943457869915098,0.31402197297609974,0.30553534985363795,0.31402197297609974,836.8086664271453,5631.0,0.5729955989672852,0.2409623230923732,0.07446010691041961,0.29613934299002603,0.2409623230923732,-0.47528846378813266,-0.539756466850962,0.7033072506319685,-0.1039125600023754,-0.47528846378813266,0.5521132853581382,0.10520514856452823,-0.2388519455193768,0.1394888294677632,0.10520514856452823,0.338975105695188,0.40187495760117525,-0.1250469166819975,0.20526771553812193,0.338975105695188,0.10499487572020079,-0.15899993398878112,-0.1596680197820299,-0.07122435935020342,-0.15899993398878112,-0.8815614726430488,-0.07356904478462059,0.6048946959772182,-0.11674527381681706,-0.07356904478462059,-0.7208490149127801,-0.7208490149127801,-0.7208490149127801,0.12507688342628212,0.9092174708676082,0.2896899443887781,0.9999861176677939,0.3528609511301075,0.7638741151246402,0.49187152758977115,0.909238273576995,0.3909258712071173,0.9141717683771728,0.41762845836011536,0.8782402777458589,0.44762807232951496,0.924061170985685,0.027097290270972903,0.16733587835246327
gRNA_CDK2_targ_6990,CDK2,targeting,0.1591818011759965,-0.24165090165638975,-0.09507076743997214,-0.05917995597345513,-0.09507076743997214,476.1152757257896,3036.0,-0.05836280542977663,-0.7018922929784008,-0.16700452620763404,-0.3090865415386039,-0.16700452620763404,0.7376577620528207,0.31513835891274933,-0.019580861167545753,0.3444050865993415,0.31513835891274933,-0.36349644624538113,-1.1483585803280902,-0.30117071183412997,-0.6043419128025338,-0.36349644624538113,-0.5218887968251394,0.04036635957098294,-0.09442414092337312,-0.1919821927258432,-0.09442414092337312,-0.09225289492699888,0.09045087597578962,-0.4332065024498653,-0.14500284046702486,-0.09225289492699888,-0.8559264309759715,0.13763427645037143,-0.3996648992496046,-0.3726523512584016,-0.3996648992496046,0.6313930135784626,0.6313930135784626,0.6313930135784626,0.5330756690456893,0.874230543203549,0.4278442669357738,0.7360522471712118,0.12051665719498496,0.5290585349010613,0.17677331252693482,0.5018178940515903,0.279660180866349,0.5682606017754468,0.2641508496793878,0.778759312544862,0.42064537182070016,0.9994245815136958,0.46855314468553166,0.7544682924503435
gRNA_CDK2_targ_6991,CDK2,targeting,0.24965717683958177,0.11543602235532818,-0.08597063611527213,0.09304085435987929,0.11543602235532818,858.6371500497862,5962.0,0.3652306240542027,-0.9378428423442245,-1.4848191048139852,-0.6858104410346689,-0.9378428423442245,-0.5296964371485634,-0.35736240978095796,-0.28222071974197493,-0.38975985555716547,-0.35736240978095796,-0.3893635582615334,-1.181056461144549,0.03666871874653364,-0.511250433553183,-0.3893635582615334,-0.12755581538119096,0.20554726090767192,-0.406690201815041,-0.10956625209618669,-0.12755581538119096,-0.05755683712639874,-0.15237618923839596,0.19357862400280973,-0.005451467453994996,-0.05755683712639874,0.019655168462827728,-0.12563426009163448,0.24266076756229718,0.04556055864449681,0.019655168462827728,0.31529164711014335,0.31529164711014335,0.31529164711014335,0.5064854625684903,0.9930308253187201,0.19394237108809217,0.4748145327674446,0.2969033224362804,0.98838918478699,0.1854829931906218,0.5162374607176287,0.36998845831158556,0.6514158494741213,0.4967943720387892,0.9155842825436482,0.4018206511958035,0.9052273648778935,0.35156484351564854,0.627658916956201
gRNA_CDK2_targ_6992,CDK2,targeting,-0.4414754821313521,0.08635075355615048,0.23740292722307346,-0.0392406004507094,0.08635075355615048,365.2085890179396,2760.0,-1.2405091401037898,-0.40962858702992655,-1.0592405169969976,-0.9031260813769046,-1.0592405169969976,0.8116264935735104,-0.3370718114332183,-0.5630467146444665,-0.02949734416805816,-0.3370718114332183,-0.6713823588836753,-2.3400043988688637,-0.25401741589891474,-1.0884680578838177,-0.6713823588836753,-0.43970896127836345,-0.4173780510053154,-0.08758818017958925,-0.3148917308210894,-0.4173780510053154,0.3687046035680201,-0.20343347896760686,0.4192765542065085,0.1948492262689739,0.3687046035680201,0.18241060948021254,0.4782537673468885,0.3373778307229005,0.3326807358500005,0.3373778307229005,1.565237750179935,1.565237750179935,1.565237750179935,0.5389897319483148,0.8745010979333492,0.13789049046809826,0.388149104647987,0.31698841215782314,0.7432571497935732,0.04733261240373167,0.28124813232952506,0.17404517436204503,0.47258760764899893,0.2006097181388277,0.7571685330099222,0.18352175413395824,0.7778791817100121,0.11678832116788317,0.9548535675498421
gRNA_CDK2_targ_6993,CDK2,targeting,0.011035965579168062,0.025470764903131243,-0.08832232584671999,-0.01727186512147356,0.011035965579168062,471.9781157930301,3248.0,1.159299551302216,-0.5725839928024996,0.10670194758314873,0.23113916869428838,0.10670194758314873,-0.1629660917491783,-0.5216892887784976,0.8071389353136251,0.0408278515953164,-0.1629660917491783,0.1647380355319847,-0.17743985198580509,0.7563032431752916,0.24786714224049042,0.1647380355319847,0.44244864193362893,-0.6675772150294512,0.1047694256028107,-0.04011971583100386,0.1047694256028107,-0.10823257124543195,0.48883136597560567,0.34774878883329213,0.24278252785448862,0.34774878883329213,-0.75077582947328,0.026755939085566373,-0.6541808584045838,-0.45940024959743253,-0.6541808584045838,0.5113368240796399,0.5113368240796399,0.5113368240796399,0.614040013996253,0.9155281289763952,0.19352326587410348,0.945054807627376,0.2857795539309758,0.7253540189215067,0.33908467228388994,0.9368965530150647,0.3502053038777278,0.6370528311139999,0.16959860984669836,0.6999643373972214,0.3493200046393225,0.9994245815136958,0.4936506349365065,0.7275082821192504
gRNA_CDK2_targ_6994,CDK2,targeting,0.6034458451337094,0.4115556992552421,0.37672108684009736,0.4639075437430163,0.4115556992552421,1350.2132037460344,9642.0,-0.23159268312252868,-0.08780045548798003,-0.6002401145955892,-0.306544417735366,-0.23159268312252868,0.19721139369421684,0.6473540901199691,-0.14443699650359307,0.2333761624368643,0.19721139369421684,-0.2246251788219046,-0.8098288582042987,0.2846051758619595,-0.24994962038808133,-0.2246251788219046,0.035259627044372965,-0.31719908912024347,0.6786995339990032,0.1322533573077109,0.035259627044372965,-0.0400974771121429,-0.5530037952055081,-0.1006822083347597,-0.23126116021747023,-0.1006822083347597,-0.7176421117134427,0.15816674485558335,-0.26169654377272333,-0.27372397021019423,-0.26169654377272333,-0.0562890771691697,-0.0562890771691697,-0.0562890771691697,0.052558642931853174,0.5637009602325801,0.44830403853702383,0.7471733975617064,0.18875020759313127,0.6272722762382174,0.41276977561503886,0.7387522989432778,0.34330250875984186,0.8146961906984406,0.17067089734064528,0.695686823196158,0.5097606110159705,0.9901498530597569,0.19908009199080096,0.5116111059701484
gRNA_CDK2_targ_6995,CDK2,targeting,0.7784260860671268,0.33858120396860136,0.03395841150643441,0.38365523384738753,0.33858120396860136,829.6586424429279,5655.0,-0.13133789951009345,0.6211232504166538,-0.727844736305822,-0.07935312846642055,-0.13133789951009345,0.14870055771060037,0.5147640504309627,0.00897093630810134,0.2241451814832215,0.14870055771060037,0.4008813064526052,-0.047456203545467646,0.6878355762723818,0.3470868930598398,0.4008813064526052,0.44741183348875374,0.5163021541163435,0.7792192399454927,0.5809777425168633,0.5163021541163435,0.11866529685991388,-0.25007038273790383,0.10273508874024045,-0.00955666571258316,0.10273508874024045,-0.38563705155679423,0.387242442761429,0.3281251827536978,0.10991019131944418,0.3281251827536978,0.011245459024385946,0.011245459024385946,0.011245459024385946,0.0751853139049985,0.6535025124307536,0.500118771423613,0.8298278477153416,0.23506830930283762,0.6837224110653712,0.27488275118252253,0.9668221824943716,0.044938490764473725,0.8356539574742025,0.5238226807706685,0.9263399078728165,0.32242972183802016,0.8650407156028797,0.24787521247875216,0.5885702677938807
gRNA_CDK2_targ_6996,CDK2,targeting,1.0515799064563962,0.11140052321957847,0.8708389135812616,0.6779397810857454,0.8708389135812616,579.4617733223955,4063.0,0.46779851815976703,-0.20535160365817223,0.6213937287400544,0.29461354774721643,0.46779851815976703,0.6459230177775409,0.6796432412830177,0.4737539804538512,0.5997734131714699,0.6459230177775409,0.6285089879511746,1.1933036629189813,0.29950375277178,0.7071054678806453,0.6285089879511746,0.5694681180323692,0.40535584578780115,0.5126717406981388,0.495831901506103,0.5126717406981388,-0.03943796260112945,0.09310591019440832,-0.1836007030283065,-0.04331091847834254,-0.03943796260112945,-0.6495501859695519,-0.3143240972902916,-0.811636078665517,-0.5918367873084535,-0.6495501859695519,0.4017212611227345,0.4017212611227345,0.4017212611227345,0.002011809625515382,0.0951298551493702,0.2622411715338125,0.9999861176677939,0.02608660607073717,0.30800833362072977,0.05958928874846085,0.9995193538619935,0.09413870671801211,0.9999475192567324,0.4450766036251852,0.8944565782176482,0.26942032515396674,0.9994245815136958,0.3925607439256074,0.6522972200771889
gRNA_CDK2_targ_6997,CDK2,targeting,0.4911234447006916,-0.07087278987893625,-0.06289110307832153,0.1191198505811446,-0.06289110307832153,563.6226287742055,4229.0,-0.3040421647613055,0.24263520984897943,-0.24554090351474062,-0.10231595280902224,-0.24554090351474062,-0.08704375329874323,-0.03543416756746982,0.4459503580440076,0.10782414572593153,-0.03543416756746982,-0.07176324857131564,0.2181091464064351,0.7955504569207585,0.3139654515852927,0.2181091464064351,0.3740098973865816,0.3579435860969078,-0.38288264453257514,0.1163569463169714,0.3579435860969078,-0.12061523977550943,0.1974661498061088,0.39106739896674453,0.1559727696657813,0.1974661498061088,0.11373335299601336,-0.09445885103565996,-0.7352877505300762,-0.23867108285657426,-0.09445885103565996,0.11447720091051411,0.11447720091051411,0.11447720091051411,0.3507151605597102,0.9837958369549,0.6279465266174948,0.8921062087480538,0.3648168956244059,0.7696259760771366,0.3171867779367521,0.944183071603355,0.45177365734510244,0.8210177787050633,0.326844593052447,0.91272777253676,0.542858825789172,0.9849294973213688,0.3012698730126987,0.5931394332092984
gRNA_CDK2_targ_6998,CDK2,targeting,-0.631168203831458,-0.11308939001517228,0.1518549955164668,-0.19746753277672116,-0.11308939001517228,869.6198721108328,5670.0,-0.04751832310562936,0.6256765908864579,-0.39163046734360873,0.06217593347907328,-0.04751832310562936,0.15250046268931772,-0.6342611900921823,-0.8872859339301544,-0.45634888711100635,-0.6342611900921823,-0.5516408455946531,0.6145620765787967,-0.7359354419299038,-0.2243380703152534,-0.5516408455946531,0.127619007931747,0.08793646506792607,0.2639714737101016,0.1598423155699249,0.127619007931747,-0.34956548574250873,0.42418916128221124,-0.162414694011891,-0.029263672824062826,-0.162414694011891,0.35209893083256055,0.0028318952284234113,-0.1574792941582577,0.06581717730090876,0.0028318952284234113,0.324174580065867,0.324174580065867,0.324174580065867,0.3417028321852584,0.7186162833169839,0.44137970048545727,0.9385174516429899,0.23854975369881942,0.9630900384928807,0.3797055871138725,0.7231786261969908,0.5000736779394646,0.922202745735699,0.3753986316956976,0.8537848541085367,0.3787490431102714,0.8853065971217507,0.35156484351564854,0.627658916956201
gRNA_CDK2_targ_6999,CDK2,targeting,0.20475676605023316,-0.6758448949745539,0.02285021646697657,-0.1494126374857814,0.02285021646697657,455.5714347771472,2905.0,0.11031375037347232,-1.4434701645090091,-0.41074577764141385,-0.5813007305923169,-0.41074577764141385,-0.279871793919316,-0.880091987792926,-1.6037068786665034,-0.9212235534595817,-0.880091987792926,0.06338348228938531,-0.8053315089966584,-0.741818000620844,-0.4945886757760391,-0.741818000620844,0.3033375161207781,0.2198176533793853,-0.44921464023157126,0.024646843089530707,0.2198176533793853,-0.5457052245192617,-0.3062616994629731,-0.37732089113515355,-0.4097626050391295,-0.37732089113515355,-0.11931569110329662,-0.48433895466153176,-4.194407977104205,-1.599354207623011,-0.48433895466153176,0.03141981477263748,0.03141981477263748,0.03141981477263748,0.38453191078454224,0.7612443927612649,0.2503454087751012,0.5539059512336798,0.04613665939858388,0.9965661697352691,0.23889593360562617,0.5780303656685838,0.5170377653349043,0.7519310207638547,0.06162049725263679,0.4863908472879808,0.0012686182698847326,0.3821508110250735,0.2742725727427257,0.5931394332092984
gRNA_CDK2_targ_7000,CDK2,targeting,-0.12737190807778379,0.18485380856122746,-0.3658256958841702,-0.10278126513357551,-0.12737190807778379,724.3664224563314,5150.0,-0.41003646980166136,-0.27528171026341486,1.080568752377129,0.13175019077068426,-0.27528171026341486,-0.27312158111100093,-0.4700890081162249,-1.010154798521086,-0.5844551292494372,-0.4700890081162249,-0.15612231960271702,-0.2432944188286007,-0.3285398391802884,-0.24265219253720205,-0.2432944188286007,-0.14679108907611188,0.29164345082223275,-0.22562769725190313,-0.02692511183526075,-0.14679108907611188,-0.4905601302936986,0.5941413159061085,-0.21166820717034807,-0.03602900718597938,-0.21166820717034807,-0.0011885887743229237,-0.2316731237167957,-0.06524178529964923,-0.09936783259692261,-0.06524178529964923,0.9955556466792588,0.9955556466792588,0.9955556466792588,0.45083831631021387,0.822643234281592,0.24880981232665714,0.9246830880139962,0.1553149130734056,0.98838918478699,0.45222493819259246,0.771017814479273,0.46043453322603034,0.7106206840108773,0.2939188317686751,0.7994659600070894,0.5695796024296511,0.9554547116035904,0.2923707629237076,0.866981399565447
gRNA_CDK2_targ_7001,CDK2,targeting,-0.47621138666785456,0.18358834002806368,-0.0021960223139626403,-0.09827302298458451,-0.0021960223139626403,697.5496529737524,4448.0,-0.6165940054851631,0.16286102114634068,-0.4082449055141187,-0.2873259632843137,-0.4082449055141187,-0.04193864591354903,-0.3133723062971373,0.09964916357926779,-0.08522059621047284,-0.04193864591354903,0.3282179059937258,0.31154938419816075,-0.417578972779519,0.07406277247078917,0.31154938419816075,-0.4352459730566749,-0.9971817132316185,-0.27149939401568174,-0.5679756934346584,-0.4352459730566749,-0.056637047176138905,0.2618345520837413,0.1132802019578866,0.10615923562182966,0.1132802019578866,0.4663800297118315,-0.10761471371144216,-0.6756909629263097,-0.10564188230864012,-0.10761471371144216,1.195259125447071,1.195259125447071,1.195259125447071,0.4711210043895525,0.8318093056695195,0.43816084031954894,0.7441515656818632,0.6103239927551329,0.8970570230992407,0.5320910279233162,0.8869197483918124,0.05694158511331282,0.2980079228921436,0.5202322865313018,0.9999944797345902,0.5062161134565926,0.9389113997703351,0.1800819918008199,0.9531189265179442
gRNA_CDK2_targ_7002,CDK2,targeting,-0.5986027613311861,0.2832252961765911,-0.3027151019261317,-0.20603085569357557,-0.3027151019261317,259.0938979245605,1783.0,-0.32812241814956805,-0.7960970932974868,-1.9406028956897232,-1.0216074690455927,-0.7960970932974868,-0.2725442879498161,0.5135260485999832,-1.5467880328116415,-0.4352687573871581,-0.2725442879498161,-0.5042024685954402,0.224847623983318,-0.1521691830826844,-0.1438413425649355,-0.1521691830826844,-0.4988404850933529,-0.6672598620259048,0.2882394155439619,-0.2926203105250986,-0.4988404850933529,0.23183979793907075,-0.3862883839655763,0.6480896031553068,0.16454700570960043,0.23183979793907075,-0.2541898170035034,-0.10920533641811378,-0.21075687034229423,-0.19138400792130383,-0.21075687034229423,1.4357952114662038,1.4357952114662038,1.4357952114662038,0.29715802498133065,0.6808717334796605,0.09336073823605587,0.32602430219423817,0.17883120776555347,0.8623137102483377,0.479453878550288,0.784049081994722,0.1414325481400232,0.43549274312298036,0.18096176891233554,0.7286903346713268,0.6281809920795809,0.9994245815136958,0.1304869513048695,0.9531189265179442
gRNA_CDK2_targ_7003,CDK2,targeting,0.4696712578825924,-0.3962743615156617,-0.24846611949996913,-0.05835640771101281,-0.24846611949996913,343.90475465855974,2599.0,-0.5674786915054438,-0.9290162533178612,-1.908337085485259,-1.1349440101028547,-0.9290162533178612,0.2002725616752155,0.17737352303769444,-0.4225693074320424,-0.014974407573044154,0.17737352303769444,-0.7491215272864121,-0.13575258089631861,-0.2048705888780805,-0.3632482323536037,-0.2048705888780805,-0.7316443908796586,-0.21200179902396724,0.9010571457899624,-0.014196348037887793,-0.21200179902396724,0.3106777906722647,-0.7753971277331011,0.5752538714619564,0.03684484480037333,0.3106777906722647,-0.15544773681914478,0.74444249394802,1.3573315385236737,0.648775431884183,0.74444249394802,0.9847738807238732,0.9847738807238732,0.9847738807238732,0.4503713757196086,0.822643234281592,0.07052001795491362,0.28466007247654157,0.4691846626906394,0.8300560735402438,0.3409119570548417,0.6830620931304636,0.2650937683742589,0.5610690377972459,0.18797075102309396,0.7389349001026615,0.04358469107564203,0.5797072741075364,0.2923707629237076,0.866981399565447
gRNA_CDK2_targ_7004,CDK2,targeting,-0.5794104347892104,-0.3923496019747642,0.3520910329634058,-0.2065563346001896,-0.3923496019747642,509.3071953369744,3849.0,-2.3025427236811997,-0.9582770017205591,-1.3744976140431366,-1.5451057798149652,-1.3744976140431366,0.17736087994092495,0.14814591730952306,-0.20909260635672028,0.03880473029790924,0.14814591730952306,-0.744251214628428,-0.24359829786514056,-0.17686077441706957,-0.38823676230354603,-0.24359829786514056,-0.17896409614507736,-0.20604221394171496,0.896173886993531,0.17038919230224622,-0.17896409614507736,0.12064719536809879,-0.551778318871576,0.3626203784655109,-0.022836915012655463,0.12064719536809879,-0.7682594890942865,0.4551510106229555,0.24643030129913288,-0.022226059057399394,0.24643030129913288,0.1692143064821029,0.1692143064821029,0.1692143064821029,0.28817313633932173,0.6760545795382211,0.02860325197299411,0.17032375592614418,0.4558400872856654,0.8217328809245618,0.3336575551871446,0.6767196738170641,0.23427288460710743,0.7823094563937641,0.407853182390055,0.869841516566419,0.3761080957781508,0.8853065971217507,0.3012698730126987,0.5931394332092984
gRNA_CDK2_targ_7005,CDK2,targeting,-1.5776616883155454,-0.7068585805919421,-0.3447416079314964,-0.8764206256129946,-0.7068585805919421,402.9542226274853,2773.0,0.5414534162245012,0.13986997493426082,-1.8443316874377846,-0.3876694320930076,0.13986997493426082,-0.21914615108702418,0.4541870345635614,-0.5428781781410904,-0.10261243155485106,-0.21914615108702418,-0.6181961492636342,-1.51483260344049,-0.363661564745149,-0.8322301058164244,-0.6181961492636342,-0.1359272198606439,0.5710146732257252,-0.2048601507754337,0.07674243419654918,-0.1359272198606439,-0.6313566290510727,0.2414676057952704,-0.3648486705734925,-0.2515792312764316,-0.3648486705734925,0.36982111366020104,-0.8066839012799567,-1.7582127556894698,-0.7316918477697417,-0.8066839012799567,-0.43435175495851436,-0.43435175495851436,-0.43435175495851436,0.00979946274989391,0.13861633206046511,0.3501968505623123,0.6631301918542641,0.5154827688120152,0.8544360465780063,0.08288208616208496,0.3534516569992254,0.45919994467229597,0.7815457855364376,0.10401302797384158,0.5849232638656078,0.10527506567202395,0.9994245815136958,0.05029497050294971,0.20252597611285103
gRNA_CDK2_targ_7006,CDK2,targeting,-0.5272271628250379,0.137836313557384,-0.3916264477030995,-0.26033909899025115,-0.3916264477030995,662.5360163814578,5007.0,-1.5620039838226079,-0.4531422892118756,-0.4261708755247476,-0.8137723828530771,-0.4531422892118756,0.2836387429809891,0.08479298445545869,0.4093382727553162,0.259256666730588,0.2836387429809891,-0.7224867943622686,-2.265141206392439,-0.1667276271675764,-1.0514518759740945,-0.7224867943622686,0.7496305462623067,0.14256239295952575,0.07483742794958732,0.3223434557238066,0.14256239295952575,0.007882753485339603,-0.7038120359002814,-0.01074742407429416,-0.23555890216307865,-0.01074742407429416,-0.00040029047456683974,0.09663744405659798,0.007085302719359842,0.03444081876713032,0.007085302719359842,-0.06627952208392035,-0.06627952208392035,-0.06627952208392035,0.26227716380671995,0.6440471411030183,0.16172366353126363,0.425520927097363,0.20604108463147308,0.6448011156020262,0.05155335605882996,0.29219453519645067,0.1856439426319998,0.957292014866744,0.09976122865548244,0.5849232638656078,0.40415342602866067,0.9052273648778935,0.19908009199080096,0.5116111059701484
