unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6322_3897,71156,398,70758,23113,41881,5764,3858,10,41881,66890,2435,57383,7072,0.014132677577093756,59.189066960626356,5.452387009242772,94.53348031318014,3.4413069900223294,81.09754374063711,9.994629582520705
gRNA_CDK19_targ_6322_3898,71156,398,70758,4878,60174,5706,3858,10067,60174,56833,2114,48361,6358,14.227366516860284,85.04197405240397,5.452387009242772,80.32024647389694,2.98764803979762,68.34704203058311,8.985556403516211
gRNA_CDK19_targ_6322_3899,71156,398,70758,7914,46414,16430,3858,32202,46414,34698,2937,14291,17470,45.51004833375731,65.59540970632295,5.452387009242772,49.03756465699992,4.150767404392436,20.197009525424686,24.68978772718279
gRNA_CDK19_targ_6323_3900,23820,155,23665,2759,18957,1949,1385,5658,18957,16622,444,14158,2020,23.908725966617368,80.10564124234101,5.85252482569195,70.23874920769069,1.8761884639763364,59.82674836256074,8.535812381153603
gRNA_CDK19_targ_6324_3901,23791,113,23678,14525,8288,865,2012,1588,8288,20078,1073,17225,1780,6.706647520905482,35.00295633077118,8.497339302305939,84.79601317678858,4.531632739251626,72.74685361939352,7.517526818143424
gRNA_CDK19_targ_6325_3902,28719,3,28716,2031,20855,5830,996,17185,20855,10535,1343,3266,5926,59.84468588939964,72.62501741189581,3.468449644797326,36.68686446580304,4.67683521381808,11.373450341273157,20.636578910711798
gRNA_CDK19_targ_6326_3903,41769,460,41309,13844,23937,3528,12571,22696,23937,6042,36,2475,3531,54.94202231959137,57.94621026894865,30.431625069597423,14.626352610811203,0.0871480791110896,5.991430438887409,8.547774092812704
gRNA_CDK19_targ_6329_3904,15537,1,15536,636,14350,550,178,3169,14350,12189,901,10200,1088,20.39778578784758,92.36611740473738,1.1457260556127704,78.45648815653965,5.799433573635428,65.653964984552,7.003089598352215
gRNA_CDK19_targ_6330_3905,21096,18,21078,56,19965,1057,45,46,19965,20987,19,17926,3042,0.21823702438561535,94.71961286649588,0.2134927412467976,99.56827023436759,0.09014137963753677,85.04601954644653,14.43210930828352
gRNA_CDK19_targ_6330_3906,21096,18,21078,1930,16568,2580,45,0,16568,21033,9,17138,3886,0.0,78.60328304393207,0.2134927412467976,99.7865072587532,0.04269854824935952,81.30752443305816,18.436284277445676
gRNA_CDK19_targ_6330_3907,21096,17,21079,198,18950,1931,45,182,18950,20852,11,16392,4449,0.8634185682432753,89.89990037478059,0.21348261302718344,98.92309881872954,0.05218463873997818,77.76459983870203,21.10631434128754
gRNA_CDK19_targ_6331_3908,11547,267,11280,5641,5332,307,510,0,5332,10770,409,9216,1145,0.0,47.26950354609929,4.521276595744681,95.47872340425532,3.6258865248226946,81.70212765957446,10.150709219858156
gRNA_CDK19_targ_6331_3909,11547,267,11280,1229,8939,1112,510,9,8939,10761,64,8858,1839,0.07978723404255318,79.24645390070923,4.521276595744681,95.39893617021276,0.5673758865248227,78.52836879432624,16.3031914893617
gRNA_CDK19_targ_6331_3910,11547,267,11280,893,7625,2762,510,1,7625,10769,29,7650,3090,0.008865248226950355,67.59751773049646,4.521276595744681,95.46985815602837,0.25709219858156024,67.81914893617021,27.393617021276594
gRNA_CDK19_targ_6331_3911,11547,267,11280,1764,5022,4494,510,0,5022,10770,806,5030,4934,0.0,44.52127659574468,4.521276595744681,95.47872340425532,7.145390070921986,44.59219858156028,43.741134751773046
gRNA_CDK19_targ_6331_3912,11547,267,11280,2801,5387,3092,510,181,5387,10589,421,6249,3919,1.604609929078014,47.75709219858156,4.521276595744681,93.8741134751773,3.732269503546099,55.398936170212764,34.74290780141844
gRNA_CDK19_targ_6331_3913,11547,267,11280,1487,8990,803,510,2660,8990,8110,424,6101,1585,23.581560283687946,79.69858156028369,4.521276595744681,71.89716312056737,3.7588652482269502,54.086879432624116,14.051418439716311
gRNA_CDK19_targ_6331_3914,11547,267,11280,1650,8006,1624,510,4224,8006,6546,786,3696,2064,37.4468085106383,70.97517730496455,4.521276595744681,58.03191489361702,6.968085106382979,32.76595744680851,18.29787234042553
gRNA_CDK19_targ_6332_3915,18278,229,18049,2477,14519,1053,1150,10551,14519,6348,1111,3972,1265,58.45753227325614,80.44212975788132,6.371544129868691,35.17092359687518,6.155465676768796,22.006759377250816,7.0086985428555595
