unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6320_3892,18161,248,17913,1998,14890,1025,114,8980,14890,8819,156,6747,1916,50.1311896388098,83.12398816501981,0.6364093116730866,49.23240104951711,0.8708759001842238,37.66538268296768,10.69614246636521
gRNA_CDK19_targ_6320_3893,18161,249,17912,2783,14731,398,114,2681,14731,15117,147,13674,1296,14.967619472979008,82.24095578383206,0.6364448414470746,84.39593568557392,0.8206788744975435,76.33988387673068,7.2353729343456905
gRNA_CDK19_targ_6321_3894,17728,9,17719,1925,14281,1513,704,4,14281,17011,6,15111,1894,0.022574637394886847,80.59709915909475,3.9731361815000845,96.00428918110502,0.03386195609233027,85.28133641853378,10.689090806478921
gRNA_CDK19_targ_6321_3895,17728,9,17719,736,15721,1262,704,5,15721,17010,7,15363,1640,0.028218296743608557,88.72396862125402,3.9731361815000845,95.99864552175632,0.039505615441051974,86.70353857441165,9.255601331903607
gRNA_CDK19_targ_6321_3896,17728,8,17720,1636,15783,301,704,8168,15783,8848,24,8160,664,46.09480812641083,89.06884875846501,3.9729119638826185,49.932279909706544,0.13544018058690743,46.04966139954853,3.7471783295711063
gRNA_CDK19_targ_6322_3897,52770,552,52218,17552,33575,1091,2374,4,33575,49840,1799,46797,1244,0.007660193802903213,64.29775173311884,4.5463250220230575,95.44601478417404,3.4451721628557204,89.61852234861541,2.3823202727028994
gRNA_CDK19_targ_6322_3898,52770,550,52220,3205,46238,2777,2374,7506,46238,42340,603,38891,2846,14.373803140559172,88.54461891995405,4.5461509000383,81.08004595940253,1.1547299885101494,74.47529682114133,5.450019149751053
gRNA_CDK19_targ_6322_3899,52770,552,52218,4951,34642,12625,2374,29003,34642,20841,1227,6907,12707,55.54215021640048,66.34110843004328,4.5463250220230575,39.911524761576466,2.3497644490405607,13.227239649163124,24.334520663372782
gRNA_CDK19_targ_6323_3900,17319,2,17317,3105,14092,120,869,11224,14092,5224,1473,3592,159,64.8149217531905,81.3766818733037,5.018190217705145,30.16688802910435,8.506092279263152,20.742622856152913,0.9181728936882831
gRNA_CDK19_targ_6324_3901,17082,310,16772,9284,5939,1549,853,406,5939,15513,5,13953,1555,2.4207011686143574,35.410207488671595,5.085857381349869,92.49344145003577,0.02981159074648223,83.1922251371333,9.271404722155975
gRNA_CDK19_targ_6325_3902,20190,8,20182,1787,15174,3221,1128,12464,15174,6590,860,2450,3280,61.758002180160545,75.18580913685462,5.589138836587058,32.6528589832524,4.261222871866019,12.139530274502032,16.252105836884354
