gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_3965,213.0,216.0,215.0,993.0,89.0,53.0,176.0,109.0,1335.0,521.0,159.0,789.0,97.0,140.0,1747.0,71.0
gRNA_CDK13_targ_3966,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,12.0,35.0,7.0,15.0,120.0,81.0
gRNA_CDK13_targ_3967,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
gRNA_CDK13_targ_3968,1.0,0.0,1.0,1.0,0.0,288.0,26.0,2.0,5.0,99.0,3.0,71.0,28.0,1.0,1131.0,191.0
gRNA_CDK13_targ_3969,5.0,1.0,19.0,38.0,7.0,470.0,49.0,150.0,1016.0,12.0,183.0,1430.0,1347.0,137.0,796.0,20.0
gRNA_CDK13_targ_3970,0.0,0.0,14.0,5.0,0.0,2.0,170.0,11.0,0.0,1.0,0.0,25.0,0.0,5.0,8.0,33.0
gRNA_CDK13_targ_3971,78.0,6.0,141.0,18.0,3.0,525.0,6.0,23.0,50.0,100.0,0.0,0.0,2.0,1.0,28.0,36.0
gRNA_CDK13_targ_3972,728.0,139.0,1500.0,657.0,1312.0,354.0,633.0,675.0,241.0,1242.0,284.0,957.0,98.0,1851.0,2118.0,69.0
gRNA_CDK13_targ_3973,145.0,15.0,190.0,124.0,45.0,669.0,69.0,524.0,23.0,325.0,155.0,560.0,173.0,1635.0,421.0,5.0
gRNA_CDK13_targ_3974,206.0,45.0,17.0,120.0,118.0,8.0,13.0,480.0,16.0,2.0,85.0,116.0,1.0,20.0,35.0,13.0
gRNA_CDK13_targ_3975,160.0,82.0,199.0,261.0,327.0,50.0,38.0,1086.0,179.0,314.0,453.0,200.0,68.0,20.0,505.0,34.0
gRNA_CDK13_targ_3976,3098.0,2457.0,8785.0,5413.0,3771.0,300.0,5221.0,5251.0,2059.0,2601.0,3041.0,3490.0,1711.0,1645.0,4256.0,1385.0
gRNA_CDK13_targ_3977,1990.0,1142.0,619.0,1109.0,4506.0,500.0,4318.0,1519.0,1453.0,2315.0,1309.0,2900.0,398.0,1848.0,1605.0,2847.0
gRNA_CDK13_targ_3978,1325.0,1757.0,1874.0,3015.0,1918.0,804.0,953.0,1176.0,1882.0,2103.0,1966.0,2140.0,1232.0,6539.0,3069.0,3338.0
gRNA_CDK13_targ_3979,6807.0,3865.0,7226.0,6133.0,5089.0,3777.0,6285.0,8965.0,2449.0,3305.0,6936.0,10595.0,1472.0,9556.0,6256.0,7287.0
gRNA_CDK13_targ_3980,187.0,252.0,176.0,54.0,105.0,166.0,1062.0,95.0,21.0,195.0,159.0,753.0,245.0,118.0,482.0,1414.0
gRNA_CDK13_targ_3981,3312.0,3902.0,4229.0,5817.0,4429.0,1330.0,1811.0,4290.0,2902.0,3107.0,2133.0,1153.0,1259.0,1838.0,3827.0,7604.0
gRNA_CDK13_targ_3982,6058.0,4906.0,5165.0,11550.0,3829.0,3774.0,7400.0,5043.0,7251.0,11773.0,3394.0,6101.0,6104.0,7892.0,13490.0,8713.0
gRNA_CDK13_targ_3983,84.0,33.0,86.0,1149.0,1484.0,449.0,830.0,2572.0,1808.0,2123.0,1674.0,127.0,716.0,385.0,377.0,450.0
gRNA_CDK13_targ_3984,397.0,490.0,792.0,456.0,3414.0,828.0,420.0,1286.0,3444.0,1328.0,816.0,95.0,1367.0,12933.0,3795.0,2767.0
gRNA_CDK13_targ_3985,1229.0,234.0,3015.0,4710.0,912.0,1736.0,4888.0,3190.0,1479.0,783.0,1106.0,1370.0,1950.0,2150.0,3894.0,800.0
gRNA_CDK13_targ_3986,2146.0,373.0,859.0,5544.0,2291.0,1699.0,1553.0,4352.0,3667.0,2996.0,4571.0,3339.0,6606.0,1202.0,4917.0,2655.0
gRNA_CDK13_targ_3987,380.0,914.0,948.0,889.0,1436.0,1012.0,1931.0,784.0,289.0,4809.0,1397.0,1713.0,313.0,2074.0,3733.0,525.0
gRNA_CDK13_targ_3988,2419.0,1207.0,3919.0,883.0,1054.0,109.0,305.0,1097.0,144.0,1263.0,859.0,1886.0,135.0,5647.0,1672.0,923.0
gRNA_CDK13_targ_3989,3152.0,2704.0,2497.0,2069.0,6921.0,2263.0,2161.0,5237.0,862.0,353.0,5994.0,3636.0,9824.0,5792.0,2045.0,1095.0
gRNA_CDK13_targ_3990,357.0,74.0,681.0,1402.0,876.0,3965.0,2230.0,1527.0,996.0,724.0,25.0,398.0,678.0,61.0,521.0,137.0
gRNA_CDK13_targ_3991,4574.0,3965.0,7480.0,8540.0,10715.0,6446.0,5959.0,9319.0,7788.0,9250.0,4362.0,3700.0,7392.0,5912.0,4124.0,638.0
gRNA_CDK13_targ_3992,5488.0,1257.0,1018.0,6523.0,7246.0,441.0,7422.0,40532.0,4504.0,1641.0,4619.0,1154.0,3250.0,2137.0,3273.0,3436.0
gRNA_CDK13_targ_3993,7388.0,6754.0,9572.0,10511.0,18787.0,3101.0,7156.0,4740.0,3022.0,6724.0,13405.0,4371.0,9353.0,1424.0,13118.0,2675.0
gRNA_CDK13_targ_3994,4290.0,1468.0,1801.0,2321.0,11483.0,4383.0,2270.0,1787.0,2278.0,7704.0,4130.0,9301.0,1754.0,2869.0,1571.0,434.0
gRNA_CDK13_targ_3995,1162.0,2631.0,6055.0,3802.0,3950.0,7790.0,468.0,4338.0,1246.0,7070.0,8949.0,1543.0,3086.0,1288.0,2841.0,1625.0
gRNA_CDK13_targ_3996,854.0,46.0,239.0,174.0,121.0,573.0,75.0,199.0,46.0,241.0,47.0,374.0,53.0,65.0,128.0,1801.0
gRNA_CDK13_targ_3997,798.0,3111.0,1648.0,4219.0,11425.0,4837.0,2996.0,5861.0,9320.0,12512.0,6071.0,5359.0,4246.0,1049.0,4487.0,295.0
gRNA_CDK13_targ_3998,773.0,1429.0,1017.0,2351.0,2763.0,113.0,37.0,4797.0,454.0,1187.0,1317.0,536.0,11971.0,104.0,707.0,17.0
gRNA_CDK13_targ_3999,7.0,27.0,18.0,5440.0,1629.0,69.0,856.0,100.0,409.0,3175.0,222.0,404.0,30.0,28.0,115.0,26.0
gRNA_CDK13_targ_4000,363.0,25.0,756.0,304.0,3808.0,606.0,42.0,669.0,166.0,443.0,1584.0,1308.0,923.0,364.0,566.0,135.0
gRNA_CDK13_targ_4001,731.0,1092.0,3726.0,10821.0,3615.0,8872.0,5115.0,3431.0,1843.0,10917.0,12803.0,3662.0,324.0,2440.0,1666.0,76.0
gRNA_CDK13_targ_4002,3847.0,965.0,1296.0,3023.0,3751.0,1260.0,3616.0,1487.0,492.0,6956.0,1269.0,1359.0,1940.0,1783.0,2188.0,23.0
gRNA_CDK13_targ_4003,8190.0,5883.0,5126.0,11696.0,14145.0,16159.0,4785.0,8989.0,24452.0,20934.0,6450.0,6078.0,4734.0,1567.0,9636.0,857.0
gRNA_CDK13_targ_4004,1239.0,684.0,774.0,2520.0,717.0,211.0,1293.0,407.0,5169.0,6878.0,3243.0,882.0,1222.0,814.0,410.0,263.0
gRNA_CDK13_targ_4005,2.0,49.0,581.0,26.0,57.0,941.0,18.0,240.0,544.0,342.0,21.0,278.0,24.0,49.0,746.0,10.0
gRNA_CDK13_targ_4006,859.0,243.0,215.0,378.0,877.0,265.0,614.0,1713.0,1591.0,4602.0,2198.0,3000.0,662.0,1176.0,465.0,818.0
gRNA_CDK13_targ_4007,2876.0,255.0,359.0,122.0,80.0,55.0,4.0,140.0,1321.0,2337.0,14.0,9.0,16.0,355.0,3.0,78.0
gRNA_CDK13_targ_4008,3.0,2.0,1.0,33.0,0.0,1.0,0.0,0.0,156.0,48.0,22.0,394.0,0.0,25.0,1.0,12.0
gRNA_CDK13_targ_4009,1816.0,3177.0,11774.0,14709.0,4956.0,9049.0,1158.0,5347.0,1408.0,15018.0,8728.0,2820.0,2434.0,325.0,2990.0,397.0
gRNA_CDK13_targ_4010,5341.0,4456.0,5851.0,9513.0,1700.0,4974.0,379.0,357.0,599.0,6903.0,9106.0,9960.0,2787.0,1400.0,203.0,255.0
gRNA_CDK13_targ_4011,1477.0,1286.0,1101.0,4398.0,4583.0,1556.0,4607.0,4855.0,7071.0,4897.0,3699.0,3758.0,729.0,493.0,450.0,160.0
gRNA_CDK13_targ_4012,5752.0,2684.0,6711.0,9698.0,20152.0,1339.0,7119.0,5172.0,7663.0,6732.0,3609.0,2048.0,3673.0,3749.0,7389.0,5799.0
gRNA_CDK13_targ_4013,968.0,620.0,1528.0,586.0,207.0,889.0,547.0,489.0,191.0,267.0,194.0,772.0,109.0,2195.0,64.0,1909.0
gRNA_CDK13_targ_4014,9267.0,6005.0,10609.0,18522.0,8672.0,5680.0,6006.0,5530.0,8625.0,10250.0,7880.0,8563.0,4602.0,27527.0,11311.0,4745.0
gRNA_CDK13_targ_4015,1319.0,902.0,12472.0,1425.0,2644.0,5897.0,1465.0,449.0,1960.0,2641.0,3740.0,4918.0,1715.0,2290.0,2027.0,1032.0
gRNA_CDK13_targ_4016,104.0,652.0,11.0,903.0,1927.0,594.0,536.0,424.0,4218.0,199.0,287.0,673.0,194.0,955.0,39.0,575.0
gRNA_CDK13_targ_4017,505.0,343.0,486.0,293.0,4554.0,601.0,2857.0,204.0,1343.0,138.0,1340.0,180.0,171.0,56.0,5400.0,293.0
gRNA_CDK13_targ_4018,367.0,127.0,1278.0,826.0,86.0,1097.0,307.0,93.0,1209.0,3076.0,398.0,1318.0,42.0,296.0,350.0,195.0
gRNA_CDK13_targ_4019,39.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,151.0,0.0,3.0,1.0,25.0,399.0
gRNA_CDK13_targ_4020,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,0.0,0.0,0.0,0.0,10.0
gRNA_CDK13_targ_4021,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,119.0
gRNA_CDK13_targ_4022,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
gRNA_CDK13_targ_4023,1.0,127.0,1.0,57.0,11.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,10.0,1.0,30.0
gRNA_CDK13_targ_4024,0.0,0.0,81.0,62.0,3.0,0.0,9.0,0.0,6.0,11.0,1.0,25.0,16.0,10.0,0.0,27.0
gRNA_CDK13_targ_4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_CDK13_targ_4026,2651.0,1452.0,4553.0,958.0,1933.0,806.0,2106.0,161.0,853.0,2298.0,1049.0,464.0,89.0,687.0,2054.0,587.0
gRNA_CDK13_targ_4027,879.0,218.0,584.0,1333.0,770.0,1325.0,1125.0,1804.0,153.0,1167.0,143.0,886.0,436.0,863.0,1147.0,5748.0
gRNA_CDK13_targ_4028,7721.0,3867.0,8013.0,9347.0,2384.0,9317.0,904.0,10256.0,12291.0,11053.0,6687.0,7189.0,4225.0,4452.0,18808.0,8790.0
gRNA_CDK13_targ_4029,204.0,70.0,268.0,113.0,43.0,23.0,78.0,8.0,163.0,1687.0,262.0,2495.0,352.0,202.0,195.0,1590.0
gRNA_CDK13_targ_4030,2076.0,1290.0,1990.0,2410.0,1473.0,2721.0,769.0,3456.0,4638.0,2425.0,514.0,943.0,635.0,254.0,3100.0,4389.0
gRNA_CDK13_targ_4031,480.0,258.0,2107.0,1213.0,424.0,66.0,49.0,1086.0,612.0,696.0,212.0,280.0,612.0,1263.0,1992.0,461.0
gRNA_CDK13_targ_4032,1138.0,168.0,794.0,168.0,1000.0,123.0,1744.0,182.0,678.0,912.0,76.0,809.0,1037.0,100.0,108.0,989.0
gRNA_CDK13_targ_4033,1042.0,126.0,2248.0,191.0,200.0,629.0,668.0,207.0,904.0,1381.0,81.0,1011.0,288.0,1576.0,57.0,1156.0
gRNA_CDK13_targ_4034,388.0,93.0,420.0,240.0,427.0,86.0,19.0,64.0,14.0,307.0,591.0,1350.0,1144.0,103.0,301.0,897.0
gRNA_CDK13_targ_4035,142.0,93.0,41.0,12.0,93.0,12.0,62.0,14.0,1.0,0.0,66.0,16.0,21.0,0.0,44.0,83.0
gRNA_CDK13_targ_4036,368.0,132.0,350.0,670.0,401.0,1689.0,156.0,904.0,208.0,770.0,199.0,640.0,67.0,68.0,358.0,2190.0
gRNA_CDK13_targ_4037,1398.0,236.0,104.0,572.0,1128.0,249.0,1630.0,2541.0,1784.0,3001.0,584.0,1319.0,2670.0,2906.0,844.0,676.0
gRNA_CDK13_targ_4038,1167.0,490.0,414.0,997.0,984.0,513.0,846.0,522.0,91.0,396.0,164.0,1291.0,643.0,2132.0,2139.0,350.0
gRNA_CDK13_targ_4039,296.0,134.0,985.0,342.0,281.0,2880.0,1083.0,528.0,2580.0,2349.0,359.0,990.0,640.0,553.0,962.0,1223.0
gRNA_CDK13_targ_4040,584.0,540.0,786.0,884.0,1605.0,386.0,850.0,1536.0,394.0,1673.0,902.0,1809.0,713.0,508.0,1397.0,1365.0
gRNA_CDK13_targ_4041,58.0,53.0,263.0,775.0,174.0,414.0,81.0,32.0,168.0,377.0,373.0,1318.0,201.0,106.0,823.0,48.0
gRNA_CDK13_targ_4042,2088.0,1580.0,1654.0,1669.0,2481.0,390.0,1383.0,4612.0,344.0,2843.0,1740.0,84.0,524.0,590.0,382.0,66.0
gRNA_CDK13_targ_4043,1128.0,240.0,1105.0,1048.0,426.0,61.0,248.0,2110.0,1363.0,1368.0,137.0,202.0,1261.0,39.0,181.0,71.0
gRNA_CDK13_targ_4044,1710.0,1388.0,5974.0,1986.0,1478.0,2765.0,4240.0,5351.0,620.0,6095.0,1341.0,4586.0,746.0,737.0,796.0,96.0
gRNA_CDK13_targ_4045,1194.0,612.0,2742.0,1734.0,1776.0,575.0,4503.0,3469.0,1672.0,1961.0,2808.0,3864.0,729.0,917.0,2261.0,100.0
gRNA_CDK13_targ_4046,2171.0,369.0,835.0,1611.0,512.0,1059.0,687.0,137.0,1710.0,2075.0,1302.0,671.0,119.0,265.0,1691.0,55.0
gRNA_CDK13_targ_4047,3062.0,1948.0,12105.0,3329.0,2153.0,1120.0,5718.0,3129.0,1443.0,7342.0,4456.0,5563.0,5270.0,3437.0,2653.0,204.0
gRNA_CDK13_targ_4048,2762.0,726.0,7557.0,5447.0,2581.0,780.0,1881.0,18487.0,4458.0,6946.0,4960.0,2165.0,3442.0,1955.0,4753.0,129.0
gRNA_CDK13_targ_4049,79.0,22.0,1.0,177.0,1204.0,4.0,2.0,34.0,7.0,104.0,10.0,150.0,22.0,6.0,308.0,15.0
gRNA_CDK13_targ_4050,665.0,949.0,1517.0,1142.0,1415.0,532.0,412.0,832.0,2144.0,3324.0,2530.0,1677.0,2153.0,1003.0,1709.0,245.0
gRNA_CDK13_targ_4051,2212.0,2152.0,2490.0,3852.0,806.0,3264.0,1956.0,3012.0,2113.0,1492.0,4463.0,3798.0,1318.0,498.0,1223.0,1278.0
gRNA_CDK13_targ_4052,280.0,142.0,1993.0,410.0,509.0,403.0,464.0,163.0,217.0,960.0,252.0,103.0,1423.0,191.0,1485.0,263.0
gRNA_CDK13_targ_4053,729.0,118.0,795.0,99.0,864.0,706.0,123.0,1460.0,1063.0,2378.0,1107.0,812.0,2191.0,94.0,1491.0,359.0
gRNA_CDK13_targ_4054,428.0,356.0,1056.0,667.0,4514.0,1153.0,967.0,224.0,780.0,5934.0,539.0,1816.0,2621.0,3661.0,2313.0,658.0
gRNA_CDK13_targ_4055,38.0,57.0,36.0,293.0,343.0,29.0,47.0,367.0,162.0,918.0,2957.0,205.0,542.0,896.0,305.0,118.0
gRNA_CDK13_targ_4056,21.0,22.0,22.0,844.0,121.0,207.0,116.0,260.0,1379.0,783.0,1259.0,2063.0,1066.0,168.0,957.0,37.0
gRNA_CDK13_targ_4057,1275.0,804.0,2237.0,15826.0,12221.0,6000.0,1572.0,2248.0,699.0,10756.0,5872.0,4325.0,1764.0,2522.0,2833.0,33.0
gRNA_CDK13_targ_4058,204.0,282.0,1267.0,11490.0,2680.0,5239.0,1285.0,10251.0,4404.0,7638.0,3546.0,9131.0,5325.0,4046.0,5616.0,75.0
gRNA_CDK13_targ_4059,21.0,49.0,15.0,33.0,1017.0,3598.0,57.0,916.0,28.0,686.0,20.0,251.0,148.0,223.0,900.0,46.0
gRNA_CDK13_targ_4060,1958.0,166.0,3855.0,2276.0,2907.0,163.0,2755.0,3428.0,674.0,2416.0,955.0,2635.0,375.0,594.0,3486.0,1808.0
gRNA_CDK13_targ_4061,380.0,197.0,46.0,3160.0,185.0,7887.0,268.0,2815.0,661.0,1367.0,1273.0,365.0,1087.0,118.0,1275.0,45.0
gRNA_CDK13_targ_4062,708.0,1014.0,4719.0,210.0,2557.0,48.0,1719.0,195.0,31.0,2160.0,5943.0,5366.0,61.0,447.0,14.0,19.0
gRNA_CDK13_targ_4063,18.0,0.0,4.0,238.0,407.0,10.0,0.0,1.0,255.0,54.0,523.0,8.0,44.0,3.0,26.0,13.0
gRNA_CDK13_targ_4064,2.0,0.0,5.0,10.0,2212.0,340.0,7.0,431.0,21.0,291.0,10.0,11.0,99.0,595.0,18.0,36.0
gRNA_CDK13_targ_4065,5.0,1.0,1.0,11.0,49.0,7.0,0.0,140.0,295.0,2.0,2.0,3.0,41.0,48.0,499.0,13.0
gRNA_CDK13_targ_4066,477.0,108.0,11.0,42.0,78.0,20.0,3.0,125.0,678.0,10.0,152.0,22.0,242.0,2187.0,8.0,14.0
gRNA_CDK13_targ_4067,76.0,125.0,7.0,14.0,7.0,0.0,38.0,219.0,91.0,9.0,8.0,64.0,194.0,6.0,364.0,0.0
gRNA_CDK13_targ_4068,0.0,2.0,0.0,1.0,0.0,0.0,0.0,443.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
gRNA_CDK13_targ_4069,0.0,0.0,24.0,2.0,0.0,24.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,1.0,0.0
gRNA_CDK13_targ_4070,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,20.0,5.0,61.0,0.0,7.0,0.0,6.0
gRNA_CDK13_targ_4071,327.0,63.0,809.0,352.0,101.0,9.0,102.0,969.0,65.0,1294.0,151.0,698.0,53.0,349.0,397.0,7.0
gRNA_CDK13_targ_4072,101.0,113.0,231.0,287.0,141.0,611.0,1235.0,728.0,805.0,1567.0,233.0,1608.0,226.0,174.0,384.0,9.0
gRNA_CDK13_targ_4073,20.0,51.0,20.0,7.0,63.0,62.0,0.0,1.0,46.0,14.0,18.0,229.0,748.0,11.0,63.0,0.0
gRNA_CDK13_targ_4074,1392.0,2884.0,2031.0,262.0,125.0,308.0,1892.0,609.0,123.0,485.0,124.0,598.0,45.0,19628.0,864.0,32.0
gRNA_CDK13_targ_4075,2291.0,754.0,107.0,1699.0,1605.0,1177.0,113.0,2362.0,1088.0,2758.0,486.0,1288.0,42.0,1389.0,995.0,15.0
gRNA_CDK13_targ_4076,450.0,588.0,2053.0,813.0,4722.0,644.0,613.0,1767.0,3419.0,302.0,3802.0,287.0,88.0,270.0,330.0,18.0
gRNA_CDK13_targ_4077,1785.0,719.0,1464.0,974.0,1384.0,106.0,75.0,717.0,159.0,6457.0,5073.0,5215.0,107.0,400.0,1117.0,307.0
gRNA_CDK13_targ_4078,2809.0,558.0,9199.0,688.0,613.0,2163.0,257.0,851.0,431.0,1322.0,1736.0,5123.0,100.0,469.0,75.0,58.0
gRNA_CDK13_targ_4079,552.0,323.0,4266.0,506.0,1753.0,577.0,557.0,2743.0,3025.0,3195.0,2106.0,2684.0,444.0,201.0,2765.0,54.0
gRNA_CDK13_targ_4080,1076.0,314.0,540.0,4218.0,952.0,773.0,327.0,1811.0,2826.0,2719.0,1081.0,1982.0,159.0,249.0,3170.0,46.0
gRNA_CDK13_targ_4081,1270.0,301.0,197.0,544.0,1759.0,335.0,1190.0,4040.0,1239.0,1071.0,313.0,403.0,1093.0,747.0,2203.0,399.0
gRNA_CDK13_targ_4082,766.0,607.0,6128.0,4365.0,3826.0,2006.0,2026.0,1396.0,2473.0,201.0,840.0,1955.0,827.0,8630.0,3212.0,147.0
gRNA_CDK13_targ_4083,4787.0,2575.0,6667.0,8200.0,7205.0,1748.0,1150.0,6827.0,288.0,3464.0,2253.0,2238.0,1014.0,3072.0,2256.0,81.0
gRNA_CDK13_targ_4084,5159.0,3397.0,1901.0,11455.0,12127.0,4300.0,5058.0,6291.0,2801.0,1361.0,2826.0,2411.0,1623.0,648.0,5371.0,93.0
gRNA_CDK13_targ_4085,4104.0,3904.0,10398.0,5148.0,5156.0,2010.0,4040.0,3144.0,3128.0,1885.0,2980.0,4222.0,4611.0,1828.0,5062.0,42.0
gRNA_CDK13_targ_4086,538.0,124.0,241.0,6848.0,4377.0,319.0,365.0,3489.0,1788.0,4151.0,172.0,1627.0,896.0,403.0,5156.0,1810.0
gRNA_CDK13_targ_4087,1240.0,1587.0,856.0,3058.0,3931.0,1525.0,337.0,212.0,3544.0,10608.0,4018.0,3984.0,402.0,368.0,1656.0,38.0
gRNA_CDK13_targ_4088,1543.0,858.0,2151.0,3322.0,2029.0,603.0,3451.0,2971.0,808.0,3994.0,1781.0,3557.0,316.0,269.0,338.0,1540.0
gRNA_CDK13_targ_4089,10107.0,3659.0,26760.0,14401.0,18112.0,5553.0,1595.0,2782.0,2287.0,55084.0,44133.0,35360.0,1880.0,4279.0,30965.0,3074.0
gRNA_CDK13_targ_4090,1875.0,2810.0,5041.0,3776.0,3874.0,4018.0,1672.0,319.0,847.0,10554.0,8961.0,10588.0,263.0,769.0,144.0,1069.0
gRNA_CDK13_targ_4091,9832.0,6729.0,14892.0,14084.0,14719.0,9678.0,2133.0,956.0,8391.0,33722.0,39611.0,20077.0,6904.0,1664.0,987.0,1734.0
gRNA_CDK13_targ_4092,5718.0,2179.0,2927.0,4492.0,7490.0,17020.0,1729.0,5271.0,12625.0,15313.0,20778.0,4730.0,1723.0,2691.0,5258.0,1231.0
gRNA_CDK13_targ_4093,5221.0,1096.0,2572.0,2213.0,4571.0,3073.0,1105.0,4269.0,737.0,13484.0,7210.0,5770.0,2899.0,679.0,1357.0,670.0
gRNA_CDK13_targ_4094,4202.0,812.0,801.0,5612.0,6600.0,9265.0,390.0,7171.0,1515.0,14035.0,20250.0,13853.0,1355.0,1547.0,120.0,331.0
gRNA_CDK13_targ_4095,1440.0,1372.0,6247.0,5152.0,3362.0,744.0,81.0,118.0,1672.0,13357.0,18201.0,11604.0,269.0,907.0,4453.0,837.0
gRNA_CDK13_targ_4096,64.0,13.0,6.0,408.0,28.0,174.0,44.0,14.0,8.0,114.0,74.0,483.0,241.0,29.0,23.0,69.0
gRNA_CDK13_targ_4097,124.0,12.0,336.0,319.0,576.0,129.0,1214.0,25.0,22.0,1489.0,453.0,882.0,852.0,111.0,1621.0,113.0
gRNA_CDK13_targ_4098,8060.0,1250.0,8427.0,6841.0,8697.0,782.0,3128.0,12126.0,9601.0,15239.0,15977.0,502.0,2690.0,434.0,6896.0,224.0
gRNA_CDK13_targ_4099,430.0,1340.0,5018.0,4965.0,502.0,292.0,406.0,2087.0,4954.0,5334.0,2942.0,4220.0,1866.0,728.0,3833.0,210.0
gRNA_CDK13_targ_4100,148.0,23.0,465.0,3164.0,1946.0,273.0,4053.0,4411.0,2472.0,4809.0,125.0,1922.0,7701.0,1124.0,3426.0,28.0
gRNA_CDK13_targ_4101,374.0,51.0,399.0,950.0,3956.0,169.0,18.0,1455.0,6728.0,114.0,1193.0,1190.0,62.0,694.0,998.0,29.0
gRNA_CDK13_targ_4102,577.0,680.0,2181.0,966.0,438.0,1101.0,760.0,754.0,800.0,422.0,737.0,420.0,102.0,1742.0,15.0,67.0
gRNA_CDK13_targ_4103,1058.0,1399.0,2736.0,9463.0,1241.0,4887.0,528.0,2474.0,492.0,2692.0,3200.0,4683.0,4504.0,3180.0,601.0,42.0
gRNA_CDK13_targ_4104,3009.0,3535.0,9501.0,4510.0,13150.0,6760.0,2396.0,13004.0,9406.0,12962.0,3343.0,5223.0,12201.0,8802.0,7524.0,83.0
gRNA_CDK13_targ_4105,1554.0,277.0,2651.0,517.0,1370.0,599.0,1863.0,377.0,193.0,910.0,475.0,17.0,858.0,1122.0,1867.0,44.0
gRNA_CDK13_targ_4106,498.0,136.0,567.0,3900.0,379.0,102.0,499.0,684.0,123.0,1246.0,219.0,536.0,98.0,68.0,110.0,36.0
gRNA_CDK13_targ_4107,619.0,481.0,729.0,520.0,776.0,1600.0,792.0,707.0,1066.0,474.0,769.0,1487.0,251.0,1609.0,3737.0,89.0
