unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6291_3819,6464,0,6464,386,5601,477,31,1454,5601,4979,4,4144,831,22.49381188118812,86.64913366336634,0.47957920792079206,77.0266089108911,0.06188118811881188,64.10891089108911,12.855816831683168
gRNA_CDK19_targ_6291_3820,6464,0,6464,37,3301,3126,31,1,3301,6432,4,3299,3129,0.01547029702970297,51.067450495049506,0.47957920792079206,99.5049504950495,0.06188118811881188,51.036509900990104,48.4065594059406
gRNA_CDK19_targ_6291_3821,6464,0,6464,1318,3299,1847,31,0,3299,6433,1,4576,1856,0.0,51.036509900990104,0.47957920792079206,99.52042079207921,0.01547029702970297,70.79207920792079,28.71287128712871
gRNA_CDK19_targ_6291_3822,6464,0,6464,507,4792,1165,31,3001,4792,3432,2,2257,1173,46.426361386138616,74.13366336633663,0.47957920792079206,53.0940594059406,0.03094059405940594,34.916460396039604,18.146658415841586
gRNA_CDK19_targ_6292_3823,4159,3,4156,17,4125,14,12,3,4125,4141,3,4121,17,0.07218479307025986,99.25409047160731,0.28873917228103946,99.6390760346487,0.07218479307025986,99.15784408084697,0.40904716073147257
gRNA_CDK19_targ_6292_3824,4159,3,4156,18,3819,319,12,0,3819,4144,2,3820,322,0.0,91.89124157844081,0.28873917228103946,99.71126082771896,0.04812319538017325,91.91530317613089,7.747834456207892
gRNA_CDK19_targ_6292_3825,4159,3,4156,2144,1335,677,12,0,1335,4144,4,3460,680,0.0,32.122232916265645,0.28873917228103946,99.71126082771896,0.0962463907603465,83.2531280076997,16.361886429258902
gRNA_CDK19_targ_6292_3826,4159,3,4156,15,4133,8,12,1768,4133,2376,4,2362,10,42.54090471607314,99.44658325312801,0.28873917228103946,57.170356111645816,0.0962463907603465,56.8334937439846,0.2406159769008662
gRNA_CDK19_targ_6292_3827,4159,3,4156,20,2007,2129,12,1,2007,4143,4,2008,2131,0.024061597690086624,48.29162656400385,0.28873917228103946,99.68719923002888,0.0962463907603465,48.315688161693934,51.2752646775746
gRNA_CDK19_targ_6292_3828,4159,3,4156,335,2011,1810,12,2,2011,4142,4,2326,1812,0.04812319538017325,48.38787295476419,0.28873917228103946,99.66313763233879,0.0962463907603465,55.96727622714148,43.59961501443696
