gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6453,CDK19,targeting,-0.5098700632603874,0.2866941070216876,-1.687484078873487,-0.636886678370729,-0.5098700632603874,281.44993715145154,8762.0,-1.6803938070279034,-1.1556115584657123,0.6124866411908957,-0.7411729081009067,-1.1556115584657123,-1.494838593778182,-2.027496009387871,0.18685333850299707,-1.1118270882210186,-1.494838593778182,-0.18717302125669913,-0.18717302125669913,-0.18717302125669913,0.101600518219503,0.9999517546399953,0.14138592394539024,0.8628668960461289,0.14204227442891285,0.9999675946877082,0.10588941105889411,0.39983138615599023
gRNA_CDK19_targ_6454,CDK19,targeting,0.0576215491566868,-0.9808148096488238,-0.8947706577545855,-0.6059879727489075,-0.8947706577545855,682.614982940899,16321.0,-0.3658884093150318,-0.629390906739395,-1.394916886385112,-0.7967320674798463,-0.629390906739395,-2.037879001835118,-0.058570878072806566,-0.3215776772260241,-0.8060091857113162,-0.3215776772260241,-0.9051682785547756,-0.9051682785547756,-0.9051682785547756,0.1234164722412043,0.9999517546399953,0.19254960985450956,0.8849502271091095,0.29117577341460965,0.9999675946877082,0.014898510148985106,0.1299454719064835
gRNA_CDK19_targ_6455,CDK19,targeting,0.17465290436204156,-0.07777589465011904,-0.4552733117620732,-0.11946543401671689,-0.07777589465011904,285.82545904654734,7320.0,0.4181611521984754,0.456625274886406,-0.5226460571672928,0.11738012330586282,0.4181611521984754,0.19204704489857258,0.18366560822830197,-2.231359261321949,-0.6185488693983582,0.18366560822830197,-0.45144740407233847,-0.45144740407233847,-0.45144740407233847,0.509628111773277,0.9994565301588807,0.32468186572646673,0.9870617966962741,0.3445027238008906,0.9883756121635933,0.06659334066593342,0.3341908456213203
gRNA_CDK19_targ_6456,CDK19,targeting,1.3783343161970627,2.6206911212759554,-0.7374259899218073,1.0871998158504037,1.3783343161970627,63.55524249063647,2019.0,-0.03601058466757634,-0.23493047491612673,-1.377306739428335,-0.5494159330040126,-0.23493047491612673,0.4899275744974265,-0.16157152220042192,0.11701470618845924,0.1484569194951546,0.11701470618845924,2.141493376834948,2.141493376834948,2.141493376834948,0.00027819858783306007,0.014605425861235652,0.3184598938166589,0.932372068314666,0.18948330206030892,0.774385351234496,0.12058794120587939,0.6342739220053899
gRNA_CDK19_targ_6457,CDK19,targeting,1.0882785222102622,1.0113558149928599,-0.5566331678316958,0.5143337231238089,1.0113558149928599,43.37311911315248,1297.0,-0.7171783390614663,0.05909912822726589,-3.6003511560043626,-1.4194767889461877,-0.7171783390614663,-0.9427114444429224,-1.0833986889311515,0.0905074479687905,-0.6452008951350946,-0.9427114444429224,2.3249206838937804,2.3249206838937804,2.3249206838937804,0.06128892475347482,0.40124403975296463,0.03994158346169504,0.7151485450390265,0.43767466671713084,0.9999675946877082,0.10498950104989499,0.6046863668063572
gRNA_CDK19_targ_6458,CDK19,targeting,1.3496443077746343,2.216848226444709,0.7329376386657367,1.4331433909616933,1.3496443077746343,19.663372427551007,588.0,-2.228195443265609,1.054853987914191,-0.06985093378786808,-0.4143974630464287,-0.06985093378786808,-0.13633592741595896,-0.3257923484213341,-2.9861583881650353,-1.1494288880007761,-0.3257923484213341,3.2673671018253656,3.2673671018253656,3.2673671018253656,0.0008939622845863018,0.033431740231789096,0.25181248218865143,0.9075420991272445,0.15464862763729414,0.9999675946877082,0.0386961303869613,0.4613119474078793
gRNA_CDK19_targ_6459,CDK19,targeting,-0.6677425907394056,-0.32977704508053596,-0.4058652196823142,-0.4677949518340852,-0.4058652196823142,150.6564589203497,4688.0,-0.209416837079342,0.2281413118006764,-3.3097316388146494,-1.097002388031105,-0.209416837079342,-1.0000363820384892,-1.850089611270744,0.008154363322437063,-0.9473238766622654,-1.0000363820384892,0.1777868557504107,0.1777868557504107,0.1777868557504107,0.20094885296472847,0.9999517546399953,0.0667728034262847,0.7847193279328455,0.23796388866099127,0.9999675946877082,0.25427457254274566,0.6832377785843461
gRNA_CDK19_targ_6460,CDK19,targeting,1.069813530915974,0.45693809514734346,-0.9679446722974014,0.18626898458863864,0.45693809514734346,92.36434463417666,2762.0,0.4287684280157074,-0.2327116676710922,0.30513931782002346,0.1670653593882129,0.30513931782002346,-1.575507240228982,-1.1142425890599938,0.16887389610232775,-0.8402919777288828,-1.1142425890599938,1.4464475063865254,1.4464475063865254,1.4464475063865254,0.1492272823493779,0.6033323910794088,0.34551792002231446,0.9999904821558694,0.2706381609678237,0.9999675946877082,0.24627537246275372,0.7909785492039031
gRNA_CDK19_targ_6461,CDK19,targeting,0.494248483797082,0.895266706575573,0.40848513248403356,0.5993334409522295,0.494248483797082,104.22624456152936,3137.0,-0.1732058675174353,-0.6390873982630144,-0.3278156102831376,-0.38003629202119577,-0.3278156102831376,-0.5500181075793572,-2.1568578794439044,-1.0602343085542714,-1.2557034318591775,-1.0602343085542714,1.4294504938331891,1.4294504938331891,1.4294504938331891,0.07503626929824989,0.4414849465177202,0.45699630211582354,0.9852266609523509,0.1300322610639997,0.9999675946877082,0.25477452254774524,0.8153979443790674
gRNA_CDK19_targ_6462,CDK19,targeting,1.1081407781778276,0.07204371787893657,-1.1300105583714148,0.016724645895116463,0.07204371787893657,14.446559334527269,432.0,0.25435816588053184,-0.6326030140257031,0.09420171952895594,-0.09468104287207176,0.09420171952895594,-1.8461143320410638,0.3399632713574991,1.038010089168134,-0.1560469905051435,0.3399632713574991,3.23153807358768,3.23153807358768,3.23153807358768,0.2188881268138491,0.6980894698619252,0.5504095045246389,0.9999904821558694,0.09142346230385709,0.6097740348132482,0.0386961303869613,0.4613119474078793
gRNA_CDK19_targ_6463,CDK19,targeting,0.8129321397593593,-2.2087966034541036,-1.1953598650792954,-0.8637414429246798,-1.1953598650792954,55.84665298301052,1670.0,-0.41668012072609817,-0.47354094983259687,1.9206871943964425,0.34348870794591585,-0.41668012072609817,-0.2799887411167973,-1.1648956747278338,-2.2187235337043645,-1.2212026498496653,-1.1648956747278338,2.0611607296333583,2.0611607296333583,2.0611607296333583,0.029778615783722255,0.9413065210668722,0.111817900686604,0.7537354787022936,0.1285024381804944,0.9999675946877082,0.13498650134986503,0.6342739220053899
gRNA_CDK19_targ_6464,CDK19,targeting,1.1010182285835666,1.7677710308026844,1.1153126450638828,1.3280339681500444,1.1153126450638828,3.009699861359848,90.0,2.0813529103142057,1.2464325362208213,2.712139499803551,2.0133083154461926,2.0813529103142057,-1.5924679432534656,0.04834057531727341,2.1432332447065208,0.19970195892344286,0.04834057531727341,5.096582385576823,5.096582385576823,5.096582385576823,0.00135948769649193,0.044183350135987724,0.00018649594175306175,0.021213913374410774,0.026654444689028403,0.34644139900994164,9.999000099990012e-05,0.004199580041995806
gRNA_CDK19_targ_6465,CDK19,targeting,1.4945241363572046,-0.29853976433408996,-0.00573048454372452,0.3967512958264634,-0.00573048454372452,18.86277540018047,451.0,-0.10192557822635537,-0.6927708559406529,-1.4945537563809124,-0.7630833968493068,-0.6927708559406529,-0.5899271736402992,-1.6261517067525344,-0.5277055191177198,-0.9145947998368511,-0.5899271736402992,4.199208205618529,4.199208205618529,4.199208205618529,0.13196960607388789,0.5640648541951142,0.20223421735543673,0.8940330022218692,0.2773595350745517,0.9999675946877082,0.008999100089991,0.19344522240689316
gRNA_CDK19_targ_6466,CDK19,targeting,0.6600762573275254,1.1141384320061278,0.24053002938731116,0.6715815729069882,0.6600762573275254,60.428084994191614,1807.0,1.0540658988749851,0.573014090400546,-1.8873330231432066,-0.0867510112892252,0.573014090400546,-0.6466749544782546,-1.0138675643640433,-0.2934200179157806,-0.6513208455860262,-0.6466749544782546,2.0606103895692987,2.0606103895692987,2.0606103895692987,0.04474244551360626,0.352008288911081,0.183793505236825,0.8598965654473878,0.4769238491554826,0.9999675946877082,0.13498650134986503,0.6342739220053899
gRNA_CDK19_targ_6467,CDK19,targeting,0.7316152403445001,-1.4482550125006668,-0.4343924893850593,-0.38367742051374204,-0.4343924893850593,61.23082746311356,1765.0,-1.3328678227419537,-0.5169170346608822,-0.2705639402011662,-0.7067829325346674,-0.5169170346608822,0.6392055206607364,-2.4986775206494394,0.15502036951707512,-0.5681505434905426,0.15502036951707512,2.1426679918655642,2.1426679918655642,2.1426679918655642,0.14800878355824032,0.9297490907263105,0.25273535347865334,0.9075420991272445,0.2661474875507197,0.8839548007809114,0.12058794120587939,0.6342739220053899
gRNA_CDK19_targ_6468,CDK19,targeting,1.3428903069666605,0.8486285568503218,-3.966627887281696,-0.5917030078215713,0.8486285568503218,21.001016810377603,628.0,-0.7570079680887112,1.3779265088055863,1.2391601527456448,0.6200262311541733,1.2391601527456448,-1.598933567396549,-2.873473504640477,-0.3335975649819726,-1.6020015456729995,-1.598933567396549,2.119022692550065,2.119022692550065,2.119022692550065,0.00473899521749036,0.4372919472068446,0.03524623213168851,0.47634759267083976,0.057497213615512195,0.9999675946877082,0.12858714128587143,0.6342739220053899
gRNA_CDK19_targ_6469,CDK19,targeting,0.40932417593046777,1.1204409455717421,-0.31550985430893647,0.4047517557310911,0.40932417593046777,222.2830553162101,6647.0,0.16676364806562333,0.6717997283548369,-1.5020691479730914,-0.2211685905175437,0.16676364806562333,-0.2795961629708988,-1.0400073642910697,-1.0242341297256905,-0.7812792189958863,-1.0242341297256905,1.2016005229747118,1.2016005229747118,1.2016005229747118,0.11848788348145045,0.5320261873426969,0.4206418418407052,0.9823720949698472,0.3784458743628358,0.9999675946877082,0.3251674832516747,0.8745884032286423
gRNA_CDK19_targ_6470,CDK19,targeting,0.526960531290142,1.2928179587473567,0.938882943818308,0.9195538112852688,0.938882943818308,103.34793351185354,2901.0,0.08206453118535521,0.23590270484808795,0.29986302278033433,0.2059434196045925,0.23590270484808795,-0.3345956455182185,-0.1740525636694343,0.942786464943758,0.1447127519187017,-0.1740525636694343,1.5746388660650812,1.5746388660650812,1.5746388660650812,0.016475756760644777,0.20499359404875447,0.3532193503080435,0.9999904821558694,0.15840436554129356,0.7430183993366458,0.22457754224577545,0.7576385218620996
gRNA_CDK19_targ_6471,CDK19,targeting,0.25397212845731004,-1.6654367980210356,-0.0626490518563074,-0.49137124047334435,-0.0626490518563074,33.006375146246334,987.0,-0.5205399052009279,0.6447158163083708,1.2884801652505187,0.4708853587859872,0.6447158163083708,-1.4780414705532319,-0.8696284299073824,-2.822296538624303,-1.723322146361639,-1.4780414705532319,2.2712485257944377,2.2712485257944377,2.2712485257944377,0.1709310193160444,0.9999517546399953,0.09627659248003857,0.6996741133121512,0.045045334145373345,0.9999675946877082,0.10498950104989499,0.6046863668063572
gRNA_CDK19_targ_6472,CDK19,targeting,-0.6159596530087444,-0.2594667080699776,-0.31282989861432087,-0.39608541989768103,-0.31282989861432087,299.8963819753807,9386.0,-0.9169654987435711,-0.4275071526732244,-1.5978905348570118,-0.9807877287579357,-0.9169654987435711,-0.5885647887391969,-0.8556134030087499,-0.9299641881185565,-0.7913807932888345,-0.8556134030087499,0.5922439692887351,0.5922439692887351,0.5922439692887351,0.24645971373529124,0.9999517546399953,0.11511438279527267,0.8258396510645324,0.378947612630913,0.9999675946877082,0.4310568943105689,0.8615175443441286
gRNA_CDK19_targ_6473,CDK19,targeting,-0.0969461501812218,0.008826340265217178,-0.4076609178571911,-0.16526024259106523,-0.0969461501812218,96.82333714283324,2315.0,-0.7756337134246676,-2.4765462446932958,-1.6644281352121202,-1.6388693644433612,-1.6644281352121202,-0.5125080096993618,-0.920903006201471,-1.1698150759990087,-0.8677420306332806,-0.920903006201471,1.6486980303773686,1.6486980303773686,1.6486980303773686,0.4900643694923058,0.9999517546399953,0.016340804566695736,0.5455689416220981,0.32125303286964013,0.9999675946877082,0.2017798220177984,0.7454112504852364
gRNA_CDK19_targ_6474,CDK19,targeting,-0.08981881017570273,1.3906265818901793,-0.4736938581822228,0.2757046378440846,-0.08981881017570273,67.04942468918328,2005.0,-1.875203282447663,0.8579237390038913,0.8337904488554896,-0.061163031529427335,0.8337904488554896,-0.6557916792039359,-2.970492319593317,-1.5889218039499833,-1.7384019342490786,-1.5889218039499833,2.0792239829249923,2.0792239829249923,2.0792239829249923,0.2067317770370898,0.6841146307452405,0.21005346405517963,0.8877141080864109,0.043073449582405755,0.9999675946877082,0.13498650134986503,0.6342739220053899
gRNA_CDK19_targ_6475,CDK19,targeting,0.3314302778722059,0.9265341971926166,0.33381025560633976,0.5305915768903874,0.33381025560633976,35.256003759045484,1120.0,-2.1454991263941383,-0.9406799611615421,-2.7804954163401123,-1.955558167965264,-2.1454991263941383,-1.256604382742041,-1.0202146741286207,-0.7355635219007005,-1.0041275262571208,-1.0202146741286207,2.368830137594273,2.368830137594273,2.368830137594273,0.09731367676700806,0.49565217762611574,0.006213116797287791,0.3687349751433841,0.25551498131967104,0.9999675946877082,0.10498950104989499,0.6046863668063572
gRNA_CDK19_targ_6476,CDK19,targeting,0.001788413584188903,0.8635092264531177,-1.3005001790313444,-0.1450675129980126,0.001788413584188903,122.210708912034,3576.0,-0.5770421360782421,-1.2084698073676,-0.6684994164332908,-0.8180037866263775,-0.6684994164332908,-0.7256644421732846,-2.1018016611617267,-1.4234808971342028,-1.416982333489738,-1.4234808971342028,1.9477071101271184,1.9477071101271184,1.9477071101271184,0.2691018974833688,0.8282191847209545,0.18773700449672773,0.8806220314021765,0.09031299969933589,0.9999675946877082,0.13498650134986503,0.6342739220053899
gRNA_CDK19_targ_6477,CDK19,targeting,1.6218869023970024,-2.2818111520835673,-0.0065956196743735635,-0.2221732897869795,-0.0065956196743735635,24.09081736253648,576.0,-0.4165027111556137,0.05838144319010069,-3.856600189433151,-1.4049071524662213,-0.4165027111556137,0.645063984872653,-0.8678575045585646,0.7960092059535437,0.19107189542254407,0.645063984872653,2.762419322017807,2.762419322017807,2.762419322017807,0.1141927349313124,0.5257161626266561,0.02322483076661524,0.62127403169862,0.1026605626736749,0.6355177689322732,0.07279272072792721,0.6040247039125874
gRNA_CDK19_targ_6478,CDK19,targeting,0.46318856371087636,-1.4226233348776929,-0.7661465266730024,-0.5751937659466063,-0.7661465266730024,121.99316771378584,3648.0,-0.883575823053642,-1.6096150189200877,-0.8763274640839586,-1.123172768685896,-0.883575823053642,-1.2670710204150797,-2.0251974825937014,-1.7526485865576005,-1.6816390298554607,-1.7526485865576005,1.19732091332604,1.19732091332604,1.19732091332604,0.09547744984857476,0.9999517546399953,0.07930981312744873,0.8145903133784557,0.04172056768795103,0.9999675946877082,0.3251674832516747,0.8745884032286423
gRNA_CDK19_targ_6479,CDK19,targeting,0.47646900403529846,0.7394122425989155,0.4664033305716605,0.5607615257352915,0.47646900403529846,33.87771191606692,810.0,-1.798808956748309,0.5468887540226253,0.22901586275021563,-0.34096811332515603,0.22901586275021563,0.750698365509959,-1.1619132057743813,0.4091802129679437,-0.0006782090988261732,0.4091802129679437,2.812636604390274,2.812636604390274,2.812636604390274,0.0918529331523742,0.48502612670402623,0.29314313896235517,0.9294782454903945,0.15965881505312243,0.7430183993366458,0.06629337066293371,0.5727243731323071
gRNA_CDK19_targ_6480,CDK19,targeting,1.5099714651271772,0.2778293261379293,0.25256735442643125,0.6801227152305126,0.2778293261379293,25.178250090706527,602.0,-1.5630155252846203,-0.7203694798484916,-2.823919712859075,-1.7024349059973956,-1.5630155252846203,-0.4776288568581898,-0.963782655579692,-0.5227965631485377,-0.6547360251954731,-0.5227965631485377,3.4412304323006926,3.4412304323006926,3.4412304323006926,0.04620064558829774,0.35329905449874743,0.014482681805863575,0.5202331753948363,0.474031615417149,0.9999675946877082,0.0321967803219678,0.4613119474078793
gRNA_CDK19_targ_6481,CDK19,targeting,1.0564355420313511,1.722784725980039,-0.32297120999605194,0.8187496860051128,1.0564355420313511,39.28526133150783,1248.0,-0.48728350581036806,-0.2849455045749824,1.0094955964440302,0.07908886201955993,-0.2849455045749824,0.1963753394921507,-2.2908544946317866,-0.9892084697133682,-1.0278958749510014,-0.9892084697133682,2.8936085683746913,2.8936085683746913,2.8936085683746913,0.014811889816173096,0.19362864664561205,0.3132851391077357,0.9781372614370016,0.1897324388713587,0.9999675946877082,0.06629337066293371,0.5727243731323071
gRNA_CDK19_targ_6482,CDK19,targeting,0.42745629280478975,0.46200672939760573,0.3066149565024449,0.3986926595682801,0.42745629280478975,97.31362885063508,2564.0,-0.12621298679712586,0.93921483440573,-0.3074202699185017,0.16852719256336746,-0.12621298679712586,0.2635574033664501,-0.23210308737035562,0.6330976858862781,0.22151733396079087,0.2635574033664501,1.9134502021272097,1.9134502021272097,1.9134502021272097,0.1695115353460465,0.6287588199656344,0.3064381328190043,0.9781314941981651,0.14113131481996952,0.7095873726475037,0.142985701429857,0.6399196145959174
gRNA_CDK19_targ_6483,CDK19,targeting,-0.011151387049165897,-0.0916162164306736,-0.3770839464377756,-0.15995051663920504,-0.0916162164306736,232.4157115161216,6950.0,-0.4429068089979856,-1.4065986410032867,-1.158474530256819,-1.0026599934193638,-1.158474530256819,-2.0666654604127332,-1.4683167571248759,-1.8124458803436527,-1.7824760326270874,-1.8124458803436527,1.0356514102766994,1.0356514102766994,1.0356514102766994,0.49974707102272486,0.9999517546399953,0.12338747980404134,0.8366893531506489,0.03136926732139737,0.9999675946877082,0.38876112388761125,0.9552816095528162
