gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_11,CDK7,targeting,-0.45250774280619804,-0.43921086143014626,-0.05341424409046176,-0.31504428277560204,-0.43921086143014626,499.5204087827494,14901.0,-0.44954461398188167,-0.1429199355557835,0.26133275467336875,-0.11037726495476546,-0.1429199355557835,-0.5207755696097836,-0.45736173398173813,-0.49050795557426075,-0.48954841972192753,-0.49050795557426075,-0.3632632446922117,-0.694576234269048,-0.3909852186920527,-0.48294156588443754,-0.3909852186920527,-0.3357913759388857,-0.7240365931130974,-0.46478773000454504,-0.5082052330188428,-0.46478773000454504,0.19762130644041967,-0.2503875045163295,-0.3667225546425706,-0.13982958423949346,-0.2503875045163295,-0.5922637436120672,-1.0564071912973383,-0.45765303940245355,-0.7021079914372863,-0.5922637436120672,0.13505508741264302,0.12064891224375844,0.05655722221334863,0.10408707395658336,0.12064891224375844,-0.6615330925576726,0.1061682399476239,-0.6168687712995393,-0.39074454130319597,-0.6168687712995393,-0.16322562485192615,-0.16322562485192615,-0.16322562485192615,0.3316640279994353,0.9999999722515215,0.3706394861546041,0.9999989328327579,0.24074162682292743,1.0,0.511874230564451,0.9998666806226941,0.4971679057316748,0.9999978895246971,0.3512460451849374,0.9999998700519295,0.19814920287061313,0.9999999006196827,0.5923639597582075,0.9957114903008771,0.3214725829669559,0.999999964010814,0.19788021197880212,0.7979512240799553
gRNA_CDK7_targ_12,CDK7,targeting,-1.473604205230216,-1.4287376436022259,-0.17955812347409883,-1.027299990768847,-1.4287376436022259,821.1698499122361,24496.0,-1.216643332334131,-0.7750935165538972,-0.7258052067435823,-0.9058473518772034,-0.7750935165538972,-1.605949783590811,-1.4053376471863983,-1.4302614890199776,-1.4805163065990623,-1.4302614890199776,-1.9593573234060793,-0.826263374310897,-1.7395499790800253,-1.5083902255990005,-1.7395499790800253,-1.9504322883603764,-0.8078884258206379,-1.1866391509780065,-1.3149866217196735,-1.1866391509780065,-0.15638937981421122,-0.7180352121928539,-1.0814140138027124,-0.6519462019365925,-0.7180352121928539,-1.340298189472091,-1.7527286240112123,-1.2520166846829446,-1.4483478327220825,-1.340298189472091,-0.4861633295447951,-0.8808675774601694,-1.3492086064294957,-0.90541317114482,-0.8808675774601694,-1.4641989755407734,-0.5866976526383973,-1.3335677646043582,-1.1281547975945097,-1.3335677646043582,-0.7165775399229063,-0.7165775399229063,-0.7165775399229063,0.02577403768378892,0.6638030460070166,0.04331492593485505,0.729936714828114,0.004554279858711109,0.17761691448973324,0.07698170370876803,0.9998666806226941,0.1606370114322273,0.9999978895246971,0.0946382033391397,0.8758043902232251,0.015212757882339294,0.5827754247311124,0.09733850595961131,0.9999785427519484,0.04117395107031662,0.9138608652192226,0.0963903609639036,0.7150697973680893
gRNA_CDK7_targ_13,CDK7,targeting,-0.3965825929869893,-0.343737082935048,-0.27008859640538896,-0.33680275744247545,-0.343737082935048,585.3382898970262,17461.0,0.16147057852102079,-0.31303481253910936,-0.6721435569962224,-0.274569263671437,-0.31303481253910936,0.24702836022078586,-0.2854877473130072,-0.04797605620150643,-0.02881181443124259,-0.04797605620150643,0.014107523944214707,0.512718887529919,-0.8332967419868643,-0.10215677683757689,0.014107523944214707,-0.09600416002316595,-1.1975252810906862,-0.06858032507337906,-0.4540365887290771,-0.09600416002316595,-0.3663338281848974,0.32474093712590235,0.06234051911727355,0.006915876019426166,0.06234051911727355,-0.14987704508975247,0.014801645703247955,-0.16457417381934242,-0.09988319106861565,-0.14987704508975247,0.5951299032958393,-0.04912192064242482,-0.456099358473159,0.02996954139341847,-0.04912192064242482,-0.008396932763969203,0.4206672084704153,-0.07285411130091586,0.11313872146851008,-0.008396932763969203,0.16985041881782184,0.16985041881782184,0.16985041881782184,0.3158409921401553,0.9999999722515215,0.2505107698328208,0.9999989328327579,0.49806640228271915,1.0,0.5959263830269028,0.9998666806226941,0.47110475964416954,0.995056726171465,0.4638090283371671,0.9999998700519295,0.5383151647240287,0.9999999006196827,0.5359091813785597,0.9834503503878115,0.6356179016400647,0.9102668039001244,0.31976802319768016,0.9753817914297953
gRNA_CDK7_targ_14,CDK7,targeting,0.11536692660033747,0.12845287100673883,-0.4356808441300779,-0.06395368217433388,0.11536692660033747,302.8767796357386,7813.0,-0.10395060484429354,0.08435159487905833,-0.8213968380708427,-0.2803319493453593,-0.10395060484429354,-0.6410893370686195,-0.4727860639966829,-0.4774565621995666,-0.5304439877549564,-0.4774565621995666,-0.25009110947985663,-2.3243914223167015,-2.3464313766573235,-1.6403046361512938,-2.3243914223167015,-1.3579297564861093,-3.6408711256292894,-1.542734860091874,-2.180511914069091,-1.542734860091874,-0.5286606258038041,-0.3907815816731328,-3.4000730965852632,-1.4398384346874,-0.5286606258038041,-0.7540367824113267,-1.1055836359413462,-0.829812956446672,-0.8964777915997817,-0.829812956446672,0.04493178069763514,-1.289496602670221,-0.6226996255417232,-0.6224214825047697,-0.6226996255417232,-0.5582896596355699,-0.2535814229709931,-0.7179083727831586,-0.5099264851299071,-0.5582896596355699,-0.41969339249629845,-0.41969339249629845,-0.41969339249629845,0.4887612050470964,0.9999999722515215,0.2527149217231577,0.9999989328327579,0.21777592568646867,1.0,0.05167958796975975,0.9998666806226941,0.017199227018961337,0.8384623171743651,0.00048555708297482646,0.06976688613269874,0.11864955222395561,0.9999999006196827,0.17163743421551259,0.9999785427519484,0.26290880854795506,0.999999964010814,0.15548445155484453,0.7233982484104531
gRNA_CDK7_targ_15,CDK7,targeting,1.3204404533151706,1.3230487872967378,1.1767468905162919,1.2734120437094,1.3204404533151706,165.79115989586523,4419.0,0.9168989955504724,1.2759465615064316,1.1325083397968323,1.1084512989512454,1.1325083397968323,0.7934077050187068,1.3276502661503875,1.1392215624633986,1.0867598445441644,1.1392215624633986,0.8117089150974549,0.8231676875112948,0.7125785253107432,0.782485042639831,0.8117089150974549,-0.32821593976930064,1.0824412989137002,0.7121058544111541,0.4887770711851846,0.7121058544111541,0.8854776486468274,0.3324861718006314,0.23804983681462846,0.4853378857540291,0.3324861718006314,1.5479532614134717,0.8047166620904039,0.8576745818728575,1.0701148351255778,0.8576745818728575,0.013942461919873516,0.34304519322776517,1.638528460003979,0.6651720383838725,0.34304519322776517,1.5417491378170882,1.1460156170921982,1.1931731710546596,1.2936459753213154,1.1931731710546596,1.1767630262422857,1.1767630262422857,1.1767630262422857,0.09259898800307245,0.305869231165955,0.17559471883945213,0.46495982777080924,0.2611850439036863,0.5932072960541295,0.23502548184405758,0.7815098239150758,0.3152504146764277,0.6857638502523089,0.44211202781102965,0.8138677248308234,0.18576006904192016,0.44523703993366287,0.31537370765134304,0.633636703899329,0.1161972055184165,0.33083207646414714,0.3419658034196582,0.752269656193124
gRNA_CDK7_targ_16,CDK7,targeting,-1.2017601430390636,-1.1817262982411507,-1.1333914981239235,-1.172292646468046,-1.1817262982411507,1102.737147498542,21055.0,-1.733082850916202,-1.386202934084872,-1.6430954555056894,-1.5874604135022545,-1.6430954555056894,-1.4937136613582405,-1.7471968574778884,-1.552753375399887,-1.5978879647453388,-1.552753375399887,-1.7862690957996354,0.5609543893169034,-1.3090139118666995,-0.8447762061164772,-1.3090139118666995,-1.8796519980220807,-1.647692296845603,-1.726090259951466,-1.751144851606383,-1.726090259951466,-1.6576005269056573,-0.1353487565893333,-1.739990866016635,-1.177646716503875,-1.6576005269056573,-1.7434954257374362,-2.289258163871603,-1.9418291876369165,-1.9915275924153188,-1.9418291876369165,-2.1186507898596214,-1.7201348337521385,-1.9590719934893985,-1.9326192057003861,-1.9590719934893985,-2.290703001451508,-1.2037331482018327,-2.073588954841691,-1.8560083681650106,-2.073588954841691,-1.766825991415301,-1.766825991415301,-1.766825991415301,0.031367994225579114,0.7136218686319248,0.00497592571100885,0.3773410330848378,0.0022295016307381085,0.10678139389324626,0.20383146586144713,0.9998666806226941,0.07146572571108999,0.9999978895246971,0.00870607097729542,0.29833447245753436,0.001083457646731716,0.14084949407512307,0.003404288122552495,0.6906697542934676,0.0009890882745533798,0.1800140659687151,9.999000099990012e-05,0.002967094594888341
gRNA_CDK7_targ_17,CDK7,targeting,0.19904362868779196,0.18013051401985325,-0.37865667776560075,0.00017248831401482181,0.18013051401985325,342.81429747116204,7581.0,0.30609710144880103,0.16613534024777682,0.30444545315053456,0.25889263161570414,0.30444545315053456,0.4251208198877981,-0.13190051073486725,0.1344374520033286,0.14255258705208648,0.1344374520033286,-2.3189403541441536,0.688184009824619,-1.3191654733755998,-0.9833072725650448,-1.3191654733755998,0.8829801245464897,-1.6017849468630023,-0.24509959511516705,-0.32130147247722657,-0.24509959511516705,-0.27476145007261427,-0.02064185111135633,-0.085636096145045,-0.1270131324430052,-0.085636096145045,-0.2324788690433373,-0.05403938935633378,0.5049206000246547,0.07280078054166118,-0.05403938935633378,-1.1962973653622158,-0.32431862855688737,-0.2838665836589986,-0.6014941925260339,-0.32431862855688737,0.10593208861910822,0.20543402740716007,0.11142236693032824,0.1409294943188655,0.11142236693032824,-0.0950775298938022,-0.0950775298938022,-0.0950775298938022,0.5235100027379662,0.9999999722515215,0.6532220839390135,0.9863876031826239,0.580943871202118,1.0,0.14366266801808517,0.9998666806226941,0.44817565206264265,0.9262044070411782,0.3738690780318289,0.9999998700519295,0.6188018921833953,0.9503048215756927,0.18792332177533683,0.9999785427519484,0.6261627210619285,0.903704300596553,0.22017798220177984,0.8336836219290693
gRNA_CDK7_targ_18,CDK7,targeting,-0.27809054007979384,-0.274621270326013,0.11199084368170291,-0.14690698890803464,-0.274621270326013,612.8597182745174,13255.0,-0.46522430002759063,-0.75059122545065,-0.1780303651814437,-0.4646152968865614,-0.46522430002759063,-0.3959125071015434,-0.5426706541694426,-0.11362480496930345,-0.35073598874676315,-0.3959125071015434,0.8670437262071217,2.2988995930681124,-2.6436201585408847,0.17410772024478316,0.8670437262071217,-1.3830832265635673,-3.8088318530371663,-0.5675689398139115,-1.9198280064715485,-1.3830832265635673,-0.004078345209313373,-0.4889739885480575,-0.475268615025932,-0.3227736495944343,-0.475268615025932,-0.22892764764863513,-0.4761332516883853,-0.47657629528307854,-0.3938790648733663,-0.4761332516883853,-0.027613541690528716,-0.007122543181143467,-0.7557242223530055,-0.26348676907489255,-0.027613541690528716,-0.3239391618200819,-0.01236093525128891,-0.7043507400503638,-0.3468836123739116,-0.3239391618200819,-0.5646245309203458,-0.5646245309203458,-0.5646245309203458,0.44981150369939793,0.9999999722515215,0.16156229204707862,0.9999989328327579,0.3094928375303734,1.0,0.11505882401117778,0.5752941200558889,0.02252495217856027,0.9178077529473067,0.25846436302248543,0.9999998700519295,0.39837221565600855,0.9999999006196827,0.3619963176222338,0.9999785427519484,0.35537865811483665,0.999999964010814,0.14088591140885912,0.7233982484104531
gRNA_CDK7_targ_19,CDK7,targeting,-0.6158780848042663,-0.6288744611814223,-0.06759661104887921,-0.4374497190115227,-0.6158780848042663,737.0616218982827,21987.0,-0.3395777959030818,-0.2017576578399314,-0.9656259484237669,-0.5023204673889267,-0.3395777959030818,-0.7718366553766672,-0.5762812659233288,-0.45860183703315016,-0.602239919444382,-0.5762812659233288,0.09984269006879003,-0.8573002717339937,2.7358348231655762,0.6594590805001243,0.09984269006879003,0.4128849050781945,-1.21958313875434,-0.6249284380985511,-0.4772088905915656,-0.6249284380985511,-0.32285915717586816,-0.4915158999340196,-0.4784732740046679,-0.43094944370485183,-0.4784732740046679,-0.47372929691815235,-0.10633213561512876,-0.3354354688677572,-0.3051656338003461,-0.3354354688677572,-1.4937998265125525,-0.04041643668119097,-0.07258918863928482,-0.5356018172776761,-0.07258918863928482,-0.9629527856437992,-0.3017104894664515,-0.13340246050863439,-0.46602191187296166,-0.3017104894664515,-0.6037676684145284,-0.6037676684145284,-0.6037676684145284,0.26892496937336824,0.9999999722515215,0.1521290349286273,0.9999989328327579,0.1793508572574268,1.0,0.0837578903321679,0.5191419449345743,0.4556610689499917,0.9752744566218006,0.20094658598953588,0.9999998700519295,0.4389741513416999,0.9999999006196827,0.18115795372343338,0.9999785427519484,0.27339579475309,0.999999964010814,0.1328867113288671,0.7233982484104531
gRNA_CDK7_targ_20,CDK7,targeting,-0.7310008373725936,-0.7206855890974571,0.5248397184196909,-0.30894890268345326,-0.7206855890974571,354.3675083043047,10571.0,-0.6872598418501977,0.02830959672277876,-0.05703887764894683,-0.23866304092545523,-0.05703887764894683,-0.454816561308354,-0.40028703548905653,-0.5232457094513617,-0.4594497687495907,-0.454816561308354,-0.22915304195184066,-1.1680843894061705,-1.0471090392507272,-0.8147821568695793,-1.0471090392507272,-1.2482373490988046,-0.29500392134436776,-0.5446018734591229,-0.6959477146340984,-0.5446018734591229,0.5557226068871923,-0.2380006124932761,-0.4250422613160838,-0.03577342230738919,-0.2380006124932761,-0.14695999063859072,-0.6056259944869482,-0.049784211844009996,-0.26745673232318296,-0.14695999063859072,-0.16735143845910486,-0.5883143361692212,-0.44127092987676797,-0.398978901501698,-0.44127092987676797,0.2659164062245345,0.2231740277205542,-0.9259333456872558,-0.14561430391405572,0.2231740277205542,0.08894021995846965,0.08894021995846965,0.08894021995846965,0.2773775920988022,0.9999999722515215,0.27528387399293447,0.9999989328327579,0.26120460249305877,1.0,0.30329215695369144,0.9998666806226941,0.3707670434374672,0.9999978895246971,0.40294800658508634,0.9999998700519295,0.4332392645683054,0.9999999006196827,0.3019986424479488,0.9999785427519484,0.43208566554538774,0.974664231467356,0.29017098290170984,0.9498402677717839
gRNA_CDK7_targ_21,CDK7,targeting,-0.5490291289696886,-0.5567431868098467,0.3176253159883012,-0.26271566659707807,-0.5490291289696886,472.6723780947647,13664.0,0.1742389471440729,-0.41939212091093503,-0.6269680133945313,-0.2907070623871311,-0.41939212091093503,-0.07264123753965741,-0.3719686100080041,0.08477197053505191,-0.11994595900420318,-0.07264123753965741,-1.3737186395391852,-0.6191514017086308,2.090984174029426,0.032704710927203395,-0.6191514017086308,1.6205771005250325,0.8283823697691312,-0.9225847681032431,0.5087915673969735,0.8283823697691312,0.3708615161871462,-0.12986364742279283,-1.0014725157227726,-0.25349154898613974,-0.12986364742279283,-1.2848511026103964,-0.14234341226048616,-0.31171392881140864,-0.579636147894097,-0.31171392881140864,-0.6147941617711078,0.017427298155298965,-0.3834693208754259,-0.3269453948304116,-0.3834693208754259,-0.41461951551504633,0.4373910157387945,-0.32753929621394173,-0.10158926533006452,-0.32753929621394173,-0.2824058606297163,-0.2824058606297163,-0.2824058606297163,0.3324819617950588,0.9999999722515215,0.2445842856743138,0.9999989328327579,0.44796424757786457,1.0,0.24783113615818905,0.7900827282703644,0.2341719618753603,0.5949813514966437,0.23507536664063453,0.9999998700519295,0.20142748861453735,0.9999999006196827,0.34116672967165285,0.9999785427519484,0.49068835185731896,0.9834438256262928,0.1675832416758324,0.7233982484104531
gRNA_CDK7_targ_22,CDK7,targeting,1.9392472331424715,1.9411190006946304,0.1511771741703055,1.3438478026691358,1.9392472331424715,30.974891464684283,924.0,2.3068399194986715,2.5270276329168704,2.4544797551827156,2.4294491025327525,2.4544797551827156,1.8446037867176526,2.6908480209375516,2.550981359223886,2.3621443889596967,2.550981359223886,1.05213322042449,0.022934916230710235,0.509641267312915,0.5282364679893717,0.509641267312915,2.2378097710823925,1.6847707957646876,2.0649726608723826,1.9958510759064876,2.0649726608723826,2.97215498135668,1.3184522639751464,1.9837253046399759,2.0914441833239343,1.9837253046399759,2.071905700280265,2.5883671287001446,2.278179184541015,2.312817337840475,2.278179184541015,0.3197903389806303,2.594167319597176,2.5553642917584396,1.8231073167787486,2.5553642917584396,2.8923381843816127,1.5366541483367793,2.177696578203492,2.202229636973961,2.177696578203492,2.719131087135383,2.719131087135383,2.719131087135383,0.09747926903468863,0.3153412597184722,0.00029999230278242734,0.004653289696568333,0.0025455150052396004,0.01631280742794392,0.27772080202977606,0.8247979446520183,0.011841146437433864,0.14190991166629102,8.474432017416516e-05,0.004020582134617058,0.0032368794865466903,0.021039716662553484,0.005273930585296725,0.045276196534151124,0.0035983891041085425,0.02880821775430006,0.09569043095690431,0.5431078513770244
gRNA_CDK7_targ_23,CDK7,targeting,-1.3926800395829224,-1.4331450960952012,-0.43151292608228303,-1.0857793539201357,-1.3926800395829224,2256.641524597567,67317.0,-1.08875075261959,-0.8962003047599857,-0.9148701937182281,-0.9666070836992681,-0.9148701937182281,-0.9494700849140789,-1.089269489228165,-1.336420084620347,-1.12505321958753,-1.089269489228165,-1.0447683999378963,-1.4434745015051709,0.04298890983555687,-0.8150846638691701,-1.0447683999378963,-2.3986198913088583,-2.1708331831635777,-0.7227004382722709,-1.7640511709149023,-2.1708331831635777,-0.750140915866943,-0.49235358428787074,-0.4777882392659971,-0.5734275798069369,-0.49235358428787074,-1.5305960819826212,-1.0151577343739906,-1.0852524337777587,-1.2103354167114568,-1.0852524337777587,-2.634844786894977,-1.2671875234968635,-1.0155248153802994,-1.6391857085907133,-1.2671875234968635,-1.0456000054625532,-1.035041831548504,-0.8820810783447105,-0.9875743051185891,-1.035041831548504,-1.560878637312491,-1.560878637312491,-1.560878637312491,0.025571312060936026,0.6638030460070166,0.03681780497370779,0.6876861564311987,0.03468945272609264,0.5442655513921432,0.2681098280115279,0.9998666806226941,0.0640958474591934,0.9999978895246971,0.14550139825304673,0.9999998700519295,0.03670208172354871,0.8212842877482621,0.012883495925653157,0.8233951928972426,0.07394840440286256,0.999999964010814,9.999000099990012e-05,0.002967094594888341
gRNA_CDK7_targ_24,CDK7,targeting,0.2643552987618173,0.35339770299476636,0.3943164964300256,0.3373564993955364,0.35339770299476636,405.00838664290825,9418.0,1.1238607323994543,1.206051675711543,0.3252775590467231,0.8850633223859067,1.1238607323994543,-0.06737697352729069,0.5091219443595527,0.32411119535083044,0.2552853887276975,0.32411119535083044,-0.9780680030006476,-0.44353211497363054,-0.0933001833962723,-0.5049667671235168,-0.44353211497363054,-0.8544752041698622,0.6305034814347221,0.8294020786483907,0.2018101186377502,0.6305034814347221,0.36890942185968206,0.6504356684807673,1.1020086638987332,0.7071179180797275,0.6504356684807673,1.0232784302264866,0.858085771911169,0.22497256060277424,0.7021122542468099,0.858085771911169,0.1474506368605749,0.5736708410472429,0.9741465015237185,0.5650893264771787,0.5736708410472429,0.5488774755409451,0.3986970004333125,1.0909600917477889,0.6795115225740155,0.5488774755409451,0.44905171308607394,0.44905171308607394,0.44905171308607394,0.5546266274907881,0.8777569235071603,0.2596327958759709,0.5860019453153449,0.640944276470166,1.0,0.476657978889539,0.9998666806226941,0.3996672757631213,0.7630011628205042,0.31376529027690203,0.6782100098621873,0.33081233775709146,0.6386970877488399,0.3956245540800908,0.7209339488197776,0.34291401193058524,0.6597560912210189,0.4475552444755525,0.8952208636703096
gRNA_CDK7_targ_25,CDK7,targeting,2.0187668386338045,2.0626293173957064,0.9647923216837664,1.682062825904426,2.0187668386338045,108.79484762896236,3547.0,2.109811819198185,2.008612133350916,1.8845600837266026,2.000994678758568,2.008612133350916,2.3839126464031555,1.9953420492023641,2.145132922325953,2.174795872643824,2.145132922325953,0.8015278120162219,0.004543606517901583,1.7246146521867025,0.8435620235736087,0.8015278120162219,0.19170482298151273,0.5612022162359772,1.5535618649184484,0.7688229680453128,0.5612022162359772,1.6911167879831752,1.787902309313821,1.3809040374603927,1.6199743782524632,1.6911167879831752,2.1571260926772156,1.4870636760348905,1.1561892193800782,1.6001263293640615,1.4870636760348905,-0.5134121239762037,1.9012192030350563,2.025579586700724,1.1377955552531922,1.9012192030350563,1.3974878560194897,1.6463545841967737,1.8956496580785036,1.6464973660982556,1.6463545841967737,1.845341888757275,1.845341888757275,1.845341888757275,0.046513709368247426,0.20897299175425263,0.007224054307443539,0.05359148983511104,0.006842207142455123,0.035921587497889394,0.12875666781625555,0.609007370319867,0.17857047954766467,0.51916656993091,0.0285632821651936,0.20413026259418462,0.05467846481099414,0.19236109398713147,0.08657232034539054,0.2925030130481636,0.036504379028623406,0.14720377363093337,0.22537746225377456,0.7101555469453057
gRNA_CDK7_targ_26,CDK7,targeting,0.3662633696927272,0.3112711270835175,-0.5736842705927152,0.034616742061176486,0.3112711270835175,351.70500445628727,12784.0,0.6581021084832772,0.5097794895336345,0.8171355032534454,0.661672367090119,0.6581021084832772,0.15244333306906505,0.5759557761281875,0.547114689330748,0.42517126617600026,0.547114689330748,2.062780745012021,0.34144519836450754,-0.7203006044251548,0.5613084463171246,0.34144519836450754,1.3763648356062537,-0.16109573834502838,0.6655636108154606,0.6269442360255619,0.6655636108154606,0.8358581650059246,1.280217404830957,0.9198623833815656,1.0119793177394822,0.9198623833815656,0.5917926791583168,0.525688147299754,0.7702708286001103,0.6292505516860604,0.5917926791583168,0.2793289765760737,0.6287023130652043,0.8410870546560193,0.5830394480990991,0.6287023130652043,0.9379266710811921,0.609622279380652,0.7787330076014927,0.7754273193544456,0.7787330076014927,0.7469107682850419,0.7469107682850419,0.7469107682850419,0.5079433863959664,0.987232660472488,0.4119829968820337,0.7627085408576554,0.5787436141844673,0.9432657114767735,0.1584177153335834,0.6706295720533278,0.24723098182175854,0.612468766219057,0.16458985033998855,0.49909065959016197,0.39885977496073177,0.7182633150678085,0.39816075960789293,0.7236876655988999,0.2954966259408605,0.6006685247130868,0.48005199480051985,0.8567385724544929
gRNA_CDK7_targ_27,CDK7,targeting,2.49527074861284,2.4354426874262085,1.5342046385239938,2.154972691521014,2.4354426874262085,62.07460004749692,1117.0,0.8064875902402566,1.8740736069296822,1.9767616818533034,1.5524409596744142,1.8740736069296822,1.772454173154234,2.5498746616627956,1.7295772381625898,2.01730202432654,1.772454173154234,-0.5470370643384669,-0.021545930747620762,0.6502864729154,0.02723449260977077,-0.021545930747620762,0.521066384810426,0.5007506783514,1.7660980534704114,0.9293050388774123,0.521066384810426,1.7436134779018402,1.017378666975272,0.8982333029554194,1.219741815944177,1.017378666975272,1.8381528959593412,1.6215429551417675,2.4210762772889827,1.9602573761300306,1.8381528959593412,1.9586740729523116,2.2260193426580046,2.1119824570273464,2.0988919575458875,2.1119824570273464,1.8866035423608056,1.3749234009034486,1.0371846029005212,1.432903848721592,1.3749234009034486,2.1567262535626166,2.1567262535626166,2.1567262535626166,0.009580649083195588,0.08028385874087787,0.03728974443852639,0.1636871032306573,0.01177553015117612,0.05501782144861054,0.5269946442428701,0.9887140851958975,0.12793368327166374,0.4477930484952635,0.0900671918577259,0.3558265104727641,0.01150000179463291,0.058463696274390776,0.008891008944383074,0.06507498550232674,0.06356049604342727,0.21690019274819555,0.16178382161783825,0.6512453593350338
gRNA_CDK7_targ_28,CDK7,targeting,2.1858324838465433,2.1139565430156444,1.032162760366294,1.777317262409494,2.1139565430156444,34.997604641916006,1044.0,0.6609157798276383,2.055763707023048,1.2614229199622864,1.3260341356043241,1.2614229199622864,1.5330723040481797,2.548724832829735,2.381879925859277,2.1545590209123975,2.381879925859277,-0.5855543503833468,1.6699415800457367,0.40112298138164537,0.49517007034801175,0.40112298138164537,-0.47187035614897627,-0.5633575031240433,2.1072774253901145,0.357349855372365,-0.47187035614897627,2.529459706477027,0.580500955588074,1.731413833506881,1.6137914985239938,1.731413833506881,2.103431454995336,1.6158701087065155,2.1646741220528947,1.9613252285849156,2.103431454995336,2.2242022831811687,2.3380074287375066,2.3712232504855395,2.311144320801405,2.3380074287375066,2.301861723357665,1.4069130960775957,2.578610237292918,2.095795018909393,2.301861723357665,2.6097834877935298,2.6097834877935298,2.6097834877935298,0.02990222223386672,0.15549155561610695,0.07943130716830087,0.26870813949127803,0.005996864889620323,0.031975470993483364,0.19220666192236938,0.7381283704332947,0.2493678030268854,0.6133129492474068,0.020966938415062385,0.17326393106045615,0.020861306084362746,0.09263763765501161,0.0025858315409042366,0.027468171621278466,0.00481178555920882,0.035407478643234715,0.09569043095690431,0.5431078513770244
gRNA_CDK7_targ_29,CDK7,targeting,1.2910355679983825,1.3463045965604525,1.5295405779256084,1.3889602474948146,1.3463045965604525,116.48302478628914,4234.0,1.1306991265695103,1.0524670298880439,1.417917243433764,1.200361133297106,1.1306991265695103,1.509990980565571,1.4513696879203546,1.3919929322129914,1.451117866899639,1.4513696879203546,0.1268492964647209,0.2015339545237398,-0.10907771442089967,0.07310184552252033,0.1268492964647209,1.630456675813403,-0.13050451245938327,1.0698466540474527,0.8565996058004908,1.0698466540474527,1.266461468672907,1.823239558940417,0.9436550183574042,1.344452015323576,1.266461468672907,-0.10468627013263375,0.7933047154260066,1.1051873692265377,0.5979352715066368,0.7933047154260066,0.8186741637395272,1.080994774402809,1.530635203259689,1.143434713800675,1.080994774402809,1.488192359314528,1.9524428357371373,1.6354772922715444,1.692037495774403,1.6354772922715444,1.3911084256823296,1.3911084256823296,1.3911084256823296,0.073165622591927,0.27028707669277496,0.14002567697874035,0.3986132410343704,0.1106978300025972,0.30680718366202064,0.5217997196312927,0.9887140851958975,0.1694978940691159,0.5084936822073477,0.06232245628548254,0.298814672943626,0.3659707762117513,0.683379082803065,0.1355657293717673,0.37873386354777683,0.03146177903159844,0.13153342319980588,0.3248675132486753,0.752269656193124
