gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_3917,CDK12,targeting,-0.01736441335866892,-0.04410523786690079,-0.8979769498646248,-0.3198155336967315,-0.04410523786690079,375.9742878738741,11376.0,-0.3140338926689154,-0.07361838582909566,0.5836206221615403,0.06532278122117641,-0.07361838582909566,0.9878955898019409,0.2176930361779198,0.46680821757986063,0.5574656145199072,0.46680821757986063,1.0186185346736867,-0.451231305863714,-0.03716763726808447,0.17673986384729604,-0.03716763726808447,-0.42237217273205674,-0.42237217273205674,-0.42237217273205674,0.42735018728550056,0.9999690589514645,0.40429171362145844,0.8872796353734997,0.1648377872812377,0.8630926228017426,0.2644189915151327,0.9620266447650717,0.1823817618238176,0.7934349867193966
gRNA_CDK12_targ_3918,CDK12,targeting,0.05899893589558233,1.972542000282979,1.4021356238600364,1.1445588533461992,1.4021356238600364,193.3496933348504,4442.0,-0.4889329304651406,0.8838738244974322,1.641233650627323,0.6787248482198716,0.8838738244974322,0.6907350830797983,0.34582001296956055,-0.10078186389034574,0.31192441071967103,0.34582001296956055,2.4028561274685414,-0.08616291096574345,0.1301885296471368,0.8156272487166448,0.1301885296471368,-0.33272493603522196,-0.33272493603522196,-0.33272493603522196,0.029397431261410575,0.6566196811776637,0.08160551999532523,0.6028988256713808,0.30564978695967426,0.9085123420309732,0.04355079051756001,0.6742484338978663,0.19568043195680432,0.7934349867193966
gRNA_CDK12_targ_3919,CDK12,targeting,-0.5989324202620087,0.303760109508572,-0.8945722087526066,-0.3965815065020144,-0.5989324202620087,913.838453872552,18944.0,-1.4883126868307708,-0.41791359802933914,-0.16730235266862256,-0.6911762125095775,-0.41791359802933914,-0.5992943442447337,-0.8872631867475942,-1.7047654913502734,-1.063774340780867,-0.8872631867475942,0.7314151693790464,-0.6289000904044313,1.1839918952428798,0.4288356580724983,0.7314151693790464,-1.7538730791921484,-1.7538730791921484,-1.7538730791921484,0.3422424481318814,0.9999690589514645,0.33021237541342635,0.9923251228733567,0.06390961305140404,0.9999993287716447,0.16132270613278402,0.9233497029836061,0.0033996600339966,0.3848731405929174
gRNA_CDK12_targ_3920,CDK12,targeting,0.24110196834916883,-0.4118207342342723,-0.34982911713342657,-0.1735159610061767,-0.34982911713342657,426.5286955838844,8842.0,1.2158988291715473,0.20804752785802064,0.7165084829525041,0.7134849466606908,0.7165084829525041,0.6949804579330132,-0.22997806573196622,0.7764699041306531,0.4138240987772333,0.6949804579330132,0.5146170967744115,-0.32059454797142645,-0.1705066638263216,0.007838628325554478,-0.1705066638263216,-0.7101097005375141,-0.7101097005375141,-0.7101097005375141,0.5515814550898943,0.9999690589514645,0.11014090123837776,0.6657960332284234,0.22346036281078105,0.8894562928559954,0.3550369668884281,0.9659712764783193,0.0793920607939206,0.7117505560677817
gRNA_CDK12_targ_3921,CDK12,targeting,-0.591471949906209,-0.3604095868117618,0.17311917891646939,-0.2595874526005004,-0.3604095868117618,294.7399151795446,6841.0,-0.5893351886525231,0.3296092348261821,1.3136634339792856,0.35131249338431486,0.3296092348261821,0.10471267559469337,0.10186940611853706,0.7645477429023376,0.32370994153852267,0.10471267559469337,1.7452346211063585,-0.16551203601614417,1.0728360049805858,0.8841861966902668,1.0728360049805858,-0.7308989522526548,-0.7308989522526548,-0.7308989522526548,0.4804047280979459,0.9999690589514645,0.20424696258431208,0.7709431616071223,0.2989576358204107,0.9084877102658097,0.056918199466632076,0.727987253303075,0.0793920607939206,0.7117505560677817
gRNA_CDK12_targ_3922,CDK12,targeting,-1.710486976914254,-1.340663441440319,0.2570691395007713,-0.9313604262846006,-1.340663441440319,141.6777628285307,3875.0,-1.823765837235934,0.20430400069102997,-1.4533377739583988,-1.0242665368344344,-1.4533377739583988,0.02893242201736433,0.007045604873075115,-0.9265547498322991,-0.29685890764728656,0.007045604873075115,-3.122839902743041,-0.5570213551812705,-3.259254987949667,-2.3130387486246593,-3.122839902743041,-0.26310552199678233,-0.26310552199678233,-0.26310552199678233,0.060630913093277276,0.9444073266945275,0.16161829083942084,0.9999999210859173,0.44489850699734934,0.9704329270630245,0.0307995851554807,0.9999977172922274,0.20487951204879512,0.7934349867193966
gRNA_CDK12_targ_3923,CDK12,targeting,-0.39698335847589306,-1.0381647414524213,-0.8956029956921003,-0.7769170318734716,-0.8956029956921003,421.0862074113784,9674.0,0.20767729303471635,-0.6583351880735548,0.12714196910754325,-0.1078386419770984,0.12714196910754325,-0.0011563539909765612,-0.32536595167917925,-0.31918754938655886,-0.2152366183522382,-0.31918754938655886,0.04069548085502289,-0.3278935160673895,-0.20939947298912306,-0.16553250273382988,-0.20939947298912306,-0.8341164931797724,-0.8341164931797724,-0.8341164931797724,0.15196491829917588,0.9999690589514645,0.5410552208142745,0.9366489384508849,0.6005390049258257,0.9665291683133387,0.46905981320726153,0.9728817882110802,0.0707929207079292,0.7117505560677817
gRNA_CDK12_targ_3924,CDK12,targeting,-0.6221535656367578,-0.944038502629639,-0.10155450986011325,-0.55591552604217,-0.6221535656367578,413.1182706379083,8564.0,1.2104155486770927,0.3746832667134129,-0.5485082536818917,0.34553018723620466,0.3746832667134129,-0.48729457899546536,-0.9952996247583189,-0.519211397105535,-0.6672685336197731,-0.519211397105535,0.11563566376349746,-1.3082076305511472,-0.8383506500285924,-0.676974205605414,-0.8383506500285924,-0.5982373273503067,-0.5982373273503067,-0.5982373273503067,0.25900180132285694,0.9999690589514645,0.21923060454109705,0.7847381163385608,0.22799249157124804,0.9999993287716447,0.5335700610585865,0.9728817882110802,0.11748825117488254,0.7934349867193966
gRNA_CDK12_targ_3925,CDK12,targeting,-0.11126807144197605,-0.9935881089101626,-0.5770474387793254,-0.560634539710488,-0.5770474387793254,401.15501385157006,8360.0,0.5839218219581533,-1.3137065706549125,-0.5317892254324503,-0.4205246580430699,-0.5317892254324503,-0.24365364034023196,-0.11332499896391333,-0.5911179596727291,-0.3160321996589581,-0.24365364034023196,0.04721616453057534,-0.5276195857068685,-0.4909669769350703,-0.3237901327037878,-0.4909669769350703,-0.5902876488035094,-0.5902876488035094,-0.5902876488035094,0.2625758349687328,0.9999690589514645,0.43686229834350054,0.959800233618795,0.5057353870053984,0.9751383691979573,0.5453380872350495,0.9728817882110802,0.13108689131086892,0.7934349867193966
gRNA_CDK12_targ_3926,CDK12,targeting,-0.2518581216760638,0.7662826320324169,-0.7893078983376783,-0.09162779599377509,-0.2518581216760638,207.5577825883786,5729.0,0.5735394461749851,-0.2742979141812266,0.8843995591605746,0.39454703038477773,0.5735394461749851,0.5744805644606842,0.3479272309926852,-0.37718073789363,0.1817423525199131,0.3479272309926852,-0.567969653270959,0.14816305002160932,0.3009545814697756,-0.039617340593191365,0.14816305002160932,-0.2999253368196982,-0.2999253368196982,-0.2999253368196982,0.5134321743742529,0.9999690589514645,0.2137691678896954,0.7771682668312451,0.37740176843760803,0.9240248004992232,0.3789423258878833,0.97193480438156,0.19998000199980004,0.7934349867193966
gRNA_CDK12_targ_3927,CDK12,targeting,0.07988632553828731,-0.09572707122259609,-0.7747767494363264,-0.26353916504021174,-0.09572707122259609,157.43940585145293,3617.0,0.31952230795190106,-1.8353088444140464,-0.20424355347025064,-0.5733433633107986,-0.20424355347025064,-1.500397934466926,-0.6856511107373701,0.5185985029270826,-0.5558168474257378,-0.6856511107373701,-2.226483099165999,-2.0455809325915104,0.7011557387520863,-1.190302764335141,-2.0455809325915104,-0.23944777075236737,-0.23944777075236737,-0.23944777075236737,0.46927928954291265,0.9999690589514645,0.36321731148382025,0.9664922797356179,0.21160389971157023,0.9725142305981537,0.21370325191108566,0.9728817882110802,0.20487951204879512,0.7934349867193966
gRNA_CDK12_targ_3928,CDK12,targeting,-0.21648428152575624,0.23674963004523186,0.276762313896792,0.09900922080542256,0.23674963004523186,39.79292519688023,1806.0,0.7212313053185802,0.9996727880460702,1.3908624159781022,1.0372555031142507,0.9996727880460702,1.4029525114054353,2.1332417976143763,0.9091908289070908,1.4817950459756342,1.4029525114054353,-0.5085755478824969,-0.2923417916186732,1.7697587822286203,0.3229471475758167,-0.2923417916186732,2.0496111703744675,2.0496111703744675,2.0496111703744675,0.5167535776066468,0.9999690589514645,0.043629946396972166,0.4787577733544632,0.006648971404155444,0.38011171880278566,0.15689583230970208,0.9233497029836061,0.1013898610138986,0.7071143888476481
gRNA_CDK12_targ_3929,CDK12,targeting,-0.2450436631374163,0.7326736274192144,-1.5366234948861839,-0.34966451020146194,-0.2450436631374163,43.14205289894324,1634.0,-0.2028988793520656,1.2173784856130696,-0.7990083232127266,0.07182376101609245,-0.2028988793520656,0.4983989698041628,0.9533900994439807,-0.4196606622190771,0.34404280234302215,0.4983989698041628,-1.0956253756158445,0.7168392739318448,-0.5735448864692707,-0.3174436627177568,-0.5735448864692707,0.6933064508144663,0.6933064508144663,0.6933064508144663,0.26085150635009374,0.9999690589514645,0.3251066753812678,0.8515558108450645,0.2480735756889254,0.894392440941398,0.4722591426210959,0.9728817882110802,0.49665033496650335,0.8558751809348896
gRNA_CDK12_targ_3930,CDK12,targeting,-0.31554321133884883,-0.45741501594185685,0.774861378270169,0.0006343836631544549,-0.31554321133884883,5.883007213492261,267.0,-2.1068339814573425,-1.632013209912273,-2.1956911596614925,-1.9781794503437027,-2.1068339814573425,-0.21308668425144817,-0.4418298811767807,-2.6370469886093844,-1.0973211846792044,-0.4418298811767807,-2.7830390219189196,-2.3081565401947506,0.2664525835417684,-1.6082476595239672,-2.3081565401947506,1.6203513909025653,1.6203513909025653,1.6203513909025653,0.5468779429625634,0.9999690589514645,0.024709770181089222,0.9999999210859173,0.046559722790287354,0.998957394079506,0.11493698209439257,0.9881794719811253,0.1728827117288272,0.844125416946771
gRNA_CDK12_targ_3931,CDK12,targeting,1.2371580304210783,-0.01431479694384362,0.8707001396199985,0.6978477910324111,0.8707001396199985,67.87218668700805,1936.0,1.0417908945064152,0.995704475202939,0.611344270429465,0.8829465467129397,0.995704475202939,0.47827916340040344,0.6535302403598535,0.29666158270701215,0.4761569954890897,0.47827916340040344,-2.1502123706034597,-0.09764577209446552,-1.835387659478262,-1.3610819340587292,-1.835387659478262,1.1908134306207185,1.1908134306207185,1.1908134306207185,0.1527490401518265,0.9999690589514645,0.06577889746016118,0.5745940786082476,0.21640888099963043,0.884420281049889,0.21453685324208555,0.9904030138989013,0.3228677132286772,0.9575273666359764
gRNA_CDK12_targ_3932,CDK12,targeting,0.3984010164097332,-0.8064850596821964,-0.8097375016757308,-0.4059405149827313,-0.8064850596821964,64.75714681817885,2244.0,-0.29657915273233393,1.2948093775935923,-0.021933638777234706,0.3254321953613412,-0.021933638777234706,-0.07207759546924322,0.6108238121589048,-0.9830625838337222,-0.1481054557146869,-0.07207759546924322,-1.1586208600212557,0.053040868443675136,0.09749731590231422,-0.3360275585584221,0.053040868443675136,2.099201976410779,2.099201976410779,2.099201976410779,0.32904294564296477,0.9999690589514645,0.22666445575620872,0.7870203784744823,0.47795993438118956,0.9414376823824431,0.5054348843813175,0.9728817882110802,0.09649035096490349,0.6837191098939596
gRNA_CDK12_targ_3933,CDK12,targeting,-0.2737842630402654,-0.12752075127700754,0.30188817663304546,-0.0331389458947425,-0.12752075127700754,15.484699308123377,522.0,1.3970073013397881,1.6216596002042771,-0.9923813539118245,0.6754285158774135,1.3970073013397881,0.730505742609524,1.2358007672374454,-0.3990778064121274,0.522409567811614,0.730505742609524,-1.5775408442462475,1.7677923328735365,-0.3391905950556975,-0.04964636880946949,-0.3391905950556975,3.1979000009462197,3.1979000009462197,3.1979000009462197,0.6070153052352447,0.9999690589514645,0.05689063265691209,0.5428493852639371,0.15392441869479842,0.8534214922622764,0.21719644579260353,0.9331293595429391,0.0226977302269773,0.46621329428238606
gRNA_CDK12_targ_3934,CDK12,targeting,0.8433557503866564,0.9683613775545719,1.1375035040208505,0.9830735439873596,0.9683613775545719,31.35400473707673,1423.0,2.0897938515887646,1.9058574526937035,1.2054950282297134,1.7337154441707272,1.9058574526937035,0.2305699252999848,1.5209690546713994,0.36908040611126774,0.7068731286942174,0.36908040611126774,-2.4170773149304385,2.5438446644834403,0.01957362744812333,0.048780325667041685,0.01957362744812333,3.1004021911855686,3.1004021911855686,3.1004021911855686,0.08233703949720174,0.8703502335212253,0.002128292401659862,0.11511697123644676,0.10883417143394399,0.8120467337669894,0.04491524512565299,0.6742484338978663,0.044095590440955915,0.5902197210962822
gRNA_CDK12_targ_3935,CDK12,targeting,-0.9296487091106351,-0.8934841140203895,-0.98031576368206,-0.9344828622710283,-0.9296487091106351,186.15406426806263,3859.0,-0.3867177491425945,-0.012393526113450454,0.1225846710182176,-0.09217553474594246,-0.012393526113450454,-0.12003181312545814,-0.27955402973137183,-0.01656957270013533,-0.13871847185232175,-0.12003181312545814,-0.10076840371223444,-1.9387980049302618,-0.2172483142201612,-0.7522715742875524,-0.2172483142201612,0.18535615967026556,0.18535615967026556,0.18535615967026556,0.10763635700454074,0.9886297847134045,0.5551271512960052,0.9422788930823385,0.6466785270820621,0.9560761747237569,0.4604845438422569,0.9728817882110802,0.35486451354864507,0.8463569861169606
gRNA_CDK12_targ_3936,CDK12,targeting,0.06951268561755701,0.08560773182892734,-1.26847145668053,-0.3711170130780152,0.06951268561755701,74.72211597595984,2315.0,-0.6129327511066347,1.1511683516713516,-0.5646281762908398,-0.00879752524204099,-0.5646281762908398,-1.031942680368916,0.2523682803412738,-0.9292949237604136,-0.569623107929352,-0.9292949237604136,-0.6054745316436004,-1.018378668251577,-0.7305531842872994,-0.7848021280608256,-0.7305531842872994,1.2225390179735167,1.2225390179735167,1.2225390179735167,0.3014567607259143,0.9999690589514645,0.3630626268783311,0.8738862448756616,0.21288928016265468,0.9861668864562653,0.5153470157716578,0.9865491427430865,0.3019698030196981,0.9735026497350265
gRNA_CDK12_targ_3937,CDK12,targeting,-0.1828165879268163,0.2577705853913911,0.16283147342758386,0.07926182363071956,0.16283147342758386,20.45330998954614,424.0,0.4847035679365026,-0.999064202234966,0.28972075986935486,-0.07487995814303616,0.28972075986935486,0.7932744949673888,1.2407574116998075,-1.7261777308985427,0.10261805858955116,0.7932744949673888,-2.5624820141143467,0.08967248391909576,-0.37267864244646914,-0.94849605754724,-0.37267864244646914,2.276671309806363,2.276671309806363,2.276671309806363,0.5284672894490801,0.9999690589514645,0.4414140205248054,0.9009489070666366,0.19190536331966257,0.8775317831027407,0.34511758395848796,0.9728817882110802,0.07949205079492053,0.6741590649297441
gRNA_CDK12_targ_3938,CDK12,targeting,-0.02627854670582815,-0.45915298063529014,-0.428752386620972,-0.30472797132069673,-0.428752386620972,45.83458511517278,1053.0,-0.44498089136133,0.6318504444698227,-1.6215826871814605,-0.4782377113576559,-0.44498089136133,0.1974420063768606,1.1119127654424295,-0.6938140426276217,0.2051802430638895,0.1974420063768606,-3.2190025920868064,0.22527885762394312,-0.7955393098679739,-1.2630876814436123,-0.7955393098679739,1.6740205356884985,1.6740205356884985,1.6740205356884985,0.47208291486670106,0.9999690589514645,0.39122274449036365,0.9570833766747285,0.2951797734452616,0.9084877102658097,0.18717247731012535,0.980200819929854,0.16488351164883508,0.8232337791861837
gRNA_CDK12_targ_3939,CDK12,targeting,-0.7986836386656931,-0.6627766663589931,-0.16418606650657633,-0.5418821238437542,-0.6627766663589931,63.34698778573127,1559.0,-0.39797266928800334,1.0730198693755348,-0.24189860644642272,0.14438286454703628,-0.24189860644642272,-0.4395990349347033,0.8600662737047915,-1.1051302742735494,-0.22822101183448706,-0.4395990349347033,-0.9195042261915783,-0.6104740288908094,-0.9393789941130011,-0.8231190830651296,-0.9195042261915783,2.196271381741768,2.196271381741768,2.196271381741768,0.28004816225517637,0.9999690589514645,0.31890909036608844,0.8438904497750666,0.37527959941489675,0.9414376823824431,0.49956101480207227,0.9881794719811253,0.09229077092290772,0.6837191098939596
gRNA_CDK12_targ_3940,CDK12,targeting,1.7296947604374129,1.294765567247425,1.230558115511865,1.4183394810655676,1.294765567247425,1.3506902823285187,31.0,1.119050388018147,2.9050895446752354,0.4723050597908252,1.4988149974947358,1.119050388018147,1.1054473896154566,2.183593334610232,-0.045383274146669254,1.08121915002634,1.1054473896154566,-0.6544409730763713,1.6897552984159105,-0.12028412322429428,0.30501006737174835,-0.12028412322429428,4.724985883160018,4.724985883160018,4.724985883160018,0.018948887713262853,0.5490665796914498,0.004111952744655301,0.1576140626848977,0.021807193982633047,0.6012267273977903,0.16737118335012172,0.9233497029836061,9.999000099990012e-05,0.004867513248675138
gRNA_CDK12_targ_3941,CDK12,targeting,0.716555008722565,1.0580682926557845,-0.09646555006951296,0.5593859171029455,0.716555008722565,39.02530137156327,809.0,1.1460190349405883,1.3894438386624173,0.982505098174819,1.1726559905926084,1.1460190349405883,0.28060612072647545,2.3270628785799423,-0.6538283252258381,0.6512802246935266,0.28060612072647545,2.165358249513273,0.459907887868904,0.18123679733836254,0.9355009782401799,0.459907887868904,2.092455639180077,2.092455639180077,2.092455639180077,0.20868848092423795,0.9999690589514645,0.027482508362292914,0.40609216812869425,0.06749973042852031,0.7533539636241191,0.03742805406265617,0.6553948459604684,0.09649035096490349,0.6837191098939596
gRNA_CDK12_targ_3942,CDK12,targeting,-0.5801336007456618,0.10908110757587067,-0.7286288017482465,-0.3998937649726792,-0.5801336007456618,35.65058303906546,1353.0,-0.017918183782672698,1.3890643222413603,1.2780897045085926,0.8830786143224266,1.2780897045085926,-1.3238878394993705,1.1292338704665277,-0.8093766216648383,-0.3346768635658937,-0.8093766216648383,0.3078666583392967,-1.3757451177960083,0.5719411304379196,-0.16531244300626402,0.3078666583392967,1.6181211455356421,1.6181211455356421,1.6181211455356421,0.36187920393370365,0.9999690589514645,0.06187820612110506,0.5594572023350467,0.24523976050997173,0.9354775731507208,0.3637038247515945,0.9687464532803388,0.1728827117288272,0.844125416946771
