gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_11,CDK7,targeting,0.17435156219207848,-0.4204259939018421,0.4821945598181696,0.07870670936946866,0.17435156219207848,523.6361920726384,15183.0,-0.4781282317173764,-0.10913097125294294,-0.38739311168604545,-0.32488410488545494,-0.38739311168604545,0.23461796624768688,0.23926455669677907,0.19866261124356377,0.22418171139600993,0.23461796624768688,0.7148341194262143,-0.6085772582940474,-0.5110922397616859,-0.13494512620983967,-0.5110922397616859,-0.20453952651612928,-0.6416774585901052,-0.12426673442737199,-0.32349457317786884,-0.20453952651612928,-0.20074192345807426,0.0018228865689278908,0.014469816098174751,-0.06148307359699054,0.0018228865689278908,0.20239125904722377,-0.30586936798046804,-0.3432654608218259,-0.14891452325169005,-0.30586936798046804,-1.4411018501201938,-0.6057191428922455,-1.229590513606539,-1.0921371688729928,-1.229590513606539,-0.5697871894281608,-0.9551962380683872,-0.36208673951418086,-0.6290233890035762,-0.5697871894281608,-0.46498355479018577,-0.46498355479018577,-0.46498355479018577,0.45483361526040733,0.8482264234329789,0.20679291368645325,0.43207899806321726,0.4872966154327302,0.9999981208794435,0.3240113208474805,0.5252677588560699,0.2089358198057758,0.4648694279297212,0.21621334121319963,0.5274909933083423,0.497803488444435,0.8510174599039525,0.035557645220016296,0.20595324748609267,0.05842470833409403,0.288425775320211,0.023997600239976002,0.19084455190844551
gRNA_CDK7_targ_12,CDK7,targeting,0.13986493556369736,-0.8911748270960662,-0.23530581381459073,-0.32887190178231984,-0.23530581381459073,450.28133739677753,16038.0,-0.08219901325784286,3.068761907922407,-0.4887845106678417,0.8325927946655741,-0.08219901325784286,0.0971169391580943,0.024574322961529952,-0.2798433255589193,-0.052717354479765006,0.024574322961529952,0.7879462271667135,-1.4406172917625455,-0.19682274586807783,-0.28316460348796996,-0.19682274586807783,-0.8983507118850065,-1.7611026897011235,-0.6273695548874733,-1.0956076521578677,-0.8983507118850065,-1.2477072653730874,-1.5464764347260036,-0.8963355961106471,-1.2301730987365793,-1.2477072653730874,0.32281891518615013,-0.8360414372907514,-0.73477536244797,-0.4159992948508571,-0.73477536244797,-1.490639510104746,-0.5152020247901451,-1.6218672841799633,-1.2092362730249515,-1.490639510104746,-0.6326055128473498,0.22957442115214416,-0.5367101119795311,-0.3132470678915789,-0.5367101119795311,-0.03845995174127787,-0.03845995174127787,-0.03845995174127787,0.11551296803419271,0.358766031781719,0.0030938822511895124,0.6894033519675256,0.2064989600569943,0.4864039352507286,0.2164504729886094,0.4045820288166697,0.010681681650526425,0.06926601165305733,2.8945575322478253e-07,3.9510710315182976e-06,0.1391162213514034,0.5515749338201872,0.016209583043999713,0.12679702495736167,0.2185560466686091,0.5473926673443145,0.1823817618238176,0.47691782545883343
gRNA_CDK7_targ_13,CDK7,targeting,-0.9967702890938065,-0.4109703083479566,0.015257173394255698,-0.46416114134916914,-0.4109703083479566,639.5410016561414,22779.0,-0.6582200325221798,0.0660266674193349,-0.6081706218401699,-0.4001213289810049,-0.6081706218401699,-0.3689153220167604,-0.42761181750505334,-0.7495254287209762,-0.51535085608093,-0.42761181750505334,-0.07611324910481165,-2.282044802998299,-0.7382249381892317,-1.0321276634307808,-0.7382249381892317,-1.3492462330205468,-1.0792159206642258,-0.6837183380053787,-1.0373934972300505,-1.0792159206642258,-0.5802242527369513,-0.9539146245122817,-1.1599191285268187,-0.8980193352586839,-0.9539146245122817,-0.8082232551357432,-1.0346586278612917,-1.0188233214110856,-0.9539017348027068,-1.0188233214110856,-0.3016965131484849,-0.7024192980044752,-1.6468179879265405,-0.8836445996931669,-0.7024192980044752,-0.5606020980132447,-0.32338835106260483,-2.098177499063325,-0.9940559827130583,-0.5606020980132447,-0.04484215107533179,-0.04484215107533179,-0.04484215107533179,0.07137267953108112,0.2874782086862281,0.16376270694022804,0.39528929261434353,0.005337503660026395,0.0343664740374341,0.04855780400086366,0.16205721873148873,0.010530535443118,0.06910663884546187,2.3920860249645072e-05,0.0002392086024964507,0.019066714572038835,0.1621561706593957,0.07582997558462061,0.3212539205712012,0.01979592485362553,0.16277974352529428,0.1755824417558244,0.46313049854434846
gRNA_CDK7_targ_14,CDK7,targeting,0.08034377282599175,-0.45366555022634136,0.6908118961238344,0.10583003957449494,0.08034377282599175,216.9986567364817,7729.0,0.8678587072163779,0.8339210061283987,-0.13603805208479328,0.5219138870866612,0.8339210061283987,0.0874615198859915,-0.018125374708523767,-0.3147134087251053,-0.08179242118254586,-0.018125374708523767,0.4325189539186811,0.27890862299939123,0.7801282490292203,0.49718527531576423,0.4325189539186811,0.11663169654110035,-0.7515696529334868,-0.3589638037116389,-0.3313005867013417,-0.3589638037116389,0.2002422740104534,-0.19614828701958514,0.011748235472754304,0.005280740821207525,0.011748235472754304,-0.4365651394236239,0.08469935266370282,0.06253443704934009,-0.09644378323686033,0.06253443704934009,-0.02598711949051203,-0.1653325051964929,-0.8164906189257317,-0.33593674787091227,-0.1653325051964929,-0.19729939952172923,0.04107552930002687,-3.8280168506403154,-1.3280802402873393,-0.19729939952172923,0.3337162037388154,0.3337162037388154,0.3337162037388154,0.40251980806661175,0.8141761058707323,0.16997479084133307,0.9434507211607718,0.15959017646649773,0.4079411814171712,0.34859102668387715,0.9493506186709045,0.19994413505630176,0.4526098579632702,0.28333466922758843,0.6319474240125134,0.5610840049517596,0.9074037628783364,0.46632750578856097,0.8578666380072585,0.0013284643669528653,0.029446861500752323,0.43245675432456765,0.7744457938014296
gRNA_CDK7_targ_15,CDK7,targeting,-0.08254669790602244,-0.39009855577122066,-0.7613430261811167,-0.4113294266194532,-0.39009855577122066,317.4650034926324,11141.0,-0.22863014036016807,-0.41053710024455387,0.06321531487758007,-0.19198397524238064,-0.22863014036016807,-0.0792550669355229,-0.13491824284133924,-0.0003996194853037718,-0.0715243097540553,-0.0792550669355229,-1.6339517638265693,1.7125017555430364,-0.1438129305014582,-0.021754312928330355,-0.1438129305014582,0.17533373399911106,-0.5946184489118974,-0.29862031793061095,-0.23930167761446577,-0.29862031793061095,0.23827092634494798,0.30621633298228995,0.19050440556629702,0.24499722163117832,0.23827092634494798,-1.486295260751689,0.24314236998611333,0.18727964522537743,-0.3519577485133995,0.18727964522537743,1.1766978480959918,-0.09787819082798438,-1.0182227773510217,0.02019895997232853,-0.09787819082798438,0.11931919022026857,-0.667308681937953,-0.04683650479058469,-0.19827533216942303,-0.04683650479058469,0.26450608322165403,0.26450608322165403,0.26450608322165403,0.09760776626983299,0.3318420945412753,0.295074128035695,0.5170425991896325,0.19671921063347797,0.4698542826153936,0.19203987305193254,0.402457101095807,0.2686424428703158,0.5464931960029524,0.5462731642217753,0.9999998231852807,0.299506837998105,0.7433215161225697,0.29261199772325996,0.8738986743059965,0.343490674484673,0.6717260324807718,0.4970502949705029,0.7354727941839961
gRNA_CDK7_targ_16,CDK7,targeting,-0.9401238225767651,-0.22173569228253703,-0.9226130110443508,-0.6948241753012177,-0.9226130110443508,319.70674441897904,9516.0,0.21972592640546593,-2.399022889257886,-0.04572583564672969,-0.7416742661663832,-0.04572583564672969,0.21067570229857754,0.061356181854884506,-0.10588136902765787,0.05538350504193471,0.061356181854884506,0.8478376599910578,-0.6414089567235655,0.5208963659387625,0.24244168973541827,0.5208963659387625,0.43617035425716216,-0.12296679042686627,-0.10751241307744502,0.06856371691761697,-0.10751241307744502,-0.057607228074172706,-0.3504352302891667,-0.3257514464585942,-0.24459796827397787,-0.3257514464585942,-1.5196587660653276,-0.2554703943711805,-0.370230093868732,-0.71511975143508,-0.370230093868732,-0.27898051975885935,0.16427863115953042,-0.9950440439961606,-0.36991531086516316,-0.27898051975885935,-0.08495879473675569,-0.5640935100744549,-0.06591005461797003,-0.23832078647639354,-0.08495879473675569,-0.1583297009946266,-0.1583297009946266,-0.1583297009946266,0.013418779175656108,0.114837828054988,0.055450949962318224,0.26137155736600726,0.39759210386782495,0.7335539046552427,0.42796125429236775,0.765200799216371,0.5912961037765871,0.8495991385842542,0.04189043605275314,0.1549605561301031,0.08987578895409519,0.4461107342630543,0.40980785721889385,0.8082159420568088,0.30199823549386345,0.6327361342273577,0.1045895410458954,0.3842926609088755
gRNA_CDK7_targ_17,CDK7,targeting,-0.823844317862502,0.7054766620347209,-0.4982555542278149,-0.20554107001853197,-0.4982555542278149,264.19425021222577,8068.0,0.43266045374989076,1.3212731213747346,0.19251627420758585,0.6488166164440704,0.43266045374989076,0.3250502320979933,0.28603675831578734,0.04955776180783368,0.22021491740720475,0.28603675831578734,-2.091721721019538,-1.141851721316977,0.7702931996905988,-0.8210934142153054,-1.141851721316977,0.11541246205956632,-0.7237208726049302,-0.21123995434156975,-0.2731827882956445,-0.21123995434156975,0.5517094524511548,0.24436532607726635,0.2814966780998779,0.35919048554276634,0.2814966780998779,-0.8588147005034685,0.09131663103484806,-0.14102083637978097,-0.30283963528280045,-0.14102083637978097,-1.3426906569268222,-0.42034704324671274,-0.8389239251118904,-0.8673205417618085,-0.8389239251118904,0.0991377612328635,-0.5986331174170628,0.7735562522729013,0.09135363202956731,0.0991377612328635,0.12352053229143505,0.12352053229143505,0.12352053229143505,0.12356891449231867,0.36938763504332917,0.08478464270952098,0.9912044487915644,0.4805365688702632,0.9999981208794435,0.061977631688740056,0.19053868138582924,0.24567696611817064,0.5191161900174968,0.3396989180026554,0.9999998231852807,0.303053266188501,0.7440957208293222,0.09762667523198652,0.3716487165202298,0.3105620075339864,0.8110633859075843,0.3941605839416059,0.7056873631085777
gRNA_CDK7_targ_18,CDK7,targeting,0.7612175018789119,0.24773908130458275,-0.05062219600868242,0.3194447957249374,0.24773908130458275,358.230200030198,11611.0,0.2712640458525275,0.7802051485264451,-0.03430991380873788,0.3390530935234115,0.2712640458525275,1.028299648814434,0.921585771879394,0.4031904361454558,0.7843586189464279,0.921585771879394,-2.951768923383172,0.9563154372100073,0.48507231676344054,-0.5034603898032414,0.48507231676344054,-0.33838478621659956,0.8269586833985014,0.76275666165004,0.41711018627731394,0.76275666165004,0.04925536176977939,0.060775013474896784,0.076194646145582,0.06207500713008606,0.060775013474896784,1.4524146848169297,0.0020016662014834775,-0.15987398648773524,0.431514121510226,0.0020016662014834775,0.5855718070063887,0.16503187115304718,-0.3364529430295858,0.13805024504328336,0.16503187115304718,-0.16960294904651432,2.2049380919863597,0.6735158179535422,0.9029503202977959,0.6735158179535422,0.17441804930659258,0.17441804930659258,0.17441804930659258,0.24268249831850042,0.9736400189135515,0.31720709842616795,0.9234816859590144,0.0006655470993487234,0.06056478604073383,0.13640385679001316,0.3100029280159733,0.16786076832774824,0.9715588102406579,0.42769571437386056,0.8091540542208172,0.062139631605821616,0.6785647771355721,0.25056404669146154,0.999126406312403,0.0005528197793127291,0.07113093663249706,0.4327567243275674,0.7056873631085777
gRNA_CDK7_targ_19,CDK7,targeting,0.26151564033022806,0.2677630507032831,0.3826425233687091,0.3039737381340734,0.2677630507032831,376.9228705237349,10929.0,-0.13095383458772333,2.048807703265193,0.2094224037779533,0.7090920908184742,0.2094224037779533,0.5681623913600548,0.4807714470367208,0.18263470556690603,0.4105228479878938,0.4807714470367208,0.26812697752611864,-0.37894517048180265,-0.17540827402917528,-0.09540882232828644,-0.17540827402917528,-0.13600681017710717,0.530948273917819,0.46767042010652143,0.2875372946157444,0.46767042010652143,0.15336187964971834,0.8241098391614573,-0.7183468081401783,0.0863749702236658,0.15336187964971834,-0.1766866924845886,-0.197294752018135,-0.22856083111821549,-0.2008474252069797,-0.197294752018135,0.68109178418138,0.12873622658428316,2.3119746080015613,1.0406008729224083,0.68109178418138,0.21141949483859276,0.28701835721462604,0.448038405808987,0.3154920859540686,0.28701835721462604,0.03756351335618481,0.03756351335618481,0.03756351335618481,0.25209361925418095,0.9985775232854447,0.08131849293864483,0.903847238427026,0.11929860837599572,0.9169912243917457,0.3746188133072876,0.5766801136148545,0.32954088876238197,0.9885610964023904,0.09336079982139203,0.2835094366100114,0.525159254496506,0.8634896835044298,0.0063402143883785865,0.4480816930840305,0.21213070267026496,0.9997808594564096,0.30266973302669736,0.6531923882710544
gRNA_CDK7_targ_20,CDK7,targeting,-0.018798239615867747,-0.19576107830998202,0.33686761380220154,0.04076943195878393,-0.018798239615867747,340.58878313756753,12131.0,0.45215164417848874,-1.5953739569741245,-0.051620057970534684,-0.39828079025539015,-0.051620057970534684,0.6511750425288277,0.5584222884739248,0.3783813540554877,0.5293262283527468,0.5584222884739248,0.32092344919520094,-0.15670249643356648,0.3198016823931379,0.1613408783849241,0.3198016823931379,1.25131632101186,1.381553419399081,0.9974485533461818,1.2101060979190408,1.25131632101186,0.45775775526857926,0.3519641901796234,-0.3669433271227129,0.14759287277516325,0.3519641901796234,0.1897134691627069,0.08698231001368396,0.013661209437704236,0.09678566287136503,0.08698231001368396,1.429012429778208,-0.12021375528690527,0.27388312379301055,0.5275605994281044,0.27388312379301055,-0.1888112310380785,0.1348978875225834,0.9780739190316162,0.3080535251720404,0.1348978875225834,0.18297401756363604,0.18297401756363604,0.18297401756363604,0.5896120971581595,0.8473228149578684,0.22849186843509123,0.4549838080436171,0.039648138942157386,0.5305853887847533,0.6087512026310808,0.7732814963871324,0.0033275245797236815,0.1586944205736277,0.3445848252640764,0.7175565011219898,0.31305848431670447,0.8784692484226257,0.08262901471948879,0.8693759164774584,0.19727333225916505,0.9572089995769448,0.4399560043995602,0.7056873631085777
gRNA_CDK7_targ_21,CDK7,targeting,0.034659726552376695,0.16600698584071788,0.0045488813399907815,0.06840519791102846,0.034659726552376695,378.1989384356552,12681.0,-0.5749311924856124,-1.8335906001703979,0.12419855167438712,-0.7614410803272077,-0.5749311924856124,-0.0703823011936361,-0.2459681858395491,0.03897301572404738,-0.09245915710304593,-0.0703823011936361,-0.2584621613750858,-0.33968462383148995,-0.6424509359597763,-0.4135325737221174,-0.33968462383148995,-0.016330056984524388,0.5255959658053128,0.20403980617891979,0.2377685716665694,0.20403980617891979,0.2268584135985171,-0.021270147785006865,-0.19451086306574722,0.0036924675825876774,-0.021270147785006865,-0.8817423451045628,-0.2355658688776907,-0.2825100266353204,-0.46660608020585803,-0.2825100266353204,0.8608806641896277,-0.6128564730662928,-0.20679439158083845,0.0137432665141655,-0.20679439158083845,-0.10273828004083445,-0.7549272099694243,-0.6454456060898757,-0.5010370320333781,-0.6454456060898757,-0.07536100662873771,-0.07536100662873771,-0.07536100662873771,0.5984180362178455,0.9045907135630288,0.08513565204528056,0.3132349462043342,0.16418647725555444,0.4152969785245022,0.19392979826061998,0.378163106608209,0.4078428416059735,0.9855202835015227,0.27510612857065203,0.6196697450477558,0.1816433451388941,0.6269106602138822,0.36236127402657525,0.9868590844596835,0.11147394393858787,0.4014017101706773,0.15278472152784722,0.43813265732250306
gRNA_CDK7_targ_22,CDK7,targeting,0.19461205804835036,0.05909210836856366,-0.15374345212048424,0.03332023809880993,0.05909210836856366,257.5932765982044,7469.0,0.07121814124051684,-0.5098430806172751,0.17678618401958648,-0.08727958511905727,0.07121814124051684,-0.7507020093631427,-0.7946990737894448,-0.3259100500999008,-0.6237703777508294,-0.7507020093631427,-1.640441956887749,-0.33364102269870166,0.2782307972802921,-0.5652840607687195,-0.33364102269870166,0.18732040869186017,-1.0908518544371402,-0.9919411553133552,-0.6318242003528783,-0.9919411553133552,-0.23632318663020402,-0.7251680406027209,-0.18667513532700022,-0.3827221208533084,-0.23632318663020402,0.9017974229575533,-0.1047667593801523,-0.18991545621729253,0.20237173578670278,-0.1047667593801523,0.9727377970050864,0.6475627608479231,-1.0023376758473788,0.20598762733521023,0.6475627608479231,0.06363058751890627,-0.9205624395604589,-1.482639101723753,-0.7798569845884352,-0.9205624395604589,-0.16443227890800302,-0.16443227890800302,-0.16443227890800302,0.6198263680654146,0.8620101807532256,0.4322593410783854,0.6385666427891185,0.0031834845676209323,0.024403182051283234,0.1260674186422614,0.2952672946302377,0.06021745282229379,0.21165074225502273,0.006236513501510104,0.03268591507229302,0.18812042164941964,0.8279937318813582,0.17678997350402864,0.9560318221840325,0.027387945620766456,0.1942054325836167,0.1045895410458954,0.3842926609088755
gRNA_CDK7_targ_23,CDK7,targeting,-1.173415082119508,-0.5179189388136897,-0.3963897197726497,-0.6959079135686158,-0.5179189388136897,1003.517012256704,35743.0,-1.5446126513071528,-3.2418707167697653,-1.1628988348929727,-1.9831274009899635,-1.5446126513071528,-1.6478910011084855,-1.7312244231450808,-0.7414407263523591,-1.3735187168686418,-1.6478910011084855,-4.645405126466403,-1.4007934868912244,-3.0563248942283936,-3.0341745025286735,-3.0563248942283936,-1.6976834321711425,-1.6403495675528068,-1.7448055385264312,-1.6942795127501267,-1.6976834321711425,-1.3701516055403902,-1.6151710837699618,-1.090599599207154,-1.3586407628391688,-1.3701516055403902,-1.360130736385051,-1.0530161435106218,-1.0961717514683311,-1.1697728771213347,-1.0961717514683311,0.2492161968202925,-0.9608895339487197,-1.1156030431733686,-0.6090921267672652,-0.9608895339487197,-1.34930932454273,-1.3282056094774999,-1.2574780670644523,-1.311664333694894,-1.3282056094774999,-0.801278789639719,-0.801278789639719,-0.801278789639719,0.019492453175823866,0.14152765204787007,6.366554002375165e-05,0.0033252863391602097,8.782156178513331e-08,2.327697705567126e-06,0.00024390108706289876,0.005642796336285709,0.0007129922010734149,0.00963598370757635,2.8945575322478253e-07,3.9510710315182976e-06,0.011679403504518003,0.1107110123865769,0.16776151895604188,0.5004914441510656,0.003059759427111078,0.05253549205039775,9.999000099990012e-05,0.0020071522259538775
gRNA_CDK7_targ_24,CDK7,targeting,-0.5690378567473137,-0.5132103945556061,-0.9546888701410431,-0.678979040481321,-0.5690378567473137,480.9682997221721,17131.0,-1.5101158770021457,1.2198855856228474,-0.9988305001066097,-0.42968693049530265,-0.9988305001066097,-1.5712401499552808,-1.3928024976422835,-0.6577973935126565,-1.207280013703407,-1.3928024976422835,-5.595605555489356,-2.404076587752885,-2.1198899262184416,-3.3731906898202273,-2.404076587752885,-1.0055131493128124,-0.7063489411477774,-1.1303397365317522,-0.9474006089974473,-1.0055131493128124,-0.31873138611372576,-0.40594316512828565,-1.7046694508754643,-0.8097813340391585,-0.40594316512828565,-0.640203949940723,-1.2269049147649593,-1.2759726424096145,-1.0476938357050989,-1.2269049147649593,-1.6749774894672016,-0.37938114190241945,-0.5635649338160168,-0.8726411883952127,-0.5635649338160168,-0.9345950066059164,-1.5474699449916518,-0.31699575295552135,-0.9330202348510298,-0.9345950066059164,-0.13197923571616338,-0.13197923571616338,-0.13197923571616338,0.023644592386419395,0.1596398960964036,0.1122033292484847,0.34072868614945856,3.2851479217682743e-06,5.6762365990046764e-05,1.2079687272577669e-05,0.0006595509250827407,0.017683438632551708,0.09852201523850238,5.1252376577050437e-05,0.000469526805554858,0.01722142775151963,0.15068749282579674,0.08681395531188059,0.34853249706093237,0.0156760871276763,0.14624465154596925,0.1220877912208779,0.41558562348253947
gRNA_CDK7_targ_25,CDK7,targeting,-1.06009984918855,-0.49649337013467576,-0.8903925960305203,-0.8156619384512487,-0.8903925960305203,291.12344347187536,10899.0,-2.0959935680150235,-2.5798666000077284,-0.7895976731573285,-1.82181928039336,-2.0959935680150235,-0.6871952406058799,-0.7655915844535469,-1.0084193733602844,-0.8204020661399037,-0.7655915844535469,-6.0444092549900645,-1.531061352327477,-2.9783186974615505,-3.517929768259697,-2.9783186974615505,-3.2016514060994874,-1.58344326723664,-1.2991669868017526,-2.02808722004596,-1.58344326723664,-1.6745994241316546,-1.8400101684621673,-0.6930166317875499,-1.4025420747937904,-1.6745994241316546,-0.4963320916146254,-0.6700662194533991,-0.7331635155698406,-0.633187275545955,-0.6700662194533991,0.18064293805843892,-1.0777463398416374,-1.3784171708793993,-0.7585068575541992,-1.0777463398416374,-0.8955328952946715,-2.1163185109689633,-5.403910072716473,-2.805253826326702,-2.1163185109689633,0.3493873935399632,0.3493873935399632,0.3493873935399632,0.007108821654232918,0.07987265106357157,0.0008837435973896156,0.016990281837138382,0.0013162115865197983,0.013297619975977892,1.173681455617046e-05,0.0006539082395580685,0.00020926987844601568,0.0038601808659298837,3.908484269034282e-08,6.313705357670764e-07,0.061975812542176024,0.3723478984741324,0.09788110885642683,0.3716487165202298,1.191296791908106e-05,0.0013551001007954706,0.4167583241675832,0.7821870281510087
gRNA_CDK7_targ_26,CDK7,targeting,-0.383220545806686,0.08261247805799407,0.5208737706770049,0.0734219009761043,0.08261247805799407,450.48140876715087,16165.0,-0.40324996870006136,-1.7622756380980795,-0.3220750611957177,-0.8292002226646195,-0.40324996870006136,-0.34009624931523563,-0.4162182068613414,-0.13533616484261812,-0.2972168736730651,-0.34009624931523563,-0.86661531281215,-0.5259205558031199,-0.4050082352181742,-0.5991813679444814,-0.5259205558031199,0.612558036425072,-1.052649355840643,-0.6173500127463105,-0.35248044405396045,-0.6173500127463105,0.24737598333357746,-0.1842861754602756,-0.6961934384886033,-0.2110345435384338,-0.1842861754602756,-1.6680429019595493,-0.572928848848788,-0.6140854073866555,-0.9516857193983309,-0.6140854073866555,-0.3753853181959556,-0.3905437818668643,0.03561928412177124,-0.24343660531368286,-0.3753853181959556,-0.43564810811059873,-0.7429209980808532,0.4838833727381957,-0.23156191115108546,-0.43564810811059873,0.15524625659401078,0.15524625659401078,0.15524625659401078,0.4921985138671495,0.8322686018785083,0.06181225345176436,0.2753104352570777,0.023433790890982627,0.09512463186363011,0.11939698203911121,0.28481827689651273,0.14403684330647157,0.36583612214583455,0.03472565221040699,0.1342790800770695,0.029948414363708695,0.22710880892479093,0.6090000298163256,0.9607320334325071,0.2528562451670768,0.5855015634227982,0.4327567243275674,0.7056873631085777
gRNA_CDK7_targ_27,CDK7,targeting,-1.2042441983255734,-0.05065102924653127,-0.15677024577710824,-0.47055515778307094,-0.15677024577710824,303.4639362587371,10971.0,-0.5506375570112271,0.20068503050386668,0.20372991693072653,-0.04874086985887796,0.20068503050386668,0.371595767352607,0.37958757936790477,-0.21140602162783179,0.17992577503089335,0.371595767352607,-1.2750625648485694,0.8564952653051857,-0.6285698742689784,-0.3490457246041207,-0.6285698742689784,-1.4045238887649605,-0.5121325227485857,-0.037203079052133,-0.6512864968552263,-0.5121325227485857,-0.12234243788963162,-0.33302771366835043,-0.23406234895106934,-0.22981083350301712,-0.23406234895106934,-0.649011011623503,-0.13613573473843293,-0.10211824143243678,-0.29575499593145754,-0.13613573473843293,-1.6332214524992759,0.14092194921643583,-0.9951297653564113,-0.8291430895464171,-0.9951297653564113,0.34881516382363037,-0.35146810483563046,-0.3367034287231179,-0.113118789911706,-0.3367034287231179,0.09508056564403805,0.09508056564403805,0.09508056564403805,0.04995749676493671,0.23502968835215388,0.4693579021848351,0.6705112888354787,0.43917663276332297,0.8635360355370009,0.18138825956583562,0.364730924962249,0.05842922415798411,0.20905869194141102,0.0512619124155561,0.1815110517437979,0.32469750056189095,0.758505189962073,0.07253187301621146,0.31247495319667773,0.46504307796976263,0.7629612997941417,0.3883611638836116,0.7056873631085777
gRNA_CDK7_targ_28,CDK7,targeting,0.07071609348729152,-0.06573641863340532,-0.09068082303782898,-0.028567049394647593,-0.06573641863340532,219.2422625967044,6357.0,-0.14206206848281183,-1.8010756556073615,0.4280773413836953,-0.505020127568826,-0.14206206848281183,-1.3670963842186497,-1.352672648465329,0.1534244889758597,-0.8554481812360396,-1.352672648465329,-3.32051323698569,-0.762199653695088,-0.33949378576689315,-1.4740688921492238,-0.762199653695088,0.4623485668492963,-0.9164777518279358,-0.8902182006181154,-0.4481157951989183,-0.8902182006181154,0.33931923109692,0.10497055130656041,0.6887966772200208,0.3776954865411671,0.33931923109692,-0.21518125259811946,1.1911131560282489,1.2028469941707463,0.7262596325336252,1.1911131560282489,-2.03281681668819,0.19096178659129484,-0.5949811216900186,-0.8122787172623046,-0.5949811216900186,0.5032707858164673,-0.6933022022650891,-0.2878345573920618,-0.15928865794689454,-0.2878345573920618,0.3037190037084118,0.3037190037084118,0.3037190037084118,0.5383403521915029,0.8017835032639405,0.18362459185768223,0.4097217899134432,0.001121057024905977,0.012007855161341122,0.020944191251123435,0.09707579306547874,0.1110561896444784,0.3148626811400158,0.23131825243634346,0.9999998231852807,0.013031652857058108,0.3593576999976629,0.08267780008650633,0.3394215637029386,0.33252004279042263,0.6599537376525619,0.4726527347265276,0.7422324777831495
