gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6534,CDK19,targeting,0.39756111307259917,0.7452990858811508,0.17230056979946162,0.4383869229177371,0.39756111307259917,191.1529456198521,8929.0,-0.5280406311789011,-0.8276189632566278,0.39230165024112723,-0.32111931473146726,-0.5280406311789011,0.7407056436583356,-0.7269596313943275,0.4321700398145643,0.1486386840261908,0.4321700398145643,-0.012880104741928926,-0.012880104741928926,-0.012880104741928926,0.1394750966813271,0.7869627660777443,0.5435014696205624,0.9159006247309478,0.2869289983136758,0.998841117831935,0.14688531146885314,0.40019650729537837
gRNA_CDK19_targ_6535,CDK19,targeting,-0.17059242993679818,-0.1176330874041808,-0.8951321512065162,-0.39445255618249836,-0.17059242993679818,252.9836879780098,8649.0,-0.565089002281523,-0.2681976311056273,-0.3078239691576246,-0.3803702008482583,-0.3078239691576246,-0.4046247633816148,-1.0401665988821358,1.1780092795960047,-0.08892736088924862,-0.4046247633816148,-0.24028923966107033,-0.24028923966107033,-0.24028923966107033,0.2025658132554204,0.6802025463558397,0.5578045533324092,0.9188233216365385,0.35099059563185886,0.9730216961332265,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6536,CDK19,targeting,-0.3662696036015687,-0.6174267680141128,-0.3236839535688592,-0.4357934417281802,-0.3662696036015687,561.9894232102765,15496.0,1.067066372069991,-0.055008993763045036,-0.6295629483673213,0.12749814331320822,-0.055008993763045036,-0.8591884180790952,-1.9361683054713372,-1.6696927121561123,-1.4883498119021816,-1.6696927121561123,-0.8901150418489254,-0.8901150418489254,-0.8901150418489254,0.19174792368395782,0.6576279292175939,0.3592043023132036,0.9874336470027784,0.18051528804873773,0.8528516605366252,9.999000099990012e-05,0.002037109721863637
gRNA_CDK19_targ_6537,CDK19,targeting,-0.09578962067714508,-0.28492427181726326,-1.0828523642121057,-0.4878554189021713,-0.28492427181726326,217.5911267046381,7439.0,-1.6806539545660861,-0.39813169235165097,-0.33235254130143727,-0.8037127294063914,-0.39813169235165097,-0.3304203431018193,2.035914789237048,0.6098007593872711,0.7717650685074999,0.6098007593872711,0.4475105492753539,0.4475105492753539,0.4475105492753539,0.1442398829170374,0.5781389489078973,0.281483072498973,0.7384914898697142,0.05388477043204547,0.9842358177047839,0.4889511048895112,0.7642039739071002
gRNA_CDK19_targ_6538,CDK19,targeting,0.6378234076597308,0.8033151127665741,0.6326937735546001,0.6912774313269683,0.6378234076597308,136.0189869495995,6395.0,-0.40528795800258205,-0.4438392136266863,-0.9276913346329261,-0.5922728354207315,-0.4438392136266863,-3.766809718807939,0.41396303825656494,-0.9493856351646766,-1.434077438572017,-0.9493856351646766,0.6834516380893351,0.6834516380893351,0.6834516380893351,0.04493722899777422,0.5509274690204728,0.3999449130837565,0.8310261524874416,0.2080697599551215,0.8661741627098027,0.3653634636536347,0.808223282149397
gRNA_CDK19_targ_6539,CDK19,targeting,1.0002063684147962,0.413485252266622,-0.2453024239624623,0.3894630655729853,0.413485252266622,62.391979342139656,1597.0,-4.097880964929723,-2.40496324534329,-2.3677975038590375,-2.9568805713773503,-2.40496324534329,-4.834929270125586,-2.2545102291301786,-0.6682242697282161,-2.5858879229946603,-2.2545102291301786,1.4270134447045248,1.4270134447045248,1.4270134447045248,0.13741523086172475,0.7869627660777443,0.0013418873208869953,0.04637154919014553,0.04331027100486856,0.6496540650730285,0.03709629037096289,0.7781494577814942
gRNA_CDK19_targ_6540,CDK19,targeting,-0.3337009826791168,-0.7510133820116436,-0.8931457384127659,-0.6592867010345088,-0.7510133820116436,213.3498693619613,7294.0,-1.9981933889039276,-1.7639259252117354,-0.09437379623887855,-1.2854977034515138,-1.7639259252117354,-1.9822984249377775,-2.8452332572294003,-2.3292203285312487,-2.385584003566142,-2.3292203285312487,0.20534477712615484,0.20534477712615484,0.20534477712615484,0.07575435703898296,0.41695442483149897,0.11151973676537419,0.5495717100243855,0.05451586483500429,0.7023799179724631,0.31816818318168183,0.6099692450109824
gRNA_CDK19_targ_6541,CDK19,targeting,1.0800112243976856,-0.2762167929996896,1.1551494848526924,0.6529813054168961,1.0800112243976856,92.41197214418357,2161.0,0.41015552626809276,-0.3292185922009529,0.7699024631639856,0.28361313241037517,0.41015552626809276,0.1770785028928164,0.041872497904398925,0.5967088765025479,0.27188662576658773,0.1770785028928164,1.4252581309594998,1.4252581309594998,1.4252581309594998,0.0334603842222162,0.5160838922409616,0.29410790206230886,0.9999237466901253,0.2864635898242462,0.9999923434813869,0.03709629037096289,0.7781494577814942
gRNA_CDK19_targ_6542,CDK19,targeting,0.48231977334793397,0.958725545649748,0.6556011166473902,0.6988821452150241,0.6556011166473902,199.6001492122449,11967.0,-2.5947972566558453,-3.0785585830574025,-0.47892519158049,-2.0507603437645794,-2.5947972566558453,0.05406621546882093,-2.5088081218541394,1.2280834281840514,-0.40888615940042244,0.05406621546882093,0.320336547679218,0.320336547679218,0.320336547679218,0.04414996604225955,0.5478609422516753,0.02835042647788621,0.3151537836371901,0.3113991010869594,0.9411655374472068,0.3981601839816018,0.6785126730772615
gRNA_CDK19_targ_6543,CDK19,targeting,-0.520752588017383,0.8766364821054574,0.16920010990705173,0.1750280013317087,0.16920010990705173,229.97299718713404,12355.0,-4.344387444505141,-0.878513077997517,0.3109473181285974,-1.6373177347913535,-0.878513077997517,-5.285603857045024,-0.07826596278953073,-0.23568651412280867,-1.866518777985788,-0.23568651412280867,0.2983526385328952,0.2983526385328952,0.2983526385328952,0.2622850781229208,0.9226559774458601,0.014926539209521871,0.2251350941546669,0.11100425254398373,0.8133950956763764,0.3901609839016098,0.6741389152224017
gRNA_CDK19_targ_6544,CDK19,targeting,-0.4628167466311055,-0.18306634495302543,-3.44809369894813,-1.3646589301774206,-0.4628167466311055,218.4686282238126,6885.0,-2.176693947417869,1.0011929465353868,-0.8249838008675436,-0.6668282672500085,-0.8249838008675436,-2.785805534227443,0.5505385731887338,-3.2944693118376454,-1.8432454242921181,-2.785805534227443,0.38022519235752095,0.38022519235752095,0.38022519235752095,0.01685737004983101,0.18189968472742551,0.24783672566083384,0.7139281348062807,0.11329443590401969,0.8133950956763764,0.4355564443555646,0.6925271363370363
gRNA_CDK19_targ_6545,CDK19,targeting,0.05869572492623033,0.04205233796011623,-1.1779672739480338,-0.35907307035389574,0.04205233796011623,144.1130708588147,3370.0,0.11686556101174994,0.9703235811761357,0.4392461570798915,0.5088117664225924,0.4392461570798915,-3.881788907486616,-1.163553944259513,-1.033289032195969,-2.0262106279806993,-1.163553944259513,0.8255728382001224,0.8255728382001224,0.8255728382001224,0.22350357644249505,0.7054734933538979,0.2126529431907562,0.9999237466901253,0.10266757340489524,0.8133950956763764,0.24907509249075094,0.8918216486311351
gRNA_CDK19_targ_6546,CDK19,targeting,-0.4737816705289232,0.193123363364277,-1.1159867186760517,-0.4655483419468993,-0.4737816705289232,336.5031344829148,11063.0,-0.8383472629981056,-2.517531619208552,-0.3257407513203874,-1.227206544509015,-0.8383472629981056,-2.056876905479029,0.20992980473675538,-1.6919848457999251,-1.179643982180733,-1.6919848457999251,-0.018724929842667527,-0.018724929842667527,-0.018724929842667527,0.15166393829443212,0.5872943993529073,0.13404835164551995,0.5950439024264544,0.2523435627224287,0.8787379635596002,0.14688531146885314,0.40019650729537837
gRNA_CDK19_targ_6547,CDK19,targeting,-1.1217513256512182,-0.9812337244480205,-0.2799227943518666,-0.7943026148170351,-0.9812337244480205,201.43486270880604,6150.0,-1.6991078001553257,-0.27279570124047686,-0.5816585111118772,-0.8511873375025599,-0.5816585111118772,-2.0402451007613465,0.23658321980999078,0.21435981189684375,-0.529767356351504,0.21435981189684375,0.8294559213142099,0.8294559213142099,0.8294559213142099,0.0469602058375184,0.32211397471463626,0.2562221652437473,0.7201727892114189,0.507844880167408,0.9411655374472068,0.23367663233676628,0.902647008810767
gRNA_CDK19_targ_6548,CDK19,targeting,0.17793451848784897,-0.11672555239543023,-1.1222111142432303,-0.3536673827169372,-0.11672555239543023,156.6632712232883,5356.0,-2.6980224650009035,-0.1199857069764222,-2.921956226452535,-1.9133214661432867,-2.6980224650009035,-0.5328068155975046,1.2042291841989032,-4.5075972141176495,-1.278724948505417,-0.5328068155975046,1.6008638724383355,1.6008638724383355,1.6008638724383355,0.21847852991299432,0.6984149726726868,0.03896972305708225,0.3738657473074171,0.21426550862209742,0.8669628017017591,0.021997800219977992,0.6127958632708156
gRNA_CDK19_targ_6549,CDK19,targeting,0.683900495403758,-1.0731915527393305,-2.7488468583451677,-1.0460459718935802,-1.0731915527393305,152.48051398188983,5213.0,-4.441939434705404,-4.311513605216434,-2.9137064475207244,-3.8890531624808538,-4.311513605216434,-4.695935160940202,-1.7121816331431121,-0.23807650644977002,-2.215397766844361,-1.7121816331431121,0.6774851871679084,0.6774851871679084,0.6774851871679084,0.012535541552346461,0.15209790416847038,2.5349908524678267e-05,0.0034602625136185834,0.08053157174041567,0.7966455791600916,0.3653634636536347,0.808223282149397
gRNA_CDK19_targ_6550,CDK19,targeting,-1.2812763621634682,-0.7534060245604439,0.14630439648930094,-0.6294593300782038,-0.7534060245604439,53.65703016761025,2052.0,-1.1871056077379092,0.8007776268048802,-3.0891030152016783,-1.158476998711569,-1.1871056077379092,-5.279665614651719,-0.7796053379527804,0.5115133899039631,-1.8492525209001789,-0.7796053379527804,1.624298533860723,1.624298533860723,1.624298533860723,0.07760635942274785,0.42457988221262855,0.10501273145586829,0.5426534664476448,0.10275590850183457,0.8133950956763764,0.021997800219977992,0.6127958632708156
gRNA_CDK19_targ_6551,CDK19,targeting,0.5620537342917516,-0.0027965579767267735,-1.081670316588594,-0.174137713424523,-0.0027965579767267735,227.50193975338107,7097.0,-1.8256620378936022,0.054775393984506246,-2.1279922585303725,-1.2996263008131563,-1.8256620378936022,-5.6146759338265735,-1.65437193455923,-1.0531578147640546,-2.774068561049953,-1.65437193455923,0.18882732216997106,0.18882732216997106,0.18882732216997106,0.28898732627478313,0.7741579048326042,0.10822972518342101,0.5431381429241532,0.022403561954365582,0.5716048984618508,0.2936706329367063,0.5801163733120176
gRNA_CDK19_targ_6552,CDK19,targeting,-3.506013522252575,-0.36455457916241407,-1.6386266177563846,-1.8363982397237912,-1.6386266177563846,50.13771609693392,1970.0,-4.335110231444649,-2.0084754196005066,-0.9848392808039337,-2.4428083106163627,-2.0084754196005066,-3.2926869172317037,-1.6793314937768182,-2.8497773411172296,-2.607265250708584,-2.8497773411172296,1.126414807107256,1.126414807107256,1.126414807107256,0.002134814770149207,0.049395931736066184,0.00258130849618433,0.07257950387956835,0.042289241868168806,0.6488692294808591,0.08929107089291072,0.8583261392170642
gRNA_CDK19_targ_6553,CDK19,targeting,-1.379284961270019,0.15464657113965324,0.5071348562441012,-0.23916784462875493,0.15464657113965324,169.56254355515352,6666.0,1.399586648236634,-1.7378983076558892,0.7297222189375132,0.130470186506086,0.7297222189375132,-2.887180863359196,-0.08443156060653813,1.183301986649175,-0.5961034791055196,-0.08443156060653813,0.6989752370147448,0.6989752370147448,0.6989752370147448,0.2275791759250724,0.7088522440364359,0.1805361756827429,0.9185564719552473,0.36041790973192595,0.9367805783048226,0.34026597340265974,0.8240379072797205
gRNA_CDK19_targ_6554,CDK19,targeting,0.638554042031755,0.4184335005894483,0.0017059172366527585,0.3528978199526187,0.4184335005894483,630.7745001177136,27650.0,-0.025438271867844635,0.22742025277223055,0.18999038498634102,0.13065745529690898,0.18999038498634102,1.3702681650181994,-0.3022901126983294,1.2379118667394304,0.7686299730197668,1.2379118667394304,0.16220158544269592,0.16220158544269592,0.16220158544269592,0.22205230438750148,0.8731992529390655,0.40799605333719463,0.9999237466901253,0.07717083017720637,0.9999923434813869,0.2712728727127287,0.5551536300642799
gRNA_CDK19_targ_6555,CDK19,targeting,0.027306706477328153,0.07149885539301194,-0.06781747932112445,0.010329360849738548,0.027306706477328153,726.1246122203779,21772.0,0.03763802565841262,-0.5552995463151997,0.281715148037172,-0.07864879087320505,0.03763802565841262,-1.4114489491159403,0.02743677583748356,1.0875677065067233,-0.09881482225724447,0.02743677583748356,0.14918476897693222,0.14918476897693222,0.14918476897693222,0.6491886644237568,0.9999997399291354,0.527427798193034,0.9846158450609116,0.3350746908018942,0.9730216961332265,0.25577442255774424,0.5309993715457352
gRNA_CDK19_targ_6556,CDK19,targeting,0.6826587655481963,0.19277886287750345,0.6543041204776606,0.50991391630112,0.6543041204776606,758.9042190321002,35807.0,0.9805940677493322,-0.5070166410989955,0.7168289536186485,0.3968021267563284,0.7168289536186485,-1.0725813293227133,-1.2038567034702623,-0.06646423171858852,-0.7809674215038548,-1.0725813293227133,-0.3909027709218556,-0.3909027709218556,-0.3909027709218556,0.11931289771232774,0.7607334492906598,0.22973287736303397,0.9999237466901253,0.41845996677111524,0.9367805783048226,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6557,CDK19,targeting,-0.09298607556889193,-0.1494172871222546,0.08150777723866277,-0.053631861817494596,-0.09298607556889193,386.1973717881173,9031.0,0.29208631745118363,-0.13852710104337404,1.0914859642852217,0.4150150602310105,0.29208631745118363,-0.27143916628519815,-0.09487454852192978,-0.5937938744407608,-0.3200358630826296,-0.27143916628519815,0.285060854075609,0.285060854075609,0.285060854075609,0.5674089769608304,0.9944726386505562,0.23513875065632076,0.9999237466901253,0.6308697455901833,0.9730216961332265,0.3837616238376163,0.6698652385400847
gRNA_CDK19_targ_6558,CDK19,targeting,0.45609392940335564,0.7113040090965597,-0.34288673144315773,0.2748370690189192,0.45609392940335564,479.1437692337394,17692.0,0.16097451552305042,-0.25114284092887396,0.04979290657187518,-0.013458472944649453,0.04979290657187518,-0.7588511877016167,-0.48258078722540204,0.6839231299706541,-0.1858362816521216,-0.48258078722540204,-0.1911885887413235,-0.1911885887413235,-0.1911885887413235,0.20890826373908153,0.8731992529390655,0.5192792296606517,0.988487614498294,0.4607978773789916,0.9806104826402445,0.060993900609939006,0.23062790673841202
gRNA_CDK19_targ_6559,CDK19,targeting,0.10498586496113632,0.3207709541040551,-0.022725597577717256,0.13434374049582473,0.10498586496113632,614.3788331438992,20516.0,-1.0132440092794217,-0.36366497623612903,0.16856567398846872,-0.4027811038423607,-0.36366497623612903,0.6230912886172219,-0.4278201439618572,0.7176034084203432,0.3042915176919026,0.6230912886172219,0.008367927012185082,0.008367927012185082,0.008367927012185082,0.46905346107054513,0.9999997399291354,0.4858312673502253,0.8936245983366491,0.229632599182976,0.9999923434813869,0.1702829717028297,0.4457071071416348
gRNA_CDK19_targ_6560,CDK19,targeting,1.3953326347308814,-0.2493064869552592,0.3649525878462352,0.5036595785406192,0.3649525878462352,241.63466833001957,8261.0,-1.2034606613627368,1.0263504218764439,0.2717131055381008,0.031534288683935964,0.2717131055381008,-3.0732856569368603,1.246056544244127,-2.7071202248338047,-1.5114497791755126,-2.7071202248338047,0.726485895007049,0.726485895007049,0.726485895007049,0.05620608333764715,0.6262963571909254,0.3367167493995297,0.9363722924988636,0.14364853778690084,0.8260187063912412,0.3248675132486753,0.8314770688019155
gRNA_CDK19_targ_6561,CDK19,targeting,0.3410504495744815,-0.41201191866480413,-0.8503929719410275,-0.30711814701045004,-0.41201191866480413,650.7258765691738,22247.0,-1.273812837960324,-0.05103156929081468,-0.10865061223382287,-0.47783167316165387,-0.10865061223382287,0.6312152650693613,-0.620953211697534,-1.2465403326395124,-0.412092759755895,-0.620953211697534,-0.3365560723560607,-0.3365560723560607,-0.3365560723560607,0.24919676133193897,0.7260481947024475,0.42259542582393306,0.853961131552947,0.5543848309217383,0.9534833116954484,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6562,CDK19,targeting,0.5509345171052004,0.013771754363889117,1.626315562093772,0.7303406111876205,0.5509345171052004,263.781763164674,10776.0,1.5246583544385255,-1.2688053165987723,0.19007722070842487,0.14864341951605936,0.19007722070842487,-0.5194184770289381,-0.351900398631095,-1.0374908501959155,-0.6362699086186495,-0.5194184770289381,0.5422021568397855,0.5422021568397855,0.5422021568397855,0.01898879551497975,0.4677982944187001,0.22278230512008623,0.9363722924988636,0.5072348797316131,0.9411655374472068,0.4079592040795921,0.8001553066650375
gRNA_CDK19_targ_6563,CDK19,targeting,-0.09759487668912285,-0.5456748068173192,-0.7577559670353807,-0.4670085501806076,-0.5456748068173192,301.3099937761515,10982.0,-0.29471170392309165,-1.9202816712351776,-0.507289718707445,-0.9074276979552381,-0.507289718707445,-0.13884440350992627,-3.073329932908425,1.0676221623378421,-0.7148507246935031,-0.13884440350992627,0.012325611934458256,0.012325611934458256,0.012325611934458256,0.15481542609953106,0.5964388524391813,0.24545069778135,0.7113022550057189,0.40010970912435784,0.9312016248162804,0.1791820817918208,0.4487771406345603
gRNA_CDK19_targ_6564,CDK19,targeting,-0.3971090901513999,-0.11469558296790236,0.19397913478405532,-0.10594184611174896,-0.11469558296790236,606.4728858950813,14668.0,-1.2391710768819164,0.5310765355344305,-0.05347267545046557,-0.2538557389326505,-0.05347267545046557,0.7073719252244542,0.09419542255759468,-0.9330205899975996,-0.04381774740518355,0.09419542255759468,-0.4121531883064496,-0.4121531883064496,-0.4121531883064496,0.48463731024912093,0.9376753061517363,0.5116990920487405,0.9073721571194739,0.37106249577557954,0.9827116983863569,0.04659534046595341,0.19600197145154516
