gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-0.7320430715274142,-0.965376130877207,-1.4690868982066692,-1.0555020335370966,-0.965376130877207,414.86551442907256,1405.0,-0.48757771921449294,-0.6434872981894547,-2.250835519931289,-1.1273001791117456,-0.6434872981894547,0.5558749106097879,-1.554525308358874,-0.6727931104365441,-0.5571478360618767,-0.6727931104365441,0.6230042782111515,-1.8615989603512217,-0.5433559321707969,-0.5939835381036224,-0.5433559321707969,-1.8083458175390612,-1.9991937379136973,-0.6038588390965262,-1.4704661315164282,-1.8083458175390612,-1.1535739782199586,-0.28065242066620455,-0.18002262978182768,-0.5380830095559969,-0.28065242066620455,-1.6614872735380104,0.2354854394337892,-0.5896719955892542,-0.6718912765644918,-0.5896719955892542,0.7617398338800158,0.7617398338800158,0.7617398338800158,2.2888106430902454e-05,0.00029836475173074966,0.008094576920233057,0.05172403398836182,0.0004054071753354114,0.019169967862288737,0.09488609316615675,0.8261090966034216,0.0010127512050883247,0.009109256763158572,0.021951183268413305,0.10336543125539202,0.14659245558345327,0.9052631119052805,0.20427957204279568,0.9397552865936176
gRNA_CDK2_targ_6984,CDK2,targeting,-0.5277516571926139,0.0345933409807366,0.0837368519827667,-0.13647382140970352,0.0345933409807366,559.3900557806278,2348.0,-0.024781241872802614,0.8164616224682703,-0.10057973759951347,0.2303668809986514,-0.024781241872802614,0.25531006064284906,0.274784650366233,0.1132546019103486,0.21444977097314358,0.25531006064284906,0.6936310925885367,-0.7920726347313449,-0.011417666245148141,-0.036619736129318785,-0.011417666245148141,-0.16866812629554756,-0.7119302916639456,-0.21743444793111233,-0.3660109552968685,-0.21743444793111233,-0.27724061697256464,0.21751893019589294,0.08847556975843404,0.00958462766058745,0.08847556975843404,-1.082090439495627,0.22012878480803702,-1.3196804817518906,-0.7272140454798269,-1.082090439495627,0.032427329934014315,0.032427329934014315,0.032427329934014315,0.3910955164185161,0.7714697016360478,0.46200800028374023,0.8843254759110083,0.3138058922036646,0.8756152052289518,0.2523691681542796,0.6587870241251306,0.18493464260229728,0.4274676445625726,0.47643072228416106,0.7768402417539769,0.23821805369268292,0.9999994916046127,0.26657334266573335,0.544456167590788
gRNA_CDK2_targ_6985,CDK2,targeting,0.16101244941342766,0.4340723038758535,0.6538925427964482,0.41632576536190974,0.4340723038758535,1065.0714060192156,5114.0,0.651699387193763,0.2557328870310064,0.604314175070048,0.5039154830982725,0.604314175070048,0.18166574460501017,0.13663245399058133,-0.14047650881344362,0.059273896594049295,0.13663245399058133,-0.17387875349203893,-0.09626603604118907,0.26094795083936584,-0.0030656128979540584,-0.09626603604118907,0.3294316516695641,1.0319416152603365,-0.007843327079043373,0.4511766466169524,0.3294316516695641,0.007789346008269591,0.5590340066698642,0.20693779880420002,0.25792038382744464,0.20693779880420002,0.5393280556955697,0.19401772036091888,0.381431826147282,0.37159253406792353,0.381431826147282,-0.2875550865078415,-0.2875550865078415,-0.2875550865078415,0.058547312403872516,0.4127562180322211,0.3051828096905422,0.989956086382744,0.5441425822506432,0.9999967873153925,0.48336647105884745,0.835043329438823,0.18458581150963865,0.9371802212780056,0.3261148119218215,0.9808823368087107,0.12745601729278147,0.6078954138892027,0.10098990100989899,0.3270807948559351
gRNA_CDK2_targ_6986,CDK2,targeting,-0.9178795877711153,-0.6076805331699952,-0.3711550901347058,-0.6322384036919387,-0.6076805331699952,777.9578250733413,3609.0,-0.32699336447572874,0.4156232610020133,-0.5919029936702843,-0.16775769904799995,-0.32699336447572874,-0.3522867044685179,0.3236007283236385,0.10718555949647193,0.02616652778386418,0.10718555949647193,-0.3889751497373237,0.023531002873650106,-0.5735390816813388,-0.3129944095150041,-0.3889751497373237,0.08751105462984159,-1.201636506303581,-0.6789231383024188,-0.597682863325386,-0.6789231383024188,-0.5233798677155436,0.38599082574791704,-0.9916553472418825,-0.376348129736503,-0.5233798677155436,0.8331490202783062,0.3246328315844303,0.883311163026691,0.6803643382964758,0.8331490202783062,-0.6291744717704304,-0.6291744717704304,-0.6291744717704304,0.02086187865518529,0.09862421200040059,0.3914157827735949,0.6678898451392038,0.5045115734964982,0.9915932120082207,0.4047124635302094,0.9999891536911462,0.07554756479912948,0.2461244483121246,0.042034519547085994,0.16029292592264358,0.027243021489915507,0.37449068401419894,0.012298770122987693,0.0877347610066579
gRNA_CDK2_targ_6987,CDK2,targeting,-0.1586389312494041,0.6972146792192001,0.10356346229492039,0.21404640342157213,0.10356346229492039,626.6425609998795,2459.0,1.0772834810983567,0.6947978076141984,1.258838050847007,1.0103064465198541,1.0772834810983567,-0.30739403595334547,0.2238880621637257,0.2842516688570702,0.06691523168915015,0.2238880621637257,0.3252792775529596,0.8858283970612204,-0.1558239566491004,0.3517612393216932,0.3252792775529596,-0.49666842813949835,1.0596477424543027,-0.062206182700920036,0.16692437720462808,-0.062206182700920036,0.3638541681880015,0.6669265409068865,-0.24753133027037758,0.2610831262748368,0.3638541681880015,0.16867610535133273,0.23901451180073907,0.7405766318453478,0.38275574966580656,0.23901451180073907,-0.09553076815485409,-0.09553076815485409,-0.09553076815485409,0.1571690029570915,0.706833423624963,0.033141765362739356,0.6608388153654655,0.4497228680801161,0.9770523000865322,0.06592582021362793,0.364769294593829,0.2880767834816946,0.7254655685449405,0.24088672327118013,0.9456383807001362,0.12468830265337448,0.6039028810332417,0.15308469153084694,0.394634212591202
gRNA_CDK2_targ_6988,CDK2,targeting,0.597624364297371,0.7597963792123535,0.5154668241686258,0.6242958558927835,0.597624364297371,1122.5811764929476,4336.0,0.7279322367628909,0.8803100169805269,0.6588897494480749,0.7557106677304976,0.7279322367628909,0.07778165243419251,0.7828131715409056,0.3582592644915861,0.40628469615556145,0.3582592644915861,-0.3990079595197931,0.2815367765837666,-0.22482662064603504,-0.11409926786068719,-0.22482662064603504,0.549368434827948,2.177228491561929,0.7909299023346288,1.1725089429081683,0.7909299023346288,0.3343157652544883,0.3433854520230082,0.09374047752956999,0.25714723160235553,0.3343157652544883,0.38054252598901883,0.636088454448811,1.4151293432601308,0.8105867745659868,0.636088454448811,-1.1140869857428668,-1.1140869857428668,-1.1140869857428668,0.009423486410025802,0.12025970216590862,0.13872966213180596,1.0,0.04236390523996449,0.4612648892904028,0.577784308047165,0.9006080852818558,0.00032221385447518474,0.05925154768404786,0.3779742196941593,0.9999999081329737,0.019944587602806013,0.34682559838530835,9.999000099990012e-05,0.0014908419068003127
gRNA_CDK2_targ_6989,CDK2,targeting,0.1046827101996538,-0.18992862574709607,0.3027436500894156,0.07249924484732445,0.1046827101996538,1128.4683039295,5650.0,0.4016611630909523,0.3352788155569631,-0.6035638128451585,0.0444587219342523,0.3352788155569631,-0.2669489586640135,0.3940704794146031,-0.301839619555452,-0.05823936626828748,-0.2669489586640135,-1.1951187891839468,-0.00029949675862321064,0.38756551891250235,-0.2692842556766892,-0.00029949675862321064,0.2267667446549307,0.05871005853611901,0.13491201969745437,0.14012960762950136,0.13491201969745437,0.1446224174426895,0.40680936652807215,-0.3526712542494485,0.06625350990710438,0.1446224174426895,-0.6972321305737873,-0.7362322751974132,-0.5260694238156854,-0.6531779431956286,-0.6972321305737873,-1.1883244327308193,-1.1883244327308193,-1.1883244327308193,0.435872209780671,1.0,0.5249986715626633,0.772331379054407,0.43400929100166685,0.9921068737676224,0.30860937631998975,0.8372243668733264,0.6316956445326638,0.8504057343800405,0.5083218850513478,0.7936535092075289,0.3074487111030643,0.9999994916046127,9.999000099990012e-05,0.0014908419068003127
gRNA_CDK2_targ_6990,CDK2,targeting,0.30066072536111216,-0.12958690297378003,0.43801443796024314,0.20302942011585842,0.30066072536111216,508.2219195510834,2008.0,0.18176850080241433,-0.36374914169269146,0.6305320122271083,0.14951712377894374,0.18176850080241433,0.13866473451802458,-0.6553233418677482,0.45372239983944446,-0.020978735836759743,0.13866473451802458,1.0069015412722517,0.6391646242023191,0.2864167109514658,0.6441609588086789,0.6391646242023191,-0.4153804381683222,-0.04492083313903177,0.07012222640001935,-0.13005968163577822,-0.04492083313903177,-0.9371645360515158,0.009053915812449631,0.45232925765626375,-0.1585937875276008,0.009053915812449631,-0.5562552238974494,0.23561990827653617,-0.9660529644419447,-0.42889609335428597,-0.5562552238974494,0.4625233757692665,0.4625233757692665,0.4625233757692665,0.2315495189526321,0.8560058233960691,0.5407055354669432,0.8568672060918153,0.3415112143663848,0.9116146125425273,0.011177330771747497,0.1581066874123257,0.3601399630990756,0.6163719120258222,0.12233212264060342,0.33078651908968537,0.43902382452901545,0.9999994916046127,0.40645935406459344,0.8293951481345887
gRNA_CDK2_targ_6991,CDK2,targeting,-0.11365360413803659,0.1660475739128524,-0.3256088188990616,-0.0910716163747486,-0.11365360413803659,880.3396232388002,3961.0,-0.32196190845908207,-1.1413320108911758,-0.5395465744062278,-0.6676134979188285,-0.5395465744062278,0.35953621451707535,-0.4283255061978007,0.1538429026837857,0.028351203667686786,0.1538429026837857,-0.38401700764683244,-0.5411149890324005,-0.6400345029883449,-0.5217221665558592,-0.5411149890324005,0.022916083297147824,-1.0895190153010326,0.10245624432491925,-0.3213822292263218,0.022916083297147824,-0.24755380253094633,0.14558789612801507,-0.46113624671453124,-0.18770071770582084,-0.24755380253094633,0.03699336843330599,-0.3182856019070767,-0.251487541310924,-0.1775932582615649,-0.251487541310924,0.2502892269521154,0.2502892269521154,0.2502892269521154,0.49056227551314924,0.8758150657759028,0.11863947986051293,0.33166949183977856,0.4291559357936595,0.9573784267121768,0.22429662707319567,0.9999891536911462,0.17879020425986644,0.4191186799576189,0.21291710144735698,0.4743963028721805,0.6188667657961202,0.9999994916046127,0.388961103889611,0.6463158904993034
gRNA_CDK2_targ_6992,CDK2,targeting,-1.1062681443315558,-0.647188160372624,-0.055014595023655494,-0.6028236332426119,-0.647188160372624,665.8198738679953,2814.0,-0.10013634746449179,-0.5370953931040655,-1.285730129853878,-0.6409872901408117,-0.5370953931040655,-0.20181189034973118,-0.07720378162300323,-0.5111790578442192,-0.26339824327231787,-0.20181189034973118,0.06139972815789703,-0.8476924502889223,-0.18288744094506856,-0.32306005435869795,-0.18288744094506856,-0.06400049568972838,-3.013570878619772,-0.9315579352316613,-1.3363764365137207,-0.9315579352316613,-0.6551471548361949,-0.28507294694436125,-0.5729533519466626,-0.5043911512424063,-0.5729533519466626,-0.7670822800826818,0.07986296321994456,0.380987409624174,-0.1020773024128544,0.07986296321994456,0.6792089411128794,0.6792089411128794,0.6792089411128794,0.01237903638117861,0.0667338931949531,0.1170459477060653,0.32832380246362386,0.21090710219587885,0.7664766681864074,0.37386824412754505,0.982799214661602,0.00030057058146084535,0.003979554498541592,0.03036236506102983,0.12851589303325925,0.40513852760367053,0.9445603112273127,0.22997700229976997,0.9371717240040701
gRNA_CDK2_targ_6993,CDK2,targeting,0.21791946300515938,-0.147457789117566,-0.3892435101015698,-0.10626061207132548,-0.147457789117566,536.9133403959306,2366.0,0.48773613024718754,0.1921194819791523,-0.04555745734039026,0.2114327182953165,0.1921194819791523,-0.06613689422937642,-0.053075202483358945,0.14625189031320496,0.009013264533489865,-0.053075202483358945,0.32897888043645906,-0.34412471396806427,0.16558560993987814,0.05014659213609098,0.16558560993987814,-0.12201315519978674,-1.1460147317279175,0.5905749078836563,-0.2258176596813493,-0.12201315519978674,0.20284087557802263,-0.1829182839923231,0.26141009048874597,0.09377756069148184,0.20284087557802263,-0.9435661792915699,-0.18838905000135026,-2.234092417255775,-1.1220158821828983,-0.9435661792915699,0.318190687435034,0.318190687435034,0.318190687435034,0.45142096509841234,0.8441827087433587,0.5539212808604612,0.896716360627127,0.6061821018307034,0.9999967873153925,0.3747098323242539,0.748967116541836,0.205983322551153,0.4521251973768676,0.5930637596889248,0.8725160002273886,0.04757224823141622,0.6021515005533091,0.4803519648035197,0.7499834922168161
gRNA_CDK2_targ_6994,CDK2,targeting,1.1384732514223748,0.7281754481378329,0.5284542092719428,0.7983676362773835,0.7281754481378329,1327.69460566533,5575.0,-0.8644710329200965,0.48524246786215575,-1.0236355116468616,-0.4676213589016008,-0.8644710329200965,0.19100584269604173,-0.07124563382606079,0.2498846712446008,0.12321496003819392,0.19100584269604173,0.22377471510053543,1.0679739529296797,-0.006599905525063409,0.42838292083505053,0.22377471510053543,0.05854354395966989,0.15728804261756907,0.3985070744415296,0.20477955367292286,0.15728804261756907,0.07974889103634178,0.3997647501254783,0.8482622803664029,0.442591973842741,0.3997647501254783,-0.6251129828221608,0.3626564574909522,-0.14193890165071127,-0.13479847566063993,-0.14193890165071127,-0.16754961728786044,-0.16754961728786044,-0.16754961728786044,4.216908012341226e-05,0.001550885057872162,0.14863384619694522,0.3873744273772591,0.4416641870436001,0.9694353177150639,0.04275902107902855,0.3137581847843737,0.5604972842687705,0.8768652274041612,0.08393020400413152,0.8546750614069651,0.47895539722565583,0.9724104615995971,0.1146885311468853,0.3295304150140541
gRNA_CDK2_targ_6995,CDK2,targeting,1.1557393311895179,0.828107332721238,0.934501887961055,0.972782850623937,0.934501887961055,964.6872805398916,3656.0,-0.0689303395452573,0.7817160153709383,-0.11059239808325878,0.20073109258080737,-0.0689303395452573,0.19223382494127825,-0.5574991542398793,0.3844326893361269,0.006389120012508631,0.19223382494127825,0.2078151026064655,0.8076486003409644,-0.368259237125513,0.21573482194063895,0.2078151026064655,0.5824182195470354,0.25651898677615903,0.8407755641508923,0.5599042568246956,0.5824182195470354,0.6008002750376326,0.5487335889788426,0.7857745740909836,0.6451028127024863,0.6008002750376326,-0.5049501145524812,0.3268155999167189,0.4830107223918185,0.10162540258535208,0.3268155999167189,-0.11218456573963076,-0.11218456573963076,-0.11218456573963076,2.698644605169504e-06,0.00016541691931687142,0.49621251073352557,0.8759054180148441,0.3944757309112018,0.9463994694764037,0.13529579499772512,0.48426490021791313,0.17950976800152157,0.9856635508785796,0.02717659005875179,0.4836264144863893,0.26776284731261685,0.8196229682133519,0.15308469153084694,0.394634212591202
gRNA_CDK2_targ_6996,CDK2,targeting,1.3899934740786233,0.8833398752289245,1.20241068216857,1.1585813438253727,1.20241068216857,888.8156831939082,4193.0,0.15602312758444037,0.9308752128371418,0.7983289285137808,0.628409089645121,0.7983289285137808,0.06972911042120905,0.25318665520400785,0.1970258124559272,0.17331385936038135,0.1970258124559272,-0.009941975310247637,0.5406692499396425,0.6497451745215943,0.39349081638366307,0.5406692499396425,0.9674631754594372,0.6164285824135871,0.531508809059118,0.7051335223107141,0.6164285824135871,0.7037232602870708,0.2273557189643231,0.7307989532256464,0.5539593108256801,0.7037232602870708,-0.7218924348143714,0.3234273283841856,1.0835318066424042,0.22835556673740612,0.3234273283841856,-0.16764369529130527,-0.16764369529130527,-0.16764369529130527,2.5438440235020644e-08,2.6312886618099536e-06,0.1751428386547844,0.9985294583609534,0.38259702955029595,0.9314553442711128,0.07509461895669242,0.38805965158162453,0.0986308809251261,0.9999995438547334,0.04593572149513107,0.6384167637215294,0.1192014394362249,0.6032978050977132,0.1146885311468853,0.3295304150140541
gRNA_CDK2_targ_6997,CDK2,targeting,0.899237776806723,0.7222741299728702,0.19539919782511447,0.6056370348682358,0.7222741299728702,299.4862498739992,1438.0,-0.24947709137323265,1.1304923232526167,0.34635041006077444,0.40912188064671945,0.34635041006077444,0.4598850235277517,0.6189061254594784,0.7278155782240064,0.6022022424037455,0.6189061254594784,0.4055157292816831,0.32756382217366986,0.9987275470588786,0.5772690328380772,0.4055157292816831,0.017980651655409907,0.6479197831028741,0.902684228682018,0.5228615544801006,0.6479197831028741,0.3858495306941874,0.24296118728319963,0.7110326202358084,0.4466144460710651,0.3858495306941874,1.4519599101754688,0.37411194079231036,0.38726583352866734,0.7377792281654821,0.38726583352866734,0.7750699409567662,0.7750699409567662,0.7750699409567662,0.005499044176776217,0.08273561920513307,0.24468202543545242,0.933719954666854,0.008116930691714378,0.19764530844417882,0.017104721915101925,0.19672350735682573,0.16643769575077755,0.9739367884889802,0.12017922389641339,0.976291952427405,0.027832238147278834,0.37449068401419894,0.19208079192080793,0.9397552865936176
gRNA_CDK2_targ_6998,CDK2,targeting,-0.9224795859914944,-0.18251807180109386,0.10814265327674127,-0.3322850015052823,-0.18251807180109386,739.7601944036475,3091.0,-0.4613115251121338,0.9096970535937037,-0.38458699306888117,0.021266178470896235,-0.38458699306888117,0.22249370967158644,-0.017878658966523676,-0.04781279973199957,0.05226741699102106,-0.017878658966523676,0.12828856802191366,0.13759924251179897,-1.2730909354265336,-0.33573437496427366,0.12828856802191366,0.15742182397775512,0.9631296263618266,-0.24330147294707008,0.2924166591308372,0.15742182397775512,0.007736661741992406,0.1778995137471009,0.3021687612722819,0.1626016455871251,0.1778995137471009,0.2716527836769692,0.20467486946191124,-0.5825143747116093,-0.03539557385757627,0.20467486946191124,0.3980110280107015,0.3980110280107015,0.3980110280107015,0.12248562278338665,0.3513235800805978,0.4830363152876608,0.7404527324703742,0.52099253706381,0.9999967873153925,0.2789941613160441,0.8964759891704557,0.28925157730942935,0.8564742518940835,0.5016212208462021,0.9575679962123752,0.39452681921202143,0.9368693061611196,0.4802519748025198,0.7546916360995478
gRNA_CDK2_targ_6999,CDK2,targeting,0.5190275964559956,-0.002777415982394677,-0.4310460253659543,0.028401385035882205,-0.002777415982394677,355.5097555875637,1707.0,0.6694875456830093,-1.1641379395314484,-1.0820845313741017,-0.5255783084075136,-1.0820845313741017,0.10481937631455744,0.8720472548587359,-0.06240712901706176,0.3048198340520772,0.10481937631455744,0.171357411523481,-0.2708195742881715,-0.8053166837738062,-0.30159294884616555,-0.2708195742881715,-0.5322613116818549,0.3186133812290506,0.3415877217055228,0.04264659708423951,0.3186133812290506,-0.07758398393793246,0.4218499122457896,0.11199995594968158,0.15208862808584625,0.11199995594968158,-0.3878497396640618,0.497393678500608,0.42611961324734976,0.17855451736129865,0.42611961324734976,0.26747711685311815,0.26747711685311815,0.26747711685311815,0.34529745164145076,0.9370180775565486,0.11234137863113063,0.31836469457965955,0.054809750399436696,0.5105397607435262,0.3846901788157066,0.9679027687689687,0.4961184118303088,0.7344150014124875,0.5175155902827366,0.9249819185527698,0.2223644931635686,0.7682948563375909,0.4047595240475953,0.6612803675209973
gRNA_CDK2_targ_7000,CDK2,targeting,-0.26444066726274545,-0.09392674139862542,0.21276280782316007,-0.04853486694607026,-0.09392674139862542,732.9720209945486,2816.0,0.3541191827046903,0.3018015535419488,1.2353063740015797,0.6304090367494063,0.3541191827046903,-0.08353032946717165,0.23374616330772138,-0.2714110463320909,-0.04039840416384705,-0.08353032946717165,-0.41038233818345954,-0.09071842120061789,-0.21314912386936916,-0.2380832944178155,-0.21314912386936916,-0.29081481216897287,-0.12474292245026056,-0.5025826564771395,-0.3060467970321243,-0.29081481216897287,-0.45661435192147876,0.47060639835889106,-0.31744736951238367,-0.10115177435832379,-0.31744736951238367,-0.632562699638863,-0.3932700540000556,0.11344948086815343,-0.30412775759025507,-0.3932700540000556,1.1029594201221897,1.1029594201221897,1.1029594201221897,0.5566273498531287,0.9342984421976958,0.13369188568633336,0.9942210594314093,0.5510362644925002,0.9999967873153925,0.4864693803793315,0.9999891536911462,0.23109375036572966,0.47927337951789795,0.23707332116391028,0.4998170019442949,0.546097910662037,0.9999994916046127,0.09159084091590844,0.9681794215942218
gRNA_CDK2_targ_7001,CDK2,targeting,-0.0631492378492418,0.6185780101622973,0.3403822045541032,0.29860365895571955,0.3403822045541032,779.4198083011042,3953.0,0.7240086296761754,0.1960906260812751,0.4586935682667974,0.45959760800808264,0.4586935682667974,-0.024261021765649645,0.05395479467734725,-0.08137399160035863,-0.01722673956288701,-0.024261021765649645,-0.08966924585821533,0.5576151489115972,-0.4645868320937734,0.0011196903198695078,-0.08966924585821533,-0.008274838229059084,1.044438424968763,0.4742761253325959,0.5034799040240999,0.4742761253325959,0.7889008910327783,-0.6535718193433058,0.2512859737821812,0.12887168182388456,0.2512859737821812,0.638112134803373,-0.02859143879156988,0.05637624152126253,0.2219656458443552,0.05637624152126253,0.9995709768593465,0.9995709768593465,0.9995709768593465,0.12500834087652268,0.6212877001520872,0.3417579151256622,0.9823137698731128,0.6453566963190129,0.9999967873153925,0.3472368429622383,0.7238378261471411,0.15247367166283035,0.9496168884050263,0.21121116803142306,0.6449905904740817,0.22538335951407293,0.772276314691078,0.11578842115788425,0.96794685610804
gRNA_CDK2_targ_7002,CDK2,targeting,0.19506417052194955,-0.7594386629280607,0.050760751289734424,-0.17120458037212558,0.050760751289734424,538.558071527164,2425.0,0.3790417057221215,0.1815537052558212,0.8369102628895128,0.4658352246224851,0.3790417057221215,0.3038887327244805,-0.11547990739173788,0.17121498979392064,0.1198746050422211,0.17121498979392064,-1.1222791884357162,-0.4444841237549696,-1.5898694937554705,-1.0522109353153855,-1.1222791884357162,-0.28176384410658023,0.22237294332737773,0.3989415965368586,0.11318356525255203,0.22237294332737773,-0.5818050535822654,-0.3058688749051235,0.21042507067100086,-0.22574961927212933,-0.3058688749051235,0.5937760261542215,-0.41422276558919324,-0.37573733130763187,-0.06539469024753453,-0.37573733130763187,0.3904606391672362,0.3904606391672362,0.3904606391672362,0.2905328416610757,0.642823332819626,0.3149722922505952,0.9823137698731128,0.4102506812526999,0.9482175002023374,0.025102451114815044,0.46259542812122256,0.5978089530360486,0.8036732314012727,0.16322952387088707,0.3984437492718556,0.40588874839686884,0.9445603112273127,0.4802519748025198,0.7546916360995478
gRNA_CDK2_targ_7003,CDK2,targeting,0.37434021483629865,0.03057103248356531,0.5636754960899548,0.32286224780327294,0.37434021483629865,499.63276808797633,2734.0,0.16241525856236064,-1.4927346933586345,0.0781281875611877,-0.41739708241169543,0.0781281875611877,0.5383385778880369,0.5844755107151244,0.14645945279430714,0.4230911804658228,0.5383385778880369,0.05482937401135064,-0.6558917112278903,0.05475549196596252,-0.18210228175019236,0.05475549196596252,-0.15670305387403713,1.1575329586698042,-0.2507799444833292,0.2500166534374793,-0.15670305387403713,0.4293413625494825,-0.324554829244794,0.7930320485432895,0.2992728606159927,0.4293413625494825,0.2397123372144207,0.3984864489140923,0.7317098801146675,0.4566362220810602,0.3984864489140923,0.49965244528327873,0.49965244528327873,0.49965244528327873,0.12480072352551362,0.6212877001520872,0.18566304750243942,0.441483252322611,0.0463556122640396,0.4825065301697204,0.5493614167672685,0.9149270479953734,0.22892520026746724,0.7764187427338144,0.14663422242759547,0.9262408091307665,0.09454232122603087,0.5644498167982387,0.3835616438356163,0.8293951481345887
gRNA_CDK2_targ_7004,CDK2,targeting,0.04419335975254549,0.40998240836843797,0.8305571978580997,0.4282443219930277,0.40998240836843797,615.7725189340547,2561.0,-0.27888705637921263,0.5913701744704801,0.9256140095771686,0.41269904255614537,0.5913701744704801,0.5286446626799061,-0.022878385328395548,0.33315593419098305,0.27964073718083116,0.33315593419098305,0.08660471217355865,0.4130239795867098,-0.265924128893374,0.07790152095563146,0.08660471217355865,0.41245447684407593,-0.32912634919634437,-0.17579003544176947,-0.030820635931345968,-0.17579003544176947,-0.2156079255598742,-0.010418528165865646,0.8161637895827586,0.19671244528567292,-0.010418528165865646,0.5572576277120522,0.23320948959279791,-0.007639612815720914,0.2609425014963764,0.23320948959279791,0.1118775475084871,0.1118775475084871,0.1118775475084871,0.0340081450572274,0.31443284955146,0.2680164474548017,0.9556681567146811,0.12403653971925438,0.6663356752248433,0.32958206677979435,0.7097703795841358,0.4289661625135951,0.6800181982375477,0.2617063602885593,0.8397527865903699,0.18393574709704053,0.7057387758240699,0.278972102789721,0.544456167590788
gRNA_CDK2_targ_7005,CDK2,targeting,0.43432477834336275,-0.7927755730872019,0.19097835088847134,-0.05582414795178928,0.19097835088847134,323.7240300157427,1099.0,-1.4290982502932779,-0.9434980124106332,0.08040005553190382,-0.7640654023906691,-0.9434980124106332,0.15433921798187786,-0.05537408057191592,0.06878885662391991,0.055917998011293955,0.06878885662391991,0.6418055386164614,-0.23756264313532421,-2.865190671027265,-0.8203159251820425,-0.23756264313532421,-0.40785488654032936,-0.8809604470921878,-0.45868518891550003,-0.5825001741826724,-0.45868518891550003,-0.3227869647686752,-1.3887053261522495,0.10817741865931624,-0.5344382907538695,-0.3227869647686752,-0.8354398126014752,0.22652784510724966,-1.3946678093744105,-0.6678599256228787,-0.8354398126014752,0.1930510754416368,0.1930510754416368,0.1930510754416368,0.3226843530657682,0.6846700055433927,0.07016571081677367,0.24092168340614198,0.5526580696879346,0.9999967873153925,0.07141867673254326,0.7742183463550792,0.09342416536363002,0.28163386826376624,0.016592876901329035,0.08581628522406111,0.26076333818594305,0.9999994916046127,0.36476352364763526,0.6367970797856923
gRNA_CDK2_targ_7006,CDK2,targeting,0.1400095169265306,0.4041527295221924,0.030320593397594138,0.1914942799487724,0.1400095169265306,418.61429919801,1463.0,-2.4979621460675405,-0.19075280768346148,-1.6511129732033771,-1.446609308984793,-1.6511129732033771,0.2266505173465989,0.5367765502636276,0.4583142090192833,0.40724709220983657,0.4583142090192833,1.1748856089916822,0.82156639698346,0.36455084854612263,0.7870009515070883,0.82156639698346,-0.7513126352610437,-0.7081953179710001,-0.4887022312292228,-0.6494033948204222,-0.7081953179710001,1.0091338685849829,0.2978203190007353,0.3931674552368864,0.5667072142742016,0.3931674552368864,-0.8973376025152872,0.38237036068288777,0.3113317247377221,-0.06787850569822577,0.3113317247377221,0.4291301459646878,0.4291301459646878,0.4291301459646878,0.2808047956001229,0.9350743193525218,0.0026839802464006723,0.022321544260266897,0.050946356219962054,0.5014003080615587,0.003828561894840161,0.07283068891908583,0.07956324273805494,0.25594779656682315,0.029120867302789236,0.5004143535215824,0.3319302992162664,0.8841246594183285,0.444155584441556,0.7959238678208302
