gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1354,CDK9,targeting,-0.21322561049026384,0.019061665725947356,-0.5317485025976233,-0.24197081578731328,-0.21322561049026384,2129.917353647681,59395.0,0.12386714237857942,0.22637273088861917,-0.36686644245648314,-0.005542189729761522,0.12386714237857942,-0.04232997897571701,0.6279897363722358,0.3861905687365948,0.32395010871103785,0.3861905687365948,-1.6711397945905877,-1.6711397945905877,-1.6711397945905877,0.48808337575570726,0.9841776346313769,0.6305296637509064,0.8991029550357803,0.2492940832290024,0.9921398718767089,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK9_targ_1355,CDK9,targeting,1.0960880718110173,-0.5087422140821638,-0.5109297767207108,0.025472027002714226,-0.5087422140821638,2629.032263078557,59199.0,0.2310724104106608,0.20951741856763895,1.0835550334151764,0.508048287464492,0.2310724104106608,0.6303577435331746,0.37036099173524806,0.3727718298261651,0.45783018836486256,0.3727718298261651,-2.3810234104482357,-2.3810234104482357,-2.3810234104482357,0.18105364932049575,0.6365961897414238,0.23632605522774325,0.9785451387110006,0.17500700331074276,0.9999961029140646,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK9_targ_1356,CDK9,targeting,-0.2934232353944501,-0.7033543489196361,-0.27542710047316066,-0.4240682282624156,-0.2934232353944501,1112.0425903377902,26544.0,0.27211501953435324,0.49691707685255015,-0.12131884586399928,0.21590441684096803,0.27211501953435324,0.46694870529904825,0.1984470856817836,0.2850863751636357,0.3168273887148225,0.2850863751636357,-1.1331984756475637,-1.1331984756475637,-1.1331984756475637,0.3331137787323473,0.9999917603470893,0.46963728211297273,0.9457146580923435,0.2683093238876312,0.9953072185695389,0.008299170082991698,0.07949731342655206
gRNA_CDK9_targ_1357,CDK9,targeting,0.18374610609768124,0.16170733880025065,-0.08349446759904079,0.08731965909963037,0.16170733880025065,1341.6479036773576,32803.0,-0.018592476680075663,0.4281949744417984,-0.27899012416540075,0.043537457865440644,-0.018592476680075663,-0.8638571659605696,0.025472613162092417,-0.0546038021238584,-0.29766278497411186,-0.0546038021238584,-1.061572690787129,-1.061572690787129,-1.061572690787129,0.42141469158964456,0.8721179260100967,0.6079713673200795,0.9063465443293676,0.4999056886492187,0.8676049141845945,0.008299170082991698,0.07949731342655206
gRNA_CDK9_targ_1358,CDK9,targeting,0.35858179899829273,-0.6997690098392153,0.10574027986054675,-0.07848231032679194,0.10574027986054675,1390.355239162267,37411.0,0.5245907718383381,0.13142673035038213,0.5292312714714962,0.3950829245534055,0.5245907718383381,0.6093964498527559,0.2935371563725183,0.8621665016651774,0.5883667026301506,0.6093964498527559,-0.7383839335494221,-0.7383839335494221,-0.7383839335494221,0.47895909568562145,0.9047819563598005,0.3401392942805654,0.9742530828851551,0.10999511890407782,0.9999961029140646,0.04709529047095288,0.3182429281824291
gRNA_CDK9_targ_1359,CDK9,targeting,0.08846013141984184,0.35406156737044164,-0.7486251303123866,-0.1020344771740344,0.08846013141984184,623.380897628942,17032.0,0.47288815695045117,0.6151398518976201,0.009515713523236068,0.3658479074571024,0.47288815695045117,-0.2501781050277028,0.10183907217139146,-0.31997781931317604,-0.15610561738982912,-0.2501781050277028,-0.30919084755822396,-0.30919084755822396,-0.30919084755822396,0.4918767823196216,0.914107294576288,0.3598826551285592,0.9705431313688717,0.6155762678159453,0.898669592093089,0.14598540145985398,0.5937059210152955
gRNA_CDK9_targ_1360,CDK9,targeting,-0.27258427356088244,-3.3624843820744768,0.44272379908002135,-1.0641149521851128,-0.27258427356088244,351.84554868775507,10456.0,0.35725981981153265,-0.08587729639628602,-2.605008820666682,-0.7778754324171451,-0.08587729639628602,-2.01297919021322,-0.2938892133652305,-0.31735959262686886,-0.8747426654017731,-0.31735959262686886,-0.647134266727931,-0.647134266727931,-0.647134266727931,0.002176224006973915,0.1355958744140468,0.09351514799116799,0.4674962842177418,0.12171263971779052,0.4922600095252861,0.0542945705429457,0.32648497264810966
gRNA_CDK9_targ_1361,CDK9,targeting,0.37814305559202505,-0.01575848607407178,0.22323608723677643,0.19520688558490992,0.22323608723677643,464.54289402983807,12506.0,-1.3201700841441812,0.34446863646595044,-3.6363150729750893,-1.5373388402177735,-1.3201700841441812,-0.8249166282315175,0.1980987486032892,-0.1647239196296625,-0.2638472664192969,-0.1647239196296625,-0.6571951077820192,-0.6571951077820192,-0.6571951077820192,0.2913333736022601,0.7536050595672787,0.017138744253954404,0.2852973891054605,0.5138561530524972,0.8692829466757102,0.0542945705429457,0.32648497264810966
gRNA_CDK9_targ_1362,CDK9,targeting,-0.20388161499975008,0.3209456378226777,-0.1243764182788113,-0.002437465151961221,-0.1243764182788113,392.1158719351822,11104.0,0.3411532992142996,-0.0012040874056426642,-0.2471810247372408,0.030922729023805384,-0.0012040874056426642,-0.6799584182993208,-0.7384189018661123,-0.3425171499081235,-0.5869648233578522,-0.6799584182993208,-0.6810767120375121,-0.6810767120375121,-0.6810767120375121,0.4991790759211562,0.919409550976841,0.6121359835517852,0.9082195903386633,0.3232461262895758,0.7347861533824747,0.0542945705429457,0.32648497264810966
gRNA_CDK9_targ_1363,CDK9,targeting,0.04808580657292499,-0.6661185091676439,0.15543885726280787,-0.15419794844397036,0.04808580657292499,434.9505758848739,10062.0,-2.698142115462332,0.25009978540711364,-1.7560375295234434,-1.4013599531928873,-1.7560375295234434,-1.3113929888963967,0.299556625031326,-0.502799753145175,-0.504878705670082,-0.502799753145175,-0.5398234708536315,-0.5398234708536315,-0.5398234708536315,0.551549979812328,0.9620953571314365,0.018064398840312194,0.29285354463611163,0.30058926714804035,0.7123339403768665,0.06779322067793223,0.36648612366486133
