gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_nt_9082,NT,non-targeting control,-1.0096778894898453,-0.9168888098667715,0.518041244027865,-0.46950848510958393,-0.9168888098667715,524.6546123774145,12259.0,-1.2547257964106586,-2.207998958504663,-0.9749830985360561,-1.4792359511504596,-1.2547257964106586,-0.1580948812106486,-1.2147474289759046,-0.4687876713309692,-0.6138766605058409,-0.4687876713309692,-2.692071681370912,-0.7323547976383501,-1.4830644521176544,-1.6358303103756386,-1.4830644521176544,-0.7898943178126665,-0.7898943178126665,-0.7898943178126665,0.287068868351945,0.999999633233141,0.13728739999190326,0.9999999674803077,0.2470098015270438,0.9999951895577452,0.12975946060270496,0.9459900117929103,0.08689131086891316,0.8607689291384492
gRNA_nt_9083,NT,non-targeting control,0.035266144312449996,2.3219229142099476,-0.5248047682306871,0.6107947634305702,0.035266144312449996,38.78925106753751,1389.0,-0.4921398304383632,-0.4497478039623417,-0.27788166121063257,-0.40658976520377915,-0.4497478039623417,-1.8313878857637487,0.7899761120194803,0.21825805449666844,-0.2743845730825333,0.21825805449666844,-0.21885518541789692,1.0236536394542746,2.0599820202850876,0.9549268247738217,1.0236536394542746,1.8094364884406666,1.8094364884406666,1.8094364884406666,0.09982217018056644,0.999999633233141,0.5948997235160571,0.9999999674803077,0.28089520024141257,0.9999951895577452,0.05355358993533261,0.8485945285039141,0.05359464053594641,0.7187292290054742
gRNA_nt_9084,NT,non-targeting control,-0.2231834305853416,0.6571306641962461,-0.9670385347604026,-0.17769710038316602,-0.2231834305853416,78.33384837579453,1763.0,-0.49808351550764784,-2.000727142849099,-0.6690701628391187,-1.0559602737319553,-0.6690701628391187,-0.030270056748496425,1.0371530853787319,1.2673633827433977,0.7580821371245444,1.0371530853787319,-0.5991722286579143,-1.6353531084589046,0.15850294695252767,-0.692007463388097,-0.5991722286579143,0.8927729484511702,0.8927729484511702,0.8927729484511702,0.4764351622249524,0.999999633233141,0.2656753584021926,0.9999999674803077,0.12243552148426559,0.9551540361945592,0.4589355297713569,1.0,0.24447555244475552,0.923699497125058
gRNA_nt_9085,NT,non-targeting control,-0.6733436249214136,-0.7844937470007849,-1.2513540721704888,-0.9030638146975624,-0.7844937470007849,613.8743330459315,13816.0,-1.6068737635542436,-2.085776505519796,-0.9569796517936298,-1.549876640289223,-1.6068737635542436,-0.7882514218241338,-1.1991848769099613,-1.4959628026686187,-1.1611330338009045,-1.1991848769099613,-1.8430865558390608,-0.980233241368568,-0.4159580844970177,-1.0797592939015488,-0.980233241368568,-1.0546216056853663,-1.0546216056853663,-1.0546216056853663,0.13455559823874755,0.8887607221522702,0.12055728015296564,0.9999999674803077,0.06274551936464765,0.9999951895577452,0.3060806668891017,1.0,0.047295270472952705,0.8607689291384492
gRNA_nt_9086,NT,non-targeting control,0.5101679158962649,0.6978287510892527,-1.5370622915698857,-0.10968854152812273,0.5101679158962649,74.9255963043582,1511.0,-1.9989982591274689,-0.5759706970574616,1.4085572763678174,-0.388803893272371,-0.5759706970574616,-0.004455889860395735,0.7570720848993899,2.2520323111227496,1.0015495020539147,0.7570720848993899,0.6935787949448381,1.4790252250992846,-1.8479027337892586,0.10823376208495465,0.6935787949448381,0.7491530120574011,0.7491530120574011,0.7491530120574011,0.39890344060668803,0.999999633233141,0.28520790037445615,0.803467626749336,0.05990242721616613,0.8645411135224035,0.16557190887973036,0.9404948102993319,0.30796920307969194,0.923699497125058
gRNA_nt_9087,NT,non-targeting control,-0.834713548415966,-1.652020443987192,0.3964483637214901,-0.6967618762272226,-0.834713548415966,107.45451170850046,2167.0,-1.224555758882373,1.1349361552824901,0.16871745336630498,0.026365949922140707,0.16871745336630498,-0.8227567447598103,-1.6395983950946778,0.23889678020776212,-0.7411527865489087,-0.8227567447598103,-2.0031143297380827,-0.42708131566588864,0.2448588699579563,-0.7284455918153384,-0.42708131566588864,-0.48364323450711977,-0.48364323450711977,-0.48364323450711977,0.15821261077291435,0.9169174390873444,0.247834976925541,0.7729222600569914,0.15985727247054737,0.9999951895577452,0.4180166034276033,1.0,0.16028397160283972,0.8607689291384492
gRNA_nt_9088,NT,non-targeting control,1.1564282386972016,0.7524487569659096,-1.3680014290247826,0.18029185554610958,0.7524487569659096,33.36747535754916,1492.0,2.0714283265123963,-0.8240375607046062,0.8934391173391562,0.7136099610489821,0.8934391173391562,1.5554527312378865,0.7929643445125969,-0.38065814834854234,0.6559196424673138,0.7929643445125969,-0.4385603364931523,-0.38758845001029757,-0.7414816307994896,-0.5225434724343131,-0.4385603364931523,1.9210935582699982,1.9210935582699982,1.9210935582699982,0.25542738574051727,0.999999633233141,0.044994926310450364,0.41880554737910586,0.14294296570718742,0.974854804426272,0.6221757341912464,1.0,0.0494950504949505,0.6711473699426714
gRNA_nt_9089,NT,non-targeting control,-0.05397451917628108,-0.2564130089139834,0.22550298918034384,-0.02829484630330688,-0.05397451917628108,421.9464863075604,12043.0,-1.5122776836072251,-0.5322568470223916,-0.2872079688287323,-0.7772474998194497,-0.5322568470223916,-0.17114778235956712,0.40670331591459,-1.7225894174689123,-0.4956779613046298,-0.17114778235956712,-0.848505308769396,-0.6184634497226124,0.2814748659371424,-0.39516463085162196,-0.6184634497226124,0.3830318865729189,0.3830318865729189,0.3830318865729189,0.617899258546392,0.999999633233141,0.3891964587130878,0.9999999674803077,0.25277340880943616,0.9999951895577452,0.599210840398156,1.0,0.4259574042595743,0.923699497125058
gRNA_nt_9090,NT,non-targeting control,-0.9979575578139841,0.30765158559337713,0.7612672890599294,0.023653772279774127,0.30765158559337713,73.48758022704092,1482.0,-1.5689704970243181,0.9662448967477447,-0.09637268633445653,-0.23303276220367664,-0.09637268633445653,1.5168272241049774,-1.2914203292896753,0.10301942400417946,0.10947543960649385,0.10301942400417946,-0.1382261272301265,1.6696144483883695,-0.1829677787507847,0.44947351413581943,-0.1382261272301265,1.5569952513994711,1.5569952513994711,1.5569952513994711,0.45569349368757894,0.999999633233141,0.3838957278600586,0.8777850649237976,0.3099458002739268,0.9999951895577452,0.15268713899560446,0.9294147893446151,0.09569043095690431,0.857865594656004
gRNA_nt_9091,NT,non-targeting control,-2.0157556713972418,-1.7178834441046775,-0.7455719523425957,-1.4930703559481717,-1.7178834441046775,159.46692105543195,3589.0,-2.602486563652859,-2.5274595260190886,0.15487403634620664,-1.6583573511085803,-2.5274595260190886,-0.7024630857953642,-1.269216666028696,-0.2396385693070976,-0.7371061070437194,-0.7024630857953642,1.0050401332960468,-5.221070167164251,-1.1382470724695297,-1.7847590354459113,-1.1382470724695297,-0.17354909350976494,-0.17354909350976494,-0.17354909350976494,0.019208803910798305,0.48365152900936015,0.08625754780137547,0.9411362236982183,0.18787251972612784,0.9999951895577452,0.01430619409576379,0.469843654601336,0.27377262273772623,0.8607689291384492
gRNA_nt_9092,NT,non-targeting control,-0.9302846767030767,1.068254714376043,-2.5161084530391506,-0.7927128051220614,-0.9302846767030767,191.8135130109501,4317.0,-0.20897187776616194,-0.6190256022170895,-0.8345547648331224,-0.554184081605458,-0.6190256022170895,-0.7059249336125141,-1.1788127447187906,-1.034872200726044,-0.9732032930191163,-1.034872200726044,0.730334165200554,1.2443252945489836,-1.7462898348620541,0.07612320829582779,0.730334165200554,-0.5962555521211867,-0.5962555521211867,-0.5962555521211867,0.06060808896125212,0.6983030014754514,0.5064920810103748,0.9999999674803077,0.10823488594514254,0.9999951895577452,0.2008950989864398,0.9501918289502663,0.1306869313068693,0.8607689291384492
gRNA_nt_9093,NT,non-targeting control,-1.1088039105954013,0.28216694207841553,1.3842169957319044,0.18586000907163955,0.28216694207841553,133.28921433892444,2688.0,1.0901676444236341,0.8158623464896184,0.6222284935533903,0.8427528281555476,0.8158623464896184,-0.31058411284411647,0.2868317033189533,0.34982398982990087,0.10869052676824591,0.2868317033189533,-0.19124061195645053,0.06115045345253864,1.3910720199681175,0.4203272871547352,0.06115045345253864,0.27237692823551307,0.27237692823551307,0.27237692823551307,0.30781368582990876,0.999999633233141,0.06662857649493262,0.49242812832572086,0.48987634308250216,0.9999951895577452,0.1808104938278201,0.9501918289502663,0.4729527047295269,0.9499647679373413
gRNA_nt_9094,NT,non-targeting control,0.14046466484371434,0.02982067311559178,-0.5559194883006804,-0.1285447167804581,0.02982067311559178,83.70245305212218,1688.0,0.3436207416689401,0.6789337592504756,-0.9834128745319701,0.013047208795815187,0.3436207416689401,-0.5014789732643515,0.5979794359207371,-0.09459523543756933,0.0006350757396054127,-0.09459523543756933,-4.020480163082957,-1.3533853491634442,-0.5812408614446803,-1.985035457897027,-1.3533853491634442,0.8505209505014976,0.8505209505014976,0.8505209505014976,0.5956289533098347,0.999999633233141,0.3470918338641314,0.8569956067610572,0.5643921600730382,0.9999951895577452,0.04916695730112937,0.7382573567665296,0.2662733726627337,0.923699497125058
gRNA_nt_9095,NT,non-targeting control,-0.41392255578383336,-0.6442742028077162,0.6970595194418492,-0.12037907971656676,-0.41392255578383336,231.13594966017197,8169.0,-1.74787230317647,0.018066896221110174,-0.8725513245471365,-0.8674522438341654,-0.8725513245471365,-1.0020637468587585,-0.10559365327152208,-0.7879242901025568,-0.6318605634109459,-0.7879242901025568,-0.9497266094511274,-3.99334712884005,-1.3500024532115702,-2.0976920638342493,-1.3500024532115702,0.04989570339659041,0.04989570339659041,0.04989570339659041,0.5333001714628667,0.999999633233141,0.3336993776079339,0.9999999674803077,0.25360346353544844,0.9999951895577452,0.04307522289073269,0.7024748922414016,0.3946605339466054,0.9499647679373413
gRNA_nt_9096,NT,non-targeting control,-0.7818099426808277,-0.5670042787343826,0.1077908627392029,-0.4136744528920025,-0.5670042787343826,87.89154031847734,2001.0,-1.0175985816354187,-1.066422465663063,-1.4259397547590358,-1.1699869340191724,-1.066422465663063,0.29482963346577773,0.8041111929468903,-1.8666777668258618,-0.25591231347106463,0.29482963346577773,0.6053409753949267,-2.213806062182871,-1.2415474696217756,-0.9500041854699065,-1.2415474696217756,0.5139289195737459,0.5139289195737459,0.5139289195737459,0.38732361702377893,0.999999633233141,0.2313926129821924,0.9999999674803077,0.28143655281415336,0.9999951895577452,0.2820803800626516,1.0,0.3961603839616039,0.923699497125058
gRNA_nt_9097,NT,non-targeting control,-1.1782484931546435,-1.42526723508269,-1.6345343869285647,-1.4126833717219658,-1.42526723508269,195.52059975386123,5458.0,0.7046375617643567,-0.21612891914225296,-0.14569026249241404,0.11427279337656322,-0.14569026249241404,-1.065423684138834,-0.7517629922153253,-1.1393063365374339,-0.9854976709638644,-1.065423684138834,-1.0115313616968,0.35880156848354816,-1.0531185504343334,-0.5686161145491951,-1.0115313616968,-0.2556808384450104,-0.2556808384450104,-0.2556808384450104,0.026839203833750946,0.5398894391020644,0.3598099761557607,0.8642661446532818,0.10755544679936842,0.9999951895577452,0.5291275595233811,1.0,0.23167683231676833,0.8607689291384492
gRNA_nt_9098,NT,non-targeting control,1.1667362650043027,-0.044659812966875115,0.19329323106813276,0.43845656103518676,0.19329323106813276,438.6525882459579,10360.0,-2.173389381501646,-2.151086391959708,0.5621594364928811,-1.2541054456561576,-2.151086391959708,-0.3319498615019402,-0.3978830967003361,0.260771052730428,-0.1563539684906161,-0.3319498615019402,0.5012974573658543,-1.2916413238439708,-0.03869198353499499,-0.27634528333770386,-0.03869198353499499,-0.6239656671168542,-0.6239656671168542,-0.6239656671168542,0.2569917252084051,0.999999633233141,0.16102605324276836,0.9999999674803077,0.5809660924683642,0.9999951895577452,0.4838848001775983,1.0,0.12468753124687532,0.8607689291384492
gRNA_nt_9099,NT,non-targeting control,0.08623067788521255,0.4984012878400744,0.2885248890241925,0.29105228491649315,0.2885248890241925,158.47928907261996,6170.0,-1.0320772019152298,0.5256615255290478,0.4880318678966818,-0.00612793616316674,0.4880318678966818,0.7232824883951774,0.8622927123984667,-0.6231242183374354,0.3208169941520696,0.7232824883951774,-0.7673445609180662,0.6845845961877728,0.021214457015331777,-0.02051516923832056,0.021214457015331777,0.8487465933151446,0.8487465933151446,0.8487465933151446,0.3880436083836346,0.999999633233141,0.37442734217584456,0.8744009740656714,0.29887190680546083,0.9999951895577452,0.37674822815410786,1.0,0.26997300269973,0.923699497125058
gRNA_nt_9100,NT,non-targeting control,-0.019244821178465068,-0.3413891119311694,-1.0953071660779168,-0.48531369972918376,-0.3413891119311694,187.25594582356507,4540.0,0.44357400338743225,-0.15297686194878626,0.11962099244310997,0.13673937796058533,0.11962099244310997,0.14202542787362452,-0.7431684608579817,0.16745764370850671,-0.14456179642528352,0.14202542787362452,-1.1173009669548666,0.27706831751673955,-1.9816447741967202,-0.9406258078782824,-1.1173009669548666,0.7214289611092333,0.7214289611092333,0.7214289611092333,0.32338379223429387,0.999999633233141,0.3743514527303457,0.8744009740656714,0.5564271959015603,0.9999951895577452,0.3097706546084383,1.0,0.31956804319568055,0.923699497125058
gRNA_nt_9101,NT,non-targeting control,-0.24680742692049842,-0.3255106781936479,2.130280356213111,0.5193207503663215,-0.24680742692049842,86.67765872933032,1748.0,1.332994197794278,0.12938930040773283,-0.6052281641185795,0.28571844469447716,0.12938930040773283,1.0629456011800904,0.6869734810318414,0.6873606053609791,0.8124265625243036,0.6873606053609791,-0.5166069516094639,-0.853794864579,-1.1147461138075532,-0.8283826433320057,-0.853794864579,0.9987894137650956,0.9987894137650956,0.9987894137650956,0.16317828273316068,0.999999633233141,0.18009304642587645,0.7092440360335898,0.12820755092637098,0.9586164860322289,0.44657295856310597,1.0,0.2120787921207879,0.923699497125058
gRNA_nt_9102,NT,non-targeting control,0.9488114919592265,1.6998243413240879,2.4004227537511262,1.6830195290114804,1.6998243413240879,19.07671345843796,853.0,1.5059670077063816,-0.24144574540488475,-1.6003543157993312,-0.11194435116594481,-0.24144574540488475,1.3240501626885852,1.7141509665200527,1.5928382830414676,1.5436798040833686,1.5928382830414676,-3.4584030056321793,-2.896125375234871,-2.233799974055094,-2.8627761183073814,-2.896125375234871,1.131157718514883,1.131157718514883,1.131157718514883,0.0054336488314209825,0.3306375313919668,0.2243563444918381,0.7536452446627118,0.012061405402340276,0.6797817920643378,0.01230111825659289,0.44674542585172383,0.16928307169283066,0.874808909767197
gRNA_nt_9103,NT,non-targeting control,-0.16554379233976577,1.1924837973531146,-0.4495914964207304,0.19244950286420615,-0.16554379233976577,393.4020950194469,8854.0,0.2744735734323517,-0.4590620740703965,-2.369853155275492,-0.851480551971179,-0.4590620740703965,0.2699193039041751,0.45795185656185494,-0.19642207404191966,0.17714969547470347,0.2699193039041751,-1.3737156270017037,0.003736655371569431,0.5120469201862671,-0.2859773504812891,0.003736655371569431,-0.3431865204778046,-0.3431865204778046,-0.3431865204778046,0.3534664765557773,0.999999633233141,0.31243200424375867,0.9999999674803077,0.4562471034997677,0.9999951895577452,0.4818425578395894,1.0,0.20697930206979298,0.8607689291384492
gRNA_nt_9104,NT,non-targeting control,-0.44720317866412995,1.677053618755094,-0.18266453438485702,0.34906196856870236,-0.18266453438485702,153.15755833883367,4348.0,1.0005644182050042,0.019379243978160106,-2.7309828303915062,-0.5703463894027806,0.019379243978160106,0.660071514397935,-0.3595005464986599,-1.021179337758858,-0.24020278995319433,-0.3595005464986599,-1.961470350327348,0.6130024746379882,0.2825285895494668,-0.3553130953799644,0.2825285895494668,-0.005522701536006045,-0.005522701536006045,-0.005522701536006045,0.2464115617984445,0.999999633233141,0.34599514620716393,0.8777850649237976,0.43149869256293616,0.9999951895577452,0.42472786412010277,1.0,0.37186281371862806,0.9499647679373413
gRNA_nt_9105,NT,non-targeting control,0.3545146810933181,-0.08015421697874535,0.19650068509963417,0.15695371640473563,0.19650068509963417,306.64453179758505,6717.0,0.15740382231905517,-0.465457458985315,0.9251362202540492,0.2056941945292631,0.15740382231905517,-0.8594058609410361,0.046494329595594096,-0.15931172599024387,-0.32407441911189533,-0.15931172599024387,-0.6398799635429397,-0.7739650121966226,-0.6055805859359018,-0.6731418538918215,-0.6398799635429397,-0.39342288441013235,-0.39342288441013235,-0.39342288441013235,0.48249139346271497,0.999999633233141,0.2711361477745788,0.789143907651907,0.45195632104949623,0.9999951895577452,0.5270020068236181,1.0,0.18768123187681232,0.8607689291384492
gRNA_nt_9106,NT,non-targeting control,0.649050730306771,1.1531206773890859,-0.962359096532656,0.2799374370544003,0.649050730306771,192.6010038734674,6443.0,1.1456326456504065,0.3462507308757359,0.6708035250401058,0.7208956338554161,0.6708035250401058,0.5066402540965429,0.7900924606353965,0.24411212085880402,0.5136149451969144,0.5066402540965429,-0.8964653502597906,-0.2666929926883464,-0.6092950089114513,-0.5908177839531961,-0.6092950089114513,-0.18834847914704864,-0.18834847914704864,-0.18834847914704864,0.26654510877402227,0.999999633233141,0.08248370563278352,0.5283298408163029,0.2514243043794946,0.9999951895577452,0.572186774343262,1.0,0.26607339266073393,0.8607689291384492
gRNA_nt_9107,NT,non-targeting control,2.319932916679825,3.0754337665865705,2.0045198209614603,2.4666288347426186,2.319932916679825,10.309923686213246,461.0,-2.3979468840179172,2.263940809566206,4.8684286985338,1.5781408746940297,2.263940809566206,1.514347839314137,2.2791599307787784,3.2286258145461004,2.340711194879672,2.2791599307787784,-2.9354070372079466,3.0524208812452893,1.8264474603481233,0.6478204347951554,1.8264474603481233,3.1685048528290345,3.1685048528290345,3.1685048528290345,0.0003517140952509697,0.059039455713162776,0.0019556028926399596,0.07030777617420735,0.0010276642876894597,0.2947861168817017,0.019579763301397275,0.6447206942169056,0.0043995600439956034,0.25469546068648946
gRNA_nt_9108,NT,non-targeting control,0.01812021436965261,-0.5249531476596957,0.07629184655636018,-0.1435136955778943,0.01812021436965261,292.9494368019681,7611.0,-2.8292427397834867,-0.046365971191998895,0.21321161145341966,-0.8874656998406887,-0.046365971191998895,-0.6727032774170913,0.5181105129063986,-2.281814309667063,-0.8121356913925851,-0.6727032774170913,-0.5001510980963505,-1.4226580933852022,1.4523538833459544,-0.1568184360451995,-0.5001510980963505,-0.051016821462491944,-0.051016821462491944,-0.051016821462491944,0.5842581018923443,0.999999633233141,0.2726566134486346,0.9832428841558662,0.08997576697439591,0.9999951895577452,0.30672921648721485,0.9895582500676872,0.32406759324067597,0.9225503180676085
gRNA_nt_9109,NT,non-targeting control,0.2588216680516358,-0.5017817016823953,1.3653779340309817,0.3741393001334074,0.2588216680516358,21.42496071885529,958.0,0.0004674562936814383,2.4604104363187806,-0.20106922364422283,0.7532695563227465,0.0004674562936814383,0.8231556519592567,0.7147334608384747,-3.2552787929989004,-0.572463226733723,0.7147334608384747,-0.6091130556411796,0.10208709149493271,1.7852759513002128,0.42608332905132196,0.10208709149493271,1.6095347914332607,1.6095347914332607,1.6095347914332607,0.27643955714120405,0.999999633233141,0.05100357385060461,0.4441127112923628,0.09867988296177377,0.9999951895577452,0.16754942657526714,0.9417180860886053,0.091990800919908,0.857865594656004
gRNA_nt_9110,NT,non-targeting control,-0.1658479367719429,1.0816791047293752,-1.5246608626385216,-0.2029432315603631,-0.1658479367719429,178.04187085887992,3952.0,-0.7119109428476402,-0.47983673534232585,0.3944569255370733,-0.2657635842176309,-0.47983673534232585,-0.24724604276378176,0.8399684929136813,-0.10207092927807042,0.16355050695727638,-0.10207092927807042,-2.4718128009030798,1.141600088369997,1.1075506655463347,-0.07422068232891599,1.1075506655463347,0.08722975551052009,0.08722975551052009,0.08722975551052009,0.33951227747459295,0.999999633233141,0.5747971410667974,0.9592794928963092,0.43115032222902594,0.9999951895577452,0.18333307712048946,0.9501918289502663,0.4214578542145787,0.9499647679373413
gRNA_nt_9111,NT,non-targeting control,-0.4338320710484523,0.9536296741058501,0.7258573274286452,0.4152183101620143,0.7258573274286452,44.2809778291144,893.0,-4.61424317949026,-4.06188869142909,-1.3678060681283677,-3.3479793130159052,-4.06188869142909,-0.6411182912942738,1.5919680967311343,-3.6589919618049422,-0.9027140521226938,-0.6411182912942738,-2.7664575328058927,-1.9095043330644073,-1.1774446612535159,-1.951135509041272,-1.9095043330644073,-0.3791238369092851,-0.3791238369092851,-0.3791238369092851,0.2609756294578182,0.999999633233141,0.001861974721924531,0.10184374096998446,0.03679012654142326,0.9949685333536025,0.07231537447300543,0.8292062825291062,0.19458054194580535,0.8607689291384492
gRNA_nt_9112,NT,non-targeting control,-1.5555072741373197,-0.8910276961061234,-0.3217960626792858,-0.9227770109742429,-0.8910276961061234,219.40586686311596,4938.0,-0.23472050898798275,-0.2837343725259778,-0.1623535915152479,-0.22693615767640277,-0.23472050898798275,0.2167000637469643,-2.7841831980795853,-0.21359839686373774,-0.9270271770654528,-0.21359839686373774,-1.3232348903502364,-0.6832507560275966,-2.2485653669548693,-1.4183503377775672,-1.3232348903502364,0.04983982062074492,0.04983982062074492,0.04983982062074492,0.11566025370171552,0.8563335592331831,0.6240689810144642,0.975228140177473,0.07649519209286508,0.9999951895577452,0.17805648708276853,0.9927724943576584,0.3907609239076092,0.9499647679373413
gRNA_nt_9113,NT,non-targeting control,-1.213097632789761,-0.9690635664193764,0.8161353748869131,-0.4553419414407414,-0.9690635664193764,369.6197186318239,8321.0,-0.7586332960374769,0.1422470620201579,-0.15385778921291288,-0.2567480077434106,-0.15385778921291288,-0.3024152719600215,-0.9473815057779686,-2.061852717629999,-1.103883165122663,-0.9473815057779686,-0.28832176430902895,-1.0131542059843603,1.7978428524929024,0.16545562739983768,-0.28832176430902895,-0.3327018446671764,-0.3327018446671764,-0.3327018446671764,0.23831366219058703,0.9823123687923604,0.5992856018269199,0.9719375957655542,0.061442124727518914,0.9999951895577452,0.21489439088253565,0.9597301787304436,0.20987901209879004,0.8607689291384492
gRNA_nt_9114,NT,non-targeting control,1.147128525696183,0.42200859872023916,-0.0005280179086268118,0.5228697021692651,0.42200859872023916,114.50160366671724,2577.0,-0.07282064909428755,0.9072154193219923,-1.3341575427841588,-0.16658759085215133,-0.07282064909428755,0.17820138588795248,0.7441455168510759,-1.1759484114237926,-0.08453383622825476,0.17820138588795248,-1.682958463424305,-0.2594985297719378,-0.9272017031924638,-0.9565528987962356,-0.9272017031924638,1.0876931282292004,1.0876931282292004,1.0876931282292004,0.2235277215497322,0.999999633233141,0.38237139520210806,0.8777850649237976,0.4702326849271331,0.9999951895577452,0.35769333718801294,1.0,0.1777822217778222,0.891291303413428
gRNA_nt_9115,NT,non-targeting control,0.6470947250826131,1.0281461666874157,0.6215259112270118,0.7655889343323469,0.6470947250826131,39.96692959716261,918.0,0.867822549830175,-2.638609136008053,0.5044187562477969,-0.4221226099766937,0.5044187562477969,1.1552643688725794,2.399873884431445,-0.4390499241589729,1.0386961097150171,1.1552643688725794,-1.0182478744133874,2.42104069728207,0.8629602106752512,0.7552510111813113,0.8629602106752512,1.8049148283609215,1.8049148283609215,1.8049148283609215,0.14442535419144872,0.999999633233141,0.31406178591233075,0.8295457264358252,0.04841195864364423,0.8488388674960088,0.07064882887079565,0.8970086099076171,0.058094190580941917,0.7467477642479652
gRNA_nt_9116,NT,non-targeting control,0.5319528624133903,-0.15733627580817244,-0.5659313286925464,-0.06377158069577615,-0.15733627580817244,40.25551141716951,906.0,-0.4259704922416645,1.7502218525907203,2.8416842616810123,1.388645207343356,1.7502218525907203,0.7577524885409405,0.8271845703907281,1.6064781090935378,1.063805056008402,0.8271845703907281,-0.5675250320675714,0.5855051737508932,-0.26755419941741443,-0.0831913525780309,-0.26755419941741443,1.9752872304778333,1.9752872304778333,1.9752872304778333,0.5930216696134387,0.999999633233141,0.0043373844913226255,0.11142283370249799,0.053920518796325374,0.8571490467530113,0.42032497355776727,1.0,0.039796020397960194,0.6372599582147047
gRNA_nt_9117,NT,non-targeting control,0.660064747498428,-1.2569105247781913,-0.6675704492289787,-0.421472075502914,-0.6675704492289787,139.84371542275795,3166.0,-0.12436174981093415,-0.13825743114664135,0.7377299867124539,0.15837026858495948,-0.12436174981093415,-0.9978999069349873,-0.0872162485442618,0.770783145270104,-0.10477767006971506,-0.0872162485442618,0.4741983383626796,0.2965736001763222,-3.5549705373906777,-0.9280661996172253,0.2965736001763222,-0.47931754240626584,-0.47931754240626584,-0.47931754240626584,0.28258045767209783,0.999999633233141,0.3361737490521938,0.8471829784347789,0.5154992677020676,0.9999951895577452,0.23834631026472194,1.0,0.16498350164983502,0.8607689291384492
gRNA_nt_9118,NT,non-targeting control,0.011171239191826726,-1.0636971030853448,0.26546024912377664,-0.2623552049232471,0.011171239191826726,192.6941543605135,3886.0,-0.6963464117759068,-0.05542460975036086,0.31089430442709926,-0.14695890569972284,-0.05542460975036086,0.05252752444144542,-0.7543167688988464,-0.4031545202926383,-0.3683145882500131,-0.4031545202926383,-2.882171417468269,-1.5365502628769316,-1.4097515587019587,-1.9428244130157195,-1.5365502628769316,0.01640516427178326,0.01640516427178326,0.01640516427178326,0.44457473960427385,0.999999633233141,0.5243749675111629,0.9443793347555829,0.4116766430870209,0.9999951895577452,0.0782397907956582,0.8419992129547543,0.3812618738126188,0.9499647679373413
gRNA_nt_9119,NT,non-targeting control,0.2749682120035548,-0.15327862874143836,0.28961875000946874,0.13710277775719507,0.2749682120035548,324.24783205439985,6539.0,0.5256550358842519,0.18307991906182716,1.6422362702131819,0.783657075053087,0.5256550358842519,0.3895721409799109,0.5143321851489756,-0.37330532840921693,0.17686633257322318,0.3895721409799109,-1.175263747782506,-1.1717796533647025,0.37557984994756416,-0.6571545170665481,-1.1717796533647025,-0.3933157848796974,-0.3933157848796974,-0.3933157848796974,0.49079926859283096,0.999999633233141,0.06480793706778752,0.4902040545436737,0.446638114363197,0.9999951895577452,0.4615864197853027,1.0,0.1902809719028097,0.8607689291384492
gRNA_nt_9120,NT,non-targeting control,0.14198309011624027,0.9810528160525502,-0.10715040349445919,0.33862850089144375,0.14198309011624027,126.89252213292691,2559.0,0.5809140722288366,0.7466847342953303,-0.9680355801602302,0.11985440878797897,0.5809140722288366,0.9127838573863064,0.2260576832932905,-0.48277737328826426,0.21868805579711084,0.2260576832932905,-2.4289731306145237,-0.5929255859635086,0.55899338540785,-0.8209684437233941,-0.5929255859635086,0.6595888042977187,0.6595888042977187,0.6595888042977187,0.3327072047363473,0.999999633233141,0.28007672818756046,0.7959214902609717,0.3628241571150446,0.9999951895577452,0.3481102502675685,1.0,0.3618638136186381,0.923699497125058
