gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8296,CDK6,targeting,-0.4290435483158893,0.09110869147618562,-0.22673846252435748,-0.1882244397880204,-0.22673846252435748,306.4725812767929,2203.0,0.10832196035551193,-0.6031319902818718,-2.1230020156058362,-0.8726040151773987,-0.6031319902818718,0.9532558305158896,-0.15766405740689757,-1.296327736462038,-0.16691198778434868,-0.15766405740689757,0.08594512045239965,-0.3805594437884172,-1.3192663738491628,-0.5379602323950601,-0.3805594437884172,-0.44300401647841314,-0.6604876740117959,0.339619114615476,-0.2546241919582443,-0.44300401647841314,-0.07269266533681615,0.24973754034240947,0.0983251526160996,0.09179000920723097,0.0983251526160996,0.6395233171205134,0.5334104001299729,-1.8408126606427426,-0.2226263144640855,0.5334104001299729,1.0577287048283661,1.0577287048283661,1.0577287048283661,0.3131665670712993,0.612926638124816,0.02571722786345699,0.13342323546715146,0.22981016666502252,0.684965123044149,0.07614337615237952,0.24717709697147225,0.10168586499385941,0.30618706575397997,0.5273992744437281,0.9999999348265343,0.24979889694059015,0.899689378088601,0.11458854114588557,0.9709329630593609
gRNA_CDK6_targ_8297,CDK6,targeting,-1.5210416091453756,-3.2015060589714324,-1.8812184947085253,-2.201255387608444,-1.8812184947085253,255.13877170296783,1834.0,-0.9533332717567276,-2.821431791546115,-3.698118009484479,-2.4909610242624405,-2.821431791546115,0.39113113517111714,0.6087766303380189,-1.2217160139919012,-0.07393608282758841,0.39113113517111714,-2.747029884301894,-4.2233585079045675,-0.6760347063790674,-2.5488076995285094,-2.747029884301894,-1.1950154604988745,-0.8769059796622674,0.12956792608014472,-0.6474511713603324,-0.8769059796622674,-0.7668280418294454,-0.8372769004243409,-0.6873459567558413,-0.7638169663365426,-0.7668280418294454,-0.35077530143470553,-0.39291355562565844,-0.8076318673162405,-0.5171069081255348,-0.39291355562565844,0.5839714057406123,0.5839714057406123,0.5839714057406123,4.1025318572854354e-10,4.52646014920493e-08,2.3788790764246501e-07,1.4060874541009986e-05,0.22141296502187072,0.6799045095733931,2.717505697287509e-07,2.9983146193405516e-05,0.007546111374212109,0.06339499657015756,0.00012999138543646395,0.007678004821281527,0.40478539815628006,0.9983417778013239,0.37036296370362964,0.8336521135955479
gRNA_CDK6_targ_8298,CDK6,targeting,-0.45541335668482297,-1.1082741620797796,-0.7335874928757409,-0.7657583372134479,-0.7335874928757409,194.411785321778,1176.0,-2.116609566704002,-1.8786557211662016,-2.109506132721352,-2.0349238068638518,-2.109506132721352,0.6880859051250283,0.5065155404248103,-0.104380970777487,0.3634068249241172,0.5065155404248103,-0.49591093392165886,0.061138108710821565,0.005361181064861801,-0.14313721471532517,0.005361181064861801,-2.5951054766809722,-1.586765816841709,1.1481433222081872,-1.0112426571048312,-1.586765816841709,0.14682869217009792,-0.5596707471904873,0.342381933227173,-0.023486707264405455,0.14682869217009792,-1.8184340939312842,0.47102544456204265,0.06090793122062929,-0.4288335727162041,0.06090793122062929,1.1891532284441302,1.1891532284441302,1.1891532284441302,0.003967018107730638,0.030968938529689648,9.817633140865204e-05,0.0018463844145604447,0.10780995026296851,0.5591564000042266,0.35590188046253257,0.5949672850156479,5.866846856250454e-05,0.0014491987383723137,0.3292120919982838,0.8759582190629577,0.2734718140095931,0.9983417778013239,0.07689231076892308,0.8656923423303925
gRNA_CDK6_targ_8299,CDK6,targeting,-0.6828953804853022,-0.6146816132580178,-0.014590833791357713,-0.4373892758448925,-0.6146816132580178,497.51008628133087,3263.0,0.6116064340041577,-0.92578515124116,-0.02469647109394386,-0.11295839611031538,-0.02469647109394386,0.43604171856660107,0.5520619034000435,-0.5241943941608173,0.1546364092686091,0.43604171856660107,-0.8159671659078737,-0.20957532462309456,-0.08248374706220979,-0.369342079197726,-0.20957532462309456,-0.4179249468978006,-0.12745811138252305,-0.08414807351113628,-0.20984371059715332,-0.12745811138252305,0.1241906031251514,0.05429386479557678,0.19467051862957582,0.124384995516768,0.1241906031251514,-0.8744733463133485,0.3717573038866636,-0.13066410819955523,-0.21112671687541337,-0.13066410819955523,0.3342168631720472,0.3342168631720472,0.3342168631720472,0.0709540719379518,0.23965099807614332,0.34327109070037765,0.5732731131272705,0.20098396181752018,0.6752084108634724,0.20106959001199626,0.4299356220540747,0.21136031659446716,0.4467449859052914,0.493560698680908,0.9999999348265343,0.5391217341687193,0.9983417778013239,0.4914508549145087,0.8204817919767479
gRNA_CDK6_targ_8300,CDK6,targeting,-0.05060451279590763,1.8834137747248445,-0.24504146217053874,0.5292559332527994,-0.05060451279590763,124.36971750406394,894.0,-0.1795398305893172,0.7655446161692407,-1.3359862884212386,-0.24999383428043834,-0.1795398305893172,-0.7583856723576607,1.529904830029098,-0.2565641063351564,0.17165168377876028,-0.2565641063351564,1.0174800950281393,0.7957732032926754,0.6916723957062422,0.8349752313423523,0.7957732032926754,0.7682884345353539,0.5574498419953404,0.25961485125839706,0.5284510425963638,0.5574498419953404,0.8214662297992879,1.1174980430135826,1.3431652174828188,1.0940431634318963,1.1174980430135826,0.6958240449441753,0.3519093552877449,0.5404248103716099,0.5293860702011767,0.5404248103716099,1.429183592926399,1.429183592926399,1.429183592926399,0.002406653191404513,0.05944792584738014,0.20444716641923122,0.4375737540535284,0.05049069565875203,0.4109581961406108,0.06580522030384388,0.9999941746216277,0.07448312644917134,0.8350984825030937,7.567574601730874e-05,0.008349557310576397,0.10128483494900578,0.6814081375634332,0.06319368063193684,0.8656923423303925
gRNA_CDK6_targ_8301,CDK6,targeting,-0.7255135010064533,-0.7540403962347692,-0.6777869310648396,-0.719113609435354,-0.7255135010064533,425.69500622196375,3060.0,-0.3334495807372057,-2.9988942246155323,-0.8949235114474512,-1.409089105600063,-0.8949235114474512,0.6146702530667603,0.4928534010928063,0.510520480974196,0.5393480450445876,0.510520480974196,-0.8227121074306278,-1.442501403618796,0.07744715374793498,-0.7292554524338296,-0.8227121074306278,-0.34813819935486046,-1.4983689644683538,-0.17885780295323392,-0.6751216555921493,-0.34813819935486046,0.21302782847320703,-0.959748593755075,-0.6742526969955956,-0.4736578207591546,-0.6742526969955956,-1.8325488839192041,0.18608424209368765,-0.05637337003584369,-0.5676126706204534,-0.05637337003584369,0.11564386964031459,0.11564386964031459,0.11564386964031459,0.008556475763343107,0.05244802736419571,0.00027007028059924997,0.0038525259609373816,0.04460597603398228,0.3990426504661658,0.02881314772624688,0.13943204528344616,0.010900672214296822,0.08089960768906386,0.00018274940876493258,0.00889559622076363,0.19651027805002225,0.9983417778013239,0.2588741125887412,0.5143297194890356
gRNA_CDK6_targ_8302,CDK6,targeting,-0.15927929023559587,-0.05517473302729461,-0.17761067166307723,-0.13068823164198926,-0.15927929023559587,652.6681364373974,4200.0,0.42442550309745486,0.1673213999270633,0.2563986100144686,0.2827151710129956,0.2563986100144686,0.481232061964206,0.7520207929812954,-0.5952396035163628,0.2126710838097128,0.481232061964206,-0.0546962729613217,1.0016165502708978,-0.03845866315393553,0.3028205380518802,-0.03845866315393553,0.5121729335171379,-0.38166617695847244,0.061902926875549616,0.06413656114473835,0.061902926875549616,-0.11417810766514058,0.26344127133155565,0.28545935465863015,0.1449075061083484,0.26344127133155565,0.10665109927670813,0.5184029841538559,0.9249083950014304,0.5166541594773314,0.5184029841538559,-0.29883188814308764,-0.29883188814308764,-0.29883188814308764,0.43135193535712213,0.7530458365148072,0.5261242724822026,0.8944192312023893,0.12019968492401163,0.5761943017268867,0.3030785981324189,0.8851596852980461,0.45148670922598655,0.698093370080764,0.4205290538698375,0.9999999348265343,0.09249158839198297,0.6633697379202041,0.13688631136886312,0.34482016029751666
gRNA_CDK6_targ_8303,CDK6,targeting,-0.6103806092244293,-0.32073758729046614,0.14544541080772275,-0.26189092856905755,-0.32073758729046614,289.7992003988748,1883.0,-0.6569343151777259,1.996593400080263,-0.4058642752172251,0.3112649365617707,-0.4058642752172251,0.5277502857485702,0.9975338355629692,-0.5398005897566297,0.3284945105183032,0.5277502857485702,-0.33557362471789276,-0.4845254772289186,0.3620369994481463,-0.152687367499555,-0.33557362471789276,0.19936514348358433,-0.3836147224766609,0.21319927124474866,0.009649897417224032,0.19936514348358433,0.574848669235566,0.3388002774127006,0.812338218677318,0.5753290551085283,0.574848669235566,-0.13568238670633886,0.29368963463890746,-0.22577472876444857,-0.022589160277293324,-0.13568238670633886,0.44531683008886747,0.44531683008886747,0.44531683008886747,0.19529101997619971,0.46608232177662634,0.0037007449080319887,0.2532612393402941,0.06802066885288477,0.4632739473091078,0.29331075544932583,0.5393658891873714,0.4217151075611097,0.6762969990442214,0.01756553371798085,0.24217101831611396,0.47387673335065084,0.9983417778013239,0.39806019398060205,0.8336521135955479
gRNA_CDK6_targ_8304,CDK6,targeting,0.06103783471847153,0.49130890587519443,-0.9225274748517955,-0.12339357808604319,0.06103783471847153,389.3857262795021,2799.0,-0.5065223211038872,-0.2781403026477034,-1.8727514646878205,-0.8858046961464704,-0.5065223211038872,0.4305943624195135,-0.12982235718284096,-1.7488827370559503,-0.4827035772730926,-0.12982235718284096,0.5155065316483443,0.597790585736907,-0.7181790821354933,0.13170601174991933,0.5155065316483443,-0.30865715330499716,-0.12023629253908635,-0.5000533837262878,-0.30964894319012376,-0.30865715330499716,0.8132794253753921,0.5618956830041978,0.9287685249128903,0.7679812110974934,0.8132794253753921,0.8684024428434902,-0.25678772119213183,-0.44297654570903866,0.05621272531410656,-0.25678772119213183,0.30809866274880054,0.30809866274880054,0.30809866274880054,0.17313910915171662,0.43415943279710756,0.024377812193985857,0.1279105303400574,0.17472149634794795,0.9006838498080812,0.45524817748947977,0.679382988047871,0.11755267996419008,0.3327511269089874,0.0028464225608836632,0.07598111835907198,0.3104446075376339,0.9229404004799215,0.4847515248475154,0.802263773622638
gRNA_CDK6_targ_8305,CDK6,targeting,-0.1405193573075384,-0.1124643579765318,-0.25430335510265384,-0.16909569012890802,-0.1405193573075384,378.39556108619,2720.0,-0.1242751064813592,0.8733215601439681,0.30626830764969093,0.3517715871041,0.30626830764969093,0.38791797427185104,-0.19285671584564834,0.708065899663684,0.30104238602996225,0.38791797427185104,1.0035167427068166,-0.3348793563785127,0.3176515377353563,0.3287629746878868,0.3176515377353563,0.22593665723432715,0.1171946395561177,0.14081187935071893,0.16131439204705458,0.14081187935071893,1.5056691383718208,1.4280895326591103,1.2738062827306202,1.4025216512538503,1.4280895326591103,-0.3591524540668728,0.2146665808939271,0.045959047643609315,-0.032842275176445467,0.045959047643609315,0.3561093939008275,0.3561093939008275,0.3561093939008275,0.37465564119542677,0.6878473651646934,0.36350351903084865,0.8944192312023893,0.1441413074985227,0.5963846597751375,0.28090081255218335,0.8535046459960796,0.5925679545572726,0.8978667412172072,1.6965848302129064e-05,0.00280784789400236,0.4611660279126153,0.9983417778013239,0.46785321467853225,0.8336521135955479
gRNA_CDK6_targ_8306,CDK6,targeting,-0.8414784327826244,-0.9125866799510065,-0.6191289499869355,-0.7910646875735221,-0.8414784327826244,322.74915504410325,2320.0,0.4015852616696498,-0.7015048615991859,-0.593062188427163,-0.29766059611889967,-0.593062188427163,0.9559899458416699,-0.16515454577838182,0.4606149652478776,0.4171501217703885,0.4606149652478776,-0.21383148289719536,-2.8651245134443397,0.052009927575075936,-1.008982022922153,-0.21383148289719536,-0.05317184749085967,-0.3646240966743864,-1.539217469255223,-0.6523378044734897,-0.3646240966743864,0.7721536886143109,0.5126735483201861,0.4886958143344649,0.5911743504229873,0.5126735483201861,-0.43355609091665265,0.30563534693814814,-0.054837090486567264,-0.060919278155023925,-0.054837090486567264,0.2156126040578802,0.2156126040578802,0.2156126040578802,0.003387705522055752,0.027483591367658183,0.2321410554392845,0.46655670405148314,0.06625298595388676,0.4607087888810193,0.0011328955443988431,0.011718388287375535,0.011864562861398985,0.08452242322509163,0.01331236485297364,0.20301415187392824,0.47516918792260443,0.9983417778013239,0.3946605339466054,0.7130602441939213
gRNA_CDK6_targ_8307,CDK6,targeting,0.335872002082677,0.6295065682670359,-0.19068608770683804,0.25823082754762494,0.335872002082677,643.5506858767335,4626.0,-0.33480720231769,-0.925677988858707,-0.1672673792168188,-0.4759175234644053,-0.33480720231769,-0.003869566002708486,-0.09752576585428423,0.7509743476115831,0.21652633858486348,-0.003869566002708486,-0.46820033870220074,0.1661624235086572,0.10219524349235645,-0.06661422390039569,0.10219524349235645,0.23022218601779848,0.3870706298389811,-0.7184039413607203,-0.033703708501313545,0.23022218601779848,-0.17895919891915418,0.2476405925799226,-0.2051280322713875,-0.045482212870206366,-0.17895919891915418,0.33824368579187025,-0.5133830893587492,-1.5661378985523668,-0.5804257673730819,-0.5133830893587492,-0.5635091644565674,-0.5635091644565674,-0.5635091644565674,0.14223725091741696,0.8145420424509517,0.15523490879239016,0.3824680443822083,0.2018639796428034,0.6752084108634724,0.40180457172284645,0.6315162072187188,0.2736518437140866,0.5214179424593856,0.5103752958533794,0.9999999348265343,0.27692944232916644,0.9983417778013239,0.06049395060493951,0.2836859171225735
gRNA_CDK6_targ_8308,CDK6,targeting,-0.06502764963291234,0.49306357367500014,-0.03901630084004873,0.12967320773401303,-0.03901630084004873,1124.1965180652578,8081.0,0.6846720396927884,0.45493915484046404,0.6340816811861324,0.5912309585731284,0.6340816811861324,-0.1219138024719767,0.5811292279682471,0.20817118027643688,0.22246220192423574,0.20817118027643688,0.07305724717062488,0.7332755765079926,-0.17521305548014013,0.21037325606615911,0.07305724717062488,0.3985549228981209,0.6289302588068845,-0.3937341452299325,0.2112503454916909,0.3985549228981209,0.21497086816452038,0.3841325401492998,-0.2886306620345381,0.1034909154264274,0.21497086816452038,-0.2572571342456975,-0.23030596658089647,-0.7012975148685803,-0.3962868718983914,-0.2572571342456975,-0.9660652161735415,-0.9660652161735415,-0.9660652161735415,0.3214934014428689,1.0,0.22008527783334686,0.9966170271034855,0.20929420832203102,0.6752084108634724,0.489754914175642,0.8556799004190351,0.2918684501347526,0.8069739437544757,0.40449751014599866,0.9999999348265343,0.4852112961608087,0.9983417778013239,0.013698630136986302,0.14817799265825052
gRNA_CDK6_targ_8309,CDK6,targeting,-0.4377233501056378,0.0812042218704525,-0.805060424093463,-0.38719318410954945,-0.4377233501056378,653.9906655892463,4164.0,-0.5041188921500172,-0.5522093480101242,0.16112560424112812,-0.2984008786396711,-0.5041188921500172,-0.2144438297908428,-0.5735735405653011,-0.7492527034062026,-0.5124233579207822,-0.5735735405653011,-0.10976034814881085,1.4252400416289017,-0.6289497663663536,0.22884330903791247,-0.10976034814881085,-0.40000051546036564,-0.09395540599439764,-0.19946092853339625,-0.2311389499960532,-0.19946092853339625,0.15051008989621,0.15710749701964274,0.30925380508483163,0.20562379733356143,0.15710749701964274,-0.46831197768532923,-0.12827523245450917,0.10379503101717213,-0.16426405970755542,-0.12827523245450917,-0.45392380987199876,-0.45392380987199876,-0.45392380987199876,0.07053506468728367,0.23872296944264715,0.25831922442217076,0.49220659131430927,0.24812359934627745,0.9999561630686096,0.17600150107421036,0.6537290116060509,0.1852035547344971,0.4215990054960505,0.34597413652757475,0.9999999348265343,0.5844476910722485,0.9983417778013239,0.07319268073192682,0.2836859171225735
gRNA_CDK6_targ_8310,CDK6,targeting,0.2484634659369201,-0.16067360769144534,-0.16062194852935058,-0.02427736342795861,-0.16062194852935058,789.5499036537512,5581.0,-0.18690292665667765,-0.6608784624309773,0.016746940809985823,-0.277011482759223,-0.18690292665667765,0.5195163815978411,-0.2070110972356731,0.1657308039848912,0.15941202944901972,0.1657308039848912,0.4116532768956663,1.283604224223721,0.5508501888555094,0.7487025633249655,0.5508501888555094,-0.23032615760759595,0.20680157436678742,-0.2780344636790363,-0.10051968230661494,-0.23032615760759595,0.35230488039387003,0.16393324136338194,0.08985315786889735,0.2020304265420498,0.16393324136338194,-0.7791378863874177,0.18807740157850059,-0.41478890425442205,-0.3352831296877797,-0.41478890425442205,-0.7942293611446634,-0.7942293611446634,-0.7942293611446634,0.5663271493979121,0.8797051205688042,0.2694022644443974,0.5037974549779409,0.2751892473625688,0.7149369193880313,0.08593416066787453,0.9910407029731186,0.3227562964835323,0.5729194282574517,0.3394634119711956,0.9999999348265343,0.5280502926315762,0.9983417778013239,0.025397460253974612,0.22239574984300522
gRNA_CDK6_targ_8311,CDK6,targeting,0.1399992632129807,0.22136964143198262,-0.6608107128854214,-0.0998139360801527,0.1399992632129807,632.4214046683161,4546.0,0.11256701689318517,-0.3837109836143111,-0.01911321421738465,-0.0967523936461702,-0.01911321421738465,-0.0323023469111325,0.8034044770632242,0.21693813928351854,0.32934675647853673,0.21693813928351854,0.16961018471137515,0.18970481658924865,0.3497964164234373,0.23637047257468702,0.18970481658924865,0.2935362374589891,0.2766100702076637,-0.05018673216522451,0.17331985850047613,0.2766100702076637,-0.1548868418216113,0.6005095806908433,0.2907206526949616,0.24544779718806453,0.2907206526949616,0.994821382314688,-0.33353533208966446,-1.129566807743516,-0.15609358583949748,-0.33353533208966446,-0.3036078067047883,-0.3036078067047883,-0.3036078067047883,0.3557625736194415,0.6652961122487862,0.4283968654096796,0.655871241677169,0.1251723151438078,0.5761943017268867,0.5325688189339055,0.9032189341219446,0.5745269072383212,0.8818572498779426,0.18166414234513187,0.8192211323738235,0.33478349271595703,0.9461530532263907,0.13688631136886312,0.34482016029751666
gRNA_CDK6_targ_8312,CDK6,targeting,0.23706554075706776,0.8071602555244785,0.3454720346266521,0.4632326103027327,0.3454720346266521,564.2239994075069,3413.0,1.222514831655988,0.6953119456964004,-0.06866063582562741,0.6163887138422537,0.6953119456964004,0.296937063450739,0.07935254612591182,0.5492945044477088,0.30852803800811984,0.296937063450739,0.7204996557622846,0.8318572087161373,0.6238434716505357,0.7254001120429857,0.7204996557622846,0.6636905627607255,0.8688012773889541,0.3336527336709711,0.6220481912735502,0.6636905627607255,0.48628659648304845,0.47552714996157003,0.19181173482380048,0.384541827089473,0.47552714996157003,-0.11244727988119871,0.28759298226338775,-0.5835850524593909,-0.13614645002573392,-0.11244727988119871,0.42912256884243866,0.42912256884243866,0.42912256884243866,0.0465865174375034,0.4508812067781762,0.12064540015837312,0.9707453986273283,0.15673383545564398,0.6190799467281404,0.13297643989178573,0.9974299074786322,0.03728746964762218,0.6107157616510736,0.0891848780647772,0.607247605190441,0.5283374191420902,0.9983417778013239,0.4254574542545746,0.8336521135955479
gRNA_CDK6_targ_8313,CDK6,targeting,0.1252097405725486,-0.5922499861167282,-0.1170332901580325,-0.19469117856740403,-0.1170332901580325,899.6632696854379,6467.0,-0.8181359408368639,0.14058001418358865,0.3112672464259317,-0.12209622674244786,0.14058001418358865,-0.18198527879215914,-0.5058949237172412,-0.010101052387910451,-0.23266041829910364,-0.18198527879215914,0.8980615847762377,0.22865609140531482,0.1344554614222952,0.42039104586794923,0.22865609140531482,-0.03632420477176628,0.4229964132974238,-0.33928093185509095,0.015797092223522196,-0.03632420477176628,0.42020443499883653,0.5358963445128807,0.4275231947698378,0.461207991427185,0.4275231947698378,0.6769609516609615,0.26810001229202185,0.7082633723904901,0.5511081121144912,0.6769609516609615,-0.8402565099022183,-0.8402565099022183,-0.8402565099022183,0.27664706540846834,0.5742957708092731,0.3565059235295604,0.5835977284287067,0.4853588412470906,0.9730187801694411,0.28945453713042485,0.9479331878339515,0.4302252197999691,0.6800599224154239,0.04921072711353434,0.4156403790458685,0.09075725725906167,0.6598824900568617,0.013698630136986302,0.14817799265825052
gRNA_CDK6_targ_8314,CDK6,targeting,-0.6266887490279943,-0.5640575746467418,-1.0792521875278775,-0.7566661704008713,-0.6266887490279943,1103.2739761972755,7236.0,-0.2973425211397635,0.0880711730109326,1.0175256134038104,0.2694180884249932,0.0880711730109326,-0.8055174236844972,0.4538470160376033,-0.8531715350553802,-0.401613980900758,-0.8055174236844972,-0.4199135859342175,-0.5214540710589348,-0.15514040690737205,-0.3655026879668415,-0.4199135859342175,-0.6890077733407385,-0.14226484462665906,-0.6921606406075262,-0.5078110861916413,-0.6890077733407385,-0.6301585766053852,-0.40630462451749116,-0.6594677253279195,-0.565310308816932,-0.6301585766053852,-1.0878712888118394,-0.2765840359616201,-0.4962855224425046,-0.6202469490719881,-0.4962855224425046,-0.5341021375532595,-0.5341021375532595,-0.5341021375532595,0.004059224370759683,0.031060053969868058,0.3547921979306702,0.8088836709401229,0.23213039408709493,0.9321723883485734,0.18201526329951934,0.4031790984239028,0.030865786567555533,0.15340203234025349,0.00783317564776473,0.07780761218038082,0.32813106361450506,0.9983417778013239,0.06049395060493951,0.2836859171225735
gRNA_CDK6_targ_8315,CDK6,targeting,0.39667277672066903,0.17820046436594525,-0.12113611005621482,0.15124571034346648,0.17820046436594525,650.367370616889,4618.0,0.04645925203703832,-0.6371005557689958,-0.7148336241115678,-0.4351583092811751,-0.6371005557689958,0.42097181851251125,0.7218024080181143,-0.6144663087850738,0.17610263924851724,0.42097181851251125,0.6362856622385076,-0.2062703698549886,-0.7101993500390268,-0.09339468588516926,-0.2062703698549886,-0.1124477245659151,-0.33136938544467337,-0.24223365352407844,-0.22868358784488896,-0.24223365352407844,-0.6575050643818228,-1.3405103549924162,-0.14080510473906976,-0.7129401747044363,-0.6575050643818228,0.046562527732179525,0.42298452521268665,1.262963815764794,0.5775036229032201,0.42298452521268665,-0.40466778732988806,-0.40466778732988806,-0.40466778732988806,0.30832359832271117,1.0,0.1792967181596697,0.40760448977232605,0.16115780743455665,0.628009245469405,0.30122709872567,0.5460359785224357,0.20779465836036862,0.4420310534529692,0.00013982878122806362,0.007678004821281527,0.06942651057022914,0.5881563321611549,0.07319268073192682,0.2836859171225735
gRNA_CDK6_targ_8316,CDK6,targeting,0.3422745095434472,0.2374768473257147,0.4072119607173753,0.32898777252884576,0.3422745095434472,740.6163250353446,5135.0,0.6316634650595272,0.1293649183920628,0.7349811791325188,0.49866985419470294,0.6316634650595272,0.2707489344578632,-0.679579292623983,1.1149629165724237,0.23537751946876798,0.2707489344578632,0.25444377524508216,0.8569633342407167,0.42695454879516836,0.512787219426989,0.42695454879516836,0.3434456227951774,0.3468117163291752,0.1615981244845576,0.28395182120297,0.3434456227951774,0.04659672717423158,-0.07353650340438975,0.0011498917625946954,-0.008596628155854491,0.0011498917625946954,-0.8761756390829475,0.27310200775329485,0.807581035686309,0.06816913478555213,0.27310200775329485,-0.571470153232987,-0.571470153232987,-0.571470153232987,0.11058214491120823,0.7176998032472535,0.27463860904197973,0.9711797569969515,0.07619262151659262,0.48610525667747573,0.2508627967215336,0.9691729959551105,0.429234782448909,0.9664845251504579,0.6153076613499655,0.9999999348265343,0.2440042880252114,0.8787912769758718,0.06049395060493951,0.2836859171225735
gRNA_CDK6_targ_8317,CDK6,targeting,0.5214759553742359,0.4561508340843462,0.16440177180212537,0.3806761870869025,0.4561508340843462,970.6124373890984,6932.0,1.0235034655777933,0.41446476222886536,1.2512578744088212,0.8964087007384932,1.0235034655777933,-0.5645421510673708,-0.9294736566895029,1.234808918376552,-0.08640229646010722,-0.5645421510673708,0.4265904801499902,0.6470149968564056,0.22552199202072984,0.4330424896757086,0.4265904801499902,-0.1358012646099432,-0.1142880323772431,-0.3592515661126056,-0.20311362103326394,-0.1358012646099432,-0.049850939965860104,0.6156493063242505,-0.09588203257019773,0.15663877792939757,-0.049850939965860104,-0.2947157032688265,-0.3690230738261413,-0.7919161188688089,-0.48521829865459226,-0.3690230738261413,-1.1693793986888656,-1.1693793986888656,-1.1693793986888656,0.07602187802893164,0.6048856160475089,0.035759392749392695,0.9156567807662571,0.14196819673613517,0.5924722571262515,0.32460436307623536,0.963988796673195,0.22849964907301018,0.4691239351385042,0.2626902302678489,0.9514356411704024,0.42025165994624925,0.9983417778013239,9.999000099990012e-05,0.002043005575985614
gRNA_CDK6_targ_8318,CDK6,targeting,0.40678282581413183,0.24995290260751787,0.221691747642113,0.2928091586879209,0.24995290260751787,600.8420692394319,4319.0,-0.014544161377531483,0.203680304390734,0.7388801980125901,0.3093387803419309,0.203680304390734,0.842642270213921,-0.19772573007791885,0.46910004505381475,0.37133886172993896,0.46910004505381475,0.7716775059881954,1.0969470009504227,-0.0010383033995113903,0.6225287345130356,0.7716775059881954,0.040829688448194894,0.5061941828965109,-0.40563739720848285,0.0471288247120743,0.040829688448194894,0.2849450499066142,0.9228184401420151,0.3443081256170982,0.5173572052219092,0.3443081256170982,0.7661790507503446,0.5863019405860991,1.4900287212572838,0.9475032375312425,0.7661790507503446,-0.20235393886685657,-0.20235393886685657,-0.20235393886685657,0.15245652960989967,0.8581946267966518,0.4326455335150907,0.8944192312023893,0.08976029029704194,0.5121869759007559,0.12480176517454741,0.9691729959551105,0.4265425025157469,0.679430068973591,0.03857150394168765,0.3640012404853877,0.010800208441620841,0.2590484778388767,0.13688631136886312,0.34482016029751666
gRNA_CDK6_targ_8319,CDK6,targeting,0.22046105060113708,0.4744056700259065,0.2573613025005454,0.31740934104252966,0.2573613025005454,1565.1942859487954,11251.0,0.002112567330842144,0.43447580958782617,1.3574714796128469,0.5980199521771717,0.43447580958782617,-0.6358838957381098,-0.47918326431134517,0.27366262287820065,-0.2804681790570847,-0.47918326431134517,0.6911374877239366,1.4645034123053788,0.004893468855167925,0.7201781229614945,0.6911374877239366,0.12715782761098965,0.6338098259568269,-0.7536549144226524,0.0024375797150546865,0.12715782761098965,-0.35450708284998006,0.13845242787433254,-0.5487317581289713,-0.2549288043682063,-0.35450708284998006,0.2742231559843938,-0.4719905765891285,-1.1208249219244761,-0.43953078084307035,-0.4719905765891285,-1.649988435715378,-1.649988435715378,-1.649988435715378,0.12484477807587877,0.7624284417549053,0.0908503863514717,0.9656645373393512,0.42650613937096316,0.9603942327796805,0.04158336037925896,0.970572725454532,0.2917252522771983,0.5467783607234011,0.11713256595308034,0.49326818486602536,0.4344901583873091,0.9983417778013239,9.999000099990012e-05,0.002043005575985614
