gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_intron_8479,CDK7,intron,-2.19507219932354,-3.1157357959987086,-0.017804327175075196,-1.776204107499108,-2.19507219932354,27.657119095059063,734.0,-0.11380289843972594,2.0025255290915918,-3.550682481315342,-0.5539866168878254,-0.11380289843972594,3.112365917585273,1.7956711444852833,2.8620780602360725,2.59003837410221,2.8620780602360725,3.7780154024430814,3.7780154024430814,3.7780154024430814,0.13344908522928922,0.9188095651453098,0.03131258978153922,0.6704799565310249,3.572312707545385e-08,8.127011409665752e-06,9.999000099990012e-05,0.0073776406143169545
gRNA_CDK7_intron_8480,CDK7,intron,-4.175989448228119,-4.205966918090278,-1.0914060084265549,-3.157787458248317,-4.175989448228119,1067.655674186224,30929.0,-3.0283554453071826,-0.11580300018507332,-2.832100262708907,-1.9920862360670544,-2.832100262708907,-0.24232732280020952,0.23929737504251108,-0.14682474511766325,-0.04995156429178723,-0.14682474511766325,-0.5825028409137214,-0.5825028409137214,-0.5825028409137214,0.4816658137650144,0.8234528654066642,0.3607282424407617,0.9760903481668807,0.5444935266831261,0.8780312111715511,0.015298470152984698,0.09118957099923194
gRNA_CDK7_intron_8481,CDK7,intron,-3.5150083635373255,-4.112222309872102,-2.6649484988443253,-3.4307263907512513,-3.5150083635373255,587.506540776786,16050.0,0.27526393763010043,-1.008745617465734,-0.9692936225275655,-0.5675917674543997,-0.9692936225275655,-0.2533979898963776,-0.27266547472446395,-0.09079868346260107,-0.2056207160278142,-0.2533979898963776,-0.441307850959364,-0.441307850959364,-0.441307850959364,0.4541443645073052,0.8222499068014459,0.07094027556855037,0.7265342322402499,0.4128969704436682,0.8402712348311425,0.023297670232976703,0.12669848552993307
gRNA_CDK7_intron_8482,CDK7,intron,-2.971817968228015,-3.035382798919174,-4.64026922128971,-3.5491566628122997,-3.035382798919174,263.15711138949933,6984.0,-2.218304480543317,-2.9579858611875434,-5.446099461284373,-3.5407966010050775,-2.9579858611875434,-0.3832570177509302,-2.4902066900635935,-1.8883680777786125,-1.5872772618643787,-1.8883680777786125,0.46377199164698807,0.46377199164698807,0.46377199164698807,0.4237791331831612,0.8183344458602492,0.15569077345811538,0.5986419880854296,0.01963691924038919,0.4441253942808994,0.46725327467253275,0.7918734528289141
gRNA_CDK7_intron_8483,CDK7,intron,-3.972128241021859,-6.9475151884865545,-3.3108388532309614,-4.743494094246459,-3.972128241021859,319.4735100307371,8608.0,-1.085610593549373,-1.3809074047057674,-6.504534586288711,-2.9903508615146173,-1.3809074047057674,0.3115663580332306,-0.5951434187285227,-1.0861845577341087,-0.4565872061431336,-0.5951434187285227,0.03425791713913409,0.03425791713913409,0.03425791713913409,0.03317149958226267,0.43843998265118683,0.07916619302713486,0.43493324459002447,0.2755475052112776,0.7876907740594637,0.15738426157384264,0.3723215200143764
gRNA_CDK7_intron_8484,CDK7,intron,-2.6643384904354988,-1.8588628478033082,-2.3183627039570665,-2.2805213473986243,-2.3183627039570665,169.78561761204057,5842.0,0.5708416577071,-3.3385295862303224,-3.337033162518121,-2.034907030347114,-3.337033162518121,0.250710507385418,0.4158590540007354,0.27461799877688686,0.3137291867210134,0.27461799877688686,1.0983464491443329,1.0983464491443329,1.0983464491443329,0.4234258994379798,0.903636862007313,0.28375620495205933,0.9218324531710781,0.4186461084000329,0.9841271223276339,0.1444855514448555,0.942996609429966
gRNA_CDK7_intron_8485,CDK7,intron,-1.4476905361930876,-2.8033510398566874,-2.539830084047128,-2.2636238866989675,-2.539830084047128,392.8099012738524,10584.0,0.5322908552844816,-0.4437163772536663,-4.813006723981356,-1.5748107486501803,-0.4437163772536663,-0.12861731340880234,0.35229037232187665,-1.7034517444686914,-0.4932595618518724,-0.12861731340880234,0.1495015497637102,0.1495015497637102,0.1495015497637102,0.4042071760889201,0.9028689096901552,0.10503801053705158,0.782465006390562,0.26217317185821604,0.7793540706672156,0.2468753124687532,0.49702773085523316
gRNA_CDK7_intron_8486,CDK7,intron,-4.347066475693263,-1.854428943957282,-4.55296154207816,-3.5848189872429015,-4.347066475693263,247.6451981636764,6745.0,-2.110120678361904,-3.511729774756416,-6.138418046099536,-3.9200894997392854,-3.511729774756416,-2.089625733578446,0.16486265837796268,-0.6201964956079712,-0.8483198569361514,-0.6201964956079712,-0.06550262485443745,-0.06550262485443745,-0.06550262485443745,0.37261169041514547,0.8094358273698433,0.04391389903469471,0.3371395952263521,0.11602163780679642,0.6511408892569784,0.1444855514448555,0.36726774249949307
gRNA_CDK7_intron_8487,CDK7,intron,-4.091499598377251,-6.146363283945104,-1.4982768267133157,-3.9120465696785565,-4.091499598377251,265.8444182562929,7163.0,-2.632546102541158,-0.9376393733534168,-1.5812632500555108,-1.7171495753166954,-1.5812632500555108,-1.4713494615255895,0.19087244045483673,-0.3904988456290622,-0.556991955566605,-0.3904988456290622,0.6740172713650698,0.6740172713650698,0.6740172713650698,0.1462147246240006,0.6665655614385433,0.3780498512267099,0.993012686127377,0.21968707390645198,0.7577060938844878,0.3171682831716828,0.8816718876558414
gRNA_CDK7_intron_8488,CDK7,intron,-6.216641615282317,-4.637290324417134,-2.162135506637296,-4.338689148778915,-4.637290324417134,683.4090629305289,21553.0,-1.7935828041460473,-0.2566049428637919,-5.0349518926347,-2.361713213214846,-1.7935828041460473,0.6211490128214757,-0.919218145997977,-0.5682906179818921,-0.2887865837194645,-0.5682906179818921,-0.371320202116552,-0.371320202116552,-0.371320202116552,0.1057719875101517,0.6193990503126557,0.34769409351483876,0.8906641068010647,0.3359618554365443,0.8238372659479378,0.0373962603739626,0.17421807307323872
gRNA_CDK7_intron_8489,CDK7,intron,-2.8333160433742846,-3.0583923085819125,-1.3798009609137922,-2.4238364376233297,-2.8333160433742846,644.2149389212873,17097.0,-2.075557440356252,-1.7645691239005405,-2.7699105607586105,-2.2033457083384675,-2.075557440356252,0.5057754627770373,-0.26857645216557685,0.08660682995608694,0.10793528018918247,0.08660682995608694,-1.059385804651824,-1.059385804651824,-1.059385804651824,0.4387887112255048,0.8895525242233137,0.6353465460370504,0.9760903481668807,0.5692780611312445,0.9188794212617678,9.999000099990012e-05,0.002201392763949414
gRNA_CDK7_intron_8490,CDK7,intron,-1.2990816665355085,-1.1962572401355538,-0.20668546603783505,-0.9006747909029658,-1.1962572401355538,83.23511727654696,2209.0,-4.345304622845804,1.2366419229214582,0.1892542936064748,-0.9731361354392903,0.1892542936064748,2.1133109018605114,2.3633403680185308,1.4753266539012435,1.9839926412600952,2.1133109018605114,2.0979310439221885,2.0979310439221885,2.0979310439221885,0.0422130383323437,0.9956791914386206,0.053600701194357024,0.6827977662328413,1.3336625251258883e-05,0.0011377808417480234,0.007599240075992402,0.29219613249942616
gRNA_CDK7_intron_8491,CDK7,intron,-3.9636751827079957,-4.633333999141071,-2.1424037866643633,-3.5798043228378105,-3.9636751827079957,269.47145609360496,9272.0,-3.4286680068545863,-4.934138083786752,-1.5833073779335356,-3.3153711561916253,-3.4286680068545863,-3.558320299262009,0.3138097004344649,-0.6625328237247572,-1.3023478075174337,-0.6625328237247572,-0.10577720044745563,-0.10577720044745563,-0.10577720044745563,0.38444050597628004,0.8101957847707957,0.22101901260385928,0.6943405114022277,0.05356921575308393,0.5938186488792151,0.1204879512048795,0.3614638536146385
gRNA_CDK7_intron_8492,CDK7,intron,-3.8606809396672106,-2.9952432444927,-1.0646267776552016,-2.6401836539383705,-2.9952432444927,92.96946359514364,2505.0,-0.5336300586643158,0.6057816740676423,2.7902577125468984,0.9541364426500749,0.6057816740676423,2.643620780344734,2.6716607724174346,0.306454313410984,1.873911955391051,2.643620780344734,2.1052339517951975,2.1052339517951975,2.1052339517951975,0.42368469218375426,0.8590034399390256,0.0030897950547886946,0.24064455301131557,7.909165919401663e-07,0.00011995568311092522,0.007599240075992402,0.29219613249942616
gRNA_CDK7_intron_8493,CDK7,intron,-3.738443268887304,-0.9162055158158116,-1.5773181882328433,-2.0773223243119863,-1.5773181882328433,382.9041474713763,10162.0,-0.24286290998144566,-0.7529293214027603,-3.348876000702332,-1.448222744028846,-0.7529293214027603,0.8506257983849886,1.4464728329413827,-1.825179583555072,0.15730634925709977,0.8506257983849886,-0.5024445295587462,-0.5024445295587462,-0.5024445295587462,0.25459133866329103,0.8971968932051764,0.1750514056951566,0.8657433651227853,0.10393264638762525,0.8477767067783812,0.015298470152984698,0.09118957099923194
gRNA_CDK7_intron_8494,CDK7,intron,-6.132208735272857,-2.7756038793084983,-1.4938491946783468,-3.467220603086568,-2.7756038793084983,98.64783801832009,2658.0,-1.0614216257100058,-1.7535889937353224,-0.4722457969249235,-1.0957521387900837,-1.0614216257100058,2.262239175375759,2.294380473365072,1.166180144088477,1.9075999309431027,2.262239175375759,2.591241107794146,2.591241107794146,2.591241107794146,0.2224272982361492,0.7280893575355962,0.1704846326346541,0.8580178448612814,2.4716593947898367e-05,0.0017756921441516456,9.999000099990012e-05,0.0073776406143169545
gRNA_CDK7_intron_8495,CDK7,intron,-1.45599586530062,-3.038487164143746,0.19447698974955807,-1.433335346564936,-1.45599586530062,8.090755714068388,218.0,-2.8174938348729865,-3.054072096130264,-2.5595332042430057,-2.8103663784154187,-2.8174938348729865,3.1322430087128557,3.3095440015897872,2.982913419183521,3.141566809828721,3.1322430087128557,5.076746369124466,5.076746369124466,5.076746369124466,0.09761379230622477,0.9437179813279674,0.425026629342656,0.8881945499825469,4.1025318572854354e-10,1.5999874243413199e-07,9.999000099990012e-05,0.0073776406143169545
gRNA_CDK7_intron_8496,CDK7,intron,-4.579355970361221,-4.700655511839067,-4.402779004690577,-4.560930162296955,-4.579355970361221,249.18043056997777,6714.0,-3.4043405234065127,-0.7563162641520519,-1.7573993939224484,-1.9726853938270044,-1.7573993939224484,0.48887556675842636,-0.597491275720493,0.4254403433009661,0.10560821144629982,0.4254403433009661,0.32614488121166296,0.32614488121166296,0.32614488121166296,0.16142441110109232,0.6779938791334458,0.41811960445620955,0.9825900830206747,0.4878251989137571,0.9212389366192817,0.39926007399260066,0.6642169421083485
gRNA_CDK7_intron_8497,CDK7,intron,-3.687369737726917,-6.136844298177858,-1.7666127373495562,-3.8636089244181107,-3.687369737726917,266.58599127730633,7075.0,-1.839638471786181,-2.55213403296497,-4.90191617473151,-3.09789622649422,-2.55213403296497,-0.2397592587082184,0.25488193208465193,0.9063638161393188,0.30716216317191747,0.25488193208465193,0.23831620770593415,0.23831620770593415,0.23831620770593415,0.15912456086177298,0.6777845242611424,0.28424792505984886,0.7665313724579583,0.36557833374789844,0.9533932522168151,0.28357164283571645,0.5202624898800443
gRNA_CDK7_intron_8498,CDK7,intron,-3.706063651187567,-3.7659585614982247,-4.056836574587691,-3.8429529290911604,-3.7659585614982247,177.6626036846118,4787.0,-4.632018601499125,-4.275512427978523,-3.433267407648684,-4.113599479042111,-4.275512427978523,-1.8858722082668582,-3.784024113946528,-0.698760599687361,-2.1228856406335823,-1.8858722082668582,0.32958644515456226,0.32958644515456226,0.32958644515456226,0.33790593848375244,0.7987435699652062,0.1153890481403297,0.5181120089195724,0.0064693888109123975,0.2763946151976369,0.4054594540545947,0.6737092571935749
gRNA_CDK7_intron_8499,CDK7,intron,-0.6117713018292943,0.334859260563898,-4.4377992301067914,-1.5715704237907293,-0.6117713018292943,276.9406282480545,8239.0,-1.7852850717055135,0.9589068124624414,-0.3255001694150903,-0.3839594762193875,-0.3255001694150903,0.5147089132748818,-0.5236137831630503,0.24512260072779138,0.07873924361320762,0.24512260072779138,-0.33287666942155725,-0.33287666942155725,-0.33287666942155725,0.059103332588065396,0.8906592372372358,0.04350748820979592,0.6827977662328413,0.5331758189127125,0.9155492269301938,0.0454954504549545,0.19528707506607826
gRNA_CDK7_intron_8500,CDK7,intron,-3.6327305967513057,-4.376501434988419,-2.9977814978035253,-3.6690045098477504,-3.6327305967513057,722.7659233813482,23526.0,-2.2937079483948475,-3.570061254028419,-3.1814124188972803,-3.015060540440183,-3.1814124188972803,-0.2507237507850571,0.20908429212291074,-1.4997774904989984,-0.5138056497203816,-0.2507237507850571,-0.5184073230314652,-0.5184073230314652,-0.5184073230314652,0.3912388761133421,0.8107746595645949,0.33989655227565657,0.8215164330324578,0.23842795123199945,0.7612962653372614,0.015298470152984698,0.09118957099923194
gRNA_CDK7_intron_8501,CDK7,intron,-4.745535363656678,-0.13758140169399774,0.2865816737881878,-1.5321783638541628,-0.13758140169399774,142.4303953396775,3780.0,-0.8905495472481633,-0.6062604801793527,0.08596979715839716,-0.4702800767563729,-0.6062604801793527,0.2292721789243998,0.32470845326475045,0.33972601107655037,0.2979022144219002,0.32470845326475045,0.6096696284220399,0.6096696284220399,0.6096696284220399,0.039369922393199634,0.8751552460901201,0.05592401554641012,0.6827977662328413,0.4242636710173536,0.9837018936564735,0.37036296370362964,0.8489788058231216
gRNA_CDK7_intron_8502,CDK7,intron,-4.781971761369924,-3.7090485743954646,-1.297178590376946,-3.262732975380778,-3.7090485743954646,392.98889444539753,10837.0,1.471059629472902,-0.816925919448665,-4.890079576764363,-1.411981955580042,-0.816925919448665,0.511170444411947,0.15997663731565037,0.33113494478990035,0.3340940088391659,0.33113494478990035,0.5987281036280724,0.5987281036280724,0.5987281036280724,0.4228427496124396,0.8183344458602492,0.10003132456442783,0.782465006390562,0.3948870023137584,0.984481134310724,0.37036296370362964,0.8489788058231216
gRNA_CDK7_intron_8503,CDK7,intron,-3.3096007476093345,-3.22044254956357,2.0168241717528517,-1.5044063751400174,-3.22044254956357,710.9954380795892,19387.0,-1.5906935444907755,-1.4827722785206192,-1.177167731194305,-1.4168778514018998,-1.4827722785206192,-0.8874002904975801,-0.20571898806586808,-0.83374176443064,-0.6422870143313627,-0.83374176443064,0.13711489085842532,0.13711489085842532,0.13711489085842532,0.0718201991801017,0.8837962461948708,0.29463362429632695,0.9607864443507664,0.16266212359966925,0.7159954443034203,0.23917608239176077,0.4942851664871362
gRNA_CDK7_intron_8504,CDK7,intron,-5.391032495502646,-4.617429244712601,-4.214592817198441,-4.741018185804562,-4.617429244712601,149.8156750980311,3976.0,-4.774787802938341,-6.3484284084080045,-5.8436624558002945,-5.655626222382214,-5.8436624558002945,-2.339066289623281,-3.88689601772051,-0.4645227807213547,-2.230161696021715,-2.339066289623281,0.1828081630265131,0.1828081630265131,0.1828081630265131,0.11053270893789913,0.6210657659745547,0.001298734875660728,0.061216638374143435,0.001808818946918408,0.12345189312718136,0.2762723727627237,0.518010698930107
gRNA_CDK7_intron_8505,CDK7,intron,-3.208952240267531,-3.450232298049087,-2.5128629068445956,-3.0573491483870714,-3.208952240267531,92.52410089528664,2493.0,-5.778953352663694,-3.582485309582481,-5.618651272692238,-4.993363311646138,-5.618651272692238,-0.6750648980518791,0.4848941457049645,-2.647561390522179,-0.945910714289698,-0.6750648980518791,0.6619477336925815,0.6619477336925815,0.6619477336925815,0.5944781072012546,0.8408060392565547,0.012469633750819342,0.20700205140772876,0.09385361903480804,0.6499490100474055,0.33306669333066696,0.8759023087590231
gRNA_CDK7_intron_8506,CDK7,intron,-4.772135710374362,-3.867624687897311,-1.4739157453437606,-3.3712253812051443,-3.867624687897311,227.47552705399545,7827.0,-1.774614977753782,-5.896188314920816,-6.545756634291267,-4.738853308988622,-5.896188314920816,-2.6649761427884444,0.5436749676055054,-1.6015774376838243,-1.2409595376222544,-1.6015774376838243,0.260640568448786,0.260640568448786,0.260640568448786,0.40011293321064534,0.8114662390576595,0.004008083370709256,0.11052593537410371,0.049770218440702195,0.5938186488792151,0.3152684731526847,0.5559967259088044
gRNA_CDK7_intron_8507,CDK7,intron,-5.32098768329516,-0.18375519129040557,-1.452421067339097,-2.3190546473082208,-1.452421067339097,448.1462167310816,12075.0,-5.486448033362918,-0.9562046985071183,-2.3324495978692337,-2.92503410991309,-2.3324495978692337,-1.2021529708592278,-0.09686511763877391,0.29080682650756673,-0.3360704206634783,-0.09686511763877391,0.2086419732317777,0.2086419732317777,0.2086419732317777,0.15172702406474245,0.8397617404550214,0.2567051333925467,0.7311765512933157,0.33661234551206376,0.8238372659479378,0.2762723727627237,0.518010698930107
gRNA_CDK7_intron_8508,CDK7,intron,-0.4599353205999768,-1.6580137840416138,-0.9821396555943069,-1.0333629200786325,-0.9821396555943069,136.058304806306,3783.0,-3.0068395389986686,-0.39356536330038844,-2.5059937282937415,-1.968799543530933,-2.5059937282937415,-0.9663873937063581,-0.32149419969537174,-0.867306644895605,-0.7183960794324449,-0.867306644895605,0.6534462601873332,0.6534462601873332,0.6534462601873332,0.05809030562561666,0.9912447889722295,0.3871460498945749,0.9802699974751763,0.14334876045420916,0.698046023353019,0.33306669333066696,0.8759023087590231
gRNA_CDK7_intron_8509,CDK7,intron,-2.1338951750803985,-2.516284867559644,-2.878840106488044,-2.5096733830426956,-2.516284867559644,100.31794814278372,2703.0,-3.2797767243130074,-2.2870525621238667,-2.5837364417613333,-2.716855242732736,-2.5837364417613333,0.8745952557386408,-1.7344765033339407,-1.5362009768929257,-0.7986940748294086,-1.5362009768929257,1.6342503577485736,1.6342503577485736,1.6342503577485736,0.4901751371687145,0.8900635012029005,0.4443952467952269,0.8964960210207749,0.1170782766405953,0.6511408892569784,0.060993900609939006,0.9830366656585875
