gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1766,CDK12,targeting,-0.23701566771839358,1.1337175187010147,-0.08751969270656153,0.26972738609201985,-0.08751969270656153,357.580471308294,14621.0,0.028313981069203856,-0.12342631765784234,-1.5527288778107753,-0.5492804047998047,-0.12342631765784234,-0.17085097966469734,0.328223628940584,-0.24978663900416723,-0.030804663242760193,-0.17085097966469734,-0.44076143129165196,0.43293136928442694,-0.21882849199187981,-0.07555285133303495,-0.21882849199187981,-0.6012337813468073,-0.6012337813468073,-0.6012337813468073,0.3441690986144818,0.9999963024097311,0.46514875483941565,1.0,0.417839149848014,1.0,0.5463530090055218,0.9999927935698504,0.0926907309269073,0.6694636174364759
gRNA_CDK12_targ_1767,CDK12,targeting,0.36211860234148624,-0.06987070578244453,-0.025073830465592015,0.08905802203114989,-0.025073830465592015,259.42157084579526,10903.0,-0.17147481929918354,0.5190664138148109,0.45483200204675234,0.2674745321874599,0.45483200204675234,-1.0876814947563476,-0.020573883891685227,-0.2033194153404671,-0.43719159799616664,-0.2033194153404671,1.0148298428598643,0.884146011199018,-0.43730444785746286,0.48722380206713983,0.884146011199018,-0.20114988261867256,-0.20114988261867256,-0.20114988261867256,0.5256633315705053,0.9999963024097311,0.2814411399219385,0.9011451483840882,0.6182700322304611,1.0,0.24568520393357507,0.9999927935698504,0.2575742425757424,0.8639757558738006
gRNA_CDK12_targ_1768,CDK12,targeting,0.3954761616187112,0.14664394090176514,-2.036289799967883,-0.49805656581580227,0.14664394090176514,349.2678943747809,6216.0,-0.36113752664509363,-0.3848320531486527,-0.13623734159425235,-0.29406897379599956,-0.36113752664509363,0.6576505938146939,-0.8304523764045237,-0.46486965421800497,-0.2125571456026116,-0.46486965421800497,-0.6275313606529715,-0.5217246628509553,-0.42628191926175746,-0.5251793142552281,-0.5217246628509553,-1.7055028269600088,-1.7055028269600088,-1.7055028269600088,0.17505662971969468,0.8527804908376557,0.6481767035339661,1.0,0.47886160724472393,1.0,0.28838488957601294,0.9999927935698504,9.999000099990012e-05,0.011319798252732879
gRNA_CDK12_targ_1769,CDK12,targeting,-0.21771720780065848,0.30999002893787453,-1.1342608751573495,-0.34732935134004445,-0.21771720780065848,242.90300955311744,5414.0,-0.2896687763171111,-0.36196231219131025,-0.4521584265945508,-0.3679298383676574,-0.36196231219131025,-3.1516060531768697,-0.953139523274537,-0.6606892454167963,-1.5884782739560677,-0.953139523274537,-1.3617131573945427,-0.6183314593973094,-0.009977395416848263,-0.6633406707362335,-0.6183314593973094,-1.2403520925057852,-1.2403520925057852,-1.2403520925057852,0.349897102367296,0.9392492806103636,0.6105386279018168,1.0,0.11938050467868166,0.9646650094756521,0.21569551912085713,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK12_targ_1770,CDK12,targeting,-0.19734745085702088,0.0019342761075989614,-0.1860709369078457,-0.12716137055242252,-0.1860709369078457,280.4931352507893,6246.0,0.18812882825130167,-0.1833679251943434,-0.7989944013742242,-0.2647444994390886,-0.1833679251943434,0.5659375388421443,0.22926974696238123,-1.0908206763176123,-0.09853779683769559,0.22926974696238123,-1.2787338350200819,-0.12873613876908108,0.5020865478328046,-0.3017944753187861,-0.12873613876908108,0.14255668673006766,0.14255668673006766,0.14255668673006766,0.6107922790591245,0.9999963024097311,0.5845738490454611,0.9976393725919365,0.39637044681441586,1.0,0.37064133633238905,0.9999927935698504,0.4028597140285971,0.8902047607313712
gRNA_CDK12_targ_1771,CDK12,targeting,0.2670273330911181,-0.6650615250435628,0.2326912300016374,-0.05511432065026908,0.2326912300016374,408.91013809631534,7993.0,0.018403214396198683,-1.5842934415743002,-0.5065830063934303,-0.6908244111905106,-0.5065830063934303,1.4993354291765038,-0.2814028452631964,0.1939674005272465,0.47063332814685127,0.1939674005272465,-0.22328248710341372,0.5980942629087146,-0.12813195984270653,0.08222660532086479,-0.12813195984270653,-1.1073960998753505,-1.1073960998753505,-1.1073960998753505,0.590432866533817,0.9999963024097311,0.39626841708686744,1.0,0.15358140165176995,1.0,0.5888926916657422,0.9999927935698504,0.0170982901709829,0.5369966229183533
gRNA_CDK12_targ_1772,CDK12,targeting,0.5807046641423775,-0.31751189409829667,-0.4088075689895293,-0.04853826631514948,-0.31751189409829667,160.7401043286154,4543.0,-0.1831944361227789,0.014385885603265017,0.5974992568069647,0.14289690209581693,0.014385885603265017,-2.956597772222928,0.7933349283458804,-0.03879920925907679,-0.7340206843787082,-0.03879920925907679,-1.4469412934787174,-0.4778067975122592,1.0766355987848075,-0.28270416406872306,-0.4778067975122592,0.028209910097817373,0.028209910097817373,0.028209910097817373,0.5970123225704496,0.9999963024097311,0.3556916359372392,0.9341004250287691,0.2998579847522276,1.0,0.3180974738897855,0.9999927935698504,0.3574642535746425,0.8707440367074403
gRNA_CDK12_targ_1773,CDK12,targeting,0.5870013447247028,0.3630668337638164,0.03865626419596543,0.32957481422816154,0.3630668337638164,250.7371497607556,7148.0,0.24152206031013182,0.02599796126320962,0.21708068649479415,0.1615335693560452,0.21708068649479415,-1.5605875019177828,0.189382959677727,-0.9979049797510854,-0.7897031739970471,-0.9979049797510854,0.022697169768846333,-0.7092205220162204,-0.3473012549656591,-0.3446082024043444,-0.3473012549656591,-0.6131407936592677,-0.6131407936592677,-0.6131407936592677,0.3600642327963968,0.9999963024097311,0.3529695560280607,0.9316504821157575,0.3898921276360417,1.0,0.37658146785641067,0.9999927935698504,0.08879112088791119,0.6694636174364759
gRNA_CDK12_targ_1774,CDK12,targeting,-1.8178166877964836,-0.8812922683413572,-1.0982791618171155,-1.2657960393183187,-1.0982791618171155,294.8777725493759,7696.0,-2.6016733299210406,-1.4670202868736613,-0.9238739042563242,-1.6641891736836756,-1.4670202868736613,-1.573800490228121,-0.544952154129413,0.1757222650723212,-0.647676793095071,-0.544952154129413,-1.1468647128498892,-0.9690326234749536,0.6464426917618405,-0.48981821485433413,-0.9690326234749536,-1.0717918831138078,-1.0717918831138078,-1.0717918831138078,0.031343722226910134,0.6338130006412748,0.09580539688867465,1.0,0.4618099110962647,1.0,0.2475013608409193,0.9999927935698504,0.026397360263973598,0.5728789051389765
gRNA_CDK12_targ_1775,CDK12,targeting,0.5525163797706946,-1.6323261363006039,-0.3867228672207279,-0.4888442079168791,-0.3867228672207279,1109.935488069268,22802.0,-2.508394381890305,-2.1578099574824527,0.030986484239802815,-1.5450726183776518,-2.1578099574824527,-2.7422546724632966,-0.726070561095041,-0.6904389799965519,-1.38625473785163,-0.726070561095041,-1.0863255344017286,-0.969387871982522,-0.3410869608000214,-0.7989334557280907,-0.969387871982522,-1.6708519363143586,-1.6708519363143586,-1.6708519363143586,0.19060384781151635,0.8592333110014437,0.09834733469076518,1.0,0.17490544716980644,0.9950257040558891,0.16316361798051993,0.9999927935698504,9.999000099990012e-05,0.011319798252732879
gRNA_CDK12_targ_1776,CDK12,targeting,-0.5438332287150835,-0.04139203547537071,-1.4181811561072921,-0.6678021400992488,-0.5438332287150835,715.9636410181325,19805.0,-0.4596269250991222,0.14670763084705174,-0.05115768624958765,-0.1213589935005527,-0.05115768624958765,-0.2469131593297979,-0.37830444178350275,-0.10160019058005532,-0.24227259723111863,-0.2469131593297979,-0.6537127287006383,0.44875064089094435,0.04630881897906485,-0.05288442294354304,0.04630881897906485,-1.233111868064356,-1.233111868064356,-1.233111868064356,0.18257025771462065,0.8572898670751498,0.5203340504220606,0.9762123521824776,0.5467186167120868,1.0,0.5491895948047245,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK12_targ_1777,CDK12,targeting,0.5927833227791944,-1.1297568785451668,-0.14689683246028676,-0.22795679607541972,-0.14689683246028676,371.0528251735988,9774.0,0.38079464627099374,-1.3528342917911094,0.6542941816386931,-0.10591515462714085,0.38079464627099374,1.4376911987235108,-0.1011721419043852,-0.657740679428733,0.22625945913013087,-0.1011721419043852,-0.4722745708488746,0.7528053797534617,0.05576450539691875,0.11209843810050196,0.05576450539691875,-0.6277509147674784,-0.6277509147674784,-0.6277509147674784,0.39653396028938803,0.96094271589221,0.36903160250950184,0.9435114711219827,0.2361113493375319,1.0,0.51898335471534,0.9999927935698504,0.08879112088791119,0.6694636174364759
gRNA_CDK12_targ_1778,CDK12,targeting,-0.44226604156682925,-0.9666700083510937,-2.4293003038792342,-1.2794121179323856,-0.9666700083510937,508.3376191133596,10191.0,-2.657179876363555,-0.706452984479831,-0.7996234546066002,-1.3877521051499953,-0.7996234546066002,0.12586696491666396,-0.8165278507728145,-0.43298815318937917,-0.3745496796818433,-0.43298815318937917,-0.11211959550580315,0.08832759919392201,-0.44795561387971555,-0.15724920339719892,-0.11211959550580315,-1.0606401642436813,-1.0606401642436813,-1.0606401642436813,0.029178695737019807,0.6318855343687431,0.15333214914443713,1.0,0.5835278957194014,1.0,0.5019267176486013,0.9999927935698504,0.026397360263973598,0.5728789051389765
gRNA_CDK12_targ_1779,CDK12,targeting,0.22559988589043778,0.010199117285746778,0.26530920419494797,0.16703606912371083,0.22559988589043778,273.79734882990806,12075.0,-1.249904397550324,-0.022096881952955335,-1.3535213577590686,-0.8751742124207826,-1.249904397550324,-1.143849493816098,1.1184624498810454,0.389309289757044,0.12130741527399715,0.389309289757044,0.16201867787488125,-0.5157105730705187,-0.2628585840808249,-0.2055168264254875,-0.2628585840808249,-0.3388799493956257,-0.3388799493956257,-0.3388799493956257,0.4709222218572756,0.9999963024097311,0.34657204614958065,1.0,0.24956647198504348,1.0,0.4683025653876379,0.9999927935698504,0.192980701929807,0.8270168683905476
gRNA_CDK12_targ_1780,CDK12,targeting,0.577484763616194,-0.6427977978015351,0.4098073302473844,0.11483143202068112,0.4098073302473844,375.19666618270696,11228.0,-0.7990303212439598,0.07458135024482124,0.904245427939798,0.059932152313553165,0.07458135024482124,0.8692865107662194,0.519719155260794,0.7033203556210775,0.6974420072160304,0.7033203556210775,0.29387219747448584,0.892849410358834,0.18445096703075023,0.45705752495469,0.29387219747448584,0.07288115537233476,0.07288115537233476,0.07288115537233476,0.46018502801477423,0.9999963024097311,0.29579707273915967,0.9033501568972581,0.12177744071520565,1.0,0.32413537292957195,0.9999927935698504,0.377162283771623,0.8707440367074403
gRNA_CDK12_targ_1781,CDK12,targeting,0.7014847784494485,-0.8515964645997882,-1.270469894766892,-0.47352719363907725,-0.8515964645997882,397.5900290534025,11878.0,-0.21981088266553667,-0.09816910122165187,0.03687633730470171,-0.09370121552749561,-0.09816910122165187,0.6644734607177378,-0.9915928485992622,0.443331211884253,0.038737274667576205,0.443331211884253,-1.5374672167188628,-0.45274013530363666,-0.564364461379615,-0.8515239378007049,-0.564364461379615,-0.6259061051270948,-0.6259061051270948,-0.6259061051270948,0.21246371068759037,0.8631600324082511,0.5171717939014802,0.9754718345555505,0.3328041954535503,1.0,0.14773237207844242,0.9999927935698504,0.08879112088791119,0.6694636174364759
gRNA_CDK12_targ_1782,CDK12,targeting,-0.9351323351824561,-0.10313374794225269,-0.27769964332396074,-0.4386552421495565,-0.27769964332396074,420.6766002209434,8566.0,-1.938259672802189,-2.809742239458331,-1.0603737733608296,-1.93612522854045,-1.938259672802189,-1.0620697132471313,-0.5326482315889777,-1.1832873744938672,-0.926001773109992,-1.0620697132471313,-0.9586303817888018,-0.25741528548056686,-0.05481910866724532,-0.42362159197887134,-0.25741528548056686,-0.534654979787837,-0.534654979787837,-0.534654979787837,0.33568484176395674,0.9392492806103636,0.05377486200531738,0.8464141432574215,0.37460050714872556,1.0,0.3175809642478299,0.9999927935698504,0.11048895110488956,0.7133424588575628
gRNA_CDK12_targ_1783,CDK12,targeting,0.48946898592540966,-0.4926552031189512,-0.3274848047736862,-0.11022367398907591,-0.3274848047736862,372.8670764271311,7259.0,-1.7836934295963331,-1.9454557239788093,-0.328128476559735,-1.352425876711626,-1.7836934295963331,-1.1444878618547334,-0.9564458692823712,-0.13453785571905771,-0.7451571956187207,-0.9564458692823712,-0.32020526449850456,-0.5177453414914263,-0.08125916235660953,-0.3064032561155135,-0.32020526449850456,-0.9357065196181339,-0.9357065196181339,-0.9357065196181339,0.5627861646673933,0.9999963024097311,0.13777614344935155,1.0,0.4562640152520383,1.0,0.40637573753050976,0.9999927935698504,0.039196080391960826,0.5728789051389765
gRNA_CDK12_targ_1784,CDK12,targeting,1.2686655110425693,-0.5525245748492918,0.51577021359229,0.4106370499285225,0.51577021359229,61.1856030480662,1196.0,2.197857219218773,-1.2589639600793003,-0.21561060880391944,0.2410942167785177,-0.21561060880391944,-1.1960452513306805,0.6102556897811657,-2.2698407204697397,-0.9518767606730849,-1.1960452513306805,0.5744940148494119,-0.046659133026440903,1.9268574033965433,0.8182307617398381,0.5744940148494119,1.4169657538184426,1.4169657538184426,1.4169657538184426,0.22497242255605931,0.9999963024097311,0.10537163966327866,0.7264841751874289,0.27330888377628365,1.0,0.10884598852057242,0.9999927935698504,0.06989301069893011,0.5708711008093822
gRNA_CDK12_targ_1785,CDK12,targeting,0.07664089402006682,-0.584551573503921,-0.2963992795151922,-0.26810331966634876,-0.2963992795151922,132.347119636578,2587.0,-0.667964822330169,-2.569836882633646,-2.0992147385373836,-1.7790054811670661,-2.0992147385373836,0.9759820482208561,0.11044235537602008,0.2509391369228184,0.4457878468398982,0.2509391369228184,-0.44113558767768235,0.6644272540962514,0.298307332379603,0.173866332932724,0.298307332379603,0.6160848051991382,0.6160848051991382,0.6160848051991382,0.4754080828542385,0.9917067299672818,0.07164151184569816,0.9300618467814449,0.17899665340545845,1.0,0.4960290658835651,0.9999927935698504,0.3592640735926408,0.9686043471558536
gRNA_CDK12_targ_1786,CDK12,targeting,-0.3332759907213294,-0.2896802630267378,2.008075641949454,0.4617064627337955,-0.2896802630267378,101.85663517449817,1991.0,0.9544688316641599,0.8540075876765618,0.4739291921121985,0.7608018704843067,0.8540075876765618,1.6822861463765204,1.2447957188250496,0.5673412227135467,1.1648076959717055,1.2447957188250496,1.417894105371968,-0.3091647946692481,1.3427710531686883,0.8171667879571359,1.3427710531686883,1.7132467569504635,1.7132467569504635,1.7132467569504635,0.15246895168899618,0.9999963024097311,0.07219922309176673,0.6557198097214934,0.0351054109541102,0.8965323550016406,0.10300361517221647,0.9999927935698504,0.040495950404959506,0.4670321880391919
gRNA_CDK12_targ_1787,CDK12,targeting,0.30089703354883285,0.10279696682095393,-0.8125507968654448,-0.13628559883188604,0.10279696682095393,337.5951459148737,6599.0,0.8463692283964284,-0.08609661081068955,-0.15617140408947114,0.20136707116542255,-0.08609661081068955,-0.8905058703322896,-0.23021494163724465,-0.9502599257370461,-0.6903269125688601,-0.8905058703322896,0.3820037649629104,0.7106900579447801,0.5300053785856754,0.540899733831122,0.5300053785856754,0.017251632179364124,0.017251632179364124,0.017251632179364124,0.5137231014260193,0.9999963024097311,0.28607345791344,0.9011451483840882,0.5013974883977454,1.0,0.2883909468702369,0.9999927935698504,0.3574642535746425,0.8707440367074403
gRNA_CDK12_targ_1788,CDK12,targeting,-1.8843992274427865,-0.43007751920993054,1.456904054976957,-0.28585756389192,-0.43007751920993054,32.28103304626235,631.0,2.502118441926635,3.0376606758183735,2.8010246947126145,2.780267937485874,2.8010246947126145,-1.0404244149691353,0.36074026755536603,1.351122808881294,0.2238128871558416,0.36074026755536603,1.5450917931305304,-0.3347951460580084,0.4616556881493653,0.5573174450739624,0.4616556881493653,1.3808453920575896,1.3808453920575896,1.3808453920575896,0.17261515872604657,0.8527804908376557,1.154283823261372e-05,0.0020811309820875407,0.2116806890885869,1.0,0.2156319104022147,0.9999927935698504,0.07879212078792122,0.6176490241475048
gRNA_CDK12_targ_1789,CDK12,targeting,-0.6382175690590632,-0.4863718946792405,0.362138191907667,-0.25415042394354564,-0.4863718946792405,227.19503606727596,4441.0,-0.37033712140414626,-0.45377253539912055,0.14372185640329566,-0.22679593346665708,-0.37033712140414626,-3.660106843883014,0.5343061026567711,-0.5353891710810957,-1.2203966374357795,-0.5353891710810957,0.2703732138448713,0.5224461455056755,0.7581838912170255,0.517001083522524,0.5224461455056755,0.15343084513677668,0.15343084513677668,0.15343084513677668,0.4558901916480579,0.9903049767705246,0.5862792654394076,0.9976393725919365,0.14618474667051626,0.9854202366335109,0.2917901519895341,0.9999927935698504,0.4175582441755826,0.9006075237886845
gRNA_CDK12_targ_1790,CDK12,targeting,0.5908949759340303,-1.1960800287505098,-0.16403528088907376,-0.25640677790185107,-0.16403528088907376,245.3753048157446,7211.0,-0.6787564433409448,0.9529069475034785,-0.31994426153606725,-0.015264585791177843,-0.31994426153606725,0.6650299554604141,0.27650553971382524,-0.32549188903896376,0.20534786871175856,0.27650553971382524,-0.2406859705346446,0.41534374216156955,1.1459404762356418,0.4401994159541889,0.41534374216156955,0.6351667290531905,0.6351667290531905,0.6351667290531905,0.37179306766217973,0.9447766322081504,0.3350558521252685,0.9189024721948209,0.28725685714393895,1.0,0.3091529018399242,0.9999927935698504,0.3427657234276571,0.9686043471558536
gRNA_CDK12_targ_1791,CDK12,targeting,-0.12556478003933888,-0.3840943404617719,0.7094698665472139,0.06660358201536772,-0.12556478003933888,254.36546940711608,4527.0,-0.49937615082543835,-0.02462259805383497,-0.7222691425801098,-0.41542263048646105,-0.49937615082543835,-0.3616750946338013,0.3443167842590164,-0.14527028646913395,-0.05420953228130629,-0.14527028646913395,-0.8200406236884767,-0.9959544249884277,-1.2985353024124484,-1.0381767836964508,-0.9959544249884277,0.5481201523287875,0.5481201523287875,0.5481201523287875,0.5194755557837534,0.9999963024097311,0.5716828968104144,1.0,0.4301899314651857,1.0,0.09892067172217224,0.9999927935698504,0.3803619638036198,0.9686043471558536
gRNA_CDK12_targ_1792,CDK12,targeting,-1.171489569044399,0.31942629845779363,-0.32215167223363755,-0.39140498094008097,-0.32215167223363755,169.2398484325676,3279.0,0.2409879700950159,-1.5675370620613291,0.9251510391690551,-0.13379935093241938,0.2409879700950159,-2.5680402094765142,-0.5304963796715054,-0.6395193678419425,-1.2460186523299874,-0.6395193678419425,1.0551673594253443,-2.0002120861787573,-1.105606016623846,-0.6835502477924197,-1.105606016623846,-0.01929562055739665,-0.01929562055739665,-0.01929562055739665,0.3147598196249994,0.9334596606484836,0.29680957804225233,0.9048579061140316,0.2324525680364608,1.0,0.13208798022257626,0.9999927935698504,0.34216578342165793,0.8707440367074403
gRNA_CDK12_targ_1793,CDK12,targeting,0.509696354949996,-1.0556697363467726,-2.7811367990381393,-1.1090367268116388,-1.0556697363467726,51.13156111342514,910.0,2.7699722429855282,0.4447442939033524,0.3510347125082668,1.1885837497990492,0.4447442939033524,-3.369147350605183,1.0122981195195817,-1.5014393502470673,-1.2860961937775561,-1.5014393502470673,-2.4666245553017947,0.6556458069479085,-0.20268310253857688,-0.6712206169641544,-0.20268310253857688,1.5072226092369467,1.5072226092369467,1.5072226092369467,0.03199510672270637,0.6338130006412748,0.011748739515744787,0.31598267382677137,0.10288277292491532,0.9551048061459267,0.13159484931938728,0.9999927935698504,0.05319468053194682,0.48311885229387524
gRNA_CDK12_targ_1794,CDK12,targeting,-0.26627530806043653,-1.2671532440508981,-1.2739706879279256,-0.9357997466797534,-1.2671532440508981,74.64520681971489,1942.0,-0.21693503140807288,0.7841387880525469,-0.7676537076393773,-0.06681665033163446,-0.21693503140807288,-0.5742798640485509,0.7268908603539164,-2.072511842634562,-0.6399669487763989,-0.5742798640485509,1.265150963171345,-0.5932728506296929,-0.4872754119949293,0.06153423351557422,-0.4872754119949293,0.7521944953751597,0.7521944953751597,0.7521944953751597,0.08717526063068778,0.7763846334323341,0.40484672017035217,0.9528219189096649,0.40835891270346875,1.0,0.4461373392325487,0.9999927935698504,0.30806919308069197,0.9686043471558536
gRNA_CDK12_targ_1795,CDK12,targeting,-0.3292710467553262,-0.38858807850877947,-0.4341078417909874,-0.38398898901836437,-0.38858807850877947,399.2756849142847,8191.0,-1.819811690761362,-1.4630740835612155,-1.9788665113284358,-1.7539174285503378,-1.819811690761362,-1.1646022073261888,-0.3069738783066893,-1.1308006091429523,-0.8674588982586101,-1.1308006091429523,0.3554046038256533,-0.15913772227697368,-1.600124305435257,-0.4679524746288591,-0.15913772227697368,-1.2980929059008894,-1.2980929059008894,-1.2980929059008894,0.41749413175786465,0.978037263425065,0.06826303360204569,0.9204068656916442,0.39996109568805915,1.0,0.2704175010374851,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK12_targ_1796,CDK12,targeting,0.3697381273512645,0.22048459840647794,-0.9631345965903697,-0.1243039569442091,0.22048459840647794,357.8539241816247,7457.0,-0.7003985446885086,0.1968553450834317,0.5677231746661966,0.02139332502037324,0.1968553450834317,-0.5273624485681184,-0.7657830703313695,-0.22020129811091158,-0.5044489390034664,-0.5273624485681184,0.5809357477700571,0.6259506805278044,0.2945092779729959,0.5004652354236191,0.5809357477700571,-0.8566793025852328,-0.8566793025852328,-0.8566793025852328,0.5066498773081296,0.9971883404122192,0.3871120854318239,0.9476028976438772,0.6024265876792163,1.0,0.3150117721697947,0.9999927935698504,0.04389561043895609,0.5728789051389765
gRNA_CDK12_targ_1797,CDK12,targeting,0.5900469029329984,0.575627663840926,0.3364527198127962,0.5007090955289069,0.575627663840926,201.21112126063232,3581.0,1.5939852513411517,0.6296250442311071,1.737358252881875,1.3203228494847112,1.5939852513411517,1.0017754299629733,-0.06635253497943619,1.530199479340393,0.8218741247746434,1.0017754299629733,0.1809163357918529,1.2524033069502654,0.714825800075421,0.7160484809391797,0.714825800075421,0.3616141468746817,0.3616141468746817,0.3616141468746817,0.26414528080437066,0.9999963024097311,0.01707407147736734,0.3781439323718666,0.07560523547132574,1.0,0.17673962462583948,0.9999927935698504,0.46405359464053597,0.963616636859209
gRNA_CDK12_targ_1798,CDK12,targeting,0.39772931843639364,-1.2620728573020141,-2.29806311962545,-1.0541355528303569,-1.2620728573020141,405.582871927169,9333.0,-0.7481876389605494,0.056950330799857056,-0.41789526148439876,-0.3697108565483637,-0.41789526148439876,-1.3126569288855199,-0.13470809522319346,-0.35102349756242845,-0.5994628405570472,-0.35102349756242845,-1.8206308655408814,-0.2954224851849653,-0.31250199146040886,-0.8095184473954186,-0.31250199146040886,-1.1477389803528255,-1.1477389803528255,-1.1477389803528255,0.03831861214701518,0.6454498405940134,0.5972718976508058,1.0,0.5255427473724548,1.0,0.14342313387935257,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK12_targ_1799,CDK12,targeting,0.2509870477642726,0.5116195584398886,2.097236660498686,0.953281088900949,0.5116195584398886,68.60619353790341,1339.0,1.2082422111811115,-0.19213213325015427,0.969291284872087,0.6618004542676815,0.969291284872087,1.7132155427065998,0.5295868850620675,1.0216910518375175,1.0881644932020615,1.0216910518375175,0.2560070713879636,0.23335106721317467,0.5039258701506358,0.3310946695839247,0.2560070713879636,1.837277324013473,1.837277324013473,1.837277324013473,0.05586597098786557,0.9889292609779258,0.08198235516383744,0.6825658395326838,0.042814953178329375,0.9387181449034996,0.4377328007575365,0.9999927935698504,0.031696830316968294,0.4670321880391919
gRNA_CDK12_targ_1800,CDK12,targeting,0.9877858167751405,-0.8666258583138974,-0.5371274574824826,-0.13865583300707982,-0.5371274574824826,66.05148464940142,1446.0,-3.066726925823866,0.12076131906686033,-0.5546047479427754,-1.1668567848999272,-0.5546047479427754,0.5340023553147819,-2.3751636022041183,-1.621713217344826,-1.1542914880780542,-1.621713217344826,0.7818181623883264,0.003156024278453837,0.10899715585022511,0.29799044750566844,0.10899715585022511,1.1146687481547621,1.1146687481547621,1.1146687481547621,0.4267700551602299,0.9805832587290031,0.18932953777515704,1.0,0.20421239154452112,1.0,0.435681838016469,0.9999927935698504,0.15848415158484158,0.858176696234715
gRNA_CDK12_targ_1801,CDK12,targeting,0.054154077033140575,-0.08273825429398432,-0.9332802929195597,-0.32062149006013446,-0.08273825429398432,152.49566688113828,2714.0,1.0706472767095803,0.25773302030691625,-2.623013193811171,-0.43154429893155816,0.25773302030691625,-0.0015657170236090593,-0.8445337363457944,-0.5252303005309784,-0.45710991796679395,-0.5252303005309784,-0.09440081139472338,-0.6680539135352962,0.4104448423091363,-0.1173366275402944,-0.09440081139472338,0.5100232354564617,0.5100232354564617,0.5100232354564617,0.4132982540101561,0.9743030995261209,0.2826461055213628,0.9011451483840882,0.6224923667284947,1.0,0.5138050370414224,0.9999927935698504,0.3933606639336066,0.9686043471558536
gRNA_CDK12_targ_1802,CDK12,targeting,-1.9363691883764018,-1.327983108816313,-3.840895989544588,-2.368416095579101,-1.9363691883764018,17.530820953174334,312.0,-1.4613754121374036,-1.5790929582232205,-3.2450208645460292,-2.095163078302218,-1.5790929582232205,-3.7352348395742974,0.32691493721840614,1.5341180672748842,-0.6247339450270023,0.32691493721840614,-2.3394804234159197,0.4631393742400478,-0.2715397843001613,-0.7159602778253444,-0.2715397843001613,0.5951140344801237,0.5951140344801237,0.5951140344801237,0.000309507285345692,0.1158985742356022,0.034917789369953614,0.6827887145805833,0.21027671158705016,1.0,0.13134023943222797,0.9999927935698504,0.3631636836316368,0.9686043471558536
gRNA_CDK12_targ_1803,CDK12,targeting,-1.169530466690692,-0.3790619409324002,-0.3648129053657876,-0.6378017709962933,-0.3790619409324002,52.87340550300336,941.0,-0.6277042348259467,-0.644167139759279,-1.0611841047192476,-0.7776851597681578,-0.644167139759279,0.5011855140842357,-0.3110935020344348,0.5327587660092451,0.24095025935301537,0.5011855140842357,-2.1905495543796003,-0.7121748530007888,-0.5234992655032352,-1.1420745576278748,-0.7121748530007888,1.7446390203201587,1.7446390203201587,1.7446390203201587,0.21881710625674425,0.8647834318133535,0.3908832545930107,1.0,0.2776976372373605,1.0,0.06851619016788613,0.9999927935698504,0.040495950404959506,0.4670321880391919
gRNA_CDK12_targ_1804,CDK12,targeting,0.40423918090590527,-0.19601698939413545,-0.46295377058276027,-0.08491052635699681,-0.19601698939413545,30.285616967182584,539.0,-0.8620763323829448,-3.5841790543014223,-1.0862656279620089,-1.844173671548792,-1.0862656279620089,-1.5420355754782082,1.9637048476556664,1.7592140961105724,0.726961122762677,1.7592140961105724,1.1918338342227373,0.9420435283127364,1.7585837967162035,1.2974870530838924,1.1918338342227373,2.0459123495396927,2.0459123495396927,2.0459123495396927,0.6018291521236394,0.9999963024097311,0.05375479050405522,0.8464141432574215,0.04025283338489475,0.9387181449034996,0.029856426375089975,0.8640782938024532,0.023497650234976502,0.41700342160905884
